EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,on
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,25182.0,420,-74,821,828,177,213,106,1649,31,49,11.0,17.0,8.0,11.0,6,20,2.0,7.0,7.0,19.0,,1.0,,3.0,2.0,11.0,1.0,1.0,,3.0,39,76,9.0,30.0,24.0,129,905,13.0,19.0,1.0,2.0,2.0,31.0,10.0,15,,6.0,5.0,25.0,34,44,27.0,,18.0,11.0,2.0,6.0,10,5.0,15,3.0,2.0,6,3.0,1.0,35,4.0,21.0,14,53,3.0,70,26.0,96,5.0,7,4,3.0,9,1.0,4,11.0,,5.0,3.0,20,2.0,2.0,21,2.0,44,,2.0,5.0,25,1.0,,1.0,31,5.0,,,17,,1.0,11.0,9.0,1.0,11.0,8.0,,25.0,176,3.0,1.0,0.4358974358974359,0.5666666666666667,1.0,0.3,0.5,,0.3,0.5131578947368421,0.6842105263157895,0.6666666666666666,0.49528301886792453,0.6904761904761905,0.47619047619047616,0.542016806722689,0.7045454545454546,0.5208333333333334,0.2830188679245283,0.07894736842105263,0.061224489795918366,0.15,14.724576271186441,0.45,0.09090909090909091,0.19133574007220217,0.06862745098039216,0.1346153846153846,0.04081632653061224,0.17585301837270342,0.06188118811881188,0.10101010101010101,0.05357142857142857,0.05263157894736842,0.029850746268656716,0.06451612903225806,0.12,0.26582278481012656,0.20408163265306123,0.14084507042253522,0.12121212121212122,0.09615384615384616,0.7272727272727273,0.46226415094339623,0.6326530612244898,0.6739130434782609,0.4838709677419355,0.18867924528301888,0.3,0.35294117647058826,0.16666666666666666,0.0660377358490566,0.2857142857142857,0.2857142857142857,0.5,0.1792452830188679,0.3684210526315789,0.3684210526315789,1.0,0.10377358490566038,0.18181818181818182,0.18181818181818182,1.0,0.8095238095238095,0.6470588235294118,0.047619047619047616,,,0.047619047619047616,1.0,1.0,0.5238095238095238,0.7272727272727273,0.14285714285714285,,0.14285714285714285,,0.7452830188679245,0.18181818181818182,0.556370754716981,0.5898588235294118,0.5677500000000001,0.1440677966101695,0.19318181818181818,,0.24031007751937986,0.1937984496124031,4.723684210526316,24.19333333333333,0.21559074299634592,1.0,2.0,1.0,,,,1.0,1.0,,,0.045454545454545456,0.18181818181818182,,,,,,,True
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,10835.0,181,17,350,350,80,106,34,700,5,8,,2.0,,,6,10,9.0,22.0,2.0,5.0,,,,,4.0,9.0,,,2.0,3.0,20,40,6.0,14.0,6.0,64,370,,3.0,,,1.0,1.0,2.0,6,2.0,3.0,1.0,11.0,32,8,15.0,3.0,,9.0,4.0,,10,2.0,12,2.0,,4,3.0,3.0,26,1.0,3.0,2,16,4.0,22,6.0,28,2.0,2,1,1.0,2,1.0,1,1.0,,1.0,,3,,,9,,15,,1.0,,12,1.0,2.0,,9,1.0,,,5,,,1.0,1.0,,1.0,1.0,,11.0,80,3.0,,0.8,0.8,0.8333333333333334,0.42857142857142855,,0.6666666666666666,0.42857142857142855,0.5,,0.3333333333333333,0.5370370370370371,,0.5555555555555556,0.5517241379310345,0.125,0.55,0.25925925925925924,,,,15.844155844155845,0.6666666666666666,0.4,0.13114754098360656,0.02857142857142857,0.04,0.027777777777777776,0.10465116279069768,0.028368794326241134,0.037037037037037035,0.027777777777777776,0.023809523809523808,,0.1111111111111111,0.16216216216216217,0.1,0.13333333333333333,0.05,,0.07142857142857142,1.0,0.14814814814814814,0.625,0.625,0.8,0.18518518518518517,0.6,0.6,0.5,0.4074074074074074,0.4090909090909091,0.4090909090909091,1.0,0.09259259259259259,0.4,0.4,1.0,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.75,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.4074074074074074,0.4444444444444444,0.4835648148148149,0.49416666666666664,0.43987777777777776,0.08620689655172414,0.11363636363636363,,0.015625,0.171875,13.165000000000001,24.70714285714286,0.22857142857142856,2.0,,,,,,,,,,0.2222222222222222,,,,,,,,True
203906,1610612753,Devyn Marble,Devyn Marble,203906,ORL,9456.0,158,-27,330,331,35,57,34,661,2,8,1.0,1.0,,1.0,2,3,,,1.0,10.0,,,,,3.0,7.0,,,,,4,11,4.0,17.0,5.0,25,372,1.0,2.0,,,,2.0,,1,,,1.0,1.0,4,4,12.0,,,7.0,3.0,1.0,10,3.0,13,3.0,,7,2.0,1.0,29,4.0,1.0,8,6,1.0,15,5.0,20,1.0,7,7,,4,,4,3.0,,,2.0,7,1.0,1.0,4,1.0,11,,,,9,,,1.0,14,1.0,,,5,1.0,1.0,2.0,2.0,,2.0,1.0,,1.0,35,3.0,1.0,0.5,0.5,1.0,0.23529411764705882,,,0.23529411764705882,0.36363636363636365,0.5,,0.35714285714285715,0.5,,0.36764705882352944,0.5,0.16666666666666666,0.6071428571428571,0.09090909090909091,0.125,,11.232876712328768,0.5714285714285714,0.2,0.06666666666666667,0.009523809523809525,0.17777777777777778,0.0784313725490196,0.1037037037037037,0.03205128205128205,,,0.03333333333333333,0.08333333333333333,0.06666666666666667,0.08,0.029411764705882353,0.0967741935483871,0.125,0.3076923076923077,0.05555555555555555,0.5,0.2857142857142857,0.25,0.2857142857142857,0.5,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,,,,,0.35714285714285715,0.1,0.1,1.0,0.25,0.42857142857142855,0.5,1.0,0.5,1.0,,,,,,,1.0,,,,,,0.8928571428571429,0.42857142857142855,0.5871410714285714,0.5222,0.6476,0.18181818181818182,0.3333333333333333,0.05555555555555555,0.08,0.04,3.2,24.30588235294118,0.10606060606060606,,,,,,,,,,,,1.0,1.0,1.0,0.058823529411764705,,0.14285714285714285,,True
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,16258.0,271,-70,514,519,73,90,45,1033,13,18,3.0,5.0,3.0,3.0,1,8,4.0,13.0,1.0,3.0,,,,,5.0,19.0,,,,1.0,18,39,6.0,22.0,8.0,62,548,3.0,5.0,,,,6.0,4.0,5,,1.0,6.0,14.0,20,16,18.0,,4.0,19.0,5.0,4.0,20,3.0,23,2.0,1.0,10,6.0,4.0,49,,4.0,13,33,6.0,52,5.0,57,,7,5,2.0,4,6.0,4,10.0,1.0,,2.0,14,2.0,2.0,21,1.0,33,,2.0,1.0,10,,3.0,2.0,12,,,,4,,2.0,14.0,6.0,6.0,14.0,7.0,,14.0,71,2.0,2.0,0.5555555555555556,0.625,1.0,0.2727272727272727,,,0.2727272727272727,0.46153846153846156,0.6,0.8,0.4426229508196721,0.6,0.6666666666666666,0.4626865671641791,0.6,0.7,0.36065573770491804,0.10256410256410256,0.16666666666666666,0.125,14.336283185840706,0.2857142857142857,0.375,0.18333333333333332,0.021739130434782608,0.16883116883116883,,0.17898832684824903,0.01652892561983471,0.01818181818181818,0.014285714285714285,0.03389830508474576,,,0.14893617021276595,0.25,0.15584415584415584,0.14754098360655737,0.25,,0.5,0.29508196721311475,0.7222222222222222,0.8666666666666667,0.6153846153846154,0.13114754098360656,0.125,0.14285714285714285,,0.21311475409836064,0.3076923076923077,0.3076923076923077,0.5,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.3114754098360656,0.2631578947368421,0.2631578947368421,1.0,1.0,0.6,,,,,,,0.5,1.0,,,0.16666666666666666,,0.6557377049180327,0.2631578947368421,0.5099778688524591,0.5204,0.5183833333333333,0.06153846153846154,0.09302325581395349,,0.0967741935483871,0.22580645161290322,8.202564102564104,25.213636363636365,0.14202334630350194,1.0,,,,,,2.0,,,,0.058823529411764705,,,,,,,,True
203473,1610612753,Dewayne Dedmon,Dewayne Dedmon,203473,ORL,17047.0,284,-21,548,560,84,114,69,1108,22,31,13.0,21.0,3.0,5.0,1,9,2.0,4.0,,,,,,,,,,,,,25,44,,,12.0,62,564,14.0,23.0,,,2.0,30.0,4.0,7,,,1.0,9.0,24,26,,,26.0,,,2.0,2,,2,,,1,,1.0,4,3.0,30.0,14,33,5.0,52,34.0,86,,3,2,1.0,10,1.0,4,7.0,,6.0,,17,5.0,3.0,18,1.0,38,,2.0,2.0,18,1.0,2.0,,22,4.0,,,12,,1.0,20.0,14.0,4.0,20.0,14.0,2.0,9.0,84,2.0,,0.48,1.0,,,,,,0.5681818181818182,0.6086956521739131,0.5714285714285714,0.5681818181818182,0.6086956521739131,0.5714285714285714,0.5849056603773585,0.6,0.5,,0.045454545454545456,0.06451612903225806,,10.90047393364929,0.5882352941176471,0.5,0.18333333333333332,0.13452914798206278,0.16470588235294117,0.07142857142857142,0.17735849056603772,0.12452830188679245,0.18181818181818182,0.1643835616438356,0.0547945205479452,0.06666666666666667,0.08333333333333333,0.208955223880597,0.16326530612244897,0.171875,0.15625,0.19047619047619047,,0.7,0.7045454545454546,0.7096774193548387,0.7586206896551724,0.45454545454545453,0.20454545454545456,0.1111111111111111,0.1111111111111111,,0.09090909090909091,0.5,0.5,1.0,,,,,,,,,0.9130434782608695,0.6190476190476191,,,,,,,0.7142857142857143,0.6,,,,,0.7045454545454546,,0.5535295454545454,0.5785476190476191,0.5445571428571429,0.23076923076923078,0.23076923076923078,,0.4838709677419355,0.14516129032258066,3.522727272727272,,0.15328467153284672,1.0,,,,,,2.0,2.0,2.0,2.0,0.09090909090909091,0.07692307692307693,,,,,,,True
101112,1610612753,Channing Frye,Channing Frye,101112,ORL,45059.0,751,-37,1448,1438,276,338,147,2886,6,14,2.0,6.0,1.0,2.0,1,12,13.0,32.0,4.0,16.0,,,,3.0,53.0,131.0,3.0,9.0,9.0,22.0,20,58,57.0,147.0,11.0,222,1519,4.0,13.0,3.0,9.0,3.0,20.0,5.0,10,9.0,25.0,4.0,41.0,26,14,165.0,6.0,6.0,131.0,53.0,2.0,26,7.0,33,4.0,3.0,16,8.0,2.0,73,3.0,10.0,32,80,12.0,124,14.0,138,3.0,16,13,3.0,8,6.0,7,24.0,,1.0,4.0,32,,4.0,34,2.0,88,2.0,4.0,14.0,36,,4.0,1.0,13,2.0,,,4,1.0,2.0,22.0,15.0,7.0,22.0,13.0,1.0,41.0,274,6.0,2.0,0.65,0.7647058823529411,0.9649122807017544,0.3877551020408163,0.3333333333333333,0.36,0.3877551020408163,0.3448275862068966,0.3076923076923077,0.5,0.5146341463414634,0.38636363636363635,0.5285714285714286,0.5285714285714286,0.43478260869565216,0.5540540540540541,0.7170731707317073,0.034482758620689655,0.07142857142857142,0.08333333333333333,14.975247524752476,0.25,0.21052631578947367,0.17543859649122806,0.02247191011235955,0.15165876777251186,0.012658227848101266,0.1679160419790105,0.01906158357771261,0.0273224043715847,0.028169014084507043,0.008333333333333333,0.005780346820809248,0.03125,0.20408163265306123,0.16891891891891891,0.15527950310559005,0.18012422360248448,0.06,0.02459016393442623,0.5909090909090909,0.06829268292682927,0.42857142857142855,0.46153846153846156,0.5,0.05853658536585366,0.08333333333333333,0.09090909090909091,,0.15609756097560976,0.40625,0.40625,0.7692307692307693,0.07804878048780488,0.25,0.25,1.0,0.6390243902439025,0.40458015267175573,0.4076923076923077,0.9622641509433962,0.2727272727272727,0.3333333333333333,,,,0.4090909090909091,0.3333333333333333,0.6666666666666666,0.05714285714285714,0.5,0.08571428571428572,,0.6285714285714286,0.4090909090909091,0.7853658536585366,0.40458015267175573,0.502881707317073,0.48411315789473686,0.4775285714285714,0.02403846153846154,0.06666666666666667,0.006756756756756757,0.09009009009009009,0.18468468468468469,13.127586206896547,25.30204081632653,0.19060773480662985,1.0,,,,,,,2.0,,,0.024390243902439025,,1.0,,0.006802721088435374,,0.007633587786259542,,False
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,39937.0,666,-67,1284,1294,318,414,133,2578,55,88,9.0,12.0,9.0,15.0,22,64,22.0,49.0,15.0,34.0,,2.0,8.0,13.0,15.0,44.0,2.0,2.0,4.0,10.0,99,201,30.0,78.0,62.0,350,1416,12.0,20.0,2.0,4.0,5.0,35.0,17.0,37,12.0,23.0,22.0,92.0,112,86,84.0,6.0,16.0,42.0,15.0,23.0,21,9.0,30,7.0,2.0,15,4.0,2.0,69,7.0,12.0,42,64,17.0,123,20.0,143,6.0,12,8,4.0,13,1.0,5,13.0,2.0,8.0,2.0,26,1.0,8.0,9,,31,,2.0,2.0,57,1.0,5.0,3.0,77,9.0,,3.0,29,1.0,11.0,9.0,6.0,2.0,10.0,4.0,,88.0,315,3.0,6.0,0.5656565656565656,0.6153846153846154,0.9333333333333333,0.38461538461538464,0.5,0.5217391304347826,0.39473684210526316,0.4925373134328358,0.6,0.4594594594594595,0.5161290322580645,0.625,0.5833333333333334,0.5610932475884244,0.6730769230769231,0.6301369863013698,0.27956989247311825,0.11442786069651742,0.13636363636363635,0.15625,23.632538569424966,0.5,0.32075471698113206,0.15920398009950248,0.030927835051546393,0.208955223880597,0.03763440860215054,0.175787728026534,0.033101045296167246,0.05517241379310345,0.024390243902439025,0.008333333333333333,0.04,0.03278688524590164,0.1276595744680851,0.13178294573643412,0.2196969696969697,0.1794871794871795,0.3111111111111111,0.04838709677419355,0.4,0.3154121863799283,0.625,0.7236842105263158,0.6363636363636364,0.22939068100358423,0.34375,0.4074074074074074,0.4090909090909091,0.17562724014336917,0.4489795918367347,0.4583333333333333,0.5454545454545454,0.12186379928315412,0.4411764705882353,0.4411764705882353,1.0,0.15770609318996415,0.3409090909090909,0.3409090909090909,0.8666666666666667,0.5,0.75,0.08333333333333333,,,0.08333333333333333,1.0,0.5,0.25,0.6,0.21666666666666667,0.6153846153846154,0.16666666666666666,0.4,0.5949820788530465,0.35714285714285715,0.5017951263537905,0.5258382352941178,0.49022586206896557,0.1,0.13122171945701358,0.012658227848101266,0.1,0.26285714285714284,7.639303482587067,25.402564102564106,0.24766355140186916,1.0,5.0,,1.0,1.0,,1.0,1.0,,,0.025,0.1111111111111111,,1.0,,0.02040816326530612,,2.0,False
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,23422.0,390,-57,749,763,173,208,88,1512,27,45,8.0,18.0,7.0,10.0,3,11,,4.0,4.0,16.0,,1.0,2.0,4.0,2.0,17.0,1.0,2.0,,5.0,30,60,6.0,33.0,16.0,94,776,8.0,21.0,1.0,3.0,3.0,22.0,7.0,15,2.0,9.0,5.0,25.0,34,26,18.0,,10.0,15.0,2.0,6.0,13,3.0,16,2.0,1.0,11,1.0,1.0,35,1.0,23.0,13,28,4.0,45,25.0,70,7.0,17,12,5.0,13,1.0,9,6.0,1.0,4.0,1.0,19,2.0,10.0,18,,34,,1.0,1.0,20,,,,29,5.0,,,15,,2.0,5.0,4.0,1.0,5.0,4.0,,25.0,173,1.0,1.0,0.5666666666666667,0.68,1.0,0.18181818181818182,0.3333333333333333,0.2222222222222222,0.1935483870967742,0.5,0.38095238095238093,0.4666666666666667,0.41935483870967744,0.3958333333333333,0.4166666666666667,0.44761904761904764,0.4074074074074074,0.44642857142857145,0.3548387096774194,0.1,0.06666666666666667,0.2727272727272727,14.435389988358557,0.6842105263157895,0.18181818181818182,0.11570247933884298,0.08984375,0.10743801652892562,0.008403361344537815,0.11294765840220386,0.064,0.1,0.10126582278481013,0.06896551724137931,0.011494252873563218,,0.04411764705882353,0.14285714285714285,0.14444444444444443,0.11764705882352941,0.05263157894736842,0.15217391304347827,0.8,0.4838709677419355,0.6,0.6428571428571429,0.5925925925925926,0.11827956989247312,0.2727272727272727,0.375,0.3333333333333333,0.043010752688172046,,,,0.17204301075268819,0.25,0.25,1.0,0.1827956989247312,0.11764705882352941,0.11764705882352941,1.0,0.75,0.4444444444444444,0.041666666666666664,,,0.08333333333333333,0.5,1.0,0.4166666666666667,0.7,0.16666666666666666,0.5,0.20833333333333334,,0.8387096774193549,0.13333333333333333,0.55911,0.5456847826086956,0.5529431818181817,0.14563106796116504,0.21428571428571427,,0.23404255319148937,0.26595744680851063,3.2816666666666663,27.045454545454543,0.23097463284379172,1.0,1.0,,,,,,,,,0.03571428571428571,0.25,,,,,,2.0,False
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,36136.0,602,-26,1149,1169,238,375,111,2318,46,87,2.0,3.0,7.0,18.0,6,21,13.0,26.0,5.0,18.0,,2.0,1.0,3.0,22.0,62.0,1.0,5.0,2.0,15.0,65,134,27.0,80.0,37.0,248,1237,3.0,5.0,1.0,7.0,3.0,12.0,9.0,27,3.0,18.0,14.0,41.0,58,72,63.0,18.0,,58.0,22.0,19.0,29,18.0,47,10.0,8.0,16,8.0,5.0,112,5.0,8.0,14,30,7.0,51,13.0,64,3.0,18,11,7.0,19,3.0,8,11.0,2.0,11.0,1.0,30,2.0,4.0,18,,46,,3.0,1.0,50,1.0,1.0,4.0,53,6.0,,,24,1.0,4.0,,,,,,,41.0,237,5.0,4.0,0.4461538461538462,0.4461538461538462,0.7777777777777778,0.3375,0.14285714285714285,0.16666666666666666,0.35526315789473684,0.48507462686567165,0.6,0.3333333333333333,0.4929906542056075,0.375,0.3,0.5232067510548524,0.42857142857142855,0.3867924528301887,0.37383177570093457,0.1417910447761194,0.16091954022988506,0.23809523809523808,21.007081038552318,0.6333333333333333,0.14893617021276595,0.08547008547008547,0.024691358024691357,0.07777777777777778,0.0273224043715847,0.08286252354048965,0.02564102564102564,0.02857142857142857,0.021505376344086023,0.02197802197802198,0.03731343283582089,,0.06306306306306306,0.08928571428571429,0.1015625,0.06060606060606061,0.125,0.030303030303030304,,0.40654205607476634,0.5287356321839081,0.6301369863013698,0.45652173913043476,0.09813084112149532,0.2857142857142857,0.375,0.5,0.12149532710280374,0.5,0.5,0.38461538461538464,0.08411214953271028,0.2777777777777778,0.2777777777777778,1.0,0.2897196261682243,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.25,0.6666666666666666,0.16666666666666666,,,0.4166666666666667,0.2,,0.4,0.3888888888888889,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.780373831775701,0.3793103448275862,0.5344392857142857,0.53075625,0.5277869047619047,0.1072961373390558,0.15789473684210525,0.012345679012345678,0.04838709677419355,0.16532258064516128,5.935820895522388,26.557499999999994,0.2071366405570061,,2.0,3.0,,,,,,,,,,,2.0,,,,4.0,False
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,40346.0,672,-92,1297,1309,294,361,153,2606,77,139,10.0,13.0,24.0,36.0,13,36,23.0,62.0,4.0,16.0,1.0,2.0,,3.0,24.0,51.0,2.0,4.0,7.0,15.0,113,237,28.0,67.0,87.0,397,1426,12.0,15.0,3.0,6.0,6.0,39.0,30.0,58,7.0,18.0,28.0,109.0,48,178,63.0,21.0,2.0,50.0,24.0,28.0,40,36.0,76,22.0,14.0,20,6.0,14.0,188,6.0,5.0,27,41,1.0,69,11.0,80,2.0,36,22,14.0,37,9.0,20,23.0,5.0,17.0,,60,3.0,13.0,20,4.0,49,,2.0,1.0,78,1.0,4.0,2.0,105,7.0,,,47,,9.0,4.0,4.0,,4.0,3.0,,109.0,291,7.0,9.0,0.21238938053097345,0.21428571428571427,0.75,0.417910447761194,0.5,0.3888888888888889,0.42424242424242425,0.4767932489451477,0.8,0.5172413793103449,0.5098684210526315,0.7857142857142857,0.5328947368421053,0.5623229461756374,0.8125,0.5797872340425532,0.22039473684210525,0.11814345991561181,0.16546762589928057,0.1111111111111111,28.171896316507503,0.6166666666666667,0.02127659574468085,0.10432569974554708,0.0117096018735363,0.1323529411764706,0.03015075376884422,0.11390284757118928,0.01757188498402556,0.016853932584269662,0.007692307692307693,0.008403361344537815,0.043795620437956206,,0.08888888888888889,0.10743801652892562,0.11678832116788321,0.14285714285714285,0.09302325581395349,0.015384615384615385,0.75,0.45723684210526316,0.5539568345323741,0.6637931034482759,0.2857142857142857,0.11842105263157894,0.3611111111111111,0.40625,0.15384615384615385,0.20394736842105263,0.3709677419354839,0.3770491803278688,,0.05263157894736842,0.25,0.25,1.0,0.16776315789473684,0.47058823529411764,0.47058823529411764,0.7083333333333334,0.6190476190476191,0.7692307692307693,0.09523809523809523,0.5,1.0,0.19047619047619047,0.5,0.5,0.47368421052631576,0.6666666666666666,0.039473684210526314,,0.19736842105263158,0.4666666666666667,0.6776315789473685,0.48,0.5302016501650163,0.5685428571428571,0.5063366666666669,0.13662790697674418,0.16967509025270758,,0.0982367758186398,0.27455919395465994,6.962447257383964,25.286567164179104,0.2266769468003084,,4.0,2.0,,,,,,,1.0,,0.2,,3.0,,0.016129032258064516,,1.0,False
2557,1610612753,Luke Ridnour,Luke Ridnour,2557,ORL,23777.0,396,-111,762,775,174,221,70,1537,7,15,,1.0,1.0,2.0,3,10,26.0,49.0,5.0,10.0,,,1.0,4.0,10.0,27.0,1.0,2.0,3.0,7.0,36,74,15.0,37.0,7.0,124,838,,2.0,1.0,2.0,,3.0,7.0,15,4.0,11.0,1.0,27.0,14,58,30.0,15.0,,26.0,10.0,3.0,37,12.0,49,10.0,2.0,17,9.0,11.0,110,3.0,4.0,17,24,1.0,42,7.0,49,2.0,12,6,6.0,14,2.0,7,5.0,2.0,7.0,1.0,19,3.0,1.0,21,,35,,3.0,,32,1.0,2.0,6.0,8,,,,2,,2.0,3.0,2.0,1.0,3.0,1.0,,27.0,174,,1.0,0.19444444444444445,0.19444444444444445,0.6666666666666666,0.40540540540540543,0.5,0.36363636363636365,0.4166666666666667,0.4864864864864865,,0.4666666666666667,0.527027027027027,0.375,0.5,0.5391304347826087,0.375,0.5,0.3333333333333333,0.04054054054054054,0.06666666666666667,0.1,15.895610913404509,0.7368421052631579,0.030303030303030304,0.1016949152542373,0.016597510373443983,0.1349206349206349,0.02830188679245283,0.1132596685082873,0.020172910662824207,0.0273972602739726,0.02631578947368421,,0.0375,,0.1095890410958904,0.08571428571428572,0.10752688172043011,0.12380952380952381,0.19047619047619047,0.03636363636363636,0.3333333333333333,0.13513513513513514,0.4666666666666667,0.5,0.14285714285714285,0.09009009009009009,0.3,0.3333333333333333,0.3333333333333333,0.44144144144144143,0.5306122448979592,0.5416666666666666,0.19230769230769232,0.09009009009009009,0.5,0.5,1.0,0.24324324324324326,0.37037037037037035,0.37037037037037035,0.5,0.25,,,,,0.5,0.5,1.0,0.07692307692307693,0.5,0.15384615384615385,0.25,0.2692307692307692,0.42857142857142855,0.46846846846846846,0.38461538461538464,0.46002727272727273,0.4548125,0.43367599999999995,0.017699115044247787,0.02631578947368421,,0.024193548387096774,0.21774193548387097,13.97567567567568,25.332432432432427,0.2283464566929134,,,2.0,,,,,,,,,,,,,0.02040816326530612,,1.0,False
