EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,Clear Path Fouls
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,59872.0,998,-89.0,1944,1912,506,443,167.0,3856,23.0,37.0,7.0,13.0,5.0,12.0,8.0,21.0,25.0,52.0,14.0,31.0,1.0,3.0,4.0,6.0,35.0,97.0,5.0,8.0,9.0,20.0,56.0,110.0,49.0,128.0,24.0,283.0,2021.0,10.0,17.0,6.0,11.0,3.0,41.0,11.0,24.0,13.0,26.0,11.0,72.0,88.0,24.0,144.0,3.0,10.0,1.0,96.0,35.0,5.0,31.0,9.0,40.0,8.0,1.0,18.0,3.0,10.0,89.0,7.0,20.0,1.0,31.0,88.0,10.0,129.0,28.0,157.0,4.0,22.0,14.0,8.0,15.0,3.0,13.0,14.0,3.0,2.0,29.0,9.0,36.0,1.0,79,1.0,9.0,6.0,39.0,1.0,8.0,6.0,34.0,4.0,13.0,6.0,15.0,12.0,3.0,15.0,11.0,1.0,72.0,502,4.0,6.0,0.7857142857142857,0.8627450980392157,0.9795918367346939,0.3828125,0.5454545454545454,0.5,0.3858267716535433,0.509090909090909,0.5882352941176471,0.4583333333333333,0.5441176470588235,0.6785714285714286,0.61,0.5592885375494071,0.6833333333333333,0.631578947368421,0.5378151260504201,0.045454545454545456,0.08108108108108109,0.09523809523809523,13.208430913348945,0.5172413793103449,0.23809523809523808,0.02702702702702703,0.13313161875945537,0.02824858757062147,0.13135593220338984,0.026515151515151516,0.1326644370122631,0.027777777777777776,0.037037037037037035,0.026785714285714284,0.022388059701492536,0.023809523809523808,0.037037037037037035,0.1044776119402985,0.1485148514851485,0.1434108527131783,0.11702127659574468,0.1875,0.031496062992125984,0.7333333333333333,0.15546218487394958,0.6216216216216216,0.6764705882352942,0.6086956521739131,0.08823529411764706,0.38095238095238093,0.42105263157894735,0.75,0.2184873949579832,0.4807692307692308,0.4807692307692308,0.96,0.13025210084033614,0.45161290322580644,0.45161290322580644,1.0,0.40756302521008403,0.36082474226804123,0.36082474226804123,0.9714285714285714,0.4642857142857143,0.5384615384615384,0.14285714285714285,0.10714285714285714,0.3333333333333333,1.0,0.2857142857142857,0.625,0.8,0.24,0.4166666666666667,0.12,0.6666666666666666,0.4,0.45,0.6932773109243697,0.3645833333333333,0.5109708860759493,0.5578062500000001,0.4993632653061224,0.05263157894736842,0.1092436974789916,0.14487632508833923,0.254416961130742,11.749090909090908,25.230468750000004,0.2602880658436214,,,,,,,,,,,,,,,,,,,,True,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,81197.0,1353,-47.0,2618,2606,551,418,236.0,5224,66.0,93.0,7.0,10.0,12.0,19.0,26.0,71.0,82.0,189.0,18.0,43.0,,2.0,3.0,8.0,10.0,43.0,1.0,5.0,3.0,10.0,174.0,353.0,28.0,86.0,91.0,523.0,2695.0,16.0,31.0,1.0,7.0,7.0,42.0,29.0,64.0,6.0,18.0,28.0,104.0,196.0,152.0,81.0,3.0,4.0,,43.0,10.0,17.0,103.0,20.0,123.0,14.0,6.0,39.0,28.0,36.0,266.0,4.0,17.0,,35.0,90.0,7.0,132.0,21.0,153.0,4.0,34.0,24.0,10.0,30.0,9.0,20.0,34.0,4.0,10.0,64.0,6.0,23.0,,71,2.0,2.0,8.0,120.0,6.0,4.0,12.0,107.0,10.0,47.0,11.0,16.0,10.0,4.0,17.0,9.0,,100.0,544,5.0,8.0,0.5632183908045977,0.5697674418604651,0.9642857142857143,0.32558139534883723,0.14285714285714285,0.3333333333333333,0.32558139534883723,0.49291784702549574,0.5161290322580645,0.453125,0.4920273348519362,0.4605263157894737,0.4634146341463415,0.5369609856262834,0.5121951219512195,0.5252525252525253,0.1958997722095672,0.04815864022662889,0.06451612903225806,0.11267605633802817,19.059149083362158,0.46875,0.14285714285714285,,0.09698275862068965,0.016569200779727095,0.10115606936416185,0.014652014652014652,0.09811616954474098,0.016166281755196306,0.02097902097902098,0.01791044776119403,0.012345679012345678,0.017777777777777778,,0.05363984674329502,0.08637873754152824,0.1366120218579235,0.1044776119402985,0.08974358974358974,0.018604651162790697,0.5294117647058824,0.21184510250569477,0.7096774193548387,0.7586206896551724,0.6515151515151515,0.16173120728929385,0.36619718309859156,0.4126984126984127,0.4230769230769231,0.4305239179954442,0.43386243386243384,0.44086021505376344,0.5365853658536586,0.0979498861047836,0.4186046511627907,0.4186046511627907,0.9444444444444444,0.0979498861047836,0.23255813953488372,0.23255813953488372,1.0,0.2631578947368421,0.7,0.5714285714285714,0.05263157894736842,,,0.13157894736842105,0.2,1.0,0.23170731707317074,0.631578947368421,0.0975609756097561,0.375,0.12195121951219512,0.3,0.40774487471526194,0.23255813953488372,0.47943587699316625,0.4782514285714286,0.46437256097560986,0.09873949579831932,0.12051282051282051,0.08030592734225621,0.1988527724665392,11.643626062322948,24.603488372093025,0.21046600458365164,1.0,6.0,4.0,3.0,1.0,1.0,1.0,2.0,4.0,0.015873015873015872,,,,,,,,,,True,,
202362,1610612766,Lance Stephenson,Lance Stephenson,202362,CHA,57255.0,954,-122.0,1853,1827,435,401,182.0,3680,58.0,96.0,15.0,19.0,15.0,28.0,16.0,50.0,29.0,86.0,,4.0,,,,2.0,6.0,54.0,1.0,5.0,1.0,12.0,103.0,232.0,6.0,58.0,36.0,260.0,1924.0,17.0,29.0,1.0,5.0,4.0,41.0,20.0,54.0,1.0,14.0,15.0,58.0,64.0,142.0,15.0,3.0,18.0,1.0,53.0,6.0,18.0,100.0,32.0,132.0,21.0,11.0,36.0,26.0,38.0,296.0,8.0,17.0,,40.0,99.0,7.0,146.0,25.0,171.0,5.0,28.0,21.0,7.0,48.0,10.0,34.0,29.0,7.0,14.0,77.0,22.0,23.0,1.0,81,2.0,2.0,2.0,55.0,1.0,2.0,5.0,53.0,13.0,28.0,5.0,4.0,2.0,2.0,4.0,3.0,,58.0,433,12.0,4.0,0.3106796116504854,0.3404255319148936,0.8333333333333334,0.10344827586206896,0.2,0.07142857142857142,0.10526315789473684,0.44396551724137934,0.5862068965517241,0.37037037037037035,0.38620689655172413,0.5441176470588235,0.3161764705882353,0.41935483870967744,0.5694444444444444,0.37662337662337664,0.2,0.07758620689655173,0.125,0.12,18.740920096852303,0.6233766233766234,0.19444444444444445,,0.16229508196721312,0.023383768913342505,0.15384615384615385,0.03686635944700461,0.15977011494252874,0.026483050847457626,0.02843601895734597,0.020833333333333332,0.021739130434782608,0.04142011834319527,0.020833333333333332,0.10919540229885058,0.1568627450980392,0.20689655172413793,0.18446601941747573,0.037037037037037035,0.030864197530864196,0.75,0.3310344827586207,0.6041666666666666,0.6904761904761905,0.3448275862068966,0.1724137931034483,0.32,0.36363636363636365,0.3125,0.296551724137931,0.3372093023255814,0.3372093023255814,0.2413793103448276,0.013793103448275862,,,,0.18620689655172415,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.5588235294117647,0.7894736842105263,0.26666666666666666,,,,0.14705882352941177,0.2,1.0,0.4117647058823529,0.5357142857142857,0.029411764705882353,,0.17647058823529413,0.08333333333333333,0.5310344827586206,0.11320754716981132,0.49612881944444465,0.5397175,0.5081947761194029,0.09180327868852459,0.11336032388663968,0.1576923076923077,0.2230769230769231,9.363793103448275,26.69655172413793,0.23475445223961144,1.0,3.0,7.0,2.0,,,,,,,,,,,,,,,,True,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,22533.0,376,-44.0,728,696,249,228,72.0,1424,5.0,19.0,,3.0,2.0,7.0,5.0,22.0,16.0,39.0,1.0,8.0,,1.0,,3.0,14.0,44.0,,2.0,4.0,13.0,26.0,80.0,15.0,52.0,30.0,127.0,760.0,,5.0,,3.0,3.0,3.0,7.0,24.0,4.0,16.0,17.0,43.0,20.0,32.0,27.0,18.0,,,44.0,14.0,9.0,26.0,8.0,34.0,4.0,4.0,12.0,9.0,5.0,76.0,2.0,5.0,,14.0,18.0,,32.0,7.0,39.0,,4.0,1.0,3.0,11.0,3.0,10.0,8.0,1.0,1.0,19.0,2.0,11.0,1.0,25,,1.0,3.0,28.0,2.0,4.0,1.0,37.0,1.0,8.0,6.0,,,,,,,43.0,247,2.0,6.0,0.38461538461538464,0.38461538461538464,0.6,0.28846153846153844,,0.25,0.28846153846153844,0.325,,0.2916666666666667,0.36742424242424243,,0.325,0.41836734693877553,0.1111111111111111,0.42,0.3939393939393939,0.1125,0.3157894736842105,0.13636363636363635,20.519159456118665,0.5789473684210527,,,0.07792207792207792,0.019157088122605363,0.1308411214953271,0.021739130434782608,0.09467455621301775,0.019830028328611898,0.04938271604938271,0.010309278350515464,,0.013888888888888888,0.05,0.05172413793103448,0.03488372093023256,0.13793103448275862,0.125,0.14814814814814814,,,0.14393939393939395,0.2631578947368421,0.38461538461538464,0.6,0.16666666666666666,0.22727272727272727,0.2631578947368421,0.6,0.29545454545454547,0.41025641025641024,0.41025641025641024,0.25,0.06060606060606061,0.125,0.125,1.0,0.3333333333333333,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.375,,,0.125,,,0.25,,,0.175,0.2857142857142857,0.075,,0.325,0.3076923076923077,0.5378787878787878,0.3181818181818182,0.462035606060606,0.46999166666666664,0.459415,0.07092198581560284,0.09195402298850575,0.023622047244094488,0.33858267716535434,11.25875,25.599999999999998,0.34203296703296704,,1.0,1.0,3.0,4.0,,,,,,2.0,0.037037037037037035,,,,,,,,True,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,119518.0,1992,-116.0,3845,3815,909,745,374.0,7660,194.0,318.0,30.0,49.0,44.0,71.0,196.0,459.0,94.0,228.0,1.0,1.0,,,,,1.0,4.0,,2.0,,2.0,484.0,1005.0,2.0,5.0,108.0,1082.0,4009.0,51.0,100.0,,2.0,12.0,114.0,118.0,222.0,,2.0,40.0,276.0,578.0,390.0,3.0,3.0,56.0,,4.0,1.0,53.0,84.0,29.0,113.0,27.0,2.0,52.0,10.0,22.0,255.0,22.0,76.0,,115.0,309.0,25.0,449.0,98.0,547.0,19.0,47.0,23.0,24.0,33.0,7.0,17.0,35.0,6.0,16.0,68.0,13.0,97.0,,139,,12.0,4.0,137.0,,12.0,6.0,165.0,19.0,80.0,12.0,84.0,41.0,40.0,84.0,40.0,1.0,276.0,902,5.0,11.0,0.5971074380165289,0.6337719298245614,0.5,0.4,,,0.4,0.481592039800995,0.51,0.5315315315315315,0.48217821782178216,0.5,0.5267857142857143,0.4995383194829178,0.5135135135135135,0.5411764705882353,0.0049504950495049506,0.0527363184079602,0.09119496855345911,0.04357298474945534,26.879962634283046,0.4852941176470588,0.32051282051282054,,0.23059701492537313,0.050904219691895514,0.22593320235756384,0.051643192488262914,0.22931314223904814,0.05106826472120896,0.08083140877598152,0.05165289256198347,0.027777777777777776,0.040345821325648415,0.10126582278481013,0.2025974025974026,0.24885844748858446,0.23597678916827852,0.23857868020304568,0.1826086956521739,0.04086021505376344,0.47619047619047616,0.31485148514851485,0.610062893081761,0.671280276816609,0.5515463917525774,0.45445544554455447,0.42701525054466233,0.44646924829157175,0.5306122448979592,0.22574257425742575,0.41228070175438597,0.41964285714285715,0.8297872340425532,0.0009900990099009901,1.0,1.0,1.0,0.0039603960396039604,0.25,0.25,,0.4803921568627451,0.6122448979591837,0.1,,,,0.0196078431372549,,,0.3169642857142857,0.6197183098591549,,,0.008928571428571428,,0.3198019801980198,0.25,0.45419534653465343,0.5069646341463415,0.44881205357142867,0.07469654528478058,0.075046904315197,0.10536044362292052,0.25508317929759705,8.125771144278607,25.620000000000005,0.2364109232769831,1.0,13.0,6.0,,,,,3.0,,0.017543859649122806,,,3.0,8.0,,,,,,True,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,71613.0,1194,-124.0,2283,2260,525,414,243.0,4543,74.0,149.0,3.0,8.0,24.0,39.0,24.0,80.0,37.0,105.0,7.0,19.0,,,1.0,2.0,42.0,121.0,5.0,13.0,13.0,31.0,135.0,334.0,49.0,140.0,125.0,542.0,2441.0,7.0,17.0,5.0,13.0,6.0,35.0,36.0,77.0,14.0,33.0,52.0,166.0,86.0,184.0,96.0,51.0,4.0,2.0,119.0,42.0,34.0,152.0,34.0,186.0,25.0,9.0,69.0,34.0,49.0,406.0,3.0,15.0,1.0,43.0,68.0,,111.0,19.0,130.0,5.0,52.0,36.0,16.0,34.0,9.0,18.0,17.0,2.0,16.0,51.0,11.0,31.0,2.0,59,2.0,4.0,,151.0,6.0,6.0,13.0,151.0,18.0,60.0,18.0,12.0,3.0,6.0,15.0,11.0,,164.0,521,7.0,17.0,0.31851851851851853,0.3233082706766917,0.6530612244897959,0.35,0.38461538461538464,0.42424242424242425,0.35507246376811596,0.4041916167664671,0.4117647058823529,0.4675324675324675,0.439873417721519,0.48333333333333334,0.5181818181818182,0.49719101123595505,0.515625,0.5935251798561151,0.29535864978902954,0.10179640718562874,0.1476510067114094,0.1,22.78924814959096,0.6666666666666666,,0.022222222222222223,0.08706786171574904,0.01639344262295082,0.1482758620689655,0.011494252873563218,0.10364145658263306,0.015306122448979591,0.027777777777777776,0.017064846416382253,0.005988023952095809,0.009433962264150943,0.02040816326530612,0.04608294930875576,0.088,0.11464968152866242,0.168141592920354,0.078125,0.020833333333333332,0.7333333333333333,0.3143459915611814,0.4966442953020134,0.5826771653543307,0.3783783783783784,0.16877637130801687,0.3,0.3333333333333333,0.20833333333333334,0.22151898734177214,0.3523809523809524,0.36633663366336633,0.2702702702702703,0.04008438818565401,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.2552742616033755,0.34710743801652894,0.35294117647058826,0.6190476190476191,0.26666666666666666,0.375,0.3333333333333333,,,,0.43333333333333335,0.38461538461538464,0.6,0.35454545454545455,0.6153846153846154,0.01818181818181818,0.5,0.2818181818181818,0.41935483870967744,0.609704641350211,0.35294117647058826,0.5033289361702128,0.50915,0.4990152777777777,0.11627906976744186,0.1595744680851064,0.06457564575645756,0.3062730627306273,8.445808383233532,26.31642857142857,0.22996057818659657,1.0,1.0,4.0,5.0,13.0,3.0,,3.0,,0.0380952380952381,,,,,2.0,3.0,0.014285714285714285,0.01652892561983471,,True,,
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,25788.0,430,-59.0,815,809,224,164,75.0,1624,6.0,19.0,,1.0,3.0,5.0,7.0,17.0,13.0,34.0,4.0,9.0,,,2.0,3.0,10.0,42.0,3.0,6.0,2.0,10.0,26.0,70.0,14.0,51.0,16.0,110.0,859.0,,3.0,3.0,6.0,,9.0,6.0,18.0,4.0,13.0,7.0,31.0,20.0,32.0,36.0,6.0,,,42.0,10.0,5.0,38.0,9.0,47.0,6.0,3.0,12.0,6.0,20.0,103.0,2.0,2.0,,7.0,16.0,,23.0,4.0,27.0,1.0,11.0,5.0,6.0,14.0,,13.0,3.0,1.0,1.0,17.0,3.0,13.0,,22,,2.0,1.0,24.0,1.0,3.0,3.0,18.0,,6.0,2.0,2.0,1.0,1.0,2.0,,,31.0,223,3.0,2.0,0.38461538461538464,0.38461538461538464,0.8571428571428571,0.27450980392156865,0.5,0.3076923076923077,0.27450980392156865,0.37142857142857144,,0.3333333333333333,0.3884297520661157,0.5,0.3870967741935484,0.4186046511627907,0.5,0.4411764705882353,0.4214876033057851,0.07142857142857142,0.2631578947368421,,16.13259668508287,0.8235294117647058,,,0.05263157894736842,0.006622516556291391,0.0660377358490566,0.0196078431372549,0.05609756097560976,0.009900990099009901,,0.009259259259259259,0.008620689655172414,0.022727272727272728,,0.05319148936170213,0.061224489795918366,0.044642857142857144,0.06172839506172839,0.08,0.013513513513513514,,0.15702479338842976,0.3157894736842105,0.42857142857142855,0.6666666666666666,0.14049586776859505,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.2809917355371901,0.38235294117647056,0.38235294117647056,0.38461538461538464,0.0743801652892562,0.4444444444444444,0.4444444444444444,0.75,0.34710743801652894,0.23809523809523808,0.23809523809523808,0.9,0.1111111111111111,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.16129032258064516,0.6,0.0967741935483871,0.6666666666666666,0.3225806451612903,0.2,0.5785123966942148,0.23809523809523808,0.48834793388429754,0.47508749999999994,0.4701290322580645,0.047244094488188976,0.07894736842105263,0.08181818181818182,0.2818181818181818,11.574285714285713,25.337254901960776,0.2748466257668712,,,1.0,,2.0,,,,,,,,,,,,,,,True,,
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,9651.0,161,-32.0,316,314,103,63,38.0,630,2.0,9.0,1.0,2.0,1.0,3.0,3.0,5.0,1.0,4.0,4.0,7.0,,,,3.0,11.0,33.0,1.0,2.0,1.0,10.0,6.0,18.0,15.0,40.0,5.0,62.0,357.0,1.0,3.0,1.0,2.0,3.0,8.0,2.0,9.0,1.0,13.0,,7.0,6.0,6.0,39.0,6.0,2.0,,33.0,11.0,2.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,,2.0,,7.0,9.0,,16.0,2.0,18.0,,1.0,,1.0,2.0,,2.0,2.0,,,4.0,1.0,12.0,2.0,20,,,1.0,6.0,,,1.0,6.0,,2.0,,4.0,3.0,1.0,4.0,2.0,,7.0,103,2.0,,0.5,0.6,0.8666666666666667,0.375,0.5,0.07692307692307693,0.375,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.49137931034482757,0.5,0.1590909090909091,0.5166666666666667,0.5714285714285714,0.1590909090909091,0.6896551724137931,0.1111111111111111,0.2222222222222222,,17.877094972067038,0.5,,,0.09,0.01652892561983471,0.1206896551724138,,0.10126582278481013,0.0125,0.023809523809523808,,0.022222222222222223,,,0.0967741935483871,0.1388888888888889,0.030303030303030304,0.125,0.1,,0.5,0.15517241379310345,0.2222222222222222,0.2857142857142857,0.5,0.08620689655172414,0.6,0.6,0.3333333333333333,0.06896551724137931,0.25,0.25,1.0,0.1206896551724138,0.5714285714285714,0.5714285714285714,1.0,0.5689655172413793,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.4,0.5,,,,,0.4,0.5,1.0,0.13636363636363635,0.3333333333333333,0.13636363636363635,,0.45454545454545453,0.1,0.8448275862068966,0.3333333333333333,0.5149689655172414,0.43664000000000003,0.472965909090909,0.06666666666666667,0.1,0.12903225806451613,0.11290322580645161,7.594444444444444,25.595,0.3259493670886076,1.0,,,,,,,,,,2.0,0.05,,,,,,,2.0,True,,
2590,1610612766,Mo Williams,Mo Williams,2590,CHA,28303.0,472,57.0,935,932,259,233,78.0,1867,8.0,16.0,,1.0,1.0,4.0,9.0,19.0,32.0,70.0,3.0,8.0,,1.0,1.0,2.0,30.0,81.0,2.0,7.0,9.0,26.0,49.0,105.0,33.0,89.0,41.0,238.0,927.0,6.0,8.0,2.0,8.0,,18.0,9.0,22.0,10.0,28.0,23.0,71.0,32.0,66.0,66.0,33.0,,,81.0,30.0,3.0,103.0,15.0,118.0,6.0,9.0,56.0,16.0,31.0,251.0,2.0,2.0,,8.0,26.0,1.0,35.0,4.0,39.0,3.0,13.0,7.0,6.0,25.0,5.0,17.0,11.0,2.0,8.0,36.0,8.0,13.0,,31,,2.0,1.0,36.0,,2.0,2.0,48.0,2.0,11.0,10.0,5.0,3.0,1.0,5.0,3.0,,67.0,256,4.0,7.0,0.32653061224489793,0.32653061224489793,0.6666666666666666,0.3707865168539326,0.25,0.35714285714285715,0.3707865168539326,0.4666666666666667,0.75,0.4090909090909091,0.5077319587628866,0.5625,0.48,0.5490654205607477,0.5625,0.5645161290322581,0.4587628865979381,0.02857142857142857,0.125,,24.437927663734115,0.6944444444444444,0.045454545454545456,,0.0755813953488372,0.005934718100890208,0.064,0.020833333333333332,0.07249466950959488,0.009237875288683603,0.011764705882352941,,0.006711409395973154,0.012658227848101266,0.058823529411764705,0.08823529411764706,0.01904761904761905,0.10948905109489052,0.042105263157894736,0.13333333333333333,0.02857142857142857,0.6,0.08247422680412371,0.5,0.5714285714285714,0.125,0.0979381443298969,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.36082474226804123,0.45714285714285713,0.463768115942029,0.40625,0.041237113402061855,0.375,0.375,1.0,0.4175257731958763,0.37037037037037035,0.37037037037037035,0.6333333333333333,0.0625,,,0.0625,,,0.4375,0.2857142857142857,1.0,0.08,0.25,0.04,0.5,0.52,0.34615384615384615,0.5412371134020618,0.37037037037037035,0.4795373056994819,0.47145555555555557,0.46236938775510217,0.058823529411764705,0.09649122807017543,0.07563025210084033,0.29831932773109243,14.320952380952379,25.68202247191011,0.27700534759358286,1.0,2.0,1.0,,5.0,,,1.0,,0.014285714285714285,1.0,0.011111111111111112,,,,,,,,True,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,56355.0,939,44.0,1795,1810,359,288,186.0,3605,86.0,149.0,17.0,29.0,19.0,28.0,10.0,27.0,35.0,90.0,,,,,,,,,,,,,131.0,266.0,,,76.0,338.0,1838.0,18.0,37.0,,,15.0,51.0,23.0,43.0,,,30.0,76.0,198.0,64.0,,,16.0,,,,29.0,35.0,9.0,44.0,6.0,3.0,14.0,6.0,15.0,97.0,14.0,44.0,,36.0,99.0,14.0,149.0,58.0,207.0,4.0,17.0,9.0,8.0,10.0,,6.0,17.0,2.0,4.0,27.0,3.0,37.0,5.0,70,4.0,4.0,6.0,91.0,7.0,6.0,7.0,104.0,10.0,48.0,9.0,25.0,22.0,3.0,26.0,15.0,,74.0,357,1.0,7.0,0.7557251908396947,0.8048780487804879,,,,,,0.4924812030075188,0.4864864864864865,0.5348837209302325,0.4924812030075188,0.4864864864864865,0.5348837209302325,0.5399361022364217,0.53125,0.6031746031746031,,0.10902255639097744,0.174496644295302,0.1111111111111111,16.80672268907563,0.37037037037037035,0.4117647058823529,,0.15348837209302327,0.06077348066298342,0.16822429906542055,0.08235294117647059,0.15715948777648428,0.06487695749440715,0.07317073170731707,0.05701754385964912,0.054982817869415807,0.08571428571428572,0.06666666666666667,0.14814814814814814,0.13145539906103287,0.17695473251028807,0.16666666666666666,0.17307692307692307,0.03773584905660377,0.5769230769230769,0.5601503759398496,0.5771812080536913,0.6991869918699187,0.6976744186046512,0.10150375939849623,0.37037037037037035,0.4166666666666667,0.6,0.3383458646616541,0.3888888888888889,0.3888888888888889,0.9428571428571428,,,,,,,,,0.7837837837837838,0.5862068965517241,0.47058823529411764,,,,,,,0.6511627906976745,0.6785714285714286,,,,,0.5601503759398496,,0.5320503759398497,0.5574176470588235,0.5570930232558139,0.15789473684210525,0.15789473684210525,0.15088757396449703,0.22485207100591717,7.810526315789471,,0.2,1.0,3.0,2.0,4.0,,1.0,,,,,,,,1.0,,1.0,,,,True,,
