EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Fg2aBlocked,Corner3Assists,SelfOReb,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FTOffRebounds,Offensive Fouls,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceTurnovers,Technical Free Throw Trips,on,SecondChanceArc3FGM,Travels,Clear Path Fouls,BlockedCorner3,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,233.0,4,-5,7,7,1,3,2.0,14,1.0,1.0,1.0,1.0,2.0,2.0,9,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1,0.5,0.5,0.3333333333333333,33.333333333333336,0.2,0.5,0.25,0.16666666666666666,0.25,1.0,0.5,1.0,1.0,0.5,0.5,0.53505,0.3333333333333333,0.3333333333333333,7.45,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,4452.0,74,-6,150,148,41,57,12.0,298,6.0,8.0,13.0,15.0,28.0,49.0,152,10.0,,2.0,13.0,1.0,14.0,2.0,,6.0,5.0,1.0,4.0,1.0,1.0,,1.0,41,0.5357142857142857,0.5487804878048781,0.5697674418604651,29.81366459627329,,0.07692307692307693,0.15492957746478872,0.016129032258064516,,0.125,0.1951219512195122,0.75,0.75,0.3170731707317073,0.5121951219512195,0.5072121951219513,0.023809523809523808,0.034482758620689655,10.524999999999997,0.2733333333333333,3.0,3.0,2.0,7.0,7.0,3.0,6.0,1.0,1.0,1.0,2.0,7.0,1.0,3.0,5.0,13.0,4.0,2.0,3.0,1.0,1.0,2.0,9.0,4.0,4.0,1.0,4.0,2.0,13.0,20.0,12.0,3.0,7.0,2.0,6.0,2.0,8.0,2.0,4.0,1.0,1.0,18.0,1.0,9.0,2.0,4.0,4.0,1.0,2.0,4.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.38461538461538464,1.0,0.25,0.38461538461538464,0.6666666666666666,1.0,0.875,0.6875,0.9,0.7222222222222222,0.3170731707317073,0.2,0.2857142857142857,0.2,0.07692307692307693,0.125,0.35714285714285715,0.2,0.0625,0.5,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.5,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.14634146341463414,0.5,0.5,0.6666666666666666,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,0.25,1.0,1.0,0.375,1.0,0.125,0.375,0.3333333333333333,0.2857142857142857,0.4577333333333333,0.5974937499999999,0.1836734693877551,0.2653061224489796,24.853846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
202688,1610612749,Brandon Knight,Brandon Knight,202688,MIL,2792.0,47,-8,96,96,39,51,9.0,192,4.0,6.0,4.0,5.0,14.0,20.0,112,6.0,2.0,1.0,3.0,2.0,5.0,,,1.0,5.0,1.0,4.0,1.0,1.0,1.0,2.0,39,0.35714285714285715,0.38095238095238093,0.43478260869565216,26.923076923076923,0.07407407407407407,0.07692307692307693,0.07142857142857142,0.05,,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.8,0.19047619047619047,0.6190476190476191,0.5322619047619048,0.045454545454545456,0.06666666666666667,7.8,0.40625,1.0,3.0,,4.0,1.0,,1.0,,,1.0,2.0,6.0,,2.0,2.0,7.0,4.0,1.0,1.0,,,,2.0,1.0,7.0,,3.0,2.0,4.0,4.0,,6.0,6.0,2.0,6.0,4.0,10.0,,3.0,,3.0,24.0,,2.0,,3.0,2.0,3.0,,2.0,,1.0,5.0,2.0,,,1.0,,4.0,,1.0,0.4,0.5,,0.2857142857142857,,,0.2857142857142857,1.0,0.14285714285714285,1.0,0.1,1.0,0.18181818181818182,0.3333333333333333,0.6,,0.06896551724137931,,,0.09090909090909091,,0.16666666666666666,0.5,0.19047619047619047,,,,0.25,0.25,,0.047619047619047616,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,0.3,0.3333333333333333,0.1,0.2,,0.3333333333333333,0.6424,0.48961499999999997,0.1,0.2,24.62857142857143,1.0,1.0,2.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.16666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2030,1610612749,Kenyon Martin,Kenyon Martin,2030,MIL,6243.0,104,-9,211,209,62,92,19.0,420,5.0,12.0,5.0,9.0,22.0,20.0,218,2.0,4.0,6.0,13.0,6.0,19.0,7.0,,13.0,1.0,,2.0,1.0,5.0,5.0,6.0,62,0.4090909090909091,0.4090909090909091,0.43478260869565216,11.353711790393012,0.05970149253731343,0.16216216216216217,0.12745098039215685,0.05747126436781609,,0.045454545454545456,0.5454545454545454,0.4166666666666667,0.5555555555555556,0.22727272727272727,0.5454545454545454,0.5328681818181819,0.043478260869565216,0.043478260869565216,6.645454545454546,0.2938388625592417,,3.0,2.0,5.0,2.0,,,,,,,,,,,,2.0,1.0,2.0,,,,2.0,2.0,8.0,,,,4.0,16.0,,,,,3.0,2.0,5.0,1.0,1.0,,2.0,12.0,1.0,7.0,,5.0,3.0,1.0,,2.0,,,3.0,,,,,,4.0,4.0,,0.8888888888888888,0.8888888888888888,,,,,,0.5,0.25,0.5,0.25,0.5,0.25,,0.3333333333333333,,0.1076923076923077,0.05,,0.043478260869565216,0.21052631578947367,0.08695652173913043,0.8,0.22727272727272727,0.4,0.4,1.0,0.4,0.4,1.0,,,,,,,,,,,,0.375,,,,,,0.6661,0.43544999999999995,0.1,0.2,,1.0,2.0,,3.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,2.0,0.13636363636363635,0.25,0.2,0.05555555555555555,0.1,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.1,0.16666666666666666,0.3333333333333333,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,3941.0,66,2,133,131,43,63,14.0,264,4.0,4.0,4.0,6.0,10.0,19.0,133,4.0,2.0,7.0,17.0,2.0,19.0,6.0,,13.0,10.0,1.0,11.0,3.0,3.0,2.0,3.0,43,0.6,0.6,0.6333333333333333,13.60544217687075,0.04878048780487805,0.3333333333333333,0.20967741935483872,0.037037037037037035,,0.4166666666666667,0.4,1.0,1.0,0.4,0.4,0.52477,0.25,0.25,8.360000000000001,0.3233082706766917,3.0,3.0,,2.0,2.0,,,,,,,,,,,,7.0,2.0,2.0,,,1.0,5.0,4.0,4.0,,,5.0,13.0,8.0,,,,,1.0,3.0,4.0,2.0,,1.0,,11.0,,6.0,4.0,1.0,1.0,1.0,,4.0,1.0,,5.0,1.0,,,3.0,1.0,13.0,5.0,3.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,0.8333333333333334,0.9285714285714286,,0.2,0.4,0.14634146341463414,,,0.06666666666666667,0.09090909090909091,0.26666666666666666,0.75,0.2,,,,0.5,0.5,0.5,,,,,,,,,,,,0.75,1.0,,,,,0.7318,0.64445,0.2631578947368421,0.6842105263157895,,2.0,2.0,,,1.0,,,1.0,1.0,,1.0,,,3.0,,,0.1,0.09090909090909091,,1.0,1.0,1.0,,2.0,,,,0.2222222222222222,0.5,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,2870.0,48,-1,99,98,38,49,10.0,197,2.0,2.0,4.0,6.0,8.0,21.0,98,2.0,,4.0,12.0,,12.0,2.0,1.0,5.0,,,,,,,,38,0.75,0.8076923076923077,0.8076923076923077,13.761467889908255,,0.23529411764705882,0.17647058823529413,,,0.18181818181818182,0.15384615384615385,1.0,1.0,0.3076923076923077,0.5384615384615384,0.5078307692307692,,,13.0,0.3838383838383838,,,2.0,2.0,2.0,1.0,2.0,,,1.0,2.0,3.0,,,3.0,5.0,,,,,,,,1.0,2.0,1.0,1.0,,5.0,10.0,9.0,,3.0,2.0,2.0,,2.0,,1.0,,1.0,4.0,,5.0,3.0,,,,,2.0,,,2.0,1.0,,,,,5.0,,,0.8333333333333334,0.8333333333333334,1.0,0.6,,1.0,0.6,,0.5,,0.8333333333333334,,0.8333333333333334,0.38461538461538464,,0.6,0.14705882352941177,,,0.07692307692307693,0.2,0.18181818181818182,1.0,0.15384615384615385,1.0,1.0,0.5,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.3333333333333333,,,0.6666666666666666,,0.4637333333333334,,0.23809523809523808,24.24,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,2613.0,44,15,86,87,22,29,5.0,173,2.0,2.0,4.0,5.0,6.0,28.0,92,4.0,,,2.0,,2.0,5.0,1.0,6.0,5.0,,7.0,3.0,1.0,,1.0,22,0.8333333333333334,0.8333333333333334,0.7777777777777778,21.978021978021978,,,0.046511627906976744,,,,0.13333333333333333,1.0,1.0,0.26666666666666666,0.7333333333333333,0.5344466666666666,0.17647058823529413,0.375,12.450000000000001,0.2558139534883721,1.0,1.0,,,3.0,2.0,2.0,,,,3.0,7.0,,1.0,5.0,9.0,3.0,,,,1.0,,,3.0,3.0,,1.0,1.0,7.0,6.0,15.0,,7.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,,2.0,,1.0,,2.0,,,,1.0,2.0,1.0,,,1.0,1.0,7.0,,1.0,0.6,0.6,1.0,0.5555555555555556,,,0.5555555555555556,,1.0,,0.75,,0.7,0.6,1.0,,0.06451612903225806,,,0.1,,0.08333333333333333,1.0,,,,,0.75,0.75,0.3333333333333333,0.13333333333333333,1.0,1.0,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,,,,0.25,1.0,,0.25,,0.42857142857142855,0.54705,0.5299875000000001,,0.25,24.77777777777778,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,4367.0,73,-1,142,140,31,51,14.0,282,3.0,4.0,20.0,13.0,27.0,36.0,137,24.0,,4.0,13.0,,13.0,1.0,1.0,3.0,4.0,,7.0,2.0,,,,31,0.48148148148148145,0.5161290322580645,0.5294117647058824,26.451612903225804,,0.14285714285714285,0.1780821917808219,,,0.23529411764705882,0.12903225806451613,0.75,1.0,0.6451612903225806,0.25806451612903225,0.4002677419354838,0.06060606060606061,0.06896551724137931,14.844444444444443,0.21830985915492956,2.0,2.0,,3.0,10.0,1.0,2.0,,,,1.0,2.0,,,2.0,4.0,4.0,2.0,3.0,,,,4.0,5.0,9.0,,,,10.0,2.0,6.0,,2.0,1.0,12.0,2.0,14.0,2.0,5.0,1.0,6.0,30.0,,9.0,,2.0,1.0,6.0,1.0,1.0,,,7.0,1.0,,,1.0,,10.0,,1.0,0.07692307692307693,0.07692307692307693,1.0,0.5,,,0.5,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5,0.12903225806451613,0.8571428571428571,,0.2,,,0.15384615384615385,0.07142857142857142,0.3333333333333333,,0.0967741935483871,,,,0.5,0.5,0.1,0.06451612903225806,0.5,0.5,1.0,0.06451612903225806,0.5,0.5,1.0,,,,0.2222222222222222,1.0,,,,0.5,0.41796666666666665,0.3718,0.1111111111111111,0.2777777777777778,24.5,1.0,1.0,,1.0,,,1.0,6.0,,,,,,,0.037037037037037035,0.25,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,1619.0,27,-14,55,53,10,29,6.0,108,1.0,2.0,7.0,3.0,10.0,6.0,53,2.0,1.0,1.0,3.0,1.0,4.0,2.0,,5.0,1.0,,,,,,,10,0.3,0.3,0.3,18.333333333333336,0.041666666666666664,0.1,0.08333333333333333,0.038461538461538464,0.0625,,0.2,0.5,0.5,0.7,0.2,0.40869999999999995,,,14.329999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,0.5,,0.5,,0.5,,,0.5,0.07142857142857142,,,,,0.16666666666666666,1.0,0.1,1.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,0.5,1.0,,,,,,0.4415,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203268,1610612749,Jorge Gutierrez,Jorge Gutierrez,203268,MIL,1161.0,19,-3,42,42,12,20,4.0,84,,2.0,1.0,1.0,3.0,3.0,41,,1.0,2.0,4.0,1.0,5.0,,1.0,4.0,1.0,,2.0,,,,,12,0.3333333333333333,0.3333333333333333,0.375,10.869565217391305,0.06666666666666667,0.2,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,0.5273666666666667,,,8.6,0.2857142857142857,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,2.0,,2.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.25,,,,0.25,,,,,0.6666666666666666,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,0.5663,0.6174,,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,0.25,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
