EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,on,3pt And 1 Free Throw Trips
1889,1610612758,Andre Miller,Andre Miller,1889,SAC,10919.0,182,-2,359,362,167,102,53.0,721,6.0,14.0,3.0,7.0,2.0,9.0,2.0,4.0,2.0,2.0,6.0,2.0,5.0,10.0,27,2.0,8.0,10.0,36.0,391,1.0,1.0,4.0,6.0,4.0,12.0,2.0,5.0,10.0,24.0,4.0,16.0,6.0,6.0,2.0,7.0,26.0,9.0,35.0,6.0,3.0,20.0,1.0,5.0,79.0,3.0,5.0,10.0,8.0,18.0,8.0,26,10.0,6.0,4.0,12.0,5.0,10.0,7.0,1.0,2.0,1.0,19.0,7.0,5.0,2.0,17.0,1.0,9.0,2.0,1.0,12.0,6.0,1.0,1.0,1.0,1.0,1.0,18.0,161,4.0,3.0,0.2,0.2,1.0,0.25,0.4,0.25,0.37037037037037035,1.0,0.3333333333333333,0.37142857142857144,1.0,0.4117647058823529,0.43902439024390244,1.0,0.5217391304347826,0.22857142857142856,0.25925925925925924,0.14285714285714285,0.5555555555555556,14.084507042253522,0.631578947368421,0.0761904761904762,0.0423728813559322,0.13513513513513514,0.08571428571428572,0.1005586592178771,0.05228758169934641,0.05084745762711865,0.05714285714285714,0.09090909090909091,0.07692307692307693,0.038461538461538464,0.06060606060606061,0.10869565217391304,0.14,0.125,1.0,0.4,0.42857142857142855,0.5,0.16666666666666666,0.2571428571428571,0.2222222222222222,0.5,0.11428571428571428,0.5,0.5,0.5,0.05714285714285714,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.4117647058823529,0.42857142857142855,0.29411764705882354,0.4,0.6285714285714286,0.3333333333333333,0.46341857142857146,0.29,0.47394411764705885,0.16666666666666666,0.6666666666666666,6.17037037037037,25.087500000000002,0.46518105849582175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,81739.0,1362,96,2722,2716,838,502,334.0,5438,92.0,154.0,34.0,52.0,72.0,166.0,52.0,114.0,36.0,35.0,100.0,13.0,34.0,216.0,434,43.0,136.0,181.0,742.0,2905,26.0,55.0,14.0,75.0,69.0,130.0,14.0,40.0,93.0,273.0,154.0,278.0,105.0,99.0,35.0,30.0,99.0,37.0,136.0,18.0,19.0,69.0,12.0,18.0,309.0,9.0,40.0,50.0,115.0,173.0,50.0,223,36.0,26.0,10.0,53.0,20.0,33.0,39.0,5.0,20.0,2.0,92.0,27.0,36.0,1.0,83.0,5.0,127.0,1.0,2.0,210.0,24.0,22.0,3.0,24.0,17.0,1.0,269.0,826,8.0,20.0,0.35648148148148145,0.3888888888888889,0.813953488372093,0.3161764705882353,0.35,0.31851851851851853,0.4976958525345622,0.4727272727272727,0.5307692307692308,0.4921052631578947,0.46923076923076923,0.5294117647058824,0.5513595166163142,0.5138888888888888,0.6180555555555556,0.23859649122807017,0.06912442396313365,0.11038961038961038,0.07228915662650602,24.12688240948414,0.5760869565217391,0.1357733175914994,0.04352557127312296,0.1141552511415525,0.030303030303030304,0.12840466926070038,0.04029605263157895,0.061971830985915494,0.03460207612456748,0.034482758620689655,0.02127659574468085,0.09126984126984126,0.13513513513513514,0.16964285714285715,0.10479041916167664,0.14423076923076922,0.7083333333333334,0.27017543859649124,0.5974025974025974,0.6715328467153284,0.43478260869565216,0.2912280701754386,0.43373493975903615,0.4675324675324675,0.2,0.45614035087719296,0.46017699115044247,0.25,0.06315789473684211,0.17543859649122806,0.35,0.35,0.7714285714285715,0.3058823529411765,0.6538461538461539,0.2,0.38235294117647056,0.5087719298245614,0.35353535353535354,0.49490651408450703,0.5015825,0.4817467261904763,0.10107816711590296,0.36792452830188677,8.531336405529954,24.97279411764706,0.30786186627479795,18.0,32.0,8.0,4.0,1.0,6.0,3.0,6.0,3.0,10.0,24.0,36.0,1.0,1.0,8.0,14.0,1.0,7.0,5.0,3.0,5.0,4.0,13.0,13.0,81.0,2.0,2.0,11.0,8.0,1.0,1.0,0.3,0.008771929824561403,0.12698412698412698,0.0136986301369863,0.02909090909090909,0.050359712230215826,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.49230769230769234,0.5625,0.05555555555555555,0.06153846153846154,0.09230769230769231,0.5,0.6666666666666666,0.03529411764705882,0.16666666666666666,0.12695924764890282,0.16135458167330677,,,,,,,,,,,,,True,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,22749.0,379,-35,745,742,215,138,83.0,1487,25.0,43.0,5.0,6.0,11.0,15.0,12.0,21.0,,,,,,48.0,79,,,28.0,124.0,800,10.0,19.0,5.0,25.0,11.0,17.0,,,7.0,29.0,74.0,22.0,,,,11.0,6.0,,6.0,,,3.0,,3.0,12.0,7.0,20.0,16.0,28.0,48.0,28.0,76,4.0,3.0,1.0,3.0,,1.0,7.0,1.0,2.0,1.0,10.0,1.0,14.0,1.0,42.0,8.0,25.0,,3.0,33.0,2.0,6.0,,6.0,5.0,,29.0,215,2.0,2.0,0.7708333333333334,0.925,,,,,0.6075949367088608,0.5263157894736842,0.6470588235294118,0.6075949367088608,0.5263157894736842,0.6470588235294118,0.6526315789473685,0.5681818181818182,0.6904761904761905,,0.13924050632911392,0.2558139534883721,,12.396694214876032,0.3,0.11570247933884298,0.08064516129032258,0.11428571428571428,0.08433734939759036,0.11518324607329843,0.08157099697885196,0.07368421052631578,0.11904761904761904,0.0784313725490196,0.09375,0.1044776119402985,0.0989010989010989,0.14285714285714285,0.09900990099009901,0.15384615384615385,0.8333333333333334,0.5443037974683544,0.5813953488372093,0.78125,0.68,0.189873417721519,0.7333333333333333,0.7333333333333333,0.26582278481012656,0.5714285714285714,0.5714285714285714,0.9166666666666666,,,,,,0.35294117647058826,0.8333333333333334,,,0.5443037974683544,,0.5061151898734179,0.5473866666666666,0.45955882352941174,0.20161290322580644,0.23387096774193547,7.220253164556961,,0.28859060402684567,8.0,16.0,,,,,,,,,,16.0,,1.0,4.0,,,2.0,,4.0,,1.0,1.0,,15.0,,,5.0,1.0,,,,,0.16,0.045454545454545456,0.043478260869565216,,0.8181818181818182,,,,0.8421052631578947,0.5,,,,,,,,0.16129032258064516,0.16129032258064516,1.0,,,,,,,,,,,,True,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,39081.0,651,-12,1315,1311,467,307,161.0,2626,63.0,93.0,26.0,38.0,7.0,42.0,1.0,4.0,8.0,13.0,30.0,3.0,8.0,71.0,139,16.0,38.0,46.0,236.0,1420,10.0,15.0,9.0,35.0,30.0,52.0,3.0,8.0,27.0,96.0,104.0,38.0,48.0,30.0,13.0,14.0,32.0,4.0,36.0,3.0,1.0,20.0,6.0,6.0,76.0,4.0,23.0,32.0,51.0,90.0,29.0,119,15.0,7.0,8.0,24.0,6.0,14.0,18.0,2.0,10.0,4.0,42.0,13.0,24.0,2.0,54.0,5.0,52.0,,3.0,66.0,7.0,4.0,1.0,4.0,1.0,1.0,96.0,457,8.0,6.0,0.7323943661971831,0.7761194029850746,1.0,0.42105263157894735,0.375,0.42105263157894735,0.5107913669064749,0.6666666666666666,0.5769230769230769,0.536723163841808,0.6842105263157895,0.575,0.5673076923076923,0.6730769230769231,0.6153846153846154,0.21468926553672316,0.10071942446043165,0.08602150537634409,0.14285714285714285,16.6,0.5714285714285714,0.12142857142857143,0.05489260143198091,0.1391304347826087,0.032520325203252036,0.1276923076923077,0.04981549815498155,0.07142857142857142,0.05194805194805195,0.03571428571428571,0.02564102564102564,0.05426356589147287,0.13725490196078433,0.16666666666666666,0.13664596273291926,0.14492753623188406,0.25,0.5254237288135594,0.6774193548387096,0.7411764705882353,0.7301587301587301,0.23728813559322035,0.16666666666666666,0.19444444444444445,0.022598870056497175,0.25,0.25,,0.04519774011299435,0.1694915254237288,0.43333333333333335,0.43333333333333335,1.0,0.6333333333333333,0.6842105263157895,0.13333333333333333,0.375,0.7401129943502824,0.43333333333333335,0.5429197740112994,0.5369529411764705,0.5651458333333333,0.1483050847457627,0.4067796610169492,3.8776978417266186,24.91578947368421,0.35513307984790876,9.0,13.0,3.0,1.0,,,1.0,3.0,2.0,4.0,,8.0,,2.0,7.0,2.0,,5.0,1.0,1.0,1.0,,2.0,1.0,25.0,,,2.0,1.0,1.0,,0.5,,0.18421052631578946,0.03636363636363636,0.030927835051546393,0.02666666666666667,0.8571428571428571,0.375,0.375,1.0,0.6842105263157895,0.6923076923076923,0.3333333333333333,0.05263157894736842,0.15789473684210525,0.3333333333333333,1.0,,,0.12935323383084577,0.15432098765432098,1.0,1.0,1.0,1.0,1.0,0.02564102564102564,,,,,,,True,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,120803.0,2013,59,4015,4002,1285,803,474.0,8017,315.0,532.0,95.0,156.0,69.0,231.0,112.0,295.0,1.0,2.0,7.0,2.0,3.0,496.0,1058,2.0,8.0,423.0,1421.0,4239,86.0,164.0,71.0,243.0,133.0,288.0,2.0,3.0,205.0,477.0,516.0,476.0,6.0,7.0,2.0,109.0,121.0,89.0,210.0,59.0,30.0,85.0,21.0,15.0,509.0,34.0,138.0,167.0,348.0,562.0,185.0,747,90.0,64.0,26.0,130.0,30.0,74.0,124.0,11.0,56.0,18.0,254.0,77.0,80.0,17.0,241.0,31.0,513.0,34.0,35.0,541.0,72.0,103.0,3.0,103.0,58.0,2.0,475.0,1273,23.0,65.0,0.5201612903225806,0.5903890160183066,1.0,0.25,0.6666666666666666,0.25,0.46880907372400754,0.524390243902439,0.4618055555555556,0.46810506566604126,0.5212121212121212,0.46735395189003437,0.5424961715160797,0.6014851485148515,0.5774818401937046,0.0075046904315197,0.10302457466918714,0.13721804511278196,0.14285714285714285,34.024896265560166,0.5118110236220472,0.26872586872586873,0.10329341317365269,0.25303030303030305,0.07925407925407925,0.26342710997442453,0.09745042492917846,0.12549019607843137,0.11611374407582939,0.07665505226480836,0.08450704225352113,0.2520107238605898,0.27577937649880097,0.27524752475247527,0.23983739837398374,0.2916666666666667,0.5631067961165048,0.49906191369606,0.5921052631578947,0.6862745098039216,0.4634920634920635,0.21669793621013134,0.2987012987012987,0.3484848484848485,0.2767354596622889,0.37966101694915255,0.3835616438356164,0.6964285714285714,0.0009380863039399625,0.006566604127579738,0.2857142857142857,0.2857142857142857,1.0,0.5360824742268041,0.6089743589743589,0.010309278350515464,0.6666666666666666,0.5065666041275797,0.2857142857142857,0.4881515947467168,0.5283187050359716,0.49668969072164926,0.17100633356790992,0.3356790992258973,7.556899810964083,25.7875,0.32004981320049813,73.0,129.0,,,,,,1.0,,1.0,,118.0,,13.0,47.0,49.0,,23.0,21.0,30.0,15.0,13.0,56.0,6.0,224.0,,,61.0,39.0,15.0,2.0,,0.010169491525423728,0.415929203539823,0.1,0.06188118811881188,0.1091314031180401,0.4927536231884058,,,,0.7818181818181819,0.5658914728682171,0.1095890410958904,,0.006060606060606061,,,,,0.18152350081037277,0.18270799347471453,4.0,,,,,,1.0,,,,,,True,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,93504.0,1558,123,3105,3097,969,565,350.0,6202,79.0,127.0,28.0,37.0,10.0,38.0,23.0,59.0,87.0,54.0,152.0,12.0,42.0,112.0,224,89.0,239.0,59.0,550.0,3222,11.0,21.0,1.0,41.0,36.0,60.0,19.0,66.0,24.0,153.0,136.0,88.0,252.0,151.0,54.0,19.0,54.0,18.0,72.0,9.0,9.0,32.0,6.0,16.0,162.0,3.0,11.0,48.0,77.0,133.0,15.0,148,44.0,31.0,13.0,41.0,6.0,23.0,31.0,8.0,18.0,5.0,72.0,24.0,71.0,1.0,129.0,2.0,62.0,,2.0,70.0,8.0,11.0,2.0,12.0,8.0,1.0,152.0,962,5.0,6.0,0.6071428571428571,0.6355140186915887,0.9438202247191011,0.3723849372384937,0.2878787878787879,0.3739495798319328,0.5,0.5238095238095238,0.6,0.5302375809935205,0.4444444444444444,0.5119047619047619,0.5555555555555556,0.44565217391304346,0.5464285714285714,0.5161987041036717,0.08482142857142858,0.11023622047244094,0.10526315789473684,16.112531969309465,0.5694444444444444,0.07490272373540856,0.01066925315227934,0.0973630831643002,0.00911854103343465,0.08218277449046679,0.010294117647058823,0.020618556701030927,0.0031645569620253164,0.00904977375565611,0.009259259259259259,0.07457627118644068,0.06962025316455696,0.07913669064748201,0.0958904109589041,0.1015625,0.6666666666666666,0.27429805615550756,0.6220472440944882,0.6991150442477876,0.6708860759493671,0.08207343412526998,0.2631578947368421,0.29411764705882354,0.12742980561555076,0.3898305084745763,0.39655172413793105,0.5217391304347826,0.1879049676025918,0.3282937365010799,0.35526315789473684,0.3576158940397351,0.9074074074074074,0.29365079365079366,0.7567567567567568,0.3333333333333333,0.2857142857142857,0.7904967602591793,0.3576158940397351,0.5506989177489177,0.5268679487179486,0.5464519999999999,0.07454545454545454,0.2781818181818182,7.108928571428572,24.766527196652717,0.3120772946859903,7.0,12.0,35.0,5.0,7.0,24.0,5.0,19.0,6.0,24.0,15.0,10.0,1.0,1.0,8.0,3.0,3.0,3.0,6.0,2.0,4.0,2.0,4.0,,26.0,1.0,1.0,7.0,2.0,1.0,,0.25,0.01694915254237288,0.08333333333333333,0.011363636363636364,0.0061162079510703364,0.012552301255230125,0.3,0.40229885057471265,0.4069767441860465,1.0,0.26666666666666666,0.5833333333333334,0.14285714285714285,0.1111111111111111,0.4222222222222222,0.2631578947368421,0.8,0.19047619047619047,0.2916666666666667,0.057494866529774126,0.10569105691056911,,1.0,2.0,0.2,1.0,0.008298755186721992,,2.0,0.008368200836820083,0.011494252873563218,0.006578947368421052,,True,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,52489.0,875,111,1718,1717,416,235,212.0,3435,36.0,65.0,10.0,16.0,18.0,43.0,17.0,41.0,,,,,,71.0,149,,,40.0,182.0,1731,20.0,34.0,9.0,49.0,18.0,33.0,,,10.0,46.0,86.0,56.0,,,,14.0,23.0,3.0,26.0,2.0,1.0,16.0,4.0,3.0,55.0,6.0,54.0,46.0,98.0,154.0,62.0,216,16.0,10.0,6.0,12.0,4.0,6.0,22.0,2.0,6.0,1.0,34.0,10.0,43.0,4.0,93.0,10.0,48.0,2.0,8.0,58.0,2.0,19.0,,19.0,12.0,1.0,46.0,414,4.0,2.0,0.6056338028169014,0.7678571428571429,,,,,0.47651006711409394,0.5882352941176471,0.5454545454545454,0.47651006711409394,0.5882352941176471,0.5454545454545454,0.5141242937853108,0.5975609756097561,0.6052631578947368,,0.09395973154362416,0.15384615384615385,0.09302325581395349,10.716099542915185,0.35294117647058826,0.17253521126760563,0.08653846153846154,0.16911764705882354,0.03428571428571429,0.17142857142857143,0.07509386733416772,0.10328638497652583,0.07575757575757576,0.04310344827586207,0.01694915254237288,0.1568627450980392,0.1781609195402299,0.17842323651452283,0.1782178217821782,0.14285714285714285,0.631578947368421,0.436241610738255,0.5538461538461539,0.6545454545454545,0.5,0.28859060402684567,0.4186046511627907,0.46153846153846156,0.2751677852348993,0.4146341463414634,0.4146341463414634,0.8823529411764706,,,,,,0.48484848484848486,0.625,,,0.436241610738255,,0.4876476510067115,0.5414909090909091,0.503190909090909,0.2692307692307692,0.25274725274725274,8.054362416107383,,0.2421420256111758,16.0,27.0,,,,,,,,,,30.0,,2.0,10.0,10.0,,5.0,1.0,9.0,2.0,,2.0,,28.0,,,14.0,5.0,1.0,1.0,,,0.22727272727272727,0.04081632653061224,0.07981220657276995,0.15625,0.5555555555555556,,,,0.7941176470588235,0.5925925925925926,0.0625,,,,,,,0.16,0.16,1.0,,,,,,,,,,,,True,
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,34421.0,574,-73,1154,1158,459,308,115.0,2312,37.0,50.0,13.0,16.0,3.0,13.0,4.0,18.0,16.0,8.0,31.0,2.0,9.0,44.0,81,16.0,47.0,42.0,178.0,1258,8.0,12.0,2.0,24.0,15.0,25.0,3.0,13.0,15.0,54.0,66.0,22.0,48.0,31.0,8.0,4.0,13.0,6.0,19.0,3.0,3.0,9.0,3.0,1.0,44.0,5.0,2.0,19.0,31.0,54.0,8.0,62,12.0,9.0,3.0,12.0,1.0,10.0,10.0,,2.0,4.0,22.0,8.0,15.0,,27.0,1.0,31.0,,,56.0,3.0,1.0,,1.0,,,54.0,458,2.0,2.0,0.75,0.8048780487804879,1.0,0.3404255319148936,0.23076923076923078,0.3404255319148936,0.5432098765432098,0.6666666666666666,0.6,0.53125,0.6111111111111112,0.5131578947368421,0.5741935483870968,0.631578947368421,0.5510204081632653,0.3671875,0.04938271604938271,0.04,0.15384615384615385,13.710302091402014,0.5454545454545454,0.07711442786069651,0.005763688760806916,0.10160427807486631,0.03968253968253968,0.08488964346349745,0.014799154334038054,0.013422818791946308,,0.024390243902439025,0.06818181818181818,0.042735042735042736,0.07563025210084033,0.10240963855421686,0.10344827586206896,0.09523809523809523,,0.390625,0.74,0.7708333333333334,0.8108108108108109,0.1015625,0.23076923076923078,0.2727272727272727,0.140625,0.2222222222222222,0.2222222222222222,0.25,0.125,0.2421875,0.25806451612903225,0.25806451612903225,1.0,0.42105263157894735,0.8125,0.23684210526315788,0.2222222222222222,0.7578125,0.25806451612903225,0.5680464843749998,0.5835545454545454,0.5896776315789474,0.1348314606741573,0.30337078651685395,6.266666666666667,24.50638297872341,0.39774696707105717,7.0,10.0,8.0,2.0,1.0,4.0,1.0,4.0,2.0,6.0,,6.0,,1.0,4.0,1.0,1.0,3.0,2.0,1.0,,2.0,2.0,,26.0,,,1.0,,,,0.3333333333333333,,0.11428571428571428,0.02127659574468085,,0.015625,0.6666666666666666,0.5,0.5,1.0,0.5555555555555556,0.7,0.42857142857142855,0.1111111111111111,0.2222222222222222,0.25,1.0,0.10526315789473684,0.25,0.17105263157894737,0.24761904761904763,,1.0,,0.5,1.0,,,,,,,,True,
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,43250.0,721,-89,1447,1438,444,307,187.0,2885,49.0,86.0,15.0,29.0,7.0,25.0,13.0,38.0,29.0,12.0,35.0,2.0,14.0,69.0,149,20.0,64.0,23.0,221.0,1587,11.0,22.0,4.0,32.0,21.0,49.0,4.0,22.0,16.0,70.0,60.0,78.0,51.0,32.0,12.0,16.0,84.0,16.0,100.0,11.0,5.0,47.0,10.0,27.0,216.0,3.0,24.0,22.0,35.0,57.0,29.0,86,25.0,15.0,10.0,28.0,5.0,18.0,18.0,5.0,10.0,2.0,46.0,16.0,28.0,3.0,50.0,,38.0,,1.0,32.0,5.0,8.0,2.0,8.0,4.0,,68.0,440,5.0,3.0,0.43478260869565216,0.5,0.85,0.3125,0.18181818181818182,0.32786885245901637,0.46308724832214765,0.5,0.42857142857142855,0.4647887323943662,0.5185185185185185,0.38028169014084506,0.48464912280701755,0.5517241379310345,0.43209876543209874,0.3004694835680751,0.10738255033557047,0.1511627906976744,0.12,16.29013079667063,0.6086956521739131,0.07658643326039387,0.047151277013752456,0.09734513274336283,0.017142857142857144,0.08345534407027819,0.039473684210526314,0.07692307692307693,0.025157232704402517,0.017241379310344827,0.01694915254237288,0.0945945945945946,0.05223880597014925,0.08,0.10062893081761007,0.08955223880597014,0.5,0.40375586854460094,0.5697674418604651,0.6712328767123288,0.46938775510204084,0.11737089201877934,0.28,0.3181818181818182,0.1784037558685446,0.34210526315789475,0.34210526315789475,0.3076923076923077,0.13615023474178403,0.1643192488262911,0.34285714285714286,0.34285714285714286,0.75,0.4084507042253521,0.5172413793103449,0.19718309859154928,0.14285714285714285,0.704225352112676,0.375,0.5287366028708133,0.5334022727272728,0.5038365671641791,0.14479638009049775,0.3167420814479638,6.820134228187921,25.484375,0.30684174153420873,11.0,17.0,8.0,1.0,2.0,8.0,1.0,4.0,2.0,5.0,9.0,18.0,3.0,2.0,,9.0,2.0,4.0,2.0,,3.0,,2.0,,12.0,,,4.0,2.0,,,0.4,,,0.03571428571428571,0.028169014084507043,0.09,0.42857142857142855,0.27586206896551724,0.27586206896551724,1.0,0.6296296296296297,0.6470588235294118,0.18181818181818182,0.037037037037037035,0.14814814814814814,0.25,1.0,0.11267605633802817,0.25,0.053811659192825115,0.07547169811320754,,1.0,,1.0,1.0,,,,,,,,True,
203917,1610612758,Nik Stauskas,Nik Stauskas,203917,SAC,22522.0,375,-14,752,740,247,186,94.0,1492,8.0,17.0,2.0,4.0,1.0,8.0,2.0,9.0,14.0,13.0,36.0,5.0,11.0,11.0,34,18.0,50.0,12.0,88.0,812,1.0,3.0,,5.0,2.0,8.0,6.0,14.0,10.0,32.0,12.0,10.0,48.0,36.0,13.0,5.0,15.0,2.0,17.0,2.0,,9.0,4.0,2.0,36.0,1.0,3.0,6.0,14.0,21.0,4.0,25,12.0,5.0,7.0,5.0,2.0,3.0,4.0,,2.0,1.0,9.0,2.0,17.0,1.0,35.0,1.0,12.0,,,15.0,2.0,3.0,,3.0,2.0,,32.0,247,7.0,2.0,0.5454545454545454,0.6,0.8888888888888888,0.36,0.42857142857142855,0.36,0.3235294117647059,0.3333333333333333,0.25,0.4523809523809524,0.5,0.5,0.4835164835164835,0.5,0.5714285714285714,0.5952380952380952,0.14705882352941177,0.23529411764705882,0.125,11.520737327188941,0.5555555555555556,0.0625,0.012345679012345678,0.047619047619047616,0.011494252873563218,0.05714285714285714,0.012121212121212121,0.010638297872340425,0.024691358024691357,0.017241379310344827,,0.047619047619047616,0.0449438202247191,0.09722222222222222,0.043010752688172046,0.06060606060606061,0.6666666666666666,0.20238095238095238,0.47058823529411764,0.6153846153846154,0.625,0.09523809523809523,0.125,0.14285714285714285,0.10714285714285714,0.2222222222222222,0.2222222222222222,0.5,0.16666666666666666,0.42857142857142855,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.18181818181818182,0.5,0.5,0.45454545454545453,0.7976190476190477,0.3611111111111111,0.5368963855421687,0.44835,0.5178113636363637,0.056818181818181816,0.36363636363636365,7.911764705882353,24.922000000000004,0.32845744680851063,1.0,1.0,5.0,,1.0,3.0,1.0,2.0,1.0,2.0,6.0,2.0,,,1.0,,,1.0,1.0,,,,,,4.0,,,2.0,1.0,,,0.5,,0.04,,,,,0.35714285714285715,0.35714285714285715,0.8,0.2,1.0,,,0.4,0.5,1.0,0.13636363636363635,0.3333333333333333,0.056179775280898875,0.10526315789473684,,,1.0,,,0.0196078431372549,,,,,,,True,
