EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,Corner3PctBlocked
101150,1610612761,Lou Williams,Lou Williams,101150,TOR,69882.0,1165,160,2252,2243,590,632,267,4495,36.0,66.0,3.0,4.0,7.0,12.0,41.0,97.0,52.0,124.0,29.0,63.0,4.0,2.0,7.0,57.0,200.0,5.0,12.0,20.0,83.0,129.0,287.0,86.0,263.0,228.0,744.0,2429,9.0,13.0,5.0,16.0,3.0,36.0,32.0,63.0,22.0,90.0,75.0,205.0,80.0,178.0,135.0,123.0,2.0,200.0,57.0,14.0,3.0,47.0,43.0,90.0,25.0,18.0,24.0,17.0,6.0,223.0,1.0,10.0,20.0,52.0,1.0,73.0,11.0,84.0,7.0,45.0,33.0,12.0,53.0,5.0,35.0,11.0,1.0,18.0,2.0,64.0,3.0,19.0,28,3.0,54,2.0,1.0,1.0,1.0,169.0,4.0,8.0,19.0,265.0,14.0,3.0,6.0,79.0,33.0,11.0,5.0,3.0,1.0,1.0,5.0,5.0,205.0,589,5.0,9.0,0.31007751937984496,0.3125,0.5232558139534884,0.3269961977186312,0.3125,0.24444444444444444,0.3269961977186312,0.44947735191637633,0.6923076923076923,0.5079365079365079,0.4690909090909091,0.5689655172413793,0.42483660130718953,0.5647865853658537,0.6,0.5398936170212766,0.4781818181818182,0.011406844106463879,0.04878048780487805,0.09090909090909091,0.061855670103092786,0.016129032258064516,0.015,28.12989045383412,0.828125,0.012987012987012988,0.07492795389048991,0.01669449081803005,0.06042296072507553,0.0022026431718061676,0.0702439024390244,0.010446343779677113,0.01932367149758454,0.0228310502283105,0.005780346820809248,0.002824858757062147,0.06086956521739131,0.0811965811965812,0.08260869565217391,0.07083333333333333,0.03296703296703297,0.023809523809523808,1.0,0.12,0.5454545454545454,0.6,0.5,0.17636363636363636,0.422680412371134,0.45054945054945056,0.2682926829268293,0.22545454545454546,0.41935483870967744,0.4262295081967213,0.21153846153846154,0.11454545454545455,0.4603174603174603,0.4603174603174603,0.8275862068965517,0.36363636363636365,0.285,0.2893401015228426,0.3684210526315789,0.13793103448275862,0.75,0.3333333333333333,0.13793103448275862,0.41379310344827586,0.4166666666666667,0.6,0.0784313725490196,0.5833333333333334,0.0457516339869281,0.2857142857142857,0.5424836601307189,0.24096385542168675,0.5981818181818181,0.285,0.46843663636363636,0.47170000000000006,0.4270519607843138,0.17364341085271318,0.22443181818181818,0.11262798634812286,0.04838709677419355,0.27553763440860213,11.294773519163762,25.381368821292778,0.2619893428063943,,,,,,,,,,,,,,,,,True,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,45317.0,755,-35,1443,1451,277,322,172,2894,75.0,108.0,20.0,30.0,11.0,19.0,31.0,70.0,3.0,5.0,2.0,5.0,,1.0,1.0,10.0,20.0,1.0,2.0,,,109.0,183.0,12.0,25.0,29.0,283.0,1589,24.0,35.0,1.0,2.0,3.0,54.0,17.0,31.0,1.0,1.0,7.0,44.0,158.0,60.0,36.0,,24.0,20.0,10.0,23.0,,40.0,11.0,51.0,7.0,4.0,25.0,6.0,9.0,113.0,13.0,41.0,37.0,69.0,9.0,115.0,55.0,170.0,5.0,17.0,15.0,2.0,14.0,3.0,10.0,23.0,3.0,4.0,3.0,37.0,5.0,5.0,37,5.0,81,2.0,,6.0,9.0,63.0,8.0,3.0,1.0,48.0,6.0,,,26.0,,1.0,17.0,11.0,1.0,5.0,19.0,12.0,44.0,276,8.0,1.0,0.7247706422018348,0.8144329896907216,1.0,0.48,0.5,1.0,0.48,0.5956284153005464,0.6857142857142857,0.5483870967741935,0.6105769230769231,0.6891891891891891,0.578125,0.6179039301310044,0.6585365853658537,0.6111111111111112,0.1201923076923077,,0.12568306010928962,0.12962962962962962,0.12857142857142856,,,16.25916870415648,0.3783783783783784,0.19148936170212766,0.14870689655172414,0.09318181818181819,0.1608695652173913,0.0546218487394958,0.15273775216138327,0.07964601769911504,0.12,0.0893854748603352,0.07352941176470588,0.053475935828877004,0.15,0.16778523489932887,0.12903225806451613,0.17142857142857143,0.12727272727272726,0.078125,0.631578947368421,0.5192307692307693,0.6944444444444444,0.7978723404255319,0.76,0.33653846153846156,0.44285714285714284,0.5081967213114754,0.6451612903225806,0.02403846153846154,0.6,0.6,0.6666666666666666,0.02403846153846154,0.4,0.4,1.0,0.09615384615384616,0.5,0.5,1.0,0.8108108108108109,0.6666666666666666,0.15,,0.05405405405405406,0.5,1.0,0.59375,0.5789473684210527,0.03125,1.0,,,0.6394230769230769,0.5,0.5152334134615385,0.5517106060606062,0.546528125,0.11403508771929824,0.12807881773399016,,0.19081272084805653,0.15547703180212014,3.8693989071038266,24.784000000000002,0.19196119196119196,1.0,6.0,2.0,2.0,2.0,3.0,1.0,0.021739130434782608,0.058823529411764705,,,,,,,,True,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,39001.0,650,11,1285,1269,304,331,169,2554,56.0,85.0,9.0,15.0,20.0,32.0,19.0,43.0,29.0,69.0,4.0,17.0,2.0,1.0,4.0,29.0,92.0,2.0,8.0,7.0,29.0,104.0,197.0,33.0,109.0,88.0,395.0,1376,10.0,20.0,2.0,10.0,15.0,41.0,31.0,57.0,8.0,33.0,35.0,121.0,68.0,140.0,72.0,27.0,12.0,91.0,29.0,16.0,2.0,57.0,29.0,86.0,24.0,5.0,38.0,14.0,5.0,201.0,14.0,9.0,31.0,42.0,2.0,75.0,24.0,99.0,3.0,39.0,24.0,15.0,37.0,2.0,18.0,18.0,1.0,19.0,5.0,55.0,3.0,23.0,22,1.0,66,1.0,,4.0,5.0,85.0,7.0,6.0,6.0,103.0,8.0,1.0,3.0,41.0,4.0,8.0,5.0,4.0,,1.0,5.0,3.0,120.0,303,9.0,7.0,0.3269230769230769,0.3469387755102041,0.7272727272727273,0.30275229357798167,0.2,0.24242424242424243,0.3055555555555556,0.5279187817258884,0.5,0.543859649122807,0.5016339869281046,0.43333333333333335,0.4777777777777778,0.56,0.5405405405405406,0.5458715596330275,0.3562091503267974,0.01834862385321101,0.08121827411167512,0.12941176470588237,0.046511627906976744,0.043478260869565216,0.021739130434782608,27.40189445196211,0.6727272727272727,0.045454545454545456,0.1065989847715736,0.02406417112299465,0.17222222222222222,0.056910569105691054,0.12717770034843207,0.037096774193548385,0.03278688524590164,0.015267175572519083,0.024793388429752067,0.05181347150259067,0.07142857142857142,0.11009174311926606,0.1320754716981132,0.18548387096774194,0.14285714285714285,0.02097902097902098,0.6,0.2777777777777778,0.6588235294117647,0.7567567567567568,0.35714285714285715,0.14052287581699346,0.4418604651162791,0.4634146341463415,0.15789473684210525,0.22549019607843138,0.42028985507246375,0.4393939393939394,0.3793103448275862,0.05555555555555555,0.23529411764705882,0.23529411764705882,0.75,0.3006535947712418,0.31521739130434784,0.32222222222222224,0.7241379310344828,0.5,0.6,0.1111111111111111,0.06666666666666667,0.26666666666666666,0.25,0.5,0.35555555555555557,0.625,0.044444444444444446,0.25,0.32222222222222224,0.2413793103448276,0.6339869281045751,0.31868131868131866,0.5025534426229509,0.4917923076923077,0.5015191011235955,0.13157894736842105,0.1782608695652174,0.03571428571428571,0.10379746835443038,0.30632911392405066,8.938578680203044,25.656880733944952,0.23657587548638132,1.0,4.0,,,,,,0.022727272727272728,0.07547169811320754,1.0,1.0,,,,,,True,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,46768.0,779,-15,1483,1473,349,457,177,2956,43.0,70.0,2.0,2.0,15.0,25.0,33.0,84.0,54.0,156.0,13.0,27.0,2.0,2.0,4.0,,13.0,,3.0,,6.0,130.0,310.0,13.0,40.0,118.0,417.0,1583,7.0,15.0,1.0,5.0,5.0,22.0,33.0,77.0,2.0,10.0,40.0,112.0,110.0,150.0,36.0,3.0,2.0,13.0,,24.0,,45.0,42.0,87.0,30.0,12.0,24.0,15.0,6.0,216.0,5.0,9.0,18.0,58.0,4.0,80.0,14.0,94.0,3.0,26.0,22.0,4.0,31.0,6.0,18.0,21.0,7.0,13.0,3.0,52.0,6.0,9.0,20,2.0,41,4.0,2.0,2.0,,88.0,,,1.0,142.0,7.0,,5.0,62.0,2.0,7.0,4.0,3.0,,1.0,5.0,2.0,112.0,348,6.0,5.0,0.4230769230769231,0.4263565891472868,0.9230769230769231,0.325,0.2,0.2,0.325,0.41935483870967744,0.4666666666666667,0.42857142857142855,0.42714285714285716,0.425,0.41379310344827586,0.49879227053140096,0.4782608695652174,0.5137614678899083,0.11428571428571428,,0.07741935483870968,0.15714285714285714,0.08333333333333333,0.038461538461538464,,27.787716159809182,0.5961538461538461,0.07692307692307693,0.11934156378600823,0.018947368421052633,0.08490566037735849,0.022123893805309734,0.10888252148997135,0.019971469329529243,0.04580152671755725,0.011111111111111112,0.006097560975609756,0.018404907975460124,0.09316770186335403,0.12751677852348994,0.13636363636363635,0.0875,0.07692307692307693,0.01694915254237288,0.4,0.2,0.6142857142857143,0.7288135593220338,0.6511627906976745,0.24,0.39285714285714285,0.42857142857142855,0.21212121212121213,0.44571428571428573,0.34615384615384615,0.36,0.37037037037037035,0.07714285714285714,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.037142857142857144,,,,0.1,1.0,0.5,0.1,0.15,,,0.28735632183908044,0.6,0.04597701149425287,0.5,0.06896551724137931,,0.3142857142857143,,0.45752349570200573,0.4386,0.4645552325581394,0.15724815724815724,0.16986301369863013,0.047619047619047616,0.05275779376498801,0.2685851318944844,11.735806451612907,24.442500000000003,0.23533378287255563,,2.0,1.0,,,,,,0.031746031746031744,,,1.0,1.0,0.5,1.0,,True,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,119432.0,1991,72,3815,3812,890,1027,459,7627,57.0,113.0,7.0,11.0,5.0,18.0,70.0,171.0,36.0,90.0,23.0,49.0,6.0,6.0,12.0,110.0,302.0,13.0,29.0,10.0,46.0,163.0,374.0,133.0,351.0,50.0,775.0,4129,12.0,28.0,15.0,35.0,,69.0,19.0,65.0,16.0,58.0,12.0,98.0,130.0,196.0,324.0,75.0,,299.0,110.0,25.0,4.0,221.0,81.0,302.0,52.0,29.0,127.0,51.0,43.0,685.0,6.0,15.0,71.0,113.0,10.0,194.0,22.0,216.0,6.0,46.0,27.0,19.0,73.0,16.0,59.0,46.0,10.0,14.0,4.0,119.0,7.0,31.0,60,12.0,177,3.0,1.0,12.0,3.0,83.0,4.0,15.0,4.0,66.0,8.0,1.0,3.0,30.0,1.0,5.0,10.0,6.0,,4.0,10.0,3.0,98.0,889,27.0,4.0,0.3987730061349693,0.3987730061349693,0.8120300751879699,0.3789173789173789,0.42857142857142855,0.27586206896551724,0.382183908045977,0.4358288770053476,0.42857142857142855,0.2923076923076923,0.5,0.5476190476190477,0.34959349593495936,0.5146276595744681,0.5476190476190477,0.37404580152671757,0.48413793103448277,0.011396011396011397,0.06684491978609626,0.12389380530973451,0.05847953216374269,0.011111111111111112,0.013245033112582781,20.050702926941693,0.6134453781512605,0.078125,0.09393183707398171,0.013599274705349048,0.1254416961130742,0.00860832137733142,0.1040135669869983,0.011666666666666667,0.017241379310344827,0.011990407673860911,0.011834319526627219,0.0074487895716946,0.07692307692307693,0.08,0.1223529411764706,0.11707317073170732,0.14743589743589744,0.015189873417721518,0.3,0.15586206896551724,0.504424778761062,0.5757575757575758,0.42105263157894735,0.23586206896551723,0.4093567251461988,0.43478260869565216,0.4,0.12413793103448276,0.4,0.4044943820224719,0.3611111111111111,0.06758620689655172,0.46938775510204084,0.46938775510204084,1.0,0.416551724137931,0.36423841059602646,0.3691275167785235,0.7727272727272727,0.1746031746031746,0.6363636363636364,0.5714285714285714,0.09523809523809523,0.4603174603174603,0.4482758620689655,0.7692307692307693,0.14634146341463414,0.2777777777777778,0.0975609756097561,0.5,0.37398373983739835,0.21739130434782608,0.64,0.36789297658862874,0.48592413314840505,0.49778846153846157,0.46925206611570247,0.041499330655957165,0.07575757575757576,0.002849002849002849,0.08903225806451613,0.12645161290322582,8.616577540106952,25.48974358974359,0.23328964613368283,1.0,1.0,,,,,,0.008771929824561403,0.0125,3.0,4.0,2.0,,0.3333333333333333,1.0,,True,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,41174.0,686,106,1282,1300,302,322,155,2582,49.0,75.0,13.0,26.0,13.0,19.0,9.0,25.0,3.0,6.0,1.0,3.0,,,,,,,,,,61.0,106.0,1.0,3.0,58.0,183.0,1384,16.0,31.0,,,13.0,45.0,14.0,26.0,,,13.0,41.0,98.0,24.0,3.0,,20.0,,,8.0,,6.0,6.0,12.0,5.0,1.0,2.0,4.0,,30.0,27.0,36.0,29.0,65.0,11.0,105.0,64.0,169.0,6.0,19.0,10.0,9.0,5.0,1.0,1.0,8.0,1.0,4.0,1.0,13.0,2.0,2.0,43,6.0,97,1.0,,15.0,4.0,86.0,4.0,17.0,2.0,83.0,5.0,,,38.0,,7.0,9.0,7.0,1.0,1.0,9.0,7.0,41.0,302,7.0,2.0,0.8032786885245902,0.9607843137254902,1.0,0.3333333333333333,,,0.3333333333333333,0.5754716981132075,0.5161290322580645,0.5384615384615384,0.573394495412844,0.5161290322580645,0.5384615384615384,0.6140939597315436,0.5625,0.6029411764705882,0.027522935779816515,,0.07547169811320754,0.05333333333333334,0.16,,,10.92896174863388,0.38461538461538464,0.28205128205128205,0.15853658536585366,0.10495626822157435,0.16201117318435754,0.1115702479338843,0.15959252971137522,0.1076923076923077,0.13333333333333333,0.13740458015267176,0.037383177570093455,0.09947643979057591,0.23943661971830985,0.10434782608695652,0.12418300653594772,0.171875,0.13725490196078433,0.15384615384615385,0.7777777777777778,0.6880733944954128,0.6533333333333333,0.6901408450704225,0.7959183673469388,0.22935779816513763,0.36,0.42857142857142855,0.7777777777777778,0.05504587155963303,0.5,0.5,1.0,0.027522935779816515,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8387096774193549,0.5,0.3076923076923077,,,,,0.7307692307692307,0.6842105263157895,,,,,0.7155963302752294,,0.5282550458715595,0.5546370370370369,0.5193346153846155,0.2676056338028169,0.2733812949640288,,0.2459016393442623,0.22404371584699453,3.5386792452830185,23.7,0.23556942277691106,1.0,16.0,,,,,4.0,0.02564102564102564,0.1568627450980392,,,,,,,,True,
201949,1610612761,James Johnson,James Johnson,201949,TOR,44083.0,735,74,1397,1403,319,365,168,2800,90.0,125.0,14.0,22.0,14.0,19.0,20.0,46.0,7.0,22.0,2.0,14.0,1.0,1.0,5.0,3.0,18.0,,2.0,,4.0,117.0,193.0,5.0,32.0,40.0,289.0,1467,16.0,27.0,,3.0,7.0,39.0,19.0,33.0,1.0,9.0,8.0,49.0,98.0,136.0,15.0,,14.0,18.0,3.0,15.0,,40.0,22.0,62.0,10.0,12.0,27.0,12.0,1.0,146.0,13.0,15.0,26.0,60.0,12.0,98.0,29.0,127.0,3.0,29.0,21.0,8.0,24.0,6.0,11.0,24.0,2.0,13.0,5.0,48.0,6.0,14.0,45,6.0,87,8.0,,3.0,2.0,47.0,1.0,2.0,,62.0,7.0,,,29.0,1.0,4.0,31.0,18.0,7.0,6.0,44.0,25.0,49.0,319,7.0,3.0,0.4188034188034188,0.44545454545454544,1.0,0.15625,,0.1111111111111111,0.15625,0.6062176165803109,0.5925925925925926,0.5757575757575758,0.5533333333333333,0.5333333333333333,0.4880952380952381,0.5734126984126984,0.5735294117647058,0.5212765957446809,0.14222222222222222,,0.07772020725388601,0.072,0.13043478260869565,,,18.90359168241966,0.5,0.24,0.13856812933025403,0.03926701570680628,0.11403508771929824,0.051181102362204724,0.13010590015128592,0.0440251572327044,0.03937007874015748,0.03571428571428571,0.043478260869565216,0.041025641025641026,0.10273972602739725,0.14492753623188406,0.16778523489932887,0.12804878048780488,0.078125,0.03529411764705882,0.5681818181818182,0.5555555555555556,0.72,0.7758620689655172,0.4444444444444444,0.20444444444444446,0.43478260869565216,0.5,0.35,0.09777777777777778,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.06222222222222222,0.14285714285714285,0.14285714285714285,1.0,0.08,0.16666666666666666,0.16666666666666666,1.0,0.7333333333333333,0.6363636363636364,0.21428571428571427,0.03333333333333333,0.06666666666666667,,,0.4523809523809524,0.7368421052631579,0.11904761904761904,0.2,0.09523809523809523,,0.6977777777777778,0.16666666666666666,0.5300904444444444,0.5551944444444445,0.498,0.12096774193548387,0.13488372093023257,0.030303030303030304,0.13494809688581316,0.1695501730103806,4.645595854922281,24.624999999999996,0.2283464566929134,1.0,3.0,13.0,8.0,3.0,,,0.022222222222222223,0.0847457627118644,,,,5.0,,,1.0,True,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,74767.0,1246,163,2394,2383,617,706,297,4777,27.0,49.0,17.0,29.0,5.0,7.0,38.0,67.0,10.0,32.0,23.0,54.0,6.0,4.0,6.0,34.0,108.0,2.0,7.0,11.0,28.0,75.0,148.0,57.0,162.0,40.0,361.0,2562,23.0,42.0,2.0,13.0,17.0,69.0,15.0,30.0,15.0,34.0,10.0,85.0,86.0,64.0,171.0,,30.0,107.0,34.0,10.0,,52.0,42.0,94.0,25.0,17.0,37.0,9.0,6.0,230.0,39.0,29.0,59.0,99.0,26.0,184.0,74.0,258.0,11.0,36.0,28.0,8.0,17.0,6.0,14.0,14.0,,3.0,,31.0,6.0,4.0,42,6.0,89,,,10.0,4.0,54.0,3.0,3.0,1.0,53.0,3.0,,,22.0,2.0,3.0,26.0,20.0,,6.0,27.0,14.0,85.0,617,10.0,3.0,0.5733333333333334,0.7166666666666667,1.0,0.35185185185185186,0.15384615384615385,0.4411764705882353,0.35403726708074534,0.5067567567567568,0.5476190476190477,0.5,0.5177419354838709,0.4727272727272727,0.5859375,0.5404191616766467,0.5307692307692308,0.5985915492957746,0.5225806451612903,,0.06756756756756757,0.14285714285714285,0.029850746268656716,0.03125,,13.335769090244794,0.5483870967741935,0.27956989247311825,0.13655172413793104,0.04496124031007752,0.16032608695652173,0.07587548638132295,0.1445562671546203,0.058671268334771355,0.06696428571428571,0.039301310043668124,0.026041666666666668,0.07614213197969544,0.10743801652892562,0.16521739130434782,0.1383399209486166,0.1520912547528517,0.18095238095238095,0.06626506024096386,0.5185185185185185,0.15806451612903225,0.5510204081632653,0.6428571428571429,0.5185185185185185,0.2161290322580645,0.5671641791044776,0.5846153846153846,0.5526315789473685,0.1032258064516129,0.3125,0.3225806451612903,0.8,0.17419354838709677,0.42592592592592593,0.42592592592592593,1.0,0.34838709677419355,0.3148148148148148,0.3148148148148148,1.0,0.5272727272727272,0.5862068965517241,0.23529411764705882,0.10909090909090909,0.12727272727272726,0.2857142857142857,1.0,0.109375,0.7142857142857143,0.09375,0.6666666666666666,0.4375,0.39285714285714285,0.6806451612903226,0.3177570093457944,0.503480420711974,0.49997647058823524,0.48452460317460316,0.07250755287009064,0.1317365269461078,0.012195121951219513,0.19113573407202217,0.23545706371191136,8.435135135135134,24.909876543209876,0.2577276524644946,6.0,9.0,1.0,,,1.0,2.0,0.08571428571428572,0.075,1.0,2.0,,1.0,,,,True,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,3241.0,54,-38,113,108,52,69,14,221,4.0,7.0,3.0,3.0,1.0,2.0,2.0,8.0,,,,,,,,,,,,,,6.0,15.0,,,,12.0,115,3.0,3.0,,,,6.0,1.0,5.0,,,,2.0,4.0,8.0,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,3.0,2.0,,5.0,4.0,9.0,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,,4.0,1.0,,1,,2,,,1.0,,,,,,,,,,,,,,,,,,,2.0,52,1.0,,0.3333333333333333,0.4,,,,,,0.4,1.0,0.2,0.4,1.0,0.2,0.4,1.0,0.2,,,0.06666666666666667,0.14285714285714285,,,,14.615384615384615,0.75,,0.07142857142857142,0.02127659574468085,0.125,0.06666666666666667,0.09615384615384616,0.03225806451612903,0.06666666666666667,,,0.06666666666666667,,0.09090909090909091,0.16666666666666666,0.1875,,,,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.5,0.5333333333333333,0.25,0.25,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,0.4,0.5,,,,,0.4666666666666667,,0.46488,0.50885,0.41624,,,,0.5,0.16666666666666666,5.1466666666666665,,0.46017699115044247,2.0,,,,,,,0.4,,,,,,,,,True,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,50277.0,838,-70,1591,1595,346,371,186,3186,103.0,156.0,46.0,69.0,23.0,34.0,43.0,90.0,6.0,16.0,,,,,,,,,,,,152.0,262.0,,,98.0,402.0,1754,52.0,82.0,,,23.0,127.0,31.0,55.0,,,28.0,90.0,164.0,140.0,,,66.0,,,20.0,,8.0,10.0,18.0,6.0,4.0,5.0,1.0,2.0,46.0,18.0,71.0,40.0,121.0,22.0,183.0,90.0,273.0,16.0,18.0,14.0,4.0,13.0,1.0,4.0,23.0,1.0,9.0,3.0,36.0,4.0,7.0,46,8.0,87,3.0,,14.0,8.0,104.0,,6.0,1.0,128.0,9.0,,,58.0,,11.0,38.0,27.0,1.0,10.0,38.0,20.0,90.0,346,6.0,11.0,0.5394736842105263,0.6890756302521008,,,,,,0.5801526717557252,0.6341463414634146,0.5636363636363636,0.5801526717557252,0.6341463414634146,0.5636363636363636,0.6242236024844721,0.6614583333333334,0.625,,,0.07633587786259542,0.09615384615384616,0.05555555555555555,,,19.81132075471698,0.3611111111111111,0.5,0.2208029197080292,0.1440162271805274,0.18018018018018017,0.07407407407407407,0.20909090909090908,0.12092391304347826,0.24285714285714285,0.1111111111111111,0.0967741935483871,0.08839779005524862,0.16292134831460675,0.2261904761904762,0.26732673267326734,0.18633540372670807,0.16393442622950818,0.17777777777777778,0.5263157894736842,0.5954198473282443,0.6602564102564102,0.7304964539007093,0.5631067961165048,0.3435114503816794,0.4777777777777778,0.5058823529411764,0.4186046511627907,0.061068702290076333,0.375,0.375,1.0,,,,,,,,,0.8414634146341463,0.6666666666666666,0.10869565217391304,,,,,0.6181818181818182,0.6764705882352942,,,,,0.5954198473282443,,0.5276049618320612,0.5700246575342465,0.5096236363636364,0.1864951768488746,0.1864951768488746,,0.31592039800995025,0.22388059701492538,4.248473282442748,,0.2174732872407291,1.0,17.0,,,1.0,4.0,1.0,0.02040816326530612,0.03225806451612903,,1.0,,,,,,True,
