EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FTA,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,FG2M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,HeaveAttempts,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,on,HeaveMakes
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,1479.0,25,-8.0,45,44,21.0,14.0,7.0,89,1.0,,,,,,,,6,,,4,44,,,2.0,,,,,5.0,7.0,14.0,,,,,,,4.0,,,,,,,21.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,10.526315789473685,0.3333333333333333,0.24,0.6666666666666666,,0.16666666666666666,,,,,,,,,,,,,0.8333333333333334,,0.6416,0.6559,0.5,1.2333333333333332,,0.4666666666666667,1.0,5.0,,3.0,1.0,,,,,,,,2.0,,,3.0,,,,2.0,2.0,,2.0,,,,,,,,,,,2.0,1.0,1.0,7.0,,,,,,,,1.0,3.0,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,0.1,0.3333333333333333,0.2,0.4,0.16666666666666666,0.3333333333333333,0.1111111111111111,,,0.8333333333333334,0.2,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,0.45214999999999994,,,,,,2.0,1.0,3.0,,2.0,4.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.4,,,0.5,0.16666666666666666,0.15384615384615385,0.25,,,1.0,0.6666666666666666,,,,,,,,,True,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,15527.0,259,30.0,538,532,132.0,118.0,65.0,1070,15.0,10.0,28.0,2.0,10.0,1.0,2.0,4.0,57,12.0,38.0,109,542,1.0,6.0,10.0,11.0,36.0,8.0,2.0,18.0,26.0,35.0,14.0,12.0,7.0,1.0,19.0,1.0,18.0,27.0,,2.0,,2.0,1.0,128.0,2.0,1.0,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.4631578947368421,0.2916666666666667,0.5046296296296297,0.35714285714285715,0.4,20.717781402936378,0.1232876712328767,0.11363636363636363,0.16279069767441862,0.5,0.15789473684210525,0.29473684210526313,0.35714285714285715,0.37037037037037035,1.0,0.10526315789473684,0.2,0.2,1.0,0.16666666666666666,0.5,1.0,0.2,0.7684210526315789,0.25,0.5506306451612905,0.578675,0.09174311926605505,5.412280701754386,25.38947368421053,0.24535315985130113,17.0,35.0,3.0,7.0,5.0,4.0,7.0,,4.0,4.0,7.0,1.0,26.0,21.0,4.0,9.0,5.0,5.0,28.0,36.0,16.0,,5.0,1.0,12.0,7.0,19.0,5.0,2.0,11.0,1.0,,45.0,5.0,7.0,1.0,9.0,1.0,2.0,12.0,3.0,9.0,3.0,4.0,7.0,,,20.0,3.0,1.0,,12.0,,2.0,2.0,,25.0,0.6923076923076923,0.72,0.45454545454545453,0.45614035087719296,0.4444444444444444,0.575,0.6086956521739131,0.02631578947368421,0.08771929824561403,0.06666666666666667,0.03571428571428571,0.631578947368421,0.05,0.0945945945945946,0.053763440860215055,0.03571428571428571,0.06451612903225806,0.041666666666666664,0.16363636363636364,0.1,0.08333333333333333,0.02127659574468085,0.3684210526315789,0.4857142857142857,0.5483870967741935,0.3333333333333333,0.35714285714285715,0.6,0.07368421052631578,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,,,0.35,0.42857142857142855,0.35,0.5714285714285714,0.25,0.5250166666666666,0.11320754716981132,0.17647058823529413,,0.25688073394495414,1.0,5.0,2.0,6.0,3.0,2.0,3.0,1.0,1.0,,2.0,,1.0,,2.0,,,,,0.3333333333333333,0.11428571428571428,,,0.034482758620689655,0.022900763358778626,0.016666666666666666,0.037037037037037035,,0.03225806451612903,0.7058823529411765,0.4166666666666667,0.2,2.0,,,,,,,True,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,10685.0,178,67.0,347,344,49.0,39.0,38.0,691,13.0,,1.0,3.0,7.0,,1.0,1.0,50,3.0,8.0,71,338,,2.0,6.0,1.0,9.0,7.0,3.0,12.0,18.0,31.0,5.0,2.0,8.0,,13.0,,21.0,6.0,,9.0,,9.0,8.0,49.0,2.0,1.0,0.375,,0.375,0.5775862068965517,0.3,0.5916666666666667,0.3,0.13793103448275862,18.622448979591837,0.09022556390977443,0.0962566844919786,0.046511627906976744,0.8888888888888888,0.22413793103448276,0.017241379310344827,,,,0.1206896551724138,0.42857142857142855,0.42857142857142855,1.0,0.1,,,0.1111111111111111,0.7241379310344828,0.42857142857142855,0.5271025862068967,0.5987666666666667,0.08450704225352113,4.028,25.05,0.14121037463976946,23.0,34.0,6.0,8.0,5.0,1.0,3.0,,1.0,,,1.0,29.0,4.0,6.0,8.0,1.0,,15.0,36.0,22.0,,9.0,,7.0,3.0,10.0,3.0,,6.0,1.0,,23.0,2.0,6.0,,13.0,3.0,3.0,5.0,3.0,1.0,4.0,2.0,10.0,2.0,1.0,5.0,,2.0,,4.0,,,7.0,2.0,15.0,0.6206896551724138,0.6923076923076923,1.0,0.58,0.75,0.8333333333333334,0.8333333333333334,,0.18,0.3076923076923077,,0.38461538461538464,,0.1111111111111111,0.041666666666666664,0.09848484848484848,0.029411764705882353,0.13636363636363635,0.08695652173913043,0.11428571428571428,0.10526315789473684,0.17647058823529413,0.5862068965517241,0.6764705882352942,0.7666666666666667,0.38461538461538464,0.5555555555555556,0.2,0.05172413793103448,0.3333333333333333,0.5,1.0,0.1,,,0.8888888888888888,0.75,,,1.0,0.5097333333333334,0.06666666666666667,0.07692307692307693,,0.2112676056338028,3.0,8.0,3.0,8.0,,6.0,11.0,,1.0,,2.0,,,1.0,,,,,,0.375,0.11764705882352941,0.3333333333333333,,,0.13095238095238096,0.21052631578947367,0.030303030303030304,0.15384615384615385,0.07142857142857142,0.6956521739130435,0.8,0.375,,,,,,,,True,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,16861.0,281,12.0,567,567,110.0,135.0,76.0,1134,37.0,3.0,7.0,5.0,28.0,1.0,4.0,6.0,97,8.0,35.0,120,588,2.0,5.0,24.0,9.0,21.0,28.0,5.0,18.0,33.0,54.0,12.0,6.0,10.0,2.0,38.0,3.0,27.0,19.0,,6.0,1.0,6.0,6.0,108.0,2.0,0.875,0.22857142857142856,0.4,0.22857142857142856,0.4166666666666667,0.55,0.425531914893617,0.5714285714285714,0.26515151515151514,27.24505327245053,0.10465116279069768,0.12601626016260162,0.0975609756097561,1.0,0.2803030303030303,0.05303030303030303,0.42857142857142855,0.42857142857142855,1.0,0.21212121212121213,0.17857142857142858,0.17857142857142858,0.8,0.2,0.25,1.0,0.2857142857142857,0.5757575757575758,0.17857142857142858,0.49060113636363634,0.5052190476190476,0.2,6.994845360824742,24.959999999999997,0.19400352733686066,24.0,41.0,3.0,6.0,14.0,5.0,19.0,1.0,1.0,1.0,3.0,1.0,43.0,10.0,6.0,12.0,2.0,4.0,22.0,46.0,40.0,3.0,7.0,,24.0,13.0,37.0,5.0,8.0,23.0,1.0,,87.0,8.0,13.0,2.0,21.0,4.0,6.0,28.0,7.0,19.0,9.0,7.0,14.0,4.0,1.0,17.0,3.0,1.0,,8.0,,2.0,3.0,2.0,22.0,0.5348837209302325,0.6388888888888888,0.2222222222222222,0.44329896907216493,0.5,0.42857142857142855,0.4583333333333333,,0.07216494845360824,0.10810810810810811,,0.7368421052631579,0.1111111111111111,0.17567567567567569,0.06896551724137931,0.07751937984496124,0.04411764705882353,0.125,0.08955223880597014,0.16363636363636364,0.21052631578947367,0.05405405405405406,0.3106060606060606,0.5853658536585366,0.631578947368421,0.3783783783783784,0.42424242424242425,0.42857142857142855,0.14393939393939395,0.2631578947368421,0.2631578947368421,0.8,0.05,1.0,1.0,0.2857142857142857,0.5,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.5176964285714286,0.05755395683453238,0.07692307692307693,,0.18333333333333332,6.0,12.0,8.0,15.0,2.0,14.0,12.0,1.0,,1.0,,,1.0,1.0,,,,,2.0,0.5333333333333333,0.07317073170731707,,,0.047619047619047616,0.08450704225352113,0.1,0.07272727272727272,0.07407407407407407,0.10416666666666667,0.5416666666666666,0.6,0.5,,1.0,,,,,,True,
203144,1610612745,Alexey Shved,Alexey Shved,203144,HOU,619.0,10,-1.0,23,23,4.0,,1.0,46,1.0,,,1.0,2.0,,,1.0,2,1.0,2.0,5,27,,,,1.0,3.0,2.0,1.0,,,,,,,,,,1.0,2.0,,,,,,4.0,,1.0,0.5,,0.5,0.375,,0.5,,0.5,20.833333333333336,,,,,0.25,,,,,0.5,0.5,0.5,1.0,,,,1.0,0.5,0.5,0.45968749999999997,0.57435,,13.399999999999999,24.6,0.17391304347826086,,,,,,,1.0,,,,,1.0,,2.0,,,1.0,,3.0,,,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,,,1.0,,,1.5,1.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,0.2,0.3333333333333333,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,4542.0,76,22.0,149,149,25.0,16.0,23.0,298,2.0,1.0,1.0,1.0,4.0,,,2.0,7,2.0,5.0,18,141,,,,2.0,3.0,4.0,1.0,6.0,10.0,11.0,3.0,2.0,,,4.0,1.0,11.0,4.0,,,,,,22.0,1.0,0.5,0.4,,0.4,0.5833333333333334,,0.6428571428571429,,0.4166666666666667,10.344827586206897,0.12244897959183673,0.13333333333333333,,,0.16666666666666666,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,,,,,0.5,0.75,0.25,0.5199625,0.40365,,4.8,24.860000000000003,0.16778523489932887,2.0,4.0,,,1.0,1.0,1.0,,,,,1.0,4.0,4.0,1.0,2.0,1.0,4.0,9.0,2.0,6.0,3.0,1.0,,8.0,3.0,11.0,2.0,1.0,6.0,2.0,,25.0,,4.0,,1.0,,1.0,4.0,,4.0,,,4.0,,,5.0,1.0,,,,,2.0,,,7.0,0.25,0.25,0.5,0.5714285714285714,0.5,0.625,0.75,,0.14285714285714285,,,1.0,,0.15384615384615385,,0.015873015873015872,,0.1875,0.16666666666666666,0.15,0.16666666666666666,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,,0.08333333333333333,1.0,1.0,,,,,,,,,0.5,,,,,0.5,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,0.25,,,,0.02631578947368421,,0.058823529411764705,,,0.5,,,,,,,,,,True,
203910,1610612745,Nick Johnson,Nick Johnson,203910,HOU,2245.0,37,14.0,78,80,14.0,12.0,10.0,158,,1.0,3.0,,,,,,7,1.0,3.0,11,75,,,4.0,,3.0,,,,4.0,6.0,,,3.0,2.0,5.0,,6.0,4.0,,1.0,,1.0,,12.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.45,1.0,0.4583333333333333,1.0,0.3,19.10112359550562,,0.09302325581395349,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,0.6353249999999999,,0.36363636363636365,1.7428571428571427,23.46666666666667,0.1794871794871795,3.0,7.0,,,,,,,,,,,3.0,2.0,,,,,,4.0,2.0,,,,,1.0,1.0,1.0,,,,,3.0,1.0,4.0,,2.0,,,2.0,1.0,2.0,,,3.0,,,3.0,1.0,,,2.0,,,1.0,,,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,,,,,,0.4,,0.25,0.07142857142857142,0.06451612903225806,0.1111111111111111,,,0.2727272727272727,0.2,,0.7,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,,,,,,0.16666666666666666,0.2222222222222222,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,0.058823529411764705,,0.2,,,0.6666666666666666,1.0,1.0,,,,,,,,True,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,345.0,6,,11,11,,,,22,,,,,,,,,1,,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,9.090909090909092,,,,,,,,,,,,,,,,,,1.0,,0.7038,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,10764.0,179,-13.0,346,351,112.0,129.0,45.0,697,4.0,4.0,16.0,4.0,22.0,,4.0,11.0,17,8.0,38.0,39,366,,6.0,,18.0,21.0,21.0,4.0,11.0,13.0,16.0,8.0,2.0,3.0,1.0,9.0,,18.0,3.0,,3.0,,4.0,3.0,112.0,1.0,0.875,0.21052631578947367,,0.21621621621621623,0.34545454545454546,,0.3482142857142857,,0.6909090909090909,16.455696202531644,0.088,0.07926829268292683,0.11627906976744186,0.75,0.07272727272727272,0.2909090909090909,0.25,0.25,1.0,0.4,0.18181818181818182,0.18181818181818182,0.75,0.4444444444444444,,,0.5789473684210527,0.8545454545454545,0.19047619047619047,0.5372342592592593,0.5555527777777778,,7.147058823529411,25.202631578947365,0.3236994219653179,6.0,9.0,1.0,1.0,1.0,,4.0,,2.0,1.0,7.0,1.0,7.0,1.0,1.0,1.0,2.0,,8.0,8.0,6.0,3.0,2.0,,9.0,6.0,15.0,1.0,5.0,6.0,2.0,1.0,36.0,2.0,2.0,,3.0,1.0,6.0,6.0,,4.0,2.0,3.0,12.0,1.0,,10.0,,1.0,,2.0,,,2.0,1.0,8.0,0.5714285714285714,0.5714285714285714,0.1111111111111111,0.4117647058823529,1.0,0.21052631578947367,0.21052631578947367,,0.11764705882352941,,,0.6666666666666666,,0.05128205128205128,0.02197802197802198,0.017857142857142856,0.031746031746031744,,0.13333333333333333,0.037037037037037035,0.08333333333333333,0.029411764705882353,0.16363636363636364,0.6666666666666666,0.8571428571428571,0.25,0.25,1.0,0.07272727272727272,,,,0.2222222222222222,,,0.05263157894736842,1.0,0.3684210526315789,0.14285714285714285,0.09090909090909091,0.44262500000000005,0.03571428571428571,0.1111111111111111,,0.20512820512820512,,1.0,,3.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,0.2222222222222222,,,,0.012987012987012988,,0.041666666666666664,,,0.5,0.1111111111111111,,1.0,,,,,,,False,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,74240.0,1237,86.0,2514,2475,712.0,801.0,320.0,4989,30.0,52.0,108.0,42.0,138.0,5.0,17.0,39.0,103,94.0,246.0,414,2582,13.0,31.0,58.0,63.0,264.0,136.0,42.0,55.0,89.0,102.0,52.0,35.0,17.0,3.0,47.0,6.0,83.0,33.0,4.0,12.0,1.0,13.0,7.0,698.0,12.0,0.9361702127659575,0.3821138211382114,0.41935483870967744,0.38524590163934425,0.5558739255014327,0.6627906976744186,0.5692520775623269,0.6590909090909091,0.7048710601719198,14.166666666666666,0.06765067650676507,0.06965174129353234,0.07011070110701106,0.5384615384615384,0.08595988538681948,0.30945558739255014,0.48148148148148145,0.48148148148148145,0.9807692307692307,0.3954154727793696,0.30434782608695654,0.30434782608695654,0.8809523809523809,0.3953488372093023,0.29411764705882354,0.8,0.4875,0.7879656160458453,0.3088235294117647,0.5374494236311238,0.554382911392405,0.14009661835748793,10.415533980582522,24.75772357723576,0.2832140015910899,14.0,29.0,5.0,10.0,18.0,21.0,44.0,8.0,14.0,15.0,24.0,8.0,53.0,26.0,9.0,17.0,23.0,10.0,97.0,52.0,54.0,18.0,5.0,,68.0,39.0,107.0,26.0,13.0,50.0,11.0,7.0,253.0,6.0,29.0,5.0,13.0,5.0,17.0,30.0,8.0,22.0,8.0,7.0,36.0,1.0,3.0,23.0,3.0,2.0,,7.0,3.0,4.0,6.0,5.0,93.0,0.49056603773584906,0.49056603773584906,0.36507936507936506,0.5145631067961165,0.5294117647058824,0.54375,0.5705882352941176,,0.04854368932038835,0.03333333333333333,,0.6382978723404256,0.05555555555555555,0.0737913486005089,0.01048951048951049,0.010788381742738589,0.010416666666666666,0.07335907335907337,0.06007067137809187,0.0706713780918728,0.08181818181818182,0.02577319587628866,0.0830945558739255,0.4827586206896552,0.5384615384615384,0.6,0.6206896551724138,0.4444444444444444,0.12607449856733524,0.4772727272727273,0.4883720930232558,0.5238095238095238,0.32558139534883723,0.5714285714285714,0.875,0.125,0.5,0.3,0.625,0.20512820512820512,0.5351454545454545,0.028011204481792718,0.06481481481481481,0.012048192771084338,0.23429951690821257,2.0,3.0,9.0,12.0,1.0,,7.0,,2.0,2.0,,,,3.0,,1.0,1.0,,2.0,0.75,0.10344827586206896,0.022727272727272728,,,0.011058451816745656,0.013986013986013986,0.014778325123152709,,0.010638297872340425,0.5,0.06976744186046512,0.6666666666666666,2.0,,,,,,,False,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,50920.0,849,15.0,1716,1711,459.0,545.0,257.0,3427,21.0,,,,1.0,,,1.0,143,,1.0,182,1807,,,52.0,1.0,,,,109.0,176.0,279.0,40.0,27.0,29.0,1.0,41.0,6.0,157.0,83.0,,25.0,1.0,25.0,9.0,454.0,17.0,,,,,0.5486111111111112,0.5111111111111111,0.4945652173913043,0.4727272727272727,0.006944444444444444,11.144130757800891,0.2,0.20208604954367665,0.1638418079096045,0.36,0.14583333333333334,,,,,0.006944444444444444,,,,,,,0.03125,0.8402777777777778,,0.6104286713286713,0.6047838709677419,0.2857142857142857,2.0587412587412586,44.9,0.2674825174825175,73.0,120.0,17.0,26.0,6.0,,2.0,,,,,,79.0,24.0,17.0,31.0,,14.0,48.0,118.0,40.0,,25.0,,16.0,9.0,25.0,6.0,3.0,13.0,2.0,1.0,59.0,37.0,46.0,21.0,103.0,2.0,13.0,12.0,3.0,8.0,4.0,11.0,88.0,21.0,14.0,60.0,,3.0,,26.0,,17.0,15.0,9.0,48.0,0.7468354430379747,0.9076923076923077,,0.5524475524475524,0.5483870967741935,0.53125,0.46153846153846156,,0.17482517482517482,0.19047619047619047,,0.2926829268292683,0.3442622950819672,0.2072072072072072,0.09511568123393316,0.12,0.0888030888030888,0.2549019607843137,0.19069767441860466,0.18012422360248448,0.2786885245901639,0.05128205128205128,0.8333333333333334,0.6083333333333333,0.7373737373737373,0.2857142857142857,0.35294117647058826,0.6666666666666666,0.013888888888888888,,,,,,,0.8125,0.6538461538461539,,,,0.5932571428571428,0.15568862275449102,0.1566265060240964,,0.26373626373626374,22.0,41.0,23.0,45.0,6.0,28.0,65.0,1.0,,3.0,3.0,,,12.0,,,,,4.0,0.5111111111111111,0.175,,,0.01282051282051282,0.14099783080260303,0.16279069767441862,0.12883435582822086,0.10843373493975904,0.1076923076923077,0.7534246575342466,0.9111111111111111,0.5365853658536586,1.0,2.0,,2.0,1.0,5.0,0.22727272727272727,False,
201935,1610612745,James Harden,James Harden,201935,HOU,121841.0,2031,133.0,4087,4075,1277.0,1417.0,519.0,8162,117.0,20.0,47.0,112.0,342.0,13.0,34.0,130.0,665,132.0,389.0,1563,4374,16.0,43.0,167.0,145.0,183.0,340.0,112.0,159.0,270.0,324.0,108.0,66.0,80.0,3.0,216.0,13.0,132.0,613.0,20.0,31.0,3.0,35.0,20.0,1254.0,9.0,0.4621212121212121,0.3393316195372751,0.37209302325581395,0.34108527131782945,0.49146110056925996,0.4690265486725664,0.5851627554882665,0.5780141843971631,0.36907020872865276,32.7152600170503,0.1259904912836767,0.12723449001051526,0.10222222222222223,0.5714285714285714,0.1110056925996205,0.04459203036053131,0.425531914893617,0.425531914893617,0.55,0.32447817836812143,0.32748538011695905,0.32748538011695905,0.44642857142857145,0.3008849557522124,0.38235294117647056,0.7692307692307693,0.3551912568306011,0.7210626185958254,0.32941176470588235,0.5313497623574147,0.5163581043956045,0.10684580934101087,7.206766917293236,25.274293059125952,0.31245412282848056,219.0,371.0,79.0,120.0,38.0,63.0,177.0,3.0,9.0,7.0,15.0,43.0,320.0,527.0,116.0,221.0,50.0,208.0,590.0,106.0,534.0,213.0,71.0,,209.0,168.0,377.0,85.0,83.0,162.0,35.0,12.0,922.0,28.0,83.0,28.0,54.0,13.0,42.0,136.0,32.0,87.0,49.0,66.0,57.0,10.0,10.0,407.0,15.0,41.0,4.0,233.0,20.0,59.0,15.0,13.0,574.0,0.165625,0.16987179487179488,0.3448275862068966,0.48120300751879697,0.5248868778280543,0.5218579234972678,0.6096033402922756,,0.10676691729323308,0.13675213675213677,,0.6296296296296297,0.2028985507246377,0.1296875,0.03121516164994426,0.028198433420365536,0.029315960912052116,0.11924119241192412,0.15575620767494355,0.13716814159292035,0.11170212765957446,0.025490196078431372,0.3519924098671727,0.5902964959568733,0.6865203761755486,0.3247863247863248,0.37623762376237624,0.02631578947368421,0.16793168880455409,0.3559322033898305,0.3620689655172414,0.015873015873015872,0.07964601769911504,0.3333333333333333,,0.32786885245901637,0.6583333333333333,0.040983606557377046,0.4666666666666667,0.33076923076923076,0.521236231884058,0.2004754358161648,0.2718786464410735,0.04938271604938271,0.37747920665387075,22.0,44.0,29.0,70.0,61.0,16.0,26.0,,13.0,3.0,14.0,1.0,1.0,5.0,26.0,4.0,2.0,2.0,42.0,0.4142857142857143,0.14016172506738545,0.01694915254237288,,,0.025540275049115914,0.027196652719665274,0.027190332326283987,0.019138755980861243,0.0353356890459364,0.2328767123287671,0.3893805309734513,0.5,2.0,3.0,3.0,,,,0.3181818181818182,False,
