EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3PctBlocked,BlockedArc3,on,HeaveMakes,Clear Path Fouls
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,55996.0,933,79,1701,1704,276.0,287.0,217.0,3405,21.0,56.0,1.0,3.0,17.0,75.0,5.0,18.0,38.0,131.0,180.0,1722.0,6.0,21.0,26.0,108.0,74.0,17.0,36.0,1.0,52.0,67.0,35.0,6.0,74.0,28.0,13.0,1.0,26.0,272.0,7.0,1.0,0.9473684210526315,0.2900763358778626,0.2857142857142857,0.2923076923076923,0.4321608040201005,0.44,0.43902439024390244,0.4642857142857143,0.6582914572864321,13.275686673448627,0.021739130434782608,0.055900621118012424,0.05862068965517241,0.08095238095238096,0.0380952380952381,0.049107142857142856,0.2814070351758794,0.375,0.375,1.0,0.3768844221105528,0.22666666666666666,0.22666666666666666,0.8823529411764706,0.12,0.3333333333333333,0.72,0.2777777777777778,0.8040201005025126,0.22972972972972974,0.5441302030456852,0.55466875,0.14444444444444443,24.758778625954193,0.16225749559082892,18.0,29.0,2.0,2.0,2.0,3.0,5.0,18.0,6.0,21.0,6.0,29.0,68.0,8.0,2.0,2.0,14.0,,16.0,2.0,4.0,4.0,24.0,34.0,2.0,2.0,73.0,30.0,103.0,22.0,8.0,50.0,10.0,13.0,236.0,4.0,10.0,1.0,15.0,15.0,3.0,23.0,13.0,10.0,45.0,3.0,37.0,11.0,3.0,8.0,2.0,1.0,56.0,,8.0,,2.0,2.0,,9.0,,1.0,6.0,8.0,1.0,3.0,,1.0,4.0,9.0,6.0,,,,1.0,0.41379310344827586,0.42857142857142855,0.4264705882352941,1.0,0.5,0.5,0.5,0.029411764705882353,0.06896551724137931,,,0.8035714285714286,0.01639344262295082,0.017953321364452424,0.06637168141592921,0.01702127659574468,0.017676767676767676,0.02247191011235955,0.02030456852791878,0.01098901098901099,0.018292682926829267,0.014084507042253521,0.0736196319018405,0.047619047619047616,0.023255813953488372,0.6666666666666666,0.1457286432160804,0.6206896551724138,0.6666666666666666,0.5,0.09045226130653267,0.2777777777777778,0.2777777777777778,0.2,0.10552763819095477,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.125,1.0,0.5,0.375,0.12,0.6666666666666666,0.5912458333333334,0.029411764705882353,0.0821917808219178,0.08888888888888889,8.833823529411763,2.0,8.0,2.0,4.0,6.0,,5.0,,,0.2857142857142857,,,0.5,0.25,1.0,0.3333333333333333,1.0,,1.0,,1.0,True,,
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,28996.0,483,51,897,909,254.0,246.0,127.0,1806,4.0,9.0,1.0,1.0,6.0,12.0,4.0,7.0,10.0,21.0,183.0,930.0,5.0,8.0,67.0,27.0,11.0,6.0,56.0,12.0,92.0,138.0,20.0,,53.0,33.0,46.0,2.0,67.0,253.0,8.0,2.0,0.9,0.47619047619047616,0.625,0.5,0.6076923076923076,0.6625,0.6019736842105263,0.6836734693877551,0.16153846153846155,17.60154738878143,0.36363636363636365,0.18181818181818182,0.1834862385321101,0.10204081632653061,0.21,0.22727272727272727,0.06923076923076923,0.4444444444444444,0.4444444444444444,1.0,0.09230769230769231,0.5,0.5,0.8333333333333334,0.025,1.0,0.175,0.5714285714285714,0.676923076923077,0.5454545454545454,0.5388844961240311,0.5520551282051281,0.366120218579235,25.438095238095237,0.2831661092530658,41.0,67.0,12.0,22.0,15.0,23.0,13.0,21.0,10.0,21.0,3.0,64.0,109.0,25.0,15.0,28.0,4.0,1.0,37.0,19.0,32.0,14.0,78.0,50.0,16.0,6.0,15.0,7.0,22.0,5.0,2.0,10.0,3.0,2.0,51.0,21.0,24.0,1.0,24.0,46.0,2.0,14.0,10.0,4.0,18.0,5.0,9.0,12.0,2.0,9.0,,,30.0,3.0,6.0,1.0,4.0,3.0,2.0,,2.0,2.0,22.0,15.0,,8.0,,1.0,6.0,15.0,9.0,,,,2.0,0.609375,0.6964285714285714,0.5871559633027523,0.5357142857142857,0.59375,0.5625,0.5441176470588235,0.05504587155963303,0.08955223880597014,,,0.6,0.03125,0.0851063829787234,0.1875,0.1721311475409836,0.11138613861386139,0.05102040816326531,0.054945054945054944,0.15053763440860216,0.13253012048192772,0.2564102564102564,0.18811881188118812,0.18518518518518517,0.04081632653061224,0.6,0.5153846153846153,0.6119402985074627,0.6721311475409836,0.6585365853658537,0.16153846153846155,0.6190476190476191,0.6190476190476191,0.3076923076923077,0.16153846153846155,0.47619047619047616,0.47619047619047616,0.8,0.6875,0.5454545454545454,0.16666666666666666,0.09375,0.575,0.6521739130434783,0.5308973684210525,0.14666666666666667,0.17054263565891473,0.20218579234972678,6.155963302752293,,1.0,2.0,2.0,3.0,,1.0,,,0.5,,,0.03125,,,0.6666666666666666,0.5,,1.0,,,True,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,50447.0,841,-37,1557,1555,234.0,196.0,198.0,3112,6.0,21.0,1.0,4.0,2.0,5.0,,,8.0,26.0,389.0,1761.0,1.0,4.0,53.0,24.0,5.0,2.0,91.0,12.0,138.0,227.0,35.0,1.0,67.0,56.0,59.0,3.0,53.0,233.0,1.0,2.0,1.0,0.3076923076923077,0.25,0.3076923076923077,0.5058823529411764,0.5625,0.5314207650273224,0.5888888888888889,0.07647058823529412,23.44097995545657,0.2857142857142857,0.16758747697974216,0.1726027397260274,0.13953488372093023,0.1797752808988764,0.18134715025906736,0.061764705882352944,0.2857142857142857,0.2857142857142857,1.0,0.014705882352941176,0.4,0.4,1.0,0.1,0.25,,,0.5911764705882353,0.4,0.5129560294117647,0.4875075,0.13624678663239073,23.91923076923077,0.15028901734104047,106.0,175.0,38.0,69.0,13.0,19.0,21.0,54.0,33.0,85.0,,160.0,314.0,45.0,43.0,79.0,1.0,19.0,105.0,21.0,36.0,8.0,170.0,150.0,56.0,30.0,7.0,4.0,11.0,1.0,3.0,1.0,,6.0,26.0,24.0,61.0,4.0,35.0,89.0,9.0,16.0,15.0,1.0,24.0,1.0,13.0,31.0,3.0,11.0,1.0,11.0,55.0,5.0,8.0,2.0,8.0,10.0,7.0,,1.0,7.0,30.0,8.0,,2.0,,,6.0,8.0,5.0,,,2.0,,0.53125,0.6439393939393939,0.5095541401273885,0.5443037974683544,0.5833333333333334,0.5375,0.5706521739130435,0.09554140127388536,0.13714285714285715,0.09259259259259259,0.011764705882352941,0.43636363636363634,0.1,0.11192660550458716,0.18716577540106952,0.11822660098522167,0.11363636363636363,0.13793103448275862,0.12921348314606743,0.07253886010362694,0.11643835616438356,0.12280701754385964,0.2013888888888889,0.13953488372093023,0.06428571428571428,0.625,0.5147058823529411,0.6057142857142858,0.7019867549668874,0.44339622641509435,0.1588235294117647,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.25,0.38823529411764707,0.39285714285714285,0.8787878787878788,0.8625,0.5507246376811594,0.10526315789473684,,0.475,0.6842105263157895,0.5235183333333333,0.08264462809917356,0.08902077151335312,0.2699228791773779,7.002866242038214,,1.0,,,,,,,,,,,0.0125,,,,,,,,,True,,
202343,1610612762,Elliot Williams,Elliot Williams,202343,UTA,263.0,4,-7,8,9,2.0,,,17,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203187,1610612762,Chris Johnson,Chris Johnson,203187,UTA,2931.0,49,-19,93,94,27.0,21.0,11.0,187,,2.0,,1.0,3.0,3.0,1.0,1.0,3.0,5.0,13.0,116.0,1.0,2.0,5.0,9.0,3.0,3.0,2.0,,4.0,4.0,,,4.0,1.0,,,5.0,27.0,,,1.0,0.6,0.5,0.6,0.7222222222222222,0.625,0.7222222222222222,0.625,0.5555555555555556,8.737864077669903,,0.06451612903225806,0.09090909090909091,,0.16666666666666666,0.1,0.2222222222222222,,,,0.3333333333333333,1.0,1.0,1.0,0.25,,0.25,1.0,0.8888888888888888,1.0,0.5421555555555555,0.46583749999999996,0.38461538461538464,24.72,0.2903225806451613,2.0,3.0,,,1.0,1.0,,1.0,,,,2.0,4.0,,,,,,,1.0,2.0,,4.0,,,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,,,2.0,,,4.0,2.0,2.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,0.25,,1.0,,,,,0.15384615384615385,,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,,,,,,,,,0.25,1.0,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,True,,
203565,1610612762,Patrick Christopher,Patrick Christopher,203565,UTA,968.0,16,-22,29,32,,,5.0,61,,,,,,3.0,,,,3.0,,42.0,,,,,3.0,,1.0,,1.0,3.0,2.0,,3.0,,,,,,,,,,,,,,,,0.6,17.142857142857142,,0.1111111111111111,0.08333333333333333,,,0.2,,,,,0.6,,,,,,,,0.6,,0.49635999999999997,,,25.633333333333336,,,,,,,,,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,0.07692307692307693,,0.2,0.1111111111111111,,,0.125,0.2,,,,,,,,,,0.2,,,,0.2,,,,,,,0.5,,,0.51885,,,,13.5,,,,,,,,,,,,,,,,,,,,,,True,,
203955,1610612762,Bryce Cotton,Bryce Cotton,203955,UTA,1618.0,27,-7,54,56,14.0,13.0,5.0,110,,,,,2.0,3.0,1.0,2.0,2.0,3.0,9.0,66.0,1.0,2.0,5.0,6.0,3.0,2.0,1.0,,3.0,3.0,1.0,,3.0,1.0,2.0,,5.0,14.0,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.4444444444444444,0.8333333333333334,0.45,0.8333333333333334,0.3333333333333333,20.33898305084746,,0.07692307692307693,0.16666666666666666,,,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.5,0.4444444444444444,0.6666666666666666,0.45787777777777783,0.50475,0.5555555555555556,24.599999999999998,0.25925925925925924,,1.0,,1.0,,,,,1.0,5.0,,1.0,6.0,1.0,,1.0,,,,1.0,1.0,,,2.0,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,,,2.0,,,2.0,,2.0,2.0,,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,1.0,,,0.16666666666666666,,,0.2,1.0,,,0.4,,,,,,,,0.25,1.0,,,0.1111111111111111,,,,,,,,0.5555555555555556,0.2,0.25,,1.0,,,,,,0.484,0.1,0.14285714285714285,,17.783333333333335,,,,,,,,,,,,,,,,,,,,,,True,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,2692.0,45,11,81,80,16.0,12.0,12.0,161,1.0,1.0,,,,,,,1.0,1.0,11.0,83.0,,,,3.0,,,7.0,1.0,11.0,16.0,2.0,,2.0,2.0,,,,16.0,,,1.0,1.0,,1.0,0.7857142857142857,,0.7857142857142857,,0.14285714285714285,8.602150537634408,0.25,0.3333333333333333,0.2857142857142857,0.25,0.4,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.8571428571428571,,0.5925071428571428,,,23.5,0.19753086419753085,4.0,5.0,1.0,1.0,,,,1.0,,,,4.0,6.0,,1.0,1.0,,,2.0,,,,6.0,2.0,2.0,,,1.0,1.0,1.0,,,,,3.0,2.0,3.0,,3.0,5.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,0.75,1.0,0.6666666666666666,1.0,,1.0,1.0,,,,,1.0,,0.1111111111111111,0.21428571428571427,0.2222222222222222,0.1388888888888889,0.09090909090909091,0.09090909090909091,0.2,,0.4,0.2,0.25,0.5,1.0,0.7142857142857143,0.8,0.8,0.75,0.14285714285714285,,,,,,,,1.0,1.0,,,,,0.6144,,,0.18181818181818182,1.633333333333333,,,,,,,,,,,,,,,,,,,,,,True,,
204022,1610612762,Jack Cooley,Jack Cooley,204022,UTA,125.0,2,-1,4,4,,,2.0,8,,,,,,,,,,,,3.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,20.0,,0.5,0.5,,1.0,,,,,,,,,,,,,,1.0,,0.3213,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,True,,
203968,1610612762,Jerrelle Benimon,Jerrelle Benimon,203968,UTA,96.0,2,4,3,3,3.0,3.0,1.0,6,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,3.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200779,1610612762,Steve Novak,Steve Novak,200779,UTA,5035.0,84,-8,164,160,59.0,55.0,26.0,324,1.0,3.0,1.0,3.0,10.0,21.0,3.0,5.0,11.0,24.0,33.0,174.0,4.0,8.0,12.0,33.0,21.0,10.0,6.0,1.0,10.0,11.0,7.0,,10.0,,,,12.0,59.0,3.0,,1.0,0.4583333333333333,0.5,0.4583333333333333,0.6346153846153846,0.6,0.6346153846153846,0.6,0.9230769230769231,15.025906735751295,0.25,0.11538461538461539,0.11842105263157894,0.125,0.14285714285714285,0.07142857142857142,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.8076923076923077,0.47619047619047616,0.5,1.0,0.3,0.3333333333333333,0.5,0.6,0.9230769230769231,0.47619047619047616,0.5157557692307692,0.50563,0.36363636363636365,25.545833333333334,0.3597560975609756,,,,,,,,,,2.0,4.0,,2.0,,,,4.0,,9.0,,2.0,,,,,,3.0,3.0,6.0,3.0,,3.0,,,15.0,1.0,,,3.0,1.0,,,,,2.0,,1.0,1.0,1.0,1.0,,,3.0,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,1.125,1.125,,,,,0.6666666666666666,,,0.125,0.02702702702702703,0.011494252873563218,,,,0.03225806451612903,,0.15789473684210525,,,1.0,,,,,,,,,0.07692307692307693,,,,,,,1.0,,,0.57275,,,0.2727272727272727,21.25,,,3.0,3.0,,1.0,,,,0.75,0.041666666666666664,0.047619047619047616,,,,0.75,1.0,,,,,False,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,47855.0,798,20,1520,1519,521.0,458.0,236.0,3039,5.0,14.0,2.0,5.0,34.0,109.0,12.0,45.0,39.0,123.0,486.0,1570.0,14.0,50.0,191.0,93.0,108.0,34.0,70.0,8.0,109.0,125.0,12.0,,45.0,138.0,177.0,21.0,191.0,521.0,7.0,21.0,0.7948717948717948,0.3170731707317073,0.28,0.319672131147541,0.44841269841269843,0.4244604316546763,0.5252192982456141,0.5252808988764045,0.3253968253968254,30.011198208286675,0.11594202898550725,0.1318267419962335,0.1396957123098202,0.07865168539325842,0.10191082802547771,0.20408163265306123,0.037037037037037035,0.35714285714285715,0.35714285714285715,1.0,0.28835978835978837,0.3119266055045872,0.3119266055045872,0.7647058823529411,0.03597122302158273,0.4,0.3237410071942446,0.26666666666666666,0.544973544973545,0.3148148148148148,0.47881352785145886,0.4589673913043479,0.39300411522633744,25.330081300813003,0.3427631578947368,43.0,83.0,5.0,6.0,16.0,30.0,37.0,87.0,31.0,85.0,12.0,111.0,255.0,147.0,13.0,26.0,12.0,15.0,50.0,38.0,89.0,73.0,54.0,168.0,6.0,21.0,45.0,41.0,86.0,26.0,15.0,36.0,5.0,4.0,213.0,7.0,9.0,,31.0,16.0,6.0,30.0,20.0,10.0,45.0,14.0,27.0,35.0,2.0,18.0,4.0,3.0,80.0,8.0,31.0,3.0,2.0,6.0,5.0,3.0,8.0,12.0,69.0,10.0,,5.0,,1.0,4.0,10.0,9.0,,,,,0.24324324324324326,0.25,0.43529411764705883,0.5,0.42696629213483145,0.4605263157894737,0.532608695652174,0.08235294117647059,0.14457831325301204,0.09195402298850575,0.011764705882352941,0.5625,,0.019067796610169493,0.16145833333333334,0.026717557251908396,0.021798365122615803,0.03896103896103896,0.02097902097902098,,0.025510204081632654,0.030303030303030304,0.16312056737588654,0.1568627450980392,0.03,0.9,0.21957671957671956,0.5180722891566265,0.6056338028169014,0.37209302325581395,0.23015873015873015,0.42528735632183906,0.46835443037974683,0.02702702702702703,0.22486772486772486,0.36470588235294116,0.36904761904761907,0.3225806451612903,0.15789473684210525,0.8333333333333334,,0.3157894736842105,0.2158273381294964,0.5333333333333333,0.496254,0.15862068965517243,0.22115384615384615,0.102880658436214,9.814117647058824,,,3.0,3.0,24.0,,,9.0,,0.25,,,,,,0.25,0.6666666666666666,,1.0,,,False,,
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,64835.0,1081,-18,2011,2000,603.0,590.0,306.0,4011,6.0,24.0,,7.0,13.0,39.0,2.0,12.0,19.0,63.0,385.0,2120.0,2.0,19.0,118.0,54.0,37.0,13.0,101.0,22.0,166.0,259.0,50.0,,91.0,83.0,103.0,15.0,116.0,599.0,6.0,12.0,0.9473684210526315,0.30158730158730157,0.10526315789473684,0.3114754098360656,0.48353293413173654,0.44680851063829785,0.5039267015706806,0.48760330578512395,0.18862275449101795,18.659881255301105,0.2558139534883721,0.15707620528771385,0.15254237288135594,0.16666666666666666,0.14432989690721648,0.1589958158995816,0.0718562874251497,0.25,0.25,1.0,0.11676646706586827,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.07446808510638298,,0.1276595744680851,0.16666666666666666,0.5778443113772455,0.35135135135135137,0.4965826283987916,0.49858097826086956,0.3064935064935065,26.004761904761917,0.29985082048731976,92.0,130.0,34.0,41.0,27.0,36.0,24.0,78.0,17.0,63.0,1.0,133.0,271.0,62.0,39.0,58.0,2.0,25.0,106.0,39.0,75.0,34.0,146.0,120.0,48.0,15.0,30.0,31.0,61.0,23.0,8.0,21.0,1.0,8.0,153.0,39.0,54.0,,43.0,93.0,4.0,29.0,17.0,12.0,28.0,11.0,18.0,30.0,2.0,10.0,1.0,5.0,58.0,5.0,18.0,2.0,5.0,6.0,11.0,3.0,,8.0,41.0,20.0,6.0,9.0,2.0,3.0,8.0,26.0,14.0,2.0,,,2.0,0.5488721804511278,0.6697247706422018,0.4907749077490775,0.6724137931034483,0.52,0.675,0.6973684210526315,0.055350553505535055,0.06153846153846154,0.08974358974358974,,0.4827586206896552,,0.08896210873146623,0.14285714285714285,0.11048158640226628,0.096875,0.0851063829787234,0.07692307692307693,0.10426540284360189,0.11583011583011583,0.09574468085106383,0.13452914798206278,0.16666666666666666,0.025477707006369428,0.5384615384615384,0.38922155688622756,0.7076923076923077,0.7540983606557377,0.5652173913043478,0.23353293413173654,0.3076923076923077,0.3380281690140845,0.3333333333333333,0.18862275449101795,0.2698412698412698,0.2698412698412698,0.7647058823529411,0.6833333333333333,0.8292682926829268,0.17647058823529413,0.016666666666666666,0.3829787234042553,0.75,0.501474358974359,0.11171662125340599,0.13486842105263158,0.2753246753246753,7.154612546125462,1.0,1.0,,1.0,3.0,,3.0,,,0.5,,,0.016666666666666666,1.0,1.0,,,,2.0,,4.0,False,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,77964.0,1299,-30,2442,2450,714.0,690.0,345.0,4892,,,,,,1.0,,1.0,,1.0,416.0,2533.0,,1.0,120.0,,1.0,,185.0,35.0,303.0,465.0,60.0,,119.0,152.0,157.0,11.0,120.0,710.0,9.0,11.0,,,,,0.6076923076923076,0.6081081081081081,0.6303030303030303,0.631578947368421,0.0038461538461538464,13.964912280701755,0.38461538461538464,0.2138728323699422,0.22240663900414936,0.17625899280575538,0.22058823529411764,0.24126984126984127,,,,,0.0038461538461538464,,,,,,0.013513513513513514,,0.8653846153846154,,0.604229423076923,0.5935128378378378,0.28846153846153844,28.8,0.29238329238329236,153.0,224.0,68.0,101.0,43.0,64.0,5.0,28.0,,7.0,,158.0,259.0,100.0,69.0,109.0,,39.0,177.0,45.0,73.0,30.0,176.0,140.0,120.0,20.0,34.0,25.0,59.0,19.0,6.0,19.0,1.0,14.0,143.0,35.0,124.0,3.0,83.0,162.0,17.0,40.0,32.0,8.0,28.0,6.0,18.0,40.0,2.0,10.0,1.0,9.0,68.0,8.0,20.0,1.0,17.0,13.0,12.0,9.0,1.0,17.0,76.0,119.0,1.0,60.0,,7.0,52.0,120.0,70.0,7.0,2.0,4.0,,0.5569620253164557,0.8979591836734694,0.61003861003861,0.6330275229357798,0.6164383561643836,0.6330275229357798,0.6654135338345865,0.07722007722007722,0.07589285714285714,0.10714285714285714,,0.4117647058823529,0.031578947368421054,0.16666666666666666,0.24411764705882352,0.08196721311475409,0.13578138343296328,0.21862348178137653,0.17105263157894737,0.11524163568773234,0.07667731629392971,0.09649122807017543,0.22580645161290322,0.29347826086956524,0.22077922077922077,0.5833333333333334,0.8615384615384616,0.6830357142857143,0.7391304347826086,0.5620915032679739,0.1076923076923077,0.17857142857142858,0.2,0.4,0.026923076923076925,,,,0.926605504587156,0.6732673267326733,0.058823529411764705,,0.8648648648648649,0.671875,0.5797681318681318,0.23824451410658307,0.2389937106918239,0.4254807692307692,2.090347490347491,,,,,,,1.0,,,,,,,,,,,,,,1.0,False,,
