EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFtPoints,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Fg3aBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Defensive 3 Seconds Violations,HeaveAttempts,DefensiveGoaltends,Blocked3s,BlockedArc3,on,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,10187.0,170,-30.0,330,325,106.0,116.0,33.0,655,6.0,11.0,1.0,1.0,2.0,2.0,1.0,6.0,5.0,1.0,5.0,1.0,1.0,11.0,25.0,1.0,1.0,3.0,6.0,7.0,22.0,12.0,30.0,14.0,64.0,372,1.0,1.0,1.0,1.0,5.0,2.0,7.0,4.0,7.0,2.0,18.0,4.0,10.0,30.0,6.0,2.0,25.0,11.0,2.0,19.0,5.0,24.0,2.0,3.0,15.0,4.0,53.0,1.0,1.0,4.0,10.0,14.0,2.0,16.0,5.0,2.0,3.0,5.0,1.0,5.0,4.0,1.0,1.0,1.0,9.0,3.0,6.0,1.0,11.0,11.0,1.0,1.0,14.0,2.0,6.0,2.0,1.0,1.0,2.0,1.0,18.0,105.0,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.4,1.0,0.5714285714285714,0.4,0.3181818181818182,1.0,0.2857142857142857,0.4807692307692308,1.25,0.5714285714285714,0.5344827586206896,1.25,0.6,0.5769230769230769,0.09090909090909091,0.18181818181818182,18.10810810810811,0.5555555555555556,0.08064516129032258,0.01020408163265306,0.08888888888888889,0.019230769230769232,0.08284023668639054,0.013333333333333334,0.025,0.0625,0.07894736842105263,0.21212121212121213,0.11428571428571428,0.5,0.21153846153846154,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.11538461538461539,0.16666666666666666,0.16666666666666666,0.09615384615384616,0.09615384615384616,0.2,0.2,1.0,0.4807692307692308,0.44,0.44,0.8181818181818182,0.5,1.0,0.5,1.0,1.0,0.14285714285714285,1.0,0.07142857142857142,1.0,0.42857142857142855,0.5,0.7884615384615384,0.44,0.5102875000000001,0.562825,0.4561928571428571,0.10344827586206896,0.21428571428571427,0.078125,0.28125,7.145454545454545,25.26666666666666,0.3212121212121212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,16679.0,278,-22.0,532,538,140.0,142.0,50.0,1070,23.0,36.0,5.0,12.0,8.0,11.0,23.0,46.0,19.0,,,,,,,,,,,58.0,101.0,,,36.0,152.0,579,8.0,19.0,,,23.0,11.0,19.0,,,20.0,42.0,76.0,40.0,,,10.0,,,4.0,14.0,1.0,15.0,1.0,,5.0,3.0,31.0,7.0,18.0,19.0,37.0,66.0,25.0,91.0,7.0,7.0,,9.0,1.0,4.0,18.0,6.0,,1.0,27.0,4.0,29.0,4.0,49.0,35.0,,,39.0,,16.0,19.0,11.0,,19.0,12.0,42.0,140.0,0.6551724137931034,0.7169811320754716,,,,,,0.5742574257425742,0.42105263157894735,0.5789473684210527,0.5742574257425742,0.42105263157894735,0.5789473684210527,0.6440677966101694,0.5227272727272727,0.7,,0.039603960396039604,0.1111111111111111,24.617996604414262,0.3333333333333333,0.19473684210526315,0.10975609756097561,0.2676056338028169,0.12280701754385964,0.21455938697318008,0.11312217194570136,0.15384615384615385,0.08333333333333333,0.22413793103448276,0.14583333333333334,0.25862068965517243,0.631578947368421,0.3564356435643564,0.6388888888888888,0.71875,0.782608695652174,0.45544554455445546,0.5,0.5,0.18811881188118812,,,,,,,,,0.631578947368421,0.4166666666666667,,,,0.5789473684210527,0.7272727272727273,,,,,0.3564356435643564,,0.45115445544554444,0.5240117647058824,0.4962578947368421,0.14285714285714285,0.14285714285714285,0.1513157894736842,0.27631578947368424,7.817821782178219,,0.2631578947368421,12.0,7.0,6.0,10.0,3.0,5.0,2.0,8.0,6.0,4.0,5.0,6.0,8.0,1.0,2.0,4.0,6.0,0.45454545454545453,0.13793103448275862,0.037037037037037035,0.13333333333333333,0.20238095238095238,0.3076923076923077,0.07692307692307693,0.4782608695652174,0.631578947368421,0.631578947368421,0.75,0.2,,,,,,,,,,,,,,,,,,,,,,,True,,,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOP,13632.0,227,-51.0,446,450,141.0,170.0,54.0,896,9.0,20.0,5.0,12.0,3.0,7.0,2.0,7.0,28.0,2.0,10.0,,4.0,14.0,49.0,,2.0,5.0,21.0,24.0,55.0,16.0,59.0,15.0,111.0,512,5.0,13.0,,2.0,13.0,7.0,17.0,5.0,25.0,9.0,38.0,16.0,32.0,48.0,,10.0,49.0,14.0,4.0,3.0,1.0,4.0,1.0,,1.0,1.0,9.0,,13.0,5.0,18.0,25.0,13.0,38.0,5.0,2.0,3.0,4.0,,,3.0,,,1.0,7.0,3.0,7.0,2.0,15.0,14.0,1.0,1.0,17.0,1.0,6.0,2.0,2.0,,2.0,,38.0,139.0,0.3333333333333333,0.42105263157894735,1.0,0.2711864406779661,,0.2,0.2711864406779661,0.43636363636363634,0.38461538461538464,0.4117647058823529,0.42105263157894735,0.3333333333333333,0.34523809523809523,0.45454545454545453,0.40625,0.41304347826086957,0.5175438596491229,0.07272727272727272,0.05,25.44731610337972,0.5714285714285714,0.11688311688311688,0.0948905109489051,0.07352941176470588,,0.1036036036036036,0.05803571428571429,0.12307692307692308,,0.05128205128205128,0.15555555555555556,0.09090909090909091,,0.17543859649122806,0.45,0.47368421052631576,0.3333333333333333,0.06140350877192982,0.2857142857142857,0.4,0.24561403508771928,0.08771929824561403,0.2,0.2222222222222222,1.0,0.4298245614035088,0.2857142857142857,0.2916666666666667,1.0,0.8,0.4166666666666667,0.13333333333333333,,,0.16666666666666666,0.42857142857142855,0.09523809523809523,,0.5,0.23809523809523808,0.6929824561403509,0.2857142857142857,0.4908433628318584,0.5227035714285714,0.46975975609756104,0.058333333333333334,0.1,0.11711711711711711,0.34234234234234234,10.669090909090908,25.557627118644067,0.31614349775784756,13.0,3.0,1.0,2.0,2.0,4.0,,1.0,2.0,,1.0,1.0,,,,,1.0,0.125,0.09375,0.05,,0.12857142857142856,,0.029850746268656716,0.5,0.4642857142857143,0.48148148148148145,0.3076923076923077,,2.0,1.0,1.0,0.03389830508474576,0.2857142857142857,0.03571428571428571,0.1,0.02040816326530612,0.016666666666666666,,,,,,,,,,,,,,True,,,
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,49776.0,830,-102.0,1608,1615,384.0,396.0,173.0,3223,11.0,22.0,4.0,7.0,5.0,11.0,13.0,33.0,22.0,28.0,50.0,7.0,11.0,31.0,65.0,1.0,6.0,5.0,11.0,33.0,77.0,59.0,115.0,13.0,256.0,1777,6.0,11.0,3.0,9.0,21.0,9.0,20.0,12.0,22.0,5.0,59.0,34.0,32.0,177.0,,6.0,65.0,31.0,7.0,16.0,8.0,24.0,8.0,,9.0,6.0,56.0,3.0,8.0,29.0,61.0,99.0,12.0,111.0,17.0,11.0,6.0,20.0,1.0,12.0,6.0,1.0,1.0,1.0,26.0,7.0,43.0,1.0,63.0,19.0,1.0,1.0,19.0,,6.0,11.0,6.0,,11.0,7.0,59.0,381.0,0.5151515151515151,0.5666666666666667,1.0,0.5130434782608696,0.3333333333333333,0.5454545454545454,0.5130434782608696,0.42857142857142855,0.5454545454545454,0.45,0.6328125,0.525,0.6428571428571429,0.6368159203980099,0.525,0.6413043478260869,0.5989583333333334,0.09090909090909091,0.045454545454545456,12.548369264787175,0.7692307692307693,0.11131386861313869,0.014925373134328358,0.12446351931330472,0.014492753623188406,0.11523687580025609,0.014804845222072678,0.01834862385321101,,0.08053691275167785,0.11976047904191617,0.11351351351351352,0.6363636363636364,0.11458333333333333,0.5,0.5238095238095238,0.2727272727272727,0.171875,0.3939393939393939,0.4482758620689655,0.11458333333333333,0.2604166666666667,0.56,0.5833333333333334,1.0,0.3385416666666667,0.47692307692307695,0.49206349206349204,1.0,0.35,0.5714285714285714,0.3,0.16666666666666666,1.0,0.2619047619047619,0.45454545454545453,0.2619047619047619,0.6363636363636364,0.2619047619047619,0.45454545454545453,0.7135416666666666,0.47692307692307695,0.5162400523560209,0.5299625,0.5185523809523809,0.030456852791878174,0.07317073170731707,0.08203125,0.23046875,8.938961038961038,24.640869565217393,0.23880597014925373,9.0,,1.0,9.0,5.0,8.0,3.0,1.0,2.0,,1.0,4.0,5.0,,,4.0,4.0,0.1875,0.013333333333333334,0.011904761904761904,0.019736842105263157,0.125,0.16666666666666666,0.056179775280898875,0.46153846153846156,0.4090909090909091,0.45,0.8888888888888888,,4.0,,,0.034782608695652174,0.12121212121212122,0.09090909090909091,0.04,0.03076923076923077,,2.0,3.0,1.0,0.02564102564102564,0.15,0.6666666666666666,1.0,,,,,,,True,,,
203085,1610612740,Austin Rivers,Austin Rivers,203085,NOP,9097.0,152,-16.0,298,295,84.0,112.0,30.0,593,9.0,18.0,,,1.0,4.0,3.0,12.0,8.0,1.0,2.0,,,1.0,6.0,,1.0,,2.0,14.0,38.0,2.0,8.0,19.0,53.0,308,2.0,3.0,,1.0,5.0,2.0,7.0,,2.0,8.0,12.0,12.0,16.0,6.0,,,6.0,1.0,3.0,5.0,12.0,17.0,10.0,2.0,2.0,1.0,46.0,,1.0,4.0,9.0,16.0,1.0,17.0,3.0,1.0,2.0,6.0,,4.0,2.0,,,1.0,8.0,2.0,7.0,,20.0,21.0,3.0,1.0,27.0,,9.0,1.0,,,1.0,,12.0,84.0,0.42857142857142855,0.42857142857142855,1.0,0.25,,,0.25,0.3684210526315789,0.6666666666666666,0.2857142857142857,0.3695652173913043,0.5,0.2222222222222222,0.4491525423728814,0.5,0.4,0.17391304347826086,0.07894736842105263,0.05555555555555555,20.426829268292686,0.75,0.08256880733944955,0.010416666666666666,0.09302325581395349,,0.08552631578947369,0.006896551724137931,0.029411764705882353,,0.0625,0.08571428571428572,0.08333333333333333,,0.391304347826087,0.5,0.5294117647058824,0.4444444444444444,0.2608695652173913,0.25,0.3,0.17391304347826086,0.043478260869565216,0.5,0.5,1.0,0.13043478260869565,0.16666666666666666,0.2,1.0,,,0.25,,,0.4444444444444444,0.25,,,0.2222222222222222,,0.5652173913043478,0.16666666666666666,0.48393369565217403,0.4022375,0.5224388888888889,0.17857142857142858,0.19148936170212766,0.09433962264150944,0.22641509433962265,7.894736842105263,25.0125,0.28187919463087246,2.0,1.0,2.0,3.0,1.0,2.0,1.0,,,1.0,,3.0,1.0,,,2.0,2.0,0.25,,,,0.09523809523809523,0.14285714285714285,0.038461538461538464,0.3333333333333333,0.25,0.25,0.5,,1.0,,1.0,0.125,0.16666666666666666,,,0.16666666666666666,0.1111111111111111,,,,,,,,1.0,,,,,,True,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,21664.0,361,-26.0,694,692,93.0,87.0,94.0,1386,41.0,78.0,15.0,29.0,3.0,7.0,1.0,6.0,2.0,,,,,,,,,,,43.0,86.0,,,25.0,111.0,756,15.0,31.0,,,43.0,3.0,7.0,,,5.0,11.0,60.0,26.0,,,18.0,,,24.0,7.0,2.0,9.0,2.0,,3.0,1.0,20.0,5.0,45.0,29.0,56.0,90.0,50.0,140.0,6.0,5.0,1.0,5.0,3.0,2.0,14.0,,,2.0,19.0,4.0,12.0,1.0,24.0,37.0,1.0,,46.0,,20.0,8.0,6.0,1.0,8.0,4.0,11.0,91.0,0.6976744186046512,0.8823529411764706,,,,,,0.5,0.4838709677419355,0.42857142857142855,0.5,0.4838709677419355,0.42857142857142855,0.5091743119266054,0.5375,0.4583333333333333,,0.27906976744186046,0.28205128205128205,15.75682382133995,0.2631578947368421,0.23931623931623933,0.16605166051660517,0.26126126126126126,0.06172839506172839,0.2463768115942029,0.14204545454545456,0.12698412698412698,0.10714285714285714,0.34375,0.21686746987951808,0.25287356321839083,0.5,0.9069767441860465,0.5256410256410257,0.7321428571428571,0.7073170731707317,0.06976744186046512,0.16666666666666666,0.25,0.023255813953488372,,,,,,,,,0.9354838709677419,0.5172413793103449,,,,1.0,0.42857142857142855,,,,,0.9069767441860465,,0.6059127906976745,0.5666230769230769,0.6231142857142856,0.19047619047619047,0.19047619047619047,0.38738738738738737,0.0990990990990991,1.8813953488372095,,0.1340057636887608,1.0,13.0,3.0,5.0,1.0,3.0,2.0,3.0,3.0,10.0,1.0,4.0,1.0,2.0,2.0,1.0,4.0,0.38461538461538464,0.25,0.16049382716049382,0.03773584905660377,0.1839080459770115,0.2916666666666667,0.05263157894736842,1.0,0.5,0.5,,0.26666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,True,,,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,25465.0,424,-10.0,829,828,143.0,128.0,108.0,1657,53.0,121.0,7.0,16.0,10.0,23.0,2.0,12.0,20.0,2.0,10.0,,,5.0,27.0,,1.0,,7.0,67.0,153.0,7.0,37.0,33.0,188.0,902,8.0,21.0,,1.0,19.0,13.0,30.0,,7.0,7.0,33.0,26.0,108.0,12.0,9.0,2.0,26.0,5.0,28.0,45.0,30.0,75.0,20.0,10.0,30.0,3.0,180.0,4.0,7.0,13.0,31.0,45.0,12.0,57.0,19.0,9.0,10.0,25.0,4.0,17.0,17.0,,1.0,4.0,42.0,6.0,13.0,,38.0,34.0,,4.0,46.0,,20.0,5.0,4.0,,5.0,4.0,31.0,140.0,0.19402985074626866,0.19696969696969696,0.5714285714285714,0.1891891891891892,,,0.19444444444444445,0.43790849673202614,0.38095238095238093,0.43333333333333335,0.40789473684210525,0.36363636363636365,0.35135135135135137,0.44339622641509435,0.3958333333333333,0.38372093023255816,0.19473684210526315,0.1830065359477124,0.2231404958677686,26.541274817136884,0.5952380952380952,0.10954063604240283,0.02356902356902357,0.10483870967741936,0.03418803418803419,0.10810810810810811,0.026570048309178744,0.02702702702702703,,0.1232876712328767,0.09782608695652174,0.11578947368421053,0.8,0.6368421052631579,0.4380165289256198,0.5638297872340425,0.22641509433962265,0.06315789473684211,0.16666666666666666,0.18181818181818182,0.10526315789473684,0.05263157894736842,0.2,0.2,0.5,0.14210526315789473,0.18518518518518517,0.18518518518518517,0.6,0.7272727272727273,0.4375,0.045454545454545456,,,0.6216216216216216,0.43478260869565216,,,0.1891891891891892,,0.8315789473684211,0.19230769230769232,0.5325606382978724,0.5322428571428571,0.5157400000000001,0.09615384615384616,0.11695906432748537,0.10106382978723404,0.17553191489361702,4.724183006535948,25.77027027027027,0.17249698431845598,12.0,3.0,12.0,1.0,4.0,8.0,3.0,1.0,4.0,,2.0,4.0,1.0,,,1.0,3.0,0.05,0.02702702702702703,0.013333333333333334,0.05063291139240506,0.11016949152542373,0.06896551724137931,0.047058823529411764,,0.6,0.6,0.08333333333333333,0.14285714285714285,,1.0,,,0.08333333333333333,,,,,,,1.0,0.05,,,,1.0,1.0,1.0,,,,True,,,
201962,1610612740,Toney Douglas,Toney Douglas,201962,NOP,4622.0,77,9.0,148,147,51.0,46.0,11.0,295,7.0,7.0,,,3.0,3.0,1.0,5.0,10.0,1.0,3.0,1.0,2.0,,5.0,,,,3.0,10.0,22.0,1.0,8.0,5.0,28.0,148,,1.0,,,,4.0,6.0,1.0,5.0,3.0,14.0,2.0,18.0,3.0,,,5.0,,1.0,11.0,4.0,15.0,2.0,2.0,7.0,1.0,34.0,1.0,,2.0,7.0,9.0,1.0,10.0,6.0,1.0,5.0,4.0,1.0,4.0,1.0,,,,5.0,,3.0,,8.0,6.0,,,9.0,,3.0,2.0,1.0,,2.0,2.0,14.0,51.0,0.1,0.1,1.0,0.125,,0.2,0.125,0.45454545454545453,,0.6666666666666666,0.38333333333333336,,0.5,0.4117647058823529,,0.5384615384615384,0.26666666666666666,0.045454545454545456,,24.074074074074073,0.8,0.1206896551724138,,0.10526315789473684,0.0625,0.11688311688311688,0.017241379310344827,,0.16666666666666666,0.1,0.15789473684210525,0.14285714285714285,1.0,0.23333333333333334,1.0,1.0,0.14285714285714285,0.16666666666666666,0.2,0.25,0.3333333333333333,0.1,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,0.2727272727272727,1.0,0.18181818181818182,0.5,0.2727272727272727,,0.5,,0.45894833333333335,0.4472,0.4924272727272727,0.09375,0.125,,0.5,11.409090909090908,25.075000000000003,0.34459459459459457,2.0,,3.0,,,,,,,,1.0,2.0,1.0,,,2.0,2.0,,,,,0.10344827586206896,,,,0.2,0.2,,,,,,,0.2,,,,,,,,,,,,,,,,,,True,,,
202690,1610612740,Jimmer Fredette,Jimmer Fredette,202690,NOP,8401.0,140,,281,275,97.0,117.0,24.0,556,11.0,16.0,,,4.0,5.0,5.0,14.0,5.0,,,,,2.0,12.0,,1.0,1.0,2.0,18.0,35.0,2.0,12.0,18.0,60.0,310,1.0,1.0,,1.0,2.0,6.0,11.0,1.0,2.0,8.0,23.0,12.0,24.0,6.0,,,12.0,2.0,1.0,10.0,8.0,18.0,7.0,1.0,6.0,1.0,44.0,,2.0,2.0,9.0,12.0,2.0,14.0,4.0,2.0,2.0,8.0,4.0,3.0,6.0,1.0,,1.0,14.0,2.0,9.0,1.0,13.0,14.0,1.0,,19.0,1.0,7.0,,,,,,21.0,96.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.5,0.16666666666666666,0.5142857142857142,1.0,0.5454545454545454,0.44680851063829785,0.5,0.5769230769230769,0.5363636363636364,0.5,0.6764705882352942,0.2553191489361702,0.02857142857142857,,22.4025974025974,0.5714285714285714,0.10344827586206896,0.02564102564102564,0.06060606060606061,,0.09166666666666666,0.01904761904761905,0.037037037037037035,,0.1,0.15384615384615385,0.038461538461538464,,0.3404255319148936,0.6875,0.6875,0.09090909090909091,0.2978723404255319,0.35714285714285715,0.38461538461538464,0.10638297872340426,,,,,0.2553191489361702,0.16666666666666666,0.16666666666666666,1.0,,,0.5,,,0.38461538461538464,0.8,,,0.15384615384615385,0.5,0.5957446808510638,0.16666666666666666,0.49627659574468086,0.54185,0.4893461538461539,0.1346153846153846,0.175,0.03333333333333333,0.38333333333333336,6.92,25.441666666666663,0.34519572953736655,2.0,,3.0,1.0,,5.0,,,,1.0,2.0,3.0,,,,1.0,1.0,0.08333333333333333,,0.058823529411764705,,0.07317073170731707,0.14285714285714285,,0.8,0.4,0.4,0.5,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,True,,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,10712.0,179,-51.0,335,344,91.0,77.0,29.0,679,8.0,12.0,2.0,3.0,2.0,2.0,1.0,3.0,28.0,,,,,,2.0,,,,1.0,20.0,43.0,,2.0,5.0,45.0,397,2.0,3.0,,,7.0,6.0,10.0,,1.0,3.0,15.0,36.0,4.0,,,4.0,,,,4.0,2.0,6.0,2.0,,1.0,,14.0,3.0,7.0,10.0,13.0,27.0,10.0,37.0,4.0,2.0,2.0,2.0,1.0,1.0,3.0,,,1.0,5.0,,6.0,1.0,10.0,4.0,,,8.0,,3.0,7.0,6.0,,7.0,4.0,15.0,91.0,0.9,1.0,,,,,,0.46511627906976744,0.6666666666666666,0.6,0.4444444444444444,0.6666666666666666,0.5454545454545454,0.45918367346938777,0.7,0.5769230769230769,0.044444444444444446,,,14.67391304347826,0.4,0.11403508771929824,0.06796116504854369,0.20833333333333334,0.08333333333333333,0.1419753086419753,0.07194244604316546,0.10714285714285714,0.2,0.1,0.15151515151515152,0.21951219512195122,0.5714285714285714,0.26666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.6222222222222222,,,,,0.044444444444444446,,,,1.0,0.6666666666666666,,,,0.18181818181818182,1.0,,,0.09090909090909091,,0.3111111111111111,,0.4473348837209304,0.5876,0.45148,0.0625,0.06521739130434782,0.15555555555555556,0.3333333333333333,13.383720930232558,56.05,0.2716417910447761,11.0,3.0,3.0,4.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,0.3076923076923077,0.09375,0.023255813953488372,0.038461538461538464,0.09803921568627451,0.14285714285714285,0.043478260869565216,1.0,0.39285714285714285,0.39285714285714285,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,True,,,
