EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Arc3PctBlocked,DefensiveGoaltends,BlockedArc3,on,Clear Path Fouls
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,13846.0,231,48,472,461,169,124,49,933,15.0,31.0,,2.0,7.0,12.0,7.0,14.0,9.0,19.0,3.0,,31,64,5.0,29.0,97,467,2.0,4.0,,7.0,12.0,24.0,1.0,21.0,45.0,20,42.0,,3.0,6.0,22.0,20.0,42.0,17.0,3.0,12.0,4.0,6.0,104.0,1.0,2.0,8.0,21.0,31.0,3.0,34,,8.0,5.0,3.0,6.0,2.0,4.0,4.0,10.0,5.0,10.0,14,1.0,1.0,27.0,1.0,1.0,37.0,4.0,14.0,7.0,3.0,3.0,,3.0,2.0,,41.0,167,4.0,0.3225806451612903,0.3225806451612903,0.484375,0.5,0.5,0.4927536231884058,0.7,0.48,0.563953488372093,0.7,0.5921052631578947,0.07246376811594203,0.09375,0.1935483870967742,,18.060836501901143,0.6,0.125,0.015503875968992248,0.13114754098360656,0.012195121951219513,0.12663755458515283,0.014218009478672985,,0.04878048780487805,,,0.05,0.13636363636363635,0.06896551724137931,0.16666666666666666,0.1388888888888889,0.12,,0.6666666666666666,0.4492753623188406,0.4838709677419355,0.6,0.4,0.2028985507246377,0.5,0.5,0.2857142857142857,0.2753623188405797,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.043478260869565216,0.4,,,0.48,0.5833333333333334,,0.5217391304347826,0.4944224637681157,0.3933,0.497268,0.17721518987341772,0.1891891891891892,0.07216494845360824,0.4639175257731959,7.981250000000001,25.380000000000003,0.3580508474576271,,2.0,,,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,3.0,2.0,,,2.0,,1.0,1.0,2.0,,,,1.0,,0.5,0.4,1.0,,0.4,,,0.16666666666666666,,0.028985507246376812,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.2,1.0,1.0,0.04,,,0.6666666666666666,,,,,,,,,,,,,,,True,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,15634.0,261,71,521,519,172,147,64,1040,28.0,41.0,7.0,15.0,7.0,10.0,5.0,19.0,3.0,6.0,1.0,,36,66,2.0,28.0,100,485,8.0,18.0,8.0,24.0,7.0,13.0,1.0,11.0,25.0,60,12.0,6.0,1.0,5.0,5.0,3.0,8.0,3.0,,4.0,,1.0,19.0,12.0,21.0,9.0,38.0,57.0,33.0,90,3.0,7.0,4.0,3.0,13.0,8.0,5.0,5.0,18.0,7.0,15.0,32,4.0,4.0,31.0,6.0,1.0,33.0,3.0,14.0,4.0,5.0,4.0,1.0,5.0,4.0,1.0,25.0,172,4.0,0.8333333333333334,0.9090909090909091,0.5454545454545454,0.4444444444444444,0.5384615384615384,0.5294117647058824,0.4444444444444444,0.5,0.6024096385542169,0.5217391304347826,0.625,0.029411764705882353,0.07575757575757576,0.07317073170731707,0.10526315789473684,16.86143572621035,0.7222222222222222,0.20105820105820105,0.13043478260869565,0.14285714285714285,0.12371134020618557,0.1865079365079365,0.12790697674418605,0.15384615384615385,0.10714285714285714,0.1320754716981132,0.10810810810810811,0.17391304347826086,0.23809523809523808,0.22058823529411764,0.13793103448275862,0.09090909090909091,0.2631578947368421,0.1111111111111111,0.8,0.6029411764705882,0.6829268292682927,0.7368421052631579,0.7857142857142857,0.27941176470588236,0.2631578947368421,0.29411764705882354,1.0,0.08823529411764706,0.5,0.5,1.0,0.014705882352941176,0.8333333333333334,0.4666666666666667,0.2857142857142857,0.7142857142857143,0.7,,0.6323529411764706,0.5407911764705883,0.5169615384615385,0.5744821428571428,0.17721518987341772,0.18181818181818182,0.24,0.25,4.540909090909093,24.299999999999997,0.33013435700575816,,1.0,,,,1.0,,,,,,,,,,,,,,10.0,,,,3.0,5.0,,2.0,1.0,3.0,,,,,,,,0.43478260869565216,,0.014705882352941176,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,1.0,,True,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,2092.0,35,-11,73,68,24,17,10,141,1.0,4.0,,1.0,,1.0,1.0,1.0,3.0,7.0,,,5,12,,,10,81,1.0,2.0,,2.0,,1.0,,,,2,8.0,,,2.0,3.0,3.0,6.0,1.0,2.0,2.0,,1.0,15.0,1.0,1.0,1.0,5.0,7.0,2.0,9,,4.0,2.0,2.0,2.0,2.0,,,2.0,,,2,,,,,,,,,,,,,,,,,24,,0.2,0.2,0.4166666666666667,0.5,,0.4166666666666667,0.5,,0.4166666666666667,0.5,,,0.16666666666666666,0.5,,16.27906976744186,1.0,0.19230769230769232,0.043478260869565216,0.14285714285714285,0.05555555555555555,0.18181818181818182,0.04878048780487805,0.1,,,0.08333333333333333,,0.14285714285714285,0.2222222222222222,0.2,0.25,,,,0.3333333333333333,0.25,0.5,,0.08333333333333333,1.0,1.0,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.5,,,1.0,,,0.3333333333333333,0.49462500000000004,0.4708,0.4708,,,0.2,,11.858333333333334,,0.3287671232876712,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,1120.0,19,4,38,40,13,9,5,78,,,,,,,1.0,1.0,1.0,1.0,5.0,3.0,2,2,7.0,2.0,15,38,1.0,1.0,,5.0,1.0,1.0,4.0,2.0,10.0,4,,,5.0,,,,,,,,,,,1.0,,,3.0,3.0,1.0,4,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,3,,,1.0,1.0,,2.0,,,1.0,,,,,,,10.0,13,1.0,1.0,1.0,1.0,1.0,1.0,0.7222222222222222,1.25,0.8,0.75,1.25,0.8333333333333334,0.7777777777777778,,,,25.58139534883721,,0.16666666666666666,,,0.1111111111111111,0.14285714285714285,0.058823529411764705,,,,0.125,,,0.125,0.2222222222222222,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,,,,,,0.6,0.7777777777777778,0.5134777777777777,,0.47666000000000003,,,0.3333333333333333,0.6666666666666666,10.850000000000001,24.642857142857142,0.34210526315789475,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,1.0,1.0,2.0,9.0,,2.0,,,,1.0,,,,,,,,,1.0,0.42857142857142855,1.0,0.5,0.42857142857142855,,,,,0.2222222222222222,0.5,0.5,1.0,0.4,0.4,1.0,0.5,1.0,1.0,,,,0.2,1.0,0.3333333333333333,0.4,,,,,,,,,,,,,,,True,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,8838.0,147,3,295,288,102,96,42,583,24.0,33.0,6.0,8.0,9.0,13.0,4.0,6.0,,3.0,,,28,42,,16.0,72,310,6.0,12.0,4.0,16.0,10.0,16.0,,4.0,24.0,42,14.0,12.0,,2.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,5.0,8.0,8.0,26.0,38.0,13.0,51,,2.0,2.0,,5.0,3.0,8.0,2.0,13.0,5.0,14.0,22,1.0,3.0,14.0,1.0,,23.0,5.0,12.0,2.0,2.0,2.0,,2.0,2.0,,24.0,102,2.0,0.75,0.9545454545454546,0.6666666666666666,0.5,0.625,0.6666666666666666,0.5,0.625,0.7058823529411765,0.5333333333333333,0.631578947368421,,0.047619047619047616,0.06060606060606061,,18.93491124260355,0.38461538461538464,0.26262626262626265,0.10256410256410256,0.21052631578947367,0.08064516129032258,0.24817518248175183,0.09285714285714286,0.0967741935483871,0.09090909090909091,0.12,0.06666666666666667,0.11764705882352941,0.23076923076923078,0.35294117647058826,0.20512820512820512,0.14285714285714285,0.4,,1.0,0.7857142857142857,0.7272727272727273,0.7741935483870968,0.75,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.75,0.07142857142857142,,,,,0.6666666666666666,0.75,,0.8125,0.6923076923076923,,0.7857142857142857,0.5950738095238095,0.53856,0.64708125,0.24489795918367346,0.24489795918367346,0.2222222222222222,0.3333333333333333,3.316666666666667,,0.34576271186440677,,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202130,1610612759,Reggie Williams,Reggie Williams,202130,SAS,4326.0,72,-21,144,136,46,42,19,280,6.0,8.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,3.0,9.0,3.0,8,15,13.0,4.0,26,155,2.0,2.0,1.0,8.0,2.0,5.0,4.0,2.0,9.0,8,8.0,4.0,9.0,1.0,8.0,2.0,10.0,2.0,,6.0,1.0,1.0,22.0,1.0,3.0,1.0,7.0,8.0,4.0,12,,,,,1.0,1.0,1.0,,2.0,1.0,5.0,9,,,3.0,,,4.0,2.0,2.0,1.0,,,,,,,9.0,46,1.0,0.5,0.6666666666666666,0.5333333333333333,1.0,0.4,0.39285714285714285,0.5833333333333334,0.3888888888888889,0.4482758620689655,0.6666666666666666,0.45,0.4642857142857143,0.06666666666666667,0.125,,18.902439024390244,0.5,0.14893617021276595,0.075,0.047619047619047616,0.02857142857142857,0.11764705882352941,0.05333333333333334,,0.1,0.14285714285714285,0.037037037037037035,,0.15789473684210525,,0.26666666666666666,0.0625,,,,0.2857142857142857,0.75,0.8571428571428571,0.3333333333333333,0.14285714285714285,0.25,0.25,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.32142857142857145,0.3333333333333333,1.0,,0.2222222222222222,0.5,0.3333333333333333,0.75,0.5213089285714285,0.6053900000000001,0.44605555555555554,0.07142857142857142,0.13333333333333333,0.3076923076923077,0.34615384615384615,6.96,24.623076923076926,0.3194444444444444,,4.0,,,,1.0,2.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,6.0,,2.0,,,,,1.0,,,1.0,,,,,1.0,0.15384615384615385,0.25,0.25,0.15384615384615385,,,,,0.14285714285714285,,,,0.2222222222222222,0.2222222222222222,1.0,,,,0.6666666666666666,0.25,1.0,0.1111111111111111,,0.3333333333333333,0.2222222222222222,,,,,,,,,,,,,,,True,
203210,1610612759,JaMychal Green,JaMychal Green,203210,SAS,596.0,10,4,20,19,6,14,3,39,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,2,3,2.0,,4,15,1.0,2.0,,2.0,,,1.0,,,2,2.0,2.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1,,,,,,,,,,,1.0,2,,,,,,,,,,1.0,1.0,,2.0,2.0,,,6,,0.5,1.0,0.6666666666666666,0.5,,0.4,0.5,,0.4,0.5,,0.4,,,,21.73913043478261,,,0.14285714285714285,,,,0.08333333333333333,,0.5,,,,,,,,,,1.0,0.4,1.0,1.0,0.5,,,,,0.2,,,,0.2,0.5,1.0,,,,1.0,0.8,0.5604600000000001,0.5145,0.4917,,,0.5,,7.466666666666668,23.85,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,True,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,124312.0,2072,250,4023,4000,795,633,420,8023,209.0,306.0,47.0,74.0,41.0,54.0,131.0,316.0,50.0,140.0,4.0,3.0,390,762,6.0,210.0,996,4114,57.0,116.0,19.0,133.0,66.0,124.0,3.0,58.0,190.0,570,210.0,60.0,2.0,62.0,160.0,49.0,209.0,33.0,16.0,98.0,34.0,28.0,467.0,40.0,103.0,103.0,360.0,496.0,150.0,646,16.0,56.0,38.0,18.0,70.0,40.0,49.0,30.0,119.0,25.0,83.0,153,14.0,15.0,217.0,12.0,3.0,283.0,29.0,139.0,17.0,142.0,108.0,29.0,142.0,88.0,3.0,188.0,783,13.0,0.7307692307692307,0.7916666666666666,0.5118110236220472,0.49137931034482757,0.532258064516129,0.51171875,0.49137931034482757,0.5196850393700787,0.5564245810055866,0.5115384615384615,0.5792682926829268,0.0078125,0.08136482939632546,0.09803921568627451,0.0981012658227848,22.54335260115607,0.5882352941176471,0.23809523809523808,0.07686567164179105,0.22440087145969498,0.081799591002045,0.23490613901572804,0.07818480043739748,0.12039312039312039,0.06809338521400778,0.045346062052505964,0.07374631268436578,0.1,0.2161654135338346,0.2823779193205945,0.2200392927308448,0.2309941520467836,0.20512820512820512,0.05161290322580645,0.6197183098591549,0.3984375,0.6830065359477124,0.7572463768115942,0.8038277511961722,0.4114583333333333,0.41455696202531644,0.45964912280701753,0.5877862595419847,0.18229166666666666,0.35714285714285715,0.3597122302158273,0.8,0.005208333333333333,0.6379310344827587,0.6351351351351351,0.2978723404255319,0.4251968503937008,0.7592592592592593,0.023622047244094488,0.40625,0.4767415796344647,0.5110961165048544,0.47850595238095234,0.15831435079726652,0.15940366972477063,0.13353413654618473,0.19076305220883535,7.2031496062992115,38.98333333333334,0.197613721103654,2.0,2.0,,,,,,,,,2.0,,,,6.0,,,,7.0,33.0,10.0,3.0,9.0,11.0,3.0,7.0,,5.0,10.0,1.0,0.3333333333333333,,,0.5,,,0.3473684210526316,0.07,0.0026041666666666665,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,0.007142857142857143,,,5.0,,2.0,,,,,,False,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,70725.0,1179,186,2326,2300,748,688,258,4626,69.0,122.0,7.0,9.0,20.0,35.0,31.0,73.0,11.0,40.0,147.0,41.0,111,235,180.0,116.0,524,2353,14.0,23.0,15.0,76.0,31.0,65.0,51.0,66.0,164.0,106,116.0,6.0,145.0,22.0,147.0,64.0,211.0,40.0,24.0,100.0,32.0,15.0,486.0,6.0,14.0,35.0,85.0,124.0,20.0,144,4.0,40.0,21.0,19.0,74.0,57.0,33.0,17.0,107.0,36.0,32.0,91,3.0,2.0,161.0,3.0,17.0,159.0,12.0,58.0,23.0,11.0,6.0,3.0,11.0,5.0,,160.0,731,18.0,0.4774774774774775,0.49074074074074076,0.4723404255319149,0.6086956521739131,0.47692307692307695,0.491566265060241,0.7439024390243902,0.4224137931034483,0.5380658436213992,0.78125,0.5189873417721519,0.43373493975903615,0.09361702127659574,0.10655737704918032,0.1095890410958904,22.72552783109405,0.6915887850467289,0.10664993726474278,0.020378457059679767,0.12681159420289856,0.017804154302670624,0.11183597390493942,0.01953125,0.03731343283582089,0.012244897959183673,0.005747126436781609,0.016666666666666666,0.020618556701030927,0.06976744186046512,0.1166077738515901,0.1328125,0.12264150943396226,0.140625,0.018779342723004695,0.45454545454545453,0.29397590361445786,0.5655737704918032,0.6330275229357798,0.4782608695652174,0.17590361445783131,0.4246575342465753,0.47692307692307695,0.4838709677419355,0.0963855421686747,0.275,0.28205128205128205,0.45454545454545453,0.3542168674698795,0.21951219512195122,0.7777777777777778,0.7142857142857143,0.3017241379310345,0.5714285714285714,0.35344827586206895,0.727710843373494,0.5172180387409202,0.4761129032258064,0.5028334782608695,0.13174946004319654,0.20640569395017794,0.1450381679389313,0.31297709923664124,6.257872340425536,25.213333333333328,0.32158211521926056,14.0,33.0,4.0,5.0,3.0,10.0,48.0,7.0,13.0,9.0,62.0,11.0,18.0,12.0,156.0,30.0,48.0,2.0,,4.0,22.0,4.0,3.0,4.0,8.0,1.0,5.0,15.0,13.0,0.8387096774193549,0.34444444444444444,0.6111111111111112,0.23529411764705882,0.34831460674157305,0.011111111111111112,,0.0547945205479452,,0.07951807228915662,0.42424242424242425,0.42424242424242425,0.7857142857142857,0.32653061224489793,0.3310344827586207,0.8541666666666666,0.12195121951219512,0.8,0.75,0.3170731707317073,0.5384615384615384,0.8571428571428571,0.08620689655172414,0.3,0.21951219512195122,0.3310344827586207,2.0,,3.0,0.025,0.016483516483516484,2.0,2.0,1.0,,,,0.013605442176870748,,,False,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,61249.0,1021,-24,1982,1973,592,456,204,3955,28.0,53.0,5.0,10.0,8.0,14.0,16.0,43.0,37.0,80.0,124.0,35.0,81,176,160.0,70.0,418,2163,14.0,23.0,5.0,57.0,21.0,49.0,46.0,29.0,134.0,106,56.0,4.0,124.0,7.0,40.0,25.0,65.0,14.0,11.0,24.0,8.0,8.0,155.0,9.0,13.0,22.0,65.0,92.0,23.0,115,5.0,21.0,12.0,9.0,29.0,19.0,18.0,10.0,47.0,17.0,17.0,62,5.0,3.0,72.0,,2.0,82.0,4.0,25.0,10.0,1.0,,1.0,2.0,1.0,1.0,129.0,586,5.0,0.654320987654321,0.6708860759493671,0.4602272727272727,0.6086956521739131,0.42857142857142855,0.5178571428571429,0.65,0.5526315789473685,0.5567567567567567,0.6666666666666666,0.6090909090909091,0.47619047619047616,0.03977272727272727,0.11320754716981132,0.023255813953488372,18.851717902350813,0.6170212765957447,0.09615384615384616,0.02145214521452145,0.09606986899563319,0.03260869565217391,0.09613259668508287,0.024943310657596373,0.025906735751295335,0.017543859649122806,0.021621621621621623,0.039603960396039604,0.013513513513513514,0.07177033492822966,0.10176991150442478,0.11203319502074689,0.10059171597633136,0.08333333333333333,0.0273224043715847,0.5,0.15773809523809523,0.5283018867924528,0.5957446808510638,0.7142857142857143,0.12797619047619047,0.37209302325581395,0.38095238095238093,0.5,0.23809523809523808,0.4625,0.4625,0.6756756756756757,0.36904761904761907,0.25,0.5,0.4,0.14736842105263157,0.5714285714285714,0.3684210526315789,0.6339285714285714,0.49603452380952373,0.4825704545454546,0.4840084210526316,0.07777777777777778,0.12690355329949238,0.13636363636363635,0.32057416267942584,11.685795454545456,25.009999999999998,0.29868819374369326,15.0,36.0,3.0,4.0,4.0,11.0,47.0,5.0,13.0,17.0,62.0,8.0,17.0,21.0,168.0,18.0,47.0,1.0,1.0,5.0,7.0,4.0,1.0,6.0,1.0,,1.0,8.0,3.0,0.9032258064516129,0.3875,0.47058823529411764,0.45652173913043476,0.3875,0.00625,,0.08064516129032258,0.019230769230769232,0.10714285714285714,0.4166666666666667,0.4166666666666667,1.0,0.3790322580645161,0.3821138211382114,0.8723404255319149,0.1,0.75,1.0,0.325,0.38461538461538464,1.0,0.11578947368421053,0.36363636363636365,0.4857142857142857,0.3790322580645161,,,3.0,,0.018404907975460124,6.0,,,,1.0,,0.008064516129032258,,1.0,False,1.0
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,45012.0,750,184,1454,1452,237,178,158,2906,95.0,153.0,27.0,49.0,18.0,25.0,36.0,76.0,,2.0,,,131,231,,63.0,325,1478,32.0,57.0,14.0,78.0,25.0,38.0,,11.0,61.0,178,84.0,34.0,,20.0,43.0,13.0,56.0,6.0,7.0,28.0,11.0,4.0,125.0,11.0,54.0,21.0,87.0,113.0,66.0,179,11.0,24.0,14.0,10.0,27.0,19.0,14.0,8.0,41.0,6.0,32.0,70,7.0,4.0,78.0,6.0,1.0,84.0,8.0,40.0,6.0,27.0,15.0,12.0,27.0,18.0,3.0,61.0,236,5.0,0.6793893129770993,0.7807017543859649,0.5670995670995671,0.5614035087719298,0.6578947368421053,0.5670995670995671,0.5614035087719298,0.6578947368421053,0.604089219330855,0.6,0.648936170212766,,0.08658008658008658,0.10457516339869281,0.05263157894736842,18.960244648318042,0.6585365853658537,0.16051660516605165,0.1073558648111332,0.12727272727272726,0.07482993197278912,0.15275813295615276,0.1,0.14285714285714285,0.1306532663316583,0.03496503496503497,0.07777777777777778,0.07017543859649122,0.15168539325842698,0.1774193548387097,0.15168539325842698,0.128,0.125,0.14102564102564102,0.6666666666666666,0.6623376623376623,0.6209150326797386,0.6934306569343066,0.7263157894736842,0.329004329004329,0.47368421052631576,0.5,0.5555555555555556,0.008658008658008658,,,,,0.8596491228070176,0.5510204081632653,0.25925925925925924,0.6578947368421053,0.72,,0.6623376623376623,0.5429528138528137,0.5580957446808511,0.5617842105263158,0.1520912547528517,0.1520912547528517,0.24,0.18769230769230769,3.243290043290044,,0.16299862448418156,,,,,,,,,,,,,,,,,,,1.0,5.0,3.0,1.0,2.0,1.0,2.0,1.0,4.0,4.0,6.0,,,,,,,,0.19230769230769232,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201980,1610612759,Danny Green,Danny Green,201980,SAS,121312.0,2022,351,3922,3898,716,624,418,7820,68.0,116.0,11.0,21.0,16.0,26.0,19.0,53.0,30.0,81.0,258.0,38.0,117,250,388.0,86.0,806,4001,16.0,31.0,9.0,80.0,19.0,39.0,62.0,33.0,146.0,150,84.0,14.0,258.0,14.0,115.0,25.0,140.0,16.0,9.0,66.0,20.0,29.0,305.0,10.0,31.0,73.0,172.0,251.0,44.0,295,9.0,86.0,51.0,35.0,45.0,33.0,37.0,12.0,82.0,11.0,76.0,140,9.0,6.0,74.0,4.0,5.0,98.0,3.0,19.0,11.0,70.0,51.0,19.0,73.0,39.0,,142.0,704,8.0,0.6410256410256411,0.6818181818181818,0.468,0.5161290322580645,0.48717948717948717,0.5642633228840125,0.5220588235294118,0.5594059405940595,0.5864381520119225,0.547945205479452,0.6163793103448276,0.6081504702194357,0.056,0.08620689655172414,0.07547169811320754,17.129208371246587,0.5487804878048781,0.11894882434301521,0.02476038338658147,0.1543340380549683,0.019762845849802372,0.12767066180302242,0.023321956769055744,0.035623409669211195,0.010660980810234541,0.03076923076923077,0.0113314447592068,0.0392156862745098,0.10039370078740158,0.10217391304347827,0.15481171548117154,0.15954415954415954,0.13934426229508196,0.02702702702702703,0.5342465753424658,0.18181818181818182,0.5862068965517241,0.6415094339622641,0.6470588235294118,0.08307210031347963,0.3584905660377358,0.3877551020408163,0.631578947368421,0.12695924764890282,0.37037037037037035,0.37037037037037035,0.6333333333333333,0.4043887147335423,0.3088235294117647,0.5238095238095238,0.2727272727272727,0.25742574257425743,0.6153846153846154,0.37623762376237624,0.7899686520376176,0.5390066718995291,0.5464249999999999,0.521891584158416,0.03787878787878788,0.07142857142857142,0.09925558312655088,0.18114143920595532,8.241599999999998,24.75927835051546,0.182559918408975,57.0,130.0,4.0,14.0,12.0,24.0,105.0,9.0,23.0,13.0,162.0,13.0,37.0,25.0,450.0,36.0,105.0,5.0,3.0,6.0,12.0,5.0,2.0,6.0,6.0,,4.0,11.0,9.0,0.9259259259259259,0.4175257731958763,0.35135135135135137,0.4032258064516129,0.4175257731958763,0.01288659793814433,0.015384615384615385,0.061855670103092786,0.03125,0.20376175548589343,0.43846153846153846,0.4453125,0.9824561403508771,0.4069767441860465,0.4117647058823529,0.8952380952380953,0.20588235294117646,0.2857142857142857,1.0,0.3382352941176471,0.391304347826087,0.7777777777777778,0.2376237623762376,0.5,0.34210526315789475,0.4069767441860465,,8.0,6.0,,0.015228426395939087,23.0,,,,3.0,1.0,0.011627906976744186,4.0,2.0,False,
