EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,FtPoints,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGA,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,LongMidRangeAssists,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,HeaveMakes,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,OffFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,LongMidRangePctAssisted,3SecondViolations,on,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,Arc3PctBlocked
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,2659.0,44,13,85,88,42,40,8.0,173,1.0,1.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,2,1.0,7.0,5,89,1.0,1.0,1.0,4.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,42,1.0,1.0,1.0,1.0,0.14285714285714285,0.25,0.16666666666666666,0.5,0.2777777777777778,0.375,0.2777777777777778,0.375,0.7777777777777778,11.827956989247312,1.0,0.075,0.06976744186046512,0.16666666666666666,0.07142857142857142,0.5,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,0.5,0.7777777777777778,0.5,0.51656875,0.3877,0.51765,0.6,12.2,29.099999999999998,0.49411764705882355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,4913.0,82,-4,168,171,63,77,25.0,339,2.0,4.0,1.0,9.0,2.0,3.0,3.0,12.0,1.0,4.0,3.0,9,8.0,21.0,32,173,,2.0,2.0,7.0,10.0,2.0,21.0,,12.0,3.0,5.0,,5.0,,3.0,10.0,6.0,6.0,6.0,2.0,2.0,,2.0,,2.0,4.0,,,,,,10.0,60,1.0,0.3333333333333333,0.3333333333333333,0.875,0.38095238095238093,0.2857142857142857,0.38095238095238093,0.3333333333333333,0.5,0.4,0.5161290322580645,0.45454545454545453,0.7,17.010309278350515,1.0,0.08450704225352113,0.06896551724137931,0.13636363636363635,0.07692307692307693,,0.13333333333333333,0.5,0.5,,0.03333333333333333,0.3,0.4,0.25,0.25,0.6666666666666666,1.0,0.3,0.4,0.25,0.8333333333333334,0.25,0.5140883333333334,0.612075,0.517685,0.3125,6.566666666666666,24.623809523809523,0.375,1.0,4.0,1.0,2.0,5.0,2.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,4.0,3.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,1.5,1.5,0.047619047619047616,0.1111111111111111,0.25,0.1111111111111111,0.043478260869565216,0.13333333333333333,0.25,0.3333333333333333,1.0,0.5555555555555556,0.625,1.0,1.0,1.0,0.2,0.5,0.3333333333333333,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,6936.0,116,-19,241,245,94,144,30.0,486,1.0,4.0,,,,,,,,,12.0,18,,,26,252,2.0,,,,3.0,22.0,,,,,4.0,1.0,5.0,,4.0,11.0,15.0,30.0,38.0,3.0,2.0,1.0,6.0,3.0,8.0,16.0,7.0,4.0,3.0,7.0,4.0,3.0,93,4.0,0.9166666666666666,0.9166666666666666,,,,,0.6666666666666666,0.6666666666666666,0.2,0.6190476190476191,0.21428571428571427,,9.818181818181818,0.5,0.189873417721519,0.20689655172413793,0.10714285714285714,0.25,0.5714285714285714,0.2222222222222222,0.25,0.25,,,,,,,,,,,,0.7777777777777778,,0.59575,0.48045000000000004,0.50734,0.11538461538461539,2.0944444444444446,,0.3900414937759336,11.0,14.0,1.0,2.0,,,,2.0,,,1.0,5.0,1.0,2.0,,1.0,,,4.0,2.0,2.0,4.0,7.0,2.0,2.0,,0.2,,,,0.05555555555555555,0.07142857142857142,,0.21052631578947367,0.7777777777777778,0.7857142857142857,0.8461538461538461,1.0,,,,,,0.4,0.5,,,2.0,1.0,3.0,5.0,9.0,6.0,8.0,1.0,3.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,0.5,0.07352941176470588,0.24324324324324326,0.057692307692307696,0.06666666666666667,0.03225806451612903,0.11538461538461539,0.09090909090909091,0.21428571428571427,0.1111111111111111,0.6,1.0,0.10526315789473684,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203123,1610612745,Kostas Papanikolaou,Kostas Papanikolaou,203123,HOU,4812.0,80,-7,158,163,49,90,14.0,321,2.0,5.0,,,,,,5.0,,2.0,8.0,12,,5.0,16,163,1.0,,,2.0,6.0,8.0,,,5.0,,7.0,4.0,11.0,1.0,6.0,26.0,5.0,8.0,11.0,4.0,3.0,1.0,5.0,1.0,2.0,7.0,,,,,,6.0,49,1.0,0.5,0.5,,,,,0.6666666666666666,0.47058823529411764,0.5,0.47058823529411764,0.5,0.29411764705882354,12.64367816091954,0.8,0.08928571428571429,0.07692307692307693,0.09523809523809523,0.058823529411764705,,0.29411764705882354,0.4,0.5,,,,0.29411764705882354,,,,,,0.3333333333333333,,0.7058823529411765,,0.5498323529411765,,0.5929916666666667,0.375,3.341666666666667,25.02,0.310126582278481,6.0,7.0,3.0,3.0,,,,,,2.0,3.0,4.0,,8.0,,1.0,,,,,,1.0,,,,,0.75,1.0,1.0,,0.08333333333333333,,,0.1111111111111111,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,,,,0.5,1.0,,0.125,1.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,0.2222222222222222,0.029411764705882353,0.045454545454545456,0.06060606060606061,0.04477611940298507,,,0.3333333333333333,0.09090909090909091,0.05555555555555555,,1.0,,,1.0,1.0,1.0,1.0,0.2,0.045454545454545456,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203910,1610612745,Nick Johnson,Nick Johnson,203910,HOU,15734.0,262,-47,530,543,192,248,68.0,1073,5.0,15.0,2.0,7.0,,4.0,3.0,14.0,2.0,9.0,21.0,54,5.0,21.0,74,559,10.0,3.0,3.0,13.0,33.0,20.0,12.0,1.0,12.0,2.0,8.0,3.0,11.0,1.0,8.0,25.0,13.0,26.0,39.0,7.0,6.0,1.0,19.0,6.0,16.0,34.0,3.0,3.0,,3.0,1.0,33.0,187,5.0,0.47619047619047616,0.5263157894736842,0.8,0.23809523809523808,0.23076923076923078,0.2,0.3888888888888889,0.38,0.3387096774193548,0.42528735632183906,0.4342105263157895,0.28,17.434210526315788,0.3684210526315789,0.07103825136612021,0.09961685823754789,0.07017543859649122,0.07575757575757576,0.3333333333333333,0.2,0.3333333333333333,0.35714285714285715,,0.02666666666666667,0.09333333333333334,0.18666666666666668,0.21428571428571427,0.21428571428571427,0.6666666666666666,,0.12903225806451613,0.2903225806451613,0.2222222222222222,0.7733333333333333,0.16666666666666666,0.5403979729729731,0.47929999999999995,0.52541,0.44594594594594594,4.081481481481481,25.657142857142862,0.3622641509433962,16.0,37.0,4.0,10.0,2.0,,1.0,17.0,1.0,12.0,6.0,18.0,12.0,22.0,3.0,7.0,,,7.0,5.0,2.0,18.0,25.0,4.0,4.0,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.4,,0.12962962962962962,0.16216216216216217,,0.06666666666666667,0.49333333333333335,0.43243243243243246,0.5161290322580645,0.625,0.2857142857142857,0.2857142857142857,1.0,,,0.3225806451612903,0.4,0.25,0.16216216216216217,7.0,2.0,4.0,8.0,13.0,,13.0,1.0,12.0,2.0,,3.0,1.0,9.0,,,,0.0547945205479452,0.16666666666666666,0.038461538461538464,0.048,0.07462686567164178,0.05084745762711865,,0.037037037037037035,0.16071428571428573,0.18181818181818182,0.5384615384615384,0.10843373493975904,0.14516129032258066,3.0,3.0,,0.3,0.06666666666666667,0.03896103896103896,0.42857142857142855,,1.0,3.0,3.0,4.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,0.038461538461538464,0.047619047619047616,0.23076923076923078,0.3333333333333333,1.0,,,,,,,,,,,True,,,,,,,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,4731.0,79,-20,156,161,43,58,21.0,317,10.0,17.0,,2.0,,1.0,,2.0,,1.0,17.0,30,,4.0,40,171,6.0,,,2.0,10.0,12.0,,1.0,1.0,,,3.0,3.0,,,9.0,7.0,11.0,16.0,3.0,1.0,2.0,7.0,1.0,3.0,5.0,5.0,4.0,1.0,5.0,4.0,10.0,43,1.0,0.35294117647058826,0.375,,,,,0.5666666666666667,0.5,0.6,0.5263157894736842,0.7142857142857143,0.11764705882352941,24.59016393442623,0.42857142857142855,0.1076923076923077,0.12195121951219512,0.05555555555555555,0.08,0.8,0.5,0.5882352941176471,0.5882352941176471,0.2,,0.058823529411764705,0.058823529411764705,,,,,0.2,0.2,,0.5,,0.4681833333333333,0.5083000000000001,0.6506375,0.25,4.446666666666667,29.65,0.27564102564102566,7.0,13.0,2.0,2.0,,,,6.0,,6.0,3.0,3.0,4.0,22.0,,2.0,,,1.0,1.0,,14.0,9.0,2.0,2.0,,1.0,0.5,0.5,,0.06666666666666667,0.15384615384615385,,0.18181818181818182,0.38235294117647056,0.5384615384615384,0.6363636363636364,0.5714285714285714,,,,,,0.4,1.0,,0.15,4.0,3.0,1.0,4.0,3.0,1.0,5.0,1.0,4.0,1.0,1.0,,1.0,3.0,,,0.2,0.07692307692307693,0.17647058823529413,0.037037037037037035,0.06329113924050633,0.08333333333333333,0.08333333333333333,,,0.21428571428571427,,0.6666666666666666,0.08333333333333333,0.09375,1.0,3.0,,0.5,,0.045454545454545456,0.25,,,,,2.0,,,2.0,1.0,1.0,,1.0,1.0,,,,0.14285714285714285,,,,1.0,,,,,,,,,,True,,,,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,7058.0,118,-9,235,247,71,89,33.0,482,1.0,2.0,3.0,8.0,,4.0,5.0,17.0,,1.0,5.0,13,8.0,25.0,45,248,1.0,1.0,2.0,5.0,11.0,2.0,21.0,,17.0,5.0,2.0,1.0,3.0,,2.0,7.0,12.0,19.0,23.0,3.0,3.0,,5.0,,1.0,7.0,1.0,1.0,,1.0,1.0,11.0,66,2.0,0.2,0.2,0.875,0.32,0.4,0.32,0.38461538461538464,0.4473684210526316,0.4444444444444444,0.4782608695652174,0.5,0.6578947368421053,18.613138686131386,0.6,0.13953488372093023,0.1487603305785124,0.08695652173913043,0.16129032258064516,1.0,0.05263157894736842,0.5,0.5,,0.07894736842105263,0.21052631578947367,0.4473684210526316,0.29411764705882354,0.29411764705882354,1.0,,0.4444444444444444,0.1111111111111111,,0.868421052631579,0.29411764705882354,0.5377513157894738,0.48545,0.5144166666666666,0.24444444444444444,7.199999999999999,24.888,0.3021276595744681,4.0,8.0,1.0,2.0,3.0,,2.0,11.0,,3.0,1.0,4.0,3.0,8.0,3.0,,,,2.0,2.0,,10.0,17.0,1.0,1.0,,0.25,,0.375,,,,,0.15625,0.21052631578947367,0.5,0.5,0.25,0.375,0.375,0.6666666666666666,,,0.2222222222222222,0.5,0.5,0.06666666666666667,1.0,1.0,1.0,3.0,6.0,1.0,4.0,,2.0,,1.0,1.0,,7.0,,,0.1111111111111111,0.043478260869565216,0.17142857142857143,0.023809523809523808,0.036036036036036036,0.03125,0.07142857142857142,,,0.2,0.1,0.5,0.15555555555555556,0.35,,,,,,0.030303030303030304,,,,1.0,3.0,,,,,1.0,,,,1.0,,,,,0.5,,,,1.0,,,,,,,,,True,,,,,,,,,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,2938.0,49,-29,96,99,48,48,11.0,195,,1.0,,,,,,,,,4.0,7,,,12,113,1.0,,,,2.0,6.0,,,,,,1.0,1.0,1.0,,3.0,8.0,10.0,16.0,1.0,1.0,,2.0,1.0,4.0,5.0,,,,,,2.0,48,,0.75,1.0,,,,,0.5714285714285714,0.5714285714285714,,0.6666666666666666,0.5,,10.0,0.5,0.32,0.25,0.4,0.4444444444444444,,0.14285714285714285,,,,,,,,,,,,,,0.8571428571428571,,0.6249285714285715,0.5795,0.5059,0.16666666666666666,1.5857142857142856,,0.5,4.0,6.0,,1.0,,,,4.0,,2.0,,1.0,2.0,2.0,,,,,,,,2.0,4.0,,,,,1.0,1.0,,,,,0.18181818181818182,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.75,,,,,,1.0,,,0.16666666666666666,1.0,,1.0,5.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,,,2.0,,,0.2,0.1724137931034483,0.09090909090909091,0.047619047619047616,0.12,0.13333333333333333,0.2727272727272727,,,0.125,,1.0,0.2222222222222222,0.2222222222222222,1.0,1.0,,1.0,,0.058823529411764705,1.0,,,,,2.0,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,6810.0,114,-12,227,236,118,135,33.0,463,5.0,14.0,14.0,1.0,1.0,1.0,6.0,20.0,2.0,11.0,27.0,49,6.0,21.0,104,264,6.0,2.0,2.0,12.0,55.0,,9.0,1.0,19.0,6.0,3.0,13.0,16.0,7.0,3.0,45.0,12.0,21.0,25.0,6.0,4.0,2.0,7.0,4.0,4.0,10.0,4.0,2.0,2.0,4.0,2.0,55.0,114,2.0,,,0.5,0.2857142857142857,0.16666666666666666,0.3,0.5510204081632653,0.5142857142857142,0.46511627906976744,0.5862068965517241,0.5288461538461539,0.3,35.47169811320755,0.8571428571428571,0.1643835616438356,0.14953271028037382,0.25,0.23333333333333334,0.5,0.2,0.35714285714285715,0.5555555555555556,,0.2,0.014285714285714285,0.2857142857142857,0.3,0.3,0.5,0.125,0.023255813953488372,0.2558139534883721,0.18181818181818182,0.6,0.3157894736842105,0.4794891304347826,0.45424,0.4930261904761904,0.5288461538461539,8.09387755102041,26.652380952380955,0.5198237885462555,14.0,21.0,11.0,15.0,,,,32.0,,8.0,17.0,31.0,15.0,54.0,9.0,8.0,,,10.0,5.0,5.0,22.0,38.0,2.0,2.0,,0.5483870967741935,0.375,0.4444444444444444,,0.16326530612244897,0.14285714285714285,,,0.3,0.6666666666666666,0.7777777777777778,,,,,,,0.3488372093023256,0.7333333333333333,,0.07692307692307693,3.0,6.0,3.0,1.0,4.0,5.0,4.0,,1.0,3.0,1.0,,2.0,17.0,,,0.4166666666666667,0.017857142857142856,0.11764705882352941,0.06976744186046512,0.04040404040404041,,0.05263157894736842,,0.14285714285714285,0.17391304347826086,,0.375,0.2,0.265625,2.0,3.0,,0.5,0.35714285714285715,0.034482758620689655,0.6666666666666666,,,1.0,2.0,2.0,,,,,,,1.0,,1.0,4.0,,,0.125,,,,2.0,8.0,0.5714285714285714,0.5714285714285714,,,,,,True,,,,,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,3335.0,56,-10,112,116,34,33,15.0,228,1.0,4.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,3.0,9,3.0,8.0,22,120,1.0,1.0,1.0,2.0,14.0,,9.0,,7.0,3.0,2.0,3.0,5.0,,1.0,13.0,10.0,14.0,14.0,2.0,1.0,1.0,2.0,,1.0,5.0,1.0,,1.0,2.0,1.0,7.0,29,,,,1.0,0.375,0.5,0.375,0.3333333333333333,0.4411764705882353,0.5,0.5,0.5833333333333334,0.47058823529411764,18.46153846153846,1.0,0.23255813953488372,0.22950819672131148,0.3076923076923077,0.1875,0.5,0.23529411764705882,0.25,0.25,,0.058823529411764705,0.058823529411764705,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,0.5,0.14285714285714285,0.14285714285714285,1.0,0.7058823529411765,0.42857142857142855,0.5003970588235294,0.5718,0.50115,0.6363636363636364,7.288888888888888,25.2,0.30357142857142855,2.0,4.0,1.0,2.0,,,,7.0,,,2.0,5.0,7.0,6.0,,1.0,,1.0,3.0,1.0,2.0,7.0,10.0,5.0,,,0.4,,,,0.1111111111111111,,,0.21428571428571427,0.23529411764705882,0.5,0.5,,,,,,,0.2857142857142857,0.5,,,1.0,3.0,,,4.0,,,,,,,,,,,,,,0.2222222222222222,,,,,,,0.25,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,True,,,,,,,,,
