EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,3SecondViolations,on,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,5020.0,84.0,17.0,156,158.0,26.0,39.0,26.0,314,2.0,6.0,,,,1.0,2.0,6.0,,1.0,1.0,2.0,,,1.0,6.0,,,,,4.0,13.0,2.0,8.0,4.0,18.0,149,1.0,2.0,,,2.0,4.0,,1.0,,,2.0,2.0,8.0,,6.0,,,6.0,1.0,1.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,,1.0,4.0,13.0,1.0,18.0,1.0,19.0,1.0,1.0,,1.0,4.0,,4.0,1.0,1.0,,,5.0,1.0,1.0,5.0,,6.0,,,,4.0,,1.0,,4.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,26.0,,,1.0,1.0,1.0,0.25,,,0.25,0.3076923076923077,0.5,,0.3333333333333333,0.5,,0.391304347826087,0.6666666666666666,0.5,0.38095238095238093,0.07692307692307693,,0.16666666666666666,,14.973262032085561,0.8,0.2,0.19696969696969696,0.014285714285714285,0.16,,0.18681318681318682,0.011111111111111112,,0.043478260869565216,,,0.2,0.18518518518518517,0.21052631578947367,0.11764705882352941,0.25,0.07142857142857142,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.4,1.0,0.047619047619047616,,,,0.09523809523809523,0.5,0.5,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,,,,,1.0,,,,,,0.6666666666666666,0.16666666666666666,0.5120880952380952,0.3676,0.6054,0.08695652173913043,0.13333333333333333,0.2222222222222222,0.1111111111111111,7.261538461538462,24.049999999999997,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,5860.0,98.0,-1.0,190,191.0,87.0,61.0,26.0,381,6.0,11.0,1.0,1.0,2.0,4.0,1.0,9.0,3.0,8.0,2.0,2.0,2.0,2.0,1.0,3.0,,,,2.0,10.0,28.0,3.0,5.0,14.0,43.0,211,1.0,3.0,,,,2.0,4.0,15.0,2.0,4.0,9.0,23.0,4.0,16.0,9.0,,,3.0,1.0,5.0,5.0,1.0,6.0,,1.0,2.0,2.0,1.0,13.0,,3.0,2.0,4.0,2.0,8.0,3.0,11.0,1.0,5.0,3.0,2.0,,,,3.0,,,1.0,3.0,1.0,1.0,1.0,,7.0,,,1.0,10.0,,1.0,,16.0,,7.0,1.0,,,,,,23.0,87.0,1.0,1.0,0.2,0.2,1.0,0.6,,0.5,0.6,0.35714285714285715,0.3333333333333333,0.26666666666666666,0.4393939393939394,0.3333333333333333,0.3684210526315789,0.524390243902439,0.3333333333333333,0.4791666666666667,0.15151515151515152,0.17857142857142858,0.2727272727272727,0.1111111111111111,0.125,20.0,,0.3333333333333333,0.09302325581395349,0.04225352112676056,0.06666666666666667,,0.0821917808219178,0.034482758620689655,,0.09090909090909091,0.03225806451612903,,0.058823529411764705,0.125,0.1,0.058823529411764705,0.07692307692307693,0.06666666666666667,,0.3333333333333333,0.5454545454545454,0.75,0.3333333333333333,0.2727272727272727,0.1111111111111111,0.125,,0.24242424242424243,0.375,0.42857142857142855,,0.06060606060606061,1.0,1.0,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,0.21052631578947367,0.5,0.10526315789473684,1.0,0.10526315789473684,,0.48484848484848486,0.3333333333333333,0.4748151515151515,0.4582333333333333,0.47194210526315794,0.175,0.2,0.046511627906976744,0.5348837209302325,8.432142857142855,24.82,0.45789473684210524,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,1705.0,28.0,9.0,57,57.0,22.0,32.0,4.0,114,5.0,7.0,1.0,2.0,,,,,,,,,,,,,,,,,5.0,7.0,,,2.0,12.0,50,1.0,2.0,,,1.0,3.0,,,,,2.0,2.0,8.0,2.0,,,,,,2.0,,,,,,,,,,1.0,5.0,1.0,6.0,1.0,8.0,6.0,14.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,3.0,1.0,2.0,1.0,,2.0,,1.0,,4.0,,,1.0,6.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,22.0,,,0.8,1.0,,,,,,0.7142857142857143,0.5,,0.7142857142857143,0.5,,0.6,0.5,0.5,,0.2857142857142857,0.2857142857142857,,,20.3125,0.3333333333333333,0.5,0.3333333333333333,0.29411764705882354,0.07692307692307693,0.16666666666666666,0.22580645161290322,0.2608695652173913,0.42857142857142855,0.25,0.16666666666666666,0.16666666666666666,0.5,0.4,0.14285714285714285,0.125,,,1.0,1.0,0.7142857142857143,1.0,0.8,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,0.6199285714285715,0.6478,,0.3,0.3,0.25,0.16666666666666666,1.614285714285714,,0.38596491228070173,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,
202333,1610612747,Xavier Henry,Xavier Henry,202333,LAL,4444.0,74.0,,143,144.0,68.0,59.0,19.0,287,1.0,4.0,,1.0,,1.0,1.0,2.0,1.0,6.0,,,,,,,,,,,3.0,12.0,,,14.0,20.0,156,,2.0,,,1.0,1.0,1.0,4.0,,,8.0,10.0,4.0,2.0,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,2.0,,2.0,1.0,,1.0,2.0,1.0,,,3.0,,1.0,3.0,,6.0,,,,15.0,,1.0,1.0,22.0,,11.0,,,,,,,10.0,68.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,0.25,,0.25,0.25,,0.25,0.43478260869565216,0.16666666666666666,0.5,,,,,,15.950920245398773,0.3333333333333333,0.2,,0.02040816326530612,,0.09090909090909091,,0.03333333333333333,,0.08333333333333333,,0.1,,,,,,,,0.3333333333333333,0.25,0.25,,0.16666666666666666,0.5,0.5,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.5,,,,,0.25,,,,,,0.3333333333333333,,0.47519166666666673,0.2823,0.47385,0.4782608695652174,0.4782608695652174,0.05,0.5,10.866666666666667,,0.4755244755244755,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,793.0,13.0,-17.0,23,24.0,14.0,15.0,4.0,47,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,32,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,14.0,,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.25,,,,,,,,14.814814814814813,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.44506666666666667,,0.5697,,,,,9.566666666666666,,0.6086956521739131,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201156,1610612747,Nick Young,Nick Young,201156,LAL,41927.0,699.0,-72.0,1376,1376.0,376.0,463.0,178.0,2752,27.0,44.0,5.0,5.0,6.0,8.0,5.0,30.0,30.0,97.0,13.0,31.0,5.0,13.0,40.0,120.0,2.0,9.0,9.0,29.0,62.0,171.0,53.0,151.0,87.0,370.0,1497,7.0,13.0,2.0,14.0,4.0,24.0,14.0,37.0,14.0,42.0,33.0,103.0,42.0,82.0,102.0,57.0,2.0,118.0,40.0,9.0,26.0,4.0,30.0,3.0,1.0,14.0,4.0,8.0,64.0,9.0,6.0,19.0,29.0,3.0,51.0,15.0,66.0,1.0,15.0,10.0,5.0,22.0,,9.0,10.0,1.0,13.0,2.0,32.0,2.0,12.0,26.0,1.0,63.0,1.0,3.0,3.0,72.0,,2.0,3.0,98.0,5.0,21.0,10.0,4.0,2.0,1.0,4.0,2.0,103.0,375.0,7.0,10.0,0.3387096774193548,0.3559322033898305,0.6415094339622641,0.3509933774834437,0.14285714285714285,0.3333333333333333,0.35570469798657717,0.36257309941520466,0.5384615384615384,0.3783783783783784,0.4394409937888199,0.37037037037037035,0.4430379746835443,0.5083798882681564,0.3793103448275862,0.531578947368421,0.468944099378882,0.05263157894736842,0.09090909090909091,0.1,0.020618556701030927,24.730500951173113,0.6875,0.05660377358490566,0.06855791962174941,0.012048192771084338,0.0867579908675799,0.047872340425531915,0.07476635514018691,0.021865889212827987,0.007633587786259542,0.01948051948051948,0.009389671361502348,0.05161290322580645,0.06493506493506493,0.0603448275862069,0.0784313725490196,0.09316770186335403,0.06896551724137931,0.0053475935828877,0.5,0.13664596273291926,0.6136363636363636,0.675,0.37037037037037035,0.09316770186335403,0.16666666666666666,0.18518518518518517,0.4,0.30124223602484473,0.30927835051546393,0.3157894736842105,0.3,0.09627329192546584,0.41935483870967744,0.41935483870967744,1.0,0.37267080745341613,0.3333333333333333,0.3389830508474576,0.525,0.18518518518518517,1.0,0.3333333333333333,0.2222222222222222,0.5,0.10126582278481013,0.75,0.16455696202531644,0.38461538461538464,0.3670886075949367,0.3103448275862069,0.6055900621118012,0.3389830508474576,0.48461493710691833,0.520928125,0.46325909090909095,0.10344827586206896,0.11229946524064172,0.06486486486486487,0.27837837837837837,12.502923976608184,25.522516556291393,0.27325581395348836,,5.0,6.0,2.0,2.0,,6.0,15.0,1.0,0.013245033112582781,0.016666666666666666,0.030303030303030304,0.18518518518518517,,,0.09316770186335403,,0.2,,,5.0,,,,,False,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,78224.0,1304.0,-333.0,2581,2580.0,620.0,757.0,315.0,5161,103.0,158.0,40.0,66.0,19.0,32.0,50.0,131.0,92.0,236.0,2.0,6.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,3.0,245.0,525.0,3.0,11.0,74.0,573.0,2916,64.0,112.0,2.0,3.0,20.0,154.0,42.0,100.0,2.0,7.0,28.0,118.0,288.0,202.0,3.0,6.0,,5.0,1.0,17.0,56.0,19.0,75.0,16.0,3.0,27.0,7.0,22.0,169.0,26.0,100.0,80.0,165.0,40.0,285.0,129.0,414.0,9.0,23.0,20.0,3.0,46.0,4.0,18.0,27.0,3.0,28.0,6.0,73.0,6.0,20.0,81.0,2.0,119.0,2.0,7.0,10.0,77.0,,11.0,3.0,102.0,11.0,46.0,10.0,29.0,25.0,4.0,29.0,19.0,116.0,611.0,4.0,8.0,0.5877551020408164,0.676056338028169,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.2857142857142857,0.2727272727272727,0.4666666666666667,0.5714285714285714,0.42,0.46548507462686567,0.5826086956521739,0.4205607476635514,0.49311531841652323,0.6062992125984252,0.4645669291338583,0.020522388059701493,0.03238095238095238,0.06329113924050633,0.03816793893129771,0.00847457627118644,22.16949152542373,0.6301369863013698,0.4,0.2112676056338028,0.09813542688910697,0.20460358056265984,0.09059233449477352,0.2090443686006826,0.09647779479326186,0.15,0.10687022900763359,0.06289308176100629,0.09210526315789473,0.22950819672131148,0.18376068376068377,0.21487603305785125,0.2313167259786477,0.13636363636363635,0.033707865168539325,0.6551724137931034,0.2947761194029851,0.6518987341772152,0.6959459459459459,0.5145631067961165,0.24440298507462688,0.3816793893129771,0.3968253968253968,0.4,0.44029850746268656,0.3898305084745763,0.39316239316239315,0.7717391304347826,0.011194029850746268,0.3333333333333333,0.3333333333333333,0.5,0.009328358208955223,0.2,0.2,,0.5739130434782609,0.6060606060606061,0.008695652173913044,1.0,,0.29906542056074764,0.59375,0.037383177570093455,0.25,0.028037383177570093,0.3333333333333333,0.31529850746268656,0.2,0.45903544776119404,0.5135547872340426,0.4501705607476635,0.08056042031523643,0.08214285714285714,0.268760907504363,0.20593368237347295,10.625523809523806,24.29090909090909,0.2402169701666021,1.0,2.0,64.0,,1.0,2.0,1.0,,,,,0.0847457627118644,0.017391304347826087,0.5,,,1.0,0.075,3.0,0.04285714285714286,,1.0,,,1.0,False,,,,
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,80075.0,1335.0,-146.0,2605,2603.0,576.0,673.0,327.0,5208,48.0,88.0,6.0,8.0,12.0,23.0,19.0,50.0,57.0,154.0,9.0,34.0,1.0,4.0,61.0,165.0,5.0,17.0,11.0,35.0,124.0,292.0,70.0,199.0,44.0,502.0,2799,12.0,23.0,6.0,21.0,,42.0,24.0,60.0,12.0,39.0,17.0,101.0,144.0,104.0,147.0,63.0,,165.0,61.0,24.0,67.0,19.0,86.0,14.0,5.0,38.0,12.0,17.0,191.0,8.0,18.0,47.0,88.0,1.0,136.0,26.0,162.0,5.0,24.0,15.0,9.0,30.0,6.0,18.0,11.0,2.0,12.0,,41.0,5.0,4.0,34.0,1.0,64.0,,3.0,2.0,65.0,3.0,3.0,5.0,54.0,2.0,17.0,7.0,1.0,,,1.0,1.0,97.0,568.0,5.0,5.0,0.5806451612903226,0.6,0.7,0.35175879396984927,0.2857142857142857,0.3076923076923077,0.35175879396984927,0.4246575342465753,0.5217391304347826,0.4,0.4663951120162933,0.4772727272727273,0.42424242424242425,0.48638132295719844,0.4772727272727273,0.463302752293578,0.40529531568228105,0.0821917808219178,0.20454545454545456,0.06,0.01948051948051948,18.649193548387096,0.7317073170731707,0.010416666666666666,0.10666666666666667,0.0182370820668693,0.11298076923076923,0.024922118380062305,0.10878323932312652,0.019877675840978593,0.01838235294117647,0.011278195488721804,0.022271714922048998,0.02181818181818182,0.060810810810810814,0.1308016877637131,0.13356164383561644,0.10158730158730159,0.1485148514851485,0.01893939393939394,1.0,0.17922606924643583,0.5454545454545454,0.6857142857142857,0.4791666666666667,0.10183299389002037,0.38,0.40425531914893614,0.42105263157894735,0.3136456211812627,0.37012987012987014,0.37748344370860926,0.7192982456140351,0.06924643584521385,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.3360488798370672,0.3696969696969697,0.37888198757763975,0.6721311475409836,0.18181818181818182,0.75,0.38636363636363635,0.29411764705882354,1.0,0.23232323232323232,0.5217391304347826,0.04040404040404041,0.25,0.35353535353535354,0.3142857142857143,0.5845213849287169,0.3696969696969697,0.4944769857433809,0.48390151515151525,0.48924797979797974,0.03747534516765286,0.05537459283387622,0.08366533864541832,0.20119521912350596,12.146575342465756,25.102010050251256,0.22111324376199615,1.0,4.0,8.0,4.0,,2.0,4.0,2.0,1.0,0.020100502512562814,0.024242424242424242,0.043478260869565216,0.09090909090909091,0.25,1.0,0.01,,0.16666666666666666,,,1.0,,,,,False,,,,
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,99863.0,1664.0,-233.0,3284,3274.0,837.0,891.0,395.0,6558,58.0,92.0,12.0,21.0,16.0,22.0,20.0,41.0,64.0,186.0,22.0,54.0,5.0,11.0,36.0,114.0,4.0,6.0,7.0,30.0,142.0,319.0,58.0,168.0,66.0,524.0,3654,24.0,47.0,10.0,13.0,9.0,87.0,30.0,58.0,12.0,41.0,16.0,112.0,178.0,106.0,156.0,18.0,1.0,113.0,36.0,13.0,63.0,18.0,81.0,14.0,4.0,34.0,9.0,20.0,180.0,17.0,37.0,61.0,106.0,13.0,180.0,56.0,236.0,5.0,43.0,32.0,11.0,43.0,14.0,27.0,30.0,6.0,16.0,3.0,73.0,5.0,17.0,81.0,2.0,123.0,,4.0,3.0,64.0,,2.0,3.0,82.0,8.0,33.0,8.0,31.0,21.0,8.0,31.0,18.0,111.0,827.0,12.0,5.0,0.6267605633802817,0.6691729323308271,0.896551724137931,0.34523809523809523,0.7692307692307693,0.2926829268292683,0.3473053892215569,0.445141065830721,0.5106382978723404,0.5172413793103449,0.4702258726899384,0.65,0.48484848484848486,0.5,0.6590909090909091,0.5185185185185185,0.34496919917864477,0.04075235109717868,0.07608695652173914,0.07317073170731707,0.016129032258064516,15.817551347025873,0.589041095890411,0.12264150943396226,0.10707070707070707,0.030352748154224774,0.125,0.04594594594594595,0.11299052774018944,0.033983637507866586,0.028011204481792718,0.015822784810126583,0.040293040293040296,0.043333333333333335,0.08527131782945736,0.0880281690140845,0.15047021943573669,0.13687150837988826,0.09230769230769231,0.01845018450184502,0.5806451612903226,0.188911704312115,0.6304347826086957,0.6823529411764706,0.6551724137931034,0.08418891170431211,0.4878048780487805,0.5263157894736842,0.65,0.38193018480492813,0.34408602150537637,0.34972677595628415,0.59375,0.11088295687885011,0.4074074074074074,0.4074074074074074,0.9545454545454546,0.23408624229979466,0.3157894736842105,0.3157894736842105,0.8611111111111112,0.35,0.5714285714285714,0.1,0.6666666666666666,1.0,0.2222222222222222,0.7272727272727273,0.1111111111111111,0.45454545454545453,0.30303030303030304,0.23333333333333334,0.5338809034907598,0.3185840707964602,0.5015975308641976,0.5296865853658537,0.512413775510204,0.06809338521400778,0.09593023255813954,0.16603053435114504,0.21374045801526717,12.379623824451407,24.770238095238092,0.2548721071863581,6.0,7.0,18.0,,1.0,1.0,2.0,2.0,2.0,,,0.05714285714285714,0.11666666666666667,0.8571428571428571,1.0,0.011764705882352941,1.0,0.4166666666666667,2.0,0.021505376344086023,,,,,,False,,,,
202391,1610612747,Jeremy Lin,Jeremy Lin,202391,LAL,108155.0,1803.0,-231.0,3567,3568.0,851.0,988.0,445.0,7135,114.0,206.0,9.0,12.0,28.0,51.0,36.0,101.0,49.0,146.0,5.0,14.0,1.0,2.0,54.0,150.0,,8.0,16.0,47.0,199.0,453.0,59.0,164.0,193.0,768.0,3957,20.0,34.0,,8.0,5.0,45.0,45.0,109.0,17.0,49.0,103.0,244.0,112.0,286.0,99.0,78.0,1.0,149.0,54.0,50.0,274.0,55.0,329.0,35.0,20.0,157.0,42.0,75.0,713.0,8.0,16.0,64.0,97.0,3.0,164.0,25.0,189.0,7.0,80.0,48.0,32.0,102.0,16.0,64.0,52.0,6.0,38.0,6.0,154.0,9.0,31.0,87.0,4.0,179.0,9.0,5.0,9.0,256.0,7.0,8.0,25.0,242.0,8.0,93.0,31.0,32.0,22.0,10.0,32.0,17.0,239.0,847.0,17.0,25.0,0.2814070351758794,0.28426395939086296,0.559322033898305,0.3597560975609756,,0.3469387755102041,0.3619631901840491,0.4392935982339956,0.5882352941176471,0.41284403669724773,0.4659643435980551,0.47619047619047616,0.4462025316455696,0.5231923601637107,0.4891304347826087,0.5700934579439252,0.26580226904376014,0.11037527593818984,0.18932038834951456,0.09900990099009901,0.00684931506849315,21.715686274509807,0.6623376623376623,0.02702702702702703,0.08786231884057971,0.012039127163280662,0.12167300380228137,0.019753086419753086,0.09877300613496932,0.01384083044982699,0.01015228426395939,0.01907356948228883,0.008802816901408451,0.02127659574468085,0.06206896551724138,0.09385113268608414,0.11388888888888889,0.11428571428571428,0.14184397163120568,0.02348993288590604,0.53125,0.3338735818476499,0.5533980582524272,0.6826347305389222,0.3157894736842105,0.16369529983792544,0.3564356435643564,0.3956043956043956,0.19444444444444445,0.2366288492706645,0.3356164383561644,0.33793103448275863,0.2653061224489796,0.022690437601296597,0.35714285714285715,0.35714285714285715,1.0,0.24311183144246354,0.36,0.3624161073825503,0.5185185185185185,0.2857142857142857,0.75,0.19047619047619047,,,0.3227848101265823,0.5490196078431373,0.012658227848101266,0.5,0.2974683544303797,0.3404255319148936,0.5996758508914101,0.3624161073825503,0.49781552845528443,0.47254857142857154,0.4755240384615386,0.13247863247863248,0.17286245353159851,0.05859375,0.3177083333333333,8.716114790286971,25.71158536585366,0.2385758340342024,,,4.0,1.0,1.0,24.0,2.0,,,0.006097560975609756,0.006666666666666667,0.013157894736842105,,,,,1.0,0.4444444444444444,1.0,0.009009009009009009,,,,,,False,1.0,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,42719.0,712.0,-211.0,1431,1429.0,343.0,465.0,171.0,2860,35.0,77.0,5.0,11.0,17.0,28.0,28.0,85.0,58.0,143.0,5.0,11.0,4.0,8.0,21.0,83.0,1.0,3.0,10.0,31.0,121.0,305.0,26.0,94.0,112.0,432.0,1686,13.0,23.0,2.0,6.0,8.0,40.0,37.0,79.0,14.0,39.0,44.0,160.0,74.0,168.0,42.0,36.0,,83.0,21.0,14.0,90.0,23.0,113.0,14.0,9.0,51.0,11.0,28.0,249.0,2.0,9.0,28.0,62.0,4.0,94.0,11.0,105.0,4.0,26.0,15.0,11.0,36.0,19.0,24.0,36.0,3.0,12.0,5.0,72.0,2.0,13.0,18.0,1.0,41.0,1.0,,6.0,104.0,,3.0,4.0,139.0,11.0,54.0,13.0,3.0,3.0,,3.0,3.0,159.0,342.0,4.0,10.0,0.30578512396694213,0.30578512396694213,0.5384615384615384,0.2765957446808511,0.3333333333333333,0.358974358974359,0.2765957446808511,0.39672131147540984,0.5652173913043478,0.46835443037974683,0.40100250626566414,0.5517241379310345,0.4915254237288136,0.4661572052401747,0.5882352941176471,0.5598591549295775,0.23558897243107768,0.04590163934426229,0.07792207792207792,0.07058823529411765,0.013986013986013986,32.41421568627451,0.5,0.0784313725490196,0.14123006833712984,0.016453382084095063,0.13793103448275862,0.012048192771084338,0.14018691588785046,0.015427769985974754,0.018633540372670808,0.0196078431372549,0.012875536480686695,0.007575757575757576,0.0903954802259887,0.1937984496124031,0.15789473684210525,0.1366906474820144,0.140625,0.017316017316017316,1.0,0.19298245614035087,0.45454545454545453,0.49295774647887325,0.45714285714285713,0.21303258145363407,0.32941176470588235,0.35443037974683544,0.10714285714285714,0.3583959899749373,0.40559440559440557,0.41134751773049644,0.3103448275862069,0.02756892230576441,0.45454545454545453,0.45454545454545453,0.4,0.20802005012531327,0.25301204819277107,0.25301204819277107,0.5714285714285714,0.3793103448275862,0.45454545454545453,0.10344827586206896,0.3333333333333333,1.0,0.23728813559322035,0.6071428571428571,0.06779661016949153,0.5,0.2627118644067797,0.3225806451612903,0.42857142857142855,0.25301204819277107,0.4625125628140703,0.5126104166666666,0.47118644067796606,0.12808988764044943,0.15517241379310345,0.09259259259259259,0.37037037037037035,11.680983606557376,25.682978723404247,0.23969252271139063,1.0,3.0,,,,7.0,7.0,3.0,,,,0.029411764705882353,0.10344827586206896,0.3333333333333333,,0.030927835051546393,,0.6,,,,1.0,,,,False,,,,
