EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedCorner3,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffThreePtRebounds,SelfOReb,BlockedShortMidRange,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
203950,1610612763,Jarnell Stokes,Jarnell Stokes,203950,MEM,2042.0,34,8.0,67,68,40.0,25.0,9.0,135,6.0,6.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,,,,,,,,,9.0,12.0,,,5.0,23.0,59,1.0,2.0,,,2.0,5.0,7.0,,,4.0,14.0,12.0,6.0,,,,,,2.0,,,,,,,,,,,4.0,1.0,1.0,3.0,4.0,7.0,,,,1.0,,,,,1.0,1.0,5.0,7.0,,5.0,,1.0,,8.0,,,2.0,,,,2.0,1.0,14.0,40.0,1.0,,0.6666666666666666,0.75,,,,,,0.75,0.5,0.7142857142857143,0.75,0.5,0.7142857142857143,0.71875,0.5,0.7,,,0.1666666666666666,,,20.98765432098765,1.0,0.0434782608695652,0.1739130434782608,0.0833333333333333,0.0571428571428571,0.1290322580645161,0.1818181818181818,,,0.125,,0.125,,0.5,0.5,1.0,1.0,0.4166666666666667,0.4,0.6666666666666666,0.0833333333333333,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,,0.4285714285714285,,,0.5,,0.48675,0.3672,0.4458999999999999,0.0869565217391304,0.6086956521739131,5.1000000000000005,,0.5970149253731343,3.0,,,,1.0,,1.0,1.0,1.0,,,,4.0,,,,0.4,0.1666666666666666,0.2857142857142857,0.6666666666666666,0.5,1.0,,,0.25,0.25,,2.0,,,2.0,,,,,,,,,,,,,,,,True,,,,,,,,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,16719.0,279,-21.0,525,530,135.0,130.0,54.0,1055,15.0,18.0,1.0,1.0,2.0,12.0,28.0,21.0,40.0,,1.0,,,5.0,19.0,3.0,8.0,48.0,86.0,5.0,20.0,22.0,133.0,554,5.0,7.0,1.0,2.0,13.0,9.0,18.0,3.0,8.0,7.0,34.0,24.0,72.0,12.0,3.0,,19.0,5.0,5.0,,36.0,18.0,54.0,12.0,6.0,18.0,8.0,10.0,126.0,1.0,11.0,10.0,22.0,1.0,23.0,10.0,7.0,3.0,14.0,1.0,9.0,7.0,4.0,21.0,3.0,11.0,17.0,,17.0,1.0,,1.0,26.0,4.0,2.0,1.0,,,,1.0,1.0,34.0,135.0,2.0,2.0,0.25,0.25,0.8,0.25,0.5,0.375,0.25,0.5581395348837209,0.7142857142857143,0.5,0.5235849056603774,0.7222222222222222,0.5192307692307693,0.5646551724137931,0.7222222222222222,0.5666666666666667,0.1886792452830188,,0.0581395348837209,0.0555555555555555,,23.259762308998305,0.6666666666666666,0.0666666666666666,0.005813953488372,0.1195652173913043,0.0867768595041322,0.0040160642570281,,0.0151515151515151,0.0163934426229508,0.1,0.1025641025641025,0.1285714285714285,0.0909090909090909,1.0,0.1698113207547169,0.8333333333333334,0.8823529411764706,0.2641509433962264,0.4285714285714285,0.5,0.3773584905660377,0.525,0.525,0.2857142857142857,0.0094339622641509,,,,0.1792452830188679,0.2631578947368421,0.2631578947368421,0.8,0.1111111111111111,1.0,,,,0.0769230769230769,0.3076923076923077,0.375,0.3584905660377358,0.2631578947368421,0.4559183962264151,0.4579399999999999,0.4417730769230769,0.0977443609022556,0.2556390977443609,12.077906976744185,25.305,0.2571428571428571,1.0,,,,1.0,2.0,5.0,3.0,,,,2.0,10.0,,,,0.1428571428571428,0.0625,,0.3333333333333333,0.0833333333333333,0.5,,,0.087719298245614,0.1063829787234042,,,,1.0,1.0,,,,0.0212765957446808,,2.0,,,,,1.0,2.0,0.2222222222222222,0.5,1.0,True,,,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,2794.0,47,6.0,89,92,34.0,31.0,9.0,181,3.0,4.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,,1.0,,,,,,,7.0,9.0,,1.0,,14.0,80,1.0,1.0,,,2.0,5.0,6.0,,,,10.0,6.0,8.0,,,,,,,,11.0,1.0,12.0,1.0,,7.0,3.0,1.0,25.0,2.0,,3.0,3.0,2.0,5.0,,,,4.0,,4.0,1.0,,5.0,2.0,,4.0,,3.0,,,,3.0,,,2.0,,,1.0,2.0,1.0,10.0,34.0,1.0,,0.4285714285714285,0.4285714285714285,,,,,,0.7777777777777778,1.0,0.8333333333333334,0.7,1.0,0.8333333333333334,0.6363636363636364,1.0,0.8333333333333334,0.1,,,,,15.68627450980392,0.8,0.0909090909090909,0.1,,0.0612244897959183,0.0555555555555555,,0.25,,0.1538461538461538,0.1111111111111111,,,0.5,0.4,0.75,0.75,0.4,0.75,0.75,0.1,1.0,1.0,,0.1,,,,,,,,1.0,1.0,,,,0.6666666666666666,,,0.5,,0.5061699999999999,0.6987,0.5549666666666666,0.1428571428571428,0.7142857142857143,6.400000000000001,23.1,0.3820224719101123,3.0,,,,,1.0,,,1.0,,,1.0,2.0,,1.0,,,,0.1428571428571428,1.0,,0.75,,,0.1818181818181818,0.2,,,,,,,,,,1.0,2.0,,,,,,,,,,True,,,,,,,,
203564,1610612763,Kalin Lucas,Kalin Lucas,203564,MEM,229.0,4,-7.0,8,9,8.0,,5.0,17,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,1635.0,27,-12.0,53,53,26.0,20.0,9.0,106,1.0,5.0,,,2.0,2.0,3.0,1.0,2.0,,,,,1.0,3.0,,2.0,4.0,10.0,1.0,3.0,3.0,14.0,64,,1.0,,1.0,,1.0,5.0,,2.0,1.0,3.0,6.0,2.0,3.0,,,3.0,1.0,3.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,1.0,,2.0,2.0,,5.0,,,,8.0,,1.0,,,,,,,3.0,26.0,,,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.4,,0.2,0.4230769230769231,,0.1428571428571428,0.4117647058823529,,0.1666666666666666,0.2307692307692307,,0.3,0.4,,28.125,1.0,,,,,0.0416666666666666,,,,,,,,,0.3846153846153846,0.2,0.3333333333333333,0.2307692307692307,0.6666666666666666,1.0,0.1538461538461538,0.5,0.5,1.0,,,,,0.2307692307692307,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.2857142857142857,0.2857142857142857,,0.6153846153846154,0.3333333333333333,0.4719346153846153,0.47975,0.4615071428571428,,0.2142857142857142,7.25,25.366666666666664,0.490566037735849,,,,,1.0,,1.0,,,,,,3.0,,,,0.3333333333333333,0.25,,1.0,0.5,,,,0.1875,0.2307692307692307,,,1.0,,,,0.125,0.1666666666666666,,,,,,,,,1.0,0.5,,,True,,,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,54052.0,901,85.0,1740,1723,397.0,363.0,214.0,3463,21.0,46.0,8.0,17.0,5.0,11.0,30.0,16.0,56.0,10.0,26.0,,2.0,43.0,156.0,12.0,37.0,48.0,132.0,53.0,182.0,41.0,296.0,1758,8.0,22.0,2.0,14.0,25.0,4.0,18.0,14.0,42.0,20.0,70.0,22.0,74.0,147.0,12.0,1.0,155.0,43.0,9.0,1.0,60.0,8.0,68.0,5.0,3.0,35.0,9.0,16.0,144.0,20.0,30.0,50.0,85.0,25.0,110.0,32.0,23.0,9.0,19.0,4.0,16.0,14.0,2.0,33.0,9.0,47.0,90.0,2.0,59.0,5.0,4.0,4.0,52.0,2.0,7.0,11.0,1.0,1.0,1.0,12.0,6.0,69.0,392.0,3.0,6.0,0.2291666666666666,0.2619047619047619,0.9245283018867924,0.2912087912087912,0.1428571428571428,0.3333333333333333,0.292817679558011,0.3636363636363636,0.3636363636363636,0.2222222222222222,0.4060509554140127,0.3055555555555556,0.4166666666666667,0.4336283185840708,0.3289473684210526,0.4794520547945205,0.5796178343949044,0.0054945054945054,0.0681818181818181,0.1521739130434782,0.0064102564102564,18.75945537065053,0.5757575757575758,0.0889679715302491,0.0317460317460317,0.108695652173913,0.0954653937947494,0.0281030444964871,0.0273972602739726,0.0390243902439024,0.0618556701030927,0.0635838150289017,0.1384615384615384,0.1121495327102803,0.0967741935483871,0.5,0.1464968152866242,0.4565217391304347,0.5384615384615384,0.0955414012738853,0.3666666666666666,0.3928571428571428,0.1783439490445859,0.2857142857142857,0.2857142857142857,0.3125,0.0828025477707006,0.3846153846153846,0.3846153846153846,1.0,0.4968152866242038,0.2756410256410256,0.2774193548387096,0.9069767441860463,0.4722222222222222,0.4705882352941176,0.0555555555555555,,,0.0833333333333333,0.6166666666666667,0.3243243243243243,0.7261146496815286,0.2774193548387096,0.5042210862619808,0.5303,0.487821186440678,0.0844594594594594,0.2364864864864864,10.413636363636362,25.769230769230763,0.2281609195402298,1.0,2.0,5.0,3.0,5.0,,3.0,4.0,6.0,6.0,1.0,,18.0,,8.0,,0.0666666666666666,0.087719298245614,0.029126213592233,0.1904761904761904,0.1818181818181818,0.2,0.0833333333333333,0.4,0.0542168674698795,0.12,,12.0,4.0,7.0,2.0,,0.0178571428571428,0.0171428571428571,0.035,,2.0,1.0,0.0238095238095238,1.0,0.0204081632653061,2.0,12.0,0.3333333333333333,0.1666666666666666,1.0,False,,,,,,,,
200748,1610612763,Tyrus Thomas,Tyrus Thomas,200748,MEM,391.0,7,1.0,14,13,9.0,6.0,1.0,27,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,15,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,4.0,9.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,13.333333333333334,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3449,,0.3449,,1.0,12.7,,0.6428571428571429,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,81685.0,1361,-26.0,2577,2572,609.0,527.0,292.0,5149,98.0,159.0,10.0,21.0,27.0,42.0,121.0,20.0,74.0,20.0,47.0,1.0,5.0,30.0,91.0,10.0,31.0,160.0,354.0,50.0,138.0,118.0,588.0,2718,22.0,43.0,2.0,12.0,59.0,25.0,56.0,13.0,45.0,27.0,116.0,158.0,162.0,123.0,27.0,3.0,88.0,30.0,40.0,1.0,65.0,16.0,81.0,6.0,10.0,27.0,19.0,19.0,178.0,36.0,51.0,85.0,144.0,43.0,187.0,26.0,16.0,10.0,25.0,5.0,17.0,27.0,7.0,52.0,13.0,35.0,81.0,3.0,112.0,2.0,2.0,4.0,143.0,,11.0,17.0,4.0,3.0,1.0,21.0,13.0,112.0,591.0,14.0,7.0,0.49375,0.5231788079470199,0.82,0.3623188405797101,0.1666666666666666,0.2888888888888888,0.3703703703703703,0.4519774011299435,0.5116279069767442,0.4464285714285714,0.4776422764227642,0.4545454545454545,0.4405940594059406,0.5278276481149012,0.4836065573770491,0.5,0.2804878048780488,0.0072463768115942,0.1129943502824858,0.1320754716981132,0.0109890109890109,20.870459218642907,0.4807692307692308,0.1029055690072639,0.0375391032325338,0.1246943765281173,0.1101214574898785,0.0349309504467912,0.0455764075067024,0.0230263157894736,0.1068376068376068,0.1062271062271062,0.0971786833855799,0.1194968553459119,0.1428571428571428,0.6190476190476191,0.3231707317073171,0.6163522012578616,0.7101449275362319,0.2459349593495935,0.3471074380165289,0.4038461538461538,0.1504065040650406,0.2702702702702703,0.2777777777777778,0.5,0.0955284552845528,0.425531914893617,0.425531914893617,0.9,0.1849593495934959,0.3296703296703296,0.3333333333333333,0.7666666666666667,0.3818181818181818,0.4761904761904761,0.0909090909090909,0.2,1.0,0.2673267326732673,0.3069306930693069,0.3225806451612903,0.6036585365853658,0.3409090909090909,0.5116487730061351,0.5288052083333332,0.5185372448979592,0.1003401360544217,0.1972789115646258,7.170056497175144,25.55217391304347,0.2363213038416763,19.0,3.0,14.0,9.0,8.0,4.0,8.0,2.0,7.0,4.0,2.0,12.0,65.0,1.0,12.0,1.0,0.140495867768595,0.1212121212121212,0.0425531914893617,0.5612244897959183,0.3333333333333333,0.7037037037037037,0.1386138613861386,0.2142857142857142,0.1208791208791208,0.1597051597051597,0.0071942446043165,18.0,7.0,13.0,4.0,,0.025735294117647,0.0292682926829268,0.0546218487394958,0.3,5.0,,,,0.0149253731343283,1.0,7.0,0.1272727272727272,0.1428571428571428,,False,2.0,0.027027027027027,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,47474.0,791,80.0,1508,1533,430.0,373.0,211.0,3041,60.0,100.0,1.0,5.0,25.0,22.0,66.0,4.0,29.0,1.0,8.0,,1.0,10.0,34.0,,6.0,86.0,195.0,11.0,42.0,24.0,229.0,1448,3.0,15.0,2.0,7.0,12.0,26.0,50.0,,8.0,13.0,65.0,78.0,94.0,24.0,9.0,,34.0,10.0,22.0,,109.0,25.0,134.0,20.0,5.0,57.0,20.0,32.0,293.0,12.0,34.0,46.0,84.0,17.0,101.0,63.0,39.0,24.0,35.0,8.0,31.0,21.0,2.0,56.0,10.0,26.0,96.0,2.0,42.0,1.0,,2.0,42.0,,7.0,3.0,,,,3.0,2.0,61.0,425.0,16.0,3.0,0.4534883720930232,0.4534883720930232,0.7272727272727273,0.2619047619047619,0.2857142857142857,,0.2619047619047619,0.441025641025641,0.2,0.52,0.4324894514767932,0.2727272727272727,0.4482758620689655,0.4490196078431372,0.2727272727272727,0.4779411764705882,0.1772151898734177,,0.1128205128205128,0.13,,17.76127926898915,0.625,0.0942622950819672,0.0203735144312393,0.1422594142259414,0.1100412654745529,0.0224570673712021,0.0311111111111111,0.0059880239520958,0.1048951048951049,0.0545454545454545,0.1222222222222222,0.125,0.1904761904761904,0.6666666666666666,0.4219409282700422,0.6,0.6896551724137931,0.2784810126582278,0.3333333333333333,0.3728813559322034,0.1223628691983122,0.1379310344827586,0.1481481481481481,,0.0337552742616033,0.125,0.125,1.0,0.1434599156118143,0.2941176470588235,0.2941176470588235,0.7,0.2272727272727272,0.2,0.0454545454545454,,,0.4310344827586206,0.1034482758620689,,0.5991561181434599,0.2941176470588235,0.5146350210970464,0.4640552631578947,0.4991862068965517,0.0524017467248908,0.2838427947598253,6.299487179487177,24.8547619047619,0.2851458885941644,17.0,,2.0,,4.0,5.0,4.0,1.0,5.0,2.0,3.0,6.0,17.0,,1.0,,0.106060606060606,0.0869565217391304,0.0203045685279187,0.5833333333333334,0.1818181818181818,0.68,0.0344827586206896,,0.0685483870967741,0.0825242718446602,,,5.0,4.0,2.0,,0.0297619047619047,0.0236220472440944,0.0350877192982456,1.0,3.0,,,,0.048780487804878,2.0,6.0,0.2727272727272727,0.3333333333333333,1.0,False,,0.0689655172413793,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,13264.0,221,29.0,433,437,162.0,146.0,70.0,870,14.0,22.0,5.0,6.0,10.0,4.0,14.0,3.0,15.0,2.0,9.0,,,7.0,13.0,4.0,7.0,21.0,51.0,9.0,22.0,11.0,80.0,424,5.0,10.0,2.0,3.0,20.0,8.0,20.0,4.0,10.0,2.0,30.0,24.0,18.0,24.0,3.0,,13.0,7.0,5.0,,13.0,1.0,14.0,1.0,,8.0,3.0,2.0,29.0,8.0,6.0,11.0,18.0,8.0,26.0,14.0,4.0,10.0,7.0,,4.0,6.0,1.0,13.0,3.0,11.0,22.0,,15.0,,,2.0,15.0,,3.0,7.0,,,,7.0,4.0,30.0,160.0,4.0,,0.5714285714285714,0.6666666666666666,0.8888888888888888,0.4090909090909091,0.6666666666666666,0.4,0.4090909090909091,0.4117647058823529,0.5,0.4,0.4726027397260274,0.6153846153846154,0.4666666666666667,0.5,0.7142857142857143,0.46875,0.3013698630136986,,0.0980392156862745,0.1818181818181818,,18.11023622047244,0.5384615384615384,0.0873015873015873,0.0493827160493827,0.0759493670886076,0.0829268292682926,0.038647342995169,0.04,0.032258064516129,0.0277777777777777,0.1219512195121951,0.1020408163265306,0.0847457627118644,0.05,0.5714285714285714,0.3013698630136986,0.6363636363636364,0.7777777777777778,0.1917808219178082,0.2857142857142857,0.3076923076923077,0.2054794520547945,0.2,0.2,0.6666666666666666,0.1232876712328767,0.2222222222222222,0.2222222222222222,1.0,0.1780821917808219,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.4615384615384615,0.8333333333333334,,,,0.3333333333333333,0.2333333333333333,0.5714285714285714,0.6027397260273972,0.5384615384615384,0.5196547945205479,0.5509166666666666,0.5217483333333334,0.25,0.375,8.335294117647058,24.8,0.3741339491916859,7.0,,3.0,4.0,1.0,1.0,3.0,,,2.0,,2.0,6.0,,2.0,,0.0714285714285714,0.0666666666666666,0.08,0.6428571428571429,0.25,0.7,0.1,,0.0779220779220779,0.109090909090909,,6.0,,2.0,5.0,,,,0.054054054054054,0.4,1.0,,,,,2.0,3.0,0.2307692307692307,0.6666666666666666,0.5,False,2.0,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,119463.0,1991,191.0,3806,3792,862.0,829.0,447.0,7598,135.0,234.0,9.0,15.0,65.0,77.0,181.0,43.0,123.0,19.0,40.0,3.0,3.0,78.0,213.0,18.0,60.0,255.0,538.0,97.0,253.0,181.0,982.0,3928,14.0,30.0,11.0,21.0,65.0,61.0,132.0,20.0,65.0,79.0,261.0,126.0,384.0,213.0,78.0,7.0,206.0,78.0,41.0,4.0,284.0,45.0,329.0,24.0,21.0,147.0,54.0,83.0,703.0,17.0,60.0,91.0,152.0,27.0,179.0,80.0,45.0,35.0,96.0,10.0,70.0,35.0,4.0,131.0,26.0,53.0,125.0,3.0,196.0,3.0,4.0,28.0,209.0,16.0,26.0,10.0,1.0,1.0,1.0,11.0,5.0,249.0,839.0,12.0,16.0,0.2470588235294117,0.25,0.7319587628865979,0.383399209486166,0.5238095238095238,0.3076923076923077,0.3943089430894309,0.4739776951672863,0.4666666666666667,0.4621212121212121,0.5063211125158028,0.5980392156862745,0.4619289340101523,0.55,0.6132075471698113,0.5355648535564853,0.3198482932996207,0.0158102766798418,0.0762081784386617,0.1068376068376068,0.0140845070422535,23.37962962962963,0.732824427480916,0.0746513535684987,0.0117810117810117,0.1088929219600726,0.0853107344632768,0.0138966092273485,0.0079207920792079,0.0084033613445378,0.0422163588390501,0.057788944723618,0.1176470588235294,0.1143552311435523,0.0928571428571428,0.4545454545454545,0.2958280657395701,0.5769230769230769,0.645933014354067,0.2288242730720606,0.425414364640884,0.4610778443113772,0.1554993678887484,0.3495934959349593,0.3553719008264462,0.3720930232558139,0.0505689001264222,0.475,0.4871794871794871,0.8421052631578947,0.2692793931731985,0.3661971830985915,0.3714285714285714,0.7051282051282052,0.2941176470588235,0.6,0.0588235294117647,1.0,1.0,0.3299492385786802,0.3045685279187817,0.3,0.6156763590391909,0.3786407766990291,0.5084005102040816,0.4985544444444444,0.4911900523560208,0.0661914460285132,0.2657841140529531,7.785315985130111,25.77667984189723,0.2264844981607987,37.0,2.0,5.0,4.0,1.0,9.0,26.0,6.0,2.0,5.0,4.0,15.0,77.0,2.0,6.0,,0.0773480662983425,0.0104166666666666,0.0194805194805194,0.2888888888888888,0.1038961038961039,0.5692307692307692,0.0253807106598984,0.4,0.0925058548009367,0.1283333333333333,0.0078740157480314,6.0,8.0,5.0,3.0,,0.0224719101123595,0.0191570881226053,0.0129870129870129,0.2222222222222222,7.0,2.0,0.0204081632653061,,0.031578947368421,8.0,18.0,0.3529411764705882,0.4444444444444444,1.0,False,,0.016260162601626,1.0,0.025,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,145060.0,2418,214.0,4618,4588,1162.0,1020.0,520.0,9206,168.0,248.0,29.0,46.0,63.0,178.0,386.0,123.0,314.0,,,,,3.0,16.0,1.0,11.0,469.0,948.0,3.0,16.0,294.0,1241.0,4794,55.0,94.0,,2.0,136.0,107.0,206.0,1.0,11.0,125.0,342.0,594.0,344.0,6.0,3.0,4.0,12.0,3.0,46.0,,213.0,64.0,277.0,39.0,25.0,145.0,28.0,40.0,618.0,72.0,131.0,290.0,455.0,100.0,555.0,61.0,43.0,18.0,81.0,15.0,49.0,75.0,9.0,156.0,41.0,92.0,183.0,6.0,349.0,8.0,30.0,10.0,365.0,,39.0,116.0,4.0,2.0,7.0,120.0,72.0,329.0,1132.0,11.0,30.0,0.6332622601279317,0.6644295302013423,0.6666666666666666,0.1875,,0.0909090909090909,0.25,0.4947257383966245,0.5851063829787234,0.5194174757281553,0.4911825726141078,0.5729166666666666,0.5,0.5510657193605684,0.6181818181818182,0.6,0.0165975103734439,,0.0485232067510548,0.1129032258064516,,24.559049079754605,0.5192307692307693,0.196877121520706,0.0422535211267605,0.1906841339155749,0.1949074074074074,0.0446218882104274,0.0495049504950495,0.0296167247386759,0.2,0.2107438016528925,0.181985294117647,0.1923076923076923,0.18562874251497,0.6,0.2572614107883817,0.6774193548387096,0.7636363636363637,0.4004149377593361,0.4611398963730569,0.4823848238482385,0.3257261410788382,0.3917197452229299,0.3929712460063898,0.8130081300813008,,,,,0.0165975103734439,0.1875,0.1875,0.6666666666666666,0.4791666666666667,0.6304347826086957,,,,0.2903225806451613,0.0506912442396313,0.0909090909090909,0.2738589211618257,0.25,0.4569543750000003,0.4932202531645569,0.4601575117370892,0.1095890410958904,0.2755842062852538,9.736181434599157,33.9625,0.2516240796881767,43.0,,,26.0,34.0,13.0,32.0,2.0,24.0,21.0,3.0,41.0,163.0,1.0,68.0,2.0,0.044041450777202,0.2905982905982906,0.0477099236641221,0.6845238095238095,0.4606741573033708,0.6825396825396826,,,0.1508739650413983,0.1523364485981308,0.0588235294117647,44.0,23.0,12.0,41.0,5.0,0.0541176470588235,0.0526315789473684,0.0273972602739726,0.2413793103448276,8.0,5.0,0.0446428571428571,,0.0578512396694214,,2.0,0.0208333333333333,,,False,,0.0031847133757961,,,,,,
