EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,on
101112,1610612753,Channing Frye,Channing Frye,101112,ORL,57711.0,962,-143,1871,1836,422,389,187,3707,5.0,12,2.0,5.0,2.0,4.0,7,16,16.0,40.0,6.0,20.0,1.0,2.0,1.0,4.0,60.0,139.0,4.0,9.0,13.0,30.0,28,68,66.0,159.0,17.0,271,2065,2.0,9.0,5.0,11.0,4.0,23.0,4.0,14.0,14.0,34.0,9.0,59.0,32.0,24,192.0,6.0,4.0,139.0,60.0,3.0,36.0,16.0,52.0,10.0,6.0,23.0,7.0,6.0,120.0,6.0,9.0,31.0,86,13.0,130,15.0,145,4.0,19.0,16.0,3.0,18.0,8.0,14.0,22.0,1.0,4.0,3.0,40.0,2.0,5.0,45,1.0,103,6.0,10.0,47.0,7.0,2.0,21.0,1.0,1.0,2.0,3.0,2.0,5.0,20.0,16.0,4.0,20.0,11.0,1.0,59.0,418,8.0,5.0,0.5714285714285714,0.6153846153846154,0.9696969696969697,0.41509433962264153,0.45454545454545453,0.4117647058823529,0.41509433962264153,0.4117647058823529,0.2222222222222222,0.2857142857142857,0.5594713656387665,0.475,0.5208333333333334,0.5723404255319149,0.5227272727272727,0.5566037735849056,0.7004405286343612,0.04411764705882353,0.16666666666666666,0.0625,13.23387872954764,0.45,0.23214285714285715,0.14878892733564014,0.014423076923076924,0.13025210084033614,0.022988505747126436,0.14338235294117646,0.01694915254237288,0.021551724137931036,0.02030456852791878,0.016574585635359115,0.0375,0.17073170731707318,0.1657142857142857,0.12133891213389121,0.13440860215053763,0.11538461538461539,0.03125,0.55,0.05286343612334802,0.4166666666666667,0.5,0.4,0.07048458149779736,0.4375,0.4666666666666667,0.14285714285714285,0.1762114537444934,0.4,0.4,0.8125,0.0881057268722467,0.3,0.3,1.0,0.6123348017621145,0.4316546762589928,0.4316546762589928,0.9666666666666667,0.25,0.4,0.1,0.5,1.0,0.45,0.4444444444444444,0.75,0.08333333333333333,0.5,0.08333333333333333,0.25,0.625,0.43333333333333335,0.7533039647577092,0.4316546762589928,0.5031872246696035,0.4940966666666667,0.49155416666666674,0.021739130434782608,0.04285714285714286,0.0125,0.08487084870848709,0.2177121771217712,13.70294117647059,25.385534591194965,0.2255478353821486,,,,,,,,,,,,,,,,,,,,,,True
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,102217.0,1704,-227,3324,3293,719,734,377,6617,167.0,264,53.0,104.0,37.0,51.0,114,267,119.0,253.0,,,,,,,1.0,2.0,,1.0,,,400,784,1.0,2.0,101.0,904,3616,69.0,140.0,,1.0,17.0,155.0,77.0,147.0,,,35.0,189.0,548.0,252,3.0,,92.0,2.0,1.0,29.0,67.0,40.0,107.0,28.0,12.0,48.0,10.0,9.0,254.0,27.0,122.0,102.0,248,36.0,386,150.0,536,16.0,38.0,25.0,13.0,31.0,10.0,19.0,61.0,7.0,12.0,8.0,92.0,5.0,22.0,81,3.0,141,9.0,22.0,136.0,15.0,4.0,138.0,16.0,,,60.0,,17.0,42.0,25.0,14.0,44.0,32.0,7.0,184.0,702,8.0,11.0,0.685,0.7740112994350282,1.0,0.5,,,0.5,0.5102040816326531,0.4928571428571429,0.5238095238095238,0.5108142493638677,0.48936170212765956,0.5238095238095238,0.5336481700118064,0.5132450331125827,0.5558823529411765,0.002544529262086514,0.036989795918367346,0.06818181818181818,0.04119850187265917,24.986695050558808,0.33695652173913043,0.37894736842105264,0.23374175306314798,0.09951060358890701,0.22566371681415928,0.07277628032345014,0.23132848645076007,0.09329993738259236,0.1282051282051282,0.09975669099756691,0.06319702602230483,0.09803921568627451,0.23333333333333334,0.22972972972972974,0.2367816091954023,0.21407624633431085,0.26126126126126126,0.04507042253521127,0.7272727272727273,0.33587786259541985,0.6325757575757576,0.6788617886178862,0.5688622754491018,0.33969465648854963,0.42696629213483145,0.4453125,0.6228070175438597,0.32188295165394404,0.47035573122529645,0.47035573122529645,0.907563025210084,,,,,0.002544529262086514,0.5,0.5,1.0,0.7375886524822695,0.5096153846153846,,,,0.0070921985815602835,,,0.3469387755102041,0.7254901960784313,,,,,0.3384223918575064,0.5,0.4685341603053435,0.5272460317460319,0.4636503401360545,0.07228915662650602,0.07246376811594203,,0.17146017699115043,0.20907079646017698,9.052295918367347,29.549999999999997,0.21630565583634176,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,10.0,0.011111111111111112,0.06735751295336788,0.09433962264150944,,,,,,,,,True
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,142154.0,2369,-294,4608,4587,1037,1148,510,9195,202.0,315,35.0,45.0,34.0,61.0,84,216,69.0,179.0,46.0,103.0,5.0,12.0,17.0,32.0,41.0,136.0,3.0,5.0,11.0,23.0,355,710,87.0,239.0,193.0,1164,5032,45.0,71.0,8.0,17.0,22.0,136.0,64.0,140.0,28.0,55.0,64.0,276.0,396.0,314,252.0,9.0,50.0,134.0,41.0,69.0,92.0,32.0,124.0,21.0,11.0,54.0,16.0,22.0,280.0,15.0,56.0,118.0,196,43.0,357,73.0,430,17.0,69.0,41.0,28.0,56.0,15.0,28.0,59.0,8.0,28.0,8.0,115.0,8.0,22.0,60,2.0,134,5.0,7.0,188.0,12.0,7.0,245.0,30.0,1.0,6.0,106.0,3.0,25.0,34.0,20.0,11.0,36.0,13.0,2.0,267.0,1017,15.0,16.0,0.5577464788732395,0.6,0.9655172413793104,0.36401673640167365,0.47058823529411764,0.509090909090909,0.3670886075949367,0.5,0.6338028169014085,0.45714285714285713,0.5115911485774499,0.6477272727272727,0.5435897435897435,0.5513307984790875,0.6868686868686869,0.5926724137931034,0.2518440463645943,0.09718309859154929,0.12380952380952381,0.125,22.511574074074073,0.48695652173913045,0.2905405405405405,0.1339712918660287,0.03469640644361834,0.1807044410413476,0.026929982046678635,0.14839319470699433,0.0327038231229848,0.050522648083623695,0.0299625468164794,0.030456852791878174,0.018404907975460124,0.10828025477707007,0.1223529411764706,0.164021164021164,0.17303822937625754,0.20512820512820512,0.03935185185185185,0.3611111111111111,0.33192834562697576,0.6412698412698413,0.7318840579710145,0.6336633663366337,0.22760800842992623,0.3888888888888889,0.4444444444444444,0.38095238095238093,0.1886195995785037,0.3854748603351955,0.39204545454545453,0.5507246376811594,0.10853530031612224,0.44660194174757284,0.44660194174757284,1.0,0.14330874604847207,0.3014705882352941,0.3037037037037037,0.926829268292683,0.5113636363636364,0.7777777777777778,0.13636363636363635,0.4166666666666667,1.0,0.056818181818181816,0.6,0.3333333333333333,0.3128205128205128,0.5573770491803278,0.1641025641025641,0.53125,0.11794871794871795,0.4782608695652174,0.58377239199157,0.30597014925373134,0.5031655227032735,0.5258431506849318,0.48880207253885993,0.10613437195715676,0.13486005089058525,0.012448132780082987,0.11683848797250859,0.23711340206185566,7.657183098591546,24.96276150627615,0.2250434027777778,2.0,16.0,2.0,2.0,2.0,,3.0,2.0,2.0,,0.015384615384615385,0.021739130434782608,0.2857142857142857,2.0,1.0,2.0,1.0,5.0,0.0041841004184100415,0.01675977653631285,0.007352941176470588,True
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,12141.0,202,4,399,402,147,141,53,801,12.0,21,5.0,12.0,3.0,6.0,2,7,,,3.0,11.0,,,1.0,4.0,,6.0,,1.0,,1.0,14,28,3.0,17.0,12.0,49,428,6.0,13.0,,1.0,,12.0,3.0,7.0,1.0,5.0,5.0,14.0,14.0,14,9.0,,4.0,6.0,,2.0,6.0,2.0,8.0,1.0,1.0,5.0,,1.0,18.0,1.0,11.0,8.0,13,2.0,23,13.0,36,3.0,7.0,5.0,2.0,1.0,2.0,,7.0,,1.0,1.0,8.0,,5.0,14,,24,1.0,1.0,15.0,,2.0,19.0,1.0,,,7.0,,3.0,3.0,2.0,1.0,3.0,2.0,,14.0,147,2.0,1.0,0.5,0.5833333333333334,1.0,0.17647058823529413,,0.2,0.17647058823529413,0.5,0.46153846153846156,0.42857142857142855,0.4111111111111111,0.42857142857142855,0.375,0.4537037037037037,0.4,0.4375,0.37777777777777777,0.07142857142857142,0.047619047619047616,0.14285714285714285,13.596491228070176,0.125,0.2,0.09848484848484848,0.09090909090909091,0.1568627450980392,0.020833333333333332,0.11475409836065574,0.07100591715976332,0.11363636363636363,0.1,0.03333333333333333,,0.10256410256410256,0.06521739130434782,0.1276595744680851,0.2,,0.13043478260869565,0.6666666666666666,0.4666666666666667,0.5714285714285714,0.6,0.5,0.15555555555555556,0.2857142857142857,0.3333333333333333,0.5,,,,,0.24444444444444444,0.2727272727272727,0.2727272727272727,1.0,0.13333333333333333,,,,0.8571428571428571,0.4166666666666667,,,,0.07142857142857142,,,0.5,0.5,0.3333333333333333,0.25,0.08333333333333333,,0.8444444444444444,,0.5761918604651163,0.5524076923076924,0.6088545454545454,0.13725490196078433,0.20588235294117646,,0.24489795918367346,0.2857142857142857,2.3392857142857144,25.682352941176468,0.3684210526315789,1.0,3.0,1.0,,,,,,,,0.05263157894736842,0.05405405405405406,0.2,,,,,1.0,,,,True
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,102348.0,1706,-238,3306,3289,704,712,375,6595,173.0,313,20.0,27.0,50.0,79.0,24,86,46.0,143.0,13.0,36.0,1.0,3.0,,8.0,39.0,108.0,4.0,9.0,10.0,25.0,243,542,52.0,144.0,151.0,793,3654,24.0,35.0,5.0,12.0,7.0,70.0,63.0,124.0,10.0,33.0,47.0,203.0,146.0,340,108.0,48.0,20.0,106.0,39.0,60.0,142.0,61.0,203.0,38.0,23.0,67.0,30.0,45.0,467.0,8.0,23.0,58.0,91,4.0,153,31.0,184,9.0,85.0,65.0,20.0,88.0,12.0,45.0,48.0,10.0,43.0,1.0,136.0,13.0,21.0,48,4.0,121,7.0,6.0,158.0,4.0,7.0,189.0,10.0,,1.0,79.0,1.0,19.0,10.0,9.0,,11.0,7.0,,198.0,688,11.0,14.0,0.3004115226337449,0.3133047210300429,0.6923076923076923,0.3611111111111111,0.4166666666666667,0.30303030303030304,0.36619718309859156,0.4483394833948339,0.6857142857142857,0.5080645161290323,0.4679300291545189,0.6702127659574468,0.4968152866242038,0.5109677419354839,0.6862745098039216,0.5398936170212766,0.2099125364431487,0.11070110701107011,0.1597444089456869,0.10465116279069768,24.3576017130621,0.6470588235294118,0.038834951456310676,0.08930323846908735,0.0195578231292517,0.11983471074380166,0.019138755980861243,0.09913506320691949,0.01944792973651192,0.026905829596412557,0.018421052631578946,0.027210884353741496,,0.0660377358490566,0.09385113268608414,0.10459183673469388,0.1276595744680851,0.09259259259259259,0.027692307692307693,0.6363636363636364,0.45626822157434405,0.5527156549520766,0.6577946768060836,0.3468208092485549,0.12536443148688048,0.27906976744186046,0.3116883116883117,0.2916666666666667,0.20845481049562684,0.32167832167832167,0.323943661971831,0.13043478260869565,0.052478134110787174,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.15743440233236153,0.3611111111111111,0.3611111111111111,0.6153846153846154,0.574468085106383,0.7407407407407407,0.06382978723404255,0.3333333333333333,1.0,0.19148936170212766,0.4444444444444444,1.0,0.5031847133757962,0.6329113924050633,0.050955414012738856,,0.1592356687898089,0.4,0.6661807580174927,0.36792452830188677,0.5296798976608188,0.5351315789473684,0.5262709677419356,0.10582010582010581,0.12929623567921442,0.006896551724137931,0.08827238335435057,0.25598991172761665,7.176383763837639,25.236111111111107,0.21294615849969753,,10.0,6.0,1.0,1.0,,1.0,,,1.0,,0.011428571428571429,0.2,2.0,,6.0,,6.0,,0.006993006993006993,,True
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,88696.0,1478,-163,2867,2871,635,654,341,5738,85.0,188,18.0,35.0,16.0,34.0,49,129,14.0,48.0,3.0,6.0,,,,,2.0,16.0,,1.0,2.0,4.0,148,365,5.0,22.0,72.0,383,3156,22.0,46.0,,1.0,6.0,50.0,31.0,80.0,2.0,4.0,32.0,100.0,48.0,248,15.0,,28.0,16.0,2.0,57.0,240.0,67.0,307.0,40.0,27.0,124.0,46.0,70.0,681.0,4.0,53.0,48.0,88,1.0,137,59.0,196,8.0,79.0,58.0,21.0,74.0,14.0,53.0,39.0,6.0,21.0,5.0,113.0,5.0,33.0,55,2.0,119,7.0,3.0,126.0,4.0,4.0,136.0,15.0,,,60.0,1.0,14.0,14.0,10.0,1.0,14.0,5.0,1.0,100.0,623,13.0,8.0,0.16216216216216217,0.1791044776119403,1.0,0.22727272727272727,,0.5,0.22727272727272727,0.4054794520547945,0.4782608695652174,0.3875,0.4018087855297158,0.46808510638297873,0.40476190476190477,0.42841163310961966,0.49019607843137253,0.45045045045045046,0.056847545219638244,0.15616438356164383,0.2074468085106383,0.12403100775193798,17.126225490196077,0.6548672566371682,0.012195121951219513,0.09391675560298826,0.04985888993414864,0.11650485436893204,0.01238390092879257,0.10081541882876205,0.04112554112554113,0.04591836734693878,0.05172413793103448,0.013333333333333334,0.01020408163265306,0.05362776025236593,0.1044776119402985,0.12215909090909091,0.1178343949044586,0.11224489795918367,0.045714285714285714,0.35714285714285715,0.48578811369509045,0.4521276595744681,0.5704697986577181,0.18823529411764706,0.3333333333333333,0.3798449612403101,0.4336283185840708,0.16326530612244897,0.12403100775193798,0.2916666666666667,0.30434782608695654,,0.015503875968992248,0.5,0.5,1.0,0.041343669250646,0.125,0.125,1.0,0.7446808510638298,0.5142857142857142,,,,0.02127659574468085,,,0.40476190476190477,0.47058823529411764,,,0.047619047619047616,0.5,0.5426356589147286,0.125,0.5025755813953489,0.5317670454545455,0.4573791666666666,0.14087759815242495,0.14634146341463414,0.043478260869565216,0.13054830287206268,0.26109660574412535,5.980273972602739,24.972727272727273,0.22148587373561213,2.0,7.0,1.0,,,,3.0,,,,0.02197802197802198,0.05263157894736842,,,,4.0,,11.0,,0.041666666666666664,,True
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,65427.0,1090,-115,2133,2113,517,569,212,4246,84.0,131,6.0,11.0,18.0,21.0,12,44,15.0,47.0,7.0,24.0,1.0,3.0,,1.0,48.0,122.0,2.0,9.0,14.0,37.0,111,222,55.0,146.0,77.0,464,2327,7.0,14.0,3.0,12.0,7.0,30.0,25.0,43.0,14.0,38.0,36.0,128.0,94.0,128,132.0,33.0,2.0,120.0,48.0,17.0,53.0,24.0,77.0,14.0,10.0,23.0,13.0,17.0,178.0,2.0,16.0,27.0,49,6.0,82,18.0,100,2.0,27.0,23.0,4.0,29.0,5.0,18.0,23.0,2.0,11.0,10.0,52.0,2.0,7.0,30,2.0,81,9.0,2.0,86.0,1.0,5.0,103.0,9.0,,,45.0,,11.0,1.0,1.0,,1.0,1.0,,122.0,503,11.0,7.0,0.42342342342342343,0.42727272727272725,0.8,0.3767123287671233,0.25,0.3684210526315789,0.3819444444444444,0.5,0.5,0.5813953488372093,0.5258152173913043,0.4423076923076923,0.5679012345679012,0.5590361445783133,0.5,0.6274509803921569,0.3967391304347826,0.07657657657657657,0.06870229007633588,0.18181818181818182,19.754653130287647,0.5576923076923077,0.0821917808219178,0.07324364723467862,0.02318840579710145,0.09507042253521127,0.007782101167315175,0.07974816369359916,0.01900739176346357,0.03225806451612903,0.0205761316872428,0.005291005291005291,0.014705882352941176,0.04672897196261682,0.07853403141361257,0.09090909090909091,0.08823529411764706,0.1125,0.011111111111111112,1.0,0.35597826086956524,0.6412213740458015,0.6885245901639344,0.44047619047619047,0.11956521739130435,0.2727272727272727,0.3333333333333333,0.25,0.12771739130434784,0.3191489361702128,0.3191489361702128,0.4666666666666667,0.06521739130434782,0.2916666666666667,0.2916666666666667,1.0,0.33152173913043476,0.39344262295081966,0.39344262295081966,0.7708333333333334,0.4230769230769231,0.5454545454545454,0.11538461538461539,0.3333333333333333,1.0,0.34615384615384615,0.2222222222222222,0.5,0.25925925925925924,0.8571428571428571,0.012345679012345678,,0.4567901234567901,0.3783783783783784,0.7527173913043478,0.4,0.5304493169398905,0.5301880952380952,0.5208411392405063,0.11138613861386139,0.1744186046511628,,0.06465517241379311,0.27586206896551724,6.585585585585585,25.800684931506858,0.24238162212845757,,2.0,,,,,,,,,,0.017391304347826087,0.5,2.0,,1.0,,3.0,,,,True
2557,1610612753,Luke Ridnour,Luke Ridnour,2557,ORL,15550.0,259,-17,521,517,168,228,53,1038,4.0,5,1.0,1.0,1.0,1.0,3,7,13.0,24.0,4.0,9.0,,,1.0,2.0,2.0,13.0,,,,6.0,20,36,6.0,22.0,9.0,67,551,1.0,3.0,,,,2.0,6.0,11.0,1.0,8.0,4.0,19.0,2.0,38,12.0,6.0,2.0,12.0,2.0,,27.0,11.0,38.0,9.0,2.0,14.0,6.0,7.0,87.0,2.0,3.0,8.0,12,1.0,21,5.0,26,1.0,7.0,3.0,4.0,15.0,2.0,9.0,4.0,,6.0,,19.0,3.0,6.0,16,,27,1.0,,19.0,2.0,6.0,11.0,1.0,,,2.0,,4.0,2.0,2.0,,2.0,2.0,,17.0,165,2.0,2.0,0.05,0.05263157894736842,0.6666666666666666,0.2727272727272727,,0.125,0.2857142857142857,0.5555555555555556,0.3333333333333333,0.5454545454545454,0.5,0.3333333333333333,0.39473684210526316,0.5317460317460317,0.3333333333333333,0.4318181818181818,0.3793103448275862,,,,14.211438474870018,0.7894736842105263,0.037037037037037035,0.0759493670886076,0.01775147928994083,0.1095890410958904,0.028169014084507043,0.08658008658008658,0.020833333333333332,0.0392156862745098,0.017241379310344827,0.037037037037037035,,0.058823529411764705,0.06666666666666667,0.0967741935483871,0.14285714285714285,,0.03225806451612903,1.0,0.08620689655172414,0.8,0.8,,0.1206896551724138,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.41379310344827586,0.5416666666666666,0.5416666666666666,,0.15517241379310345,0.4444444444444444,0.4444444444444444,1.0,0.22413793103448276,0.15384615384615385,0.15384615384615385,,0.3333333333333333,1.0,,,,,,,0.05263157894736842,1.0,0.10526315789473684,0.5,0.3157894736842105,,0.46551724137931033,0.16666666666666666,0.4548087719298246,0.4592333333333333,0.4177888888888888,0.03389830508474576,0.05405405405405406,,0.029850746268656716,0.2835820895522388,14.402777777777779,25.895454545454548,0.32245681381957775,,,,,,,,,,,,,,1.0,,,,1.0,,,,True
2584,1610612753,Willie Green,Willie Green,2584,ORL,24482.0,408,-91,790,791,201,238,88,1581,13.0,25,3.0,4.0,3.0,6.0,6,16,9.0,25.0,5.0,22.0,,2.0,1.0,4.0,8.0,27.0,1.0,1.0,3.0,9.0,28,66,13.0,49.0,12.0,107,857,5.0,6.0,1.0,3.0,2.0,15.0,9.0,16.0,4.0,13.0,6.0,36.0,20.0,36,30.0,9.0,6.0,27.0,8.0,7.0,22.0,10.0,32.0,9.0,1.0,10.0,5.0,7.0,74.0,1.0,4.0,8.0,14,1.0,23,6.0,29,2.0,11.0,10.0,1.0,19.0,2.0,14.0,6.0,1.0,5.0,1.0,25.0,2.0,7.0,12,2.0,41,1.0,,18.0,,3.0,13.0,1.0,,,5.0,,2.0,2.0,1.0,1.0,2.0,1.0,,36.0,195,5.0,2.0,0.35714285714285715,0.4,0.7692307692307693,0.2653061224489796,0.3333333333333333,0.3076923076923077,0.2653061224489796,0.42424242424242425,0.8333333333333334,0.5625,0.41304347826086957,0.7222222222222222,0.5172413793103449,0.44214876033057854,0.75,0.5625,0.4260869565217391,0.10606060606060606,0.28,,16.572077185017026,0.76,0.04,0.056451612903225805,0.01568627450980392,0.06722689075630252,0.00909090909090909,0.05994550408719346,0.0136986301369863,0.023809523809523808,,0.014084507042253521,,0.047619047619047616,0.10144927536231885,0.031578947368421054,0.05434782608695652,0.1111111111111111,0.031746031746031744,0.5,0.21739130434782608,0.52,0.7222222222222222,0.38461538461538464,0.1391304347826087,0.375,0.375,0.3333333333333333,0.21739130434782608,0.36,0.36,0.3333333333333333,0.19130434782608696,0.22727272727272727,0.22727272727272727,1.0,0.23478260869565218,0.2962962962962963,0.2962962962962963,0.625,0.4444444444444444,0.75,0.2222222222222222,,,0.1111111111111111,1.0,1.0,0.20689655172413793,0.5,0.13793103448275862,0.25,0.3103448275862069,0.3333333333333333,0.6434782608695652,0.2962962962962963,0.5036260869565218,0.5169125,0.47389827586206895,0.04201680672268908,0.07142857142857142,,0.14018691588785046,0.3364485981308411,9.795454545454545,24.60408163265306,0.25443037974683547,1.0,1.0,2.0,,,,,,,,0.05,0.023255813953488372,,,,,,,,,,True
2732,1610612753,Ben Gordon,Ben Gordon,2732,ORL,14559.0,243,-39,477,459,114,201,56,936,5.0,8,2.0,3.0,1.0,2.0,9,17,16.0,36.0,2.0,4.0,,,1.0,1.0,8.0,27.0,,5.0,3.0,6.0,30,61,10.0,31.0,10.0,100,513,2.0,5.0,,5.0,1.0,5.0,6.0,11.0,4.0,7.0,6.0,30.0,18.0,42,15.0,15.0,,27.0,8.0,3.0,15.0,2.0,17.0,2.0,,8.0,2.0,5.0,36.0,,1.0,5.0,12,,17,1.0,18,1.0,3.0,2.0,1.0,9.0,4.0,4.0,7.0,,5.0,,16.0,,2.0,8,,12,,1.0,12.0,,,12.0,,,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,,,27.0,111,,,0.3,0.3,0.5,0.3225806451612903,,0.5714285714285714,0.3225806451612903,0.4918032786885246,0.4,0.5454545454545454,0.4891304347826087,0.2,0.6666666666666666,0.5103092783505154,0.2,0.7142857142857143,0.33695652173913043,0.04918032786885246,0.125,,20.88724584103512,0.5625,,0.08888888888888889,0.005649717514124294,0.07352941176470588,,0.08374384236453201,0.004291845493562232,,0.017241379310344827,,,0.05660377358490566,0.08823529411764706,0.125,0.061224489795918366,0.10526315789473684,0.022222222222222223,,0.08695652173913043,0.625,0.7142857142857143,,0.18478260869565216,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.391304347826087,0.4444444444444444,0.47058823529411764,0.375,0.043478260869565216,0.5,0.5,0.5,0.29347826086956524,0.2962962962962963,0.2962962962962963,0.5,0.3,0.6666666666666666,,,,0.5,,,0.1111111111111111,0.5,0.05555555555555555,1.0,0.3333333333333333,0.5,0.42391304347826086,0.2962962962962963,0.4385625000000001,0.4695222222222222,0.4318222222222223,0.031578947368421054,0.031746031746031744,0.03125,0.05,0.3,13.950819672131148,25.519354838709678,0.2389937106918239,,,1.0,,,,,,,,,,,,,1.0,,,,0.05555555555555555,,True
