EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PtsPutbacks,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,HeaveAttempts,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,BlockedArc3,on,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,8608.0,143,26,277,283,80.0,40.0,32,560,2.0,8.0,1.0,2.0,1.0,2.0,3.0,12.0,2.0,12.0,1.0,2.0,5.0,11.0,2.0,2.0,7.0,32.0,6.0,13.0,21.0,53.0,280,1.0,2.0,2.0,3.0,11.0,2.0,2.0,2.0,14.0,4.0,10.0,12.0,6.0,11.0,5.0,3.0,31.0,10.0,41.0,9.0,1.0,14.0,5.0,12.0,92.0,1.0,4.0,11.0,1.0,16.0,1.0,17,1.0,9.0,3.0,6.0,5.0,3.0,1.0,2.0,6.0,4.0,1.0,12.0,1.0,16.0,1.0,26.0,1.0,2.0,10.0,2.0,1.0,1.0,1.0,14.0,80.0,2.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.46153846153846156,1.0,0.46153846153846156,0.21875,0.5,0.2727272727272727,0.35555555555555557,0.5,0.46153846153846156,0.4642857142857143,0.5,0.5,0.28888888888888886,0.09375,0.375,19.745222929936304,0.8333333333333334,0.14285714285714285,0.11578947368421053,0.11428571428571428,0.03333333333333333,0.11538461538461539,0.008,0.045454545454545456,0.05555555555555555,0.2727272727272727,0.125,0.13043478260869565,0.08333333333333333,0.034482758620689655,0.17777777777777778,0.25,0.4,0.5,0.26666666666666666,0.25,0.25,0.3333333333333333,0.26666666666666666,0.16666666666666666,0.16666666666666666,0.044444444444444446,0.5,0.5,1.0,0.24444444444444444,0.45454545454545453,0.45454545454545453,0.6,1.0,0.5,1.0,0.15384615384615385,0.5,0.15384615384615385,1.0,0.4666666666666667,0.45454545454545453,0.46751333333333334,0.5043,0.4487884615384615,0.21428571428571427,0.23809523809523808,0.14285714285714285,0.03773584905660377,0.2641509433962264,11.246875,25.107692307692307,0.2888086642599278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,21321.0,355,-25,697,695,182.0,148.0,75,1392,11.0,17.0,,,4.0,8.0,22.0,45.0,16.0,39.0,2.0,5.0,3.0,11.0,2.0,4.0,49.0,101.0,5.0,16.0,36.0,149.0,766,2.0,5.0,7.0,13.0,31.0,2.0,5.0,13.0,45.0,18.0,80.0,12.0,3.0,11.0,3.0,5.0,54.0,15.0,69.0,10.0,5.0,35.0,8.0,11.0,153.0,,10.0,25.0,,35.0,3.0,38,1.0,11.0,6.0,5.0,20.0,15.0,12.0,5.0,32.0,7.0,2.0,25.0,1.0,30.0,1.0,38.0,,3.0,13.0,,4.0,,5.0,45.0,181.0,1.0,0.1836734693877551,0.1836734693877551,0.8,0.3125,0.4,0.3125,0.48514851485148514,0.4,0.41935483870967744,0.4829059829059829,0.3333333333333333,0.4444444444444444,0.5447761194029851,0.42857142857142855,0.5232558139534884,0.13675213675213677,0.04950495049504951,0.058823529411764705,21.126760563380284,0.625,,0.10638297872340426,0.09615384615384616,,0.10324483775811209,0.009868421052631578,,0.08823529411764706,0.03773584905660377,0.175,0.09523809523809523,0.1,0.017543859649122806,0.1452991452991453,0.6470588235294118,0.6875,0.18181818181818182,0.38461538461538464,0.4888888888888889,0.5238095238095238,0.2727272727272727,0.3333333333333333,0.41025641025641024,0.42105263157894735,0.042735042735042736,0.4,0.4,1.0,0.09401709401709402,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,0.2222222222222222,0.5,0.1111111111111111,0.5,0.28205128205128205,0.2727272727272727,0.4506681034482758,0.3993,0.4573642857142858,0.1015625,0.11607142857142858,,0.04697986577181208,0.30201342281879195,11.26138613861386,25.287499999999998,0.2611190817790531,1.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,6.0,1.0,3.0,1.0,1.0,4.0,5.0,0.06666666666666667,0.02564102564102564,0.013100436681222707,0.0136986301369863,0.012987012987012988,0.012658227848101266,0.8,0.0625,0.16666666666666666,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,8056.0,134,33,265,270,108.0,74.0,36,535,3.0,5.0,,,2.0,2.0,,2.0,1.0,4.0,2.0,8.0,5.0,12.0,2.0,5.0,4.0,11.0,7.0,20.0,2.0,31.0,237,1.0,1.0,5.0,3.0,5.0,2.0,5.0,2.0,14.0,8.0,,15.0,6.0,12.0,5.0,1.0,4.0,,4.0,,,1.0,2.0,1.0,8.0,1.0,9.0,10.0,,19.0,3.0,22,1.0,6.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,8.0,,12.0,,6.0,,4.0,,,,,2.0,,2.0,14.0,107.0,,1.0,1.0,0.7142857142857143,0.35,0.4,0.35,0.36363636363636365,1.0,0.6,0.46774193548387094,0.8333333333333334,0.6,0.4696969696969697,0.625,0.5833333333333334,0.6451612903225806,0.09090909090909091,0.2,12.091503267973856,0.75,,0.11904761904761904,0.17307692307692307,0.029411764705882353,0.13970588235294118,0.024193548387096774,,0.09090909090909091,0.1111111111111111,0.15151515151515152,0.16666666666666666,0.2,0.05555555555555555,0.16129032258064516,0.6,0.75,1.0,0.06451612903225806,,,,0.12903225806451613,0.25,0.25,0.25806451612903225,0.25,0.25,0.5,0.3870967741935484,0.4166666666666667,0.4166666666666667,0.8,,,,0.2,1.0,0.5,0.4,0.8064516129032258,0.4166666666666667,0.5208483333333332,0.45765000000000006,0.49316499999999996,,,,0.16129032258064516,0.45161290322580644,9.381818181818183,25.384999999999998,0.4075471698113208,,1.0,2.0,,2.0,,,,1.0,1.0,2.0,,,1.0,,,2.0,,2.0,,,2.0,2.0,,,0.022222222222222223,,0.06451612903225806,,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,0.5,0.058823529411764705,0.3333333333333333,1.0,,,,,,,,,,,,,True,,,,,,,,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,22955.0,383,25,731,726,147.0,97.0,81,1457,66.0,101.0,13.0,27.0,13.0,14.0,5.0,16.0,,1.0,,,,,,,71.0,118.0,,,38.0,180.0,771,13.0,29.0,32.0,15.0,18.0,,,13.0,43.0,110.0,32.0,,,,,17.0,7.0,6.0,13.0,3.0,3.0,3.0,2.0,2.0,32.0,10.0,18.0,53.0,,71.0,37.0,108,2.0,8.0,4.0,4.0,16.0,8.0,8.0,8.0,24.0,10.0,1.0,34.0,2.0,55.0,,70.0,,,36.0,,17.0,,18.0,43.0,146.0,2.0,0.7746478873239436,0.9016393442622951,,,,,0.6016949152542372,0.4482758620689655,0.8333333333333334,0.6016949152542372,0.4482758620689655,0.8333333333333334,0.6,0.48484848484848486,0.7962962962962963,,0.1440677966101695,0.1485148514851485,21.01449275362319,0.6666666666666666,,0.21285140562248997,0.16216216216216217,0.11764705882352941,0.19722222222222222,0.10510510510510511,0.1320754716981132,0.25,0.21568627450980393,0.1702127659574468,0.1744186046511628,0.12,0.06666666666666667,0.8559322033898306,0.6534653465346535,0.7674418604651163,0.7727272727272727,0.13559322033898305,0.3125,0.35714285714285715,0.8,0.00847457627118644,,,,,,,,,,,0.9310344827586207,0.48148148148148145,0.23076923076923078,0.7777777777777778,0.9285714285714286,,,0.8559322033898306,,0.599634745762712,0.588908695652174,0.5581555555555555,0.24324324324324326,0.24324324324324326,,0.17777777777777778,0.2388888888888889,2.1635593220338984,,0.20109439124487005,,,,6.0,25.0,,3.0,,1.0,5.0,8.0,2.0,5.0,,,6.0,2.0,1.0,17.0,1.0,,10.0,2.0,0.125,,0.10080645161290322,0.056818181818181816,0.17647058823529413,0.06666666666666667,0.5555555555555556,,,,,,,9.0,,0.09375,,,20.0,2.0,0.09523809523809523,,,,,,,,,,True,,,,,,,,
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,33311.0,555,18,1085,1086,316.0,233.0,129,2171,22.0,42.0,2.0,7.0,8.0,12.0,10.0,23.0,6.0,15.0,5.0,23.0,11.0,31.0,2.0,9.0,38.0,80.0,16.0,54.0,29.0,153.0,1124,5.0,15.0,19.0,9.0,22.0,3.0,16.0,9.0,36.0,56.0,20.0,48.0,,30.0,11.0,11.0,34.0,12.0,46.0,7.0,5.0,17.0,9.0,8.0,104.0,4.0,19.0,22.0,3.0,44.0,22.0,66,4.0,23.0,15.0,8.0,10.0,9.0,14.0,1.0,24.0,24.0,3.0,45.0,2.0,34.0,1.0,38.0,,2.0,11.0,,1.0,,1.0,36.0,315.0,4.0,0.7368421052631579,0.7777777777777778,1.0,0.2962962962962963,0.1875,0.3018867924528302,0.475,0.3333333333333333,0.4090909090909091,0.4626865671641791,0.3611111111111111,0.35526315789473684,0.4967105263157895,0.42857142857142855,0.3977272727272727,0.40298507462686567,0.1375,0.23809523809523808,14.158576051779935,0.4166666666666667,0.15789473684210525,0.06111111111111111,0.11046511627906977,0.031496062992125984,0.07706766917293233,0.04408817635270541,0.0379746835443038,0.06711409395973154,0.02666666666666667,0.07352941176470588,0.11194029850746269,0.10526315789473684,0.058823529411764705,0.31343283582089554,0.5238095238095238,0.6875,0.7727272727272727,0.17164179104477612,0.43478260869565216,0.45454545454545453,0.7,0.11194029850746269,0.4,0.4,0.17164179104477612,0.21739130434782608,0.21739130434782608,1.0,0.23134328358208955,0.3548387096774194,0.3548387096774194,1.0,0.3888888888888889,0.2857142857142857,,0.3157894736842105,0.6666666666666666,0.23684210526315788,0.2222222222222222,0.7164179104477612,0.36666666666666664,0.5288116541353383,0.4445343750000001,0.5274581081081081,0.0763888888888889,0.12222222222222222,,0.12418300653594772,0.23529411764705882,6.926249999999999,25.222222222222225,0.2912442396313364,7.0,2.0,3.0,6.0,18.0,4.0,4.0,,3.0,1.0,6.0,1.0,2.0,3.0,6.0,1.0,8.0,,1.0,,,,5.0,0.043478260869565216,,0.04838709677419355,0.07575757575757576,0.0423728813559322,0.02459016393442623,,0.6666666666666666,0.1111111111111111,0.18421052631578946,1.0,1.0,1.0,4.0,0.3333333333333333,0.020833333333333332,0.05555555555555555,1.0,4.0,,,1.0,1.0,1.0,0.14285714285714285,,,,,,True,,,,,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,20576.0,343,32,660,657,135.0,108.0,68,1317,14.0,23.0,1.0,1.0,1.0,4.0,16.0,37.0,15.0,33.0,5.0,17.0,20.0,41.0,3.0,9.0,45.0,93.0,25.0,58.0,26.0,191.0,692,5.0,10.0,15.0,6.0,18.0,4.0,13.0,15.0,39.0,22.0,68.0,69.0,6.0,39.0,20.0,4.0,33.0,9.0,42.0,6.0,3.0,13.0,4.0,16.0,93.0,,7.0,24.0,2.0,33.0,4.0,37,1.0,6.0,4.0,2.0,15.0,10.0,9.0,5.0,24.0,9.0,1.0,14.0,1.0,34.0,,29.0,,,8.0,,3.0,,3.0,38.0,134.0,,0.24444444444444444,0.24444444444444444,0.92,0.43103448275862066,0.3076923076923077,0.44642857142857145,0.4838709677419355,0.5,0.3333333333333333,0.5463576158940397,0.5,0.3870967741935484,0.5787878787878787,0.5357142857142857,0.4875,0.3841059602649007,0.043010752688172046,0.08695652173913043,25.609756097560975,0.625,0.25,0.10480349344978165,0.07216494845360824,,0.0950920245398773,0.014035087719298246,,0.041666666666666664,0.08695652173913043,0.1839080459770115,0.05405405405405406,0.13043478260869565,0.014084507042253521,0.152317880794702,0.6086956521739131,0.6666666666666666,0.42857142857142855,0.24503311258278146,0.43243243243243246,0.45714285714285713,0.125,0.2185430463576159,0.45454545454545453,0.45454545454545453,0.11258278145695365,0.29411764705882354,0.29411764705882354,1.0,0.271523178807947,0.4878048780487805,0.4878048780487805,0.9,0.07692307692307693,1.0,,0.12903225806451613,0.25,0.2903225806451613,0.3333333333333333,0.5364238410596026,0.5128205128205128,0.4722677852348995,0.45071923076923076,0.4626833333333333,0.05063291139240506,0.08,,0.07853403141361257,0.20418848167539266,10.41505376344086,25.756896551724132,0.20454545454545456,4.0,3.0,3.0,2.0,4.0,4.0,3.0,1.0,,2.0,3.0,,2.0,,1.0,1.0,7.0,,2.0,,1.0,3.0,6.0,0.05405405405405406,,0.019417475728155338,0.030303030303030304,0.0273972602739726,,1.0,0.2,0.23076923076923078,0.12903225806451613,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,2.0,,0.25,1.0,0.3333333333333333,1.0,,,True,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,7758.0,129,8,250,252,65.0,39.0,33,502,9.0,18.0,1.0,5.0,3.0,5.0,13.0,24.0,17.0,28.0,,1.0,,,,,39.0,70.0,,1.0,9.0,87.0,254,4.0,9.0,15.0,10.0,17.0,,,4.0,24.0,62.0,16.0,,,,,4.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,5.0,18.0,1.0,24.0,8.0,32,2.0,2.0,,2.0,3.0,1.0,3.0,2.0,6.0,9.0,,15.0,1.0,13.0,,14.0,,,6.0,,14.0,,14.0,24.0,65.0,,0.7948717948717948,0.7948717948717948,,,,,0.5571428571428572,0.4444444444444444,0.5882352941176471,0.5492957746478874,0.4444444444444444,0.5882352941176471,0.564935064935065,0.5769230769230769,0.631578947368421,0.014084507042253521,0.05714285714285714,0.16666666666666666,28.819444444444446,0.5,0.16666666666666666,0.1956521739130435,0.11363636363636363,0.037037037037037035,0.16911764705882354,0.05785123966942149,0.07142857142857142,0.15625,0.2777777777777778,0.19047619047619047,0.09090909090909091,0.18181818181818182,0.07142857142857142,0.2535211267605634,0.5,0.6,0.7777777777777778,0.3380281690140845,0.5416666666666666,0.5416666666666666,0.6923076923076923,0.39436619718309857,0.6071428571428571,0.6296296296296297,0.014084507042253521,,,,,,,,0.5555555555555556,0.2,1.0,0.29411764705882354,0.6,,,0.2676056338028169,,0.4524788732394366,0.50205,0.448135294117647,0.08,0.08108108108108109,,0.1724137931034483,0.27586206896551724,10.612857142857143,23.5,0.26,,,,7.0,6.0,,,,2.0,,,,,,1.0,2.0,2.0,,11.0,,3.0,7.0,2.0,,0.03571428571428571,0.06382978723404255,0.06666666666666667,0.058823529411764705,0.06666666666666667,0.5,0.8823529411764706,,,,,,1.0,,,,,,1.0,0.16666666666666666,,,,,,,,,,True,,,,,,,,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,5293.0,88,-16,180,179,81.0,70.0,27,359,12.0,20.0,5.0,7.0,4.0,7.0,1.0,3.0,1.0,3.0,,,,,,,14.0,26.0,,,9.0,37.0,184,5.0,7.0,11.0,6.0,13.0,,,4.0,16.0,18.0,10.0,,,,,4.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,3.0,4.0,8.0,1.0,13.0,13.0,26,,2.0,1.0,1.0,4.0,2.0,3.0,2.0,7.0,5.0,,7.0,,8.0,,11.0,,,5.0,,3.0,,3.0,16.0,81.0,2.0,0.6428571428571429,1.0,,,,,0.5384615384615384,0.7142857142857143,0.46153846153846156,0.5384615384615384,0.7142857142857143,0.46153846153846156,0.5967741935483871,0.6875,0.5333333333333333,,0.15384615384615385,0.15,17.92452830188679,0.5714285714285714,0.16666666666666666,0.14545454545454545,0.12121212121212122,0.14285714285714285,0.13636363636363635,0.14285714285714285,0.08333333333333333,0.045454545454545456,0.3076923076923077,0.15,0.12,0.125,,0.7692307692307693,0.6,0.7058823529411765,0.5833333333333334,0.11538461538461539,0.3333333333333333,0.5,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,0.7142857142857143,,0.5384615384615384,0.5714285714285714,,,0.7692307692307693,,0.594123076923077,0.5741833333333334,0.5236384615384615,0.16666666666666666,0.16666666666666666,,0.2972972972972973,0.43243243243243246,3.8538461538461544,,0.45,,,,1.0,10.0,1.0,,,2.0,,2.0,,,,,1.0,1.0,,3.0,,,2.0,,0.3333333333333333,,0.14285714285714285,0.10344827586206896,0.25,0.13793103448275862,0.6666666666666666,1.0,,,,,,1.0,,0.2222222222222222,,,10.0,,,,,,,,,,,,True,,,,,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,7090.0,118,-1,235,235,101.0,70.0,25,470,3.0,13.0,1.0,3.0,2.0,5.0,1.0,2.0,3.0,5.0,1.0,1.0,5.0,17.0,2.0,7.0,7.0,20.0,6.0,18.0,5.0,37.0,235,3.0,5.0,8.0,4.0,7.0,2.0,7.0,5.0,19.0,8.0,6.0,18.0,,17.0,5.0,3.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,,9.0,14.0,2.0,25.0,3.0,28,2.0,3.0,2.0,1.0,5.0,3.0,3.0,2.0,8.0,5.0,1.0,11.0,1.0,7.0,,6.0,,,2.0,,2.0,,2.0,19.0,101.0,2.0,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35,0.6,0.5714285714285714,0.42105263157894735,0.5,0.5,0.45121951219512196,0.5714285714285714,0.5588235294117647,0.47368421052631576,0.15,0.23076923076923078,18.992248062015502,0.625,0.5,0.17721518987341772,0.1956521739130435,,0.184,0.028846153846153848,,0.12121212121212122,0.058823529411764705,0.3103448275862069,0.24242424242424243,0.07692307692307693,0.09090909090909091,0.34210526315789475,0.23076923076923078,0.3,0.3333333333333333,0.05263157894736842,0.5,0.5,1.0,0.13157894736842105,0.6,0.6,0.02631578947368421,1.0,1.0,1.0,0.4473684210526316,0.29411764705882354,0.29411764705882354,1.0,0.5,0.3333333333333333,,0.35714285714285715,0.4,0.5,0.2857142857142857,0.8157894736842105,0.29411764705882354,0.5126223684210526,0.497525,0.5482785714285714,0.05,0.09090909090909091,,0.21621621621621623,0.5135135135135135,6.6949999999999985,25.53333333333333,0.4297872340425532,,1.0,1.0,2.0,3.0,2.0,,,,,3.0,,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,,0.0410958904109589,0.037037037037037035,0.041666666666666664,0.045454545454545456,1.0,0.6666666666666666,0.16666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,True,,,,,,,,
203928,1610612751,Cory Jefferson,Cory Jefferson,203928,BKN,6567.0,109,14,216,217,91.0,55.0,33,433,8.0,17.0,4.0,7.0,3.0,8.0,5.0,9.0,5.0,11.0,,,,2.0,,,18.0,37.0,,2.0,8.0,44.0,217,6.0,11.0,14.0,5.0,13.0,,,3.0,13.0,16.0,20.0,,,2.0,,4.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,3.0,4.0,9.0,2.0,15.0,9.0,24,,2.0,2.0,,5.0,2.0,,3.0,5.0,7.0,,11.0,,7.0,,11.0,,,5.0,,5.0,,5.0,13.0,91.0,3.0,0.4444444444444444,0.5714285714285714,,,,,0.4864864864864865,0.5454545454545454,0.38461538461538464,0.46153846153846156,0.5,0.38461538461538464,0.5,0.5384615384615384,0.43333333333333335,0.05128205128205128,0.10810810810810811,0.23529411764705882,19.140625,1.0,0.5,0.13043478260869565,0.13333333333333333,0.14285714285714285,0.13131313131313133,0.0761904761904762,0.06666666666666667,0.16,0.21428571428571427,0.06666666666666667,0.08333333333333333,0.3333333333333333,,0.4358974358974359,0.47058823529411764,0.6153846153846154,0.375,0.23076923076923078,0.5555555555555556,0.5555555555555556,0.6,0.28205128205128205,0.45454545454545453,0.45454545454545453,,,,,0.05128205128205128,,,,0.5833333333333334,0.5714285714285714,,0.6153846153846154,0.375,,,0.48717948717948717,,0.4903217948717949,0.5326055555555556,0.5009384615384616,0.11627906976744186,0.12195121951219512,,0.3181818181818182,0.29545454545454547,8.35945945945946,24.9,0.4212962962962963,,1.0,1.0,2.0,5.0,,,,,,2.0,,1.0,,,1.0,1.0,,4.0,,1.0,2.0,1.0,,,0.05952380952380952,0.09090909090909091,,0.06666666666666667,0.4,0.4,0.08333333333333333,,,,,1.0,,0.3333333333333333,,,8.0,1.0,0.3333333333333333,,,,,,,,,,True,,,,,,,,
