EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,Travels,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceFg2Pct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,HeaveAttempts,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,BlockedLongMidRange,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,on,FTOffRebounds,OffFTReboundPct,HeaveMakes,Clear Path Fouls,BlockedCorner3
101122,1610612748,Danny Granger,Danny Granger,101122,MIA,5161.0,86,-32,155,158,42.0,41,19,313,1.0,3.0,1.0,3.0,3.0,8.0,3.0,4.0,1.0,1.0,3.0,7.0,1.0,1.0,2.0,4.0,14.0,6.0,11.0,7.0,33.0,169,1.0,2.0,4.0,7.0,2.0,7.0,1.0,2.0,1.0,8.0,8.0,15.0,3.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,7.0,1.0,9.0,4.0,13.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,5.0,13.0,5.0,1.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,42.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.5,0.5,0.5454545454545454,0.2857142857142857,0.2857142857142857,0.52,0.75,0.3888888888888889,0.5689655172413793,0.875,0.4,0.44,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.25,18.857142857142858,0.75,0.2,0.1346153846153846,0.06521739130434782,0.037037037037037035,0.037037037037037035,0.10126582278481013,0.0547945205479452,0.07142857142857142,0.09523809523809523,0.043478260869565216,0.10526315789473684,0.11764705882352941,0.1875,0.16666666666666666,1.0,0.12,0.3333333333333333,0.5,1.0,0.12,0.32,0.375,0.375,1.0,0.16,0.75,1.0,0.6666666666666666,0.28,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,0.5,0.1111111111111111,0.2222222222222222,0.5,0.56,0.42857142857142855,0.484802,0.5373749999999999,0.43790000000000007,0.10714285714285714,0.17647058823529413,0.21212121212121213,0.24242424242424243,12.950000000000001,24.327272727272728,0.2709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200761,1610612748,Shawne Williams,Shawne Williams,200761,MIA,9090.0,152,-50,279,285,65.0,72,33,564,5.0,9.0,1.0,2.0,2.0,6.0,,12.0,,3.0,4.0,11.0,,1.0,1.0,9.0,17.0,4.0,23.0,,30.0,307,,3.0,,6.0,1.0,1.0,1.0,4.0,,5.0,8.0,12.0,,11.0,4.0,2.0,,3.0,6.0,1.0,15.0,,4.0,11.0,8.0,3.0,22.0,4.0,26.0,3.0,2.0,1.0,1.0,1.0,,2.0,16.0,20.0,5.0,1.0,,,,2.0,1.0,2.0,1.0,,5.0,65.0,1.0,,0.4444444444444444,0.5714285714285714,1.0,0.17391304347826086,,0.25,0.17391304347826086,0.5294117647058824,1.0,0.375,0.375,0.5,0.375,0.375,0.5,0.575,,0.11764705882352941,0.2222222222222222,,,13.333333333333334,0.5,0.3,0.09876543209876543,0.04081632653061224,0.28205128205128205,,0.15833333333333333,0.027586206896551724,0.09375,0.021739130434782608,,0.06666666666666667,0.08,0.15384615384615385,0.2,0.5,0.225,0.5555555555555556,0.7142857142857143,0.6,0.05,0.15,0.3333333333333333,0.3333333333333333,0.5,0.3,,,,0.275,0.36363636363636365,0.36363636363636365,1.0,0.375,,,0.2,0.2,1.0,0.8,0.36363636363636365,0.52321,0.5125500000000001,0.57884,,,0.2,0.16666666666666666,9.347058823529412,24.313043478260873,0.23297491039426524,2.0,2.0,1.0,2.0,3.0,3.0,5.0,10.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.6,0.29411764705882354,0.04,1.0,1.0,0.25,1.0,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,31291.0,522,-101,982,993,293.0,281,117,1975,22.0,45.0,16.0,32.0,7.0,19.0,8.0,23.0,1.0,4.0,7.0,48.0,11.0,4.0,21.0,43.0,96.0,15.0,71.0,47.0,178.0,1056,3.0,15.0,14.0,37.0,11.0,34.0,6.0,29.0,12.0,52.0,42.0,42.0,3.0,43.0,7.0,6.0,,19.0,56.0,11.0,131.0,,5.0,6.0,26.0,1.0,33.0,5.0,38.0,18.0,13.0,17.0,12.0,13.0,5.0,30.0,29.0,54.0,65.0,4.0,58.0,18.0,8.0,2.0,2.0,2.0,2.0,,52.0,289.0,5.0,7.0,0.4883720930232558,0.5121951219512195,0.9333333333333333,0.2112676056338028,0.2,0.20689655172413793,0.22727272727272727,0.4479166666666667,0.3235294117647059,0.39221556886227543,0.4791666666666667,0.31746031746031744,0.4557291666666667,0.6166666666666667,0.37142857142857144,0.4251497005988024,,0.0625,0.06666666666666667,0.09375,,19.96402877697842,0.5666666666666667,0.022222222222222223,0.09386281588447654,0.015723270440251572,0.0425531914893617,,0.07655502392344497,0.01072961373390558,0.018518518518518517,0.016,,0.1,0.06097560975609756,0.11428571428571428,,1.0,0.2694610778443114,0.4888888888888889,0.5238095238095238,0.5909090909090909,0.19161676646706588,0.11377245508982035,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.1377245508982036,0.34782608695652173,0.34782608695652173,0.875,0.2874251497005988,0.14583333333333334,0.14583333333333334,1.0,0.16666666666666666,0.25,0.4583333333333333,0.25396825396825395,0.3333333333333333,0.19047619047619047,0.6946107784431138,0.16279069767441862,0.495739814814815,0.5265575,0.48204152542372886,0.10869565217391304,0.16216216216216217,0.20786516853932585,0.29213483146067415,7.307291666666664,26.285915492957745,0.2983706720977597,3.0,4.0,6.0,14.0,8.0,7.0,9.0,44.0,4.0,37.0,8.0,22.0,7.0,2.0,5.0,1.0,8.0,,1.0,1.0,,0.7777777777777778,0.05454545454545454,0.02247191011235955,0.4375,0.4827586206896552,0.16666666666666666,0.75,0.375,0.12698412698412698,2.0,2.0,5.0,8.0,3.0,5.0,1.0,1.0,1.0,10.0,5.0,3.0,3.0,2.0,0.011764705882352941,0.42857142857142855,0.3333333333333333,1.0,0.18181818181818182,1.0,0.25,0.0273972602739726,,,,,,,,,,,True,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,11585.0,193,-79,344,360,88.0,93,46,704,4.0,12.0,2.0,9.0,5.0,8.0,,1.0,,,1.0,13.0,1.0,,5.0,11.0,29.0,1.0,14.0,3.0,28.0,395,1.0,1.0,,5.0,3.0,7.0,,5.0,1.0,7.0,6.0,,3.0,13.0,1.0,4.0,,7.0,23.0,1.0,53.0,2.0,1.0,4.0,6.0,,10.0,3.0,13.0,8.0,7.0,6.0,4.0,2.0,2.0,8.0,4.0,12.0,10.0,1.0,6.0,2.0,1.0,,,,,,7.0,88.0,1.0,1.0,0.2727272727272727,0.2727272727272727,,0.07142857142857142,1.0,,0.07142857142857142,0.3793103448275862,0.42857142857142855,0.29069767441860467,0.8333333333333334,0.25,0.30434782608695654,0.8333333333333334,0.25,0.32558139534883723,,0.13793103448275862,0.3333333333333333,,,13.846153846153847,0.75,,0.058823529411764705,0.008130081300813009,0.07272727272727272,0.045454545454545456,0.06369426751592357,0.017964071856287425,0.027777777777777776,,0.05128205128205128,0.02857142857142857,0.0967741935483871,0.05555555555555555,0.07142857142857142,,0.27906976744186046,0.3333333333333333,0.5,0.5,0.20930232558139536,0.18604651162790697,0.625,0.625,0.2,0.023255813953488372,,,,0.3023255813953488,0.07692307692307693,0.07692307692307693,,,,0.3333333333333333,0.16666666666666666,0.4166666666666667,,0.6046511627906976,0.07692307692307693,0.49300581395348836,0.379675,0.46644166666666664,0.044444444444444446,0.06451612903225806,0.17857142857142858,0.25,8.782758620689656,24.95,0.2558139534883721,,,1.0,2.0,,1.0,2.0,16.0,,16.0,6.0,9.0,7.0,2.0,1.0,,2.0,1.0,,,,0.5,0.07317073170731707,0.08,0.2222222222222222,0.2222222222222222,,,0.5,,,1.0,,,,,1.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,59681.0,995,-156,1862,1889,462.0,435,240,3751,65.0,114.0,26.0,25.0,30.0,90.0,2.0,10.0,,1.0,,,,,,105.0,229.0,2.0,10.0,45.0,261.0,2031,,1.0,10.0,60.0,25.0,50.0,,2.0,17.0,67.0,146.0,6.0,,,,25.0,,13.0,46.0,4.0,105.0,12.0,59.0,59.0,105.0,23.0,187.0,71.0,258.0,21.0,13.0,21.0,15.0,20.0,6.0,41.0,58.0,113.0,73.0,13.0,64.0,28.0,7.0,13.0,12.0,13.0,5.0,4.0,66.0,457.0,5.0,4.0,0.6952380952380952,0.8202247191011236,1.0,0.2,,,0.2,0.4585152838427948,0.5,0.45188284518828453,0.5555555555555556,0.4807692307692308,0.4869402985074627,0.6,0.5234375,0.04184100418410042,,0.1091703056768559,0.18421052631578946,0.12,,14.500234631628345,0.5121951219512195,0.2911392405063291,0.18229166666666666,0.09147286821705426,0.213768115942029,0.04743083003952569,0.19248826291079812,0.07906458797327394,0.14423076923076922,0.04,0.05142857142857143,0.18461538461538463,0.23295454545454544,0.13658536585365855,0.25,0.38461538461538464,0.4769874476987448,0.5701754385964912,0.6989247311827957,0.6307692307692307,0.10460251046025104,0.37656903765690375,0.3333333333333333,0.33707865168539325,0.9,0.04184100418410042,0.2,0.2,1.0,,,,,0.022222222222222223,,,0.5,,,0.5188284518828452,,0.5184117154811716,0.564402564102564,0.5339009615384614,0.10727969348659004,0.11155378486055777,0.22988505747126436,0.2567049808429119,8.127510917030566,23.5,0.24812030075187969,20.0,35.0,17.0,10.0,2.0,25.0,44.0,64.0,32.0,33.0,9.0,20.0,8.0,8.0,8.0,1.0,9.0,12.0,10.0,7.0,1.0,0.5681818181818182,0.20098039215686275,0.0761904761904762,0.4,0.45454545454545453,0.7777777777777778,0.5714285714285714,0.6538461538461539,0.038461538461538464,,,,5.0,5.0,2.0,,3.0,7.0,9.0,3.0,6.0,,,0.10160427807486631,0.5,0.15,,,,,,1.0,1.0,0.011111111111111112,0.038461538461538464,,,,,,,True,,,,,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,17571.0,293,-21,532,548,161.0,158,76,1080,17.0,30.0,11.0,4.0,4.0,13.0,4.0,14.0,,,5.0,18.0,4.0,,3.0,23.0,47.0,9.0,32.0,33.0,106.0,554,1.0,4.0,8.0,23.0,6.0,13.0,,8.0,15.0,27.0,24.0,24.0,3.0,18.0,5.0,10.0,,5.0,15.0,1.0,35.0,4.0,12.0,6.0,23.0,6.0,35.0,16.0,51.0,9.0,4.0,4.0,3.0,5.0,1.0,9.0,11.0,23.0,25.0,2.0,35.0,18.0,1.0,5.0,2.0,5.0,4.0,,27.0,161.0,4.0,1.0,0.5217391304347826,0.631578947368421,0.8888888888888888,0.28125,0.25,,0.28125,0.48936170212765956,0.46153846153846156,0.4620253164556962,0.5,0.2857142857142857,0.5578947368421052,0.6052631578947368,0.48214285714285715,0.4050632911392405,,0.2127659574468085,0.26666666666666666,0.25,,16.80129240710824,0.4444444444444444,0.21428571428571427,0.14743589743589744,0.06593406593406594,0.06593406593406594,0.04597701149425287,0.11740890688259109,0.05947955390334572,0.078125,0.045454545454545456,0.04918032786885246,0.08333333333333333,0.20408163265306123,0.15254237288135594,0.09523809523809523,0.8,0.379746835443038,0.5666666666666667,0.7727272727272727,0.5294117647058824,0.05063291139240506,0.16455696202531644,0.3076923076923077,0.3333333333333333,0.75,0.17721518987341772,0.2857142857142857,0.2857142857142857,0.75,0.22784810126582278,0.2777777777777778,0.2777777777777778,1.0,,,0.26666666666666666,0.5238095238095238,0.14285714285714285,,0.7848101265822784,0.2777777777777778,0.5400860759493671,0.5529230769230769,0.6000880952380954,0.19148936170212766,0.2903225806451613,0.2169811320754717,0.25471698113207547,6.62127659574468,24.7,0.3026315789473684,6.0,9.0,6.0,2.0,5.0,6.0,11.0,22.0,8.0,10.0,4.0,7.0,2.0,3.0,5.0,2.0,2.0,,2.0,1.0,3.0,0.5454545454545454,0.05714285714285714,0.08108108108108109,0.5,0.6666666666666666,0.6,0.6666666666666666,0.5454545454545454,0.23809523809523808,,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,3.0,,,0.07692307692307693,,0.16666666666666666,,0.25,1.0,,,,,0.07692307692307693,0.038461538461538464,,,,,,,True,,,,,
203894,1610612748,Shabazz Napier,Shabazz Napier,203894,MIA,16545.0,276,-31,504,512,152.0,156,60,1016,3.0,10.0,2.0,9.0,6.0,21.0,2.0,5.0,,,8.0,26.0,,1.0,3.0,12.0,40.0,10.0,31.0,6.0,60.0,526,,,,,4.0,7.0,1.0,5.0,1.0,12.0,4.0,21.0,9.0,26.0,8.0,2.0,,6.0,18.0,3.0,42.0,3.0,2.0,7.0,20.0,,27.0,5.0,32.0,9.0,6.0,15.0,12.0,14.0,3.0,29.0,9.0,17.0,18.0,,10.0,5.0,,1.0,,1.0,,,12.0,152.0,4.0,,0.16666666666666666,0.16666666666666666,0.7,0.3225806451612903,,0.2,0.3225806451612903,0.3,0.5714285714285714,0.38028169014084506,,0.4583333333333333,0.39473684210526316,,0.42857142857142855,0.43661971830985913,,0.05,0.1,0.1111111111111111,,18.38879159369527,0.5172413793103449,,0.13245033112582782,0.011695906432748537,0.1044776119402985,0.04054054054054054,0.12385321100917432,0.02040816326530612,,0.014925373134328358,0.02040816326530612,0.1276595744680851,0.09803921568627451,0.16981132075471697,,,0.14084507042253522,0.3,0.3333333333333333,0.3333333333333333,0.1267605633802817,0.29577464788732394,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.07042253521126761,0.4,0.4,0.5,0.36619718309859156,0.3076923076923077,0.3076923076923077,0.75,,,,0.16666666666666666,0.25,0.3333333333333333,0.5774647887323944,0.3076923076923077,0.46984295774647883,0.37745,0.4313916666666666,0.06578947368421052,0.1111111111111111,,0.2,12.427500000000002,25.174193548387095,0.30158730158730157,,,1.0,3.0,2.0,,2.0,20.0,,12.0,3.0,9.0,2.0,1.0,3.0,1.0,11.0,,,,,,0.1346153846153846,0.022727272727272728,0.3333333333333333,0.375,,,0.5,0.16666666666666666,,,,1.0,7.0,5.0,1.0,,,2.0,,,,,0.027777777777777776,,,,,,,,,,,0.08,1.0,,,,,,True,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,31877.0,531,-62,1008,1014,194.0,188,126,2022,46.0,73.0,17.0,106.0,36.0,100.0,3.0,6.0,,,4.0,23.0,1.0,2.0,8.0,134.0,279.0,7.0,29.0,86.0,375.0,1115,,1.0,3.0,31.0,28.0,54.0,2.0,8.0,42.0,104.0,82.0,15.0,6.0,23.0,4.0,9.0,,20.0,65.0,7.0,150.0,2.0,15.0,12.0,30.0,3.0,45.0,17.0,62.0,17.0,8.0,35.0,25.0,22.0,10.0,57.0,12.0,23.0,77.0,1.0,108.0,41.0,16.0,6.0,4.0,6.0,4.0,,102.0,191.0,,14.0,0.30597014925373134,0.3178294573643411,0.7142857142857143,0.2413793103448276,,0.25,0.2413793103448276,0.48028673835125446,0.5185185185185185,0.46915584415584416,0.5,0.5,0.5240112994350282,0.5172413793103449,0.6144578313253012,0.09415584415584416,,0.03225806451612903,0.0410958904109589,0.02830188679245283,,35.615251299826696,0.6140350877192983,0.06666666666666667,0.09287925696594428,0.04178272980501393,0.08108108108108109,0.017699115044247787,0.08917197452229299,0.036016949152542374,0.05555555555555555,0.029411764705882353,0.02702702702702703,0.10434782608695652,0.06593406593406594,0.10256410256410256,0.14285714285714285,0.6666666666666666,0.237012987012987,0.6301369863013698,0.6571428571428571,0.41304347826086957,0.34415584415584416,0.3246753246753247,0.36,0.3711340206185567,0.2222222222222222,0.01948051948051948,0.5,0.5,0.6666666666666666,0.07467532467532467,0.17391304347826086,0.17391304347826086,0.75,,,0.03571428571428571,0.27419354838709675,0.12903225806451613,0.25,0.33116883116883117,0.17391304347826086,0.4707141233766233,0.47865555555555556,0.4604951612903226,0.12130177514792899,0.13268608414239483,0.08266666666666667,0.2773333333333333,10.259856630824373,24.43448275862069,0.19246031746031747,6.0,12.0,13.0,52.0,,14.0,27.0,186.0,10.0,45.0,13.0,27.0,10.0,6.0,9.0,2.0,8.0,2.0,1.0,,2.0,0.5185185185185185,0.050505050505050504,0.038461538461538464,0.49056603773584906,0.5048543689320388,0.42857142857142855,0.5,0.7647058823529411,,,,,8.0,13.0,4.0,1.0,3.0,1.0,1.0,3.0,11.0,5.0,,0.043478260869565216,0.2692307692307692,0.16666666666666666,,,,,,,,0.03,,,,,,,,True,,,,,
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,35066.0,584,-61,1099,1116,261.0,212,144,2215,35.0,59.0,11.0,45.0,16.0,49.0,18.0,34.0,2.0,3.0,10.0,36.0,1.0,2.0,8.0,68.0,153.0,28.0,70.0,49.0,269.0,1197,2.0,4.0,6.0,42.0,9.0,22.0,7.0,17.0,21.0,60.0,68.0,84.0,,34.0,10.0,9.0,,6.0,36.0,2.0,78.0,5.0,19.0,17.0,47.0,6.0,70.0,24.0,94.0,15.0,12.0,18.0,12.0,8.0,6.0,26.0,14.0,24.0,44.0,,61.0,25.0,7.0,5.0,3.0,5.0,4.0,1.0,58.0,256.0,1.0,6.0,0.5,0.5666666666666667,1.0,0.4,0.5,0.4117647058823529,0.4117647058823529,0.4444444444444444,0.4090909090909091,0.49327354260089684,0.6666666666666666,0.5,0.5337301587301587,0.7,0.5769230769230769,0.31390134529147984,,0.058823529411764705,0.1016949152542373,0.044444444444444446,,22.04599524187153,0.6923076923076923,0.13953488372093023,0.13019390581717452,0.048223350253807105,0.11486486486486487,0.0390625,0.12573673870333987,0.04597701149425287,0.05982905982905983,0.013513513513513514,0.03488372093023256,0.1092436974789916,0.06306306306306306,0.20610687022900764,0.10256410256410256,0.8,0.2645739910313901,0.5932203389830508,0.660377358490566,0.42857142857142855,0.20179372197309417,0.21973094170403587,0.32653061224489793,0.3333333333333333,0.875,0.15246636771300448,0.5294117647058824,0.5294117647058824,1.0,0.16143497757847533,0.2777777777777778,0.2777777777777778,1.0,0.1111111111111111,0.6666666666666666,0.037037037037037035,0.28205128205128205,0.20512820512820512,0.25,0.57847533632287,0.29411764705882354,0.5077368778280542,0.5184477272727274,0.5001783783783782,0.10204081632653061,0.14285714285714285,0.15613382899628253,0.22304832713754646,9.015032679738564,25.2,0.23748862602365786,12.0,16.0,6.0,17.0,9.0,15.0,23.0,68.0,16.0,30.0,4.0,9.0,8.0,7.0,3.0,2.0,4.0,,,1.0,2.0,0.6521739130434783,0.11926605504587157,0.06086956521739131,0.37777777777777777,0.3953488372093023,0.5925925925925926,0.75,0.5454545454545454,0.23076923076923078,5.0,,2.0,13.0,1.0,2.0,2.0,,,1.0,,3.0,,,0.07751937984496124,0.29411764705882354,0.16666666666666666,1.0,,,0.5555555555555556,,,,0.02040816326530612,0.047619047619047616,,,,,,,True,,,,,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,3082.0,51,-31,91,87,18.0,17,14,178,1.0,2.0,,2.0,,2.0,,,,,2.0,3.0,2.0,1.0,2.0,1.0,6.0,2.0,3.0,2.0,10.0,121,1.0,2.0,,5.0,,1.0,1.0,2.0,2.0,5.0,,6.0,,3.0,2.0,3.0,,,1.0,,2.0,,3.0,1.0,2.0,,3.0,3.0,6.0,3.0,2.0,,,1.0,,1.0,6.0,7.0,5.0,,2.0,1.0,,,,,,,5.0,18.0,,,,,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.16666666666666666,,0.4444444444444444,0.625,0.5,0.5,0.625,0.625,0.3333333333333333,,0.5,0.5,0.5,,10.476190476190476,,,0.1,0.08108108108108109,0.0625,,0.08333333333333333,0.06521739130434782,0.125,0.1111111111111111,,0.3333333333333333,,,0.14285714285714285,,0.2222222222222222,0.5,1.0,,0.2222222222222222,0.2222222222222222,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.5,,0.6666666666666666,0.5,0.5555555555555556,0.6666666666666666,0.4765222222222222,0.5210166666666667,0.4434833333333333,0.1,0.14285714285714285,0.5,0.5,10.283333333333333,24.900000000000002,0.1978021978021978,1.0,1.0,,,,1.0,2.0,2.0,2.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,0.5,,,,,0.25,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,0.5,,,,,,,,True,,,,,
