EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PtsPutbacks,LongMidRangeAssists,SecondChanceTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,SecondChanceCorner3Frequency,BlockedLongMidRange,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,StepOutOfBoundsTurnovers
2732,1610612753,Ben Gordon,Ben Gordon,2732,ORL,11764.0,196,-25,373,379,47,115,43,752,7,1.0,9,21,10.0,19.0,2.0,4.0,6.0,19.0,,2.0,2.0,5.0,22,47,8.0,23.0,13.0,81,397,1.0,4.0,1.0,3.0,5.0,4,2.0,5.0,,12.0,16,28,18.0,19.0,6.0,2.0,9,2.0,11,1.0,1.0,6,1.0,24,,2.0,,5.0,10.0,3.0,18.0,2.0,20.0,1.0,2,,2.0,10.0,3.0,8.0,9.0,2.0,,19.0,6.0,17,,1.0,4.0,20.0,1.0,17.0,9.0,,,,,,,12.0,47,2.0,,0.36363636363636365,0.36363636363636365,0.75,0.34782608695652173,0.3333333333333333,0.4,0.34782608695652173,0.46808510638297873,0.25,0.4857142857142857,0.35714285714285715,0.6666666666666666,0.5192307692307693,0.3125,0.6666666666666666,0.32857142857142857,0.0425531914893617,,22.877358490566035,0.5263157894736842,0.21428571428571427,,0.09259259259259259,0.01652892561983471,0.07692307692307693,,0.08670520231213873,0.011428571428571429,0.041666666666666664,,,0.029411764705882353,0.08333333333333333,0.15789473684210525,0.09803921568627451,,0.02702702702702703,,0.1,0.3,0.42857142857142855,0.42857142857142855,0.2714285714285714,0.5263157894736842,0.5555555555555556,0.2,0.05714285714285714,0.5,0.5,1.0,0.2714285714285714,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.2857142857142857,,,0.5555555555555556,0.4,0.42857142857142855,0.3157894736842105,0.44182000000000005,0.40915,0.39733888888888885,0.11538461538461539,0.16363636363636364,0.06172839506172839,0.14814814814814814,12.208510638297872,25.55217391304348,0.1260053619302949,3.0,1.0,1.0,1.0,,3.0,,2.0,,3.0,2.0,1.0,,,0.75,0.14285714285714285,,0.42857142857142855,0.5,0.6666666666666666,0.4444444444444444,1.0,,0.1111111111111111,1.0,,,6.0,,,,0.05263157894736842,,,1.0,,2.0,,3.0,0.14285714285714285,,,,,,1.0,1.0,0.043478260869565216,0.05263157894736842,1.0,1.0,,True,,,,,
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,7933.0,132,-45,255,256,61,73,34,511,11,2.0,4,17,12.0,24.0,,2.0,1.0,6.0,,1.0,,1.0,25,52,1.0,8.0,3.0,56,267,3.0,8.0,,2.0,6.0,6,,3.0,1.0,7.0,38,12,3.0,6.0,1.0,,3,2.0,5,2.0,,1,,12,,5.0,,3.0,17.0,3.0,23.0,5.0,28.0,1.0,3,3.0,,3.0,,2.0,2.0,1.0,,5.0,4.0,10,,1.0,2.0,12.0,1.0,8.0,5.0,,5.0,4.0,1.0,5.0,4.0,7.0,61,1.0,,0.76,0.7916666666666666,1.0,0.125,,,0.125,0.4807692307692308,0.375,0.44166666666666665,0.3,0.3333333333333333,0.4444444444444444,0.3,0.35,0.13333333333333333,,,22.818791946308725,0.6,1.0,,0.21794871794871795,0.04854368932038835,0.07142857142857142,,0.16666666666666666,0.035211267605633804,0.030303030303030304,0.06521739130434782,,0.25,0.14285714285714285,0.24390243902439024,0.08333333333333333,,0.030303030303030304,0.8,0.18333333333333332,0.2833333333333333,0.23529411764705882,0.23529411764705882,0.4,0.5,0.5,0.9166666666666666,0.03333333333333333,,,,0.1,0.16666666666666666,0.16666666666666666,1.0,0.2,0.1,,,0.1111111111111111,,0.31666666666666665,0.16666666666666666,0.45967583333333334,0.47798888888888885,0.4635055555555556,0.07936507936507936,0.09090909090909091,0.10714285714285714,0.125,12.007692307692308,24.9125,0.23921568627450981,9.0,1.0,1.0,1.0,,3.0,2.0,2.0,,1.0,,2.0,,1.0,0.5,,0.041666666666666664,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.5,0.5,,0.1111111111111111,1.0,,2.0,,,1.0,,,0.2222222222222222,,1.0,,,,,0.1,,,,,,,,,,,,,True,,,,,
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,7546.0,126,-35,249,252,42,55,26,501,11,5.0,8,11,5.0,12.0,,,2.0,4.0,,,,1.0,22,34,2.0,4.0,6.0,56,267,4.0,6.0,,,9.0,2,,1.0,1.0,5.0,20,24,6.0,4.0,2.0,2.0,5,3.0,8,2.0,1.0,4,1.0,19,5.0,4.0,1.0,10.0,9.0,4.0,23.0,10.0,33.0,3.0,6,3.0,3.0,7.0,1.0,7.0,9.0,,2.0,16.0,9.0,20,,1.0,5.0,6.0,1.0,7.0,4.0,,2.0,1.0,1.0,2.0,2.0,5.0,42,1.0,,0.45454545454545453,0.5555555555555556,1.0,0.5,,,0.5,0.6470588235294118,0.6666666666666666,0.6578947368421053,0.6666666666666666,0.6666666666666666,0.6829268292682927,0.75,0.625,0.10526315789473684,0.058823529411764705,0.09090909090909091,20.284697508896798,0.4375,0.4444444444444444,0.16666666666666666,0.12857142857142856,0.04938271604938271,0.2222222222222222,0.11627906976744186,0.16521739130434782,0.07258064516129033,0.1111111111111111,,0.13333333333333333,0.1111111111111111,0.06896551724137931,0.21739130434782608,0.21052631578947367,0.2857142857142857,0.25,1.0,0.2894736842105263,0.2894736842105263,0.7272727272727273,0.8,0.3157894736842105,0.4166666666666667,0.4166666666666667,0.8,,,,,0.10526315789473684,0.5,0.5,1.0,0.8333333333333334,,,,0.3333333333333333,,0.39473684210526316,0.5,0.4852960526315789,0.57415,0.42989999999999995,0.0975609756097561,0.10810810810810811,0.16071428571428573,0.08928571428571429,8.870588235294118,24.674999999999997,0.1686746987951807,9.0,4.0,1.0,1.0,1.0,2.0,8.0,,2.0,1.0,,1.0,,1.0,1.0,0.09090909090909091,0.030303030303030304,0.8181818181818182,0.9,0.4444444444444444,0.25,0.8,,0.3333333333333333,1.0,,,,2.0,,,,,,,,1.0,,,,,,0.07692307692307693,,,,,,,,,,True,,,,,
203473,1610612753,Dewayne Dedmon,Dewayne Dedmon,203473,ORL,9454.0,158,30,297,301,92,96,47,598,24,14.0,3,14,,2.0,,,,1.0,,,,1.0,19,40,,1.0,5.0,43,268,9.0,18.0,,,20.0,9,,1.0,1.0,9.0,24,14,,,,4.0,2,1.0,3,1.0,,2,,7,2.0,22.0,4.0,17.0,24.0,4.0,45.0,28.0,73.0,1.0,3,2.0,1.0,1.0,,,6.0,1.0,,7.0,8.0,22,,1.0,4.0,8.0,,9.0,4.0,1.0,12.0,9.0,3.0,12.0,7.0,9.0,92,1.0,1.0,0.631578947368421,1.0,,,,,,0.475,0.5,0.4634146341463415,0.5,0.4,0.4777777777777778,0.5263157894736842,0.4090909090909091,0.024390243902439025,0.1,0.21428571428571427,14.565826330532213,0.14285714285714285,0.3076923076923077,0.23529411764705882,0.25806451612903225,0.1896551724137931,0.3148148148148148,0.05,0.2789115646258503,0.15384615384615385,0.19444444444444445,0.05128205128205128,0.03225806451612903,0.24242424242424243,0.26666666666666666,0.26666666666666666,0.28888888888888886,0.4444444444444444,0.0625,0.5833333333333334,0.5853658536585366,0.34146341463414637,0.21428571428571427,0.2727272727272727,0.04878048780487805,,,,,,,,0.024390243902439025,,,,0.7777777777777778,,,,0.1,,0.6097560975609756,,0.529075,0.5622444444444444,0.49197777777777785,0.09090909090909091,0.09302325581395349,0.46511627906976744,0.20930232558139536,3.9799999999999995,45.4,0.30976430976430974,16.0,8.0,4.0,4.0,2.0,4.0,14.0,,2.0,3.0,,1.0,1.0,1.0,0.4444444444444444,0.041666666666666664,0.3170731707317073,0.6666666666666666,0.6956521739130435,0.625,0.6666666666666666,0.5714285714285714,0.25,0.4,1.0,,,,1.0,,,,,,,1.0,,,,,,,0.1111111111111111,,,,,,,,,1.0,True,,,,,
203906,1610612753,Devyn Marble,Devyn Marble,203906,ORL,697.0,12,-5,25,28,16,12,2,53,4,,1,1,,,,1.0,,1.0,,,,1.0,2,5,,2.0,,4,26,,,,,,2,,2.0,,,2,2,,1.0,,1.0,1,1.0,2,,1.0,1,,5,,,,,,,,,,,1,,1.0,,,,,,,,,1,,,,,,,,,,,,,,,16,1.0,,0.5,0.5,,,,,,0.4,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,0.2,,24.999999999999996,,,,,,,,,,,,,,,,,,,,0.5714285714285714,0.14285714285714285,1.0,1.0,,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.25,,0.8571428571428571,,0.5318857142857143,,0.4989,,,,,2.7399999999999998,24.6,0.64,1.0,,,2.0,,,,,,,,,,,,0.25,,0.25,0.3333333333333333,1.0,,,,0.5,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,
101112,1610612753,Channing Frye,Channing Frye,101112,ORL,95394.0,1590,-198,3117,3081,615,636,320,6198,24,9.0,9,23,28.0,67.0,8.0,29.0,103.0,262.0,9.0,19.0,14.0,43.0,48,114,111.0,291.0,26.0,455,3401,6.0,16.0,10.0,22.0,47.0,21,15.0,49.0,13.0,78.0,62,34,324.0,262.0,103.0,7.0,60,19.0,79,12.0,7.0,36,15.0,177,6.0,15.0,,53.0,145.0,26.0,224.0,21.0,245.0,5.0,40,32.0,8.0,27.0,14.0,22.0,38.0,5.0,5.0,65.0,70.0,161,2.0,8.0,18.0,69.0,12.0,29.0,6.0,6.0,34.0,28.0,6.0,34.0,20.0,78.0,607,10.0,6.0,0.6458333333333334,0.7209302325581395,0.972972972972973,0.38144329896907214,0.45454545454545453,0.30612244897959184,0.38144329896907214,0.42105263157894735,0.375,0.5296296296296297,0.5526315789473685,0.4642857142857143,0.5433734939759036,0.5875,0.5131578947368421,0.7185185185185186,0.06140350877192982,0.08695652173913043,13.781223083548666,0.4153846153846154,0.2549019607843137,,0.1529535864978903,0.014534883720930232,0.12895377128953772,0.013215859030837005,0.1456953642384106,0.014131897711978465,0.015060240963855422,0.0033112582781456954,0.005970149253731343,0.16666666666666666,0.15602836879432624,0.1402116402116402,0.13870967741935483,0.09900990099009901,0.021367521367521368,0.5882352941176471,0.05925925925925926,0.056790123456790124,0.391304347826087,0.42857142857142855,0.1654320987654321,0.417910447761194,0.417910447761194,0.8214285714285714,0.07160493827160494,0.27586206896551724,0.27586206896551724,1.0,0.6469135802469136,0.3931297709923664,0.3946360153256705,0.970873786407767,0.23684210526315788,0.5,0.47368421052631576,0.8888888888888888,0.6142857142857143,0.32558139534883723,0.7777777777777778,0.3931297709923664,0.5111428395061729,0.5038225806451612,0.4935085714285714,0.019559902200488997,0.05128205128205128,0.10329670329670329,0.17142857142857143,13.46140350877193,25.385567010309284,0.1973051010587103,11.0,4.0,3.0,5.0,5.0,10.0,10.0,9.0,2.0,11.0,,3.0,,2.0,0.47619047619047616,0.20833333333333334,0.022613065326633167,0.4583333333333333,0.5789473684210527,0.5454545454545454,0.2222222222222222,0.4444444444444444,,0.07142857142857142,0.6,1.0,6.0,9.0,3.0,1.0,2.0,,0.08571428571428572,0.16666666666666666,3.0,,1.0,,4.0,0.07894736842105263,,2.0,0.03361344537815126,0.00684931506849315,4.0,1.0,1.0,0.003436426116838488,0.003816793893129771,0.3333333333333333,1.0,,False,1.0,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,134697.0,2245,-271,4398,4372,936,1023,486,8770,364,156.0,163,370,160.0,339.0,,,2.0,5.0,1.0,2.0,,,556,1073,2.0,5.0,144.0,1262,4786,113.0,209.0,1.0,2.0,251.0,208,,,53.0,267.0,728,384,6.0,5.0,2.0,39.0,75,51.0,126,34.0,17.0,54,11.0,303,34.0,176.0,1.0,128.0,321.0,49.0,498.0,211.0,709.0,34.0,49,33.0,16.0,52.0,15.0,26.0,72.0,26.0,10.0,124.0,114.0,198,,7.0,24.0,182.0,15.0,193.0,91.0,17.0,49.0,29.0,17.0,51.0,37.0,260.0,914,13.0,11.0,0.6546762589928058,0.7599164926931107,1.0,0.4,0.5,,0.4,0.5181733457595527,0.5406698564593302,0.5185528756957328,0.542654028436019,0.5144230769230769,0.5425623387790198,0.5627802690582959,0.55625,0.00463821892393321,0.036346691519105315,0.03513513513513514,25.937122128174124,0.41935483870967744,0.3656716417910448,0.00819672131147541,0.23076923076923078,0.11203055378739657,0.21262458471760798,0.06538461538461539,0.22528850978424486,0.10043041606886657,0.09714285714285714,0.061224489795918366,0.054404145077720206,0.22727272727272727,0.23690773067331672,0.2290909090909091,0.20982142857142858,0.22077922077922077,0.07083333333333333,0.7254901960784313,0.33766233766233766,0.3432282003710575,0.44054054054054054,0.4565826330532213,0.3144712430426716,0.471976401179941,0.471976401179941,0.89375,,,,,0.00463821892393321,0.4,0.4,1.0,0.7393364928909952,0.009478672985781991,0.5,1.0,,,0.3423005565862709,0.4,0.4679988868274581,0.5334024064171123,0.46132115384615385,0.07940663176265271,0.07975460122699386,0.1988906497622821,0.2115689381933439,9.021528424976697,27.559999999999995,0.21282401091405184,233.0,86.0,51.0,73.0,22.0,107.0,154.0,10.0,5.0,25.0,,23.0,8.0,8.0,0.5144230769230769,0.07142857142857142,0.17086330935251798,0.6401098901098901,0.6893491124260355,0.5236051502145923,0.6073619631901841,0.5512820512820513,0.08139534883720931,0.35096153846153844,0.6986301369863014,,,,5.0,1.0,1.0,,,,,,9.0,3.0,7.0,,3.0,,0.09701492537313433,,,,,,,,,1.0,False,,2.0,1.0,1.0,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,130013.0,2167,-298,4209,4185,890,1007,457,8394,283,40.0,80,201,61.0,158.0,43.0,98.0,36.0,122.0,3.0,5.0,8.0,20.0,317,642,79.0,220.0,173.0,1044,4604,40.0,65.0,8.0,17.0,126.0,121,23.0,49.0,53.0,228.0,346,288,231.0,120.0,36.0,64.0,84,28.0,112,19.0,9.0,49,15.0,252,14.0,53.0,1.0,106.0,169.0,41.0,316.0,68.0,384.0,17.0,61,37.0,24.0,50.0,13.0,25.0,54.0,25.0,7.0,104.0,53.0,122,1.0,5.0,5.0,167.0,11.0,218.0,92.0,24.0,31.0,17.0,11.0,33.0,12.0,219.0,870,14.0,15.0,0.5457413249211357,0.5864406779661017,0.9746835443037974,0.35909090909090907,0.47058823529411764,0.46938775510204084,0.3623853211009174,0.4937694704049844,0.6153846153846154,0.5052204176334106,0.6341463414634146,0.5147058823529411,0.5456453305351522,0.6774193548387096,0.5675,0.2552204176334107,0.09968847352024922,0.12437810945273632,22.356175972927243,0.4807692307692308,0.2971014492753623,0.009009009009009009,0.12697220135236664,0.03549899531145345,0.1760797342192691,0.0275049115913556,0.14226590791515778,0.033466533466533464,0.02834008097165992,0.021321961620469083,0.03021978021978022,0.10416666666666667,0.10817941952506596,0.1596153846153846,0.17286652078774617,0.18620689655172415,0.04292929292929293,0.36363636363636365,0.32830626450116007,0.23317865429234338,0.39800995024875624,0.45454545454545453,0.18329466357308585,0.3860759493670886,0.391025641025641,0.5573770491803278,0.1136890951276102,0.4387755102040816,0.4387755102040816,1.0,0.14153132250580047,0.29508196721311475,0.2975206611570248,0.9444444444444444,0.4878048780487805,0.06097560975609756,0.6,0.3333333333333333,0.11764705882352941,0.4,0.5835266821345708,0.3,0.5044031976744185,0.5192227941176473,0.49020744047619036,0.10226049515608181,0.13012729844413012,0.1206896551724138,0.21839080459770116,7.580996884735198,24.97,0.21145165122356854,176.0,30.0,27.0,51.0,22.0,53.0,44.0,20.0,8.0,17.0,5.0,27.0,,2.0,0.4380165289256198,0.13074204946996468,0.05471698113207547,0.6219081272084805,0.7154471544715447,0.625,0.3625,0.75,0.26666666666666666,0.3,0.5294117647058824,15.0,29.0,6.0,1.0,1.0,1.0,0.012658227848101266,0.17058823529411765,0.5172413793103449,12.0,2.0,8.0,16.0,7.0,0.14634146341463414,3.0,3.0,0.020689655172413793,0.013513513513513514,6.0,5.0,1.0,0.004545454545454545,0.00819672131147541,0.4166666666666667,1.0,2.0,False,1.0,2.0,2.0,,2.0
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,91660.0,1528,-118,2967,2960,715,836,303,5927,190,16.0,17,61,22.0,67.0,16.0,44.0,63.0,162.0,2.0,10.0,16.0,49.0,155,318,79.0,206.0,97.0,644,3218,11.0,20.0,3.0,13.0,39.0,63,18.0,56.0,44.0,158.0,140,170,189.0,159.0,63.0,31.0,70,38.0,108,24.0,14.0,33,17.0,254,7.0,20.0,,38.0,68.0,12.0,118.0,27.0,145.0,5.0,36,28.0,8.0,45.0,6.0,23.0,33.0,22.0,12.0,78.0,40.0,109,,9.0,3.0,116.0,2.0,135.0,60.0,13.0,1.0,1.0,,1.0,1.0,152.0,700,13.0,9.0,0.45161290322580644,0.45751633986928103,0.7974683544303798,0.38349514563106796,0.23076923076923078,0.32142857142857145,0.3891625615763547,0.48742138364779874,0.55,0.5219465648854962,0.4696969696969697,0.4789915966386555,0.5514579759862779,0.5131578947368421,0.5413793103448276,0.3931297709923664,0.09748427672955975,0.18032786885245902,19.96978851963746,0.5769230769230769,0.1111111111111111,,0.0738327904451683,0.020942408376963352,0.09156626506024096,0.01856763925729443,0.07934131736526946,0.02027027027027027,0.018691588785046728,0.01694915254237288,0.02120141342756184,0.06291390728476821,0.07480314960629922,0.0821917808219178,0.0847457627118644,0.10833333333333334,0.01984126984126984,1.0,0.36259541984732824,0.11641221374045801,0.2786885245901639,0.34,0.12786259541984732,0.3283582089552239,0.3283582089552239,0.4090909090909091,0.08396946564885496,0.36363636363636365,0.36363636363636365,1.0,0.30916030534351147,0.3888888888888889,0.3888888888888889,0.746031746031746,0.48484848484848486,0.30303030303030304,0.2,0.5,0.4117647058823529,0.32653061224489793,0.7557251908396947,0.39622641509433965,0.5295829174664107,0.52321875,0.5112897435897434,0.10701754385964912,0.1652892561983471,0.06055900621118013,0.2453416149068323,6.444968553459121,25.68543689320389,0.24098415908324908,116.0,10.0,22.0,34.0,8.0,30.0,4.0,20.0,3.0,13.0,5.0,15.0,,,0.47619047619047616,0.10526315789473684,0.02654867256637168,0.6105263157894737,0.6823529411764706,0.4827586206896552,0.29411764705882354,0.625,0.4,0.2857142857142857,0.6470588235294118,2.0,7.0,48.0,2.0,1.0,,,0.058823529411764705,0.2857142857142857,3.0,3.0,3.0,4.0,5.0,0.09090909090909091,,1.0,0.010638297872340425,0.004830917874396135,1.0,1.0,,,,0.3333333333333333,1.0,,False,,,,,4.0
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,136403.0,2273,-276,4439,4430,921,1034,497,8869,419,33.0,40,123,69.0,193.0,18.0,48.0,59.0,163.0,6.0,13.0,14.0,36.0,345,735,77.0,211.0,219.0,1140,4879,31.0,46.0,8.0,17.0,94.0,153,16.0,46.0,73.0,279.0,210,480,165.0,161.0,59.0,79.0,185,75.0,260,46.0,29.0,87,38.0,595,11.0,32.0,,87.0,127.0,5.0,219.0,43.0,262.0,12.0,105,80.0,25.0,114.0,18.0,63.0,67.0,51.0,3.0,181.0,64.0,161,,7.0,7.0,223.0,6.0,265.0,108.0,29.0,13.0,12.0,,14.0,8.0,268.0,900,15.0,18.0,0.30434782608695654,0.3143712574850299,0.7142857142857143,0.36492890995260663,0.47058823529411764,0.34782608695652173,0.3684210526315789,0.46938775510204084,0.6739130434782609,0.4867864693446089,0.6825396825396826,0.5175879396984925,0.5313084112149533,0.7014925373134329,0.5693877551020409,0.22304439746300211,0.10748299319727891,0.11382113821138211,24.96006389776358,0.6298342541436464,0.0364963503649635,,0.09414381022979985,0.020833333333333332,0.1346749226006192,0.019064124783362217,0.10726817042606517,0.020350212967345006,0.02032520325203252,0.010940919037199124,0.026128266033254157,0.06976744186046512,0.085995085995086,0.12109375,0.14081632653061224,0.11538461538461539,0.027586206896551724,0.5714285714285714,0.4429175475687104,0.13002114164904863,0.3252032520325203,0.3669724770642202,0.2040169133192389,0.35751295336787564,0.36507936507936506,0.11594202898550725,0.0507399577167019,0.375,0.375,0.9444444444444444,0.17230443974630022,0.3619631901840491,0.3619631901840491,0.6440677966101694,0.5238095238095238,0.20634920634920634,0.46153846153846156,0.8333333333333334,0.18090452261306533,0.3888888888888889,0.6659619450317125,0.36645962732919257,0.5327412076271186,0.5411938775510204,0.5251304568527918,0.10470701248799232,0.13027744270205066,0.0824561403508772,0.24473684210526317,7.130476190476199,25.2132701421801,0.20747916197341743,236.0,22.0,57.0,91.0,8.0,79.0,22.0,60.0,14.0,36.0,11.0,14.0,1.0,,0.5163398692810458,0.14558472553699284,0.028960817717206135,0.5632458233890215,0.659217877094972,0.3601694915254237,0.3,0.6666666666666666,0.13636363636363635,0.457286432160804,0.6263736263736264,2.0,10.0,66.0,4.0,9.0,,0.02072538860103627,0.05025125628140704,0.2,4.0,2.0,15.0,12.0,9.0,0.06349206349206349,1.0,1.0,,0.0047169811320754715,3.0,2.0,,,,0.5,1.0,,False,,1.0,1.0,,8.0
