EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PtsPutbacks,Fg3aBlocked,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,on,HeaveMakes
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,9741.0,162.0,-26.0,318.0,322,68.0,68,44.0,640,10.0,17.0,1.0,1.0,1.0,4.0,11.0,9.0,17.0,2.0,10.0,1.0,5.0,7.0,32.0,3.0,1.0,8.0,23.0,45.0,9.0,42.0,15.0,88.0,359.0,1.0,4.0,3.0,6.0,1.0,13.0,9.0,18.0,14.0,32.0,18.0,9.0,1.0,31.0,7.0,2.0,21.0,7.0,28.0,3.0,4.0,13.0,6.0,2.0,63.0,1.0,3.0,2.0,3.0,1.0,6.0,4.0,10.0,3.0,5.0,2.0,3.0,2.0,1.0,2.0,3.0,1.0,5.0,1.0,6.0,1.0,23.0,1.0,1.0,10.0,1.0,20.0,2.0,6.0,5.0,3.0,18.0,68.0,2.0,2.0,0.30434782608695654,0.30434782608695654,0.6666666666666666,0.21428571428571427,0.07692307692307693,0.21951219512195122,0.5111111111111111,0.5,0.41954022988505746,0.23684210526315788,0.45161290322580644,0.36363636363636365,0.4827586206896552,0.044444444444444446,0.058823529411764705,0.09090909090909091,26.70299727520436,0.4,0.0625,0.030303030303030304,0.02857142857142857,0.037037037037037035,0.016666666666666666,0.032679738562091505,0.024242424242424242,0.046511627906976744,0.025,0.021739130434782608,0.02631578947368421,0.05263157894736842,0.05,0.061224489795918366,0.19540229885057472,0.5882352941176471,0.625,0.6,0.12643678160919541,0.36363636363636365,0.4,0.25,0.19540229885057472,0.5294117647058824,0.5294117647058824,0.11494252873563218,0.2,0.2,0.5,0.367816091954023,0.21875,0.21875,0.7142857142857143,0.2,0.2,0.6,0.05263157894736842,1.0,0.2631578947368421,0.42105263157894735,0.125,0.6781609195402298,0.22580645161290322,0.5001564705882352,0.4777875,0.4781441176470589,0.05555555555555555,0.10416666666666667,0.20454545454545456,10.097777777777775,25.611904761904764,0.2138364779874214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,34829.0,580.0,-30.0,1168.0,1165,291.0,268,141.0,2333,15.0,25.0,1.0,3.0,5.0,3.0,13.0,9.0,28.0,13.0,34.0,2.0,8.0,43.0,106.0,10.0,6.0,25.0,27.0,66.0,56.0,140.0,24.0,246.0,1324.0,7.0,12.0,5.0,16.0,9.0,33.0,10.0,47.0,14.0,40.0,141.0,27.0,2.0,104.0,43.0,4.0,52.0,23.0,75.0,15.0,8.0,40.0,7.0,5.0,173.0,1.0,5.0,16.0,29.0,1.0,46.0,6.0,52.0,3.0,15.0,12.0,3.0,21.0,8.0,17.0,12.0,2.0,33.0,,24.0,2.0,53.0,1.0,1.0,26.0,3.0,26.0,4.0,2.0,11.0,3.0,47.0,291.0,4.0,2.0,0.25925925925925924,0.2692307692307692,0.8392857142857143,0.4,0.2727272727272727,0.4057971014492754,0.4090909090909091,0.3125,0.5388349514563107,0.37755102040816324,0.5648148148148148,0.42592592592592593,0.6796116504854369,0.06060606060606061,0.12,,18.562874251497007,0.6363636363636364,0.025,0.08285714285714285,0.014534883720930232,0.09815950920245399,0.004672897196261682,0.08771929824561403,0.010752688172043012,0.02702702702702703,0.009345794392523364,0.006024096385542169,0.08695652173913043,0.11290322580645161,0.0847457627118644,0.026785714285714284,0.12135922330097088,0.6,0.6818181818181818,0.13333333333333333,0.06310679611650485,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.13592233009708737,0.32142857142857145,0.3333333333333333,0.1650485436893204,0.38235294117647056,0.3939393939393939,1.0,0.5145631067961165,0.4056603773584906,0.4174757281553398,0.7906976744186046,0.05263157894736842,0.10526315789473684,0.5263157894736842,0.10204081632653061,0.6,0.16326530612244897,0.5102040816326531,0.24,0.8009708737864077,0.41346153846153844,0.5232370098039215,0.4604653846153846,0.5068042553191491,0.051643192488262914,0.1506849315068493,0.1910569105691057,10.592424242424244,25.81,0.24914383561643835,1.0,1.0,3.0,4.0,2.0,5.0,19.0,2.0,4.0,4.0,8.0,1.0,2.0,1.0,7.0,4.0,2.0,1.0,7.0,4.0,0.4166666666666667,0.2857142857142857,0.5,0.5,0.02857142857142857,0.03571428571428571,0.029411764705882353,0.02830188679245283,0.04504504504504504,0.13333333333333333,0.5714285714285714,0.4444444444444444,1.0,0.5,1.0,0.4,1.0,0.375,0.07723577235772358,,,,,,,,,,,,,,,,,,,,,True,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,95653.0,1594.0,-29.0,3181.0,3175,700.0,701,427.0,6356,126.0,204.0,44.0,29.0,47.0,38.0,116.0,24.0,71.0,21.0,61.0,4.0,13.0,76.0,208.0,16.0,16.0,51.0,188.0,391.0,97.0,269.0,74.0,741.0,3529.0,56.0,20.0,43.0,95.0,20.0,64.0,25.0,171.0,164.0,212.0,273.0,18.0,,208.0,76.0,31.0,49.0,33.0,82.0,23.0,10.0,30.0,11.0,8.0,197.0,14.0,48.0,70.0,152.0,12.0,234.0,65.0,299.0,22.0,34.0,26.0,8.0,38.0,5.0,23.0,33.0,2.0,71.0,6.0,68.0,3.0,143.0,4.0,5.0,80.0,5.0,98.0,9.0,1.0,44.0,7.0,170.0,695.0,18.0,5.0,0.43617021276595747,0.4880952380952381,0.9381443298969072,0.36059479553903345,0.3125,0.36059479553903345,0.48081841432225064,0.45263157894736844,0.5053030303030303,0.4591194968553459,0.527027027027027,0.48857142857142855,0.4075757575757576,0.0792838874680307,0.09313725490196079,0.09482758620689655,21.01547651371165,0.5352112676056338,0.12,0.15139442231075698,0.04452690166975881,0.16548463356973994,0.028112449799196786,0.15557112824106517,0.03934010152284264,0.04914004914004914,0.05322128851540616,0.024324324324324326,0.11607142857142858,0.18733509234828497,0.17857142857142858,0.0650887573964497,0.3090909090909091,0.6176470588235294,0.6810810810810811,0.5,0.17575757575757575,0.3275862068965517,0.3619047619047619,0.2894736842105263,0.10757575757575757,0.3380281690140845,0.34285714285714286,0.09242424242424242,0.3442622950819672,0.3559322033898305,0.9523809523809523,0.3151515151515151,0.36538461538461536,0.37073170731707317,0.9342105263157895,0.5789473684210527,0.05263157894736842,0.21052631578947367,0.29559748427672955,0.6170212765957447,0.08176100628930817,0.32075471698113206,0.3137254901960784,0.7166666666666667,0.36538461538461536,0.5303790151515151,0.5440533333333334,0.5160820754716983,0.06609195402298851,0.10328638497652583,0.23076923076923078,6.331457800511506,25.14312267657993,0.22005658597925182,29.0,3.0,4.0,8.0,33.0,11.0,113.0,40.0,5.0,15.0,15.0,5.0,,3.0,18.0,14.0,2.0,2.0,18.0,7.0,0.55,0.5892857142857143,0.6513157894736842,0.6726190476190477,0.01858736059479554,0.014084507042253521,0.03278688524590164,0.014423076923076924,0.1453287197231834,0.13043478260869565,0.3888888888888889,0.3333333333333333,0.6590909090909091,0.75,1.0,0.5,0.75,0.3076923076923077,0.1524966261808367,14.0,3.0,4.0,9.0,1.0,3.0,1.0,2.0,1.0,2.0,0.03260869565217391,0.028662420382165606,0.0390625,0.10344827586206896,0.007407407407407408,,,,,,True,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,67395.0,1123.0,-31.0,2231.0,2231,522.0,529,315.0,4462,29.0,52.0,3.0,3.0,9.0,47.0,114.0,58.0,121.0,24.0,60.0,9.0,13.0,31.0,99.0,8.0,7.0,22.0,134.0,287.0,55.0,159.0,78.0,511.0,2422.0,25.0,17.0,23.0,53.0,12.0,35.0,40.0,122.0,148.0,120.0,162.0,3.0,,99.0,31.0,32.0,49.0,22.0,71.0,17.0,5.0,34.0,8.0,7.0,164.0,2.0,11.0,27.0,57.0,8.0,92.0,13.0,105.0,5.0,20.0,17.0,3.0,22.0,6.0,13.0,28.0,4.0,50.0,1.0,31.0,,67.0,6.0,9.0,62.0,2.0,89.0,6.0,10.0,24.0,13.0,118.0,514.0,3.0,10.0,0.5522388059701493,0.5606060606060606,0.9818181818181818,0.34591194968553457,0.34285714285714286,0.34591194968553457,0.46689895470383275,0.4339622641509434,0.4854260089686099,0.4659090909090909,0.5239583333333333,0.5607476635514018,0.35650224215246634,0.11149825783972125,0.23076923076923078,0.12280701754385964,20.40030792917629,0.44,0.12307692307692308,0.07630522088353414,0.01371571072319202,0.09278350515463918,0.006389776357827476,0.08092485549132948,0.011659192825112108,0.01444043321299639,0.017857142857142856,0.008733624454148471,0.07114624505928854,0.07885304659498207,0.09433962264150944,0.02262443438914027,0.11659192825112108,0.5576923076923077,0.725,0.5517241379310345,0.2556053811659193,0.41228070175438597,0.47,0.40425531914893614,0.2713004484304933,0.4793388429752066,0.5043478260869565,0.13452914798206278,0.4,0.4067796610169492,0.9583333333333334,0.2219730941704036,0.31313131313131315,0.3163265306122449,1.0,0.07142857142857142,0.21428571428571427,0.19047619047619047,0.10227272727272728,0.3333333333333333,0.14772727272727273,0.25,0.3181818181818182,0.4730941704035874,0.31313131313131315,0.4842498878923767,0.4718911764705882,0.4668323863636364,0.06209850107066381,0.07868852459016394,0.23874755381604695,11.355052264808364,24.650943396226413,0.23397579560735096,1.0,2.0,5.0,4.0,13.0,6.0,47.0,4.0,2.0,9.0,8.0,1.0,,,4.0,2.0,1.0,1.0,4.0,2.0,0.35294117647058826,0.52,0.5238095238095238,0.5340909090909091,0.012578616352201259,0.049586776859504134,0.016666666666666666,0.010101010101010102,0.07906976744186046,0.08860759493670886,0.5,0.6724137931034483,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.38461538461538464,0.09197651663405088,3.0,,1.0,3.0,,2.0,2.0,5.0,,2.0,,0.00816326530612245,,,0.030864197530864196,,,,,,True,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,125160.0,2086.0,-38.0,4147.0,4147,1022.0,1004,583.0,8294,290.0,477.0,145.0,81.0,123.0,69.0,211.0,13.0,40.0,1.0,2.0,1.0,,,6.0,1.0,,4.0,372.0,728.0,1.0,8.0,199.0,946.0,4564.0,171.0,2.0,100.0,186.0,,4.0,58.0,258.0,478.0,266.0,,3.0,4.0,2.0,,68.0,63.0,26.0,89.0,23.0,3.0,44.0,8.0,11.0,204.0,62.0,176.0,111.0,267.0,48.0,426.0,242.0,668.0,27.0,62.0,38.0,24.0,59.0,9.0,35.0,59.0,6.0,118.0,18.0,92.0,7.0,211.0,19.0,22.0,289.0,13.0,288.0,33.0,,132.0,31.0,255.0,1013.0,19.0,18.0,0.6424731182795699,0.7861842105263158,,0.125,,0.25,0.510989010989011,0.5376344086021505,0.5074728260869565,0.5263157894736842,0.546189376443418,0.5560344827586207,0.010869565217391304,0.09340659340659341,0.09643605870020965,0.10426540284360189,20.269430051813472,0.5,0.36363636363636365,0.20211960635881907,0.1231630510846746,0.19786096256684493,0.09451219512195122,0.20085015940488843,0.11414868105515588,0.1404494382022472,0.11776859504132231,0.10240963855421686,0.18543046357615894,0.20739219712525667,0.20098039215686275,0.09278350515463918,0.6480978260869565,0.6079664570230608,0.6728538283062645,0.6344827586206897,0.2866847826086957,0.32701421800947866,0.36507936507936506,0.6956521739130435,0.05434782608695652,0.325,0.325,0.002717391304347826,0.5,0.5,,0.008152173913043478,,,,0.838150289017341,0.005780346820809248,0.005780346820809248,0.6473684210526316,0.6585365853658537,,0.021052631578947368,,0.6589673913043478,,0.5440710382513662,0.5453762962962964,0.5503925133689841,0.15808383233532936,0.1596130592503023,0.2727272727272727,3.879670329670331,42.3,0.24644321196045335,86.0,1.0,,,97.0,1.0,241.0,136.0,,24.0,27.0,7.0,11.0,39.0,56.0,47.0,1.0,8.0,57.0,35.0,0.5,0.5672514619883041,0.569364161849711,0.6055276381909548,,,,,0.2152230971128609,0.1895424836601307,0.6140350877192983,0.5384615384615384,0.593103448275862,1.0,,,,,0.2547568710359408,44.0,4.0,,2.0,,10.0,,,4.0,2.0,0.03007518796992481,0.1070559610705596,0.06962025316455696,0.13953488372093023,,1.0,1.0,10.0,4.0,,True,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,41550.0,692.0,16.0,1373.0,1379,376.0,324,184.0,2752,33.0,55.0,5.0,5.0,8.0,7.0,17.0,20.0,55.0,13.0,33.0,3.0,10.0,39.0,110.0,14.0,7.0,26.0,60.0,127.0,52.0,143.0,81.0,357.0,1486.0,9.0,17.0,12.0,25.0,10.0,36.0,36.0,90.0,54.0,66.0,138.0,18.0,1.0,109.0,39.0,11.0,26.0,13.0,39.0,10.0,3.0,22.0,1.0,3.0,91.0,6.0,5.0,33.0,53.0,4.0,90.0,11.0,101.0,1.0,27.0,22.0,5.0,18.0,1.0,13.0,9.0,5.0,27.0,3.0,26.0,1.0,53.0,4.0,1.0,90.0,8.0,89.0,3.0,6.0,28.0,15.0,90.0,375.0,5.0,13.0,0.45,0.4576271186440678,0.8846153846153846,0.36363636363636365,0.2777777777777778,0.36619718309859156,0.47244094488188976,0.48,0.5111111111111111,0.4426229508196721,0.5661290322580645,0.5625,0.5296296296296297,0.08661417322834646,0.12727272727272726,0.23529411764705882,21.225521162349967,0.6666666666666666,0.08888888888888889,0.12771084337349398,0.011037527593818985,0.17010309278350516,0.023809523809523808,0.1412151067323481,0.015602836879432624,0.021739130434782608,,0.030456852791878174,0.10416666666666667,0.12987012987012986,0.1597222222222222,0.007042253521126761,0.2037037037037037,0.6,0.6875,0.3939393939393939,0.06296296296296296,0.4117647058823529,0.5384615384615384,0.2857142857142857,0.2037037037037037,0.36363636363636365,0.36363636363636365,0.12222222222222222,0.3939393939393939,0.3939393939393939,1.0,0.4074074074074074,0.35454545454545455,0.3611111111111111,0.8461538461538461,0.19230769230769232,0.11538461538461539,0.5384615384615384,0.13114754098360656,0.625,0.16393442622950818,0.4262295081967213,0.2692307692307692,0.7333333333333333,0.3577981651376147,0.5220651119402985,0.4974840909090909,0.4964313559322034,0.09830508474576272,0.18421052631578946,0.25210084033613445,9.846456692913387,25.188111888111887,0.2738528769118718,2.0,1.0,3.0,6.0,4.0,7.0,31.0,2.0,2.0,5.0,9.0,1.0,7.0,1.0,12.0,6.0,1.0,5.0,13.0,5.0,0.4117647058823529,0.4444444444444444,0.5576923076923077,0.5740740740740741,0.013986013986013986,,,0.01818181818181818,0.15384615384615385,0.2,0.38461538461538464,0.6,0.4,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.3,0.08683473389355742,2.0,,,1.0,,5.0,1.0,1.0,,1.0,,0.007518796992481203,,0.5,0.006993006993006993,1.0,,1.0,,1.0,True,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,2083.0,35.0,-6.0,72.0,74,15.0,32,9.0,146,8.0,12.0,3.0,2.0,3.0,,2.0,,,,,,,,,,,,8.0,14.0,,,3.0,19.0,83.0,3.0,,2.0,3.0,,,3.0,7.0,14.0,2.0,,,,,,2.0,,,,,,,,,,3.0,1.0,2.0,5.0,1.0,8.0,4.0,12.0,,,,,2.0,,2.0,1.0,,3.0,,3.0,,8.0,2.0,,3.0,,4.0,,,,2.0,7.0,15.0,2.0,2.0,0.875,0.875,,,,,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.59375,0.7,,0.14285714285714285,0.08333333333333333,0.5,22.89156626506024,0.6666666666666666,0.16666666666666666,0.17857142857142858,0.04,0.3333333333333333,0.25,0.20588235294117646,0.10810810810810811,,0.125,0.3333333333333333,0.18181818181818182,0.1111111111111111,0.4,,0.8571428571428571,0.6666666666666666,0.7272727272727273,0.875,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,1.0,0.6666666666666666,,,,0.8571428571428571,,0.5540142857142857,0.5825,0.7574333333333333,,,0.3684210526315789,2.3428571428571425,,0.20833333333333334,2.0,,,,2.0,,6.0,,,,,,,1.0,5.0,3.0,1.0,1.0,5.0,1.0,,0.6666666666666666,0.6666666666666666,0.75,,,,,0.25,,0.2,,0.6666666666666666,,,,,,0.3157894736842105,2.0,,,,,,,,1.0,,,,,0.5,,,,,,,True,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,10330.0,172.0,44.0,350.0,346,119.0,134,62.0,696,6.0,12.0,6.0,4.0,5.0,,5.0,15.0,29.0,1.0,4.0,,2.0,9.0,24.0,,3.0,6.0,21.0,46.0,10.0,28.0,7.0,79.0,354.0,6.0,,6.0,15.0,4.0,8.0,2.0,26.0,34.0,8.0,30.0,,,24.0,9.0,2.0,7.0,3.0,10.0,1.0,2.0,4.0,2.0,1.0,23.0,3.0,5.0,4.0,8.0,1.0,13.0,8.0,21.0,,6.0,5.0,1.0,4.0,,3.0,3.0,1.0,7.0,,8.0,2.0,19.0,2.0,2.0,7.0,2.0,7.0,,,2.0,1.0,26.0,117.0,1.0,1.0,0.8095238095238095,0.85,1.0,0.35714285714285715,0.5,0.35714285714285715,0.45652173913043476,0.4,0.4864864864864865,0.5217391304347826,0.512987012987013,0.5416666666666666,0.3783783783783784,0.043478260869565216,,0.4,20.240963855421686,0.5714285714285714,0.09090909090909091,0.08080808080808081,0.04424778761061947,0.06557377049180328,0.046153846153846156,0.075,0.0449438202247191,,0.04878048780487805,0.04,0.05714285714285714,0.12195121951219512,0.07142857142857142,,0.16216216216216217,0.5,0.5,0.6666666666666666,0.06756756756756757,,,,0.3918918918918919,0.5172413793103449,0.5172413793103449,0.05405405405405406,0.25,0.25,1.0,0.32432432432432434,0.375,0.375,1.0,1.0,,,0.21739130434782608,0.8,0.08695652173913043,0.2608695652173913,0.5,0.5405405405405406,0.375,0.49618851351351356,0.6110166666666667,0.5113673913043477,0.039473684210526314,0.041666666666666664,0.3291139240506329,12.469565217391304,25.13571428571429,0.34,1.0,,1.0,,1.0,,4.0,2.0,,1.0,3.0,,,1.0,2.0,1.0,1.0,,2.0,,,0.16666666666666666,0.16666666666666666,0.2857142857142857,,,,,0.043478260869565216,0.05263157894736842,,0.8666666666666667,0.16666666666666666,,,,,0.5,0.05063291139240506,2.0,,,,,,1.0,1.0,,1.0,,0.075,0.06666666666666667,,0.03571428571428571,,,,,,True,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,33288.0,555.0,-31.0,1087.0,1085,249.0,176,160.0,2172,52.0,84.0,28.0,11.0,15.0,7.0,17.0,9.0,31.0,1.0,3.0,,,,1.0,,,1.0,68.0,132.0,1.0,4.0,45.0,184.0,1208.0,33.0,,12.0,18.0,,1.0,14.0,38.0,94.0,42.0,3.0,,,1.0,,13.0,6.0,3.0,9.0,3.0,,1.0,3.0,2.0,21.0,13.0,40.0,25.0,71.0,10.0,106.0,54.0,160.0,3.0,10.0,8.0,2.0,10.0,2.0,4.0,28.0,3.0,38.0,2.0,46.0,3.0,82.0,9.0,9.0,50.0,1.0,62.0,3.0,1.0,26.0,6.0,38.0,243.0,7.0,5.0,0.6911764705882353,0.8103448275862069,1.0,0.25,,0.25,0.5151515151515151,0.6666666666666666,0.5110294117647058,0.631578947368421,0.5545454545454546,0.7115384615384616,0.029411764705882353,0.09848484848484848,0.14285714285714285,0.058823529411764705,15.946582875098192,0.2631578947368421,0.38461538461538464,0.1918918918918919,0.10050251256281408,0.17857142857142858,0.09154929577464789,0.18823529411764706,0.09814814814814815,0.11278195488721804,0.08088235294117647,0.08737864077669903,0.18181818181818182,0.17142857142857143,0.16981132075471697,0.05555555555555555,0.6176470588235294,0.6190476190476191,0.7222222222222222,0.6538461538461539,0.125,0.4117647058823529,0.4375,0.7142857142857143,0.22794117647058823,0.2903225806451613,0.2903225806451613,0.022058823529411766,0.3333333333333333,0.3333333333333333,1.0,0.007352941176470588,,,,0.8484848484848485,,,0.7894736842105263,0.7333333333333333,,0.05263157894736842,,0.6470588235294118,,0.556851838235294,0.5710961538461539,0.5832684210526315,0.16352201257861634,0.16774193548387098,0.20652173913043478,5.857575757575758,24.275000000000002,0.22907083716651333,18.0,,,,20.0,,47.0,20.0,,6.0,12.0,,,8.0,27.0,21.0,,6.0,27.0,13.0,,0.6060606060606061,0.6060606060606061,0.618421052631579,,,,,0.225,0.20588235294117646,0.48148148148148145,0.8888888888888888,0.6428571428571429,,,,,,0.2554347826086957,7.0,1.0,1.0,5.0,,,,,3.0,1.0,0.027777777777777776,0.10852713178294573,0.10256410256410256,0.2777777777777778,,,,,4.0,,True,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,18535.0,309.0,-75.0,614.0,626,186.0,223,81.0,1240,38.0,60.0,30.0,11.0,14.0,14.0,29.0,,9.0,,,,,,1.0,,,,52.0,98.0,,1.0,21.0,125.0,726.0,35.0,,11.0,19.0,,,5.0,27.0,56.0,48.0,,,1.0,,,7.0,6.0,8.0,14.0,6.0,2.0,4.0,,2.0,36.0,4.0,34.0,18.0,47.0,12.0,77.0,40.0,117.0,6.0,12.0,4.0,8.0,10.0,2.0,5.0,17.0,3.0,27.0,3.0,16.0,,38.0,6.0,5.0,27.0,,43.0,3.0,,23.0,,27.0,186.0,6.0,,0.5384615384615384,0.8235294117647058,,,,,0.5306122448979592,0.5789473684210527,0.5252525252525253,0.5789473684210527,0.5252100840336135,0.5869565217391305,0.010101010101010102,0.07142857142857142,0.08333333333333333,0.06896551724137931,20.41958041958042,0.37037037037037035,0.42857142857142855,0.235,0.1574074074074074,0.24,0.05263157894736842,0.23636363636363636,0.13013698630136986,0.24175824175824176,0.13333333333333333,0.057692307692307696,0.2235294117647059,0.1864406779661017,0.28,0.15384615384615385,0.6060606060606061,0.6333333333333333,0.6909090909090909,0.4473684210526316,0.29292929292929293,0.4827586206896552,0.5185185185185185,0.7857142857142857,0.09090909090909091,,,,,,,0.010101010101010102,,,,0.8571428571428571,,,0.7368421052631579,0.7857142857142857,,,,0.6161616161616161,,0.5210836734693877,0.5600290322580644,0.550136842105263,0.19327731092436976,0.19491525423728814,0.216,4.761224489795917,55.2,0.30293159609120524,18.0,,,,19.0,,41.0,36.0,,5.0,7.0,,,2.0,10.0,10.0,,,10.0,5.0,,0.5428571428571428,0.5428571428571428,0.5394736842105263,,,,,0.30357142857142855,0.16,0.5,,0.6,,,,,,0.328,3.0,2.0,,5.0,,2.0,,,1.0,1.0,0.06451612903225806,0.06153846153846154,0.041666666666666664,,,,,2.0,,,True,
