EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,HeaveMakes,BlockedLongMidRange,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,on,Clear Path Fouls
200779,1610612762,Steve Novak,Steve Novak,200779,UTA,2036.0,34.0,-10.0,71,67.0,12.0,6.0,8.0,138,1.0,1.0,2.0,8.0,2.0,9.0,6.0,70.0,1.0,6.0,8.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,5.0,5.0,1.0,1.0,1.0,4.0,4.0,12.0,1.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.125,12.658227848101266,0.13636363636363635,0.2857142857142857,0.1724137931034483,0.125,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.8888888888888888,0.25,0.2857142857142857,1.0,1.0,1.0,0.25,0.50095,0.59295,26.45555555555556,0.16901408450704225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,55612.0,927.0,1.0,1727,1723.0,335.0,273.0,212.0,3450,1.0,,,2.0,,3.0,461.0,1822.0,1.0,,2.0,,,22.0,24.0,46.0,15.0,15.0,116.0,43.0,108.0,167.0,237.0,25.0,2.0,56.0,57.0,98.0,333.0,,,,0.5067750677506775,0.536046511627907,0.008130081300813009,,,24.508320726172467,0.17560975609756097,0.2028301886792453,0.1825876662636034,0.16939890710382513,0.20093457943925233,0.1559633027522936,0.18831168831168832,0.0027100271002710027,0.005420054200542005,,,,,0.4715447154471545,,0.5009357723577238,0.5198601694915254,24.7,0.19397799652576722,120.0,171.0,18.0,32.0,25.0,35.0,38.0,109.0,29.0,86.0,1.0,187.0,366.0,87.0,24.0,46.0,19.0,67.0,35.0,58.0,22.0,92.0,264.0,110.0,30.0,24.0,9.0,2.0,5.0,19.0,47.0,4.0,16.0,70.0,4.0,26.0,20.0,6.0,31.0,2.0,17.0,14.0,7.0,4.0,9.0,1.0,7.0,5.0,4.0,87.0,6.0,3.0,131.0,9.0,66.0,4.0,43.0,29.0,14.0,43.0,30.0,3.0,1.0,2.0,92.0,6.0,4.0,0.7058823529411765,0.7674418604651163,0.5109289617486339,0.5217391304347826,0.603448275862069,0.5217391304347826,0.5932203389830508,0.5677966101694916,0.6216216216216216,0.06557377049180328,0.0935672514619883,0.07339449541284404,0.5535714285714286,0.36363636363636365,0.05714285714285714,0.0843806104129264,0.07755102040816327,0.08229426433915212,0.10382513661202186,0.078125,0.07142857142857142,0.08333333333333333,0.06493506493506493,0.2413793103448276,0.025806451612903226,0.6976744186046512,0.4634146341463415,0.7017543859649122,0.7741935483870968,0.7083333333333334,0.2953929539295393,0.3486238532110092,0.37623762376237624,0.5263157894736842,0.23306233062330622,0.3372093023255814,0.3372093023255814,0.9310344827586207,0.6956521739130435,0.5625,0.1111111111111111,0.5932203389830508,0.7142857142857143,0.01694915254237288,0.523455,0.15492957746478872,0.15602836879432624,0.14533622559652928,0.19956616052060738,7.253825136612019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,55989.0,933.0,57.0,1779,1746.0,402.0,338.0,232.0,3525,24.0,6.0,34.0,105.0,42.0,129.0,570.0,1824.0,41.0,108.0,105.0,34.0,1.0,67.0,39.0,106.0,23.0,51.0,251.0,36.0,71.0,111.0,135.0,37.0,6.0,80.0,20.0,52.0,401.0,0.8571428571428571,0.32558139534883723,0.32558139534883723,0.49074074074074076,0.5504854368932038,0.2986111111111111,0.007751937984496124,0.009523809523809525,29.095354523227385,0.11507293354943274,0.16289592760180996,0.1276849642004773,0.08465608465608465,0.09813084112149532,0.1588785046728972,0.1830065359477124,0.05555555555555555,0.24305555555555555,0.3238095238095238,0.3269230769230769,0.8235294117647058,0.05555555555555555,0.5625,0.3238095238095238,0.5024774305555556,0.46283379629629623,24.865891472868224,0.22596964586846544,70.0,114.0,10.0,15.0,13.0,25.0,39.0,94.0,40.0,95.0,35.0,149.0,303.0,146.0,14.0,32.0,12.0,55.0,30.0,67.0,65.0,167.0,88.0,210.0,10.0,21.0,16.0,5.0,11.0,7.0,15.0,2.0,4.0,24.0,8.0,44.0,34.0,10.0,43.0,13.0,26.0,17.0,5.0,8.0,15.0,,3.0,2.0,4.0,160.0,3.0,5.0,193.0,21.0,82.0,20.0,14.0,8.0,6.0,14.0,7.0,,,,165.0,7.0,19.0,0.2953020134228188,0.3055555555555556,0.49174917491749176,0.4375,0.44776119402985076,0.5119047619047619,0.4722222222222222,0.5612244897959183,0.564625850340136,0.06930693069306931,0.13157894736842105,0.06382978723404255,0.5375,0.08,0.02666666666666667,0.02819548872180451,0.024054982817869417,0.026731470230862697,0.04,0.0213903743315508,0.023529411764705882,0.03365384615384615,,0.11764705882352941,0.037037037037037035,0.5,0.2638888888888889,0.6140350877192983,0.7070707070707071,0.45714285714285713,0.2175925925925926,0.4148936170212766,0.4431818181818182,0.10256410256410256,0.2199074074074074,0.42105263157894735,0.42105263157894735,0.2,0.35714285714285715,0.6666666666666666,0.2,0.23148148148148148,0.52,0.32407407407407407,0.5189083333333332,0.1696969696969697,0.22527472527472528,0.09649122807017543,0.2929824561403509,8.92937293729373,8.0,3.0,4.0,3.0,2.0,6.0,11.0,5.0,10.0,14.0,18.0,5.0,6.0,4.0,2.0,0.5,0.34146341463414637,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,0.75,1.0,0.14285714285714285,0.3333333333333333,0.5,0.5,0.3142857142857143,0.015267175572519083,,,,,,,,,,,True,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,12293.0,205.0,-52.0,391,385.0,126.0,110.0,50.0,776,3.0,,3.0,12.0,4.0,15.0,114.0,439.0,2.0,9.0,10.0,3.0,,13.0,6.0,19.0,4.0,8.0,44.0,5.0,21.0,27.0,33.0,9.0,1.0,19.0,11.0,17.0,125.0,0.75,0.26666666666666666,0.3076923076923077,0.42391304347826086,0.5135135135135135,0.16304347826086957,,,28.634361233480178,0.16153846153846155,0.09259259259259259,0.14130434782608695,0.13043478260869565,0.13513513513513514,0.2127659574468085,0.0975609756097561,0.03260869565217391,0.13043478260869565,0.25,0.25,0.6666666666666666,,0.532608695652174,0.3,0.4883716666666667,0.4972703703703704,27.82,0.32225063938618925,16.0,34.0,2.0,5.0,6.0,11.0,10.0,20.0,7.0,23.0,2.0,33.0,77.0,36.0,4.0,9.0,3.0,11.0,9.0,26.0,12.0,30.0,18.0,48.0,6.0,9.0,2.0,1.0,4.0,1.0,5.0,,1.0,6.0,3.0,3.0,2.0,1.0,10.0,,7.0,3.0,2.0,1.0,9.0,,2.0,1.0,2.0,32.0,1.0,2.0,43.0,3.0,16.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,,,30.0,,4.0,0.2727272727272727,0.3,0.42857142857142855,0.4444444444444444,0.34615384615384615,0.4,0.32142857142857145,0.5,0.4411764705882353,0.11688311688311688,0.20588235294117646,0.1,0.5263157894736842,0.08333333333333333,,0.04,0.022222222222222223,0.03529411764705882,0.02040816326530612,0.04878048780487805,0.05714285714285714,0.045454545454545456,,0.07692307692307693,0.07142857142857142,0.5,0.3695652173913043,0.47058823529411764,0.5925925925925926,0.375,0.21739130434782608,0.5,0.5555555555555556,0.2,0.25,0.30434782608695654,0.30434782608695654,0.14285714285714285,0.5,0.4,,0.39285714285714285,0.5454545454545454,0.07142857142857142,0.5241,0.16822429906542055,0.17777777777777778,0.09649122807017543,0.2631578947368421,8.28701298701299,1.0,,,,,1.0,,,1.0,,3.0,,4.0,,2.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.1,,,,,0.11764705882352941,2.0,,,,,,,,,,True,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,100349.0,1672.0,-49.0,3136,3107.0,727.0,619.0,408.0,6243,66.0,11.0,43.0,136.0,72.0,202.0,396.0,3279.0,46.0,201.0,135.0,43.0,,131.0,51.0,182.0,23.0,102.0,415.0,47.0,105.0,153.0,175.0,34.0,5.0,98.0,50.0,124.0,724.0,0.9305555555555556,0.3564356435643564,0.3582089552238806,0.5169491525423728,0.532258064516129,0.5706214689265536,,,12.966546862040364,0.09554140127388536,0.11407766990291263,0.10059563203176704,0.08959537572254335,0.0862533692722372,0.1099476439790576,0.10580204778156997,0.1864406779661017,0.384180790960452,0.3161764705882353,0.3161764705882353,0.8837209302325582,0.13414634146341464,0.7090395480225988,0.31851851851851853,0.5066967422096319,0.4834030864197531,24.664851485148525,0.23182397959183673,33.0,49.0,1.0,4.0,9.0,12.0,11.0,34.0,31.0,69.0,35.0,75.0,152.0,30.0,5.0,11.0,4.0,38.0,20.0,36.0,10.0,107.0,44.0,106.0,,8.0,28.0,11.0,18.0,13.0,6.0,3.0,1.0,22.0,3.0,72.0,49.0,23.0,64.0,8.0,48.0,16.0,5.0,6.0,20.0,6.0,3.0,5.0,9.0,61.0,3.0,1.0,40.0,4.0,12.0,9.0,10.0,3.0,7.0,10.0,4.0,,,,107.0,16.0,9.0,0.29333333333333333,0.29333333333333333,0.4934210526315789,0.45454545454545453,0.5555555555555556,0.5666666666666667,0.5914634146341463,0.59375,0.5879120879120879,0.05263157894736842,0.10204081632653061,0.08823529411764706,0.6530612244897959,0.011235955056179775,0.023076923076923078,0.006276150627615063,0.025691699604743084,0.012995896032831737,0.00964630225080386,0.00303951367781155,0.006329113924050633,0.037142857142857144,,0.13445378151260504,0.015706806282722512,0.4,0.1384180790960452,0.673469387755102,0.75,0.42424242424242425,0.096045197740113,0.3235294117647059,0.3548387096774194,0.09090909090909091,0.19491525423728814,0.4492753623188406,0.4492753623188406,0.22580645161290322,0.13333333333333333,0.25,1.0,0.14634146341463414,0.75,0.4268292682926829,0.5025568181818183,0.03581267217630854,0.075,0.09595959595959595,0.2702020202020202,11.117763157894734,29.0,3.0,5.0,9.0,5.0,14.0,10.0,8.0,19.0,19.0,15.0,3.0,8.0,,1.0,0.42105263157894735,0.41304347826086957,0.4393939393939394,0.4393939393939394,1.0,0.16666666666666666,0.6,1.0,0.4666666666666667,0.35714285714285715,1.0,0.8181818181818182,0.2857142857142857,0.0049261083743842365,1.0,1.0,,,,,,,,,True,
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,45826.0,764.0,-45.0,1452,1427.0,346.0,278.0,189.0,2879,30.0,6.0,27.0,111.0,37.0,141.0,342.0,1537.0,36.0,99.0,109.0,26.0,4.0,76.0,31.0,107.0,21.0,47.0,245.0,23.0,40.0,63.0,75.0,15.0,3.0,50.0,22.0,39.0,344.0,0.8918918918918919,0.2624113475177305,0.2571428571428571,0.4128065395095368,0.43478260869565216,0.38419618528610355,0.028368794326241134,0.036036036036036036,26.328358208955223,0.0784313725490196,0.12041884816753927,0.0898716119828816,0.05660377358490566,0.060240963855421686,0.11351351351351352,0.12056737588652482,0.08174386920980926,0.3024523160762943,0.24324324324324326,0.2523364485981308,0.8518518518518519,0.06521739130434782,0.55858310626703,0.23853211009174313,0.4740279452054794,0.4580638888888889,25.3822695035461,0.23829201101928374,31.0,64.0,2.0,6.0,13.0,21.0,20.0,69.0,45.0,93.0,30.0,96.0,226.0,39.0,6.0,18.0,3.0,27.0,26.0,56.0,22.0,98.0,32.0,160.0,4.0,16.0,10.0,9.0,20.0,5.0,7.0,,,12.0,5.0,26.0,18.0,8.0,35.0,8.0,25.0,10.0,1.0,5.0,11.0,1.0,1.0,1.0,,36.0,,1.0,55.0,3.0,17.0,10.0,6.0,,5.0,6.0,3.0,,,,96.0,3.0,8.0,0.16666666666666666,0.1702127659574468,0.4247787610619469,0.3333333333333333,0.4642857142857143,0.4,0.41304347826086957,0.41935483870967744,0.4532710280373832,0.07079646017699115,0.078125,0.13043478260869565,0.7,,,0.015283842794759825,0.020833333333333332,0.017191977077363897,0.03225806451612903,0.006622516556291391,0.006578947368421052,0.030864197530864196,,0.12,0.024154589371980676,0.5,0.17438692098092642,0.484375,0.5254237288135594,0.1935483870967742,0.1880108991825613,0.2898550724637681,0.3333333333333333,0.2,0.25340599455040874,0.4838709677419355,0.4945054945054945,0.13333333333333333,0.2,0.3333333333333333,,0.22826086956521738,0.6190476190476191,0.32608695652173914,0.500697619047619,0.04461942257217848,0.07083333333333333,0.07894736842105263,0.28654970760233917,10.81548672566371,10.0,,1.0,2.0,4.0,11.0,6.0,4.0,12.0,8.0,12.0,,,4.0,,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.03333333333333333,,,0.36666666666666664,0.36363636363636365,0.75,0.3333333333333333,0.2,,1.0,,1.0,1.0,0.021505376344086023,,,,,,True,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,52067.0,868.0,58.0,1596,1587.0,335.0,292.0,211.0,3183,57.0,6.0,26.0,73.0,49.0,130.0,215.0,1624.0,23.0,132.0,72.0,26.0,,65.0,28.0,93.0,18.0,52.0,214.0,16.0,37.0,55.0,69.0,13.0,3.0,57.0,40.0,81.0,334.0,0.8979591836734694,0.3769230769230769,0.3798449612403101,0.5100502512562815,0.5143540669856459,0.6532663316582915,,,14.378378378378379,0.06434782608695652,0.07655502392344497,0.06760204081632654,0.08602150537634409,0.05263157894736842,0.05527638190954774,0.08053691275167785,0.2864321608040201,0.36683417085427134,0.3561643835616438,0.3561643835616438,0.8076923076923077,0.16666666666666666,0.8090452261306532,0.3611111111111111,0.5395629441624363,0.5216814285714286,24.872307692307693,0.2098997493734336,22.0,31.0,4.0,4.0,3.0,5.0,4.0,22.0,2.0,16.0,17.0,28.0,69.0,12.0,5.0,5.0,,31.0,6.0,13.0,7.0,40.0,22.0,34.0,4.0,1.0,10.0,8.0,5.0,5.0,8.0,1.0,2.0,14.0,5.0,20.0,14.0,6.0,44.0,2.0,39.0,5.0,1.0,4.0,8.0,4.0,,2.0,2.0,36.0,,,22.0,1.0,6.0,4.0,5.0,1.0,3.0,8.0,4.0,,,,40.0,6.0,3.0,0.39285714285714285,0.4230769230769231,0.4057971014492754,1.0,0.46153846153846156,0.7380952380952381,0.4583333333333333,0.7380952380952381,0.47619047619047616,0.014492753623188406,0.03225806451612903,,0.7719298245614035,0.047619047619047616,0.014705882352941176,0.016877637130801686,0.01953125,0.01780821917808219,0.020134228187919462,0.023121387283236993,0.006578947368421052,0.011428571428571429,0.037037037037037035,0.06666666666666667,0.04201680672268908,0.5,0.15577889447236182,0.7096774193548387,0.7333333333333333,0.5,0.11055276381909548,0.18181818181818182,0.18181818181818182,,0.08040201005025126,0.125,0.125,,0.19047619047619047,1.0,0.5,0.1388888888888889,0.6,0.4722222222222222,0.5508964285714285,0.03414634146341464,0.08108108108108109,0.14418604651162792,0.18604651162790697,7.766666666666667,23.0,3.0,5.0,2.0,4.0,11.0,5.0,7.0,16.0,7.0,15.0,1.0,7.0,,1.0,0.4375,0.30434782608695654,0.40350877192982454,0.40350877192982454,1.0,0.23809523809523808,0.6,1.0,0.5238095238095238,0.36363636363636365,1.0,0.3333333333333333,0.29411764705882354,0.007633587786259542,1.0,4.0,,1.0,,3.0,3.0,1.0,,,True,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,25433.0,424.0,-10.0,789,786.0,139.0,96.0,95.0,1575,9.0,2.0,2.0,6.0,4.0,15.0,233.0,860.0,2.0,12.0,6.0,2.0,,3.0,1.0,4.0,,1.0,9.0,20.0,53.0,81.0,126.0,15.0,1.0,27.0,10.0,25.0,139.0,1.0,0.26666666666666666,0.26666666666666666,0.495,0.5319634703196348,0.075,,,27.09251101321586,0.1962962962962963,0.21739130434782608,0.20165745856353592,0.14102564102564102,0.20652173913043478,0.23,0.21875,0.045,0.03,0.3333333333333333,0.3333333333333333,1.0,0.06451612903225806,0.55,0.3333333333333333,0.5119767500000001,0.49692580645161283,24.326666666666664,0.1761723700887199,65.0,95.0,21.0,33.0,10.0,15.0,9.0,32.0,19.0,58.0,,93.0,185.0,35.0,23.0,40.0,10.0,56.0,16.0,29.0,12.0,44.0,106.0,80.0,24.0,17.0,1.0,1.0,1.0,12.0,32.0,1.0,8.0,45.0,3.0,9.0,8.0,1.0,12.0,,7.0,5.0,5.0,,5.0,1.0,3.0,4.0,5.0,33.0,4.0,,44.0,6.0,21.0,4.0,2.0,1.0,1.0,2.0,2.0,,,,44.0,,4.0,0.5698924731182796,0.654320987654321,0.5027027027027027,0.575,0.5517241379310345,0.5609756097560976,0.5161290322580645,0.5714285714285714,0.5789473684210527,0.0918918918918919,0.1368421052631579,0.125,0.4444444444444444,0.34782608695652173,0.05,0.12403100775193798,0.10256410256410256,0.11733333333333333,0.17721518987341772,0.125,0.07692307692307693,0.11392405063291139,0.07894736842105263,0.21428571428571427,0.03529411764705882,1.0,0.475,0.6842105263157895,0.7926829268292683,0.47692307692307695,0.16,0.28125,0.32142857142857145,0.6666666666666666,0.29,0.3275862068965517,0.3275862068965517,0.8421052631578947,0.8048780487804879,0.6363636363636364,0.047619047619047616,0.4838709677419355,0.6666666666666666,,0.5436566666666668,0.09767441860465116,0.105,0.24034334763948498,0.1888412017167382,7.562162162162162,2.0,,1.0,,,,,,1.0,,,1.0,,,,,,0.2222222222222222,0.2222222222222222,1.0,0.024390243902439025,,,,,,,,,,,,,,,,,,,True,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,61950.0,1032.0,-29.0,1936,1923.0,444.0,376.0,262.0,3859,1.0,,,1.0,,2.0,355.0,1964.0,1.0,,1.0,,1.0,26.0,18.0,44.0,12.0,15.0,106.0,67.0,162.0,251.0,384.0,32.0,3.0,57.0,38.0,85.0,443.0,,,,0.6542056074766355,0.6647940074906367,0.009345794392523364,0.5,,14.44493981275078,0.22816901408450704,0.26587301587301587,0.23804573804573806,0.19827586206896552,0.2532188841201717,0.23265306122448978,0.2742857142857143,0.004672897196261682,0.004672897196261682,,,,,0.8878504672897196,,0.6056039719626167,0.5964130952380953,16.75,0.22933884297520662,136.0,188.0,57.0,83.0,28.0,37.0,4.0,19.0,,5.0,1.0,140.0,212.0,75.0,57.0,84.0,26.0,140.0,29.0,41.0,25.0,83.0,170.0,110.0,96.0,17.0,6.0,5.0,6.0,29.0,102.0,2.0,22.0,133.0,10.0,31.0,23.0,8.0,25.0,5.0,11.0,14.0,5.0,6.0,9.0,,1.0,15.0,10.0,101.0,9.0,1.0,118.0,12.0,57.0,8.0,95.0,52.0,38.0,95.0,52.0,5.0,3.0,3.0,83.0,6.0,7.0,0.6071428571428571,0.9239130434782609,0.660377358490566,0.6785714285714286,0.7073170731707317,0.6785714285714286,0.6904761904761905,0.6862745098039216,0.6916666666666667,0.08018867924528301,0.07446808510638298,0.15789473684210525,0.43859649122807015,0.44,0.022988505747126436,0.17229729729729729,0.09477124183006536,0.14587973273942093,0.203125,0.20512820512820512,0.11219512195121951,0.06944444444444445,0.15555555555555556,0.24675324675324675,0.18181818181818182,0.5473684210526316,0.8785046728971962,0.723404255319149,0.7816091954022989,0.6029411764705882,0.08878504672897196,0.21052631578947367,0.25,0.75,0.02336448598130841,,,,0.9880952380952381,0.6867469879518072,0.10526315789473684,0.8809523809523809,0.7567567567567568,0.023809523809523808,0.5992864864864865,0.22007722007722008,0.22178988326848248,0.39436619718309857,0.23380281690140844,1.9160377358490577,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,5.0,,,,,1.0,,True,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,13007.0,217.0,19.0,397,394.0,98.0,68.0,58.0,791,11.0,3.0,11.0,30.0,16.0,41.0,109.0,411.0,11.0,42.0,29.0,11.0,,12.0,6.0,18.0,3.0,9.0,42.0,3.0,13.0,17.0,20.0,5.0,,10.0,6.0,20.0,97.0,0.875,0.3902439024390244,0.4,0.44761904761904764,0.481981981981982,0.3904761904761905,,,25.854700854700855,0.09774436090225563,0.04838709677419355,0.08205128205128205,0.05128205128205128,0.061224489795918366,0.17777777777777778,0.023255813953488372,0.10476190476190476,0.2857142857142857,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.125,0.5142857142857142,0.3793103448275862,0.4679451923076924,0.41874347826086955,25.46829268292683,0.24685138539042822,6.0,13.0,,1.0,1.0,1.0,9.0,30.0,8.0,21.0,8.0,23.0,64.0,15.0,1.0,3.0,1.0,9.0,6.0,13.0,3.0,24.0,6.0,40.0,,7.0,3.0,,3.0,,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,5.0,,3.0,2.0,1.0,,1.0,,3.0,2.0,,14.0,1.0,,18.0,3.0,7.0,1.0,5.0,4.0,1.0,5.0,2.0,,,,24.0,1.0,1.0,0.13043478260869565,0.13043478260869565,0.359375,0.3333333333333333,0.46153846153846156,0.36363636363636365,0.4375,0.36363636363636365,0.48,0.109375,0.15384615384615385,0.16666666666666666,0.5,0.08333333333333333,0.07142857142857142,0.015873015873015872,,0.01,0.025,0.024390243902439025,,,,0.10526315789473684,0.018518518518518517,0.4,0.12380952380952381,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.2857142857142857,0.3,0.36,,0.2,0.38095238095238093,0.38095238095238093,0.25,0.09090909090909091,,,0.041666666666666664,1.0,0.3333333333333333,0.47442,0.07272727272727272,0.10294117647058823,0.08256880733944955,0.22018348623853212,9.992187500000002,5.0,,1.0,3.0,2.0,7.0,,2.0,8.0,3.0,6.0,1.0,,2.0,1.0,0.25,0.2727272727272727,0.45454545454545453,0.45454545454545453,1.0,0.09090909090909091,,,0.6363636363636364,0.2857142857142857,0.5,1.0,,0.023809523809523808,1.0,,,,,,,,,,True,
