EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,AtRimPctBlocked,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls,PtsUnassisted3s,BlockingFouls,Offensive Fouls,3SecondViolations,OffCorner3ReboundPct,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,LongMidRangePctBlocked,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Corner3PctBlocked
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,4189.0,70,11,128,127,32,10,12.0,255,10,11,4.0,4.0,2.0,3.0,4.0,4.0,7.0,1.0,3.0,11.0,1.0,1.0,14,22,3.0,12.0,5.0,42,138,4.0,4.0,1.0,1.0,11.0,4.0,6,1.0,9.0,20,8.0,9.0,4.0,11.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,1.0,4.0,5.0,5,1.0,11,5.0,16,1.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,4,13.0,2.0,1.0,3.0,1.0,7.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,9.0,32,1.0,0.7142857142857143,0.8333333333333334,1.0,0.25,1.0,0.25,0.6363636363636364,1.0,0.6666666666666666,0.5441176470588235,1.1,0.6666666666666666,0.5675675675675675,1.1,0.6428571428571429,0.35294117647058826,0.045454545454545456,0.25,28.571428571428573,0.3333333333333333,0.14285714285714285,0.1111111111111111,0.13793103448275862,0.2631578947368421,0.045454545454545456,0.15625,0.09803921568627451,0.25,0.1111111111111111,0.07142857142857142,0.09090909090909091,0.3,0.35714285714285715,0.06666666666666667,0.5,0.3235294117647059,0.9090909090909091,0.9090909090909091,0.6,0.11764705882352941,0.20588235294117646,0.5714285714285714,0.5714285714285714,1.0,0.029411764705882353,0.3235294117647059,0.2727272727272727,0.2727272727272727,1.0,0.8,1.0,0.25,0.2,1.0,1.0,0.5,0.6666666666666666,0.6764705882352942,0.2727272727272727,0.52925,0.6235,0.48446666666666666,0.08333333333333333,0.125,0.2619047619047619,0.21428571428571427,7.736363636363635,25.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,14524.0,242,69,458,459,79,87,36.0,917,9,12,1.0,1.0,1.0,1.0,8.0,12.0,23.0,11.0,8.0,17.0,,,23,43,13.0,28.0,10.0,95,444,1.0,3.0,,1.0,4.0,3.0,4,1.0,22.0,40,6.0,39.0,,17.0,8.0,3.0,9.0,5.0,14.0,3.0,5.0,2.0,33.0,3.0,2.0,11.0,19,1.0,31,6.0,37,,2.0,1.0,3.0,,5.0,2.0,8.0,16,12.0,,2.0,,1.0,13.0,1.0,6.0,1.0,1.0,,1.0,,22.0,79,,0.8695652173913043,0.8695652173913043,1.0,0.4642857142857143,,0.4642857142857143,0.5348837209302325,0.3333333333333333,0.75,0.5985915492957746,0.25,0.9545454545454546,0.6168831168831169,0.4,0.9166666666666666,0.39436619718309857,0.06976744186046512,,16.432865731462925,0.4,0.07692307692307693,0.13380281690140844,0.015384615384615385,0.13924050632911392,0.05084745762711865,0.13574660633484162,0.026455026455026454,0.03773584905660377,,0.075,0.1,0.19230769230769232,0.14285714285714285,,,0.16901408450704225,0.75,1.0,0.8888888888888888,0.11267605633802817,0.323943661971831,0.5217391304347826,0.5217391304347826,0.8333333333333334,0.15492957746478872,0.23943661971830985,0.47058823529411764,0.47058823529411764,1.0,0.25,1.0,,,,,0.09090909090909091,1.0,0.5633802816901409,0.47058823529411764,0.5048267605633803,0.48102500000000004,0.5187909090909091,0.07894736842105263,0.125,0.042105263157894736,0.23157894736842105,11.693023255813957,24.771428571428572,0.17248908296943233,2.0,5.0,1.0,2.0,4.0,3.0,3.0,2.0,5.0,7.0,2.0,2.0,1.0,11.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.25,0.09090909090909091,0.1,0.13043478260869565,0.25,0.25,1.0,0.45454545454545453,0.45454545454545453,1.0,0.25,0.36363636363636365,0.5,0.2727272727272727,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,7757.0,129,1,254,256,24,54,14.0,510,5,11,,,,1.0,6.0,3.0,11.0,11.0,4.0,13.0,,1.0,11,28,11.0,24.0,7.0,62,256,,2.0,,1.0,,,1,,6.0,12,10.0,33.0,,13.0,4.0,4.0,13.0,3.0,16.0,2.0,9.0,2.0,35.0,,,3.0,12,,15,,15,,5.0,5.0,6.0,1.0,11.0,1.0,6.0,17,8.0,1.0,,,1.0,8.0,,4.0,,1.0,1.0,1.0,1.0,6.0,24,,0.5454545454545454,0.5454545454545454,1.0,0.4583333333333333,,0.4583333333333333,0.39285714285714285,,,0.5288461538461539,,0.6,0.5535714285714286,,0.6,0.46153846153846156,0.14285714285714285,0.16666666666666666,24.723247232472325,0.45454545454545453,,0.15384615384615385,,0.06521739130434782,,0.12096774193548387,,,,,0.17647058823529413,0.20689655172413793,0.08108108108108109,,1.0,0.21153846153846154,0.45454545454545453,0.625,0.8,0.11538461538461539,0.21153846153846154,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.21153846153846154,0.25,0.3076923076923077,0.3076923076923077,1.0,,,,0.3333333333333333,,,0.2,,0.6730769230769231,0.3076923076923077,0.5239490384615385,0.36306666666666665,0.48148,0.07142857142857142,0.125,,0.0967741935483871,8.925,24.61666666666667,0.09448818897637795,3.0,7.0,,1.0,1.0,1.0,3.0,,2.0,4.0,1.0,2.0,,5.0,4.0,1.0,2.0,1.0,,2.0,,2.0,0.5,0.2727272727272727,,0.09375,,0.5,0.6,,0.6363636363636364,0.6363636363636364,1.0,,0.2,1.0,0.6,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203088,1610612749,Kendall Marshall,Kendall Marshall,203088,MIL,25043.0,417,55,795,797,138,167,62.0,1592,17,26,1.0,1.0,4.0,6.0,17.0,4.0,12.0,9.0,17.0,37.0,,1.0,28,55,18.0,46.0,8.0,118,816,1.0,2.0,,2.0,3.0,4.0,9,3.0,20.0,20,36.0,39.0,,37.0,17.0,6.0,67.0,19.0,86.0,13.0,44.0,15.0,191.0,2.0,,10.0,13,3.0,26,2.0,28,1.0,27.0,25.0,8.0,,35.0,5.0,6.0,26,21.0,,1.0,2.0,1.0,9.0,3.0,5.0,1.0,,,,,20.0,138,1.0,0.35714285714285715,0.35714285714285715,0.7222222222222222,0.391304347826087,,0.391304347826087,0.509090909090909,0.5,0.4444444444444444,0.5445544554455446,0.25,0.4722222222222222,0.5673076923076923,0.375,0.5263157894736842,0.45544554455445546,0.10909090909090909,0.058823529411764705,15.977011494252874,0.7714285714285715,0.125,0.05508474576271186,,0.06896551724137931,0.019417475728155338,0.06036745406824147,0.006211180124223602,,,0.014492753623188406,0.04477611940298507,0.09523809523809523,0.06481481481481481,0.02127659574468085,,0.25742574257425743,0.6538461538461539,0.8095238095238095,0.47058823529411764,0.16831683168316833,0.1188118811881188,0.3333333333333333,0.3333333333333333,0.25,0.0891089108910891,0.36633663366336633,0.4594594594594595,0.4594594594594595,0.7058823529411765,0.25,1.0,1.0,0.25,,,0.3333333333333333,0.6666666666666666,0.7128712871287128,0.4594594594594595,0.5189674999999998,0.6127166666666667,0.5040117647058824,0.04854368932038835,0.08771929824561403,0.025423728813559324,0.1694915254237288,7.534545454545454,25.51739130434783,0.17358490566037735,7.0,1.0,1.0,,1.0,3.0,8.0,1.0,3.0,9.0,6.0,8.0,,21.0,11.0,10.0,3.0,1.0,2.0,2.0,,3.0,0.3333333333333333,0.19230769230769232,,0.023529411764705882,0.08108108108108109,0.4117647058823529,0.4375,0.14285714285714285,0.1111111111111111,0.1111111111111111,1.0,0.25,0.05555555555555555,,0.4444444444444444,0.375,2.0,,15.0,3.0,1.0,1.0,0.029411764705882353,,,,,,,,,,,,,,,,True,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,11030.0,184,48,346,348,49,63,30.0,694,9,15,1.0,3.0,,,11.0,12.0,20.0,7.0,4.0,13.0,,1.0,25,46,8.0,20.0,16.0,90,346,2.0,6.0,,1.0,6.0,,1,7.0,10.0,30,20.0,24.0,2.0,13.0,4.0,1.0,7.0,5.0,12.0,3.0,5.0,1.0,29.0,1.0,3.0,13.0,12,1.0,26,6.0,32,2.0,3.0,1.0,5.0,1.0,8.0,2.0,7.0,16,13.0,,,1.0,,19.0,3.0,7.0,1.0,2.0,2.0,2.0,2.0,10.0,49,1.0,0.6,0.625,1.0,0.4,,0.4,0.5434782608695652,0.3333333333333333,,0.5606060606060606,0.2857142857142857,0.5,0.6164383561643836,0.375,0.8333333333333334,0.30303030303030304,0.021739130434782608,,21.315789473684212,0.375,0.09090909090909091,0.11764705882352941,0.030927835051546393,0.19696969696969696,0.022222222222222223,0.1488095238095238,0.028169014084507043,0.05714285714285714,,0.03225806451612903,0.12,0.18421052631578946,0.14583333333333334,0.0625,1.0,0.22727272727272727,0.6,0.6428571428571429,0.7777777777777778,0.16666666666666666,0.30303030303030304,0.6,0.6,0.5833333333333334,0.10606060606060606,0.19696969696969696,0.3076923076923077,0.3076923076923077,1.0,0.42857142857142855,0.3333333333333333,,0.14285714285714285,,,,,0.5303030303030303,0.3076923076923077,0.4991681818181819,0.4962000000000001,0.5221333333333332,0.125,0.14,0.06666666666666667,0.1111111111111111,9.950000000000003,24.77,0.1416184971098266,4.0,4.0,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,12.0,8.0,4.0,1.0,,2.0,1.0,,1.0,0.5,0.06666666666666667,0.2222222222222222,0.05128205128205128,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.25,0.5714285714285714,0.5714285714285714,1.0,,0.3333333333333333,,0.3333333333333333,1.0,,2.0,,1.0,1.0,,,1.0,2.0,0.030303030303030304,0.09090909090909091,,,,,,,,,,,,True,,,,,,,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,15533.0,259,75,482,483,60,75,37.0,965,11,21,,,1.0,1.0,11.0,8.0,20.0,10.0,5.0,11.0,1.0,1.0,25,52,9.0,21.0,21.0,98,487,,,1.0,1.0,3.0,1.0,2,9.0,26.0,18,32.0,27.0,,11.0,5.0,5.0,23.0,11.0,34.0,9.0,9.0,12.0,79.0,1.0,,11.0,9,3.0,23,1.0,24,,9.0,6.0,11.0,2.0,20.0,2.0,10.0,18,21.0,,,4.0,2.0,21.0,,8.0,1.0,3.0,3.0,3.0,1.0,26.0,60,1.0,0.36,0.36,1.0,0.42857142857142855,1.0,0.42857142857142855,0.4807692307692308,,0.5,0.5273972602739726,1.5,0.9444444444444444,0.5792682926829268,1.5,0.9615384615384616,0.2876712328767123,0.09615384615384616,,19.35483870967742,0.45,0.21428571428571427,0.06293706293706294,,0.11956521739130435,0.015873015873015872,0.0851063829787234,0.005494505494505495,,,,0.025,0.10714285714285714,0.11594202898550725,,0.3333333333333333,0.2876712328767123,0.5238095238095238,0.6875,0.45454545454545453,0.1506849315068493,0.273972602739726,0.4,0.4,0.375,0.136986301369863,0.1506849315068493,0.45454545454545453,0.5,1.0,,,,1.0,1.0,1.0,0.1111111111111111,1.0,0.5753424657534246,0.45454545454545453,0.5057664383561644,0.62145,0.5341388888888888,0.09876543209876543,0.13333333333333333,0.030612244897959183,0.2653061224489796,9.21923076923077,24.457142857142852,0.12448132780082988,6.0,4.0,,3.0,4.0,2.0,3.0,,5.0,7.0,2.0,2.0,,6.0,4.0,2.0,2.0,3.0,3.0,,,2.0,0.7142857142857143,0.23809523809523808,,0.0425531914893617,0.13043478260869565,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.4,0.4,1.0,,0.4444444444444444,0.75,0.3333333333333333,0.6666666666666666,,1.0,,5.0,1.0,,0.05263157894736842,2.0,,,,1.0,3.0,0.047619047619047616,0.09090909090909091,,,,,,,,True,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,5729.0,95,16,182,181,28,17,8.0,363,19,26,5.0,7.0,1.0,2.0,6.0,,,,,,,,23,32,,,10.0,56,181,5.0,7.0,,,10.0,2.0,4,2.0,6.0,36,10.0,,8.0,,,1.0,1.0,2.0,3.0,,1.0,,8.0,,6.0,4.0,11,1.0,16,6.0,22,,2.0,2.0,3.0,,5.0,,8.0,14,10.0,,2.0,,2.0,13.0,1.0,6.0,1.0,10.0,8.0,10.0,3.0,6.0,28,1.0,0.782608695652174,0.9473684210526315,,,,,0.71875,0.7142857142857143,0.5,0.71875,0.7142857142857143,0.5,0.7368421052631579,0.7142857142857143,0.6,,0.03125,,22.395833333333336,0.4,0.25,0.16923076923076924,0.1276595744680851,0.125,,0.15463917525773196,0.08333333333333333,0.21052631578947367,0.16666666666666666,,0.1875,0.08333333333333333,0.08,,0.3,0.8125,0.7307692307692307,0.76,0.7368421052631579,0.1875,,,,,,,,,,1.0,0.7142857142857143,0.2,,,,0.5,0.5,0.8125,,0.597503125,0.5283166666666667,0.5029250000000001,0.16216216216216217,0.16216216216216217,0.17857142857142858,0.10714285714285714,1.8875,,0.15384615384615385,4.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,2.0,,,0.038461538461538464,,0.24,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,True,,,,,,,
203489,1610612749,Nate Wolters,Nate Wolters,203489,MIL,2628.0,44,-11,82,82,35,22,6.0,164,1,2,,,,1.0,4.0,,,1.0,,1.0,,,2,6,,2.0,,4,94,,,,,,,2,,,2,2.0,,,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,,,3,,3,1.0,4,,,,,,,,1.0,2,1.0,,,1.0,,,,,,,,,,,35,,0.5,0.5,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,0.16666666666666666,,9.090909090909092,,,0.1111111111111111,,,0.08333333333333333,0.08108108108108109,0.02631578947368421,,,,,0.1111111111111111,,,,0.25,0.5,1.0,1.0,0.5,,,,,0.125,0.125,,,,,,,,,,0.3333333333333333,,0.5,,0.48285625,,0.46859999999999996,,,,,7.016666666666667,24.700000000000003,0.4268292682926829,1.0,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,0.5,,0.2,,0.25,0.25,,,,,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,True,,,,,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,5561.0,93,13,177,178,35,34,16.0,355,18,27,4.0,8.0,2.0,4.0,1.0,,1.0,,,,,,19,29,,,6.0,44,181,4.0,8.0,,,9.0,2.0,5,1.0,5.0,30,8.0,,8.0,,,3.0,3.0,1.0,4.0,,3.0,,9.0,1.0,9.0,1.0,9,3.0,13,10.0,23,2.0,1.0,,1.0,,2.0,,11.0,16,8.0,,,,,12.0,2.0,7.0,,4.0,2.0,4.0,3.0,5.0,35,,0.7894736842105263,1.0,,,,,0.6551724137931034,0.5,0.4,0.6551724137931034,0.5,0.4,0.6470588235294118,0.5,0.4166666666666667,,0.10344827586206896,,18.09045226130653,0.5,0.6,0.17647058823529413,0.1875,0.029411764705882353,0.041666666666666664,0.11764705882352941,0.1388888888888889,0.19047619047619047,0.25,,0.17647058823529413,0.1,0.038461538461538464,0.2857142857142857,0.75,0.9310344827586207,0.6666666666666666,0.75,0.7777777777777778,0.034482758620689655,0.034482758620689655,,,,,,,,,1.0,0.5,,,,,0.8,0.5,0.9310344827586207,,0.6878517241379309,0.61,0.57824,0.20588235294117646,0.20588235294117646,0.20454545454545456,0.11363636363636363,1.4896551724137934,,0.1977401129943503,1.0,,,,,,,1.0,,,1.0,,,2.0,,2.0,,,1.0,2.0,2.0,2.0,,0.1111111111111111,,0.2857142857142857,,1.0,1.0,1.0,,,,,,,,,,,,4.0,,1.0,0.125,,,0.15789473684210525,,,,,,,,,,,,,True,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,9308.0,155,5,295,295,79,90,27.0,590,28,39,5.0,8.0,10.0,13.0,8.0,1.0,7.0,,2.0,4.0,,,32,54,2.0,4.0,18.0,88,312,6.0,10.0,,,12.0,12.0,18,9.0,39.0,34,30.0,3.0,10.0,4.0,2.0,5.0,3.0,5.0,8.0,2.0,2.0,1.0,21.0,,9.0,17.0,11,3.0,31,9.0,40,2.0,4.0,2.0,8.0,2.0,12.0,3.0,5.0,14,23.0,,4.0,1.0,1.0,25.0,5.0,11.0,4.0,9.0,7.0,9.0,7.0,39.0,79,3.0,0.53125,0.6296296296296297,0.5,0.5,,0.5,0.5925925925925926,0.6,0.6666666666666666,0.603448275862069,0.6,0.6818181818181818,0.6470588235294118,0.6,0.78,0.06896551724137931,0.09259259259259259,0.125,24.169184290030213,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.1125,0.29310344827586204,,0.2074074074074074,0.07964601769911504,0.17142857142857143,0.1,,0.19047619047619047,0.15384615384615385,0.3409090909090909,0.11764705882352941,0.7777777777777778,0.6724137931034483,0.717948717948718,0.8,0.6071428571428571,0.13793103448275862,0.1206896551724138,0.14285714285714285,0.14285714285714285,,,0.06896551724137931,0.5,0.5,0.5,0.8,0.625,,,,,0.5909090909090909,0.7692307692307693,0.7413793103448276,0.5,0.580064655172414,0.5590200000000001,0.5549568181818181,0.171875,0.18333333333333332,0.13636363636363635,0.4431818181818182,3.9444444444444438,25.875,0.2677966101694915,3.0,,,,,2.0,4.0,,2.0,4.0,3.0,,,3.0,1.0,2.0,,1.0,2.0,,1.0,1.0,0.5,0.10256410256410256,,0.1,0.14285714285714285,0.375,0.42857142857142855,,,,,,,,0.18181818181818182,0.5,,3.0,3.0,3.0,1.0,,,3.0,,0.04,,,,,,,1.0,,1.0,,,,True,,,,,,,
