EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,on,BlockedCorner3,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,41920.0,699,36,1396,1393,307.0,372.0,165,2789,35.0,58.0,7.0,8.0,6.0,10.0,24.0,47.0,37.0,89.0,16.0,52.0,1.0,8.0,4.0,9.0,44.0,127.0,1.0,2.0,6.0,18.0,96.0,194.0,60.0,179.0,42.0,414.0,1527,17.0,28.0,2.0,10.0,2.0,42.0,12.0,29.0,10.0,27.0,16.0,70.0,64.0,128.0,132.0,48.0,8.0,3.0,124.0,44.0,9.0,1.0,23.0,22.0,45.0,12.0,10.0,17.0,2.0,4.0,112.0,8.0,9.0,1.0,33.0,42.0,7.0,82.0,18.0,100.0,6.0,21.0,15.0,6.0,27.0,7.0,13.0,26.0,7.0,14.0,1.0,6.0,53.0,4.0,11.0,41.0,3.0,82.0,1.0,4.0,49.0,2.0,5.0,1.0,48.0,7.0,1.0,18.0,2.0,6.0,7.0,5.0,2.0,7.0,4.0,70.0,306.0,10.0,6.0,0.3333333333333333,0.3478260869565217,0.7333333333333333,0.3351955307262569,0.2,0.3703703703703703,0.3409090909090909,0.4948453608247423,0.6071428571428571,0.4137931034482758,0.4986595174262734,0.5263157894736842,0.4821428571428571,0.5267857142857143,0.5384615384615384,0.5476190476190477,0.4798927613941018,0.0055865921787709,0.0463917525773195,0.1034482758620689,0.0212765957446808,0.0224719101123595,0.0192307692307692,28.218135700697527,0.5094339622641509,0.1489361702127659,0.0357142857142857,0.0981308411214953,0.024,0.1586538461538461,0.0288808664259927,0.1179245283018868,0.0260736196319018,0.0289855072463768,0.0192307692307692,0.0225563909774436,0.0289855072463768,0.0285714285714285,0.0992907801418439,0.0705882352941176,0.1367521367521367,0.1739130434782608,0.1063829787234042,0.03,0.5714285714285714,0.1554959785522788,0.603448275862069,0.6730769230769231,0.5428571428571428,0.1260053619302949,0.5106382978723404,0.5217391304347826,0.1666666666666666,0.2386058981233244,0.4157303370786517,0.425287356321839,0.2432432432432432,0.1394101876675603,0.3076923076923077,0.3137254901960784,0.8125,0.3404825737265415,0.3464566929133858,0.3464566929133858,0.7045454545454546,0.2105263157894736,0.875,0.5714285714285714,0.2105263157894736,0.125,0.0526315789473684,0.5,1.0,0.1785714285714285,0.6,0.1607142857142857,0.4444444444444444,0.3214285714285714,0.3333333333333333,0.6353887399463807,0.3548387096774194,0.5156912162162164,0.4699136363636362,0.5097081818181818,0.0518134715025906,0.0878048780487804,0.011049723756906,0.1014492753623188,0.1690821256038647,10.773195876288655,25.1391061452514,0.2199140401146131,,,,,,,,,,,,True,,,,
101183,1610612756,Shavlik Randolph,Shavlik Randolph,101183,PHX,3763.0,63,-16,123,120,37.0,51.0,19,243,1.0,6.0,,3.0,1.0,1.0,,4.0,1.0,1.0,,,,,,,,3.0,,,,,2.0,11.0,,3.0,3.0,7.0,131,,4.0,,,,,1.0,2.0,,,3.0,5.0,2.0,2.0,,,,,3.0,,,,,,,,,,,,,3.0,4.0,1.0,3.0,5.0,,8.0,8.0,16.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,3.0,1.0,10.0,2.0,,5.0,,1.0,,5.0,,,2.0,,1.0,1.0,1.0,,1.0,,5.0,37.0,3.0,1.0,0.5,0.5,,,,,,0.1818181818181818,,0.5,0.1428571428571428,,0.5,0.2058823529411764,,0.625,0.2142857142857142,,,,,,,12.413793103448276,,,0.5,0.1282051282051282,0.1081081081081081,0.15,0.0967741935483871,0.135593220338983,0.1029411764705882,0.1538461538461538,,0.1666666666666666,0.0909090909090909,0.1111111111111111,0.5,0.0714285714285714,0.0526315789473684,0.1176470588235294,0.3333333333333333,0.0833333333333333,,0.4285714285714285,0.1666666666666666,0.1666666666666666,,0.2857142857142857,,,,0.0714285714285714,1.0,1.0,1.0,,,,,0.2142857142857142,,,,0.75,,,,,,,,0.5,1.0,,,,,0.6428571428571429,,0.4754214285714286,0.369,0.4015499999999999,0.125,0.1538461538461538,,,0.7142857142857143,5.263636363636365,25.0,0.3008130081300813,1.0,,,,,,,,,,,True,,,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,31160.0,519,14,1041,1033,345.0,390.0,113,2074,21.0,28.0,4.0,5.0,5.0,6.0,3.0,11.0,5.0,15.0,12.0,32.0,2.0,4.0,1.0,8.0,8.0,24.0,1.0,3.0,3.0,6.0,29.0,54.0,20.0,56.0,18.0,136.0,1082,4.0,7.0,3.0,7.0,5.0,22.0,6.0,11.0,4.0,14.0,12.0,36.0,16.0,42.0,57.0,3.0,4.0,,24.0,8.0,4.0,1.0,20.0,16.0,36.0,12.0,4.0,15.0,3.0,2.0,88.0,10.0,7.0,,30.0,52.0,10.0,92.0,17.0,109.0,,24.0,15.0,9.0,4.0,5.0,3.0,9.0,2.0,1.0,,1.0,13.0,3.0,4.0,17.0,7.0,48.0,3.0,,34.0,3.0,5.0,,24.0,,,6.0,,6.0,6.0,4.0,2.0,7.0,4.0,33.0,334.0,10.0,4.0,0.2758620689655172,0.2962962962962963,0.95,0.3571428571428571,0.4285714285714285,0.2857142857142857,0.3571428571428571,0.5370370370370371,0.5714285714285714,0.5454545454545454,0.5363636363636364,0.6071428571428571,0.48,0.5573770491803278,0.6470588235294118,0.5454545454545454,0.509090909090909,0.0178571428571428,0.074074074074074,0.1071428571428571,0.0909090909090909,,0.03125,11.548331907613344,0.3076923076923077,0.2631578947368421,,0.1661341853035143,0.025830258302583,0.1910828025477707,0.0460829493087557,0.1744680851063829,0.0348360655737704,0.0121951219512195,0.0222222222222222,0.0404040404040404,0.0457516339869281,0.046875,0.1504424778761062,0.198019801980198,0.1515151515151515,0.171875,0.2758620689655172,,0.5714285714285714,0.2545454545454545,0.75,0.84,0.238095238095238,0.1,0.2727272727272727,0.3,0.3333333333333333,0.1363636363636363,0.3333333333333333,0.3333333333333333,0.4,0.2909090909090909,0.375,0.3870967741935484,0.9166666666666666,0.2181818181818181,0.3333333333333333,0.3333333333333333,1.0,0.3571428571428571,0.8,0.25,0.2857142857142857,0.5,0.2142857142857142,0.3333333333333333,1.0,0.24,0.8333333333333334,0.32,0.125,0.24,0.5,0.7636363636363637,0.3333333333333333,0.540070909090909,0.53820625,0.5598740000000001,0.0517241379310344,0.1,,0.1617647058823529,0.2647058823529412,7.559259259259258,24.03214285714285,0.3314121037463977,2.0,1.0,1.0,1.0,1.0,0.5,,,,,,True,,,,
201229,1610612756,Anthony Tolliver,Anthony Tolliver,201229,PHX,8316.0,139,4,276,276,93.0,105.0,29,552,2.0,4.0,,,1.0,1.0,,,,1.0,5.0,9.0,,,1.0,1.0,8.0,26.0,1.0,2.0,3.0,8.0,2.0,5.0,13.0,35.0,4.0,47.0,283,,1.0,1.0,2.0,,3.0,1.0,2.0,4.0,9.0,,14.0,4.0,,39.0,,,,26.0,8.0,2.0,,5.0,,5.0,,,2.0,1.0,2.0,10.0,1.0,2.0,,4.0,10.0,2.0,16.0,3.0,19.0,,1.0,1.0,,3.0,,2.0,1.0,,1.0,,,4.0,2.0,1.0,5.0,1.0,13.0,1.0,1.0,8.0,2.0,,,6.0,,,2.0,,1.0,1.0,1.0,,1.0,,14.0,93.0,2.0,,1.0,1.0,1.0,0.3714285714285714,0.5,0.4444444444444444,0.3714285714285714,0.4,,0.5,0.5375,0.5,0.6363636363636364,0.5465116279069767,0.5,0.6363636363636364,0.875,,0.4,0.5,,,,15.081967213114757,0.75,0.2857142857142857,,0.1219512195121951,0.0307692307692307,0.0909090909090909,0.0163934426229508,0.1111111111111111,0.0238095238095238,,,0.08,0.0192307692307692,,0.1481481481481481,0.0606060606060606,0.1818181818181818,0.0526315789473684,0.3333333333333333,,,0.1,0.5,1.0,1.0,,,,,0.025,,,,0.225,0.5555555555555556,0.5555555555555556,1.0,0.65,0.3076923076923077,0.3076923076923077,1.0,,,,,,0.6666666666666666,0.5,1.0,0.0909090909090909,1.0,0.0909090909090909,1.0,0.7272727272727273,0.375,0.975,0.3076923076923077,0.5543962500000001,0.437625,0.5268045454545455,0.0476190476190476,0.2857142857142857,,0.0638297872340425,0.2978723404255319,5.38,24.942857142857143,0.3369565217391304,,,,,,,,,,,,True,,,,
202738,1610612756,Isaiah Thomas,Isaiah Thomas,202738,PHX,70873.0,1181,62,2387,2379,689.0,825.0,266,4766,75.0,127.0,6.0,11.0,29.0,48.0,29.0,85.0,33.0,93.0,14.0,37.0,1.0,5.0,4.0,13.0,67.0,170.0,6.0,11.0,18.0,46.0,137.0,305.0,81.0,207.0,184.0,701.0,2587,10.0,26.0,7.0,16.0,16.0,57.0,49.0,100.0,22.0,59.0,91.0,255.0,66.0,208.0,183.0,60.0,2.0,1.0,169.0,67.0,27.0,4.0,86.0,85.0,171.0,58.0,27.0,54.0,11.0,21.0,427.0,10.0,16.0,,34.0,46.0,3.0,83.0,26.0,109.0,9.0,45.0,27.0,18.0,57.0,11.0,23.0,32.0,4.0,34.0,1.0,6.0,89.0,8.0,31.0,35.0,4.0,105.0,4.0,4.0,167.0,,6.0,16.0,211.0,8.0,7.0,65.0,6.0,32.0,3.0,1.0,2.0,5.0,3.0,246.0,672.0,19.0,26.0,0.2408759124087591,0.2426470588235294,0.7530864197530864,0.391304347826087,0.4375,0.3728813559322034,0.3932038834951456,0.4491803278688525,0.3846153846153846,0.49,0.5048828125,0.4880952380952381,0.5157232704402516,0.57166392092257,0.56,0.6129807692307693,0.404296875,0.0193236714975845,0.0885245901639344,0.1338582677165354,0.0823529411764705,0.032258064516129,0.054054054054054,25.9024934871604,0.6404494382022472,0.0365853658536585,,0.0615796519410977,0.0248447204968944,0.1036585365853658,0.0221238938053097,0.0744186046511627,0.0237226277372262,0.0340425531914893,0.027027027027027,0.0133928571428571,0.0213414634146341,0.0241935483870967,0.0553359683794466,0.047970479704797,0.085201793721973,0.0891472868217054,0.1571428571428571,0.0362903225806451,0.6,0.248046875,0.5905511811023622,0.6818181818181818,0.2666666666666666,0.166015625,0.3411764705882353,0.3717948717948718,0.1724137931034483,0.181640625,0.3548387096774194,0.3666666666666666,0.2424242424242424,0.072265625,0.3783783783783784,0.4,0.8571428571428571,0.33203125,0.3941176470588235,0.3988095238095238,0.7313432835820896,0.2619047619047619,0.5454545454545454,0.1666666666666666,0.119047619047619,0.2,0.2619047619047619,0.5454545454545454,0.6666666666666666,0.3018867924528302,0.6041666666666666,0.0817610062893081,0.3076923076923077,0.2893081761006289,0.391304347826087,0.65234375,0.3964497041420118,0.5120094117647057,0.4927166666666666,0.5016194267515923,0.1234782608695652,0.1795580110497237,0.028169014084507,0.0813124108416547,0.3637660485021398,8.452786885245901,25.12512077294686,0.2886468370339338,2.0,3.0,2.0,2.0,,,0.0117647058823529,,,,,True,,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,29848.0,497,5,1030,1029,333.0,439.0,110,2059,49.0,74.0,5.0,7.0,15.0,23.0,10.0,28.0,7.0,19.0,8.0,19.0,1.0,2.0,1.0,4.0,6.0,28.0,1.0,2.0,1.0,8.0,66.0,121.0,14.0,47.0,38.0,212.0,1146,8.0,11.0,2.0,4.0,3.0,25.0,20.0,34.0,2.0,12.0,21.0,67.0,58.0,74.0,39.0,3.0,8.0,,28.0,6.0,9.0,,31.0,19.0,50.0,13.0,6.0,23.0,4.0,4.0,119.0,5.0,10.0,,13.0,24.0,,37.0,15.0,52.0,2.0,12.0,10.0,2.0,16.0,3.0,11.0,10.0,1.0,5.0,,4.0,26.0,4.0,9.0,20.0,1.0,45.0,3.0,2.0,39.0,1.0,2.0,7.0,55.0,6.0,1.0,23.0,,7.0,3.0,,3.0,3.0,1.0,64.0,316.0,7.0,5.0,0.4393939393939394,0.4677419354838709,0.9285714285714286,0.2978723404255319,0.5,0.1666666666666666,0.2978723404255319,0.5454545454545454,0.7272727272727273,0.5882352941176471,0.5178571428571429,0.7333333333333333,0.5,0.5520833333333334,0.7352941176470589,0.5583333333333333,0.2797619047619047,,0.0743801652892562,0.0945945945945946,0.0714285714285714,,,18.874458874458877,0.6153846153846154,,,0.0761904761904762,0.0337837837837837,0.0928571428571428,0.0292397660818713,0.0813186813186813,0.032119914346895,0.0423728813559322,0.05,0.010204081632653,0.0256410256410256,0.037037037037037,0.0467289719626168,0.0789473684210526,0.1063829787234042,0.1132075471698113,0.0294117647058823,0.0256410256410256,0.3333333333333333,0.4404761904761904,0.6621621621621622,0.7313432835820896,0.4693877551020408,0.1666666666666666,0.3571428571428571,0.3846153846153846,0.4,0.1130952380952381,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.1130952380952381,0.4210526315789473,0.4210526315789473,1.0,0.1666666666666666,0.2142857142857142,0.2142857142857142,0.8333333333333334,0.4666666666666667,0.7142857142857143,,0.1333333333333333,0.5,0.1333333333333333,0.5,1.0,0.5,0.6521739130434783,0.0869565217391304,0.25,0.1739130434782608,0.125,0.7202380952380952,0.2142857142857142,0.5615889880952382,0.5504045454545454,0.5615576086956523,0.1243243243243243,0.1666666666666666,,0.1179245283018868,0.3160377358490566,5.795867768595042,24.368085106382978,0.3233009708737864,1.0,,,,,1.0,,,,,,True,,,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,31667.0,528,49,1082,1079,395.0,435.0,103,2161,53.0,85.0,4.0,9.0,19.0,33.0,5.0,19.0,12.0,38.0,4.0,13.0,,,1.0,5.0,14.0,39.0,,2.0,5.0,13.0,70.0,142.0,18.0,52.0,91.0,285.0,1187,5.0,13.0,,2.0,1.0,11.0,23.0,54.0,6.0,18.0,39.0,103.0,44.0,96.0,36.0,18.0,4.0,2.0,37.0,14.0,10.0,1.0,46.0,29.0,75.0,26.0,3.0,34.0,4.0,8.0,179.0,8.0,5.0,,17.0,49.0,3.0,69.0,13.0,82.0,,24.0,16.0,8.0,15.0,9.0,11.0,20.0,4.0,4.0,,1.0,35.0,3.0,8.0,9.0,1.0,32.0,1.0,2.0,82.0,2.0,5.0,13.0,111.0,9.0,5.0,45.0,1.0,11.0,7.0,4.0,3.0,8.0,3.0,91.0,379.0,7.0,5.0,0.3142857142857143,0.3235294117647059,0.6666666666666666,0.3461538461538461,,0.3333333333333333,0.36,0.4929577464788732,0.3846153846153846,0.4259259259259259,0.5,0.3333333333333333,0.4444444444444444,0.5805785123966942,0.34375,0.5368421052631579,0.268041237113402,0.0192307692307692,0.0704225352112676,0.0823529411764705,0.1578947368421052,,,23.160535117056856,0.4285714285714285,0.0909090909090909,,0.1484848484848485,0.0194552529182879,0.1259259259259259,0.0423280423280423,0.1419354838709677,0.0291479820627802,0.0108695652173913,0.0133333333333333,0.0333333333333333,0.0510948905109489,0.0192307692307692,0.0975609756097561,0.1495327102803738,0.21,0.1238095238095238,0.1333333333333333,,0.375,0.4381443298969072,0.6235294117647059,0.6794871794871795,0.3584905660377358,0.0979381443298969,0.2631578947368421,0.3125,0.4,0.1958762886597938,0.3157894736842105,0.3157894736842105,0.0833333333333333,0.0670103092783505,0.3076923076923077,0.3076923076923077,1.0,0.2010309278350515,0.358974358974359,0.3684210526315789,0.5714285714285714,0.6,0.4444444444444444,0.25,,,0.1333333333333333,,,0.4583333333333333,0.5757575757575758,0.0694444444444444,0.2,0.1805555555555555,0.3846153846153846,0.7061855670103093,0.3783783783783784,0.5425643229166667,0.5857500000000001,0.5450392857142857,0.1991341991341991,0.2528089887640449,0.0188679245283018,0.0385964912280701,0.3614035087719298,6.948591549295775,26.12307692307693,0.3650646950092421,1.0,1.0,1.0,1.0,2.0,,0.0256410256410256,1.0,,,,True,,,,
203101,1610612756,Miles Plumlee,Miles Plumlee,203101,PHX,26706.0,445,55,881,876,242.0,205.0,96,1757,29.0,44.0,10.0,18.0,7.0,11.0,8.0,18.0,3.0,5.0,,,,,,,,,,,,,40.0,67.0,,,10.0,90.0,924,12.0,21.0,,,1.0,25.0,10.0,18.0,,,3.0,23.0,44.0,36.0,,,14.0,,,,5.0,,4.0,7.0,11.0,5.0,2.0,2.0,1.0,1.0,29.0,12.0,27.0,,22.0,60.0,8.0,90.0,39.0,129.0,,15.0,10.0,5.0,8.0,1.0,5.0,6.0,1.0,3.0,,1.0,14.0,1.0,1.0,22.0,5.0,37.0,4.0,1.0,20.0,,1.0,,20.0,,,8.0,,2.0,25.0,17.0,7.0,25.0,16.0,23.0,240.0,3.0,,0.55,0.6666666666666666,,,,,,0.5970149253731343,0.5714285714285714,0.5555555555555556,0.5970149253731343,0.5714285714285714,0.5555555555555556,0.5844155844155844,0.5681818181818182,0.5476190476190477,,,0.0746268656716417,0.1136363636363636,,,,9.191919191919192,0.5714285714285714,0.3333333333333333,,0.204778156996587,0.1111111111111111,0.1913043478260869,0.0714285714285714,0.2009803921568627,0.0948905109489051,0.1397849462365591,0.1,0.0875,0.0564516129032258,0.1136363636363636,0.1836734693877551,0.2818181818181818,0.1294117647058823,0.1956521739130435,0.1739130434782608,,0.64,0.6567164179104478,0.6590909090909091,0.7435897435897436,0.6206896551724138,0.2686567164179104,0.4444444444444444,0.4444444444444444,0.375,0.0746268656716417,0.6,0.6,0.3333333333333333,,,,,,,,,0.8571428571428571,0.5555555555555556,0.2,,,,,,0.6111111111111112,0.6363636363636364,,,,,0.6567164179104478,,0.5430641791044777,0.5351117647058823,0.5229777777777778,0.1066666666666666,0.1066666666666666,,0.2777777777777778,0.2555555555555555,4.0029850746268645,,0.2746878547105562,3.0,1.0,,,4.0,,,,1.0,1.0,,True,,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,21351.0,356,16,720,726,231.0,300.0,89,1446,37.0,52.0,13.0,18.0,16.0,20.0,2.0,6.0,8.0,15.0,,,,,,,,1.0,,,,1.0,47.0,73.0,,1.0,21.0,115.0,783,14.0,20.0,,,9.0,37.0,19.0,27.0,,1.0,9.0,47.0,64.0,30.0,,,24.0,1.0,,,6.0,,5.0,5.0,10.0,4.0,1.0,4.0,1.0,,25.0,11.0,27.0,,15.0,50.0,13.0,78.0,38.0,116.0,,10.0,9.0,1.0,8.0,1.0,4.0,9.0,,4.0,,2.0,17.0,4.0,6.0,36.0,2.0,60.0,6.0,4.0,25.0,,2.0,,26.0,4.0,,12.0,,3.0,23.0,16.0,6.0,23.0,15.0,47.0,228.0,7.0,3.0,0.6808510638297872,0.9142857142857144,,,,,,0.6438356164383562,0.7,0.7037037037037037,0.6351351351351351,0.7,0.6785714285714286,0.6764705882352942,0.8043478260869565,0.7121212121212122,0.0135135135135135,,0.0821917808219178,0.0961538461538461,0.1666666666666666,,,12.40875912408759,0.4705882352941176,0.3714285714285714,,0.2109704641350211,0.1317073170731707,0.1648351648351648,0.0827067669172932,0.198170731707317,0.1124260355029585,0.1282051282051282,0.1320754716981132,0.1351351351351351,0.1,0.0303030303030303,0.2261904761904762,0.2261904761904762,0.1739130434782608,0.1805555555555555,0.1052631578947368,,0.6521739130434783,0.7027027027027027,0.7115384615384616,0.7872340425531915,0.6756756756756757,0.081081081081081,0.3333333333333333,0.4,0.5,0.2027027027027027,0.5333333333333333,0.5333333333333333,0.75,,,,,0.0135135135135135,,,,0.9,0.7222222222222222,0.1538461538461538,,,,,,0.7142857142857143,0.8,,,0.0357142857142857,,0.7162162162162162,,0.5868054794520547,0.5700315789473683,0.6024185185185184,0.1463414634146341,0.1481481481481481,,0.3217391304347826,0.408695652173913,4.901369863013698,41.1,0.3208333333333333,4.0,,,,2.0,,,,1.0,2.0,1.0,True,,,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,29941.0,499,88,1018,1017,334.0,364.0,106,2035,36.0,58.0,10.0,19.0,9.0,10.0,27.0,49.0,23.0,55.0,2.0,8.0,,,,2.0,12.0,33.0,2.0,4.0,4.0,8.0,86.0,162.0,14.0,41.0,24.0,238.0,1061,12.0,22.0,2.0,4.0,2.0,32.0,30.0,49.0,4.0,10.0,7.0,79.0,76.0,96.0,42.0,,16.0,2.0,31.0,12.0,7.0,,22.0,13.0,35.0,7.0,6.0,20.0,2.0,,83.0,8.0,17.0,,21.0,42.0,6.0,69.0,25.0,94.0,3.0,18.0,10.0,8.0,19.0,3.0,17.0,15.0,1.0,2.0,,3.0,34.0,,9.0,19.0,1.0,39.0,4.0,4.0,40.0,6.0,3.0,,34.0,6.0,,18.0,,2.0,5.0,4.0,1.0,5.0,2.0,77.0,319.0,3.0,1.0,0.4418604651162791,0.4871794871794871,1.0,0.3414634146341463,0.5,0.4,0.358974358974359,0.5308641975308642,0.5454545454545454,0.6122448979591837,0.5270935960591133,0.5769230769230769,0.6101694915254238,0.5483870967741935,0.5714285714285714,0.6171875,0.2019704433497537,,0.0432098765432098,0.0862068965517241,0.0204081632653061,0.0181818181818181,,22.017543859649123,0.5588235294117647,0.2222222222222222,,0.1265060240963855,0.060931899641577,0.1578947368421052,0.0473372781065088,0.1354838709677419,0.0558035714285714,0.0693069306930693,0.057471264367816,0.0549450549450549,0.0695652173913043,,0.1217391304347826,0.1226415094339622,0.1351351351351351,0.1650485436893204,0.1333333333333333,0.0326086956521739,0.4,0.2857142857142857,0.6206896551724138,0.6792452830188679,0.5555555555555556,0.2413793103448276,0.5510204081632653,0.5625,0.2592592592592592,0.270935960591133,0.4181818181818181,0.4259259259259259,0.4782608695652174,0.0394088669950738,0.25,0.25,1.0,0.1625615763546798,0.3636363636363636,0.3636363636363636,1.0,0.7307692307692307,0.5263157894736842,0.2,,,0.1538461538461538,0.5,1.0,0.1694915254237288,0.9,0.0338983050847457,,0.135593220338983,0.5,0.4876847290640394,0.3870967741935484,0.4949965174129353,0.5531735294117647,0.4436387931034483,0.0837209302325581,0.1034482758620689,,0.134453781512605,0.3319327731092437,8.9858024691358,26.707317073170728,0.3280943025540275,2.0,1.0,,,,,,,,1.0,,True,,,,
