EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Offensive Fouls,SecondChanceCorner3FGM,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Arc3PctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,Clear Path Fouls
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,23092.0,385,91.0,756,732,285.0,203.0,93,1488,45.0,59,14.0,21.0,11.0,14.0,25.0,54.0,37.0,89.0,1.0,8.0,2.0,4.0,4.0,7.0,1.0,2.0,1.0,4.0,107,202,5.0,15.0,47.0,276,755,14.0,24.0,1.0,4.0,16.0,47.0,33.0,67.0,1.0,8.0,28.0,97.0,102.0,112.0,12.0,3.0,26.0,7.0,4.0,6.0,1.0,7.0,11.0,18.0,10.0,1.0,5.0,2.0,47.0,9.0,18.0,19.0,52.0,4.0,75,27.0,102,7.0,8.0,2.0,6.0,10.0,6.0,4.0,3.0,4.0,14.0,3.0,3.0,7,1.0,1.0,43.0,1.0,1.0,57.0,5.0,4.0,23.0,6.0,15.0,10.0,5.0,15.0,7.0,97.0,285.0,1.0,5.0,0.4766355140186916,0.5425531914893617,0.8,0.3333333333333333,0.25,0.125,0.3333333333333333,0.5297029702970297,0.5833333333333334,0.4925373134328358,0.5276497695852534,0.5535714285714286,0.46,0.5663900414937759,0.618421052631579,0.5274725274725275,0.06912442396313365,0.06666666666666667,0.0297029702970297,0.03389830508474576,0.05555555555555555,0.011235955056179775,0.125,29.582366589327147,0.7142857142857143,0.23529411764705882,0.19622641509433963,0.07792207792207792,0.2087912087912088,0.06923076923076923,0.199438202247191,0.07479224376731301,0.1232876712328767,0.10294117647058823,0.022222222222222223,0.03333333333333333,0.15,0.10227272727272728,0.22535211267605634,0.25471698113207547,0.2028985507246377,0.22727272727272727,0.07142857142857142,0.4666666666666667,0.271889400921659,0.7627118644067796,0.7894736842105263,0.4666666666666667,0.2488479262672811,0.46296296296296297,0.49019607843137253,0.32,0.41013824884792627,0.4157303370786517,0.42045454545454547,0.5945945945945946,0.03686635944700461,0.125,0.14285714285714285,1.0,0.03225806451612903,0.5714285714285714,0.5714285714285714,0.75,0.75,0.6666666666666666,0.07142857142857142,0.07142857142857142,0.5,1.0,0.18666666666666668,0.7857142857142857,0.05333333333333334,0.05333333333333334,0.25,0.34101382488479265,0.5714285714285714,0.45842764976958533,0.563586111111111,0.4350113333333334,0.09787234042553192,0.10454545454545454,0.17028985507246377,0.35144927536231885,10.654950495049507,24.19333333333333,0.376984126984127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,12104.0,202,27.0,406,399,82.0,89.0,43,805,11.0,18,4.0,7.0,3.0,4.0,7.0,17.0,4.0,11.0,,,,,,,,,,,22,46,,,6.0,50,389,5.0,9.0,,,2.0,12.0,3.0,7.0,,,4.0,10.0,26.0,18.0,,,8.0,,,1.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,5.0,17.0,14.0,23.0,6.0,43,23.0,66,,3.0,1.0,2.0,2.0,,3.0,1.0,2.0,5.0,2.0,15.0,32,,8.0,13.0,3.0,1.0,8.0,2.0,,4.0,1.0,5.0,4.0,1.0,5.0,2.0,10.0,80.0,2.0,1.0,0.5909090909090909,0.7222222222222222,,,,,,0.4782608695652174,0.5555555555555556,0.42857142857142855,0.4782608695652174,0.5555555555555556,0.42857142857142855,0.5102040816326531,0.6,0.5555555555555556,,,0.021739130434782608,0.05555555555555555,,,,11.920529801324502,0.4,0.42857142857142855,0.17557251908396945,0.13934426229508196,0.23333333333333334,0.07042253521126761,0.193717277486911,0.11398963730569948,0.13793103448275862,0.11363636363636363,0.16326530612244897,0.01818181818181818,0.25,0.18604651162790697,0.20833333333333334,0.125,0.24074074074074073,0.16666666666666666,,0.4,0.391304347826087,0.6111111111111112,0.6470588235294118,0.45454545454545453,0.3695652173913043,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.2391304347826087,0.36363636363636365,0.36363636363636365,1.0,,,,,,,,,0.7777777777777778,0.5714285714285714,,,,,0.5714285714285714,0.75,,,,0.391304347826087,,0.4805369565217392,0.5338,0.48217142857142853,0.08333333333333333,0.08333333333333333,0.24,0.2,7.345652173913043,,0.2019704433497537,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,True,,
201167,1610612757,Arron Afflalo,Arron Afflalo,201167,POR,7099.0,118,56.0,238,232,34.0,38.0,23,470,3.0,8,1.0,1.0,,1.0,1.0,6.0,6.0,14.0,3.0,7.0,,1.0,5.0,9.0,,,2.0,3.0,10,28,8.0,16.0,4.0,48,233,1.0,3.0,,,,2.0,,2.0,2.0,4.0,2.0,8.0,10.0,10.0,18.0,6.0,2.0,9.0,5.0,3.0,1.0,3.0,3.0,6.0,3.0,,3.0,,15.0,1.0,1.0,2.0,6.0,1.0,9,2.0,11,,,,,2.0,2.0,3.0,,,5.0,1.0,2.0,9,,,4.0,,,4.0,,,1.0,1.0,,,,,,6.0,32.0,,,0.5,0.5555555555555556,0.75,0.5,,0.5,0.5,0.35714285714285715,0.3333333333333333,,0.5,0.3333333333333333,0.5,0.5217391304347826,0.3333333333333333,0.5714285714285714,0.36363636363636365,0.0625,0.10714285714285714,0.25,0.16666666666666666,,0.14285714285714285,19.615384615384613,0.4,0.1,0.06315789473684211,0.014925373134328358,0.1,0.02857142857142857,0.06956521739130435,0.0196078431372549,0.05555555555555555,,,,0.1111111111111111,0.08695652173913043,0.058823529411764705,0.05263157894736842,0.13333333333333333,,,,0.18181818181818182,0.375,0.5,0.3333333333333333,0.13636363636363635,0.16666666666666666,0.2,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.5,0.1590909090909091,0.42857142857142855,0.5,1.0,0.20454545454545456,0.5555555555555556,0.5555555555555556,0.6,0.3333333333333333,1.0,,,,,0.16666666666666666,,0.16666666666666666,0.5,0.6666666666666666,0.5454545454545454,0.5555555555555556,0.4899613636363636,0.4775666666666667,0.42454166666666665,0.022222222222222223,0.034482758620689655,0.041666666666666664,0.16666666666666666,11.571428571428571,23.98125,0.14285714285714285,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,True,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,25336.0,422,68.0,840,808,188.0,123.0,102,1648,40.0,67,2.0,5.0,6.0,12.0,6.0,26.0,18.0,40.0,9.0,13.0,2.0,1.0,33.0,84.0,3.0,7.0,7.0,20.0,64,133,42.0,97.0,51.0,305,863,5.0,11.0,4.0,9.0,6.0,28.0,8.0,25.0,7.0,21.0,14.0,51.0,28.0,100.0,51.0,75.0,2.0,84.0,33.0,11.0,,53.0,24.0,77.0,15.0,9.0,29.0,16.0,178.0,3.0,5.0,12.0,27.0,2.0,41,8.0,49,1.0,8.0,3.0,5.0,23.0,19.0,15.0,4.0,4.0,38.0,7.0,7.0,24,1.0,,61.0,4.0,9.0,53.0,5.0,1.0,21.0,3.0,1.0,,,2.0,2.0,51.0,188.0,1.0,3.0,0.21875,0.2222222222222222,0.40476190476190477,0.4329896907216495,0.4444444444444444,0.3333333333333333,0.4329896907216495,0.48120300751879697,0.45454545454545453,0.32,0.5521739130434783,0.55,0.40217391304347827,0.6031746031746031,0.6086956521739131,0.4716981132075472,0.4217391304347826,,0.08270676691729323,0.1044776119402985,0.07692307692307693,0.05,,30.334728033472803,0.6052631578947368,0.07692307692307693,0.09407665505226481,0.02,0.1276595744680851,0.019736842105263157,0.10236220472440945,0.01990049751243781,0.02564102564102564,0.012345679012345678,0.02197802197802198,0.01834862385321101,0.023255813953488372,0.0898876404494382,0.07920792079207921,0.1134020618556701,0.12857142857142856,0.125,0.00909090909090909,1.0,0.29130434782608694,0.5970149253731343,0.6666666666666666,0.225,0.11304347826086956,0.23076923076923078,0.25,0.16666666666666666,0.17391304347826086,0.45,0.47368421052631576,0.2222222222222222,0.05652173913043478,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.3652173913043478,0.39285714285714285,0.39285714285714285,0.36363636363636365,0.25,0.4,0.1,0.35,0.42857142857142855,0.6666666666666666,0.2608695652173913,0.5,0.021739130434782608,0.43478260869565216,0.35,0.7130434782608696,0.39285714285714285,0.5177445652173913,0.5341676470588235,0.4932739130434782,0.0963855421686747,0.14093959731543623,0.09180327868852459,0.16721311475409836,8.201503759398497,25.791752577319585,0.22380952380952382,,4.0,1.0,3.0,2.0,,,,,3.0,1.0,8.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5,1.0,0.03,,,,,,True,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,58381.0,973,116.0,1922,1894,478.0,419.0,219,3816,44.0,84,5.0,11.0,9.0,15.0,29.0,58.0,31.0,84.0,19.0,47.0,1.0,9.0,36.0,92.0,4.0,7.0,14.0,25.0,104,226,55.0,139.0,51.0,424,1907,7.0,15.0,5.0,8.0,2.0,31.0,19.0,41.0,16.0,34.0,21.0,107.0,60.0,148.0,141.0,24.0,6.0,92.0,36.0,21.0,4.0,40.0,24.0,64.0,10.0,14.0,20.0,16.0,152.0,5.0,8.0,19.0,56.0,2.0,77,14.0,91,3.0,43.0,20.0,23.0,36.0,25.0,12.0,4.0,11.0,48.0,12.0,42.0,81,1.0,2.0,61.0,3.0,5.0,73.0,10.0,,32.0,7.0,8.0,2.0,4.0,8.0,4.0,107.0,475.0,7.0,5.0,0.28846153846153844,0.297029702970297,0.8545454545454545,0.39568345323741005,0.625,0.47058823529411764,0.39568345323741005,0.46017699115044247,0.4666666666666667,0.4634146341463415,0.510958904109589,0.6304347826086957,0.5733333333333334,0.5353535353535354,0.6458333333333334,0.601123595505618,0.38082191780821917,0.02877697841726619,0.09292035398230089,0.17857142857142858,0.06896551724137931,0.023809523809523808,0.0425531914893617,20.46189376443418,0.75,0.03389830508474576,0.08080808080808081,0.013513513513513514,0.07450980392156863,0.014619883040935672,0.07911392405063292,0.013918629550321198,0.023391812865497075,0.016129032258064516,0.00425531914893617,0.020242914979757085,,0.06818181818181818,0.08482142857142858,0.08835341365461848,0.06532663316582915,0.10714285714285714,0.01675977653631285,0.5,0.23013698630136986,0.5238095238095238,0.6376811594202898,0.20454545454545456,0.1589041095890411,0.5,0.5370370370370371,0.3103448275862069,0.23013698630136986,0.36904761904761907,0.3780487804878049,0.3870967741935484,0.12876712328767123,0.40425531914893614,0.4222222222222222,0.9473684210526315,0.25205479452054796,0.391304347826087,0.4,0.8055555555555556,0.4782608695652174,0.45454545454545453,0.043478260869565216,0.30434782608695654,0.5714285714285714,1.0,0.2,0.6,0.12,0.3333333333333333,0.56,0.6109589041095891,0.391304347826087,0.5076641095890411,0.56719375,0.5014919999999999,0.08740359897172237,0.12903225806451613,0.07311320754716981,0.25235849056603776,9.544690265486727,24.632374100719435,0.24869927159209157,1.0,4.0,2.0,,,,,,0.02857142857142857,2.0,1.0,4.0,,1.0,2.0,2.0,,,2.0,,1.0,1.0,0.014184397163120567,2.0,0.021739130434782608,0.2222222222222222,,,True,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,31192.0,520,62.0,1014,1017,245.0,211.0,111,2031,4.0,9,,,,2.0,1.0,7.0,3.0,15.0,10.0,21.0,4.0,6.0,16.0,67.0,,4.0,3.0,21.0,8,31,26.0,88.0,13.0,107,986,,2.0,2.0,8.0,2.0,8.0,2.0,8.0,7.0,27.0,7.0,32.0,6.0,10.0,54.0,24.0,,59.0,16.0,1.0,1.0,81.0,30.0,111.0,18.0,12.0,40.0,28.0,252.0,2.0,,8.0,30.0,,38,2.0,40,1.0,19.0,7.0,12.0,25.0,19.0,15.0,4.0,6.0,40.0,11.0,11.0,37,,3.0,30.0,,2.0,15.0,,1.0,3.0,4.0,1.0,1.0,,1.0,1.0,32.0,243.0,1.0,4.0,0.375,0.375,0.6923076923076923,0.29545454545454547,0.25,0.25925925925925924,0.325,0.25806451612903225,,0.25,0.3949579831932773,0.3,0.35714285714285715,0.4246031746031746,0.36363636363636365,0.41025641025641024,0.7394957983193278,0.011363636363636364,0.03225806451612903,,0.14285714285714285,,,14.638447971781305,0.625,,0.07712082262210797,,0.05517241379310345,0.010869565217391304,0.07116104868913857,0.00398406374501992,,,,0.015151515151515152,,0.058823529411764705,0.04878048780487805,0.11564625850340136,0.07017543859649122,,0.014285714285714285,1.0,0.07563025210084033,0.4444444444444444,0.4444444444444444,,0.058823529411764705,0.14285714285714285,0.16666666666666666,1.0,0.12605042016806722,0.2,0.2,0.6666666666666666,0.17647058823529413,0.47619047619047616,0.47619047619047616,0.8,0.5630252100840336,0.23880597014925373,0.24242424242424243,0.625,,,0.4,0.4,,,0.05714285714285714,,0.17142857142857143,0.6,0.14285714285714285,0.8151260504201681,0.2711864406779661,0.5034813636363635,0.6059300000000001,0.44515740740740734,0.02459016393442623,0.08823529411764706,0.07476635514018691,0.29906542056074764,12.180645161290322,27.886363636363637,0.2416173570019724,,6.0,2.0,2.0,1.0,,,,,2.0,2.0,13.0,,,2.0,,,,,,0.5,1.0,,4.0,0.014925373134328358,0.6666666666666666,8.0,,True,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,19030.0,317,61.0,630,611,151.0,104.0,81,1241,11.0,19,3.0,4.0,3.0,4.0,1.0,7.0,3.0,13.0,4.0,11.0,,4.0,9.0,34.0,1.0,2.0,4.0,10.0,15,39,13.0,45.0,19.0,88,646,4.0,6.0,1.0,2.0,6.0,17.0,3.0,8.0,5.0,14.0,6.0,27.0,16.0,14.0,27.0,12.0,6.0,34.0,9.0,3.0,,35.0,10.0,45.0,6.0,4.0,15.0,11.0,100.0,6.0,4.0,19.0,31.0,4.0,54,10.0,64,3.0,9.0,8.0,1.0,12.0,10.0,9.0,,2.0,21.0,7.0,8.0,17,,1.0,19.0,3.0,1.0,20.0,,,4.0,4.0,6.0,2.0,3.0,6.0,3.0,27.0,150.0,3.0,3.0,0.5333333333333333,0.6666666666666666,0.6923076923076923,0.28888888888888886,0.5,0.35714285714285715,0.28888888888888886,0.38461538461538464,0.6666666666666666,0.375,0.4107142857142857,0.6875,0.4772727272727273,0.4731182795698925,0.7727272727272727,0.54,0.5357142857142857,,0.07692307692307693,0.15789473684210525,,,,15.629322268326417,0.5714285714285714,0.21052631578947367,0.14285714285714285,0.02185792349726776,0.21839080459770116,0.05217391304347826,0.16447368421052633,0.03355704697986577,0.03636363636363636,0.04,,0.046511627906976744,0.06896551724137931,0.09210526315789473,0.07017543859649122,0.23809523809523808,0.19117647058823528,0.3157894736842105,0.05660377358490566,0.5,0.2261904761904762,0.5789473684210527,0.6875,0.6363636363636364,0.08333333333333333,0.14285714285714285,0.14285714285714285,,0.15476190476190477,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.13095238095238096,0.36363636363636365,0.36363636363636365,1.0,0.40476190476190477,0.2647058823529412,0.2647058823529412,0.5555555555555556,0.5,0.75,,0.25,0.5,,0.18181818181818182,0.75,0.18181818181818182,0.45454545454545453,0.4,0.7619047619047619,0.2647058823529412,0.5353184523809522,0.5332,0.5184613636363635,0.06741573033707865,0.09302325581395349,0.19318181818181818,0.3068181818181818,8.294871794871796,24.764444444444447,0.2396825396825397,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,9.0,,7.0,,2.0,,,1.0,,,,0.043478260869565216,1.0,,0.25,,1.0,True,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,11317.0,189,-29.0,368,370,109.0,79.0,44,738,8.0,15,1.0,1.0,3.0,4.0,2.0,12.0,2.0,6.0,3.0,14.0,,4.0,11.0,30.0,2.0,3.0,3.0,6.0,12,33,14.0,44.0,9.0,75,380,1.0,2.0,2.0,3.0,,8.0,3.0,10.0,5.0,10.0,5.0,26.0,10.0,14.0,36.0,6.0,2.0,30.0,11.0,1.0,,7.0,7.0,14.0,5.0,2.0,2.0,2.0,35.0,1.0,4.0,10.0,17.0,1.0,28,5.0,33,,8.0,3.0,5.0,4.0,1.0,5.0,1.0,3.0,9.0,2.0,5.0,10,,1.0,17.0,2.0,1.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,26.0,109.0,,1.0,0.4166666666666667,0.45454545454545453,0.8571428571428571,0.3181818181818182,0.6666666666666666,0.5,0.3181818181818182,0.36363636363636365,0.5,0.3,0.42857142857142855,0.8,0.525,0.4567901234567901,0.8,0.5652173913043478,0.5714285714285714,,0.030303030303030304,0.06666666666666667,,,,21.428571428571427,0.4444444444444444,0.125,0.11486486486486487,0.03418803418803419,0.18181818181818182,0.012195121951219513,0.1330049261083744,0.02512562814070352,0.023809523809523808,0.05714285714285714,0.025,,0.037037037037037035,0.11764705882352941,0.08333333333333333,0.14285714285714285,0.13333333333333333,0.4,,1.0,0.19480519480519481,0.5333333333333333,0.5714285714285714,0.5,0.15584415584415584,0.16666666666666666,0.16666666666666666,0.5,0.07792207792207792,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.21428571428571427,0.21428571428571427,1.0,0.38961038961038963,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.2,1.0,,0.6,0.6666666666666666,0.5,0.2,0.75,0.2,0.3,0.5,0.7662337662337663,0.36666666666666664,0.5301194805194804,0.49865000000000004,0.522805,0.05,0.1111111111111111,0.10666666666666667,0.3466666666666667,7.363636363636363,24.561363636363634,0.296195652173913,,2.0,,,2.0,,,,,,,3.0,1.0,1.0,1.0,,,,,,,,,2.0,,0.5,,,True,,
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,11930.0,199,-7.0,389,387,101.0,69.0,49,776,7.0,11,,1.0,,,2.0,8.0,1.0,7.0,4.0,11.0,2.0,1.0,7.0,20.0,2.0,3.0,3.0,6.0,10,26,11.0,31.0,9.0,62,405,,1.0,3.0,5.0,1.0,10.0,,3.0,3.0,7.0,3.0,12.0,2.0,18.0,33.0,,,20.0,7.0,2.0,,7.0,7.0,14.0,4.0,3.0,1.0,,35.0,3.0,1.0,9.0,16.0,2.0,27,4.0,31,1.0,6.0,5.0,1.0,2.0,1.0,1.0,,1.0,3.0,,13.0,19,,,14.0,,1.0,11.0,2.0,,5.0,2.0,4.0,3.0,,4.0,2.0,12.0,100.0,1.0,1.0,0.1,0.1,1.0,0.3548387096774194,0.6,0.42857142857142855,0.3548387096774194,0.38461538461538464,,,0.4649122807017544,0.75,0.45,0.5,0.7142857142857143,0.5,0.543859649122807,,0.07692307692307693,,0.25,,,14.349775784753364,0.6666666666666666,0.14285714285714285,0.11678832116788321,0.008264462809917356,0.19148936170212766,0.036585365853658534,0.1358695652173913,0.019704433497536946,0.029411764705882353,,,0.017241379310344827,0.08333333333333333,0.07894736842105263,0.05454545454545454,0.22727272727272727,0.14705882352941177,0.3076923076923077,0.030303030303030304,0.5,0.19298245614035087,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.14035087719298245,0.25,0.3333333333333333,,0.12280701754385964,0.14285714285714285,0.14285714285714285,,0.19298245614035087,0.36363636363636365,0.36363636363636365,1.0,0.3508771929824561,0.35,0.35,1.0,0.16666666666666666,,0.3333333333333333,0.5,0.6666666666666666,1.0,,,0.1,0.6,0.5,0.7368421052631579,0.35,0.5310596491228069,0.501375,0.452765,0.08333333333333333,0.1724137931034483,0.16129032258064516,0.1935483870967742,8.103846153846153,24.538709677419362,0.2596401028277635,,1.0,,1.0,,,,,,,1.0,6.0,,,2.0,,,,1.0,,0.5,1.0,,,,,,,True,,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,23609.0,393,55.0,757,751,206.0,157.0,90,1508,51.0,70,18.0,24.0,11.0,15.0,19.0,44.0,29.0,57.0,,,,,,,,,,,99,171,,,21.0,219,762,25.0,34.0,,,4.0,54.0,24.0,38.0,,,12.0,60.0,124.0,74.0,,,34.0,,,7.0,,6.0,9.0,15.0,6.0,3.0,4.0,2.0,39.0,21.0,25.0,28.0,74.0,7.0,109,47.0,156,3.0,1.0,1.0,,21.0,10.0,15.0,,11.0,36.0,5.0,27.0,42,,3.0,27.0,2.0,,32.0,8.0,,17.0,3.0,17.0,13.0,3.0,17.0,9.0,60.0,206.0,,3.0,0.6262626262626263,0.7560975609756098,,,,,,0.5789473684210527,0.7352941176470589,0.631578947368421,0.5789473684210527,0.7352941176470589,0.631578947368421,0.5983606557377049,0.75,0.6666666666666666,,,0.04093567251461988,0.07142857142857142,0.045454545454545456,,,25.46511627906977,0.5833333333333334,0.4117647058823529,0.2642857142857143,0.1059322033898305,0.27722772277227725,0.16535433070866143,0.2677165354330709,0.12672176308539945,0.1267605633802817,0.11267605633802817,0.0851063829787234,0.14736842105263157,0.21875,0.26506024096385544,0.3333333333333333,0.205607476635514,0.2987012987012987,0.20833333333333334,0.046875,0.5294117647058824,0.4093567251461988,0.7285714285714285,0.7846153846153846,0.49019607843137253,0.2573099415204678,0.4318181818181818,0.4523809523809524,0.47368421052631576,0.3333333333333333,0.5087719298245614,0.5087719298245614,0.9655172413793104,,,,,,,,,0.7058823529411765,0.75,,,,,0.39473684210526316,0.7333333333333333,,,,0.4093567251461988,,0.4805818713450293,0.5700590909090909,0.4687657894736842,0.09444444444444444,0.09444444444444444,0.2465753424657534,0.273972602739726,8.228654970760235,,0.27212681638044917,1.0,3.0,1.0,1.0,,2.0,3.0,3.0,0.058823529411764705,5.0,,,,3.0,,,,,1.0,0.05555555555555555,,,,,,,,,True,,
