EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedCorner3,on
101150,1610612761,Lou Williams,Lou Williams,101150,TOR,94527.0,1575,235,3051,3025,863,978,392,6076,48.0,98.0,4.0,10.0,10.0,23.0,61.0,134.0,74.0,167.0,39.0,87.0,1.0,7.0,7.0,17.0,82.0,275.0,9.0,20.0,34.0,112.0,183.0,399,121.0,362.0,274.0,1003.0,3301,12.0,24.0,10.0,27.0,13.0,67.0,55.0,107.0,41.0,129.0,95.0,328.0,106.0,260.0,195.0,168.0,4.0,1.0,274.0,82.0,31.0,5.0,76.0,52.0,128.0,30.0,22.0,42.0,19.0,15.0,308.0,4.0,17.0,29.0,61.0,2.0,92.0,21.0,113.0,9.0,67.0,50.0,17.0,57.0,8.0,37.0,17.0,1.0,20.0,3.0,74.0,2.0,20.0,41.0,7.0,76.0,3.0,1.0,1.0,2.0,211.0,7.0,11.0,22.0,315.0,19.0,3.0,4.0,96.0,38.0,15.0,6.0,4.0,1.0,1.0,6.0,5.0,328.0,861,9.0,14.0,0.2896174863387978,0.292817679558011,0.5371900826446281,0.3342541436464088,0.37037037037037035,0.3178294573643411,0.33518005540166207,0.45864661654135336,0.5,0.514018691588785,0.47897503285151116,0.5294117647058824,0.4936440677966102,0.5636261261261262,0.5877192982456141,0.5797872340425532,0.4756898817345598,0.013812154696132596,0.07769423558897243,0.14285714285714285,0.06716417910447761,0.04790419161676647,0.011494252873563218,0.014545454545454545,27.410154021677123,0.7702702702702703,0.020202020202020204,0.0673289183222958,0.02009456264775414,0.06170212765957447,0.0065040650406504065,0.06540697674418605,0.014373716632443531,0.02287581699346405,0.021052631578947368,0.01568627450980392,0.006607929515418502,0.006211180124223602,0.04923076923076923,0.057432432432432436,0.09824561403508772,0.06395348837209303,0.05555555555555555,0.022900763358778626,0.8333333333333334,0.1287779237844941,0.4897959183673469,0.5714285714285714,0.4375,0.17608409986859397,0.4552238805970149,0.488,0.22950819672131148,0.21944809461235218,0.4431137724550898,0.46540880503144655,0.24324324324324326,0.11432325886990802,0.4482758620689655,0.45348837209302323,0.7948717948717948,0.36136662286465177,0.29818181818181816,0.3025830258302583,0.4146341463414634,0.19607843137254902,0.4,0.25,0.13725490196078433,0.14285714285714285,1.0,0.39215686274509803,0.45,0.5555555555555556,0.09745762711864407,0.43478260869565216,0.07203389830508475,0.4117647058823529,0.4745762711864407,0.30357142857142855,0.6044678055190539,0.29927007299270075,0.47414394736842097,0.495153947368421,0.44566186440677974,0.15349369988545247,0.20168067226890757,0.09571788413098237,0.06679960119641076,0.3270189431704885,10.87669172932331,25.44861878453038,0.2828580793182563,,,,,,,,,,,,True
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,29729.0,495,76,971,964,306,402,145,1935,80.0,108.0,28.0,37.0,26.0,38.0,17.0,33.0,2.0,5.0,,2.0,,,,1.0,1.0,6.0,,1.0,,,99.0,146,1.0,8.0,25.0,226.0,1031,34.0,44.0,,1.0,4.0,72.0,30.0,47.0,,1.0,11.0,71.0,138.0,60.0,3.0,,40.0,,6.0,1.0,14.0,,15.0,11.0,26.0,7.0,4.0,12.0,2.0,1.0,63.0,19.0,43.0,34.0,43.0,12.0,89.0,64.0,153.0,5.0,18.0,15.0,3.0,5.0,2.0,3.0,22.0,2.0,2.0,,27.0,2.0,5.0,20.0,3.0,61.0,1.0,,8.0,12.0,44.0,1.0,2.0,1.0,49.0,3.0,,,20.0,,6.0,16.0,12.0,,4.0,18.0,12.0,70.0,304,8.0,5.0,0.696969696969697,0.8734177215189873,1.0,0.125,,,0.125,0.678082191780822,0.7727272727272727,0.6382978723404256,0.6525974025974026,0.7555555555555555,0.625,0.6384180790960452,0.72,0.6016949152542372,0.05194805194805195,,0.0958904109589041,0.1111111111111111,0.06060606060606061,,,,17.926186291739892,0.18518518518518517,0.32432432432432434,0.15693430656934307,0.15693430656934307,0.17258883248730963,0.09178743961352658,0.16348195329087048,0.1288981288981289,0.21649484536082475,0.12790697674418605,0.12087912087912088,0.09271523178807947,0.08928571428571429,0.17272727272727273,0.13186813186813187,0.1643835616438356,0.19727891156462585,0.1,0.125,0.6666666666666666,0.7012987012987013,0.7407407407407407,0.8333333333333334,0.7125,0.21428571428571427,0.5151515151515151,0.5483870967741935,0.6470588235294118,0.032467532467532464,0.4,0.4,0.5,0.012987012987012988,,,,0.03896103896103896,0.16666666666666666,0.16666666666666666,1.0,0.8222222222222222,0.7567567567567568,0.17857142857142858,,,,0.022222222222222223,,,0.7916666666666666,0.6842105263157895,0.020833333333333332,,,,0.7532467532467533,0.16666666666666666,0.5547347402597403,0.537102857142857,0.5872739583333334,0.11695906432748537,0.12269938650306748,,0.3185840707964602,0.3141592920353982,3.063698630136986,25.35,0.31513903192584963,2.0,6.0,2.0,2.0,1.0,3.0,1.0,0.058823529411764705,,,,True
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,64983.0,1083,150,2148,2110,649,771,293,4258,85.0,146.0,18.0,29.0,31.0,57.0,25.0,83.0,38.0,101.0,10.0,34.0,1.0,5.0,2.0,7.0,56.0,159.0,5.0,16.0,20.0,58.0,148.0,330,66.0,193.0,142.0,636.0,2275,20.0,41.0,6.0,21.0,13.0,71.0,48.0,117.0,22.0,65.0,61.0,223.0,62.0,234.0,111.0,87.0,20.0,2.0,157.0,56.0,34.0,2.0,119.0,67.0,186.0,44.0,23.0,73.0,25.0,21.0,439.0,17.0,16.0,56.0,70.0,5.0,131.0,35.0,166.0,4.0,46.0,21.0,25.0,49.0,7.0,25.0,29.0,2.0,24.0,7.0,78.0,5.0,26.0,34.0,6.0,107.0,4.0,,3.0,7.0,151.0,11.0,12.0,19.0,179.0,11.0,1.0,5.0,65.0,5.0,21.0,7.0,6.0,,1.0,7.0,3.0,223.0,647,23.0,21.0,0.20945945945945946,0.2246376811594203,0.5606060606060606,0.34196891191709844,0.2857142857142857,0.3384615384615385,0.34554973821989526,0.4484848484848485,0.4878048780487805,0.41025641025641024,0.4722753346080306,0.46774193548387094,0.44505494505494503,0.5249169435215947,0.5147058823529411,0.5045871559633027,0.3690248565965583,0.010362694300518135,0.10303030303030303,0.1232876712328767,0.14457831325301204,0.039603960396039604,,0.012578616352201259,27.309236947791167,0.6282051282051282,0.078125,0.11235955056179775,0.02472952086553323,0.16,0.03990610328638498,0.12949640287769784,0.03075489282385834,0.03524229074889868,0.024271844660194174,0.014018691588785047,0.0429042904290429,0.032520325203252036,0.08050847457627118,0.1,0.16243654822335024,0.1717557251908397,0.125,0.01532567049808429,0.42857142857142855,0.27915869980879543,0.5821917808219178,0.6640625,0.2823529411764706,0.1586998087954111,0.30120481927710846,0.352112676056338,0.08,0.1931166347992352,0.37623762376237624,0.3917525773195876,0.13157894736842105,0.06500956022944551,0.29411764705882354,0.29411764705882354,0.8,0.30401529636711283,0.3522012578616352,0.35668789808917195,0.5178571428571429,0.46774193548387094,0.6206896551724138,0.2222222222222222,0.08064516129032258,0.2,1.0,0.25806451612903225,0.3125,0.6,0.3131868131868132,0.543859649122807,0.038461538461538464,0.2857142857142857,0.31868131868131866,0.3448275862068966,0.6481835564053537,0.35668789808917195,0.4930309980806143,0.5030368421052631,0.48837361111111105,0.12048192771084337,0.16927083333333334,0.025380710659898477,0.11163522012578617,0.35062893081761004,8.409696969696968,25.769430051813472,0.3021415270018622,2.0,3.0,,,,,1.0,0.029850746268656716,,,,True
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,55312.0,922,92,1810,1791,601,742,229,3601,72.0,114.0,6.0,8.0,25.0,41.0,46.0,107.0,54.0,173.0,10.0,27.0,1.0,2.0,2.0,6.0,,14.0,,1.0,,10.0,172.0,394,10.0,41.0,194.0,568.0,1949,17.0,27.0,1.0,3.0,13.0,50.0,50.0,122.0,2.0,16.0,83.0,189.0,130.0,214.0,27.0,3.0,6.0,,14.0,,33.0,1.0,37.0,42.0,79.0,26.0,16.0,24.0,8.0,5.0,200.0,8.0,13.0,28.0,58.0,10.0,96.0,23.0,119.0,5.0,30.0,25.0,5.0,34.0,5.0,13.0,17.0,4.0,21.0,4.0,51.0,6.0,18.0,26.0,1.0,62.0,2.0,2.0,7.0,2.0,147.0,1.0,3.0,2.0,228.0,16.0,,12.0,101.0,2.0,12.0,2.0,1.0,1.0,,3.0,1.0,189.0,600,14.0,12.0,0.37790697674418605,0.38461538461538464,0.9,0.24390243902439024,0.3333333333333333,0.125,0.24390243902439024,0.4365482233502538,0.6296296296296297,0.4098360655737705,0.4298850574712644,0.6166666666666667,0.38405797101449274,0.5224719101123596,0.6666666666666666,0.5054054054054054,0.09425287356321839,0.024390243902439025,0.08375634517766498,0.13157894736842105,0.102803738317757,0.04046242774566474,0.037037037037037035,,28.233590733590734,0.6666666666666666,0.14705882352941177,0.11026615969581749,0.022968197879858657,0.09556313993174062,0.02572347266881029,0.10500610500610501,0.02394526795895097,0.0481283422459893,0.016853932584269662,0.004975124378109453,0.024390243902439025,0.02830188679245283,0.12254901960784313,0.09523809523809523,0.11038961038961038,0.09292035398230089,0.1044776119402985,0.023696682464454975,0.3333333333333333,0.2620689655172414,0.631578947368421,0.7272727272727273,0.5138888888888888,0.24597701149425288,0.42990654205607476,0.4791666666666667,0.2391304347826087,0.39770114942528734,0.31213872832369943,0.3253012048192771,0.3148148148148148,0.06206896551724138,0.37037037037037035,0.38461538461538464,0.9,0.03218390804597701,,,,0.26666666666666666,0.75,0.5,0.06666666666666667,0.5,1.0,0.03333333333333333,,,0.2971014492753623,0.6097560975609756,0.043478260869565216,0.3333333333333333,0.07246376811594203,,0.3563218390804598,,0.46084009216589883,0.416784,0.45096350364963494,0.19731800766283525,0.21085594989561587,0.046511627906976744,0.0880281690140845,0.33274647887323944,10.573604060913706,24.54878048780488,0.3320441988950276,2.0,4.0,1.0,1.0,,,,0.04081632653061224,1.0,,,True
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,129375.0,2156,253,4169,4141,1166,1358,537,8310,53.0,94.0,33.0,54.0,14.0,22.0,60.0,103.0,22.0,55.0,42.0,103.0,1.0,12.0,7.0,18.0,63.0,180.0,3.0,14.0,18.0,46.0,135.0,252,105.0,283.0,63.0,648.0,4500,43.0,76.0,4.0,26.0,25.0,123.0,31.0,59.0,25.0,64.0,26.0,163.0,144.0,126.0,315.0,,54.0,1.0,179.0,63.0,20.0,,97.0,58.0,155.0,35.0,23.0,67.0,15.0,15.0,368.0,65.0,53.0,107.0,164.0,35.0,306.0,127.0,433.0,15.0,60.0,45.0,15.0,26.0,10.0,21.0,28.0,1.0,5.0,3.0,54.0,9.0,8.0,72.0,14.0,149.0,,,11.0,9.0,82.0,4.0,7.0,3.0,80.0,6.0,,,30.0,2.0,10.0,42.0,32.0,,10.0,44.0,21.0,163.0,1164,20.0,9.0,0.5333333333333333,0.6666666666666666,1.0,0.3710247349823322,0.15384615384615385,0.390625,0.3723404255319149,0.5357142857142857,0.5657894736842105,0.5254237288135594,0.5467289719626168,0.4803921568627451,0.556910569105691,0.5674255691768827,0.5301724137931034,0.5863309352517986,0.5289719626168224,,0.07936507936507936,0.1595744680851064,0.02912621359223301,0.03636363636363636,,,13.023546572202541,0.48148148148148145,0.24822695035460993,0.13257881972514146,0.04442581726739313,0.16236722306525037,0.07859733978234583,0.1429324894514768,0.05841584158415842,0.05200945626477541,0.04020100502512563,0.04032258064516129,0.07095709570957096,0.09954751131221719,0.10561797752808989,0.17380352644836272,0.12151898734177215,0.15195071868583163,0.19186046511627908,0.055350553505535055,0.4772727272727273,0.17570093457943925,0.5638297872340425,0.6708860759493671,0.4528301886792453,0.1925233644859813,0.5825242718446602,0.6,0.5166666666666667,0.102803738317757,0.4,0.41509433962264153,0.7727272727272727,0.1925233644859813,0.4077669902912621,0.4077669902912621,1.0,0.3364485981308411,0.35,0.35,1.0,0.5294117647058824,0.6111111111111112,0.18181818181818182,0.11764705882352941,0.08333333333333333,1.0,0.13725490196078433,0.21428571428571427,1.0,0.17886178861788618,0.6363636363636364,0.14634146341463414,0.3888888888888889,0.37398373983739835,0.391304347826087,0.7046728971962617,0.35195530726256985,0.5157236891385766,0.5138047619047618,0.506916393442623,0.0570409982174688,0.10869565217391304,0.007017543859649123,0.18981481481481483,0.2515432098765432,7.934523809523808,24.708480565371026,0.2796833773087071,9.0,11.0,2.0,,,1.0,4.0,0.07317073170731707,1.0,2.0,2.0,True
201949,1610612761,James Johnson,James Johnson,201949,TOR,47565.0,793,74,1504,1513,362,386,196,3017,102.0,139.0,19.0,31.0,22.0,27.0,18.0,40.0,7.0,23.0,4.0,17.0,,1.0,2.0,5.0,2.0,17.0,,2.0,1.0,5.0,127.0,202,6.0,34.0,42.0,314.0,1636,21.0,35.0,,3.0,5.0,47.0,28.0,37.0,3.0,10.0,11.0,76.0,110.0,144.0,18.0,,18.0,,17.0,2.0,15.0,,34.0,20.0,54.0,8.0,12.0,23.0,9.0,2.0,128.0,14.0,26.0,30.0,62.0,13.0,105.0,40.0,145.0,5.0,35.0,26.0,9.0,19.0,5.0,8.0,28.0,6.0,11.0,6.0,47.0,5.0,15.0,45.0,7.0,98.0,6.0,,4.0,3.0,49.0,1.0,1.0,1.0,62.0,7.0,,,29.0,1.0,4.0,24.0,15.0,3.0,6.0,32.0,21.0,76.0,362,11.0,3.0,0.4330708661417323,0.4661016949152542,1.0,0.17647058823529413,,0.3,0.17647058823529413,0.6287128712871287,0.6,0.7567567567567568,0.576271186440678,0.5526315789473685,0.6914893617021277,0.596958174904943,0.573170731707317,0.7169811320754716,0.1440677966101695,,0.07425742574257425,0.06474820143884892,0.15,,,,17.89838337182448,0.40425531914893614,0.24528301886792453,0.14418604651162792,0.06310679611650485,0.12552301255230125,0.04794520547945205,0.1375186846038864,0.056818181818181816,0.06,0.055944055944055944,0.07563025210084033,0.04017857142857143,0.07352941176470588,0.11188811188811189,0.15862068965517243,0.1619718309859155,0.13218390804597702,0.1076923076923077,0.058823529411764705,0.65625,0.5889830508474576,0.7338129496402878,0.7846153846153846,0.4411764705882353,0.1694915254237288,0.45,0.5294117647058824,0.4444444444444444,0.09745762711864407,0.30434782608695654,0.30434782608695654,0.2857142857142857,0.07203389830508475,0.23529411764705882,0.23529411764705882,1.0,0.07203389830508475,0.11764705882352941,0.11764705882352941,1.0,0.8157894736842105,0.6129032258064516,0.21052631578947367,0.02631578947368421,,,0.05263157894736842,,,0.574468085106383,0.8148148148148148,0.10638297872340426,0.4,0.10638297872340426,0.2,0.7330508474576272,0.11764705882352941,0.5335370762711864,0.5650115384615385,0.5504691489361703,0.11583011583011583,0.12946428571428573,0.02857142857142857,0.14968152866242038,0.24203821656050956,4.534158415841585,24.470588235294116,0.24069148936170212,,1.0,8.0,5.0,1.0,,,,2.0,,3.0,True
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,74767.0,1246,163,2394,2383,617,706,297,4777,36.0,73.0,7.0,10.0,4.0,13.0,43.0,106.0,21.0,47.0,15.0,33.0,1.0,5.0,3.0,6.0,79.0,203.0,12.0,22.0,8.0,35.0,100.0,226,94.0,236.0,35.0,517.0,2562,11.0,22.0,13.0,27.0,,61.0,14.0,43.0,11.0,41.0,7.0,68.0,70.0,130.0,231.0,51.0,,2.0,201.0,79.0,19.0,2.0,130.0,58.0,188.0,35.0,23.0,79.0,31.0,20.0,434.0,5.0,6.0,37.0,77.0,8.0,122.0,12.0,134.0,3.0,26.0,14.0,12.0,48.0,10.0,38.0,27.0,5.0,10.0,2.0,75.0,4.0,18.0,31.0,11.0,111.0,1.0,1.0,9.0,2.0,60.0,3.0,11.0,4.0,44.0,6.0,1.0,3.0,22.0,1.0,1.0,9.0,5.0,,4.0,9.0,3.0,68.0,617,18.0,1.0,0.35,0.35,0.8191489361702128,0.3983050847457627,0.48148148148148145,0.2682926829268293,0.4017094017094017,0.4424778761061947,0.5,0.32558139534883723,0.5216450216450217,0.6224489795918368,0.3630952380952381,0.5386221294363257,0.6224489795918368,0.38636363636363635,0.5108225108225108,0.00847457627118644,0.084070796460177,0.1643835616438356,0.0660377358490566,,,0.009852216748768473,20.241139934234564,0.64,0.08602150537634409,0.10620689655172413,0.009302325581395349,0.10054347826086957,0.009727626459143969,0.10430009149130832,0.009490940465918895,0.004464285714285714,0.017467248908296942,0.005208333333333333,0.007614213197969543,0.016666666666666666,0.09504132231404959,0.09565217391304348,0.12648221343873517,0.09885931558935361,0.10476190476190476,0.012295081967213115,0.3333333333333333,0.15800865800865802,0.4931506849315068,0.5901639344262295,0.3611111111111111,0.22943722943722944,0.4056603773584906,0.43434343434343436,0.3488372093023256,0.10173160173160173,0.44680851063829785,0.44680851063829785,0.3333333333333333,0.07142857142857142,0.45454545454545453,0.45454545454545453,1.0,0.4393939393939394,0.3891625615763547,0.39303482587064675,0.7848101265822784,0.20408163265306123,0.7,0.5714285714285714,0.10204081632653061,0.2,1.0,0.4489795918367347,0.5454545454545454,0.75,0.15476190476190477,0.3076923076923077,0.07142857142857142,0.5,0.4166666666666667,0.22857142857142856,0.6688311688311688,0.39303482587064675,0.4879666666666667,0.49163275862068956,0.4699201219512195,0.04811715481171548,0.09090909090909091,0.00423728813559322,0.11798839458413926,0.13152804642166344,8.215486725663716,25.51228813559322,0.2577276524644946,1.0,1.0,,,,,,0.014285714285714285,,3.0,,True
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,3054.0,51,-22,93,92,21,46,12,185,2.0,3.0,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,2.0,6,,1.0,,4.0,108,,,,,,,,3.0,,,,,4.0,,,,,,,,1.0,,,2.0,2.0,,2.0,,,,6.0,1.0,1.0,4.0,1.0,,5.0,2.0,7.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,3.0,,2.0,,,,,,,,,,,,,,,,21,,,1.0,1.0,,,,,,0.3333333333333333,,,0.2857142857142857,,,0.2857142857142857,,,0.14285714285714285,,0.16666666666666666,0.3333333333333333,,,,,7.547169811320754,1.0,,0.03571428571428571,0.03571428571428571,0.25,0.05,0.11363636363636363,0.041666666666666664,0.14285714285714285,,,0.06666666666666667,,,,0.2,0.3076923076923077,,,,0.42857142857142855,0.6666666666666666,1.0,1.0,0.42857142857142855,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5714285714285714,,0.5528357142857142,,0.4009333333333333,,,,,,3.6666666666666674,22.5,0.22580645161290322,,,,,,,,,,,,True
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,53082.0,885,64,1693,1679,447,505,210,3372,29.0,56.0,4.0,7.0,7.0,11.0,15.0,37.0,21.0,44.0,27.0,65.0,2.0,7.0,4.0,9.0,23.0,94.0,2.0,5.0,7.0,27.0,65.0,137,50.0,159.0,24.0,304.0,1871,8.0,14.0,4.0,12.0,,28.0,15.0,22.0,11.0,36.0,7.0,70.0,78.0,52.0,141.0,9.0,2.0,2.0,92.0,23.0,13.0,,23.0,18.0,41.0,13.0,5.0,18.0,4.0,1.0,100.0,6.0,14.0,36.0,46.0,3.0,85.0,20.0,105.0,5.0,19.0,16.0,3.0,19.0,,8.0,8.0,2.0,11.0,,27.0,3.0,4.0,28.0,5.0,60.0,3.0,,4.0,1.0,25.0,1.0,2.0,2.0,31.0,3.0,,,12.0,2.0,2.0,10.0,8.0,2.0,,10.0,5.0,70.0,446,6.0,2.0,0.6,0.609375,0.94,0.31446540880503143,0.3333333333333333,0.3055555555555556,0.3184713375796178,0.4744525547445255,0.5714285714285714,0.6818181818181818,0.47297297297297297,0.5384615384615384,0.5431034482758621,0.4919093851132686,0.5185185185185185,0.5737704918032787,0.5371621621621622,,0.0948905109489051,0.16071428571428573,0.05405405405405406,0.045454545454545456,,,17.142857142857142,0.7037037037037037,0.05454545454545454,0.08846153846153847,0.028747433264887063,0.138996138996139,0.01749271137026239,0.10526315789473684,0.024096385542168676,0.03225806451612903,0.02564102564102564,0.027586206896551724,0.012048192771084338,0.031914893617021274,0.06451612903225806,0.07975460122699386,0.12280701754385964,0.13471502590673576,0.15151515151515152,0.030864197530864196,0.5,0.1891891891891892,0.5178571428571429,0.6170212765957447,0.7241379310344828,0.125,0.40540540540540543,0.42857142857142855,0.4666666666666667,0.14864864864864866,0.4772727272727273,0.5,0.5238095238095238,0.2195945945945946,0.4153846153846154,0.4153846153846154,1.0,0.31756756756756754,0.24468085106382978,0.24468085106382978,0.8695652173913043,0.2692307692307692,0.5714285714285714,0.5,0.2692307692307692,0.2857142857142857,1.0,0.19230769230769232,0.4,1.0,0.1896551724137931,0.6363636363636364,0.15517241379310345,0.4444444444444444,0.46551724137931033,0.25925925925925924,0.7263513513513513,0.25,0.528467747440273,0.5394916666666667,0.5341258928571427,0.04560260586319218,0.0821917808219178,0.012422360248447204,0.09210526315789473,0.23026315789473684,8.60802919708029,25.372327044025155,0.2640283520378027,,,,,,,,,3.0,1.0,,True
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,10399.0,173,13,326,332,58,96,37,658,12.0,22.0,2.0,4.0,1.0,1.0,5.0,9.0,,,,,,,,,,,,,,,17.0,31,,,6.0,40.0,381,2.0,5.0,,,2.0,6.0,2.0,4.0,,,1.0,5.0,30.0,4.0,,,4.0,,,,3.0,,6.0,4.0,10.0,3.0,1.0,3.0,1.0,2.0,24.0,6.0,10.0,3.0,18.0,1.0,22.0,16.0,38.0,3.0,7.0,6.0,1.0,3.0,,2.0,3.0,,1.0,,6.0,,,15.0,5.0,24.0,1.0,,5.0,,9.0,1.0,,1.0,10.0,1.0,,,6.0,,,3.0,3.0,,,3.0,,5.0,58,3.0,,0.8823529411764706,1.0,,,,,,0.5483870967741935,0.4,0.5,0.5483870967741935,0.4,0.5,0.5555555555555556,0.42857142857142855,0.5,,,0.0967741935483871,0.09090909090909091,0.1111111111111111,,,,11.35135135135135,0.5,0.08333333333333333,0.1782178217821782,0.10309278350515463,0.061224489795918366,0.09230769230769231,0.14,0.09876543209876543,0.1388888888888889,0.09523809523809523,0.05263157894736842,0.10416666666666667,0.058823529411764705,0.2647058823529412,0.10526315789473684,0.1724137931034483,0.05263157894736842,0.09090909090909091,0.2727272727272727,,0.7096774193548387,0.5454545454545454,0.6,0.8333333333333334,0.2903225806451613,0.5555555555555556,0.625,1.0,,,,,,,,,,,,,0.8,0.5,,,,,,,,0.25,1.0,,,,,0.7096774193548387,,0.5381258064516129,0.5593199999999999,0.478475,0.16666666666666666,0.16666666666666666,,0.15,0.125,3.2612903225806456,,0.17791411042944785,,1.0,,,,1.0,,,,,,True
