EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,DefensiveGoaltends,BlockedCorner3,on
202708,1610612740,Norris Cole,Norris Cole,202708,NOP,19071.0,318,-34.0,603,606,174.0,186.0,67.0,1209,11.0,22.0,1.0,2.0,2.0,5.0,6.0,18.0,17.0,39.0,4.0,11.0,,,1.0,5.0,10.0,26.0,1.0,1.0,1.0,6.0,34.0,79.0,14.0,37.0,13.0,123.0,631,1.0,2.0,1.0,1.0,,5.0,8.0,21.0,2.0,11.0,7.0,29.0,26.0,42.0,33.0,9.0,,,26.0,10.0,6.0,,33.0,10.0,43.0,7.0,3.0,13.0,5.0,15.0,96.0,,,6.0,11.0,1.0,18.0,,18.0,,9.0,7.0,2.0,6.0,7.0,4.0,12.0,2.0,2.0,,,18.0,1.0,4.0,12,1.0,28,,3.0,17.0,,2.0,2.0,20.0,2.0,,,7.0,,4.0,5.0,,,4.0,,1.0,5.0,4.0,26.0,164.0,2.0,2.0,0.38235294117647056,0.38235294117647056,0.7857142857142857,0.3783783783783784,1.0,0.18181818181818182,0.3783783783783784,0.43037974683544306,0.5,0.38095238095238093,0.47413793103448276,0.8333333333333334,0.34375,0.492,0.8333333333333334,0.3918918918918919,0.31896551724137934,,0.0759493670886076,0.22727272727272727,0.05555555555555555,,,,21.153846153846153,0.3333333333333333,0.0625,0.048672566371681415,,0.07142857142857142,,0.054838709677419356,,,,,,,0.05,0.06097560975609756,0.03125,0.05714285714285714,0.14285714285714285,,0.8,0.1896551724137931,0.5,0.6470588235294118,0.2727272727272727,0.15517241379310345,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.33620689655172414,0.4358974358974359,0.4358974358974359,0.47058823529411764,0.09482758620689655,0.36363636363636365,0.36363636363636365,1.0,0.22413793103448276,0.38461538461538464,0.38461538461538464,0.7,0.6666666666666666,0.5,,,,,0.3333333333333333,1.0,1.0,0.15625,0.4,0.15625,0.2,0.1875,0.16666666666666666,0.5086206896551724,0.38461538461538464,0.4809129310344828,0.52965,0.4706015625,0.05785123966942149,0.08333333333333333,,0.04065040650406504,0.23577235772357724,12.184810126582276,24.967567567567563,0.2885572139303483,,,,,,,,,,,True
202690,1610612740,Jimmer Fredette,Jimmer Fredette,202690,NOP,5961.0,99,19.0,201,196,64.0,49.0,29.0,397,1.0,5.0,,1.0,1.0,4.0,3.0,8.0,,6.0,1.0,4.0,,,,,1.0,7.0,,2.0,,2.0,4.0,19.0,2.0,11.0,14.0,28.0,205,1.0,3.0,,2.0,,2.0,1.0,8.0,,2.0,7.0,9.0,4.0,4.0,6.0,,,,7.0,1.0,2.0,,12.0,3.0,15.0,3.0,,7.0,2.0,3.0,33.0,,3.0,3.0,5.0,,8.0,3.0,11.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,3.0,1.0,2.0,,,7.0,2.0,4.0,5,,9,,,11.0,1.0,,,15.0,1.0,,,4.0,,4.0,,,,,,,,,7.0,60.0,1.0,2.0,0.5,0.5,1.0,0.18181818181818182,,,0.18181818181818182,0.21052631578947367,0.3333333333333333,0.125,0.23333333333333334,0.2,0.1,0.3783783783783784,0.2,0.32142857142857145,0.36666666666666664,,0.10526315789473684,0.2,0.125,,,,18.884120171673818,0.5714285714285714,,0.08196721311475409,0.04477611940298507,0.1111111111111111,,0.09090909090909091,0.030303030303030304,0.10344827586206896,,,,,0.07142857142857142,0.06666666666666667,0.1111111111111111,0.045454545454545456,0.4,0.045454545454545456,,0.16666666666666666,0.2,0.25,,0.26666666666666666,0.375,0.42857142857142855,0.6666666666666666,0.2,,,,0.13333333333333333,0.25,0.25,1.0,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.2,,,,,,0.4,,,0.4,0.25,,,0.2,,0.5333333333333333,0.14285714285714285,0.46591833333333343,0.439025,0.47264999999999996,0.12121212121212122,0.18181818181818182,,0.07142857142857142,0.32142857142857145,9.900000000000002,24.890909090909087,0.31840796019900497,,,1.0,,,,,,,,True
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,10187.0,170,-30.0,330,325,106.0,116.0,33.0,655,5.0,10.0,3.0,6.0,3.0,7.0,4.0,9.0,2.0,5.0,7.0,12.0,,,,2.0,3.0,11.0,,,1.0,4.0,11.0,24.0,10.0,23.0,3.0,55.0,372,3.0,7.0,,,,6.0,4.0,9.0,1.0,6.0,3.0,14.0,10.0,12.0,30.0,,6.0,,11.0,3.0,1.0,2.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,1.0,5.0,5.0,16.0,5.0,26.0,6.0,32.0,3.0,3.0,2.0,1.0,5.0,1.0,3.0,2.0,,2.0,,,7.0,,3.0,11,,18,,1.0,2.0,,,1.0,4.0,,,,,,2.0,2.0,,,1.0,,1.0,2.0,2.0,14.0,105.0,1.0,2.0,0.45454545454545453,0.625,1.0,0.43478260869565216,,0.16666666666666666,0.43478260869565216,0.4583333333333333,0.42857142857142855,0.4444444444444444,0.5531914893617021,0.42857142857142855,0.36666666666666664,0.5612244897959183,0.42857142857142855,0.4117647058823529,0.48936170212765956,0.08695652173913043,0.041666666666666664,,0.1111111111111111,,0.08333333333333333,0.09090909090909091,15.135135135135135,0.7142857142857143,0.5,0.12903225806451613,0.05102040816326531,0.1111111111111111,0.019230769230769232,0.1242603550295858,0.04,0.075,0.03225806451612903,0.037037037037037035,0.027777777777777776,,0.1320754716981132,0.10526315789473684,0.15151515151515152,0.08571428571428572,0.2,0.13043478260869565,1.0,0.2127659574468085,0.5,0.5,0.2,0.19148936170212766,0.4444444444444444,0.5,0.5,0.10638297872340426,0.4,0.4,1.0,0.2553191489361702,0.5833333333333334,0.6363636363636364,1.0,0.23404255319148937,0.2727272727272727,0.3,1.0,0.8571428571428571,0.5,,,,,,,,0.4666666666666667,0.42857142857142855,0.13333333333333333,,0.26666666666666666,0.25,0.7021276595744681,0.2727272727272727,0.5122234042553193,0.5357999999999999,0.5340233333333334,,,,0.10909090909090909,0.2545454545454545,7.166666666666667,24.300000000000004,0.3212121212121212,,,,,,,,,,,True
203489,1610612740,Nate Wolters,Nate Wolters,203489,NOP,1682.0,28,18.0,50,53,17.0,10.0,4.0,103,3.0,5.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,,,,,5.0,9.0,,1.0,,10.0,43,,1.0,,,,,2.0,3.0,,,,4.0,6.0,4.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,3.0,1.0,2.0,2.0,2.0,,4.0,3.0,7.0,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,,2.0,1.0,2.0,2,,3,,,4.0,,1.0,,,,,,,,,,,,,,,,,4.0,17.0,,,0.6,0.6,,,,,,0.5555555555555556,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.1,,,,,,,,21.818181818181817,0.5,,0.08695652173913043,0.14285714285714285,0.3333333333333333,0.125,0.13793103448275862,0.13636363636363635,0.4,,,0.16666666666666666,,,,0.2222222222222222,0.4,,,,0.5,0.6,0.6,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,,,,,,0.1,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,0.6,,0.48684000000000005,0.5658,0.4181333333333333,,,,,0.4,5.533333333333333,25.1,0.34,,,,,1.0,,,,,,True
2422,1610612740,John Salmons,John Salmons,2422,NOP,327.0,5,,11,10,4.0,2.0,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36363636363636365,,,,,,,,,,,True
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,76410.0,1274,93.0,2388,2393,427.0,368.0,332.0,4781,140.0,261.0,52.0,102.0,24.0,48.0,,6.0,,2.0,,,,,,,,,,,,,140.0,269.0,,,84.0,364.0,2498,52.0,104.0,,,23.0,127.0,24.0,50.0,,,25.0,73.0,190.0,90.0,,,70.0,,,,51.0,,29.0,21.0,50.0,14.0,7.0,14.0,5.0,10.0,121.0,22.0,125.0,77.0,221.0,21.0,319.0,149.0,468.0,8.0,19.0,14.0,5.0,21.0,7.0,10.0,38.0,5.0,11.0,1.0,10.0,59.0,6.0,14.0,43,,95,1.0,11.0,123.0,22.0,8.0,2.0,144.0,15.0,,,71.0,,9.0,37.0,,,31.0,1.0,5.0,37.0,25.0,72.0,421.0,8.0,4.0,0.6785714285714286,0.9047619047619048,,,,,,0.5204460966542751,0.5,0.48,0.5204460966542751,0.5,0.48,0.5449101796407185,0.5247933884297521,0.5289855072463768,,,0.1895910780669145,0.1839080459770115,0.5,,,,14.16184971098266,0.3559322033898305,0.3888888888888889,0.2572759022118743,0.140607424071991,0.240625,0.07885304659498207,0.2527565733672604,0.12585616438356165,0.1738095238095238,0.15168539325842698,0.0859106529209622,0.059113300492610835,0.13157894736842105,0.24820143884892087,0.2898550724637681,0.2360655737704918,0.2540983606557377,0.19736842105263158,0.10256410256410256,0.6756756756756757,0.9702602230483272,0.5363984674329502,0.6572769953051644,0.6785714285714286,0.022304832713754646,,,,0.007434944237918215,,,,,,,,,,,,0.9807692307692307,0.5098039215686274,0.25,,,,,,,0.96,0.5,,,,,0.9702602230483272,,0.6093115241635687,0.5712527472527472,0.5873980000000001,0.21846153846153846,0.21846153846153846,,0.3489010989010989,0.20054945054945056,1.6624535315985127,,0.1788107202680067,2.0,16.0,1.0,1.0,5.0,0.02666666666666667,1.0,,,,True
202343,1610612740,Elliot Williams,Elliot Williams,202343,NOP,656.0,11,6.0,21,19,4.0,,3.0,40,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.125,,,,0.09090909090909091,,,,,,,,,0.2,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.45705,,,,,,,,10.350000000000001,,0.19047619047619047,,,,,,,,,,,True
203481,1610612740,Jeff Withey,Jeff Withey,203481,NOP,3056.0,51,-28.0,97,100,34.0,53.0,9.0,197,4.0,9.0,1.0,3.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,,,,6.0,14.0,,,10.0,22.0,122,1.0,3.0,,,,2.0,1.0,5.0,,,2.0,4.0,10.0,2.0,,,2.0,,,,6.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,5.0,4.0,2.0,2.0,8.0,6.0,14.0,,2.0,2.0,,4.0,,1.0,2.0,,3.0,,,6.0,,3.0,5,,8,1.0,1.0,9.0,1.0,,,14.0,,,,6.0,,1.0,1.0,,,1.0,,,1.0,1.0,4.0,34.0,,1.0,0.8333333333333334,1.0,,,,,,0.42857142857142855,0.3333333333333333,0.2,0.42857142857142855,0.3333333333333333,0.2,0.5238095238095238,0.3333333333333333,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.6,,,,25.233644859813083,0.6666666666666666,0.6666666666666666,0.06451612903225806,0.14285714285714285,0.3076923076923077,0.1,0.13636363636363635,0.13333333333333333,0.08333333333333333,0.16666666666666666,0.18181818181818182,0.1111111111111111,,,,0.2,0.25,1.0,,1.0,0.6428571428571429,0.4444444444444444,0.6666666666666666,0.75,0.35714285714285715,0.4,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,0.6,0.3333333333333333,,,,,0.6428571428571429,,0.5181428571428571,0.5028666666666667,0.57454,0.3,0.3,,0.09090909090909091,0.18181818181818182,3.7214285714285715,,0.35051546391752575,,,,,,,,,,,True
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,217.0,4,,6,6,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,34755.0,579,-26.0,1097,1097,252.0,218.0,131.0,2194,44.0,75.0,17.0,35.0,9.0,14.0,43.0,86.0,18.0,34.0,,,,,,,,,,,,,105.0,195.0,,,53.0,263.0,1153,23.0,46.0,,,11.0,57.0,18.0,30.0,,,15.0,51.0,114.0,96.0,,,32.0,,,,4.0,,25.0,5.0,30.0,4.0,1.0,12.0,4.0,9.0,65.0,12.0,45.0,36.0,86.0,16.0,138.0,57.0,195.0,7.0,13.0,10.0,3.0,17.0,,6.0,25.0,5.0,11.0,1.0,4.0,42.0,1.0,8.0,44,5.0,88,,11.0,53.0,5.0,,,65.0,6.0,,,31.0,,5.0,32.0,,,23.0,,9.0,32.0,20.0,51.0,252.0,4.0,4.0,0.5428571428571428,0.6404494382022472,,,,,,0.5384615384615384,0.5,0.6,0.5384615384615384,0.5,0.6,0.5844444444444444,0.5588235294117647,0.6538461538461539,,,0.020512820512820513,0.05333333333333334,,,,,21.399839098954143,0.40476190476190477,0.4,0.2182741116751269,0.11688311688311688,0.25,0.10084033613445378,0.22676579925650558,0.1130952380952381,0.13533834586466165,0.09917355371900827,0.11450381679389313,0.11458333333333333,0.043478260869565216,0.21965317919075145,0.2711864406779661,0.1553398058252427,0.256198347107438,0.21739130434782608,0.08139534883720931,0.625,0.38461538461538464,0.5866666666666667,0.6197183098591549,0.5681818181818182,0.441025641025641,0.5,0.5,0.3953488372093023,0.17435897435897435,0.5294117647058824,0.5294117647058824,0.8333333333333334,,,,,,,,,0.7608695652173914,0.4857142857142857,0.17647058823529413,,,,,,,0.4666666666666667,0.6428571428571429,,,,,0.38461538461538464,,0.46505384615384615,0.5377051282051283,0.5062833333333334,0.1409090909090909,0.1409090909090909,,0.21673003802281368,0.19391634980988592,7.39230769230769,,0.22971741112123975,,11.0,,2.0,,,1.0,,1.0,,False
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOP,66394.0,1107,65.0,2113,2107,611.0,538.0,295.0,4220,71.0,125.0,31.0,54.0,20.0,31.0,15.0,34.0,35.0,94.0,14.0,34.0,,3.0,,8.0,68.0,205.0,3.0,11.0,18.0,61.0,121.0,253.0,82.0,239.0,95.0,583.0,2288,34.0,63.0,3.0,14.0,7.0,84.0,29.0,57.0,18.0,69.0,35.0,147.0,84.0,158.0,228.0,18.0,56.0,3.0,202.0,68.0,13.0,2.0,32.0,10.0,42.0,8.0,2.0,17.0,7.0,8.0,94.0,10.0,67.0,24.0,91.0,15.0,130.0,79.0,209.0,8.0,24.0,15.0,9.0,26.0,4.0,11.0,21.0,2.0,15.0,2.0,5.0,47.0,4.0,14.0,31,7.0,68,,6.0,103.0,8.0,4.0,4.0,110.0,12.0,,2.0,51.0,2.0,6.0,7.0,,,7.0,,,7.0,4.0,145.0,601.0,9.0,5.0,0.34710743801652894,0.45161290322580644,0.926829268292683,0.34309623430962344,0.21428571428571427,0.2608695652173913,0.3474576271186441,0.4782608695652174,0.5396825396825397,0.5087719298245614,0.4959349593495935,0.5,0.4444444444444444,0.538961038961039,0.525,0.5212765957446809,0.48577235772357724,0.008368200836820083,0.05138339920948617,0.08,0.058823529411764705,0.010638297872340425,0.029411764705882353,0.004878048780487805,23.898858075040785,0.5531914893617021,0.25862068965517243,0.12962962962962962,0.09331476323119778,0.08108108108108109,0.03184713375796178,0.11523046092184369,0.07461240310077519,0.1276595744680851,0.09550561797752809,0.037914691943127965,0.0199203187250996,0.07936507936507936,0.13559322033898305,0.10396039603960396,0.14634146341463414,0.07407407407407407,0.11320754716981132,0.02973977695167286,0.5714285714285714,0.2540650406504065,0.568,0.6173913043478261,0.3380281690140845,0.06910569105691057,0.4411764705882353,0.46875,0.2,0.1910569105691057,0.3723404255319149,0.3763440860215054,0.42857142857142855,0.06910569105691057,0.4117647058823529,0.42424242424242425,0.7142857142857143,0.4166666666666667,0.33170731707317075,0.3333333333333333,0.9705882352941176,0.7012987012987013,0.5740740740740741,0.03225806451612903,0.03896103896103896,,,0.14285714285714285,0.2727272727272727,1.0,0.24603174603174602,0.6451612903225806,0.06349206349206349,,0.48412698412698413,0.29508196721311475,0.7398373983739838,0.33663366336633666,0.5000580942622949,0.5129109374999999,0.4947016393442623,0.09943714821763602,0.17465753424657535,0.008298755186721992,0.14408233276157806,0.2521440823327616,8.662450592885378,25.79539748953974,0.28916232844297207,2.0,5.0,4.0,,,0.030303030303030304,1.0,,,,False
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,67524.0,1125,71.0,2161,2172,556.0,509.0,306.0,4333,167.0,332.0,25.0,44.0,56.0,104.0,10.0,41.0,31.0,67.0,4.0,17.0,,2.0,,1.0,19.0,82.0,2.0,3.0,5.0,29.0,208.0,440.0,23.0,99.0,98.0,583.0,2334,28.0,57.0,2.0,5.0,12.0,74.0,64.0,136.0,5.0,30.0,31.0,174.0,110.0,306.0,42.0,27.0,12.0,5.0,77.0,19.0,57.0,1.0,138.0,57.0,195.0,38.0,19.0,86.0,11.0,41.0,447.0,11.0,26.0,44.0,93.0,6.0,143.0,37.0,180.0,16.0,47.0,28.0,19.0,50.0,12.0,31.0,43.0,3.0,19.0,3.0,5.0,93.0,5.0,28.0,29,1.0,85,6.0,6.0,117.0,1.0,2.0,12.0,142.0,14.0,,,65.0,,13.0,12.0,1.0,,10.0,,2.0,13.0,8.0,166.0,545.0,6.0,8.0,0.2644230769230769,0.2722772277227723,0.6086956521739131,0.23232323232323232,0.4,0.16666666666666666,0.24468085106382978,0.4727272727272727,0.49122807017543857,0.47058823529411764,0.44990723562152135,0.5,0.4307228915662651,0.4834162520729685,0.5285714285714286,0.4627659574468085,0.1836734693877551,0.010101010101010102,0.12954545454545455,0.15060240963855423,0.17073170731707318,,0.058823529411764705,,27.608092026973424,0.5376344086021505,0.1,0.12880886426592797,0.03412073490813648,0.14426229508196722,0.04044117647058824,0.13339824732229796,0.035783365570599614,0.04825737265415549,0.016574585635359115,0.02403846153846154,0.04878048780487805,0.014925373134328358,0.11072664359861592,0.109375,0.16597510373443983,0.15163934426229508,0.11475409836065574,0.06837606837606838,0.6153846153846154,0.6159554730983302,0.5030120481927711,0.5921985815602837,0.2994011976047904,0.07606679035250463,0.24390243902439024,0.29411764705882354,0.1,0.12430426716141002,0.4626865671641791,0.4626865671641791,0.12903225806451613,0.03153988868274583,0.23529411764705882,0.25,0.75,0.15213358070500926,0.23170731707317074,0.23170731707317074,0.5789473684210527,0.7096774193548387,0.5681818181818182,0.28,0.03225806451612903,,,0.04838709677419355,0.6666666666666666,0.5,0.6265060240963856,0.5384615384615384,0.006024096385542169,,0.1746987951807229,0.1724137931034483,0.7996289424860853,0.24675324675324675,0.5312505639097748,0.5370447916666666,0.5194854037267082,0.11016949152542373,0.13238289205702647,,0.1269296740994854,0.29845626072041165,4.9915909090909105,26.62828282828283,0.25728829245719576,,3.0,2.0,1.0,2.0,,,,,1.0,False
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,52860.0,881,60.0,1716,1710,416.0,324.0,217.0,3426,58.0,109.0,8.0,14.0,10.0,26.0,42.0,100.0,33.0,77.0,8.0,22.0,2.0,4.0,2.0,7.0,28.0,70.0,2.0,3.0,8.0,21.0,133.0,286.0,36.0,92.0,33.0,407.0,1833,12.0,22.0,4.0,7.0,,36.0,26.0,62.0,10.0,28.0,17.0,99.0,38.0,228.0,48.0,60.0,8.0,,70.0,28.0,21.0,2.0,158.0,39.0,197.0,24.0,15.0,97.0,12.0,49.0,433.0,2.0,21.0,24.0,52.0,1.0,77.0,23.0,100.0,10.0,41.0,17.0,24.0,51.0,9.0,35.0,20.0,3.0,16.0,1.0,4.0,71.0,6.0,11.0,37,4.0,70,1.0,2.0,44.0,3.0,4.0,1.0,42.0,4.0,,2.0,19.0,,3.0,10.0,4.0,2.0,7.0,2.0,1.0,14.0,5.0,97.0,407.0,5.0,2.0,0.14285714285714285,0.14728682170542637,0.4444444444444444,0.391304347826087,0.5714285714285714,0.35714285714285715,0.391304347826087,0.46503496503496505,0.5454545454545454,0.41935483870967744,0.4947089947089947,0.6206896551724138,0.45555555555555555,0.5126262626262627,0.6206896551724138,0.49,0.24338624338624337,0.021739130434782608,0.07342657342657342,0.09174311926605505,0.11,,0.045454545454545456,0.014285714285714285,23.790117167600613,0.7183098591549296,0.02564102564102564,0.0948905109489051,0.03608247422680412,0.09561752988047809,0.00904977375565611,0.0951188986232791,0.028642590286425903,0.03474903474903475,0.03896103896103896,0.03550295857988166,0.005813953488372093,0.02040816326530612,0.07075471698113207,0.07792207792207792,0.13736263736263737,0.07881773399014778,0.16666666666666666,0.053763440860215055,0.35714285714285715,0.28835978835978837,0.5321100917431193,0.5858585858585859,0.13793103448275862,0.26455026455026454,0.42,0.47191011235955055,0.09523809523809523,0.2037037037037037,0.42857142857142855,0.42857142857142855,0.21212121212121213,0.0582010582010582,0.36363636363636365,0.38095238095238093,0.75,0.18518518518518517,0.4,0.4057971014492754,0.35714285714285715,0.4827586206896552,0.5714285714285714,,0.13793103448275862,0.5,1.0,0.10344827586206896,0.6666666666666666,0.5,0.28888888888888886,0.38461538461538464,0.07777777777777778,0.2857142857142857,0.23333333333333334,0.38095238095238093,0.5317460317460317,0.4,0.48541679894179895,0.4920847826086957,0.46954,0.04834605597964377,0.06312292358803986,,0.08845208845208845,0.24324324324324326,8.637412587412587,24.771739130434778,0.24242424242424243,,1.0,1.0,,,,,,,2.0,False
