EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,HeaveMakes
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,6946.0,116,9.0,224,225,43.0,72.0,29.0,449,7.0,9.0,4.0,4.0,4.0,9.0,6.0,11.0,2.0,4.0,13.0,1.0,2.0,2.0,17.0,29.0,4.0,15.0,4.0,50.0,220,2.0,3.0,1.0,2.0,7.0,6.0,9.0,2.0,1.0,13.0,10.0,24.0,6.0,6.0,13.0,4.0,2.0,10.0,7.0,17.0,5.0,2.0,10.0,41.0,1.0,5.0,8.0,13.0,1.0,14,7.0,4.0,3.0,1.0,3.0,1.0,4.0,5.0,3.0,5.0,1.0,4.0,1.0,6.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,13.0,43.0,1.0,0.29411764705882354,0.29411764705882354,0.5,0.26666666666666666,0.5,0.26666666666666666,0.5862068965517241,0.6666666666666666,0.6666666666666666,0.5227272727272727,0.7,0.5454545454545454,0.5319148936170213,0.7,0.5416666666666666,0.3409090909090909,0.06896551724137931,0.1111111111111111,0.1111111111111111,20.07722007722008,0.2,0.1111111111111111,0.0136986301369863,0.14285714285714285,0.12149532710280374,0.008264462809917356,0.02857142857142857,0.06666666666666667,0.125,0.15384615384615385,0.20833333333333334,0.3333333333333333,0.20454545454545456,0.7777777777777778,0.875,0.2857142857142857,0.20454545454545456,0.4444444444444444,0.5,0.25,0.25,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.045454545454545456,0.29545454545454547,0.3076923076923077,0.3076923076923077,0.5,0.4,0.5,1.0,0.36363636363636365,1.0,0.18181818181818182,0.5454545454545454,0.3076923076923077,0.4956250000000001,0.39232500000000003,0.5022590909090909,0.043478260869565216,0.06451612903225806,0.14,0.26,10.77586206896552,24.966666666666665,0.19196428571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,19005.0,317,-18.0,646,648,207.0,246.0,63.0,1294,16.0,33.0,6.0,8.0,10.0,17.0,7.0,11.0,26.0,32.0,79.0,3.0,5.0,25.0,33.0,61.0,40.0,105.0,11.0,197.0,703,3.0,12.0,4.0,8.0,20.0,9.0,13.0,32.0,6.0,63.0,56.0,10.0,120.0,,78.0,32.0,4.0,7.0,3.0,10.0,3.0,,4.0,23.0,8.0,17.0,37.0,58.0,13.0,71,6.0,3.0,3.0,9.0,2.0,4.0,6.0,15.0,22.0,35.0,,14.0,1.0,19.0,8.0,2.0,12.0,11.0,1.0,12.0,9.0,,63.0,207.0,2.0,0.8484848484848485,0.9032258064516129,1.0,0.38095238095238093,0.5,0.38461538461538464,0.5409836065573771,0.25,0.6923076923076923,0.5602409638554217,0.45,0.6333333333333333,0.5628571428571428,0.45454545454545453,0.63,0.6325301204819277,0.06557377049180328,0.12121212121212122,,26.46239554317549,0.6,0.17703349282296652,0.047058823529411764,0.1827956989247312,0.17880794701986755,0.04220779220779221,0.0945945945945946,0.19117647058823528,0.2222222222222222,0.1282051282051282,0.171875,0.75,0.19879518072289157,0.48484848484848486,0.5517241379310345,0.875,0.10240963855421686,0.5882352941176471,0.5882352941176471,0.8,0.06626506024096386,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.1566265060240964,0.4759036144578313,0.4050632911392405,0.4050632911392405,1.0,0.25,0.6,1.0,0.17777777777777778,0.75,0.5555555555555556,0.8313253012048193,0.41025641025641024,0.5263918181818183,0.5444285714285714,0.5376579545454545,0.046242774566473986,0.11764705882352941,0.10152284263959391,0.3197969543147208,6.645901639344262,24.93714285714286,0.3204334365325077,3.0,10.0,8.0,1.0,3.0,2.0,7.0,11.0,2.0,13.0,4.0,1.0,1.0,2.0,5.0,4.0,3.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,3.0,1.0,1.0,3.0,0.40625,0.17391304347826086,0.036231884057971016,0.017543859649122806,0.018691588785046728,0.0967741935483871,0.20689655172413793,0.034482758620689655,0.3076923076923077,0.3076923076923077,1.0,0.5,0.3,0.3333333333333333,0.15,0.3333333333333333,1.0,0.15555555555555556,0.2857142857142857,0.44,,,,,,,,,,,,,,,,,,,,,,,True,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,47987.0,800,84.0,1551,1539,366.0,341.0,163.0,3090,25.0,37.0,7.0,7.0,34.0,83.0,75.0,157.0,8.0,30.0,87.0,3.0,8.0,21.0,134.0,277.0,32.0,95.0,88.0,452.0,1656,12.0,25.0,3.0,9.0,44.0,24.0,52.0,22.0,52.0,127.0,166.0,102.0,96.0,,87.0,30.0,9.0,22.0,25.0,47.0,13.0,12.0,17.0,119.0,11.0,35.0,106.0,162.0,18.0,180,17.0,8.0,9.0,15.0,3.0,11.0,7.0,22.0,32.0,51.0,1.0,120.0,3.0,107.0,23.0,26.0,8.0,7.0,1.0,9.0,4.0,,127.0,363.0,24.0,0.6194029850746269,0.6384615384615384,1.0,0.3368421052631579,0.3333333333333333,0.3368421052631579,0.48375451263537905,0.48,0.46153846153846156,0.489247311827957,0.4852941176470588,0.5067567567567568,0.534688995215311,0.5365853658536586,0.6127450980392157,0.2553763440860215,0.032490974729241874,0.08108108108108109,0.060240963855421686,25.028506271379705,0.6818181818181818,0.2222222222222222,0.022357723577235773,0.1446280991735537,0.19610570236439498,0.022818791946308724,0.045454545454545456,0.21052631578947367,0.27710843373493976,0.1761006289308176,0.143646408839779,0.4444444444444444,0.09946236559139784,0.6756756756756757,0.7352941176470589,0.44,0.22311827956989247,0.40963855421686746,0.4358974358974359,0.29411764705882354,0.4220430107526882,0.47770700636942676,0.4807692307692308,0.8266666666666667,0.021505376344086023,0.23387096774193547,0.3448275862068966,0.3448275862068966,1.0,0.23529411764705882,0.375,1.0,0.0945945945945946,1.0,0.28378378378378377,0.3548387096774194,0.3448275862068966,0.45432540322580656,0.46488695652173917,0.4534060810810811,0.06377551020408163,0.07796610169491526,0.09734513274336283,0.2809734513274336,13.397111913357401,24.90947368421053,0.23597678916827852,6.0,8.0,2.0,,1.0,1.0,1.0,8.0,11.0,9.0,8.0,,3.0,2.0,6.0,21.0,1.0,4.0,,2.0,1.0,3.0,1.0,,2.0,1.0,5.0,,2.0,0.4090909090909091,0.35,0.023715415019762844,0.011695906432748537,0.021505376344086023,0.029850746268656716,0.14754098360655737,0.005154639175257732,0.25,0.25,1.0,0.23529411764705882,0.75,,0.029411764705882353,,,0.013513513513513514,1.0,0.38095238095238093,1.0,1.0,14.0,8.0,2.0,1.0,1.0,0.006369426751592357,0.023809523809523808,0.011976047904191617,0.020618556701030927,,,,,,,,,,,,True,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,81693.0,1362,123.0,2664,2680,692.0,751.0,286.0,5344,85.0,161.0,23.0,39.0,61.0,149.0,25.0,59.0,29.0,39.0,138.0,5.0,14.0,37.0,171.0,369.0,54.0,167.0,76.0,580.0,2849,12.0,24.0,6.0,15.0,47.0,39.0,86.0,42.0,36.0,138.0,52.0,290.0,105.0,57.0,137.0,39.0,32.0,191.0,72.0,263.0,55.0,17.0,117.0,598.0,16.0,38.0,69.0,111.0,23.0,134,33.0,16.0,17.0,48.0,11.0,37.0,22.0,70.0,39.0,104.0,2.0,112.0,6.0,94.0,35.0,15.0,1.0,1.0,,1.0,,,134.0,682.0,10.0,0.15204678362573099,0.15476190476190477,0.6481481481481481,0.32335329341317365,0.4,0.3253012048192771,0.4634146341463415,0.5,0.45348837209302323,0.4701492537313433,0.5384615384615384,0.3984375,0.5,0.5595238095238095,0.46308724832214765,0.31156716417910446,0.08672086720867209,0.12422360248447205,0.0738255033557047,21.601861083416416,0.6857142857142857,0.0829326923076923,0.020202020202020204,0.095,0.08685064935064934,0.017432646592709985,0.04316546762589928,0.05813953488372093,0.08680555555555555,0.10139860139860139,0.10273972602739725,,0.3003731343283582,0.5279503105590062,0.6028368794326241,0.18823529411764706,0.27798507462686567,0.40939597315436244,0.4420289855072464,0.06557377049180328,0.11007462686567164,0.423728813559322,0.43103448275862066,0.24,0.054104477611940295,0.2574626865671642,0.2826086956521739,0.2846715328467153,0.5128205128205128,0.358974358974359,0.35714285714285715,0.8,0.3046875,0.5897435897435898,0.2890625,0.6119402985074627,0.2846715328467153,0.49065599250936337,0.4966937500000001,0.4877567460317459,0.061946902654867256,0.08793969849246232,0.08103448275862069,0.23793103448275862,7.116802168021679,25.22814371257485,0.25975975975975973,6.0,11.0,15.0,1.0,1.0,2.0,5.0,6.0,5.0,8.0,6.0,1.0,25.0,49.0,6.0,4.0,3.0,11.0,1.0,1.0,5.0,14.0,8.0,2.0,5.0,25.0,6.0,,7.0,0.19047619047619047,0.04040404040404041,0.01276595744680851,0.00749063670411985,0.016853932584269662,,0.07407407407407407,0.011029411764705883,0.5172413793103449,0.5172413793103449,1.0,0.28205128205128205,0.5454545454545454,0.16666666666666666,0.02564102564102564,1.0,1.0,0.0390625,0.4,0.16216216216216217,1.0,2.0,,,,,,0.01694915254237288,0.012658227848101266,0.008097165991902834,,1.0,1.0,2.0,0.005988023952095809,0.007246376811594203,,,,,,,True,
202329,1610612742,Al-Farouq Aminu,Al-Farouq Aminu,202329,DAL,42445.0,707,93.0,1373,1396,338.0,410.0,159.0,2769,51.0,83.0,11.0,16.0,10.0,27.0,1.0,13.0,25.0,9.0,29.0,1.0,4.0,5.0,62.0,123.0,15.0,54.0,33.0,202.0,1457,12.0,33.0,1.0,6.0,41.0,16.0,27.0,11.0,6.0,47.0,82.0,42.0,45.0,,29.0,9.0,12.0,15.0,14.0,29.0,8.0,6.0,8.0,72.0,46.0,36.0,72.0,124.0,61.0,185,36.0,22.0,14.0,8.0,,4.0,17.0,25.0,32.0,67.0,2.0,42.0,5.0,48.0,24.0,3.0,26.0,16.0,8.0,27.0,19.0,,47.0,331.0,,0.6612903225806451,0.803921568627451,1.0,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.5040650406504065,0.36363636363636365,0.5925925925925926,0.4774011299435028,0.34615384615384615,0.5394736842105263,0.51010101010101,0.4270833333333333,0.573170731707317,0.3050847457627119,0.0975609756097561,0.0963855421686747,0.07407407407407407,14.194780394653087,0.32,0.17349397590361446,0.11192214111922141,0.17142857142857143,0.1728,0.0871559633027523,0.12179487179487179,0.16129032258064516,0.21379310344827587,0.14383561643835616,0.17218543046357615,0.7037037037037037,0.4689265536723164,0.6144578313253012,0.68,0.7058823529411765,0.15254237288135594,0.37037037037037035,0.4,0.5,0.07344632768361582,0.07692307692307693,0.09090909090909091,,0.14124293785310735,0.1638418079096045,0.3103448275862069,0.3103448275862069,1.0,0.10256410256410256,0.25,1.0,0.42105263157894735,0.6875,0.13157894736842105,0.7740112994350282,0.3103448275862069,0.5672423728813558,0.5446235294117647,0.5495473684210527,0.12307692307692308,0.1702127659574468,0.20297029702970298,0.23267326732673269,4.2910569105691065,24.10185185185185,0.24617625637290605,10.0,26.0,6.0,,2.0,2.0,6.0,1.0,14.0,3.0,22.0,,1.0,6.0,11.0,16.0,7.0,4.0,,6.0,3.0,3.0,9.0,4.0,7.0,4.0,6.0,,7.0,0.2727272727272727,0.3076923076923077,0.04526748971193416,0.12142857142857143,0.04712041884816754,0.038461538461538464,0.1694915254237288,0.08139534883720931,0.24,0.24,1.0,0.6666666666666666,0.38461538461538464,,0.05128205128205128,,,0.15789473684210525,0.3333333333333333,0.2,4.0,4.0,5.0,,,1.0,,0.15384615384615385,0.0975609756097561,0.08695652173913043,,,,2.0,,,1.0,2.0,3.0,,,,True,
202962,1610612742,Greg Smith,Greg Smith,202962,DAL,12652.0,211,21.0,401,402,83.0,141.0,40.0,803,22.0,31.0,5.0,6.0,1.0,3.0,,1.0,,,,,,,23.0,35.0,,,13.0,59.0,379,4.0,9.0,,,8.0,5.0,6.0,,2.0,12.0,40.0,6.0,,,,,6.0,3.0,2.0,5.0,,2.0,,12.0,13.0,8.0,19.0,28.0,18.0,46,2.0,,2.0,1.0,,1.0,4.0,5.0,17.0,30.0,1.0,15.0,,26.0,13.0,,5.0,3.0,1.0,5.0,2.0,3.0,12.0,83.0,,0.8695652173913043,0.9523809523809523,,,,,0.6571428571428571,0.4444444444444444,0.8333333333333334,0.6571428571428571,0.4444444444444444,0.8333333333333334,0.6145833333333334,0.4444444444444444,0.6666666666666666,,0.17142857142857143,0.16129032258064516,0.3333333333333333,11.85682326621924,0.2,0.12837837837837837,0.09923664122137404,0.12307692307692308,0.1267605633802817,0.0891089108910891,0.1111111111111111,0.11904761904761904,0.14,0.125,0.12244897959183673,0.4,0.8857142857142857,0.7096774193548387,0.8461538461538461,0.8636363636363636,0.08571428571428572,0.3333333333333333,0.5,1.0,0.02857142857142857,,,,,,,,,,,,1.0,0.8333333333333334,,0.8857142857142857,,0.597777142857143,0.5352571428571429,0.68325,0.2708333333333333,0.2708333333333333,0.13559322033898305,0.2033898305084746,2.1685714285714286,,0.20698254364089774,4.0,8.0,,,,,,,,,4.0,,,3.0,5.0,1.0,,,1.0,1.0,1.0,,4.0,,3.0,,,,3.0,,0.05263157894736842,0.07042253521126761,0.13157894736842105,0.03773584905660377,0.16666666666666666,0.125,,,,,0.8888888888888888,0.5,0.25,,,,,,,,,1.0,,,,,,,0.0625,,,,,,,,1.0,1.0,,,,True,
200765,1610612742,Rajon Rondo,Rajon Rondo,200765,DAL,11157.0,186,8.0,371,379,72.0,54.0,30.0,750,16.0,23.0,4.0,4.0,7.0,17.0,3.0,14.0,2.0,1.0,2.0,,,1.0,26.0,54.0,1.0,4.0,6.0,61.0,373,2.0,3.0,,,5.0,6.0,11.0,2.0,4.0,16.0,8.0,44.0,3.0,,2.0,1.0,3.0,33.0,8.0,41.0,7.0,1.0,18.0,90.0,3.0,11.0,19.0,31.0,3.0,34,8.0,3.0,5.0,12.0,2.0,10.0,5.0,17.0,7.0,16.0,2.0,14.0,1.0,17.0,6.0,3.0,1.0,,1.0,1.0,,,15.0,70.0,1.0,0.15384615384615385,0.16,1.0,0.25,,0.25,0.48148148148148145,0.6666666666666666,0.5454545454545454,0.47413793103448276,0.6666666666666666,0.46153846153846156,0.4621212121212121,0.625,0.47058823529411764,0.06896551724137931,0.05555555555555555,0.043478260869565216,0.11764705882352941,20.49382716049383,0.7058823529411765,0.15447154471544716,0.02564102564102564,0.1864406779661017,0.16483516483516483,0.017543859649122806,0.06060606060606061,0.07692307692307693,0.15384615384615385,0.2,0.21739130434782608,,0.39655172413793105,0.6956521739130435,0.7272727272727273,0.25,0.29310344827586204,0.4117647058823529,0.4666666666666667,,0.2413793103448276,0.21428571428571427,0.21428571428571427,,0.034482758620689655,0.034482758620689655,0.5,0.5,1.0,,,,0.3076923076923077,1.0,0.07692307692307693,0.46551724137931033,0.5,0.49442758620689653,0.5600999999999999,0.525123076923077,0.09523809523809523,0.1016949152542373,0.08196721311475409,0.26229508196721313,7.831481481481482,23.55,0.1940700808625337,2.0,3.0,,,,,1.0,,1.0,,2.0,,2.0,13.0,,1.0,1.0,2.0,,,,3.0,2.0,,,1.0,1.0,,,,0.07142857142857142,,0.023255813953488372,,,0.07692307692307693,0.03571428571428571,,,,1.0,0.6666666666666666,0.5,,,,0.07692307692307693,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,
203108,1610612742,Bernard James,Bernard James,203108,DAL,5248.0,87,-30.0,168,172,25.0,54.0,23.0,340,7.0,15.0,2.0,4.0,,2.0,,,,,,,,,7.0,17.0,,,8.0,22.0,187,1.0,5.0,,,6.0,2.0,4.0,,,4.0,10.0,4.0,,,,,6.0,2.0,,2.0,,,,4.0,6.0,4.0,6.0,12.0,8.0,20,1.0,1.0,,2.0,,,3.0,5.0,7.0,14.0,1.0,7.0,,9.0,5.0,,8.0,5.0,3.0,8.0,5.0,,4.0,25.0,,0.7142857142857143,0.8333333333333334,,,,,0.4117647058823529,0.2,0.5,0.4117647058823529,0.2,0.5,0.5238095238095238,0.42857142857142855,0.5,,0.35294117647058826,0.26666666666666666,1.0,13.06532663316583,0.4,0.13043478260869565,0.0967741935483871,0.17391304347826086,0.14492753623188406,0.08080808080808081,0.1,0.14285714285714285,0.13333333333333333,0.11764705882352941,0.1111111111111111,0.625,0.8823529411764706,0.4666666666666667,0.6363636363636364,0.7142857142857143,0.11764705882352941,,,,,,,,,,,,,,,,1.0,0.5,,0.8823529411764706,,0.5908058823529412,0.573325,0.557875,0.23809523809523808,0.23809523809523808,0.2727272727272727,0.18181818181818182,1.711764705882353,,0.1488095238095238,1.0,5.0,,,,,,,4.0,,2.0,,,2.0,2.0,2.0,1.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,0.2857142857142857,0.05405405405405406,0.058823529411764705,0.07142857142857142,,0.4,0.25,,,,1.0,0.2,,,,,,,,,,,,,,,,,0.13333333333333333,,,,,,,,,,1.0,,,True,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,7243.0,121,8.0,242,242,69.0,92.0,29.0,484,9.0,14.0,2.0,4.0,,4.0,6.0,11.0,,1.0,6.0,,,1.0,15.0,29.0,1.0,6.0,14.0,47.0,262,4.0,4.0,,,9.0,3.0,8.0,1.0,3.0,9.0,24.0,6.0,3.0,,6.0,1.0,5.0,4.0,4.0,8.0,2.0,2.0,2.0,20.0,8.0,4.0,10.0,15.0,11.0,26,3.0,3.0,,2.0,1.0,1.0,2.0,4.0,9.0,18.0,,19.0,,19.0,10.0,,1.0,,1.0,1.0,1.0,,9.0,69.0,,0.8,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.5172413793103449,1.0,0.375,0.4714285714285714,1.0,0.3333333333333333,0.5340909090909091,0.9,0.4090909090909091,0.17142857142857143,0.1724137931034483,0.21428571428571427,0.5,17.32851985559567,0.5,0.15625,0.11428571428571428,0.13333333333333333,0.14893617021276595,0.09734513274336283,0.14285714285714285,0.09523809523809523,0.18181818181818182,0.19047619047619047,0.16666666666666666,1.0,0.4,0.6428571428571429,0.8181818181818182,0.6666666666666666,0.11428571428571428,,,,0.3142857142857143,0.5454545454545454,0.5454545454545454,1.0,,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,,,,0.4444444444444444,0.5,0.1111111111111111,0.5714285714285714,0.16666666666666666,0.5031199999999999,0.6543249999999999,0.5028277777777778,0.22727272727272727,0.2631578947368421,0.19148936170212766,0.19148936170212766,8.110344827586207,25.366666666666664,0.28512396694214875,4.0,4.0,,,,,,,1.0,,6.0,,1.0,1.0,3.0,1.0,,1.0,,1.0,,,1.0,,2.0,2.0,1.0,,5.0,,0.16666666666666666,0.06976744186046512,0.041666666666666664,0.08571428571428572,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,True,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,23692.0,395,120.0,769,772,150.0,150.0,80.0,1541,61.0,76.0,8.0,10.0,1.0,2.0,4.0,9.0,,,,,,,66.0,87.0,,,29.0,161.0,762,22.0,28.0,,,48.0,8.0,12.0,,8.0,24.0,88.0,44.0,,,,,5.0,13.0,2.0,15.0,1.0,1.0,4.0,32.0,38.0,32.0,62.0,104.0,55.0,159,6.0,3.0,3.0,7.0,,4.0,10.0,17.0,15.0,37.0,6.0,45.0,1.0,39.0,19.0,3.0,22.0,12.0,9.0,22.0,16.0,1.0,24.0,149.0,3.0,0.6666666666666666,1.0,,,,,0.7586206896551724,0.7857142857142857,0.6666666666666666,0.7586206896551724,0.7857142857142857,0.6666666666666666,0.7740384615384616,0.7741935483870968,0.7058823529411765,,0.05747126436781609,0.06578947368421052,,13.8602520045819,0.4117647058823529,0.24313725490196078,0.16740088105726872,0.24427480916030533,0.24352331606217617,0.1544943820224719,0.2413793103448276,0.2571428571428571,0.23157894736842105,0.24444444444444444,0.1875,0.7272727272727273,0.8735632183908046,0.8026315789473685,0.8591549295774648,0.639344262295082,0.022988505747126436,0.5,0.5,1.0,0.10344827586206896,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,0.8333333333333334,0.8,,0.8735632183908046,,0.6492149425287358,0.6067346153846155,0.6224083333333333,0.18811881188118812,0.18811881188118812,0.2981366459627329,0.14906832298136646,2.737931034482758,,0.19505851755526657,22.0,27.0,,,,,,,4.0,,44.0,,2.0,7.0,17.0,10.0,5.0,3.0,,2.0,1.0,4.0,1.0,2.0,5.0,3.0,5.0,,1.0,,0.4166666666666667,0.13178294573643412,0.18666666666666668,0.13541666666666666,0.12121212121212122,0.4,0.3125,,,,0.9642857142857143,0.8148148148148148,,,,,,,,,,10.0,,,,,,,0.046153846153846156,,,,2.0,,,,1.0,,,,,True,
