EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceArc3FGM,PtsPutbacks,FTDefRebounds,BlockingFouls,Charge Fouls Drawn,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Charge Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,3SecondViolations,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,17945.0,299,18.0,601,594,261.0,264.0,78.0,1195,9.0,17.0,6.0,12.0,13.0,24.0,26.0,55.0,1.0,8.0,2.0,3.0,9.0,34.0,5.0,16.0,48.0,96,10.0,42.0,40.0,166.0,642,4.0,7.0,2.0,8.0,20.0,38.0,5.0,19.0,34.0,89.0,10.0,86.0,3.0,27.0,1.0,33.0,9.0,1.0,1.0,69.0,21.0,90.0,12.0,9.0,37.0,13.0,19.0,201.0,2.0,2.0,14.0,25.0,39.0,4.0,43.0,1.0,21.0,9.0,12.0,18.0,3.0,9.0,9.0,3.0,9.0,27.0,1.0,10.0,7.0,25.0,2.0,3.0,36.0,1.0,6.0,44.0,1.0,2.0,8.0,1.0,12.0,1.0,1.0,1.0,1.0,2.0,1.0,89.0,260.0,2.0,11.0,0.1041666666666666,0.1041666666666666,0.1,0.238095238095238,0.2631578947368421,0.2439024390243902,0.5,0.5714285714285714,0.5263157894736842,0.4565217391304347,0.4444444444444444,0.4824561403508772,0.5189873417721519,0.4444444444444444,0.5878378378378378,0.3043478260869565,0.0238095238095238,0.0104166666666666,0.0416666666666666,0.0294117647058823,26.81159420289855,0.6666666666666666,0.1351351351351351,0.0121951219512195,0.1573033707865168,0.0172413793103448,0.1423357664233576,0.0142857142857142,0.0434782608695652,0.0240963855421686,0.1612903225806451,0.1228070175438596,0.1212121212121212,0.1641791044776119,0.1363636363636363,0.0133333333333333,0.5,0.1231884057971014,0.5294117647058824,0.5294117647058824,0.1111111111111111,0.1739130434782608,0.5416666666666666,0.5652173913043478,0.0769230769230769,0.3985507246376811,0.4727272727272727,0.4727272727272727,0.1153846153846153,0.0579710144927536,0.125,0.125,0.2463768115942029,0.2647058823529412,0.2727272727272727,0.1111111111111111,0.2222222222222222,0.2105263157894736,0.5,0.0526315789473684,0.2807017543859649,0.3125,0.427536231884058,0.2727272727272727,0.4550810218978102,0.41143,0.4615839285714285,0.0616438356164383,0.0776699029126213,0.0232558139534883,0.0481927710843373,0.536144578313253,12.888541666666669,25.57857142857143,0.4342762063227953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101126,1610612746,Nate Robinson,Nate Robinson,101126,LAC,6592.0,110,-21.0,214,211,38.0,40.0,19.0,425,2.0,5.0,,1.0,2.0,8.0,5.0,16.0,1.0,2.0,1.0,1.0,5.0,14.0,2.0,3.0,9.0,29,6.0,16.0,5.0,41.0,223,,1.0,2.0,5.0,,3.0,3.0,4.0,,9.0,6.0,12.0,15.0,3.0,,14.0,5.0,1.0,,10.0,9.0,19.0,5.0,4.0,6.0,1.0,3.0,47.0,3.0,,1.0,6.0,7.0,3.0,10.0,,5.0,1.0,4.0,5.0,,4.0,3.0,1.0,1.0,8.0,3.0,,3.0,7.0,2.0,,5.0,,,6.0,,,3.0,,,,,,,,,9.0,38.0,,,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.375,0.75,0.375,0.3103448275862069,,,0.4,0.5,0.6428571428571429,0.4270833333333333,0.625,0.6428571428571429,0.3555555555555555,,0.0344827586206896,,,23.430962343096237,0.625,0.0845070422535211,,0.037037037037037,0.0833333333333333,0.0714285714285714,0.0297029702970297,,0.1,0.12,0.05,0.0769230769230769,,0.1428571428571428,,,0.1111111111111111,0.4,0.4,0.5,0.1777777777777777,0.25,0.25,,0.3555555555555555,0.3125,0.3333333333333333,0.4,0.0444444444444444,0.5,0.5,0.3111111111111111,0.3571428571428571,0.3571428571428571,0.8,0.3333333333333333,0.1428571428571428,,0.1428571428571428,0.4285714285714285,0.6666666666666666,0.4666666666666667,0.3571428571428571,0.4819244444444443,0.56985,0.5212714285714286,0.0625,0.09375,,0.1219512195121951,0.2195121951219512,13.586206896551726,25.375,0.1775700934579439,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.0625,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,12169.0,203,-39.0,408,409,90.0,115.0,46.0,817,1.0,3.0,1.0,1.0,2.0,5.0,19.0,34.0,4.0,13.0,2.0,2.0,4.0,22.0,,8.0,22.0,42,8.0,35.0,11.0,79.0,419,1.0,3.0,6.0,7.0,5.0,8.0,1.0,10.0,2.0,15.0,38.0,6.0,24.0,,,22.0,4.0,2.0,,6.0,3.0,9.0,2.0,1.0,3.0,2.0,1.0,21.0,1.0,2.0,9.0,9.0,20.0,3.0,23.0,,3.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,,7.0,1.0,1.0,4.0,14.0,,2.0,18.0,,,11.0,,3.0,2.0,,2.0,,,,,,,15.0,90.0,3.0,1.0,0.8636363636363636,0.9047619047619048,1.0,0.2285714285714285,0.1,0.2285714285714285,0.5238095238095238,0.3333333333333333,0.625,0.4415584415584415,0.2777777777777778,0.3611111111111111,0.4691358024691358,0.35,0.3947368421052631,0.4545454545454545,,0.0476190476190476,,,18.995633187772924,0.1428571428571428,0.0756302521008403,0.0151515151515151,0.1384615384615384,0.0123456790123456,0.0978260869565217,0.0140845070422535,,0.0169491525423728,0.0232558139534883,0.0571428571428571,0.1463414634146341,0.1568627450980392,0.0714285714285714,,,0.0389610389610389,0.3333333333333333,1.0,,0.0649350649350649,0.4,0.4,1.0,0.4415584415584415,0.5588235294117647,0.5588235294117647,0.8947368421052632,0.1688311688311688,0.3076923076923077,0.3076923076923077,0.2857142857142857,0.1818181818181818,0.1818181818181818,1.0,0.2222222222222222,0.0555555555555555,1.0,0.1111111111111111,0.4444444444444444,,0.4935064935064935,0.1818181818181818,0.478751948051948,0.54035,0.4773916666666666,0.0253164556962025,0.0454545454545454,,0.0886075949367088,0.189873417721519,17.38571428571429,24.43428571428571,0.2205882352941176,1.0,,1.0,4.0,1.0,2.0,,1.0,3.0,0.1666666666666666,,1.0,0.1111111111111111,,,0.4444444444444444,0.5,1.0,1.0,2.0,2.0,1.0,2.0,0.6666666666666666,0.1333333333333333,0.0526315789473684,1.0,0.25,1.0,,,,,,,,,,,,,,,True,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,11248.0,187,25.0,368,368,139.0,150.0,45.0,736,28.0,35.0,10.0,11.0,8.0,17.0,12.0,29.0,,,,,,,,,48.0,81,,,16.0,112.0,397,8.0,12.0,,20.0,19.0,29.0,,,9.0,47.0,58.0,38.0,,,,,,1.0,,18.0,11.0,29.0,6.0,5.0,11.0,3.0,4.0,69.0,7.0,5.0,10.0,25.0,39.0,13.0,52.0,1.0,6.0,3.0,3.0,9.0,2.0,2.0,5.0,,7.0,14.0,3.0,4.0,9.0,16.0,,2.0,22.0,1.0,1.0,19.0,3.0,,7.0,,4.0,6.0,,,5.0,6.0,3.0,47.0,139.0,1.0,3.0,0.6041666666666666,0.6444444444444445,,,,,0.5925925925925926,0.6666666666666666,0.6551724137931034,0.5925925925925926,0.6666666666666666,0.6551724137931034,0.6292134831460674,0.7142857142857143,0.7121212121212122,,,0.0123456790123456,0.0588235294117647,,24.52380952380952,0.6428571428571429,0.219298245614035,0.0531914893617021,0.1724137931034483,0.1014492753623188,0.2034883720930232,0.0736196319018405,,0.08,0.25,0.25,0.1578947368421052,0.1555555555555555,0.2307692307692307,0.03125,0.5,0.4320987654320987,0.8,0.8,0.6071428571428571,0.2098765432098765,0.4705882352941176,0.5,0.375,0.3580246913580246,0.4137931034482758,0.4137931034482758,0.75,,,,,,,,,0.3793103448275862,0.9090909090909092,,,,0.4320987654320987,,0.5045061728395062,0.4819571428571428,0.5024241379310345,0.0823529411764705,0.0823529411764705,,0.1785714285714285,0.4196428571428571,8.781481481481482,,0.3777173913043478,6.0,,,,,4.0,,1.0,,,,,0.5,,,,,4.0,,6.0,4.0,,,,0.2222222222222222,0.1481481481481481,0.6666666666666666,,,1.0,1.0,0.0714285714285714,0.0238095238095238,0.1578947368421052,,,,,,,,,,True,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,47465.0,791,-81.0,1547,1554,411.0,496.0,174.0,3101,46.0,76.0,12.0,22.0,32.0,78.0,14.0,39.0,11.0,24.0,1.0,9.0,14.0,57.0,7.0,18.0,92.0,193,25.0,81.0,32.0,291.0,1651,6.0,19.0,8.0,17.0,17.0,40.0,11.0,27.0,10.0,77.0,76.0,108.0,63.0,12.0,,57.0,14.0,12.0,,43.0,25.0,68.0,16.0,9.0,25.0,4.0,14.0,161.0,3.0,11.0,28.0,39.0,69.0,15.0,84.0,8.0,30.0,16.0,14.0,24.0,3.0,12.0,11.0,,12.0,35.0,2.0,5.0,40.0,81.0,5.0,2.0,41.0,1.0,1.0,55.0,7.0,,28.0,,3.0,7.0,,,2.0,7.0,4.0,77.0,410.0,7.0,2.0,0.4130434782608695,0.4175824175824176,0.84,0.3086419753086419,0.4074074074074074,0.3086419753086419,0.4766839378238341,0.3157894736842105,0.425,0.4726277372262774,0.2777777777777778,0.5,0.4882550335570469,0.3035714285714285,0.5202702702702703,0.2956204379562044,,0.0621761658031088,0.0384615384615384,,18.99600684540787,0.6857142857142857,0.0778443113772455,0.0233050847457627,0.1133603238866396,0.0102389078498293,0.0895721925133689,0.0183006535947712,0.0326797385620915,0.0089285714285714,0.0441988950276243,0.0544217687074829,0.1329479768786127,0.1176470588235294,0.1,0.0559440559440559,0.5714285714285714,0.2773722627737226,0.6052631578947368,0.6865671641791045,0.4565217391304347,0.2846715328467153,0.4102564102564102,0.4266666666666667,0.40625,0.1423357664233576,0.358974358974359,0.358974358974359,0.2857142857142857,0.0875912408759124,0.4583333333333333,0.4583333333333333,0.2080291970802919,0.2456140350877192,0.2456140350877192,0.7142857142857143,0.037037037037037,0.3283582089552239,0.5454545454545454,0.1343283582089552,0.2686567164179104,0.3888888888888889,0.572992700729927,0.2456140350877192,0.5049113970588237,0.5124175,0.5377246153846154,0.0949152542372881,0.1308411214953271,,0.0584192439862542,0.2646048109965636,7.478756476683941,24.9679012345679,0.2656755009696186,10.0,,4.0,7.0,1.0,2.0,1.0,1.0,2.0,0.125,,1.0,0.3703703703703703,,,0.2592592592592592,0.4444444444444444,4.0,1.0,2.0,2.0,3.0,,0.1184210526315789,0.0303030303030303,0.0298507462686567,0.4,0.1428571428571428,1.0,1.0,4.0,0.0158730158730158,0.0108108108108108,0.0144927536231884,1.0,1.0,1.0,0.5,,,,,,True,,
201150,1610612746,Spencer Hawes,Spencer Hawes,201150,LAC,23665.0,394,-86.0,743,757,146.0,160.0,71.0,1500,18.0,29.0,2.0,2.0,5.0,23.0,4.0,15.0,5.0,12.0,,2.0,7.0,34.0,1.0,5.0,27.0,67,12.0,46.0,7.0,97.0,828,4.0,11.0,2.0,13.0,4.0,8.0,2.0,7.0,3.0,17.0,32.0,22.0,36.0,,,34.0,7.0,4.0,,11.0,10.0,21.0,8.0,2.0,6.0,2.0,3.0,52.0,3.0,6.0,13.0,47.0,63.0,9.0,72.0,1.0,6.0,5.0,1.0,10.0,1.0,3.0,9.0,,7.0,19.0,,5.0,41.0,60.0,7.0,2.0,20.0,5.0,,9.0,1.0,,3.0,,2.0,15.0,,,12.0,15.0,13.0,17.0,146.0,4.0,2.0,0.5925925925925926,0.6666666666666666,1.0,0.2608695652173913,0.2857142857142857,0.2608695652173913,0.4029850746268656,0.3636363636363636,0.5,0.3982300884955752,0.4230769230769231,0.4666666666666667,0.4145299145299145,0.4642857142857143,0.5,0.4070796460176991,,0.0597014925373134,,,16.3265306122449,0.5263157894736842,0.1865079365079365,0.0271493212669683,0.1074380165289256,0.0193548387096774,0.1608579088471849,0.0239361702127659,0.0273972602739726,0.0153846153846153,0.1827956989247312,0.2535211267605634,0.1363636363636363,0.1318681318681318,0.0333333333333333,0.0147058823529411,0.8666666666666667,0.2566371681415929,0.6206896551724138,0.72,0.5,0.2035398230088495,0.217391304347826,0.217391304347826,0.6,0.1327433628318584,0.2666666666666666,0.2666666666666666,1.0,0.1061946902654867,0.4166666666666667,0.4166666666666667,0.3008849557522124,0.2058823529411764,0.2058823529411764,1.0,,0.1333333333333333,1.0,0.1333333333333333,0.3333333333333333,0.2,0.6637168141592921,0.2058823529411764,0.4867579646017698,0.48107,0.4740400000000001,0.0260869565217391,0.0434782608695652,,0.134020618556701,0.1752577319587628,7.655223880597016,24.967391304347824,0.19650067294751,5.0,,1.0,2.0,1.0,2.0,,3.0,1.0,0.5,,1.0,0.3846153846153846,,,0.1538461538461538,0.5,4.0,1.0,6.0,3.0,,,0.1379310344827586,0.081081081081081,0.046875,0.8,0.5,1.0,,3.0,,0.0119047619047619,0.04,,,1.0,,3.0,,,,,True,,
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,26349.0,439,-52.0,847,852,154.0,210.0,78.0,1699,42.0,74.0,7.0,11.0,11.0,30.0,4.0,26.0,,,,,,3.0,,2.0,57.0,130,,3.0,28.0,142.0,873,10.0,22.0,,23.0,9.0,19.0,,2.0,7.0,25.0,82.0,32.0,,,1.0,2.0,,14.0,,10.0,9.0,19.0,6.0,3.0,2.0,2.0,6.0,47.0,8.0,21.0,12.0,42.0,60.0,29.0,89.0,2.0,16.0,12.0,4.0,7.0,1.0,3.0,13.0,2.0,4.0,20.0,1.0,1.0,22.0,60.0,3.0,7.0,34.0,5.0,1.0,43.0,3.0,,21.0,,2.0,10.0,,,9.0,10.0,4.0,25.0,154.0,6.0,,0.7192982456140351,0.7884615384615384,,,,,0.4384615384615384,0.4545454545454545,0.4736842105263157,0.4285714285714285,0.4545454545454545,0.4285714285714285,0.4640522875816993,0.4791666666666667,0.5,0.0225563909774436,,0.1076923076923077,0.1333333333333333,,18.42385516506922,0.35,0.14,0.0804597701149425,0.0895522388059701,0.0481927710843373,0.1244239631336405,0.0679156908665105,0.1162790697674418,0.0390625,0.1517857142857142,0.1547619047619047,0.1153846153846153,0.1041666666666666,0.0526315789473684,0.0333333333333333,0.4,0.556390977443609,0.5675675675675675,0.65625,0.7380952380952381,0.225563909774436,0.3666666666666666,0.4230769230769231,0.6363636363636364,0.1954887218045112,0.1538461538461538,0.1538461538461538,0.75,,,,0.0225563909774436,,,,,0.5238095238095238,0.6363636363636364,,0.0952380952380952,,0.5789473684210527,,0.4869079545454545,0.5043055555555556,0.4977738095238094,0.1390728476821192,0.1418918918918918,,0.1619718309859155,0.176056338028169,6.343076923076923,41.9,0.1818181818181818,16.0,,,,,3.0,,1.0,2.0,,,,0.7272727272727273,,,,,6.0,,10.0,6.0,4.0,1.0,0.1351351351351351,0.1935483870967742,0.0869565217391304,0.375,,,,1.0,,0.0471698113207547,0.0789473684210526,2.0,,,0.3333333333333333,,,,,,True,,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,21038.0,351,19.0,685,682,104.0,159.0,59.0,1367,4.0,5.0,,,2.0,6.0,6.0,14.0,9.0,16.0,3.0,3.0,25.0,66.0,2.0,5.0,12.0,25,34.0,82.0,,126.0,676,2.0,5.0,7.0,19.0,,3.0,3.0,8.0,,9.0,12.0,12.0,90.0,12.0,,66.0,25.0,,,11.0,7.0,18.0,3.0,4.0,5.0,3.0,3.0,43.0,1.0,,19.0,25.0,53.0,1.0,54.0,,10.0,6.0,4.0,10.0,3.0,5.0,5.0,,5.0,15.0,,,14.0,29.0,3.0,,8.0,3.0,,2.0,,,1.0,,,6.0,,,4.0,6.0,2.0,9.0,104.0,1.0,,0.5,0.5,0.8823529411764706,0.4146341463414634,0.375,0.4146341463414634,0.48,0.4,,0.5887850467289719,0.7916666666666666,0.4090909090909091,0.5833333333333334,0.7916666666666666,0.4090909090909091,0.7663551401869159,,,,,16.248348745046236,0.6666666666666666,0.1111111111111111,,0.1637931034482758,0.0074074074074074,0.1290322580645161,0.0029585798816568,,,0.119047619047619,0.109375,0.1038961038961039,0.1573033707865168,0.1851851851851851,,0.3333333333333333,0.0467289719626168,0.8,0.8,0.25,0.0560747663551401,0.3333333333333333,0.3333333333333333,0.5,0.1308411214953271,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.1495327102803738,0.5625,0.5625,0.616822429906542,0.3787878787878788,0.3787878787878788,0.88,0.25,,,0.2727272727272727,0.4545454545454545,0.4,0.8130841121495327,0.3787878787878788,0.5096953271028037,0.4883333333333333,0.4586681818181818,0.0092592592592592,0.0384615384615384,,0.1507936507936507,0.0714285714285714,13.692,25.19146341463415,0.1518248175182481,1.0,2.0,1.0,4.0,5.0,,,2.0,,0.7142857142857143,,0.8888888888888888,0.0833333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,3.0,,9.0,,,,0.2727272727272727,,1.0,0.75,1.0,,2.0,,,0.0344827586206896,,,,,,1.0,,,,True,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,20391.0,340,-46.0,671,674,245.0,258.0,104.0,1345,50.0,73.0,19.0,23.0,2.0,3.0,,,,,,,,1.0,,1.0,52.0,76,,1.0,29.0,133.0,756,28.0,44.0,1.0,65.0,20.0,24.0,,1.0,20.0,60.0,52.0,52.0,,,,1.0,,3.0,,8.0,4.0,12.0,4.0,,4.0,1.0,3.0,28.0,18.0,53.0,25.0,60.0,105.0,73.0,178.0,5.0,9.0,5.0,4.0,9.0,3.0,4.0,6.0,1.0,5.0,15.0,,10.0,12.0,22.0,5.0,,46.0,7.0,,63.0,5.0,,14.0,,20.0,11.0,,,5.0,11.0,5.0,60.0,244.0,4.0,10.0,0.5,0.9629629629629628,,,,,0.6842105263157895,0.6363636363636364,0.8333333333333334,0.6753246753246753,0.6222222222222222,0.8,0.6273584905660378,0.625,0.6382978723404256,0.0129870129870129,,0.0394736842105263,,,15.181932245922209,0.6,0.3,0.225531914893617,0.2525252525252525,0.1592920353982301,0.2842809364548495,0.2040229885057471,0.2328767123287671,0.15,0.2461538461538461,0.3728813559322034,0.2894736842105263,0.2631578947368421,0.217391304347826,0.2272727272727272,0.4545454545454545,0.948051948051948,0.684931506849315,0.7142857142857143,0.48,0.0389610389610389,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.0129870129870129,,,,,0.92,0.8260869565217391,,0.04,,0.961038961038961,,0.6588292207792208,0.5992705128205129,0.6943940000000001,0.1627906976744186,0.1647058823529411,,0.4887218045112781,0.4511278195488721,1.0184210526315791,25.4,0.3651266766020864,44.0,,,1.0,,9.0,,,,,,,0.9777777777777776,,,0.0222222222222222,,28.0,,50.0,20.0,,,0.0410958904109589,0.7142857142857143,0.2207792207792207,0.6363636363636364,,,2.0,6.0,0.0512820512820512,0.2235294117647059,0.1818181818181818,,,2.0,0.0714285714285714,1.0,,3.0,1.0,,True,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,19931.0,332,-46.0,636,633,145.0,165.0,79.0,1269,12.0,21.0,2.0,3.0,20.0,43.0,30.0,69.0,3.0,13.0,,6.0,13.0,60.0,2.0,14.0,62.0,133,16.0,73.0,49.0,221.0,697,6.0,8.0,4.0,18.0,7.0,24.0,2.0,20.0,13.0,33.0,34.0,90.0,33.0,15.0,2.0,58.0,13.0,3.0,,22.0,4.0,26.0,2.0,2.0,13.0,6.0,3.0,56.0,2.0,4.0,8.0,6.0,16.0,6.0,22.0,4.0,8.0,6.0,2.0,12.0,,9.0,6.0,3.0,3.0,18.0,1.0,4.0,8.0,22.0,1.0,1.0,39.0,,4.0,55.0,7.0,3.0,22.0,3.0,3.0,3.0,1.0,,1.0,4.0,1.0,33.0,145.0,2.0,3.0,0.2741935483870967,0.2786885245901639,0.6875,0.2191780821917808,0.1,0.2253521126760563,0.4661654135338345,0.75,0.2916666666666667,0.4174757281553398,0.625,0.2272727272727272,0.4801762114537445,0.6538461538461539,0.32,0.3543689320388349,,0.0225563909774436,0.0465116279069767,,33.6076817558299,0.6666666666666666,0.0289855072463768,0.0193236714975845,0.0761904761904762,0.0165289256198347,0.0448717948717948,0.0182926829268292,,0.0227272727272727,0.0123456790123456,0.0535714285714285,0.0285714285714285,0.073170731707317,0.0869565217391304,0.0344827586206896,0.25,0.1019417475728155,0.5714285714285714,0.6,0.1666666666666666,0.2087378640776699,0.4651162790697674,0.4878048780487805,0.2,0.3349514563106796,0.4347826086956521,0.4347826086956521,0.3666666666666666,0.0631067961165048,0.2307692307692307,0.2307692307692307,0.2912621359223301,0.2166666666666666,0.2166666666666666,0.6153846153846154,,0.0681818181818181,0.6666666666666666,0.1363636363636363,0.3181818181818182,0.1428571428571428,0.4563106796116505,0.2241379310344827,0.4481170792079207,0.4867857142857142,0.4268731707317072,0.1116071428571428,0.1486486486486486,0.0394736842105263,0.0814479638009049,0.1493212669683258,12.569924812030076,26.613698630136987,0.2279874213836478,2.0,,,4.0,1.0,3.0,,,,0.25,,1.0,0.1666666666666666,,,0.3333333333333333,,1.0,1.0,2.0,2.0,,,0.0476190476190476,0.0689655172413793,0.0344827586206896,0.5,0.25,1.0,,1.0,,0.025,,1.0,1.0,,,,,,,1.0,True,,
