EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,on,HeaveMakes
200779,1610612762,Steve Novak,Steve Novak,200779,UTA,4517.0,75,144,143,45.0,46.0,22.0,287,1.0,2.0,4.0,1.0,3.0,9.0,14.0,2.0,2.0,2.0,3.0,1.0,11.0,18.0,33.0,142.0,2.0,2.0,6.0,1.0,3.0,6.0,9.0,33.0,14.0,9.0,3.0,2.0,5.0,2.0,3.0,12.0,1.0,3.0,9.0,1.0,13.0,1.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,9.0,45.0,1.0,1.0,0.6111111111111112,1.0,0.5,0.6111111111111112,0.868421052631579,1.5,0.6428571428571429,0.868421052631579,1.5,0.6428571428571429,0.9473684210526315,12.5,0.5,0.2,0.15517241379310345,0.14285714285714285,0.03125,0.1518987341772152,0.0136986301369863,0.045454545454545456,0.10344827586206896,0.2,0.21428571428571427,0.17647058823529413,1.0,0.05263157894736842,0.21052631578947367,0.5,0.5,1.0,0.7368421052631579,0.6428571428571429,0.6428571428571429,1.0,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.9473684210526315,0.6428571428571429,0.5452605263157896,0.561825,0.5236785714285714,0.18181818181818182,0.2727272727272727,20.0,24.87777777777778,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,55996.0,933,1701,1704,276.0,287.0,217.0,3405,96.0,1.0,2.0,,,,2.0,,1.0,,2.0,375.0,1.0,4.0,435.0,1722.0,,1.0,81.0,52.0,,2.0,73.0,3.0,2.0,,22.0,23.0,45.0,18.0,13.0,113.0,23.0,41.0,109.0,16.0,166.0,81.0,247.0,24.0,11.0,19.0,,43.0,8.0,46.0,2.0,82.0,52.0,35.0,53.0,33.0,,73.0,272.0,1.0,1.0,0.25,,,0.25,0.4683377308707124,0.5263157894736842,0.46296296296296297,0.4977116704805492,0.5547945205479452,0.5289855072463768,0.010554089709762533,24.415055951169887,0.5581395348837209,0.34782608695652173,0.16925465838509315,0.18141592920353983,0.09787234042553192,0.1724137931034483,0.10101010101010101,0.10365853658536585,0.1619047619047619,0.17142857142857143,0.17410714285714285,0.1656441717791411,0.6226415094339622,0.2532981530343008,0.005277044854881266,0.5,0.5,1.0,0.005277044854881266,,,,0.017543859649122806,,,,,0.037037037037037035,,0.45910290237467016,,0.4955605540897098,0.5463717391304349,0.4764675925925925,0.18620689655172415,0.167816091954023,7.484,24.075000000000003,0.16225749559082892,79.0,116.0,170.0,26.0,46.0,15.0,25.0,32.0,109.0,28.0,176.0,80.0,30.0,56.0,21.0,25.0,23.0,230.0,122.0,36.0,29.0,5.0,3.0,6.0,57.0,1.0,6.0,31.0,24.0,7.0,5.0,13.0,1.0,3.0,8.0,3.0,5.0,4.0,97.0,7.0,1.0,4.0,126.0,10.0,64.0,4.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,4.0,0.6534090909090909,0.7278481012658228,0.4693333333333333,0.5357142857142857,0.4807692307692308,0.07733333333333334,0.11176470588235295,0.09174311926605505,0.01639344262295082,0.10233393177737882,0.1404494382022472,0.08121827411167512,0.08791208791208792,0.08450704225352113,0.2222222222222222,0.03571428571428571,0.44854881266490765,0.6823529411764706,0.7682119205298014,0.6379310344827587,0.287598944591029,0.29357798165137616,0.32323232323232326,0.5,0.2916666666666667,0.2916666666666667,0.8928571428571429,0.8070175438596491,0.5652173913043478,0.15384615384615385,0.46296296296296297,0.6,0.14780600461893764,0.14918414918414918,,,,,,,,,,,,,,,,,,,True,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,65865.0,1098,2029,2013,407.0,428.0,272.0,4042,127.0,10.0,23.0,2.0,4.0,46.0,132.0,4.0,10.0,12.0,35.0,350.0,56.0,155.0,677.0,2020.0,8.0,15.0,73.0,79.0,14.0,39.0,185.0,147.0,131.0,46.0,82.0,49.0,131.0,30.0,57.0,311.0,10.0,43.0,94.0,6.0,143.0,33.0,176.0,60.0,40.0,43.0,6.0,103.0,23.0,21.0,,53.0,16.0,11.0,17.0,10.0,,181.0,405.0,8.0,0.875,0.36129032258064514,0.5333333333333333,0.358974358974359,0.36363636363636365,0.5128712871287129,0.5555555555555556,0.5254237288135594,0.5725255972696246,0.6083333333333333,0.6066666666666667,0.3069306930693069,29.281767955801104,0.5825242718446602,0.09836065573770492,0.1222366710013004,0.16602316602316602,0.030864197530864196,0.13326848249027237,0.03418803418803419,0.038135593220338986,0.08333333333333333,0.11428571428571428,0.16544117647058823,0.1711229946524064,0.5882352941176471,0.2514851485148515,0.04554455445544554,0.43478260869565216,0.43478260869565216,1.0,0.2613861386138614,0.3484848484848485,0.35384615384615387,0.8478260869565217,0.18518518518518517,0.4,0.75,0.03389830508474576,0.5,0.2966101694915254,0.34285714285714286,0.5287128712871287,0.3511450381679389,0.4889997023809525,0.4972772727272727,0.45442393162393174,0.10782865583456426,0.27326440177252587,9.960285714285714,25.176129032258064,0.20059142434696894,144.0,71.0,112.0,10.0,16.0,18.0,26.0,49.0,111.0,55.0,175.0,159.0,18.0,39.0,13.0,41.0,61.0,98.0,252.0,8.0,24.0,19.0,8.0,17.0,22.0,1.0,18.0,40.0,29.0,11.0,20.0,20.0,2.0,4.0,11.0,4.0,1.0,4.0,164.0,1.0,4.0,4.0,193.0,21.0,84.0,16.0,1.0,1.0,1.0,4.0,2.0,,,14.0,0.28,0.28654970760233917,0.5,0.46153846153846156,0.5189873417721519,0.06857142857142857,0.11607142857142858,0.09009009009009009,0.01282051282051282,0.03594771241830065,0.05154639175257732,0.02926829268292683,0.028169014084507043,0.011363636363636364,0.1527777777777778,0.07317073170731707,0.22178217821782178,0.6339285714285714,0.7171717171717171,0.43661971830985913,0.2198019801980198,0.44144144144144143,0.48514851485148514,0.10204081632653061,0.4330708661417323,0.4365079365079365,0.23636363636363636,0.2962962962962963,0.625,0.3,0.22033898305084745,0.6923076923076923,0.15087719298245614,0.2033898305084746,4.0,5.0,21.0,1.0,2.0,1.0,8.0,2.0,0.012903225806451613,0.007874015748031496,0.015151515151515152,0.09259259259259259,0.8,1.0,0.012738853503184714,,,,True,
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,21919.0,365,675,667,114.0,133.0,101.0,1342,52.0,4.0,14.0,1.0,4.0,18.0,49.0,2.0,7.0,3.0,10.0,114.0,22.0,63.0,169.0,717.0,2.0,7.0,17.0,21.0,4.0,14.0,32.0,54.0,49.0,18.0,35.0,19.0,54.0,12.0,27.0,127.0,1.0,10.0,17.0,,27.0,3.0,30.0,13.0,10.0,7.0,1.0,20.0,2.0,11.0,,22.0,2.0,,2.0,1.0,,30.0,112.0,1.0,0.8181818181818182,0.3492063492063492,0.2857142857142857,0.2857142857142857,0.3492063492063492,0.4124293785310734,0.4375,0.34285714285714286,0.4401041666666667,0.4473684210526316,0.4,0.3559322033898305,26.700251889168765,0.65,,0.06746031746031746,0.10638297872340426,0.008547008547008548,0.07803468208092486,0.008902077151335312,0.013888888888888888,0.08235294117647059,0.08823529411764706,0.04040404040404041,0.11594202898550725,0.5,0.2937853107344633,0.07909604519774012,0.2857142857142857,0.2857142857142857,1.0,0.2768361581920904,0.3673469387755102,0.3673469387755102,0.7777777777777778,0.4375,0.2857142857142857,0.5,0.11428571428571428,0.25,0.2857142857142857,0.3,0.5310734463276836,0.3673469387755102,0.46329830508474573,0.46830769230769237,0.42731,0.10059171597633136,0.1893491124260355,11.557017543859647,24.822222222222223,0.1688888888888889,2.0,14.0,31.0,2.0,3.0,3.0,8.0,6.0,31.0,20.0,40.0,23.0,4.0,9.0,3.0,6.0,8.0,26.0,54.0,2.0,9.0,7.0,1.0,7.0,2.0,,2.0,5.0,2.0,3.0,4.0,3.0,,,1.0,,,1.0,29.0,,2.0,,31.0,1.0,13.0,3.0,,,2.0,,,,,1.0,0.325,0.3333333333333333,0.3508771929824561,0.4444444444444444,0.2857142857142857,0.07894736842105263,0.12903225806451613,0.12903225806451613,,0.00909090909090909,0.0136986301369863,,0.013333333333333334,,0.08,0.0196078431372549,0.1751412429378531,0.45161290322580644,0.5185185185185185,0.5,0.1751412429378531,0.1935483870967742,0.2222222222222222,0.5,0.38461538461538464,0.39215686274509803,0.15,0.1875,0.6666666666666666,,0.22857142857142856,0.375,0.06878306878306878,0.10317460317460317,,,12.0,,,,,,,0.019230769230769232,,,,,,,,,True,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,109020.0,1817,3342,3336,689.0,733.0,461.0,6678,46.0,36.0,106.0,3.0,12.0,47.0,158.0,7.0,17.0,11.0,39.0,152.0,83.0,264.0,393.0,3423.0,12.0,31.0,50.0,21.0,14.0,51.0,69.0,234.0,157.0,47.0,135.0,63.0,198.0,42.0,104.0,459.0,10.0,30.0,72.0,2.0,104.0,27.0,131.0,87.0,72.0,31.0,8.0,118.0,19.0,74.0,8.0,147.0,11.0,3.0,14.0,10.0,2.0,69.0,685.0,12.0,0.9397590361445783,0.3143939393939394,0.3870967741935484,0.27450980392156865,0.3155893536121673,0.4483173076923077,0.6410256410256411,0.4027777777777778,0.4569767441860465,0.6410256410256411,0.43125,0.6346153846153846,14.098276305634165,0.7372881355932204,0.0196078431372549,0.05925925925925926,0.06550218340611354,0.018796992481203006,0.06096832038254633,0.01652892561983471,0.016,0.06467661691542288,0.05013192612137203,0.06221198156682028,0.0650887573964497,0.7142857142857143,0.11057692307692307,0.2548076923076923,0.33962264150943394,0.33962264150943394,1.0,0.3798076923076923,0.2974683544303797,0.29936305732484075,0.8936170212765957,0.4358974358974359,0.4117647058823529,1.0,0.16666666666666666,0.25,0.5416666666666666,0.28205128205128205,0.7860576923076923,0.29936305732484075,0.5306822463768118,0.5525648148148149,0.5094640845070422,0.1272264631043257,0.17557251908396945,8.815131578947367,24.68219696969696,0.206163973668462,93.0,42.0,63.0,5.0,5.0,5.0,7.0,9.0,43.0,11.0,62.0,20.0,7.0,8.0,,8.0,11.0,58.0,66.0,4.0,2.0,21.0,13.0,18.0,16.0,1.0,7.0,41.0,27.0,14.0,6.0,15.0,4.0,4.0,5.0,1.0,4.0,3.0,68.0,1.0,20.0,,32.0,3.0,10.0,6.0,3.0,,3.0,5.0,,,,5.0,0.46774193548387094,0.48333333333333334,0.40789473684210525,0.875,0.38095238095238093,0.013157894736842105,0.031746031746031744,,0.008264462809917356,0.01536983669548511,0.02064896755162242,0.02,0.005681818181818182,0.025477707006369428,0.06666666666666667,0.026615969581749048,0.15144230769230768,0.6666666666666666,0.6885245901639344,0.5476190476190477,0.10336538461538461,0.20930232558139536,0.20930232558139536,0.1111111111111111,0.2391304347826087,0.2391304347826087,0.45454545454545453,0.1282051282051282,1.0,0.6,0.09722222222222222,0.7142857142857143,0.025943396226415096,0.06289308176100629,5.0,14.0,15.0,1.0,1.0,6.0,,1.0,0.003787878787878788,,0.006329113924050633,0.358974358974359,0.35714285714285715,1.0,0.0037735849056603774,1.0,3.0,,True,
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,48158.0,803,1473,1463,376.0,414.0,219.0,2936,48.0,4.0,18.0,,5.0,14.0,33.0,1.0,1.0,4.0,8.0,203.0,18.0,51.0,308.0,1532.0,2.0,3.0,72.0,43.0,4.0,13.0,73.0,48.0,31.0,14.0,27.0,23.0,50.0,15.0,18.0,123.0,29.0,30.0,84.0,15.0,129.0,70.0,199.0,25.0,16.0,19.0,1.0,44.0,7.0,33.0,,73.0,19.0,10.0,23.0,12.0,3.0,73.0,376.0,6.0,0.8888888888888888,0.35294117647058826,0.6666666666666666,0.3076923076923077,0.3673469387755102,0.5354330708661418,0.7209302325581395,0.5357142857142857,0.5441696113074205,0.7346938775510204,0.553030303030303,0.20078740157480315,19.08931698774081,0.5681818181818182,0.2830188679245283,0.16600790513833993,0.14084507042253522,0.1111111111111111,0.15855354659248957,0.103397341211226,0.10695187165775401,0.15294117647058825,0.1503267973856209,0.1912568306010929,0.1337579617834395,0.5217391304347826,0.1889763779527559,0.07086614173228346,0.2222222222222222,0.2222222222222222,1.0,0.12992125984251968,0.42424242424242425,0.42424242424242425,0.8571428571428571,0.023255813953488372,1.0,,0.08928571428571429,,0.14285714285714285,0.5,0.6220472440944882,0.45161290322580644,0.5092388888888888,0.5177499999999999,0.5127145454545454,0.23376623376623376,0.237012987012987,6.995073891625616,26.090196078431376,0.25526137135098437,45.0,74.0,107.0,25.0,31.0,17.0,26.0,17.0,48.0,18.0,109.0,36.0,28.0,40.0,10.0,24.0,13.0,128.0,90.0,38.0,6.0,8.0,2.0,7.0,41.0,,2.0,17.0,10.0,7.0,8.0,9.0,,4.0,6.0,1.0,5.0,3.0,62.0,5.0,2.0,2.0,66.0,8.0,33.0,4.0,4.0,1.0,3.0,6.0,1.0,,,4.0,0.5871559633027523,0.7111111111111111,0.5369458128078818,0.7,0.5581395348837209,0.029556650246305417,0.037383177570093455,0.041666666666666664,,0.0985576923076923,0.09558823529411764,0.06802721088435375,0.13533834586466165,0.12162162162162163,0.16071428571428573,0.017241379310344827,0.421259842519685,0.6915887850467289,0.7184466019417476,0.6081081081081081,0.1889763779527559,0.3541666666666667,0.3695652173913043,0.29411764705882354,0.375,0.375,0.7777777777777778,0.7209302325581395,0.8064516129032258,0.16,0.4642857142857143,0.6538461538461539,0.11827956989247312,0.14473684210526316,1.0,2.0,6.0,2.0,,4.0,,,,,,0.046511627906976744,0.5,1.0,,,3.0,,True,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,26278.0,438,800,803,116.0,138.0,100.0,1603,49.0,3.0,8.0,,2.0,1.0,4.0,,,,,185.0,4.0,12.0,253.0,854.0,,,63.0,21.0,,2.0,34.0,12.0,4.0,1.0,3.0,2.0,5.0,2.0,2.0,12.0,14.0,24.0,57.0,5.0,86.0,45.0,131.0,14.0,6.0,20.0,2.0,34.0,4.0,15.0,1.0,36.0,4.0,2.0,4.0,4.0,,34.0,115.0,2.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5685279187817259,0.6585365853658537,0.6086956521739131,0.5995260663507109,0.6702127659574468,0.68,0.06091370558375635,26.515151515151516,0.4117647058823529,0.23809523809523808,0.1972318339100346,0.25,0.13861386138613863,0.21038961038961038,0.12640449438202248,0.15942028985507245,0.18269230769230768,0.16279069767441862,0.24242424242424243,0.2647058823529412,1.0,0.24873096446700507,0.04060913705583756,0.375,0.375,1.0,0.02030456852791878,0.25,0.25,1.0,,,,0.08695652173913043,,,,0.583756345177665,0.25,0.5081738578680204,0.5043464285714286,0.5363586956521739,0.2490118577075099,0.13438735177865613,7.016756756756758,24.275000000000002,0.145,34.0,76.0,103.0,23.0,32.0,10.0,15.0,14.0,33.0,16.0,106.0,29.0,27.0,41.0,9.0,14.0,6.0,114.0,98.0,34.0,12.0,,,1.0,31.0,,1.0,10.0,10.0,,1.0,8.0,,7.0,3.0,4.0,3.0,6.0,37.0,2.0,1.0,1.0,38.0,10.0,24.0,,,,,2.0,,,,,0.5377358490566038,0.6404494382022472,0.572972972972973,0.6585365853658537,0.6666666666666666,0.06486486486486487,0.10679611650485436,0.030303030303030304,,0.12156862745098039,0.18072289156626506,0.09090909090909091,0.09473684210526316,0.09375,0.21428571428571427,0.0136986301369863,0.5228426395939086,0.7378640776699029,0.8260869565217391,0.4868421052631579,0.16751269035532995,0.42424242424242425,0.4375,0.5,0.32653061224489793,0.32653061224489793,0.8125,0.7804878048780488,0.71875,0.043478260869565216,0.6521739130434783,0.6666666666666666,0.11374407582938388,0.12060301507537688,,,,,,,,,,,,,,,,,,,True,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,14925.0,249,461,464,124.0,119.0,54.0,925,31.0,2.0,3.0,,,3.0,13.0,,1.0,,1.0,103.0,5.0,16.0,140.0,519.0,,1.0,13.0,30.0,,1.0,33.0,12.0,12.0,3.0,15.0,7.0,22.0,5.0,12.0,51.0,,6.0,17.0,1.0,24.0,7.0,31.0,11.0,8.0,12.0,1.0,23.0,7.0,16.0,,26.0,2.0,1.0,2.0,1.0,,33.0,124.0,,0.8,0.3125,,,0.3333333333333333,0.42436974789915966,0.4166666666666667,0.3548387096774194,0.5072463768115942,0.5,0.4583333333333333,0.13445378151260504,30.434782608695652,0.4782608695652174,0.07142857142857142,0.1111111111111111,0.08450704225352113,,0.10267857142857142,0.035,,0.11538461538461539,0.12,0.09803921568627451,0.07407407407407407,0.5,0.2605042016806723,0.025210084033613446,0.6666666666666666,0.6666666666666666,1.0,0.1092436974789916,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.08333333333333333,,,,,0.03225806451612903,,0.5042016806722689,0.25,0.46112838983050847,0.5494636363636364,0.470841935483871,0.09285714285714286,0.2357142857142857,8.393203883495147,26.5375,0.26898047722342733,-52.0,19.0,44.0,3.0,8.0,7.0,13.0,8.0,28.0,16.0,43.0,39.0,5.0,11.0,3.0,11.0,11.0,20.0,66.0,6.0,13.0,2.0,2.0,1.0,7.0,,5.0,4.0,3.0,1.0,,3.0,1.0,3.0,1.0,4.0,1.0,2.0,36.0,,4.0,2.0,46.0,6.0,20.0,3.0,,,,1.0,,,,3.0,0.23255813953488372,0.25,0.4174757281553398,0.45454545454545453,0.36666666666666664,0.1262135922330097,0.22727272727272727,0.10714285714285714,,0.047619047619047616,0.034482758620689655,0.08333333333333333,0.024390243902439025,,0.11764705882352941,0.09259259259259259,0.3697478991596639,0.4318181818181818,0.5588235294117647,0.21052631578947367,0.23529411764705882,0.2857142857142857,0.32,0.25,0.5161290322580645,0.5161290322580645,0.25,0.6666666666666666,0.375,,0.41935483870967744,0.5384615384615384,0.16296296296296298,0.17094017094017094,,,3.0,1.0,,,,2.0,,,,,,,0.1111111111111111,,,,True,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,52067.0,868,1596,1587,335.0,292.0,211.0,3183,41.0,17.0,33.0,6.0,6.0,24.0,76.0,2.0,5.0,6.0,17.0,87.0,41.0,109.0,231.0,1624.0,3.0,6.0,11.0,19.0,12.0,23.0,60.0,114.0,76.0,24.0,74.0,32.0,106.0,13.0,61.0,244.0,7.0,29.0,57.0,1.0,87.0,11.0,98.0,37.0,26.0,14.0,2.0,51.0,10.0,21.0,2.0,49.0,4.0,1.0,4.0,3.0,,60.0,334.0,4.0,0.926829268292683,0.3761467889908257,0.5,0.5217391304347826,0.3761467889908257,0.5331632653061225,0.5,0.6428571428571429,0.5552884615384616,0.5,0.6382978723404256,0.5561224489795918,13.945945945945946,0.7254901960784313,0.023809523809523808,0.09913043478260869,0.13875598086124402,0.02734375,0.1096938775510204,0.0136986301369863,0.04,0.0913978494623656,0.07368421052631578,0.1306532663316583,0.10738255033557047,0.75,0.20918367346938777,0.1683673469387755,0.5151515151515151,0.5151515151515151,1.0,0.3877551020408163,0.3157894736842105,0.3157894736842105,0.875,0.45454545454545453,0.4,1.0,0.14285714285714285,1.0,0.40476190476190477,0.35294117647058826,0.673469387755102,0.3157894736842105,0.4907260204081633,0.4814,0.44811785714285707,0.047619047619047616,0.2597402597402597,11.358620689655178,24.691743119266057,0.2098997493734336,58.0,16.0,23.0,,2.0,3.0,4.0,8.0,23.0,19.0,43.0,22.0,1.0,5.0,,9.0,6.0,20.0,66.0,,3.0,19.0,5.0,8.0,3.0,1.0,2.0,33.0,26.0,7.0,5.0,11.0,2.0,1.0,3.0,,4.0,4.0,38.0,2.0,5.0,1.0,27.0,3.0,9.0,5.0,,,,3.0,,,,5.0,0.23255813953488372,0.23255813953488372,0.4942528735632184,0.2,0.47368421052631576,0.034482758620689655,0.043478260869565216,0.08695652173913043,0.014705882352941176,0.006329113924050633,0.020134228187919462,,,,0.21666666666666667,0.01904761904761905,0.11734693877551021,0.6956521739130435,0.7272727272727273,0.375,0.11734693877551021,0.34782608695652173,0.38095238095238093,,0.4634146341463415,0.4634146341463415,0.21052631578947367,0.18181818181818182,,,0.09523809523809523,0.75,0.04926108374384237,0.0967741935483871,1.0,1.0,9.0,,,1.0,,1.0,,,,0.09090909090909091,1.0,1.0,0.00909090909090909,,,,True,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,74790.0,1246,2288,2295,470.0,481.0,325.0,4583,4.0,,1.0,,,,1.0,,,,1.0,260.0,,2.0,419.0,2336.0,,,148.0,59.0,,1.0,108.0,,1.0,,40.0,26.0,66.0,21.0,27.0,158.0,34.0,89.0,202.0,26.0,317.0,155.0,472.0,29.0,11.0,35.0,1.0,64.0,12.0,43.0,,89.0,108.0,59.0,109.0,61.0,,108.0,468.0,7.0,,,,,,0.6030534351145038,0.59375,0.6833333333333333,0.6216617210682492,0.6218487394957983,0.6666666666666666,0.007633587786259542,14.985052316890881,0.453125,0.38235294117647056,0.23905325443786982,0.28343949044585987,0.08762886597938144,0.25107851596203623,0.13615870153291254,0.07885304659498207,0.17777777777777778,0.277992277992278,0.25949367088607594,0.2918454935622318,0.5596330275229358,0.015267175572519083,0.003816793893129771,,,,0.003816793893129771,,,,,,,,,0.016666666666666666,,0.8740458015267175,,0.5972295801526716,0.5674060240963856,0.6015875,0.3532219570405728,0.2577565632458234,1.9800000000000002,16.75,0.20541958041958042,10.0,152.0,227.0,56.0,90.0,38.0,52.0,6.0,29.0,,158.0,103.0,57.0,96.0,34.0,41.0,26.0,202.0,114.0,98.0,24.0,5.0,4.0,9.0,117.0,4.0,13.0,36.0,28.0,8.0,7.0,18.0,2.0,9.0,6.0,1.0,13.0,9.0,139.0,14.0,2.0,2.0,165.0,15.0,77.0,13.0,1.0,,9.0,40.0,6.0,1.0,2.0,12.0,0.6392405063291139,0.926605504587156,0.6076923076923076,0.59375,0.6949152542372882,0.09230769230769231,0.09251101321585903,0.10344827586206896,0.0425531914893617,0.1622746185852982,0.20346320346320346,0.1864406779661017,0.10236220472440945,0.11009174311926606,0.25925925925925924,0.17567567567567569,0.8664122137404581,0.6696035242290749,0.7378640776699029,0.6381578947368421,0.11068702290076336,0.20689655172413793,0.23076923076923078,0.6666666666666666,,,,0.9375,0.6222222222222222,0.08928571428571429,0.8666666666666667,0.7307692307692307,0.23765432098765432,0.2391304347826087,,,,,1.0,1.0,,,0.5,,,,,,,,1.0,1.0,True,
