EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Charge Fouls Drawn,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,on,OffensiveGoaltends,Arc3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips
1889,1610612758,Andre Miller,Andre Miller,1889,SAC,8928.0,149,37,282,279,64,61,38.0,561,4.0,7.0,1.0,1.0,12.0,17.0,6.0,15.0,1.0,1.0,1.0,5.0,2.0,22.0,39,2.0,6.0,4.0,54.0,273,2.0,5.0,4.0,6.0,10.0,2.0,12.0,10.0,34.0,3.0,3.0,5.0,1.0,1.0,32.0,7.0,39.0,4.0,3.0,18.0,8.0,6.0,85.0,1.0,4.0,8.0,7.0,1.0,16.0,5.0,21,2.0,3.0,3.0,10.0,3.0,8.0,6.0,2.0,2.0,16.0,1.0,6.0,5.0,10.0,1.0,9.0,1.0,2.0,4.0,2.0,1.0,12.0,64,0.22727272727272727,0.22727272727272727,0.5,0.3333333333333333,0.3333333333333333,0.5641025641025641,0.4,0.6,0.5555555555555556,0.4,0.5,0.574468085106383,0.4,0.5,0.13333333333333333,0.02564102564102564,0.14285714285714285,19.444444444444443,0.625,0.125,0.07608695652173914,0.046511627906976744,0.1568627450980392,0.03225806451612903,0.1048951048951049,0.042735042735042736,0.03571428571428571,0.03125,0.07692307692307693,0.038461538461538464,0.125,0.0625,0.06818181818181818,0.14285714285714285,0.2222222222222222,0.1111111111111111,0.15555555555555556,0.5714285714285714,0.6666666666666666,0.5,0.37777777777777777,0.7058823529411765,0.7058823529411765,0.08333333333333333,0.3333333333333333,0.4,0.4,0.3333333333333333,0.022222222222222223,1.0,1.0,0.1111111111111111,0.2,0.2,1.0,0.08333333333333333,1.0,0.16666666666666666,0.28888888888888886,0.2,0.4126000000000001,0.41538,0.36665,0.0425531914893617,0.04878048780487805,0.07407407407407407,0.2222222222222222,10.179487179487179,27.916666666666668,0.22695035460992907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,26182.0,436,-49,845,839,355,258,124.0,1684,28.0,47.0,16.0,25.0,39.0,86.0,25.0,67.0,2.0,4.0,9.0,28.0,14.0,92.0,200,11.0,32.0,71.0,288.0,959,16.0,33.0,41.0,37.0,91.0,14.0,126.0,44.0,140.0,24.0,9.0,26.0,9.0,16.0,34.0,9.0,43.0,3.0,6.0,23.0,2.0,9.0,95.0,3.0,14.0,17.0,26.0,4.0,47.0,20.0,67,5.0,16.0,8.0,20.0,7.0,9.0,18.0,11.0,,38.0,4.0,16.0,15.0,30.0,3.0,58.0,1.0,,81.0,35.0,,122.0,350,0.2391304347826087,0.26506024096385544,0.7272727272727273,0.34375,0.36666666666666664,0.46,0.48484848484848486,0.4065934065934066,0.4676724137931034,0.47058823529411764,0.4238095238095238,0.5299625468164794,0.5405405405405406,0.5040322580645161,0.13793103448275862,0.08,0.10638297872340426,30.5,0.5263157894736842,0.18181818181818182,0.10569105691056911,0.04666666666666667,0.12142857142857143,0.036585365853658534,0.11139896373056994,0.04450261780104712,0.033707865168539325,0.08333333333333333,0.019417475728155338,,0.057692307692307696,0.1111111111111111,0.125,0.1188118811881188,0.1282051282051282,0.045454545454545456,0.2025862068965517,0.5957446808510638,0.6666666666666666,0.21428571428571427,0.3706896551724138,0.45348837209302323,0.5064935064935064,0.20512820512820512,0.28879310344827586,0.373134328358209,0.38461538461538464,0.32,0.017241379310344827,0.5,0.5,0.1206896551724138,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.23809523809523808,0.64,0.13333333333333333,0.34051724137931033,0.34615384615384615,0.4535356521739131,0.45142068965517246,0.45515194174757284,0.13409961685823754,0.15283842794759825,0.1423611111111111,0.4375,10.052999999999999,26.028125000000003,0.42011834319526625,10.0,16.0,1.0,5.0,1.0,9.0,5.0,37.0,18.0,2.0,3.0,8.0,4.0,3.0,1.0,4.0,6.0,5.0,6.0,6.0,1.0,2.0,3.0,6.0,2.0,5.0,5.0,0.35714285714285715,0.10465116279069768,0.029850746268656716,0.07894736842105263,0.13636363636363635,0.3333333333333333,1.0,0.47058823529411764,0.625,0.029411764705882353,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200797,1610612758,Ryan Hollins,Ryan Hollins,200797,SAC,2975.0,50,21,94,93,16,23,12.0,187,2.0,2.0,,,,1.0,,1.0,,,,,,2.0,4,,,,4.0,84,,,,,,,,4.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,,,1.0,2.0,3,,1.0,,,,,1.0,,,1.0,,,1.0,3.0,1.0,3.0,,1.0,1.0,,,,16,1.0,1.0,,,,0.5,,,0.5,,,0.4,,,,,,4.545454545454545,,,,0.027777777777777776,0.05,,0.02,0.02564102564102564,0.125,,,,,,,0.0625,,,0.5,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,,,,,,,,0.5,,0.5094,,,,,,,6.9,,0.1702127659574468,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,0.5,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,17972.0,300,-11,566,564,187,142,84.0,1130,24.0,37.0,4.0,8.0,17.0,42.0,,,,,3.0,18.0,3.0,41.0,79,3.0,18.0,25.0,116.0,595,6.0,13.0,18.0,12.0,21.0,3.0,30.0,54.0,28.0,9.0,,18.0,3.0,5.0,16.0,5.0,21.0,2.0,3.0,10.0,4.0,2.0,47.0,1.0,9.0,10.0,24.0,1.0,35.0,11.0,46,3.0,8.0,3.0,9.0,4.0,4.0,9.0,5.0,3.0,18.0,3.0,6.0,10.0,18.0,1.0,33.0,2.0,,36.0,15.0,,30.0,187,0.6585365853658537,0.7105263157894737,1.0,0.16666666666666666,0.16666666666666666,0.5189873417721519,0.46153846153846156,0.5714285714285714,0.4690721649484536,0.5,0.5625,0.5132743362831859,0.5294117647058824,0.5555555555555556,0.18556701030927836,0.06329113924050633,0.08108108108108109,19.57831325301205,0.5,0.05263157894736842,0.14457831325301204,0.043689320388349516,0.09523809523809523,0.019230769230769232,0.12546125461254612,0.03875968992248062,0.05263157894736842,0.05194805194805195,0.027777777777777776,0.02702702702702703,0.05405405405405406,0.11538461538461539,0.2077922077922078,0.07142857142857142,0.19047619047619047,0.06382978723404255,0.38144329896907214,0.6486486486486487,0.7058823529411765,0.75,0.4329896907216495,0.40476190476190477,0.425,0.5294117647058824,,,,,,,,0.18556701030927836,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.5,0.125,0.5670103092783505,0.16666666666666666,0.4698268041237112,0.42451428571428573,0.4212125,0.13761467889908258,0.16483516483516483,0.15517241379310345,0.25862068965517243,4.735443037974683,24.90555555555555,0.3303886925795053,4.0,7.0,2.0,1.0,2.0,3.0,1.0,3.0,6.0,,1.0,5.0,1.0,1.0,,,3.0,1.0,4.0,1.0,,,1.0,1.0,,,2.0,0.3333333333333333,0.047619047619047616,,0.03333333333333333,,,,0.4666666666666667,0.5714285714285714,0.13333333333333333,0.3333333333333333,,,,1.0,1.0,2.0,0.5,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,,,
2501,1610612758,Reggie Evans,Reggie Evans,2501,SAC,45832.0,764,-45,1455,1450,539,406,225.0,2905,52.0,99.0,24.0,37.0,5.0,32.0,1.0,4.0,,1.0,,1.0,,58.0,135,,2.0,60.0,176.0,1593,21.0,49.0,68.0,29.0,54.0,,91.0,70.0,46.0,,,1.0,,33.0,25.0,7.0,32.0,5.0,2.0,15.0,6.0,4.0,71.0,14.0,81.0,60.0,128.0,14.0,202.0,97.0,299,9.0,22.0,12.0,22.0,5.0,12.0,23.0,10.0,,45.0,11.0,17.0,32.0,91.0,11.0,79.0,20.0,2.0,97.0,28.0,,91.0,534,0.603448275862069,0.813953488372093,,,,0.42962962962962964,0.42857142857142855,0.5370370370370371,0.4233576642335766,0.4117647058823529,0.5370370370370371,0.4756756756756757,0.4788732394366197,0.5617283950617284,0.014598540145985401,0.24444444444444444,0.21212121212121213,13.206459054209919,0.4888888888888889,0.30434782608695654,0.29836829836829837,0.14620938628158844,0.24691358024691357,0.09929078014184398,0.27976190476190477,0.1366906474820144,0.21153846153846154,0.13861386138613863,0.10204081632653061,0.1,0.29213483146067415,0.2827586206896552,0.3128205128205128,0.2802197802197802,0.14754098360655737,0.2,0.7226277372262774,0.5252525252525253,0.6666666666666666,0.5961538461538461,0.23357664233576642,0.15625,0.25,0.6,0.029197080291970802,0.25,0.25,1.0,0.0072992700729927005,,,0.0072992700729927005,,,,0.6851851851851852,0.6486486486486487,,0.7372262773722628,,0.4952941605839417,0.4801159090909092,0.5042296296296296,0.17177914110429449,0.17391304347826086,0.38636363636363635,0.5170454545454546,3.2940740740740746,24.45,0.370446735395189,19.0,37.0,1.0,,2.0,26.0,,33.0,30.0,,2.0,10.0,2.0,,18.0,,2.0,,22.0,5.0,1.0,,4.0,5.0,1.0,11.0,20.0,,0.375,,0.03076923076923077,0.0975609756097561,0.2,,0.7254901960784313,0.5135135135135135,0.0196078431372549,,,,,,,,,0.21052631578947367,,,1.0,1.0,2.0,0.0196078431372549,,,,,,,,,,,,,,,True,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,14411.0,240,-66,456,457,129,116,58.0,913,12.0,22.0,3.0,4.0,8.0,22.0,7.0,20.0,,,,,,27.0,64,,,19.0,73.0,538,6.0,13.0,17.0,6.0,15.0,,23.0,36.0,18.0,,,,,6.0,8.0,3.0,11.0,3.0,,7.0,1.0,,25.0,2.0,18.0,9.0,21.0,5.0,35.0,23.0,58,2.0,4.0,,7.0,1.0,6.0,3.0,1.0,,10.0,,3.0,10.0,21.0,2.0,21.0,2.0,,26.0,10.0,,19.0,124,0.6666666666666666,0.782608695652174,,,,0.421875,0.46153846153846156,0.4,0.421875,0.46153846153846156,0.4,0.48026315789473684,0.5666666666666667,0.5476190476190477,,0.09375,0.18181818181818182,16.412213740458014,0.7,0.2777777777777778,0.14893617021276595,0.1125,0.13432835820895522,0.05555555555555555,0.14423076923076922,0.10204081632653061,0.044444444444444446,0.12121212121212122,0.16326530612244897,0.07692307692307693,0.1,0.16,0.16393442622950818,0.10416666666666667,0.21052631578947367,0.07142857142857142,0.34375,0.5454545454545454,0.6666666666666666,0.5,0.34375,0.36363636363636365,0.4,0.75,0.3125,0.35,0.35,0.8571428571428571,,,,,,,,0.26666666666666666,0.75,,0.34375,,0.44357812500000005,0.4770916666666667,0.41275999999999996,0.1388888888888889,0.1388888888888889,0.2328767123287671,0.3150684931506849,8.917187499999999,,0.28289473684210525,5.0,10.0,,,,5.0,,11.0,8.0,,3.0,4.0,,,4.0,,2.0,,4.0,6.0,4.0,,2.0,6.0,3.0,1.0,,,0.09090909090909091,,0.15,,0.5,,0.7692307692307693,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,14740.0,246,-5,464,464,161,103,88.0,928,20.0,38.0,11.0,16.0,3.0,16.0,4.0,12.0,5.0,12.0,4.0,16.0,7.0,27.0,66,9.0,28.0,28.0,109.0,503,6.0,9.0,19.0,12.0,24.0,9.0,44.0,36.0,18.0,27.0,,16.0,4.0,11.0,5.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,16.0,,7.0,11.0,7.0,4.0,22.0,7.0,29,2.0,6.0,3.0,3.0,1.0,2.0,5.0,1.0,,8.0,2.0,5.0,6.0,13.0,,26.0,,1.0,41.0,19.0,,44.0,161,0.6666666666666666,0.75,1.0,0.32142857142857145,0.32142857142857145,0.4090909090909091,0.6666666666666666,0.5,0.4308510638297872,0.5625,0.45454545454545453,0.4823008849557522,0.5588235294117647,0.5365853658536586,0.2978723404255319,0.16666666666666666,0.18421052631578946,21.11692844677138,0.375,0.26666666666666666,0.050724637681159424,0.034653465346534656,0.1506849315068493,,0.08530805687203792,0.028,0.04477611940298507,0.029850746268656716,0.029411764705882353,,0.041666666666666664,0.038461538461538464,0.06451612903225806,0.11320754716981132,0.25,0.043478260869565216,0.40425531914893614,0.5263157894736842,0.6451612903225806,0.75,0.1702127659574468,0.1875,0.25,0.6666666666666666,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.25,0.1276595744680851,0.4166666666666667,0.4166666666666667,0.1702127659574468,0.25,0.25,1.0,0.48484848484848486,0.6875,0.21212121212121213,0.7021276595744681,0.25,0.5303452127659573,0.5440807692307691,0.5573575757575757,0.17857142857142858,0.2289156626506024,0.1743119266055046,0.4036697247706422,5.6015151515151524,24.260714285714283,0.34698275862068967,5.0,7.0,4.0,1.0,7.0,1.0,2.0,14.0,6.0,,,3.0,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.2222222222222222,0.25,,,,,1.0,0.4375,0.7142857142857143,0.25,0.14285714285714285,,,,1.0,2.0,,0.2857142857142857,0.4,0.25,1.0,3.0,,,0.1875,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.06060606060606061,0.5,0.034482758620689655,,,,,True,,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,24189.0,403,-17,779,769,321,236,104.0,1548,19.0,30.0,8.0,10.0,2.0,13.0,17.0,38.0,12.0,23.0,12.0,32.0,12.0,38.0,81,24.0,55.0,21.0,169.0,854,,,20.0,14.0,30.0,17.0,59.0,48.0,28.0,60.0,12.0,30.0,12.0,7.0,17.0,2.0,19.0,,2.0,12.0,2.0,3.0,40.0,1.0,2.0,9.0,9.0,1.0,19.0,3.0,22,,8.0,3.0,7.0,3.0,4.0,10.0,3.0,1.0,17.0,2.0,4.0,21.0,31.0,1.0,21.0,,1.0,28.0,10.0,,59.0,321,0.631578947368421,0.631578947368421,0.8333333333333334,0.43636363636363634,0.4528301886792453,0.4691358024691358,,0.4666666666666667,0.5441176470588235,1.0714285714285714,0.5531914893617021,0.5671140939597316,1.0,0.5673076923076923,0.40441176470588236,0.08641975308641975,0.1,18.423973362930077,0.4117647058823529,0.034482758620689655,0.037815126050420166,0.0076045627376425855,0.075,0.013513513513513514,0.05027932960893855,0.008902077151335312,0.014084507042253521,,0.010526315789473684,0.018867924528301886,0.10204081632653061,0.012048192771084338,0.02830188679245283,0.06818181818181818,0.09375,,0.22058823529411764,0.6333333333333333,0.7037037037037037,0.6842105263157895,0.09558823529411764,0.15384615384615385,0.2,0.5,0.27941176470588236,0.4473684210526316,0.4594594594594595,0.5882352941176471,0.16911764705882354,0.5217391304347826,0.5217391304347826,0.23529411764705882,0.375,0.375,0.75,0.2127659574468085,0.8,0.2553191489361702,0.625,0.4,0.5170451492537314,0.561,0.5122488888888889,0.07534246575342465,0.1111111111111111,0.11834319526627218,0.34911242603550297,10.680246913580245,25.39272727272727,0.4120667522464698,,,5.0,5.0,7.0,5.0,8.0,7.0,,2.0,,5.0,,1.0,1.0,,1.0,,3.0,4.0,3.0,,1.0,4.0,3.0,2.0,3.0,0.47058823529411764,0.23076923076923078,0.02631578947368421,,,0.75,0.9166666666666666,,,0.7142857142857143,0.4166666666666667,,,,4.0,5.0,,0.7142857142857143,,0.8,1.0,2.0,,,0.2857142857142857,1.0,3.0,5.0,2.0,1.0,0.5,1.0,0.10638297872340426,0.6,0.017857142857142856,,,,,True,,,,
203917,1610612758,Nik Stauskas,Nik Stauskas,203917,SAC,15415.0,257,6,477,476,136,126,84.0,953,9.0,14.0,1.0,1.0,1.0,8.0,9.0,21.0,4.0,13.0,11.0,26.0,4.0,19.0,43,15.0,39.0,14.0,97.0,511,4.0,5.0,12.0,2.0,4.0,6.0,20.0,20.0,18.0,39.0,6.0,26.0,11.0,6.0,8.0,3.0,11.0,1.0,2.0,3.0,2.0,3.0,25.0,2.0,3.0,6.0,8.0,1.0,15.0,5.0,20,,4.0,,5.0,2.0,2.0,3.0,3.0,,8.0,1.0,2.0,13.0,18.0,,15.0,1.0,1.0,17.0,6.0,,20.0,131,0.5263157894736842,0.5555555555555556,0.8666666666666667,0.38461538461538464,0.38461538461538464,0.4418604651162791,0.8,0.5,0.5060975609756098,0.6111111111111112,0.65,0.5393258426966292,0.6666666666666666,0.7142857142857143,0.47560975609756095,0.13953488372093023,0.21428571428571427,16.468590831918508,0.625,0.058823529411764705,0.056338028169014086,0.014705882352941176,0.06976744186046512,0.034482758620689655,0.06140350877192982,0.019083969465648856,0.018867924528301886,0.01282051282051282,0.0136986301369863,0.047619047619047616,,0.05,0.08108108108108109,0.04285714285714286,0.1875,,0.17073170731707318,0.6428571428571429,0.8181818181818182,0.5555555555555556,0.0975609756097561,0.125,0.16666666666666666,1.0,0.25609756097560976,0.42857142857142855,0.45,0.4444444444444444,0.15853658536585366,0.3076923076923077,0.3333333333333333,0.3170731707317073,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.1,1.0,0.4,0.6463414634146342,0.4230769230769231,0.49792317073170733,0.4651357142857143,0.49128,0.06976744186046512,0.1276595744680851,0.12371134020618557,0.20618556701030927,11.688372093023256,24.56153846153846,0.2851153039832285,1.0,1.0,2.0,1.0,4.0,1.0,3.0,7.0,2.0,,,4.0,,,,,2.0,1.0,3.0,2.0,1.0,,1.0,4.0,3.0,2.0,3.0,0.5,0.25,0.047619047619047616,,,0.75,1.0,0.1111111111111111,1.0,0.2222222222222222,0.25,2.0,2.0,,1.0,1.0,1.0,0.25,,0.5,1.0,2.0,,,0.2222222222222222,,2.0,2.0,,,,,0.2,1.0,,1.0,0.02564102564102564,0.07692307692307693,,True,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,4826.0,80,28,153,145,72,34,25.0,298,13.0,17.0,7.0,8.0,3.0,8.0,6.0,16.0,,,,,,22.0,41,,,35.0,79.0,139,2.0,6.0,10.0,8.0,16.0,,37.0,22.0,22.0,,,,,2.0,8.0,4.0,12.0,2.0,2.0,7.0,1.0,,28.0,1.0,5.0,3.0,11.0,1.0,15.0,6.0,21,,2.0,,1.0,,,8.0,1.0,2.0,9.0,2.0,2.0,4.0,12.0,3.0,33.0,3.0,,46.0,17.0,,37.0,72,0.5,0.55,,,,0.5365853658536586,0.3333333333333333,0.5,0.5365853658536586,0.3333333333333333,0.5,0.639344262295082,0.5555555555555556,0.6166666666666667,,0.04878048780487805,,37.83783783783784,0.1111111111111111,0.25,0.2619047619047619,0.08771929824561403,0.11538461538461539,0.07142857142857142,0.20588235294117646,0.08450704225352113,,0.1111111111111111,0.125,0.09090909090909091,0.5,0.26666666666666666,0.15789473684210525,0.14285714285714285,,,0.4146341463414634,0.7647058823529411,0.7647058823529411,0.46153846153846156,0.1951219512195122,0.375,0.42857142857142855,0.3333333333333333,0.3902439024390244,0.375,0.4,0.6666666666666666,,,,,,,,0.5,0.875,,0.4146341463414634,,0.4962975609756098,0.5769833333333333,0.5237875000000001,0.32075471698113206,0.32075471698113206,0.12658227848101267,0.46835443037974683,9.529268292682927,,0.47058823529411764,2.0,5.0,,,,6.0,,21.0,4.0,,,2.0,1.0,2.0,1.0,3.0,5.0,1.0,8.0,2.0,2.0,,,2.0,2.0,1.0,8.0,,0.125,0.0625,,,1.0,,0.8333333333333334,0.4,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,
