EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,HeaveAttempts,Arc3Assists,LongMidRangeAssists,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,Travels,Charge Fouls,Clear Path Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,12474.0,208.0,-24.0,402.0,411.0,110.0,102.0,37.0,813.0,8.0,16.0,1.0,1.0,3.0,4.0,2.0,13.0,5.0,15.0,4.0,6.0,3.0,10.0,1.0,4.0,15.0,44.0,7.0,16.0,16.0,67.0,414.0,1.0,4.0,10.0,5.0,12.0,2.0,6.0,4.0,20.0,18.0,12.0,18.0,2.0,7.0,2.0,4.0,12.0,5.0,17.0,1.0,8.0,39.0,,1.0,11.0,14.0,,25.0,1.0,26.0,,8.0,5.0,3.0,8.0,2.0,2.0,4.0,,6.0,1.0,12.0,1.0,5.0,9.0,13,1.0,17.0,,,2.0,22.0,7.0,4.0,1.0,,1.0,2.0,1.0,20.0,110.0,2.0,0.6,0.6428571428571429,0.8571428571428571,0.4375,0.3333333333333333,0.42857142857142855,0.3409090909090909,0.25,0.4166666666666667,0.425,0.6666666666666666,0.4444444444444444,0.47183098591549294,0.625,0.47619047619047616,0.26666666666666666,0.09090909090909091,0.1875,,18.510158013544018,0.6666666666666666,,0.109375,0.007042253521126761,0.13924050632911392,,0.12077294685990338,0.005154639175257732,0.023809523809523808,,,,,0.11627906976744186,0.18421052631578946,0.0425531914893617,0.16666666666666666,0.08,,0.5,0.26666666666666666,0.5,0.6153846153846154,0.5,0.21666666666666667,0.15384615384615385,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.8,0.1,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.3,0.3,0.6666666666666666,0.16666666666666666,1.0,,0.2222222222222222,0.75,0.2222222222222222,0.25,0.5333333333333333,0.2857142857142857,0.4962870689655173,0.51514,0.4463529411764706,0.1044776119402985,0.13725490196078433,0.14925373134328357,0.29850746268656714,9.522727272727273,26.818749999999998,0.2736318407960199,2.0,1.0,2.0,2.0,2.0,4.0,4.0,,,,1.0,0.3333333333333333,0.1111111111111111,0.5,,,2.0,2.0,3.0,1.0,,,,,1.0,,1.0,,,1.0,,0.07692307692307693,,,0.5,,,,,,,,2.0,1.0,1.0,1.0,1.0,,True,,,
200769,1610612748,Shannon Brown,Shannon Brown,200769,MIA,1371.0,23.0,-11.0,42.0,44.0,6.0,16.0,2.0,86.0,1.0,3.0,,,,,,1.0,,,1.0,1.0,,2.0,,,1.0,4.0,1.0,3.0,,5.0,52.0,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,2.0,3,,,,,,,,,,,,,,,6.0,,,,,0.3333333333333333,,0.3333333333333333,0.25,,,0.35714285714285715,,,0.35714285714285715,,,0.42857142857142855,,,,17.77777777777778,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,,,,,,,0.8571428571428571,,0.6165571428571429,,,,,,,3.3000000000000003,24.400000000000002,0.14285714285714285,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,1693.0,28.0,-7.0,50.0,52.0,9.0,14.0,5.0,102.0,4.0,5.0,1.0,1.0,,,,,,,,,,3.0,,1.0,4.0,5.0,,3.0,1.0,9.0,54.0,1.0,1.0,2.0,,,,1.0,,,6.0,2.0,,,3.0,,1.0,,2.0,2.0,,,6.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,3.0,1.0,,,4.0,1.0,1.0,1.0,6,1.0,1.0,,,,2.0,1.0,,,,,,,,9.0,,0.75,0.75,,,,,0.8,1.0,,0.5,1.0,,0.5,1.0,,0.375,0.2,0.2,,23.21428571428571,0.25,,0.07142857142857142,,,,0.047619047619047616,,,,,,,,,0.5,,,,,0.625,0.8,1.0,0.75,,,,,,,,,,,,0.375,,,,1.0,1.0,1.0,,,1.0,,1.0,,0.6198,0.7397,0.40095,0.1111111111111111,0.16666666666666666,0.2222222222222222,,0.52,25.666666666666668,0.18,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,22739.0,379.0,-48.0,703.0,700.0,123.0,146.0,57.0,1403.0,18.0,33.0,4.0,4.0,4.0,6.0,19.0,43.0,22.0,60.0,3.0,6.0,13.0,41.0,4.0,9.0,59.0,136.0,16.0,47.0,41.0,207.0,741.0,6.0,8.0,16.0,9.0,19.0,5.0,11.0,12.0,45.0,68.0,50.0,48.0,2.0,41.0,13.0,5.0,20.0,9.0,29.0,4.0,10.0,67.0,2.0,8.0,12.0,38.0,2.0,52.0,11.0,63.0,1.0,9.0,5.0,4.0,13.0,4.0,5.0,14.0,4.0,8.0,2.0,27.0,,4.0,8.0,17,2.0,28.0,,,1.0,46.0,22.0,,4.0,3.0,1.0,4.0,3.0,45.0,123.0,,0.576271186440678,0.5862068965517241,1.0,0.3404255319148936,0.45454545454545453,0.3404255319148936,0.4338235294117647,0.75,0.47368421052631576,0.453551912568306,0.6666666666666666,0.55,0.5049751243781094,0.7272727272727273,0.6142857142857143,0.2568306010928962,0.03676470588235294,0.06060606060606061,0.03333333333333333,29.726205997392437,0.48148148148148145,0.125,0.16740088105726872,0.03524229074889868,0.12,0.02631578947368421,0.1529051987767584,0.033003300330033,0.028985507246376812,0.014285714285714285,0.056818181818181816,0.01694915254237288,0.058823529411764705,0.18292682926829268,0.16393442622950818,0.15476190476190477,0.13333333333333333,0.08,0.009900990099009901,0.75,0.18032786885245902,0.5454545454545454,0.5806451612903226,0.6666666666666666,0.23497267759562843,0.4418604651162791,0.4523809523809524,0.32786885245901637,0.36666666666666664,0.3793103448275862,0.6818181818181818,0.03278688524590164,0.5,0.5,1.0,0.22404371584699453,0.3170731707317073,0.3170731707317073,1.0,0.4444444444444444,1.0,0.5,0.2,0.6666666666666666,0.3,0.4444444444444444,0.4371584699453552,0.3170731707317073,0.47223770491803285,0.5486857142857142,0.48763166666666663,0.10945273631840796,0.14285714285714285,0.07729468599033816,0.21739130434782608,11.086029411764702,25.002127659574466,0.17496443812233287,,1.0,2.0,1.0,,5.0,6.0,1.0,1.0,6.0,,,0.06666666666666667,0.5,,1.0,,4.0,,,,4.0,1.0,1.0,,,,4.0,2.0,,,0.023255813953488372,,0.05,0.3684210526315789,0.1111111111111111,,,1.0,,1.0,,,,,,,,True,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,3314.0,55.0,18.0,100.0,106.0,21.0,19.0,17.0,206.0,3.0,6.0,,,,,1.0,1.0,3.0,7.0,,,,,,,7.0,14.0,,,6.0,20.0,94.0,,,6.0,1.0,1.0,,,4.0,6.0,12.0,2.0,,,,,2.0,2.0,2.0,4.0,,2.0,10.0,2.0,,3.0,6.0,,9.0,2.0,11.0,,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,3.0,,,1.0,7,,6.0,1.0,2.0,,8.0,1.0,3.0,,,,,,6.0,21.0,3.0,0.8571428571428571,0.8571428571428571,,,,,0.5,,1.0,0.5,,1.0,0.5555555555555556,1.0,0.75,,0.14285714285714285,0.3333333333333333,,17.647058823529413,0.3333333333333333,,0.17142857142857143,,0.2,0.14285714285714285,0.18,0.045454545454545456,,,,0.2,,0.125,0.2857142857142857,0.07692307692307693,0.09090909090909091,0.5,,,0.42857142857142855,0.5,0.75,0.6666666666666666,0.07142857142857142,1.0,1.0,0.5,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,,,,0.42857142857142855,,0.5270214285714286,,0.4245,0.06666666666666667,0.06666666666666667,0.3,0.3,8.864285714285714,,0.21,,,,,,2.0,,2.0,1.0,,,,,,,,,6.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,True,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,11253.0,188.0,-33.0,354.0,359.0,85.0,83.0,35.0,713.0,10.0,21.0,1.0,1.0,2.0,6.0,7.0,20.0,6.0,20.0,2.0,4.0,,9.0,,1.0,23.0,61.0,2.0,13.0,4.0,56.0,360.0,3.0,3.0,8.0,6.0,13.0,1.0,2.0,,15.0,12.0,34.0,6.0,6.0,9.0,,6.0,4.0,4.0,8.0,2.0,4.0,20.0,1.0,1.0,14.0,16.0,1.0,31.0,5.0,36.0,,5.0,2.0,3.0,11.0,,10.0,5.0,,1.0,1.0,16.0,1.0,3.0,9.0,18,1.0,7.0,1.0,1.0,,4.0,2.0,,3.0,2.0,,3.0,1.0,15.0,85.0,,0.2608695652173913,0.3,1.0,0.15384615384615385,0.5,0.15384615384615385,0.3770491803278688,1.0,0.46153846153846156,0.35135135135135137,1.0,0.5,0.3684210526315789,1.0,0.5,0.17567567567567569,0.09836065573770492,0.14285714285714285,,23.3502538071066,0.6875,0.125,0.1568627450980392,0.007518796992481203,0.175,0.025,0.16483516483516483,0.011560693641618497,,,0.02127659574468085,,0.08333333333333333,0.17073170731707318,0.16666666666666666,0.13513513513513514,0.15,0.25,,0.3333333333333333,0.28378378378378377,0.47619047619047616,0.5555555555555556,0.4,0.2702702702702703,0.35,0.4117647058823529,0.2702702702702703,0.3,0.3,0.16666666666666666,0.05405405405405406,0.5,0.5,1.0,0.12162162162162163,,,,0.3333333333333333,1.0,,0.4,0.3333333333333333,0.06666666666666667,,0.4594594594594595,,0.4713621621621621,0.5019666666666667,0.47476999999999997,0.02631578947368421,0.031746031746031744,0.14285714285714285,0.26785714285714285,9.813114754098361,24.53846153846154,0.2401129943502825,,1.0,1.0,,,2.0,,1.0,2.0,,,,0.06666666666666667,1.0,,,,2.0,,,,,3.0,,2.0,,,,,,,0.15,,0.3333333333333333,0.14285714285714285,,,,,,,1.0,,,,,,,True,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,13251.0,221.0,59.0,425.0,423.0,106.0,102.0,51.0,848.0,27.0,36.0,2.0,2.0,5.0,6.0,7.0,16.0,3.0,12.0,2.0,2.0,4.0,16.0,1.0,3.0,37.0,64.0,6.0,18.0,33.0,125.0,398.0,2.0,4.0,6.0,6.0,12.0,3.0,5.0,8.0,29.0,16.0,58.0,9.0,,16.0,4.0,2.0,20.0,17.0,37.0,7.0,11.0,91.0,,12.0,6.0,9.0,,15.0,12.0,27.0,4.0,11.0,5.0,6.0,12.0,2.0,11.0,4.0,,1.0,1.0,16.0,1.0,3.0,9.0,16,,38.0,1.0,3.0,2.0,42.0,18.0,6.0,1.0,1.0,,1.0,1.0,29.0,106.0,6.0,0.21621621621621623,0.21621621621621623,0.5,0.3333333333333333,0.6,0.3333333333333333,0.578125,0.5,0.5,0.5609756097560976,0.4,0.6176470588235294,0.625,0.5,0.6304347826086957,0.21951219512195122,0.03125,0.05555555555555555,,24.066390041493776,0.75,,0.06206896551724138,0.08633093525179857,0.08695652173913043,,0.07009345794392523,0.06315789473684211,0.023809523809523808,0.08695652173913043,0.13725490196078433,,,0.1320754716981132,,0.041666666666666664,0.11538461538461539,,0.1111111111111111,1.0,0.43902439024390244,0.75,0.7941176470588235,0.25925925925925924,0.1951219512195122,0.4375,0.4375,0.14634146341463414,0.25,0.25,0.3333333333333333,0.024390243902439025,1.0,1.0,0.5,0.1951219512195122,0.25,0.25,0.5,0.4,1.0,,0.35294117647058826,0.8333333333333334,0.17647058823529413,0.3333333333333333,0.6585365853658537,0.25,0.5495182926829268,0.53171,0.537285294117647,0.19148936170212766,0.23684210526315788,0.048,0.232,6.3359375,24.761111111111106,0.24941176470588236,,2.0,2.0,1.0,,10.0,3.0,3.0,,,3.0,,0.11764705882352941,1.0,,1.0,,2.0,9.0,,,6.0,,,1.0,,6.0,6.0,,,,,,,,0.2,,,,,,,,,,,,,True,,,
201611,1610612748,Henry Walker,Henry Walker,201611,MIA,11156.0,186.0,26.0,353.0,356.0,73.0,62.0,34.0,709.0,3.0,6.0,,,2.0,3.0,1.0,5.0,,,1.0,10.0,10.0,28.0,1.0,4.0,4.0,11.0,11.0,38.0,2.0,43.0,333.0,,2.0,3.0,2.0,4.0,1.0,7.0,2.0,9.0,,8.0,33.0,,27.0,10.0,2.0,7.0,,7.0,,5.0,14.0,,1.0,7.0,11.0,5.0,23.0,1.0,24.0,1.0,5.0,4.0,1.0,3.0,1.0,3.0,3.0,,,1.0,6.0,,2.0,14.0,22,,7.0,3.0,,2.0,2.0,1.0,,3.0,2.0,1.0,3.0,3.0,9.0,73.0,,,,1.0,0.2894736842105263,0.14285714285714285,0.2972972972972973,0.36363636363636365,,0.5,0.41836734693877553,0.25,0.3181818181818182,0.43,0.25,0.375,0.7755102040816326,0.18181818181818182,0.16666666666666666,,14.249363867684478,0.5,0.38461538461538464,0.0859375,0.009615384615384616,0.1206896551724138,,0.0967741935483871,0.006211180124223602,,0.03333333333333333,,,,0.14,0.025,0.07894736842105263,0.10526315789473684,0.15,0.037037037037037035,1.0,0.12244897959183673,0.5,0.6,,0.10204081632653061,0.2,0.25,,,,,0.20408163265306123,0.1,0.125,1.0,0.5714285714285714,0.35714285714285715,0.35714285714285715,1.0,,,,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.25,0.8979591836734694,0.37037037037037035,0.534259375,0.54201,0.51455,0.02,0.08333333333333333,0.06976744186046512,0.20930232558139536,5.627272727272727,25.934210526315788,0.20679886685552407,1.0,,3.0,4.0,1.0,,2.0,1.0,,,1.0,0.16666666666666666,0.2727272727272727,,1.0,3.0,1.0,,,,2.0,,,1.0,,,,,,0.25,0.05263157894736842,0.2,,,,0.5,0.3333333333333333,1.0,,,,,,,,,,0.2,True,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,835.0,14.0,-7.0,24.0,27.0,3.0,3.0,3.0,51.0,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,,1.0,3.0,,2.0,,2.0,31.0,,,,,,,1.0,,,2.0,,,,1.0,,,2.0,,2.0,,,4.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1,,2.0,,1.0,,,,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,,,18.51851851851852,,,,,0.5,,0.09090909090909091,,,,,,,,,,,1.0,,,,,,,0.2,,,0.4,0.5,0.5,1.0,0.2,,,,0.2,,,,,,,,,,,0.4,,0.46779000000000004,0.55725,0.55725,,,,,14.766666666666666,24.7,0.125,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101122,1610612748,Danny Granger,Danny Granger,101122,MIA,23991.0,400.0,-72.0,740.0,738.0,235.0,222.0,86.0,1478.0,7.0,14.0,1.0,2.0,,2.0,4.0,10.0,9.0,26.0,9.0,20.0,12.0,38.0,5.0,15.0,20.0,50.0,21.0,58.0,14.0,117.0,832.0,2.0,3.0,19.0,4.0,14.0,7.0,18.0,2.0,31.0,26.0,14.0,57.0,2.0,38.0,12.0,3.0,8.0,7.0,15.0,3.0,2.0,37.0,4.0,8.0,6.0,25.0,4.0,35.0,12.0,47.0,,5.0,4.0,1.0,7.0,,2.0,7.0,2.0,5.0,2.0,14.0,1.0,2.0,13.0,41,1.0,19.0,1.0,1.0,1.0,23.0,10.0,2.0,3.0,3.0,,3.0,1.0,31.0,235.0,2.0,0.65,0.6842105263157895,0.9047619047619048,0.3620689655172414,0.3888888888888889,0.3620689655172414,0.4,0.6666666666666666,0.2857142857142857,0.47685185185185186,0.8125,0.453125,0.5,0.8636363636363636,0.4305555555555556,0.5370370370370371,0.06,0.07142857142857142,0.038461538461538464,15.764139590854391,0.5,0.18181818181818182,0.10330578512396695,0.037209302325581395,0.05357142857142857,0.034482758620689655,0.08757062146892655,0.03625377643504532,0.014492753623188406,0.01639344262295082,0.07058823529411765,0.05,,0.1038961038961039,0.10666666666666667,0.1,0.05,0.0625,,0.3333333333333333,0.12962962962962962,0.5,0.5384615384615384,0.7142857142857143,0.09259259259259259,0.4,0.4444444444444444,0.24074074074074073,0.34615384615384615,0.36,0.7777777777777778,0.18518518518518517,0.45,0.47368421052631576,0.8888888888888888,0.35185185185185186,0.3157894736842105,0.32432432432432434,0.9166666666666666,0.25,0.5,,0.0625,,0.46875,0.3333333333333333,0.6666666666666666,0.3157894736842105,0.5053388888888888,0.5670142857142858,0.4831953125000001,0.09565217391304348,0.17857142857142858,0.1623931623931624,0.26495726495726496,12.141999999999998,24.344827586206897,0.31756756756756754,2.0,2.0,3.0,5.0,,4.0,3.0,1.0,,,5.0,0.25,0.09375,0.6666666666666666,1.0,3.0,3.0,6.0,6.0,,2.0,3.0,,2.0,,,2.0,4.0,1.0,0.6,0.034482758620689655,0.1,0.02631578947368421,,0.25,0.375,0.3333333333333333,1.0,,,1.0,,2.0,,,1.0,0.5,0.05,False,1.0,0.01694915254237288,
200761,1610612748,Shawne Williams,Shawne Williams,200761,MIA,44816.0,747.0,-114.0,1382.0,1388.0,351.0,381.0,140.0,2770.0,15.0,30.0,5.0,9.0,4.0,6.0,3.0,8.0,13.0,32.0,20.0,53.0,24.0,58.0,4.0,12.0,31.0,70.0,44.0,111.0,22.0,216.0,1559.0,7.0,17.0,23.0,6.0,14.0,9.0,28.0,6.0,45.0,34.0,28.0,129.0,10.0,58.0,24.0,9.0,22.0,6.0,28.0,2.0,9.0,62.0,9.0,10.0,37.0,47.0,12.0,96.0,20.0,116.0,3.0,13.0,7.0,6.0,4.0,6.0,4.0,12.0,1.0,,,16.0,,6.0,59.0,95,4.0,22.0,2.0,1.0,1.0,26.0,11.0,2.0,14.0,7.0,7.0,14.0,10.0,45.0,349.0,2.0,0.5483870967741935,0.6538461538461539,0.9772727272727273,0.3963963963963964,0.32142857142857145,0.3963963963963964,0.44285714285714284,0.4117647058823529,0.42857142857142855,0.5359116022099447,0.4423076923076923,0.4642857142857143,0.5567010309278351,0.4423076923076923,0.5,0.6132596685082873,0.12857142857142856,0.2,0.03125,13.65409622886866,0.25,0.2727272727272727,0.11809045226130653,0.024271844660194174,0.17703349282296652,0.04,0.13838550247116968,0.029827315541601257,0.03787878787878788,0.022222222222222223,0.015789473684210527,0.046357615894039736,0.02702702702702703,0.0763888888888889,0.14173228346456693,0.14173228346456693,0.15789473684210525,0.22807017543859648,0.030927835051546393,0.7142857142857143,0.16574585635359115,0.5,0.625,0.6,0.04419889502762431,0.375,0.5,0.17679558011049723,0.40625,0.41935483870967744,0.6153846153846154,0.292817679558011,0.37735849056603776,0.37735849056603776,1.0,0.32044198895027626,0.41379310344827586,0.41379310344827586,0.9583333333333334,0.34615384615384615,0.5555555555555556,0.2,0.14285714285714285,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.7790055248618785,0.41379310344827586,0.5348223756906078,0.5308157894736842,0.5216642857142857,0.057291666666666664,0.13580246913580246,0.10648148148148148,0.20833333333333334,10.22142857142857,24.403603603603607,0.2539797395079595,6.0,5.0,16.0,9.0,,4.0,11.0,3.0,4.0,,10.0,0.23076923076923078,0.38095238095238093,0.3125,1.0,3.0,3.0,,3.0,,,2.0,1.0,1.0,,,1.0,,1.0,0.3333333333333333,,0.25,,0.030303030303030304,,0.11538461538461539,0.3333333333333333,1.0,5.0,,,,2.0,,,0.3333333333333333,1.0,,False,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,95454.0,1591.0,-139.0,3034.0,3020.0,894.0,895.0,339.0,6054.0,75.0,146.0,5.0,9.0,22.0,45.0,28.0,76.0,12.0,40.0,25.0,67.0,24.0,105.0,8.0,41.0,115.0,262.0,49.0,172.0,150.0,527.0,3248.0,11.0,20.0,71.0,28.0,80.0,16.0,65.0,61.0,165.0,88.0,142.0,141.0,8.0,99.0,24.0,22.0,134.0,78.0,212.0,29.0,78.0,502.0,3.0,10.0,38.0,79.0,5.0,122.0,13.0,135.0,3.0,68.0,50.0,18.0,60.0,16.0,37.0,55.0,16.0,23.0,5.0,115.0,4.0,41.0,65.0,170,10.0,193.0,10.0,6.0,30.0,190.0,63.0,28.0,9.0,7.0,2.0,10.0,8.0,164.0,883.0,22.0,0.3826086956521739,0.3963963963963964,0.9591836734693877,0.28488372093023256,0.24615384615384617,0.29518072289156627,0.4389312977099237,0.55,0.35,0.434331797235023,0.5212765957446809,0.3586206896551724,0.502895752895753,0.6120689655172413,0.45027624309392267,0.39631336405529954,0.08396946564885496,0.07534246575342465,,18.47953216374269,0.5217391304347826,0.04065040650406504,0.08866442199775533,0.01088139281828074,0.08388520971302428,0.006772009029345372,0.08705357142857142,0.009544787077826725,0.01875,0.0035971223021582736,0.009345794392523364,0.010452961672473868,,0.08099688473520249,0.07984790874524715,0.10423452768729642,0.0672782874617737,0.12698412698412698,0.01327433628318584,0.8,0.33640552995391704,0.5136986301369864,0.5555555555555556,0.38666666666666666,0.17511520737327188,0.3684210526315789,0.4307692307692308,0.09216589861751152,0.3,0.3,0.4166666666666667,0.1543778801843318,0.373134328358209,0.3787878787878788,1.0,0.24193548387096775,0.22857142857142856,0.22857142857142856,0.9166666666666666,0.19148936170212766,0.5555555555555556,0.6,0.3103448275862069,0.4888888888888889,0.2827586206896552,0.1951219512195122,0.7327188940092166,0.24242424242424243,0.5187759345794392,0.5111300000000001,0.49759499999999995,0.13673469387755102,0.20063694267515925,0.1347248576850095,0.31309297912713474,6.143129770992366,25.563953488372103,0.2946605141727093,10.0,8.0,24.0,27.0,6.0,49.0,27.0,2.0,6.0,7.0,35.0,0.2127659574468085,0.16551724137931034,0.3333333333333333,4.0,17.0,9.0,22.0,6.0,,1.0,29.0,,5.0,5.0,,11.0,11.0,,0.3333333333333333,0.005813953488372093,0.14473684210526316,,,0.35714285714285715,0.3617021276595745,0.23529411764705882,1.0,,,,,5.0,1.0,,0.5,1.0,0.014925373134328358,False,4.0,0.022727272727272728,1.0
