EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,BlockingFouls,ShortMidRangePctBlocked,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3Assists,Loose Ball Fouls,Charge Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Blocked3s,BlockedArc3,HeaveMakes,BlockingFoulsDrawn,on,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,Arc3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,4409.0,73,-12.0,148,151,49.0,41.0,15.0,299,1.0,3.0,2.0,5.0,8.0,14.0,2.0,4.0,1.0,2.0,2.0,2.0,6.0,15.0,2.0,4.0,11.0,22.0,8.0,19.0,8.0,54.0,156,1.0,2.0,1.0,2.0,5.0,3.0,6.0,4.0,6.0,3.0,21.0,6.0,16.0,18.0,6.0,15.0,6.0,1.0,5.0,5.0,2.0,1.0,2.0,10.0,3.0,5.0,8.0,8.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0,7.0,1.0,2.0,1.0,2.0,8.0,9.0,1.0,4.0,1.0,21.0,49.0,1.0,0.2727272727272727,0.2727272727272727,0.75,0.42105263157894735,0.5,0.6666666666666666,0.42105263157894735,0.5,0.5,0.5,0.5609756097560976,0.625,0.75,0.6,0.625,0.8076923076923077,0.4634146341463415,0.045454545454545456,0.3333333333333333,30.76923076923077,0.42857142857142855,0.16129032258064516,0.10344827586206896,0.13333333333333333,0.1111111111111111,0.2222222222222222,0.15384615384615385,0.08,0.25,0.07317073170731707,0.3333333333333333,0.5,0.12195121951219512,0.4,0.4,0.5,0.34146341463414637,0.5714285714285714,0.5714285714285714,0.25,0.0975609756097561,0.5,0.5,0.5,0.36585365853658536,0.4,0.4,0.8333333333333334,0.5,0.5,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5365853658536586,0.4,0.4719402439024391,0.539625,0.4470833333333333,0.09090909090909091,0.16,0.09259259259259259,0.3888888888888889,14.090909090909093,24.752631578947366,0.3310810810810811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,3645.0,61,-32.0,115,119,31.0,33.0,16.0,234,1.0,5.0,,2.0,,2.0,2.0,2.0,,,,,2.0,5.0,1.0,2.0,1.0,9.0,4.0,7.0,3.0,17.0,136,,1.0,,1.0,,,1.0,1.0,2.0,1.0,4.0,2.0,,9.0,3.0,5.0,2.0,2.0,1.0,1.0,,,1.0,2.0,6.0,7.0,16.0,19.0,1.0,1.0,1.0,2.0,,,,3.0,,1.0,2.0,5.0,4.0,6.0,,2.0,1.0,4.0,31.0,1.0,1.0,1.0,0.75,0.5714285714285714,,0.5,0.5714285714285714,0.1111111111111111,,,0.4375,,0.5,0.4473684210526316,,0.5,0.4375,0.2222222222222222,0.4,16.05839416058394,0.3333333333333333,0.22580645161290322,0.46153846153846156,0.29545454545454547,0.16666666666666666,0.2727272727272727,0.25,0.5,0.3333333333333333,0.3125,0.2,0.3333333333333333,0.125,,,,0.125,,,,0.125,1.0,1.0,0.5,0.3125,0.4,0.4,1.0,,,,,,0.6666666666666666,0.5,0.75,0.4,0.5068375,0.573,0.3868833333333333,0.1111111111111111,0.18181818181818182,,0.23529411764705882,7.2555555555555555,24.842857142857138,0.26956521739130435,1.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.75,0.01818181818181818,0.125,0.04225352112676056,0.047619047619047616,0.16666666666666666,0.125,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202077,1610612756,Jerel McNeal,Jerel McNeal,202077,PHX,1075.0,18,6.0,36,35,16.0,8.0,4.0,71,,1.0,1.0,4.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,7.0,31,,,,,,1.0,2.0,1.0,1.0,,5.0,,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,2.0,2.0,,1.0,,5.0,16.0,,,,1.0,1.0,,1.0,1.0,0.2,,0.5,0.4166666666666667,,0.8333333333333334,0.5,,0.8333333333333334,0.16666666666666666,0.2,,19.51219512195122,1.0,0.16666666666666666,,0.07692307692307693,,,0.25,,,0.16666666666666666,,,0.6666666666666666,0.25,0.3333333333333333,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.455125,,0.46281666666666665,0.14285714285714285,0.16666666666666666,,0.7142857142857143,7.280000000000001,24.9,0.4444444444444444,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,4488.0,75,-47.0,138,150,51.0,40.0,16.0,288,9.0,17.0,1.0,5.0,2.0,4.0,,1.0,,,,,,5.0,,2.0,12.0,26.0,,6.0,7.0,31.0,167,2.0,5.0,,1.0,7.0,4.0,8.0,,2.0,4.0,12.0,10.0,14.0,,,4.0,,3.0,2.0,3.0,,1.0,1.0,7.0,2.0,4.0,6.0,9.0,6.0,,4.0,4.0,1.0,2.0,,10.0,,7.0,2.0,6.0,9.0,9.0,3.0,6.0,,12.0,51.0,,0.4166666666666667,0.45454545454545453,,,,,,0.46153846153846156,0.4,0.5,0.375,0.3333333333333333,0.4,0.44285714285714284,0.5,0.5,0.1875,0.11538461538461539,0.17647058823529413,27.272727272727273,0.6,0.12903225806451613,0.09523809523809523,0.11538461538461539,0.3,,0.07692307692307693,,0.5,0.53125,0.5294117647058824,0.6428571428571429,0.15625,0.2,0.2,,0.125,0.5,0.5,0.5,0.03125,,,,0.15625,,,,,,,,,0.2,,0.71875,,0.5560709677419355,0.5596875,0.6380722222222222,0.17142857142857143,0.20689655172413793,0.22580645161290322,0.3870967741935484,5.496153846153846,33.15,0.3695652173913043,3.0,1.0,,3.0,,3.0,1.0,4.0,3.0,1.0,,,1.0,,,0.046153846153846156,,0.03488372093023256,0.07407407407407407,,0.0625,0.4444444444444444,0.5,0.16666666666666666,,,2.0,4.0,6.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.05263157894736842,0.6666666666666666,0.5,0.6,0.6666666666666666,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2853,1610612756,Earl Barron,Earl Barron,2853,PHX,8570.0,143,-57.0,278,289,82.0,76.0,29.0,567,1.0,12.0,1.0,3.0,8.0,20.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,3.0,10.0,35.0,2.0,4.0,6.0,32.0,305,2.0,9.0,,,4.0,4.0,9.0,2.0,4.0,1.0,15.0,18.0,2.0,6.0,,3.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,12.0,2.0,9.0,14.0,28.0,2.0,1.0,2.0,3.0,1.0,,,5.0,1.0,1.0,13.0,26.0,11.0,12.0,,6.0,,15.0,82.0,,0.9,1.0,1.0,0.5,,0.5,0.5,0.2857142857142857,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.5384615384615384,0.35555555555555557,0.2222222222222222,0.5357142857142857,0.10256410256410256,0.05714285714285714,0.16666666666666666,15.673981191222571,0.4,0.13846153846153847,0.047619047619047616,0.102803738317757,0.15,0.16666666666666666,0.1111111111111111,0.06060606060606061,,0.3076923076923077,0.08333333333333333,0.1,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.5128205128205128,0.4,0.4,1.0,0.02564102564102564,1.0,1.0,1.0,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,,,,0.07692307692307693,1.0,0.23076923076923078,0.3333333333333333,0.41025641025641024,0.3333333333333333,0.47191923076923076,0.6178428571428572,0.48364230769230776,0.13333333333333333,0.14634146341463414,0.125,0.46875,11.577142857142855,24.65,0.2949640287769784,8.0,,3.0,11.0,3.0,14.0,1.0,4.0,3.0,1.0,,,2.0,3.0,0.42857142857142855,0.09482758620689655,0.07317073170731707,0.08917197452229299,0.13636363636363635,0.058823529411764705,0.04,,0.8888888888888888,,3.0,,1.0,,4.0,,2.0,,2.0,1.0,1.0,2.0,1.0,2.0,0.1111111111111111,0.125,,0.3076923076923077,,1.0,3.0,2.0,1.0,2.0,0.027777777777777776,0.14285714285714285,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,4753.0,79,-18.0,153,161,52.0,42.0,14.0,314,7.0,11.0,6.0,14.0,1.0,3.0,,,,,,,,,,,14.0,28.0,,,1.0,29.0,165,5.0,7.0,,,11.0,4.0,10.0,,,,8.0,14.0,14.0,,,,,2.0,1.0,6.0,,,1.0,17.0,1.0,1.0,2.0,7.0,,,,3.0,1.0,,,3.0,,,3.0,8.0,3.0,1.0,1.0,1.0,,8.0,52.0,,0.5,0.6363636363636364,,,,,,0.5,0.7142857142857143,0.4,0.5,0.7142857142857143,0.4,0.5178571428571429,0.7857142857142857,0.4,,0.07142857142857142,0.18181818181818182,17.91907514450867,,0.02857142857142857,0.043478260869565216,0.034482758620689655,,,0.05263157894736842,,0.25,0.39285714285714285,0.6363636363636364,0.7777777777777778,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.39285714285714285,,0.4820071428571429,0.5524,0.46547,0.03571428571428571,0.03571428571428571,0.3793103448275862,0.27586206896551724,6.4642857142857135,,0.33986928104575165,3.0,,1.0,4.0,,5.0,2.0,4.0,2.0,2.0,,,1.0,3.0,,0.06779661016949153,0.045454545454545456,0.06172839506172839,0.10526315789473684,0.05,0.16666666666666666,0.2857142857142857,0.42857142857142855,,1.0,,2.0,1.0,3.0,1.0,6.0,,5.0,4.0,,1.0,1.0,2.0,0.09523809523809523,0.6666666666666666,,0.3,0.3333333333333333,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,3197.0,53,-22.0,103,112,23.0,31.0,10.0,215,3.0,9.0,2.0,3.0,4.0,7.0,,,,,,,,3.0,,1.0,9.0,19.0,,3.0,4.0,22.0,118,2.0,2.0,,,4.0,2.0,2.0,,1.0,2.0,6.0,,18.0,,,3.0,,3.0,8.0,12.0,2.0,2.0,4.0,28.0,2.0,5.0,7.0,8.0,3.0,2.0,3.0,3.0,1.0,,,6.0,,1.0,,3.0,4.0,4.0,,1.0,1.0,6.0,23.0,1.0,,,,,,,,0.47368421052631576,1.0,1.0,0.4090909090909091,1.0,0.6666666666666666,0.4583333333333333,1.0,0.75,0.13636363636363635,0.15789473684210525,0.3333333333333333,25.862068965517242,0.5,0.17857142857142858,0.13333333333333333,0.16279069767441862,0.18181818181818182,0.2857142857142857,0.1,0.18181818181818182,,0.4090909090909091,0.3333333333333333,0.5,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.3181818181818182,0.5714285714285714,0.5714285714285714,,,,,,0.13636363636363635,,,,,,,,,0.3333333333333333,,0.5454545454545454,,0.5079295454545454,0.47350000000000003,0.45325,0.043478260869565216,0.05,0.18181818181818182,0.2727272727272727,8.789473684210526,25.36666666666667,0.22330097087378642,1.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,0.023809523809523808,,0.017543859649122806,0.05555555555555555,,,,0.5,,,,1.0,1.0,1.0,,2.0,,4.0,3.0,,,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,1662.0,28,-28.0,57,55,,4.0,3.0,112,,2.0,2.0,4.0,2.0,4.0,,,,,,,,1.0,,,4.0,10.0,,1.0,,8.0,67,,,,,,,,,,,,6.0,2.0,,,1.0,,,2.0,4.0,1.0,,1.0,10.0,3.0,2.0,5.0,5.0,,,,,,,,,,,,1.0,3.0,,,,,,,,0.75,0.75,,,,,,0.4,,,0.36363636363636365,,,0.36363636363636365,,,0.09090909090909091,,,18.333333333333336,,0.2222222222222222,0.42857142857142855,0.3125,,,0.4,0.6,,0.18181818181818182,,,0.36363636363636365,0.5,0.5,0.5,0.36363636363636365,0.5,0.5,1.0,,,,,0.09090909090909091,,,,,,,,,,,0.2727272727272727,,0.4635045454545455,,,,,,,11.209999999999999,24.8,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,3508.0,58,-44.0,121,125,36.0,41.0,13.0,246,1.0,2.0,,3.0,1.0,2.0,,2.0,,,,1.0,2.0,8.0,1.0,3.0,2.0,7.0,2.0,10.0,2.0,12.0,142,,1.0,,1.0,,,2.0,1.0,4.0,2.0,5.0,2.0,2.0,3.0,3.0,5.0,1.0,,1.0,1.0,1.0,,,2.0,5.0,6.0,11.0,13.0,,,,,,,,,,,2.0,2.0,4.0,6.0,,1.0,2.0,5.0,36.0,2.0,0.5,0.5,0.5,0.2,,0.25,0.125,0.2857142857142857,,,0.29411764705882354,,0.25,0.3,,0.3125,0.5882352941176471,,,14.084507042253522,,0.24,0.3333333333333333,0.275,0.23076923076923078,,0.375,0.36363636363636365,0.25,0.11764705882352941,0.5,0.5,0.17647058823529413,,,,0.11764705882352941,0.5,0.5,,0.11764705882352941,,,,0.47058823529411764,0.25,0.25,0.5,,,,0.16666666666666666,,0.5,0.3333333333333333,0.7058823529411765,0.2,0.48929666666666666,0.46585,0.45572500000000005,0.05555555555555555,0.125,,0.4166666666666667,11.12857142857143,29.130000000000003,0.2975206611570248,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,0.019230769230769232,0.05555555555555555,0.02857142857142857,,0.07692307692307693,,1.0,,0.5,,,,,1.0,,,2.0,,,,,,,,,,0.16666666666666666,,,,,,,0.09090909090909091,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,
203552,1610612756,Seth Curry,Seth Curry,203552,PHX,364.0,6,-4.0,12,10,3.0,2.0,2.0,22,,,,,,2.0,,,,,,,,1.0,,1.0,,2.0,,1.0,,,11,,,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,3.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,21.428571428571427,,0.25,1.0,0.4,0.5,,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,0.3333333333333333,,0.3909833333333333,0.49455,0.49455,,,,,21.95,24.4,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
