EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,ShortMidRangePctBlocked,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,SecondChanceTurnovers,Loose Ball Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Technical Free Throw Trips,Corner3PctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,3SecondViolations,OffFTReboundPct,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceCorner3FGM,BlockingFouls,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,on,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedCorner3
2581,1610612757,Steve Blake,Steve Blake,2581,POR,9809.0,163,-13,319,324,68,76,40,643,3.0,6.0,,,1.0,1.0,,,2.0,3.0,4.0,21.0,,4.0,5.0,9.0,9.0,29.0,,37.0,318,,,1.0,5.0,3.0,2.0,2.0,,13.0,4.0,6.0,24.0,,21.0,4.0,1.0,15.0,7.0,22.0,2.0,5.0,11.0,51.0,1.0,1.0,4.0,9.0,,13.0,2.0,15,,6.0,3.0,3.0,5.0,6.0,,11,9,,9.0,,1.0,1.0,1.0,,,,,,,,13.0,66,,0.4,0.4,0.8888888888888888,0.3103448275862069,0.2,0.3103448275862069,0.5555555555555556,,1.0,0.4868421052631579,0.3,0.65,0.4868421052631579,0.3,0.65,0.7631578947368421,0.1111111111111111,0.1666666666666666,13.49862258953168,0.4545454545454545,,0.075,0.0088495575221238,0.0909090909090909,0.0181818181818181,0.0792682926829268,0.0119047619047619,,,0.0232558139534883,0.0222222222222222,0.025,0.0555555555555555,0.1363636363636363,0.0967741935483871,0.0769230769230769,,,0.1578947368421052,0.5,0.6,,,,,,0.0789473684210526,0.6666666666666666,0.6666666666666666,1.0,0.5526315789473685,0.1904761904761904,0.1904761904761904,0.75,,,0.8,,,0.1,1.0,0.9210526315789472,0.1904761904761904,0.5312026315789474,0.598425,0.4835699999999999,0.0263157894736842,0.1111111111111111,0.081081081081081,0.3513513513513513,8.111111111111109,24.82413793103448,0.2131661442006269,,,8.0,5.0,3.0,8.0,3.0,2.0,2.0,3.0,5.0,3.0,0.2105263157894736,0.5,0.3,,,3.0,,1.0,,1.0,3.0,3.0,0.375,,,,,,5.0,3.0,,,,0.625,0.625,,0.6,1.0,,1.0,0.2,,,,,,,,,,1.0,2.0,,1.0,1.0,,,True,,,,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,3438.0,57,-1,120,120,46,76,12,240,1.0,1.0,,,,,,,2.0,6.0,,4.0,,,3.0,7.0,4.0,8.0,,18.0,113,,1.0,1.0,1.0,3.0,2.0,4.0,,10.0,4.0,2.0,12.0,,4.0,,,3.0,1.0,4.0,1.0,,2.0,9.0,,,2.0,2.0,,4.0,,4,,1.0,1.0,,1.0,,,1,7,,,,,,,,1.0,,1.0,2.0,,,10.0,46,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.4285714285714285,,0.5,0.6,0.75,0.7142857142857143,0.6,0.75,0.7142857142857143,0.5333333333333333,,,12.030075187969924,1.0,,0.0571428571428571,,0.1176470588235294,,0.0769230769230769,,,,,,0.1666666666666666,,,,0.5,,,0.0666666666666666,1.0,1.0,,,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,0.2666666666666666,,,,,,,,,,,0.6,,0.5286833333333333,0.73035,0.4902071428571429,,,0.1666666666666666,0.5555555555555556,17.771428571428572,24.2375,0.3833333333333333,,,4.0,2.0,1.0,3.0,,,1.0,,1.0,,0.2666666666666666,0.2857142857142857,0.1428571428571428,,,2.0,,,,2.0,,2.0,0.6666666666666666,,,,,,4.0,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,0.5,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,True,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,6654.0,111,6,229,227,81,115,22,456,4.0,7.0,1.0,1.0,1.0,2.0,3.0,11.0,3.0,10.0,4.0,10.0,,1.0,10.0,28.0,6.0,15.0,5.0,43.0,212,1.0,1.0,,1.0,2.0,2.0,5.0,2.0,12.0,2.0,18.0,12.0,2.0,10.0,4.0,2.0,5.0,5.0,10.0,1.0,4.0,3.0,25.0,,2.0,2.0,6.0,,8.0,2.0,10,1.0,10.0,4.0,6.0,3.0,2.0,1.0,5,5,,7.0,,7.0,2.0,4.0,1.0,,,,,,,12.0,80,,0.1,0.1111111111111111,0.6666666666666666,0.4,,0.4,0.3571428571428571,1.0,0.4,0.4418604651162791,0.5,0.5,0.4673913043478261,0.5,0.5454545454545454,0.3488372093023256,0.0714285714285714,,19.84126984126984,0.6,,0.0909090909090909,0.0285714285714285,0.05,,0.0754716981132075,0.0186915887850467,0.1333333333333333,,,,,0.0952380952380952,0.2105263157894736,0.0625,,0.04,,0.1627906976744186,0.5714285714285714,0.5714285714285714,,0.2558139534883721,0.2727272727272727,0.3,0.3333333333333333,0.2325581395348837,0.3,0.3333333333333333,,0.2325581395348837,0.4,0.4,0.5,0.5,1.0,0.5,,,0.2,0.5,0.5116279069767442,0.4,0.5027488372093024,0.613225,0.50322,0.0888888888888888,0.1333333333333333,0.0465116279069767,0.2790697674418604,10.30714285714286,24.28,0.3537117903930131,,0.0909090909090909,5.0,1.0,4.0,5.0,6.0,,2.0,1.0,2.0,2.0,0.1162790697674418,0.1,0.4,2.0,,2.0,,1.0,,3.0,1.0,,0.4,,0.1,,,0.5,2.0,,,,,0.4,0.4,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,3478.0,58,-10,114,113,31,33,15,227,5.0,8.0,2.0,4.0,1.0,2.0,,1.0,1.0,5.0,,,,,6.0,14.0,,,6.0,18.0,113,3.0,5.0,,,8.0,1.0,2.0,2.0,4.0,4.0,8.0,,4.0,,,1.0,,1.0,1.0,1.0,,,3.0,2.0,7.0,2.0,5.0,3.0,10.0,10.0,20,,,,,3.0,1.0,3.0,4,10,,4.0,,6.0,,3.0,,2.0,2.0,,2.0,,1.0,4.0,31,,0.3333333333333333,0.5,,,,,0.4285714285714285,0.6,0.5,0.4285714285714285,0.6,0.5,0.5294117647058824,0.6666666666666666,0.6666666666666666,,0.0714285714285714,0.125,16.030534351145036,0.75,1.0,0.119047619047619,0.175,0.0909090909090909,0.1333333333333333,0.109375,0.1636363636363636,0.125,0.2777777777777778,0.0714285714285714,0.1428571428571428,0.0833333333333333,,0.2666666666666666,0.1052631578947368,,,,0.5714285714285714,0.625,0.7142857142857143,0.2,0.0714285714285714,,,,0.3571428571428571,0.2,0.2,1.0,,,,,0.8,0.5,,,,1.0,0.5,0.5714285714285714,,0.4893785714285714,0.521925,0.4769,0.1764705882352941,0.1764705882352941,0.4444444444444444,0.2222222222222222,8.571428571428571,,0.2719298245614035,,,,,,,,,,,,1.0,,,,,2.0,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.25,,,,,,1.0,,,,,,True,,,,,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,2289.0,38,8,77,77,23,44,5,154,1.0,4.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,,1.0,6.0,2.0,5.0,,8.0,60,,1.0,,,,1.0,2.0,,5.0,2.0,,6.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,7.0,1.0,8.0,2.0,10,,,,,,2.0,,2,4,,3.0,,,,,,1.0,1.0,,1.0,1.0,,5.0,23,,1.0,1.0,1.0,0.4,,0.4,0.1666666666666666,,0.5,0.3636363636363636,,0.625,0.3636363636363636,,0.625,0.4545454545454545,0.1666666666666666,0.25,15.66265060240964,,0.3333333333333333,0.2916666666666667,0.04,,0.0909090909090909,0.1891891891891892,0.0555555555555555,0.2,,,0.1428571428571428,0.3846153846153846,,0.25,,,,1.0,0.3636363636363636,0.25,0.3333333333333333,1.0,0.0909090909090909,,,,0.0909090909090909,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.25,1.0,0.8181818181818182,0.3333333333333333,0.5886636363636364,,0.5846374999999999,,,,0.625,4.483333333333333,24.22,0.2987012987012987,,,2.0,,2.0,2.0,,,,2.0,,1.0,0.1818181818181818,,0.5,1.0,,1.0,,,,3.0,1.0,,0.5,,,,,0.5,1.0,,,,2.0,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,145922.0,2432,323,4770,4748,1255,1139,574,9518,197.0,295.0,70.0,104.0,50.0,71.0,147.0,344.0,257.0,625.0,24.0,70.0,5.0,14.0,601.0,1264.0,35.0,102.0,293.0,1600.0,4979,94.0,171.0,9.0,20.0,286.0,137.0,297.0,96.0,382.0,566.0,636.0,96.0,132.0,69.0,24.0,34.0,63.0,55.0,118.0,41.0,14.0,39.0,291.0,56.0,111.0,122.0,359.0,51.0,532.0,169.0,701,37.0,44.0,20.0,24.0,67.0,53.0,40.0,120,124,8.0,274.0,7.0,348.0,34.0,159.0,28.0,62.0,47.0,14.0,62.0,34.0,,376.0,1239,21.0,0.4708818635607321,0.5289719626168224,0.9142857142857144,0.3431372549019608,0.45,0.3465346534653465,0.4754746835443038,0.5497076023391813,0.4612794612794613,0.4784040995607613,0.56282722513089,0.4440993788819876,0.5243581303489138,0.6299559471365639,0.5039893617021277,0.0746705710102489,0.0268987341772151,0.0440677966101694,30.033003300330037,0.5583333333333333,0.3923076923076923,0.1981236203090507,0.0729783037475345,0.2202166064981949,0.0710659898477157,0.2032967032967033,0.072325682113469,0.1142191142191142,0.0905077262693156,0.0328638497652582,0.0578231292517006,0.1629213483146067,0.22262118491921,0.2052704576976421,0.2085308056872037,0.2575757575757575,0.0538573508005822,0.5483870967741935,0.2159590043923865,0.6677966101694915,0.6985815602836879,0.4416243654822335,0.2518301610541728,0.4273255813953488,0.4441087613293051,0.1632653061224489,0.4575402635431918,0.4112,0.4165316045380875,0.669260700389105,0.0512445095168374,0.3428571428571428,0.3428571428571428,0.9166666666666666,0.5445026178010471,0.6730769230769231,0.0732984293193717,0.3571428571428571,1.0,0.2204968944099379,0.704225352112676,0.2906295754026354,0.3478260869565217,0.4509274926686218,0.5137862068965517,0.4464593750000001,0.1066398390342052,0.1144708423326133,0.17875,0.23875,11.887816455696209,25.168627450980395,0.2631027253668763,11.0,0.0377906976744186,32.0,11.0,14.0,25.0,9.0,8.0,16.0,7.0,27.0,23.0,0.0234260614934114,0.0341614906832298,0.0434782608695652,3.0,71.0,4.0,1.0,13.0,2.0,70.0,3.0,6.0,0.16,0.0098039215686274,0.0128,,0.11,0.2142857142857142,11.0,1.0,1.0,11.0,12.0,0.34375,0.3548387096774194,0.0428571428571428,0.0909090909090909,6.0,8.0,0.9090909090909092,0.031413612565445,2.0,10.0,,,0.0194174757281553,,,,8.0,4.0,,,0.6666666666666666,0.75,,,False,1.0,1.0,0.03125,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,33517.0,559,72,1087,1093,140,175,128,2180,28.0,46.0,10.0,17.0,4.0,5.0,19.0,41.0,21.0,50.0,,,,,68.0,137.0,,,15.0,151.0,1097,12.0,24.0,,,30.0,7.0,12.0,8.0,22.0,98.0,38.0,,14.0,,,5.0,5.0,10.0,15.0,6.0,4.0,2.0,40.0,17.0,34.0,42.0,71.0,6.0,119.0,52.0,171,2.0,9.0,5.0,4.0,12.0,7.0,6.0,19,83,1.0,32.0,,19.0,5.0,8.0,4.0,21.0,13.0,7.0,21.0,11.0,5.0,22.0,138,4.0,0.7205882352941176,0.8032786885245902,,,,,0.4963503649635036,0.5,0.5833333333333334,0.4963503649635036,0.5,0.5833333333333334,0.5243055555555556,0.5555555555555556,0.6875,,0.0364963503649635,0.108695652173913,13.241267262388302,0.631578947368421,0.25,0.1770573566084788,0.1036585365853658,0.2560975609756097,0.083743842364532,0.2,0.096045197740113,0.1263157894736842,0.0842105263157894,0.1014492753623188,0.0573248407643312,0.1780821917808219,0.184,0.1692307692307692,0.2352941176470588,0.3571428571428571,0.03125,0.5238095238095238,0.3357664233576642,0.6086956521739131,0.6829268292682927,0.6428571428571429,0.2992700729927007,0.4634146341463415,0.4634146341463415,0.5263157894736842,0.364963503649635,0.42,0.42,1.0,,,,,0.7083333333333334,0.5882352941176471,,,,0.4166666666666667,0.8,0.3357664233576642,,0.4706817518248174,0.5135941176470588,0.5176416666666667,0.0571428571428571,0.0571428571428571,0.1986754966887417,0.1456953642384106,9.0941605839416,,0.1287948482060717,,,,,,,,2.0,1.0,2.0,6.0,3.0,,,,,6.0,,,1.0,,41.0,1.0,6.0,,,,,0.1739130434782608,,,,,5.0,14.0,,,0.2,,,,,,1.0,20.0,4.0,1.0,0.0526315789473684,,1.0,,2.0,,3.0,,,,,,False,1.0,,,,,
201167,1610612757,Arron Afflalo,Arron Afflalo,201167,POR,45108.0,752,65,1457,1458,274,231,169,2915,19.0,33.0,2.0,2.0,4.0,5.0,17.0,43.0,22.0,61.0,24.0,53.0,2.0,5.0,58.0,137.0,36.0,90.0,40.0,264.0,1585,5.0,10.0,2.0,7.0,16.0,9.0,16.0,17.0,59.0,66.0,50.0,99.0,2.0,53.0,24.0,15.0,13.0,15.0,28.0,10.0,5.0,7.0,71.0,2.0,4.0,21.0,39.0,1.0,61.0,6.0,67,2.0,9.0,7.0,2.0,18.0,15.0,9.0,33,59,,39.0,,47.0,3.0,14.0,8.0,2.0,2.0,,2.0,,,55.0,269,6.0,0.5689655172413793,0.5789473684210527,0.9166666666666666,0.4,0.2857142857142857,0.4,0.4233576642335766,0.5,0.5625,0.4933920704845815,0.4705882352941176,0.6363636363636364,0.532258064516129,0.4705882352941176,0.7023809523809523,0.3964757709251101,0.1094890510948905,0.2121212121212121,17.071688942891857,0.5454545454545454,0.0277777777777777,0.0661016949152542,0.0087912087912087,0.1329113924050632,0.008695652173913,0.0802139037433155,0.0087591240875912,0.0080645161290322,0.0139860139860139,0.0053191489361702,0.0057471264367816,0.0710059171597633,0.0467289719626168,0.0821256038647343,0.1496062992125984,0.064516129032258,0.017391304347826,,0.145374449339207,0.5757575757575758,0.7307692307692307,0.7894736842105263,0.1894273127753304,0.3953488372093023,0.4473684210526316,0.4117647058823529,0.2687224669603524,0.360655737704918,0.3793103448275862,0.5,0.2334801762114537,0.4528301886792453,0.4528301886792453,0.875,0.1176470588235294,1.0,0.2941176470588235,0.4,1.0,0.1515151515151515,0.8,0.5418502202643172,0.4528301886792453,0.4917898678414096,0.4828458333333333,0.4513227272727273,0.0666666666666666,0.0945945945945946,0.0606060606060606,0.2234848484848484,11.570802919708033,24.57777777777778,0.1880576527110501,6.0,0.1162790697674418,37.0,5.0,12.0,17.0,9.0,2.0,4.0,4.0,9.0,5.0,0.1629955947136563,0.1515151515151515,0.3636363636363636,6.0,,8.0,1.0,2.0,2.0,27.0,2.0,2.0,0.4705882352941176,0.0111111111111111,0.0491803278688524,,0.0178571428571428,0.5,12.0,2.0,,3.0,1.0,0.3243243243243243,0.3333333333333333,0.5,0.4,2.0,,1.0,0.1176470588235294,,,,,,2.0,,0.0217391304347826,1.0,,2.0,,,,,,False,,,0.027027027027027,1.0,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,169019.0,2817,301,5532,5506,1178,1066,670,11038,251.0,409.0,18.0,32.0,64.0,102.0,38.0,137.0,94.0,216.0,167.0,481.0,13.0,36.0,383.0,762.0,192.0,551.0,329.0,1671.0,5818,26.0,58.0,16.0,47.0,114.0,86.0,175.0,136.0,437.0,186.0,580.0,288.0,14.0,479.0,167.0,58.0,328.0,156.0,484.0,112.0,44.0,161.0,1124.0,12.0,33.0,93.0,219.0,7.0,319.0,45.0,364,14.0,94.0,51.0,43.0,143.0,71.0,36.0,214,157,9.0,346.0,18.0,379.0,30.0,140.0,39.0,18.0,4.0,3.0,21.0,15.0,,419.0,1159,23.0,0.2428198433420365,0.2473404255319149,0.5,0.3484573502722323,0.3404255319148936,0.3497267759562841,0.5026246719160105,0.4482758620689655,0.4914285714285714,0.511043412033511,0.4761904761904761,0.4808306709265175,0.5608843537414966,0.5044642857142857,0.5582901554404145,0.4196496572734196,0.0761154855643044,0.1026894865525672,26.59288537549407,0.6682242990654206,0.0486111111111111,0.1047345767575322,0.0191748983149331,0.1371681415929203,0.0121951219512195,0.1126760563380281,0.0166358595194085,0.0234375,0.022,0.0141043723554301,0.0120967741935483,0.0907692307692307,0.0732824427480916,0.1424936386768447,0.141747572815534,0.1226993865030674,0.021180030257186,0.7142857142857143,0.3115003808073115,0.6136919315403423,0.6839237057220708,0.2430278884462151,0.1043412033511043,0.2773722627737226,0.3015873015873015,0.1842105263157894,0.1645087585681645,0.4351851851851852,0.4454976303317535,0.2659574468085106,0.3663366336633663,0.3471933471933472,0.3493723849372385,0.467065868263473,0.3047619047619048,0.5625,0.3428571428571428,0.3611111111111111,0.6153846153846154,0.3258785942492013,0.6274509803921569,0.7311500380807312,0.348643006263048,0.528076239511823,0.526015625,0.5163633012820513,0.1069182389937107,0.1605504587155963,0.0682226211849192,0.2615200478755236,7.704330708661408,25.723774954627935,0.2129428778018799,5.0,0.0802919708029197,70.0,15.0,123.0,138.0,288.0,46.0,121.0,31.0,107.0,39.0,0.0533130236100533,0.047923322683706,0.3929712460063898,41.0,14.0,43.0,4.0,14.0,4.0,55.0,35.0,16.0,0.3115942028985507,0.0072595281306715,0.0231481481481481,0.0062370062370062,0.0125,0.3333333333333333,25.0,2.0,2.0,10.0,9.0,0.3571428571428571,0.3623188405797101,0.5,0.1333333333333333,11.0,24.0,0.72,0.1047619047619047,,2.0,8.0,,,13.0,,0.0232558139534883,4.0,3.0,11.0,5.0,0.2727272727272727,0.6666666666666666,3.0,3.0,False,11.0,,0.0142857142857142,2.0,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,51727.0,862,110,1693,1667,397,304,197,3360,40.0,77.0,4.0,10.0,8.0,13.0,26.0,47.0,28.0,74.0,32.0,82.0,4.0,6.0,94.0,198.0,49.0,124.0,46.0,381.0,1695,6.0,14.0,5.0,7.0,29.0,17.0,36.0,19.0,95.0,58.0,130.0,129.0,4.0,82.0,32.0,19.0,35.0,19.0,54.0,9.0,10.0,17.0,127.0,5.0,6.0,17.0,50.0,2.0,69.0,12.0,81,2.0,33.0,16.0,17.0,33.0,10.0,10.0,43,76,1.0,54.0,2.0,66.0,8.0,28.0,6.0,8.0,2.0,4.0,8.0,4.0,,95.0,395,5.0,0.3085106382978723,0.3152173913043478,0.8775510204081632,0.3951612903225806,0.7142857142857143,0.3951612903225806,0.4747474747474747,0.4285714285714285,0.4722222222222222,0.5201863354037267,0.6428571428571429,0.5846153846153846,0.5442857142857143,0.6590909090909091,0.6089743589743589,0.3850931677018633,0.0959595959595959,0.1948051948051948,20.54364871928908,0.7674418604651163,0.037037037037037,0.0797448165869218,0.0114942528735632,0.0790697674418604,0.0163934426229508,0.0795724465558194,0.0133010882708585,0.0128205128205128,0.01875,0.0048543689320388,0.0227272727272727,0.0773195876288659,0.083743842364532,0.0782608695652174,0.0658682634730539,0.125,0.0129870129870129,0.5,0.2391304347826087,0.5194805194805194,0.6451612903225806,0.225,0.1459627329192546,0.5531914893617021,0.5909090909090909,0.3076923076923077,0.2298136645962732,0.3783783783783784,0.3835616438356164,0.4285714285714285,0.2546583850931677,0.3902439024390244,0.4,0.84375,0.4761904761904761,0.4,0.2857142857142857,0.6666666666666666,1.0,0.2,0.6153846153846154,0.6242236024844721,0.3902439024390244,0.50832049689441,0.5606178571428572,0.5012261538461539,0.0872093023255814,0.128440366972477,0.0761154855643044,0.2493438320209973,9.436868686868689,24.67500000000001,0.2344949793266391,2.0,0.0638297872340425,42.0,8.0,21.0,29.0,18.0,4.0,14.0,3.0,23.0,10.0,0.1304347826086956,0.123076923076923,0.3230769230769231,12.0,2.0,14.0,4.0,3.0,,39.0,4.0,7.0,0.4827586206896552,0.032258064516129,0.0135135135135135,0.024390243902439,,0.5714285714285714,17.0,2.0,,2.0,3.0,0.4047619047619047,0.425,,0.25,1.0,,0.9411764705882352,0.0476190476190476,1.0,2.0,,,0.0344827586206896,2.0,,0.0158730158730158,1.0,1.0,,,1.0,1.0,,,False,2.0,,0.0476190476190476,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,81925.0,1365,122,2671,2657,642,606,294,5328,11.0,21.0,1.0,1.0,,4.0,3.0,15.0,26.0,63.0,44.0,134.0,2.0,8.0,40.0,99.0,68.0,190.0,29.0,313.0,2767,1.0,8.0,7.0,16.0,27.0,7.0,23.0,16.0,78.0,26.0,54.0,150.0,,122.0,44.0,4.0,187.0,79.0,266.0,52.0,27.0,101.0,611.0,7.0,7.0,28.0,79.0,1.0,108.0,14.0,122,5.0,35.0,12.0,23.0,67.0,26.0,12.0,93,109,,73.0,4.0,40.0,1.0,7.0,10.0,4.0,2.0,1.0,5.0,4.0,,76.0,633,9.0,0.325,0.325,0.7352941176470589,0.3578947368421052,0.4375,0.3820224719101123,0.404040404040404,0.125,0.3043478260869565,0.4913494809688581,0.4791666666666667,0.3604651162790697,0.5081699346405228,0.5192307692307693,0.4020618556701031,0.657439446366782,0.0404040404040404,0.0476190476190476,13.269038909211838,0.7204301075268817,0.0126582278481012,0.0793172690763052,0.0089743589743589,0.0786516853932584,0.0144329896907216,0.0791420118343195,0.0110671936758893,0.0089285714285714,0.0087336244541484,0.0091743119266055,0.0144508670520231,0.0485436893203883,0.0748299319727891,0.1068702290076335,0.0808823529411764,0.0714285714285714,0.0333333333333333,0.8,0.0726643598615917,0.5238095238095238,0.55,0.1818181818181818,0.0519031141868512,0.2,0.2307692307692307,0.3333333333333333,0.2179930795847751,0.4126984126984127,0.4193548387096774,0.3846153846153846,0.4636678200692041,0.3283582089552239,0.3308270676691729,0.7045454545454546,0.0416666666666666,1.0,0.3333333333333333,0.25,0.5,0.0465116279069767,,0.7301038062283737,0.360655737704918,0.491188503649635,0.5202941176470589,0.4590423611111111,0.0304054054054054,0.0666666666666666,0.0862619808306709,0.2492012779552715,13.964646464646467,26.74052631578948,0.2403594159490827,3.0,0.1333333333333333,56.0,19.0,44.0,63.0,54.0,25.0,61.0,10.0,55.0,15.0,0.1937716262975778,0.2209302325581395,0.5116279069767442,9.0,4.0,16.0,1.0,7.0,2.0,38.0,7.0,7.0,0.2539682539682539,0.0052631578947368,0.0158730158730158,0.0074626865671641,0.014388489208633,0.2045454545454545,24.0,7.0,12.0,5.0,5.0,0.4285714285714285,0.4285714285714285,,0.3684210526315789,8.0,3.0,0.7916666666666666,0.3333333333333333,,7.0,5.0,,,2.0,,0.0104712041884816,1.0,5.0,1.0,1.0,0.625,0.8,1.0,1.0,False,1.0,,,,,
