EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,BadPassTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls,BlockedLongMidRange,HeaveAttempts,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,on,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveMakes
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,4826.0,80,17.0,159,155,34,47.0,21.0,314,7.0,9.0,2.0,3.0,1.0,1.0,,5.0,1.0,1.0,,,,8.0,15,,8.0,24.0,174,2.0,3.0,4.0,1.0,1.0,,1.0,3.0,14.0,2.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,5.0,,12.0,,12.0,7.0,19.0,1.0,1.0,1.0,2.0,,5.0,3.0,5.0,13.0,11.0,1.0,5.0,2.0,,2.0,,3.0,34,0.875,1.0,0.5333333333333333,0.6666666666666666,1.0,0.5333333333333333,0.6666666666666666,1.0,0.6,0.6666666666666666,0.75,,,,,13.966480446927374,0.4,,0.23529411764705882,0.125,,0.06060606060606061,0.17391304347826086,0.0958904109589041,0.125,0.0625,0.05263157894736842,0.07142857142857142,0.3125,0.38461538461538464,0.09090909090909091,,0.16666666666666666,,0.6,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.3333333333333333,,,,0.06666666666666667,1.0,1.0,,,1.0,0.6666666666666666,0.5,1.0,1.0,,0.6,0.5639733333333333,0.5213,0.891,0.2631578947368421,0.2631578947368421,0.16666666666666666,0.125,3.9000000000000004,,0.2138364779874214,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,1.0,3.0,1.0,,,,,,,,2.0,,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,16333.0,272,-11.0,533,524,158,171.0,63.0,1057,30.0,47.0,1.0,3.0,10.0,13.0,13.0,36.0,10.0,26.0,9.0,5.0,35.0,53.0,109,44.0,30.0,193.0,624,1.0,6.0,8.0,16.0,30.0,16.0,20.0,64.0,16.0,90.0,2.0,35.0,4.0,24.0,13.0,37.0,9.0,4.0,16.0,2.0,87.0,5.0,4.0,13.0,14.0,,27.0,9.0,36.0,1.0,10.0,7.0,13.0,5.0,18.0,6.0,16.0,29.0,33.0,2.0,7.0,2.0,2.0,3.0,2.0,64.0,157,0.1509433962264151,0.15384615384615385,0.48623853211009177,0.16666666666666666,0.5333333333333333,0.5326797385620915,0.35714285714285715,0.4782608695652174,0.5748502994011976,0.5,0.5818181818181818,0.2875816993464052,0.03669724770642202,0.06382978723404255,0.027777777777777776,30.578512396694215,0.7222222222222222,,0.09032258064516129,0.027586206896551724,0.18309859154929578,0.045871559633027525,0.11946902654867257,0.03543307086614173,0.03773584905660377,0.04081632653061224,0.04285714285714286,0.05128205128205128,0.06557377049180328,0.14893617021276595,0.06382978723404255,0.22641509433962265,0.013157894736842105,0.6666666666666666,0.30718954248366015,0.6382978723404256,0.6818181818181818,0.23333333333333334,0.23529411764705882,0.3611111111111111,0.37142857142857144,,0.16993464052287582,0.38461538461538464,0.38461538461538464,0.058823529411764705,0.22875816993464052,0.42857142857142855,0.3333333333333333,,0.2826086956521739,0.7692307692307693,0.10869565217391304,0.5947712418300654,0.5043843137254901,0.4967833333333333,0.5067086956521739,0.05625,0.06140350877192982,0.04145077720207254,0.3316062176165803,7.5981651376146795,25.17045454545455,0.2964352720450281,3.0,2.0,16.0,1.0,1.0,11.0,19.0,1.0,1.0,3.0,4.0,39.0,16.0,6.0,3.0,2.0,7.0,,8.0,0.6842105263157895,0.4318181818181818,1.0,0.25,0.4318181818181818,0.05555555555555555,0.1,0.3333333333333333,0.3333333333333333,1.0,0.45714285714285713,0.45714285714285713,0.625,0.14285714285714285,1.0,1.0,0.4,0.2391304347826087,0.45714285714285713,8.0,6.0,,,,5.0,3.0,2.0,1.0,,1.0,,,,,3.0,,,,2.0,18.0,,,,1.0,2.0,1.0,,,,,,0.18181818181818182,0.043478260869565216,,,1.0,,2.0,,,,,,True,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,13385.0,223,24.0,432,419,119,119.0,50.0,851,36.0,49.0,2.0,3.0,10.0,14.0,11.0,25.0,8.0,31.0,4.0,1.0,37.0,55.0,105,41.0,54.0,209.0,475,3.0,6.0,18.0,15.0,27.0,17.0,22.0,64.0,30.0,80.0,2.0,37.0,5.0,14.0,26.0,40.0,18.0,8.0,10.0,3.0,106.0,2.0,4.0,9.0,18.0,3.0,30.0,6.0,36.0,4.0,6.0,5.0,18.0,10.0,28.0,3.0,11.0,54.0,74.0,11.0,30.0,4.0,2.0,4.0,3.0,63.0,118,0.2727272727272727,0.2777777777777778,0.5238095238095238,0.5,0.5555555555555556,0.5308219178082192,0.75,0.4772727272727273,0.5823863636363636,0.7727272727272727,0.5431034482758621,0.2808219178082192,0.047619047619047616,0.061224489795918366,0.08,41.68377823408624,0.6428571428571429,0.3333333333333333,0.15789473684210525,0.03773584905660377,0.16981132075471697,0.022222222222222223,0.16167664670658682,0.030612244897959183,0.02857142857142857,0.07894736842105263,0.03389830508474576,,0.16666666666666666,0.13513513513513514,0.17073170731707318,0.1951219512195122,0.06349206349206349,0.75,0.3356164383561644,0.7346938775510204,0.782608695652174,0.3333333333333333,0.17123287671232876,0.44,0.4782608695652174,0.2727272727272727,0.21232876712328766,0.25806451612903225,0.25806451612903225,0.0273972602739726,0.2534246575342466,0.375,0.6666666666666666,0.5,0.3181818181818182,0.7142857142857143,0.022727272727272728,0.6164383561643836,0.5008400000000001,0.49052000000000007,0.49379302325581387,0.18181818181818182,0.24193548387096775,0.0861244019138756,0.3062200956937799,8.134285714285712,25.729268292682928,0.27546296296296297,2.0,,13.0,1.0,1.0,16.0,15.0,2.0,2.0,6.0,4.0,15.0,13.0,1.0,1.0,1.0,11.0,1.0,7.0,0.3333333333333333,0.36585365853658536,1.0,0.23529411764705882,0.36585365853658536,0.08333333333333333,,0.5,0.5,0.5,0.35135135135135137,0.35135135135135137,0.3076923076923077,0.125,1.0,,,0.36363636363636365,0.35135135135135137,8.0,8.0,,1.0,5.0,10.0,5.0,,,3.0,,,2.0,,,1.0,,1.0,1.0,4.0,30.0,,,,4.0,,,,,0.125,1.0,1.0,0.25,,1.0,,,,3.0,1.0,,,,,True,,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,15898.0,265,-5.0,524,508,137,147.0,50.0,1032,9.0,19.0,1.0,1.0,1.0,3.0,1.0,9.0,10.0,17.0,18.0,6.0,17.0,20.0,45,35.0,4.0,74.0,538,1.0,1.0,9.0,2.0,9.0,13.0,2.0,21.0,10.0,30.0,2.0,17.0,3.0,7.0,13.0,20.0,8.0,5.0,5.0,1.0,53.0,6.0,2.0,8.0,26.0,6.0,40.0,8.0,48.0,2.0,13.0,8.0,13.0,6.0,22.0,10.0,22.0,12.0,7.0,1.0,3.0,5.0,2.0,5.0,4.0,21.0,137,0.25,0.2631578947368421,0.4444444444444444,1.0,0.2222222222222222,0.4375,0.6666666666666666,0.4318181818181818,0.4457831325301205,0.75,0.45652173913043476,0.4375,0.06666666666666667,0.05263157894736842,0.2222222222222222,18.072289156626507,0.5909090909090909,0.21428571428571427,0.18705035971223022,0.01639344262295082,0.1111111111111111,0.05172413793103448,0.16113744075829384,0.03361344537815126,0.03125,0.020833333333333332,0.028985507246376812,0.0851063829787234,0.16666666666666666,0.2,0.19148936170212766,0.14545454545454545,0.047619047619047616,0.8,0.2375,0.47368421052631576,0.5,0.1111111111111111,0.1125,0.1111111111111111,0.14285714285714285,1.0,0.2125,0.5882352941176471,0.5882352941176471,0.225,0.2125,0.16666666666666666,1.0,,0.13636363636363635,0.3333333333333333,0.2727272727272727,0.675,0.5127791139240507,0.5833,0.4637785714285713,0.036585365853658534,0.06382978723404255,0.12162162162162163,0.28378378378378377,9.006666666666668,24.985714285714288,0.26145038167938933,3.0,2.0,7.0,1.0,1.0,7.0,10.0,2.0,5.0,1.0,5.0,30.0,7.0,1.0,5.0,,1.0,3.0,1.0,1.0,0.2857142857142857,0.4,0.38461538461538464,0.2857142857142857,,0.3,0.16666666666666666,0.16666666666666666,1.0,0.4117647058823529,0.4117647058823529,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3181818181818182,0.4117647058823529,7.0,3.0,1.0,3.0,3.0,9.0,1.0,1.0,3.0,1.0,,,,,,2.0,,1.0,4.0,3.0,,,,1.0,,,,,,0.6666666666666666,0.25,1.0,0.42857142857142855,,1.0,,1.0,,1.0,,,,,,True,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,8902.0,148,-13.0,289,295,87,102.0,37.0,584,3.0,4.0,,,,,2.0,6.0,2.0,7.0,7.0,1.0,28.0,7.0,17,35.0,7.0,66.0,344,1.0,2.0,10.0,1.0,2.0,15.0,3.0,26.0,4.0,10.0,,26.0,1.0,9.0,3.0,12.0,2.0,1.0,7.0,1.0,27.0,1.0,1.0,4.0,13.0,1.0,18.0,2.0,20.0,,5.0,4.0,8.0,4.0,8.0,6.0,12.0,5.0,8.0,1.0,3.0,2.0,1.0,4.0,,26.0,86,0.2857142857142857,0.2857142857142857,0.4117647058823529,0.5,0.5,0.5673076923076923,0.5714285714285714,0.6764705882352942,0.6,0.625,0.7222222222222222,0.6730769230769231,0.058823529411764705,,,19.20731707317073,1.0,0.1111111111111111,0.14130434782608695,0.013157894736842105,0.10256410256410256,0.014925373134328358,0.1297709923664122,0.013986013986013986,,,0.022222222222222223,,0.05555555555555555,0.125,0.2916666666666667,0.1,,,0.07692307692307693,0.75,0.75,0.6666666666666666,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.1346153846153846,0.2857142857142857,0.3333333333333333,0.1346153846153846,0.5384615384615384,,,,,,0.058823529411764705,0.75,0.502199,0.47267499999999996,0.44472333333333336,0.07272727272727272,0.15789473684210525,0.15151515151515152,0.3939393939393939,10.988235294117647,26.58571428571429,0.30103806228373703,1.0,,14.0,2.0,4.0,14.0,15.0,2.0,5.0,2.0,7.0,36.0,14.0,1.0,1.0,,,1.0,,0.8,0.42857142857142855,0.4,0.4666666666666667,0.45454545454545453,0.1111111111111111,,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5,0.7857142857142857,0.5714285714285714,0.5,1.0,,0.8235294117647058,0.5384615384615384,4.0,4.0,,,,,,,,,2.0,2.0,,,,2.0,0.041666666666666664,,1.0,7.0,9.0,,,,,1.0,,,,0.14285714285714285,,,0.5,0.027777777777777776,,,,,,,2.0,0.14285714285714285,,,True,,,
2570,1610612739,Kendrick Perkins,Kendrick Perkins,2570,CLE,4954.0,83,-26.0,163,159,47,77.0,17.0,322,9.0,14.0,4.0,5.0,1.0,3.0,3.0,10.0,,1.0,,,,12.0,25,,1.0,25.0,169,5.0,6.0,11.0,1.0,4.0,,,2.0,14.0,10.0,4.0,,5.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,1.0,3.0,5.0,8.0,5.0,18.0,5.0,23.0,,1.0,1.0,4.0,2.0,8.0,7.0,13.0,5.0,4.0,2.0,3.0,2.0,,2.0,2.0,2.0,47,0.5833333333333334,0.7,0.48,0.8333333333333334,0.25,0.48,0.8333333333333334,0.25,0.4807692307692308,0.9166666666666666,0.25,,0.2,0.21428571428571427,0.2,18.681318681318682,0.5,0.45454545454545453,0.17777777777777778,0.08108108108108109,0.2,0.02702702702702703,0.18571428571428572,0.05405405405405406,,0.13043478260869565,,0.07692307692307693,0.06666666666666667,0.23076923076923078,0.23529411764705882,0.19047619047619047,,1.0,0.56,0.6428571428571429,0.8181818181818182,0.6666666666666666,0.4,0.3,0.375,0.3333333333333333,0.04,,,,,0.8333333333333334,0.8,0.25,0.75,0.3333333333333333,,0.56,0.50534,0.69905,0.513625,0.11538461538461539,0.11538461538461539,0.44,0.08,4.224,,0.2883435582822086,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,0.25,,,,,,,,,,,,,,2.0,,,1.0,,4.0,,,2.0,,,,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,0.2,True,,,
200811,1610612739,Lou Amundson,Lou Amundson,200811,CLE,1633.0,27,-10.0,56,54,17,25.0,7.0,110,,2.0,,1.0,,,1.0,1.0,,,,,,1.0,3,,2.0,4.0,51,1.0,2.0,2.0,,,,,,2.0,,,,1.0,2.0,1.0,3.0,,1.0,,1.0,7.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,1.0,1.0,2.0,,2.0,2.0,2.0,,1.0,,,,,,17,1.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.5,0.5,,,0.3333333333333333,0.5,,9.67741935483871,0.5,,0.09090909090909091,0.06666666666666667,0.25,0.07142857142857142,0.11538461538461539,0.06896551724137931,0.16666666666666666,,0.07692307692307693,,0.14285714285714285,,0.1,0.25,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.5,,,,,,0.6666666666666666,0.6021666666666666,0.7097,,0.25,0.25,0.5,,3.233333333333333,,0.30357142857142855,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203945,1610612739,Alex Kirk,Alex Kirk,203945,CLE,450.0,8,-3.0,15,16,15,10.0,1.0,31,,1.0,,1.0,,1.0,,,,1.0,,,,,2,,2.0,2.0,17,,1.0,,,2.0,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,15,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,18.75,,,,,,0.5,,0.2,,,1.0,,,,,,,,0.5,,,,,,,,0.5,,,,,1.0,,,0.5,,,0.5,0.48665,,0.48665,0.3333333333333333,0.3333333333333333,,1.0,10.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203805,1610612739,Will Cherry,Will Cherry,203805,CLE,735.0,12,-7.0,25,24,2,9.0,4.0,49,,2.0,,,,,,,,1.0,,,1.0,,3,1.0,,,25,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,,4.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,,2.0,,,,,,,,,,,,2,,,,,,,,,,,,0.25,0.3333333333333333,0.5,,20.689655172413794,,,0.1111111111111111,,,,0.09090909090909091,,,,,,,0.3333333333333333,,,,,0.5,,,,,,,,0.25,,,,0.25,,,,,,,0.75,0.5945625,,,,,,,6.866666666666667,27.6,0.08,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,1110.0,18,-2.0,36,38,1,,4.0,74,1.0,2.0,1.0,1.0,,,,,1.0,3.0,,,,2.0,5,,2.0,6.0,46,1.0,1.0,2.0,,1.0,,,,4.0,,,,2.0,2.0,,2.0,,,2.0,,4.0,,2.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,1.0,2.0,2.0,2.0,2.0,,1.0,,,,,,1,1.0,1.0,0.4,1.0,,0.4,1.0,,0.5,1.0,,,0.4,0.5,,16.666666666666668,,,0.125,0.14285714285714285,,,0.07142857142857142,0.125,,0.2,,,0.16666666666666666,,,,,,0.4,0.5,1.0,1.0,,,,,0.6,0.3333333333333333,0.5,,,1.0,1.0,1.0,,,,0.4,0.4011800000000001,0.5565,0.2762,0.16666666666666666,0.16666666666666666,0.3333333333333333,,10.18,,0.027777777777777776,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,True,,,
1890,1610612739,Shawn Marion,Shawn Marion,1890,CLE,60538.0,1009,74.0,1919,1939,482,367.0,258.0,3858,56.0,95.0,13.0,24.0,15.0,27.0,34.0,79.0,,8.0,33.0,8.0,9.0,90.0,182,42.0,22.0,238.0,2054,20.0,37.0,44.0,24.0,43.0,8.0,5.0,65.0,140.0,40.0,22.0,9.0,18.0,32.0,14.0,46.0,9.0,5.0,14.0,8.0,106.0,14.0,39.0,39.0,72.0,10.0,121.0,56.0,177.0,7.0,25.0,22.0,17.0,5.0,32.0,41.0,55.0,25.0,29.0,1.0,12.0,22.0,8.0,25.0,12.0,65.0,479,0.7777777777777778,0.8860759493670886,0.4945054945054945,0.5405405405405406,0.5581395348837209,0.48214285714285715,0.45454545454545453,0.5882352941176471,0.5,0.4583333333333333,0.5909090909090909,0.1875,0.0989010989010989,0.10526315789473684,0.10126582278481013,12.069736253911488,0.53125,0.2127659574468085,0.11446740858505565,0.061514195583596214,0.13131313131313133,0.050359712230215826,0.11987041036717062,0.0581140350877193,0.06097560975609756,0.07112970711297072,0.05365853658536585,0.0410958904109589,0.07692307692307693,0.12831858407079647,0.13846153846153847,0.11659192825112108,0.06796116504854369,0.48,0.42410714285714285,0.5894736842105263,0.6588235294117647,0.8035714285714286,0.35267857142857145,0.43037974683544306,0.4788732394366197,0.7352941176470589,0.03571428571428571,,,0.14732142857142858,0.04017857142857143,0.5454545454545454,0.5416666666666666,0.3076923076923077,0.5294117647058824,0.5555555555555556,0.1568627450980392,0.6116071428571429,0.533603794642857,0.5512048387096775,0.5358117647058824,0.05106382978723404,0.06217616580310881,0.18487394957983194,0.27310924369747897,4.858241758241759,23.80238095238095,0.2511724856696196,10.0,4.0,2.0,,2.0,,12.0,,7.0,4.0,4.0,36.0,2.0,10.0,3.0,3.0,3.0,12.0,3.0,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.17567567567567569,,0.30303030303030304,0.30303030303030304,1.0,0.2222222222222222,0.2222222222222222,1.0,0.045454545454545456,,,0.5,,0.2222222222222222,12.0,8.0,,4.0,5.0,15.0,8.0,1.0,1.0,,3.0,2.0,1.0,,,1.0,0.04697986577181208,,5.0,,,,1.0,,,,1.0,,,0.11363636363636363,,,,,4.0,,3.0,,,2.0,,,3.0,0.05172413793103448,False,,,
200811,1610612739,Lou Amundson,Lou Amundson,200811,CLE,3128.0,52,-10.0,103,101,49,28.0,11.0,204,2.0,4.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,,,3.0,9,,1.0,7.0,111,1.0,1.0,2.0,1.0,5.0,,,2.0,4.0,2.0,2.0,,1.0,2.0,,2.0,,,,2.0,4.0,1.0,2.0,2.0,7.0,3.0,12.0,3.0,15.0,,1.0,1.0,1.0,1.0,3.0,7.0,9.0,2.0,3.0,1.0,2.0,,,,,2.0,49,0.6666666666666666,1.0,0.3333333333333333,1.0,0.2,0.3333333333333333,1.0,0.2,0.35,1.0,0.2,,0.1111111111111111,,0.2,11.206896551724139,0.3333333333333333,0.6,0.20588235294117646,0.0625,0.2,0.07692307692307693,0.20454545454545456,0.06666666666666667,0.14285714285714285,,,0.2,0.16666666666666666,0.06666666666666667,0.38461538461538464,0.2222222222222222,,,0.4444444444444444,0.5,0.5,0.5,0.5555555555555556,0.2,0.25,1.0,,,,,,1.0,1.0,,0.4,0.5,,0.4444444444444444,0.48662222222222223,0.648,0.44044,0.2,0.2,0.2857142857142857,0.2857142857142857,3.7333333333333325,,0.47572815533980584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,1.0,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,144508.0,2408,449.0,4653,4622,1198,737.0,573.0,9275,124.0,210.0,29.0,58.0,28.0,43.0,67.0,185.0,64.0,131.0,126.0,26.0,251.0,255.0,526,377.0,240.0,1164.0,4810,41.0,85.0,149.0,53.0,103.0,79.0,93.0,289.0,356.0,154.0,48.0,251.0,50.0,135.0,30.0,165.0,21.0,9.0,96.0,14.0,360.0,48.0,85.0,167.0,355.0,38.0,560.0,133.0,693.0,17.0,46.0,33.0,71.0,28.0,121.0,79.0,132.0,257.0,301.0,18.0,108.0,35.0,9.0,35.0,20.0,289.0,1195,0.6980392156862745,0.7705627705627706,0.4847908745247148,0.4823529411764706,0.5145631067961165,0.5116279069767442,0.4698275862068966,0.5384615384615384,0.559191530317613,0.524822695035461,0.602510460251046,0.4174972314507198,0.09505703422053231,0.14285714285714285,0.08648648648648649,21.73913043478261,0.5867768595041323,0.37254901960784315,0.22785622593068036,0.06296296296296296,0.23823109843081314,0.05925925925925926,0.23107569721115537,0.06157407407407407,0.07380073800738007,0.056768558951965066,0.0582010582010582,0.06172839506172839,0.20041322314049587,0.23357664233576642,0.24714828897338403,0.23046875,0.037527593818984545,0.5714285714285714,0.23255813953488372,0.5904761904761905,0.6888888888888889,0.6854838709677419,0.20487264673311184,0.3621621621621622,0.39644970414201186,0.7014925373134329,0.1450719822812846,0.48854961832061067,0.5039370078740157,0.13953488372093023,0.2779623477297896,0.5,0.5,0.10344827586206896,0.23626373626373626,0.6511627906976745,0.14285714285714285,0.6500553709856035,0.5266606866002214,0.5574767441860466,0.523675274725275,0.115,0.17532467532467533,0.12800687285223367,0.24828178694158076,7.74505703422053,24.76259946949602,0.2574683000214915,46.0,11.0,92.0,4.0,14.0,53.0,138.0,9.0,31.0,40.0,30.0,408.0,92.0,25.0,13.0,23.0,39.0,24.0,35.0,0.9855072463768116,0.3660477453580902,0.2903225806451613,0.379746835443038,0.3660477453580902,0.25925925925925924,0.71875,0.36507936507936506,0.3709677419354839,1.0,0.3665338645418327,0.368,0.9782608695652174,0.1206896551724138,0.2857142857142857,1.0,0.4230769230769231,0.29120879120879123,0.3665338645418327,43.0,18.0,10.0,6.0,9.0,50.0,14.0,10.0,6.0,1.0,,,,1.0,1.0,8.0,0.054285714285714284,5.0,17.0,19.0,6.0,3.0,5.0,4.0,4.0,7.0,,0.007957559681697613,0.015873015873015872,0.14655172413793102,0.29411764705882354,1.0,0.3584905660377358,0.018229166666666668,10.0,0.00398406374501992,13.0,,4.0,2.0,,0.030534351145038167,,,False,,,
