EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,Arc3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceTurnovers,HeaveAttempts,ShortMidRangePctBlocked,BlockedAtRim,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,1702.0,28,57,59,16,18,4.0,116,71,16,0.2807017543859649,-7.0,1.0,1.0,,,2.0,2.0,1.0,4.0,,,3.0,3.0,3.0,6.0,,15.0,1.0,1.0,2.0,,,1.0,1.0,3.0,4.0,2.0,9.0,,4.0,1.0,,,1.0,1.0,,,,,3.0,,2.0,1.0,1.0,4.0,1.0,5.0,3.0,1.0,2.0,2.0,,1.0,,2.0,2.0,,2.0,,,,,3.0,,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,1.0,1.0,,0.8333333333333334,1.0,1.5,0.8333333333333334,1.0,1.5,0.6666666666666666,,,18.0327868852459,1.0,0.3333333333333333,0.1111111111111111,0.2857142857142857,,0.1875,0.037037037037037035,,0.2,,0.2857142857142857,,0.1111111111111111,1.0,1.0,,,,0.2222222222222222,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,1.0,,,0.7777777777777778,0.25,0.5503777777777777,0.6072,,,0.13333333333333333,0.2,11.833333333333334,24.599999999999998,1.0,,1.0,0.05555555555555555,0.14285714285714285,,1.0,,0.6811,,2.0,2.0,,1.0,1.0,,,,,1.0,,1.0,2.0,,,,,,,,,,0.2222222222222222,1.0,1.0,1.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202327,1610612746,Ekpe Udoh,Ekpe Udoh,202327,LAC,2545.0,42,84,86,43,79,5.0,170,71,43,0.5119047619047619,15.0,1.0,3.0,2.0,4.0,,1.0,,,,,3.0,8.0,,,2.0,8.0,,,,1.0,4.0,,,4.0,6.0,,,,,,,1.0,2.0,3.0,,,,1.0,8.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,6.0,1.0,2.0,,,4.0,1.0,1.0,1.0,,,,,0.375,,0.25,0.375,,0.25,0.4444444444444444,,0.4,,,,12.359550561797752,0.5,0.5,0.03125,0.06666666666666667,0.09090909090909091,0.0425531914893617,0.029411764705882353,0.125,,,0.07692307692307693,,0.375,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.125,,,,,,,,,,0.375,,0.43527499999999997,0.4227,,,,0.5,8.512500000000001,,,1.0,,,,1.0,,0.25,,1.0,,,,,,,,,2.0,2.0,,,1.0,,,,,,1.0,,0.14285714285714285,1.0,,,,,,,1.0,,,,,,,1.0,2.0,,2.0,1.0,,,0.5,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,2932.0,49,100,103,36,67,5.0,203,113,36,0.36,-14.0,4.0,7.0,,1.0,1.0,6.0,,,,,5.0,14.0,,,5.0,15.0,1.0,2.0,2.0,3.0,4.0,,,7.0,8.0,2.0,,,,,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,15.0,,,7.0,,7.0,1.0,8.0,2.0,1.0,1.0,,,,,,1.0,,4.0,5.0,7.0,1.0,4.0,7.0,1.0,0.8,1.0,,,,,0.35714285714285715,0.5,0.75,0.35714285714285715,0.5,0.75,0.4411764705882353,0.5,0.875,,0.21428571428571427,0.2857142857142857,15.887850467289718,,,0.19444444444444445,,,0.15217391304347827,0.022222222222222223,,0.2857142857142857,0.07692307692307693,,,0.5,0.5714285714285714,0.8,0.07142857142857142,,,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.5,,0.5035214285714286,0.6625000000000001,0.23529411764705882,0.23529411764705882,0.13333333333333333,0.4666666666666667,9.635714285714286,,2.0,4.0,1.0,0.03571428571428571,,0.75,1.0,1.0,0.6812,3.0,,,,,,,,,1.0,2.0,,,,,,,,,,,0.2222222222222222,,,,,,,,0.75,,,,1.0,2.0,,,,,,,0.25,,,0.5,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201604,1610612746,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,LAC,1081.0,18,37,36,15,18,6.0,73,35,15,0.40540540540540543,13.0,2.0,2.0,,1.0,,,,,,,2.0,3.0,,,2.0,6.0,,,,1.0,2.0,,,4.0,,4.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,2.0,1.0,2.0,,,4.0,,,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.75,,0.6666666666666666,,,,9.523809523809524,,,0.4,,,0.16666666666666666,,,0.3333333333333333,1.0,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.6250333333333334,0.63585,,,,0.6666666666666666,2.733333333333333,,,1.0,,,,,,0.5,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,657.0,11,22,23,16,20,1.0,45,22,16,0.7272727272727273,-1.0,,,,,,1.0,2.0,2.0,1.0,1.0,,1.0,3.0,4.0,,9.0,,,,,1.0,2.0,3.0,6.0,,,6.0,3.0,2.0,2.0,,1.0,1.0,2.0,,1.0,,,5.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,6.0,,,,0.6666666666666666,0.75,0.6666666666666666,0.75,,,,0.9,,0.75,0.9,,0.75,0.8,,,21.73913043478261,,,0.16666666666666666,,,0.125,,,,0.3333333333333333,,,,,,,,,0.2,,,,0.4,1.0,1.0,0.5,0.25,1.0,0.8,1.0,0.53644,0.5348375,,,,0.6666666666666666,20.8,24.575,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,171422.0,2857,5649,5623,1704,1655,653.0,11272,5950,1679,0.30164630908125334,733.0,80.0,130.0,121.0,242.0,228.0,449.0,122.0,301.0,40.0,103.0,429.0,821.0,139.0,349.0,289.0,1564.0,36.0,71.0,131.0,137.0,256.0,44.0,116.0,627.0,100.0,758.0,177.0,240.0,300.0,122.0,20.0,606.0,232.0,838.0,76.0,328.0,58.0,220.0,1908.0,15.0,95.0,225.0,4.0,324.0,52.0,376.0,156.0,91.0,65.0,119.0,31.0,89.0,71.0,190.0,72.0,3.0,203.0,299.0,321.0,13.0,46.0,611.0,26.0,0.11655011655011654,0.11682242990654206,0.4244604316546763,0.3982808022922636,0.3793103448275862,0.3994252873563218,0.5225334957369062,0.5070422535211268,0.53515625,0.5448717948717948,0.57,0.5456989247311828,0.5901140684410646,0.6064814814814815,0.6351626016260162,0.2982905982905983,0.024360535931790498,0.06923076923076923,23.511951257615994,0.6263157894736842,0.023952095808383235,0.12335526315789473,0.10957324106113034,0.016538037486218304,0.11891490152359717,0.019710378117457763,0.015552099533437015,0.10068259385665529,0.14285714285714285,0.11094224924012158,0.10526315789473684,0.1111111111111111,0.6153846153846154,0.6611570247933884,0.20683760683760682,0.5,0.5170940170940171,0.3837606837606838,0.5077951002227171,0.5112107623318386,0.07894736842105263,0.25726495726495724,0.4053156146179402,0.4066666666666667,0.38524590163934425,0.2768817204301075,0.3883495145631068,0.4094017094017094,0.4066666666666667,0.46212686056458535,0.4524974393530996,0.0406301824212272,0.053864168618266976,0.08375959079283887,0.4008951406649616,12.709257003654082,25.304584527220634,9.0,59.0,34.0,0.021532615579480684,0.01948051948051948,0.15,0.09,0.1586021505376344,0.459120394736842,36.0,17.0,48.0,8.0,4.0,13.0,21.0,29.0,17.0,221.0,156.0,14.0,30.0,55.0,4.0,17.0,17.0,,3.0,109.0,96.0,0.125,0.1652892561983471,0.041025641025641026,0.3541666666666667,0.3541666666666667,0.7058823529411765,0.08,0.21,0.6101694915254238,0.03494623655913978,0.3076923076923077,0.008522727272727272,5.0,2.0,19.0,11.0,13.0,3.0,15.0,11.0,0.028423772609819122,0.033216783216783216,0.7333333333333333,0.5555555555555556,11.0,1.0,0.03305785123966942,10.0,False,3.0,11.0,14.0,1.0,3.0,2.0,4.0,13.0,2.0,8.0,15.0,2.0,2.0,0.4827586206896552,0.0028653295128939827,0.0066815144766146995,0.0033222591362126247,0.013333333333333334,0.019178082191780823,0.01893939393939394,0.6,0.375,1.0,0.5238095238095238,0.5454545454545454,,,,,,,,
101126,1610612746,Nate Robinson,Nate Robinson,101126,LAC,7568.0,126,248,246,48,64,23.0,494,260,48,0.1935483870967742,-28.0,3.0,6.0,2.0,8.0,5.0,17.0,6.0,18.0,2.0,3.0,10.0,31.0,7.0,20.0,5.0,46.0,,1.0,5.0,,3.0,3.0,4.0,9.0,8.0,12.0,15.0,6.0,18.0,6.0,1.0,11.0,9.0,20.0,4.0,6.0,1.0,4.0,49.0,3.0,2.0,6.0,,8.0,3.0,11.0,6.0,2.0,4.0,5.0,,4.0,3.0,8.0,4.0,,8.0,5.0,6.0,,3.0,9.0,,0.4,0.4,0.7142857142857143,0.35,0.75,0.35,0.3225806451612903,,,0.4019607843137255,0.5,0.6428571428571429,0.42592592592592593,0.625,0.6428571428571429,0.39215686274509803,0.03225806451612903,,22.46376811594203,0.625,,0.0759493670886076,0.06451612903225806,0.06666666666666667,0.07272727272727272,0.02564102564102564,0.07692307692307693,0.041666666666666664,0.06666666666666667,0.043478260869565216,0.125,0.11764705882352941,0.5,0.5,0.1568627450980392,0.25,0.25,0.3333333333333333,0.29411764705882354,0.3125,0.4,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5098039215686274,0.3333333333333333,0.48571274509803913,0.5212714285714286,0.05555555555555555,0.08823529411764706,0.10869565217391304,0.1956521739130435,13.3741935483871,25.395000000000003,1.0,1.0,,,,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.56985,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,5.0,1.0,1.0,,,1.0,,,,,,0.12,,0.0392156862745098,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,,,,,2.0,,,,,,,,,3.0,,,,False,1.0,,1.0,,,1.0,1.0,,,,,,,0.5,,0.058823529411764705,,,,,,1.0,1.0,,,,,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,144373.0,2406,4777,4738,1225,1193,546.0,9515,4953,1205,0.25643709441071805,629.0,56.0,97.0,28.0,63.0,163.0,320.0,140.0,324.0,23.0,68.0,247.0,480.0,200.0,458.0,183.0,1277.0,17.0,37.0,117.0,39.0,76.0,36.0,95.0,252.0,438.0,56.0,576.0,24.0,324.0,140.0,25.0,94.0,43.0,137.0,14.0,66.0,11.0,17.0,317.0,6.0,51.0,82.0,11.0,144.0,22.0,166.0,39.0,28.0,11.0,51.0,15.0,34.0,44.0,95.0,72.0,7.0,134.0,161.0,203.0,5.0,44.0,237.0,12.0,0.8866396761133604,0.8938775510204081,0.96,0.4366812227074236,0.37894736842105264,0.4366812227074236,0.5145833333333333,0.4594594594594595,0.5131578947368421,0.5831556503198294,0.6280487804878049,0.543859649122807,0.6172106824925816,0.6477272727272727,0.6019900497512438,0.488272921108742,0.052083333333333336,0.16494845360824742,20.41080680977054,0.5368421052631579,0.08661417322834646,0.052262587635436585,0.07083333333333333,0.007585335018963337,0.0581039755351682,0.007557864903164856,0.007104795737122558,0.042682926829268296,0.08258527827648116,0.07578558225508318,0.055865921787709494,0.10341151385927505,0.5773195876288659,0.691358024691358,0.06716417910447761,0.4444444444444444,0.509090909090909,0.3411513859275053,0.509375,0.5109717868338558,0.9386503067484663,0.34541577825159914,0.43209876543209874,0.43209876543209874,0.9428571428571428,0.39766081871345027,0.3382352941176471,0.591684434968017,0.43209876543209874,0.503603038379531,0.4956283625730994,0.06370070778564206,0.08477842003853564,0.09162098668754894,0.19733750978856696,14.323749999999995,24.959606986899566,10.0,15.0,10.0,0.007541478129713424,0.009925558312655087,0.8035714285714286,0.12195121951219512,0.08771929824561403,0.4921666666666667,9.0,60.0,134.0,8.0,13.0,27.0,37.0,45.0,14.0,66.0,29.0,6.0,17.0,18.0,2.0,16.0,6.0,7.0,19.0,22.0,10.0,0.028846153846153848,0.75,0.14285714285714285,0.44776119402985076,0.45112781954887216,1.0,0.0975609756097561,0.45121951219512196,0.6,0.15789473684210525,0.48148148148148145,0.04042553191489362,6.0,4.0,3.0,6.0,8.0,2.0,8.0,5.0,0.006666666666666667,0.006564551422319475,0.625,0.6,3.0,,0.12698412698412698,6.0,False,4.0,19.0,23.0,1.0,6.0,7.0,7.0,3.0,12.0,1.0,34.0,,,0.5111111111111111,0.002183406113537118,0.003125,,0.03296703296703297,0.006420545746388443,0.008771929824561403,0.5,0.5,1.0,0.5135135135135135,0.9473684210526315,0.007462686567164179,,,,,,,
201150,1610612746,Spencer Hawes,Spencer Hawes,201150,LAC,73202.0,1220,2362,2371,577,613,200.0,4733,2556,575,0.24428450465707027,-65.0,55.0,98.0,29.0,77.0,18.0,48.0,44.0,138.0,15.0,30.0,102.0,223.0,53.0,168.0,34.0,397.0,11.0,32.0,31.0,21.0,37.0,16.0,35.0,102.0,158.0,46.0,159.0,,137.0,44.0,25.0,42.0,34.0,76.0,7.0,21.0,8.0,13.0,186.0,9.0,68.0,136.0,12.0,216.0,25.0,241.0,23.0,17.0,6.0,25.0,6.0,12.0,34.0,59.0,113.0,2.0,167.0,63.0,56.0,4.0,26.0,102.0,12.0,0.7745098039215687,0.8315789473684211,1.0,0.31547619047619047,0.45714285714285713,0.31736526946107785,0.45739910313901344,0.34375,0.5675675675675675,0.4641943734015345,0.3333333333333333,0.625,0.47601918465227816,0.3522727272727273,0.6296296296296297,0.4296675191815857,0.11210762331838565,0.19387755102040816,18.328840970350406,0.423728813559322,0.12371134020618557,0.18037135278514588,0.17391304347826086,0.018947368421052633,0.1781659388646288,0.021998166819431713,0.02168021680216802,0.2,0.14492753623188406,0.18729096989966554,0.13043478260869565,0.2506393861892583,0.5612244897959183,0.6962025316455697,0.1969309462915601,0.37662337662337664,0.4027777777777778,0.12276214833759591,0.375,0.3829787234042553,0.8888888888888888,0.35294117647058826,0.3188405797101449,0.3188405797101449,1.0,0.4166666666666667,0.5,0.680306905370844,0.32116788321167883,0.5001721794871795,0.4857708333333332,0.06295399515738499,0.10612244897959183,0.07808564231738035,0.25692695214105793,7.652914798206273,25.41785714285714,21.0,14.0,15.0,0.024350649350649352,0.0427807486631016,0.7636363636363637,0.5,0.19444444444444445,0.48291935483870974,11.0,9.0,30.0,1.0,1.0,5.0,9.0,10.0,3.0,12.0,27.0,3.0,13.0,20.0,1.0,1.0,2.0,,,4.0,4.0,0.20155038759689922,0.7241379310344828,0.07672634271099744,0.3,0.3,1.0,0.023809523809523808,0.21428571428571427,0.7857142857142857,0.06944444444444445,0.2,,10.0,14.0,1.0,11.0,52.0,14.0,52.0,35.0,0.016483516483516484,0.004878048780487805,0.6730769230769231,0.47619047619047616,2.0,1.0,0.06493506493506493,38.0,False,,2.0,2.0,,1.0,,11.0,7.0,,12.0,,,,0.2,,0.020833333333333332,,0.013888888888888888,0.016194331983805668,0.009433962264150943,0.2,,,0.2222222222222222,1.0,,1.0,2.0,3.0,2.0,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,168763.0,2813,5493,5506,1419,1391,674.0,10999,5858,1403,0.2583287820862916,610.0,366.0,502.0,10.0,25.0,,,1.0,4.0,,2.0,376.0,527.0,1.0,4.0,186.0,941.0,135.0,216.0,319.0,79.0,108.0,,2.0,279.0,518.0,234.0,,3.0,4.0,1.0,16.0,39.0,22.0,61.0,4.0,19.0,3.0,17.0,144.0,105.0,248.0,499.0,76.0,823.0,396.0,1219.0,81.0,62.0,19.0,48.0,16.0,23.0,61.0,109.0,127.0,1.0,244.0,375.0,469.0,38.0,138.0,279.0,27.0,0.6888297872340425,0.955719557195572,,0.25,,0.25,0.713472485768501,0.625,0.7314814814814815,0.7109227871939736,0.6221198156682027,0.7181818181818181,0.6290106951871658,0.5929368029739777,0.5670731707317073,0.007532956685499058,0.030360531309297913,0.029880478087649404,13.614649681528663,0.44036697247706424,0.4691358024691358,0.27645429362880886,0.29523809523809524,0.11864406779661017,0.2824196597353497,0.1566265060240964,0.10793650793650794,0.30565371024734983,0.29874213836477986,0.3090332805071315,0.2535885167464115,0.9453860640301318,0.7290836653386454,0.7515400410677618,0.047080979284369114,0.4,0.4166666666666667,,,,,0.007532956685499058,0.25,0.25,,0.01818181818181818,,0.9529190207156308,0.25,0.6746629245283019,0.6812940366972479,0.21870047543581617,0.22009569377990432,0.3390010626992561,0.2964930924548353,0.9998102466793171,29.8,210.0,106.0,285.0,0.17757009345794392,0.16595744680851063,0.6912568306010929,0.967741935483871,0.9636363636363636,0.6018537433155081,77.0,,,,,,1.0,1.0,49.0,121.0,18.0,2.0,25.0,34.0,3.0,4.0,1.0,,,117.0,44.0,0.22553897180762852,0.6,,,,,,0.004608294930875576,0.7264150943396226,,,,132.0,210.0,29.0,36.0,183.0,61.0,183.0,116.0,0.19083969465648856,0.2116788321167883,0.6338797814207651,0.6285714285714286,18.0,,0.04,113.0,False,,,,,6.0,,4.0,15.0,,70.0,,,,,,,,0.02654867256637168,0.1778975741239892,0.1450980392156863,0.1590909090909091,,,,,,,8.0,11.0,9.0,9.0,14.0,
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,51308.0,855,1659,1659,345,453,155.0,3318,1701,344,0.20795660036166366,-66.0,78.0,129.0,22.0,54.0,12.0,54.0,,4.0,,2.0,112.0,237.0,,4.0,55.0,279.0,17.0,31.0,38.0,15.0,42.0,,2.0,40.0,170.0,54.0,,,3.0,,25.0,19.0,14.0,33.0,4.0,7.0,3.0,9.0,80.0,11.0,30.0,74.0,15.0,119.0,42.0,161.0,39.0,20.0,19.0,13.0,2.0,6.0,26.0,39.0,47.0,11.0,128.0,75.0,88.0,6.0,41.0,40.0,13.0,0.7589285714285714,0.8252427184466019,,,,,0.47257383966244726,0.5483870967741935,0.35714285714285715,0.46473029045643155,0.5483870967741935,0.3409090909090909,0.4946808510638298,0.5428571428571428,0.37735849056603776,0.016597510373443983,0.10548523206751055,0.13178294573643412,17.483660130718956,0.3333333333333333,0.23076923076923078,0.14149139579349904,0.11029411764705882,0.03481012658227848,0.13081761006289308,0.05166051660516605,0.0326530612244898,0.174496644295302,0.11282051282051282,0.11707317073170732,0.08955223880597014,0.5352697095435685,0.6046511627906976,0.6964285714285714,0.22406639004149378,0.4074074074074074,0.46808510638297873,0.22406639004149378,0.2222222222222222,0.22641509433962265,0.8333333333333334,0.016597510373443983,,,,0.045454545454545456,,0.5518672199170125,,0.482535625,0.4768079545454546,0.14855072463768115,0.15073529411764705,0.13620071684587814,0.14336917562724014,6.770886075949364,37.85,23.0,19.0,31.0,0.06237424547283702,0.08823529411764706,0.782051282051282,0.7419354838709677,0.4318181818181818,0.5289230769230768,10.0,,,,,,,,4.0,10.0,10.0,3.0,7.0,4.0,4.0,5.0,5.0,,,6.0,4.0,0.1452513966480447,0.6363636363636364,,,,,,,0.5263157894736842,,,,12.0,18.0,3.0,7.0,21.0,6.0,21.0,11.0,0.08,0.0297029702970297,0.5238095238095238,0.5217391304347826,2.0,1.0,0.12962962962962962,14.0,False,,,,,,,3.0,14.0,10.0,6.0,,,,,,0.018518518518518517,,,0.03317535545023697,0.04225352112676056,0.25,,,,,,,,,1.0,1.0,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,141173.0,2353,4641,4611,1349,1255,533.0,9252,4907,1328,0.290670114199526,593.0,286.0,425.0,86.0,215.0,192.0,477.0,7.0,19.0,2.0,6.0,564.0,1117.0,10.0,25.0,311.0,1469.0,68.0,128.0,180.0,148.0,272.0,3.0,9.0,431.0,758.0,370.0,24.0,6.0,18.0,7.0,50.0,210.0,144.0,354.0,55.0,116.0,31.0,63.0,852.0,31.0,109.0,237.0,34.0,380.0,126.0,506.0,63.0,37.0,26.0,90.0,20.0,47.0,62.0,152.0,86.0,8.0,195.0,391.0,427.0,45.0,188.0,429.0,18.0,0.6719858156028369,0.7110694183864915,0.8,0.4,0.3333333333333333,0.4166666666666667,0.5049239033124441,0.53125,0.5441176470588235,0.5070052539404554,0.5230769230769231,0.5427046263345195,0.5510127531882971,0.5882352941176471,0.6002785515320335,0.021891418563922942,0.044762757385854966,0.07058823529411765,28.25052351037502,0.5921052631578947,0.24817518248175183,0.15852842809364548,0.1586608442503639,0.04240766073871409,0.15857011915673694,0.05531081742535487,0.04093567251461988,0.17177914110429449,0.16500994035785288,0.15047619047619049,0.18518518518518517,0.37215411558669004,0.6729411764705883,0.7240506329113924,0.18826619964973731,0.4,0.441025641025641,0.4176882661996497,0.4025157232704403,0.4025157232704403,0.8072916666666666,0.016637478108581436,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.021352313167259787,0.3333333333333333,0.39404553415061294,0.3888888888888889,0.48792992988606493,0.5091937499999999,0.14763014763014762,0.1492063492063492,0.12253233492171545,0.29339686861810754,10.053715308863033,26.671999999999997,84.0,128.0,82.0,0.0625,0.12602739726027398,0.6643356643356644,0.6461538461538462,0.4555160142348754,0.5451674999999999,90.0,3.0,6.0,,1.0,3.0,2.0,2.0,44.0,126.0,89.0,3.0,43.0,46.0,7.0,11.0,10.0,,2.0,46.0,37.0,0.13916500994035785,0.3953488372093023,0.005253940455341506,0.5,0.5,1.0,,0.015384615384615385,0.703125,0.010676156583629894,0.3333333333333333,0.07407407407407407,51.0,62.0,31.0,13.0,35.0,6.0,35.0,21.0,0.06230529595015576,0.06042884990253411,0.6,0.6071428571428571,17.0,1.0,0.09302325581395349,29.0,False,,,,,13.0,,7.0,21.0,6.0,20.0,,,,,,,,0.07602339181286549,0.025559105431309903,0.045871559633027525,0.2549019607843137,,,,,,,,2.0,1.0,,6.0,
