EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,HeaveAttempts,HeaveMakes
203584,1610612745,Troy Daniels,Troy Daniels,203584,HOU,1465.0,24,3,51,49,28,16,6.0,100,,,,1.0,1.0,2.0,5.0,,,3.0,,,3.0,6.0,9.0,49,,,,4.0,,9.0,5.0,2.0,,1.0,1.0,,3.0,2.0,4.0,4.0,,,,,,,1.0,,,,,,,,,,26,,,,1.0,0.5,,0.5,,0.75,,0.75,,1.0,,,10.526315789473685,,0.1,0.15384615384615385,,0.16666666666666666,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.8333333333333334,0.4,0.4,1.0,,,,0.75,1.0,0.4,0.5219250000000001,0.49665000000000004,,,25.0,0.5490196078431373,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,6.0,,,1.0,,,2.0,,,,,,,,,6.0,0.5,,,0.75,0.75,0.3333333333333333,0.25,0.5,,,,,,,,,,,,,0.25,1.0,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,7494.0,125,10,235,230,56,52,32.0,465,9.0,16.0,7.0,,,,,,,,11.0,24.0,,,27.0,235,,,9.0,,16.0,,,,1.0,2.0,2.0,,6.0,19.0,27.0,41.0,3.0,2.0,2.0,1.0,6.0,9.0,18.0,7.0,8.0,,,,,,,,56,1.0,0.7272727272727273,1.0,,,,,0.4583333333333333,0.4583333333333333,0.42857142857142855,0.48214285714285715,0.5,,0.041666666666666664,,12.099644128113878,0.3333333333333333,0.25,0.2222222222222222,0.3333333333333333,0.1935483870967742,,0.6666666666666666,0.5625,0.5625,0.7777777777777778,0.2916666666666667,,,,,,,,,,,,,0.6666666666666666,,0.5498583333333332,0.5154000000000001,0.3333333333333333,3.1458333333333326,,0.23829787234042554,1.0,4.0,2.0,,1.0,,,,,,5.0,3.0,7.0,1.0,4.0,,2.0,4.0,6.0,,2.0,,,7.0,1.0,1.0,4.0,,2.0,1.0,,,4.0,,0.42857142857142855,0.25,0.25,0.3333333333333333,0.17073170731707318,0.21212121212121213,,0.2857142857142857,0.3333333333333333,0.5,0.041666666666666664,,,,,,,1.0,0.25,,,,0.5443,0.14814814814814814,2.0,4.0,3.0,6.0,,5.0,9.0,,1.0,14.0,,4.0,2.0,,4.0,,,,,2.0,0.14285714285714285,0.25,,0.11392405063291139,0.08928571428571429,0.1037037037037037,0.18421052631578946,0.08,,0.05,0.1875,0.25925925925925924,0.5714285714285714,0.5,0.14285714285714285,0.14285714285714285,,,1.0,1.0,1.0,,2.0,,,,,,,,,,0.08333333333333333,,1.0,,,,,True,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,22435.0,374,11,781,788,290,297,96.0,1569,39.0,67.0,16.0,7.0,29.0,6.0,16.0,2.0,4.0,6.0,50.0,101.0,13.0,45.0,160.0,834,3.0,8.0,19.0,17.0,70.0,39.0,16.0,6.0,11.0,12.0,24.0,6.0,60.0,24.0,45.0,62.0,22.0,12.0,13.0,10.0,19.0,14.0,31.0,29.0,24.0,,3.0,,,,3.0,1.0,285,4.0,0.7,0.7291666666666666,1.0,0.28888888888888886,0.375,0.28888888888888886,0.49504950495049505,0.476027397260274,0.5,0.5095541401273885,0.5,0.3082191780821918,0.10891089108910891,0.13432835820895522,19.50947603121516,0.6842105263157895,0.11320754716981132,0.12290502793296089,0.07692307692307693,0.16216216216216217,0.3333333333333333,0.4589041095890411,0.582089552238806,0.6724137931034483,0.717948717948718,0.1095890410958904,0.19863013698630136,0.2413793103448276,0.25925925925925924,1.0,0.1095890410958904,0.375,0.375,1.0,0.21052631578947367,0.5,1.0,0.11764705882352941,0.7671232876712328,0.375,0.5821410958904111,0.5953107843137255,0.11875,5.362376237623762,23.871111111111112,0.3713188220230474,17.0,24.0,5.0,6.0,18.0,1.0,4.0,4.0,11.0,2.0,21.0,5.0,11.0,22.0,34.0,6.0,10.0,72.0,30.0,12.0,6.0,10.0,2.0,20.0,10.0,2.0,6.0,1.0,3.0,7.0,,5.0,70.0,0.35294117647058826,0.45454545454545453,0.6470588235294118,0.6078431372549019,0.6428571428571429,0.136986301369863,0.14583333333333334,0.12,0.3125,0.3333333333333333,0.4,0.1232876712328767,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.21052631578947367,0.25,1.0,0.47058823529411764,0.7083333333333334,0.21568627450980393,0.36363636363636365,0.3333333333333333,0.5732333333333333,0.45,4.0,10.0,,4.0,,12.0,4.0,1.0,1.0,17.0,1.0,1.0,1.0,2.0,8.0,2.0,1.0,,,,0.0625,0.03333333333333333,0.03225806451612903,0.01932367149758454,0.07228915662650602,0.04289544235924933,0.020202020202020204,0.02857142857142857,,0.07017543859649122,0.07692307692307693,0.1,0.5263157894736842,0.4,0.05263157894736842,0.07476635514018691,,2.0,2.0,,3.0,,,1.0,5.0,1.0,,2.0,0.044444444444444446,0.05555555555555555,0.06896551724137931,,0.02857142857142857,0.5,,,,,,True,,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,27755.0,463,-13,939,938,303,311,113.0,1877,46.0,73.0,46.0,7.0,16.0,10.0,39.0,2.0,6.0,14.0,65.0,138.0,17.0,55.0,200.0,1016,2.0,7.0,36.0,22.0,86.0,51.0,39.0,10.0,8.0,18.0,40.0,10.0,98.0,33.0,55.0,92.0,14.0,10.0,30.0,18.0,48.0,28.0,53.0,23.0,29.0,,22.0,,,1.0,22.0,12.0,299,5.0,0.6615384615384615,0.7413793103448276,1.0,0.3090909090909091,0.2857142857142857,0.3090909090909091,0.47101449275362317,0.4689119170984456,0.42424242424242425,0.4878048780487805,0.4864864864864865,0.2849740932642487,0.057971014492753624,0.0547945205479452,23.600746268656714,0.625,0.1134020618556701,0.1141552511415525,0.10377358490566038,0.10227272727272728,0.5454545454545454,0.37823834196891193,0.6301369863013698,0.6666666666666666,0.717391304347826,0.23834196891191708,0.08290155440414508,0.4375,0.4375,1.0,0.20207253886010362,0.2564102564102564,0.2564102564102564,1.0,0.18181818181818182,0.3333333333333333,1.0,0.2857142857142857,0.6632124352331606,0.2564102564102564,0.5223544041450777,0.5371663265306124,0.18,5.606521739130435,24.592727272727274,0.3226837060702875,11.0,17.0,17.0,2.0,19.0,,1.0,6.0,8.0,1.0,19.0,11.0,26.0,15.0,27.0,7.0,9.0,60.0,44.0,22.0,8.0,21.0,,17.0,4.0,9.0,18.0,3.0,7.0,18.0,2.0,5.0,60.0,0.3181818181818182,0.4230769230769231,0.5555555555555556,0.5204081632653061,0.5454545454545454,0.11564625850340136,0.1368421052631579,0.07692307692307693,0.3695652173913043,0.40476190476190477,0.47058823529411764,0.09844559585492228,0.10526315789473684,0.10526315789473684,1.0,0.030303030303030304,,,0.3469387755102041,0.6470588235294118,0.16326530612244897,0.75,0.07142857142857142,0.54194,0.3,11.0,20.0,8.0,14.0,1.0,11.0,25.0,1.0,5.0,37.0,3.0,4.0,,5.0,12.0,17.0,4.0,1.0,,,0.08695652173913043,0.18518518518518517,0.03125,0.10204081632653061,0.05527638190954774,0.08108108108108109,0.10476190476190476,0.06976744186046512,0.14814814814814814,0.05755395683453238,0.05,0.13402061855670103,0.6060606060606061,0.55,0.06,0.08275862068965517,,,5.0,,12.0,,,1.0,2.0,1.0,,4.0,,,,,0.04950495049504951,0.2727272727272727,3.0,,,,,True,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,21753.0,363,35,706,703,105,135,83.0,1409,46.0,70.0,40.0,,2.0,6.0,13.0,,1.0,2.0,64.0,115.0,6.0,15.0,167.0,745,,2.0,32.0,2.0,72.0,18.0,13.0,6.0,14.0,6.0,9.0,1.0,24.0,42.0,60.0,91.0,9.0,7.0,7.0,2.0,11.0,14.0,28.0,25.0,33.0,,16.0,1.0,1.0,1.0,17.0,10.0,105,2.0,0.5625,0.6666666666666666,1.0,0.4,,0.4,0.5565217391304348,0.5615384615384615,0.5555555555555556,0.5798611111111112,0.5517241379310345,0.11538461538461539,0.12173913043478261,0.12857142857142856,19.399249061326657,0.6363636363636364,0.1686746987951807,0.15469613259668508,0.14893617021276595,0.2077922077922078,0.5882352941176471,0.5384615384615384,0.6571428571428571,0.7540983606557377,0.6521739130434783,0.3076923076923077,0.015384615384615385,,,,0.1,0.46153846153846156,0.46153846153846156,1.0,0.037037037037037035,,,0.07407407407407407,0.6538461538461539,0.46153846153846156,0.5269726923076923,0.4556851851851852,0.19161676646706588,4.118260869565217,25.5,0.14872521246458922,7.0,14.0,17.0,1.0,5.0,,1.0,,,1.0,21.0,15.0,25.0,12.0,25.0,1.0,3.0,30.0,56.0,3.0,5.0,3.0,,14.0,2.0,,4.0,,2.0,1.0,2.0,1.0,30.0,0.5,0.6,0.48,0.5,0.5172413793103449,0.12389380530973451,0.0875,0.21212121212121213,0.425,0.4857142857142857,0.29411764705882354,0.038461538461538464,0.2,0.2,1.0,0.037037037037037035,,,0.5185185185185185,0.5,,,0.5,0.5326275,0.17964071856287425,15.0,21.0,2.0,20.0,,9.0,21.0,1.0,4.0,31.0,,3.0,,5.0,18.0,12.0,3.0,,1.0,,0.125,0.3333333333333333,0.045454545454545456,0.105,0.0703125,0.09146341463414634,0.13095238095238096,0.0641025641025641,0.13157894736842105,0.039473684210526314,0.11538461538461539,0.15384615384615385,0.7777777777777778,0.7142857142857143,0.1258741258741259,0.140625,,,2.0,,5.0,,,,2.0,,,1.0,,,,,0.044444444444444446,0.2,1.0,,,,,True,,
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,953.0,16,-6,34,31,5,7,4.0,65,2.0,2.0,,,3.0,,1.0,,,,2.0,2.0,,4.0,5.0,37,,1.0,,,,,1.0,,,,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,5,,,,,,,,1.0,0.3333333333333333,,0.4166666666666667,,0.6666666666666666,,,18.42105263157895,1.0,,,,,,0.3333333333333333,1.0,1.0,,,0.5,,,,0.16666666666666666,,,,,,,,1.0,,0.6548583333333333,,,1.25,23.65,0.14705882352941177,,,,,,,1.0,,,,1.0,,,,,,,,4.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,
203144,1610612745,Alexey Shved,Alexey Shved,203144,HOU,466.0,8,-4,18,16,14,3,4.0,34,2.0,2.0,,1.0,1.0,,,,,,2.0,3.0,1.0,1.0,8.0,19,1.0,1.0,3.0,,2.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,14,,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,1.5,1.0,1.5,0.25,,,23.80952380952381,1.0,0.14285714285714285,0.1111111111111111,,0.25,,0.5,1.0,1.0,0.5,,0.25,1.0,1.0,1.0,,,,,,,,,0.75,,0.535,0.5314333333333333,0.375,7.2,24.9,0.7777777777777778,2.0,2.0,,,1.0,1.0,1.0,,,,1.0,,,2.0,3.0,,1.0,5.0,2.0,,,,,,,,,,,1.0,,,5.0,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,,,0.25,,,,1.0,1.0,1.0,0.6666666666666666,1.0,,,,0.5457,0.625,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,128.0,2,-3,3,4,2,4,,7,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,686.0,11,-4,25,25,4,10,1.0,50,,,,,,,2.0,,,,,,,2.0,,28,,,,,,,2.0,,,2.0,5.0,,12.0,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,,,11.538461538461538,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.487125,,,,26.8,0.16,,,,,,,,,,,,,,,,,,,,3.0,2.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,0.1,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,217.0,4,-13,7,6,1,4,,13,,,1.0,,,,,,,,1.0,1.0,,,2.0,15,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,1,,,,,,,,1.0,1.0,,1.0,,,,,14.285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.417,,,13.4,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,10297.0,172,-23,330,337,111,130,44.0,667,5.0,7.0,4.0,4.0,17.0,4.0,22.0,,3.0,11.0,6.0,15.0,8.0,39.0,37.0,347,,5.0,,18.0,6.0,21.0,21.0,4.0,1.0,5.0,14.0,4.0,33.0,10.0,12.0,15.0,7.0,1.0,5.0,3.0,9.0,10.0,16.0,8.0,3.0,,3.0,,,,3.0,2.0,111,1.0,0.5,0.5,0.875,0.20512820512820512,,0.21052631578947367,0.4,0.3333333333333333,,0.33636363636363636,,0.7222222222222222,0.06666666666666667,0.14285714285714285,16.931216931216934,0.5555555555555556,0.08196721311475409,0.075,0.12195121951219512,0.13157894736842105,0.6666666666666666,0.12962962962962962,0.7142857142857143,0.8333333333333334,0.4,0.07407407407407407,0.3148148148148148,0.23529411764705882,0.23529411764705882,1.0,0.4074074074074074,0.18181818181818182,0.18181818181818182,0.75,0.375,,,0.5789473684210527,0.8518518518518519,0.19047619047619047,0.5338283018867924,0.5534777777777777,,7.879999999999999,25.194871794871794,0.33636363636363636,1.0,1.0,1.0,,4.0,,2.0,1.0,7.0,1.0,1.0,,3.0,1.0,1.0,2.0,,8.0,6.0,9.0,1.0,6.0,2.0,2.0,6.0,,4.0,2.0,1.0,3.0,,,8.0,0.1111111111111111,,1.0,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.04,0.07692307692307693,0.25,0.25,1.0,0.07407407407407407,,,,0.25,,,0.05263157894736842,1.0,0.3684210526315789,0.14285714285714285,0.09090909090909091,0.44262500000000005,0.21621621621621623,,1.0,,,1.0,2.0,1.0,,,3.0,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,0.013888888888888888,0.021739130434782608,0.018292682926829267,,0.041666666666666664,,0.03225806451612903,,,0.125,,0.03636363636363636,0.125,3.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,0.02857142857142857,,,,,,,False,1.0,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,88068.0,1468,160,2964,2941,802,927,369.0,5905,17.0,31.0,33.0,66.0,133.0,51.0,161.0,6.0,18.0,45.0,55.0,108.0,117.0,294.0,496.0,3006,14.0,32.0,59.0,74.0,50.0,327.0,159.0,51.0,6.0,47.0,138.0,16.0,323.0,60.0,94.0,109.0,60.0,41.0,38.0,26.0,61.0,47.0,108.0,29.0,44.0,9.0,18.0,1.0,1.0,2.0,19.0,10.0,797,16.0,0.45454545454545453,0.45454545454545453,0.9316239316239316,0.3979591836734694,0.4375,0.4006849315068493,0.5092592592592593,0.5733830845771144,0.6744186046511628,0.5879518072289157,0.6704545454545454,0.7313432835820896,0.05555555555555555,0.0967741935483871,14.033018867924527,0.6229508196721312,0.06191950464396285,0.06166783461807989,0.061488673139158574,0.052478134110787174,0.5263157894736842,0.07711442786069651,0.5483870967741935,0.6071428571428571,0.4117647058823529,0.08208955223880597,0.3308457711442786,0.49624060150375937,0.5,0.9545454545454546,0.40049751243781095,0.3167701863354037,0.3167701863354037,0.9019607843137255,0.4186046511627907,0.3333333333333333,0.8333333333333334,0.4838709677419355,0.8084577114427861,0.32075471698113206,0.5384357500000001,0.5463293478260871,0.11895161290322581,10.083333333333329,24.733673469387742,0.27058029689608637,5.0,9.0,18.0,20.0,44.0,8.0,14.0,20.0,29.0,11.0,35.0,8.0,11.0,10.0,19.0,31.0,11.0,124.0,60.0,91.0,31.0,67.0,16.0,28.0,19.0,10.0,23.0,3.0,6.0,11.0,4.0,3.0,122.0,0.4189189189189189,0.7272727272727273,0.5263157894736842,0.6075268817204301,0.6326530612244898,0.0611353711790393,0.06042296072507553,0.06299212598425197,0.5454545454545454,0.5806451612903226,0.4444444444444444,0.10945273631840796,0.45454545454545453,0.46511627906976744,0.5,0.32558139534883723,0.5714285714285714,0.875,0.0967741935483871,0.5555555555555556,0.3118279569892473,0.6896551724137931,0.24444444444444444,0.524118,0.25,2.0,3.0,1.0,,8.0,8.0,7.0,,6.0,15.0,,2.0,3.0,4.0,10.0,7.0,9.0,,,,0.06060606060606061,0.05714285714285714,,0.009395973154362415,0.01282051282051282,0.01095690284879474,0.011869436201780416,0.012145748987854251,,0.014705882352941176,0.009259259259259259,0.07255520504731862,0.06976744186046512,0.6666666666666666,0.03640776699029126,0.08771929824561403,24.0,1.0,6.0,2.0,12.0,,2.0,,4.0,,,2.0,0.003401360544217687,0.022727272727272728,0.007518796992481203,,0.027522935779816515,,,,5.0,0.016778523489932886,1.0,False,2.0,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,32325.0,539,5,1092,1088,350,422,159.0,2180,48.0,78.0,11.0,,,,1.0,,,1.0,51.0,91.0,,1.0,124.0,1150,,,37.0,1.0,78.0,,,,16.0,8.0,18.0,3.0,44.0,69.0,112.0,177.0,28.0,19.0,8.0,4.0,27.0,53.0,97.0,45.0,65.0,,16.0,,,,16.0,7.0,350,8.0,0.7647058823529411,0.9069767441860465,,,,,0.5604395604395604,0.5543478260869565,0.5,0.5,0.47435897435897434,0.010869565217391304,0.17582417582417584,0.16666666666666666,11.750972762645915,0.2962962962962963,0.19714285714285715,0.20408163265306123,0.14285714285714285,0.19548872180451127,0.4375,0.8478260869565217,0.6153846153846154,0.7384615384615385,0.7916666666666666,0.11956521739130435,,,,,0.010869565217391304,,,,,,,0.037037037037037035,0.8586956521739131,,0.607567032967033,0.6051000000000001,0.29838709677419356,2.1648351648351647,44.9,0.32051282051282054,14.0,21.0,3.0,,2.0,,,,,,22.0,16.0,32.0,14.0,26.0,,14.0,42.0,24.0,10.0,5.0,9.0,1.0,31.0,9.0,3.0,19.0,,5.0,9.0,9.0,17.0,42.0,,0.5,0.5384615384615384,0.5185185185185185,0.44680851063829785,0.22142857142857142,0.18446601941747573,0.32432432432432434,0.2727272727272727,0.375,0.3333333333333333,0.021739130434782608,,,,,,,0.7777777777777778,0.6666666666666666,,,,0.5732391304347826,0.3387096774193548,15.0,28.0,5.0,16.0,,24.0,41.0,,12.0,65.0,2.0,16.0,9.0,1.0,16.0,9.0,7.0,1.0,,3.0,0.2727272727272727,0.27906976744186046,,0.13712374581939799,0.09876543209876543,0.11992619926199262,0.14893617021276595,0.11538461538461539,0.14814814814814814,0.0875,0.12048192771084337,0.2653061224489796,0.875,0.5357142857142857,0.14953271028037382,0.1509433962264151,,,2.0,,4.0,,3.0,,,,,4.0,,,,,0.08333333333333333,0.3333333333333333,2.0,,,,,False,1.0,
201935,1610612745,James Harden,James Harden,201935,HOU,88306.0,1472,247,2958,2958,1055,1139,377.0,5916,158.0,268.0,93.0,18.0,33.0,89.0,247.0,14.0,30.0,102.0,230.0,490.0,107.0,280.0,1171.0,3080,18.0,38.0,137.0,110.0,82.0,144.0,245.0,89.0,57.0,126.0,294.0,69.0,714.0,133.0,215.0,256.0,86.0,54.0,100.0,63.0,162.0,38.0,94.0,300.0,443.0,14.0,27.0,3.0,3.0,2.0,30.0,19.0,1045,7.0,0.1782608695652174,0.18141592920353983,0.4485981308411215,0.3821428571428571,0.47368421052631576,0.38489208633093525,0.46938775510204084,0.5071428571428571,0.5679012345679012,0.6005181347150259,0.6568627450980392,0.36363636363636365,0.11632653061224489,0.14925373134328357,33.08866705813271,0.6172839506172839,0.14014752370916755,0.13687943262411348,0.10429447852760736,0.17455621301775148,0.6333333333333333,0.34805194805194806,0.5895522388059702,0.6929824561403509,0.23417721518987342,0.12077922077922078,0.04285714285714286,0.5454545454545454,0.5454545454545454,0.5555555555555556,0.3207792207792208,0.3603238866396761,0.3603238866396761,0.42696629213483145,0.37037037037037035,0.4666666666666667,0.7857142857142857,0.34459459459459457,0.7116883116883117,0.363265306122449,0.5275738932291666,0.5204076530612245,0.11699402220324509,7.21795918367347,25.298214285714284,0.3566599053414469,66.0,104.0,31.0,41.0,129.0,4.0,8.0,4.0,8.0,38.0,390.0,19.0,43.0,92.0,186.0,42.0,160.0,470.0,378.0,168.0,57.0,136.0,22.0,60.0,32.0,25.0,62.0,4.0,12.0,61.0,7.0,38.0,465.0,0.38181818181818183,0.4418604651162791,0.4946236559139785,0.5236486486486487,0.6089238845144357,0.1301518438177874,0.13333333333333333,0.12213740458015267,0.3333333333333333,0.4025974025974026,0.06451612903225806,0.16753246753246753,0.3178294573643411,0.3203125,0.04878048780487805,0.09876543209876543,0.5,0.25,0.35135135135135137,0.6346153846153846,0.02702702702702703,0.5,0.37254901960784315,0.5116892156862743,0.4013663535439795,12.0,25.0,45.0,8.0,10.0,19.0,21.0,1.0,22.0,41.0,9.0,7.0,4.0,28.0,179.0,15.0,10.0,,,,0.17204301075268819,0.2037037037037037,0.007874015748031496,0.02920723226703755,0.03099510603588907,0.03003003003003003,0.028169014084507043,0.028037383177570093,0.03333333333333333,0.036231884057971016,0.020100502512562814,0.14035087719298245,0.30864197530864196,0.48,0.20496224379719524,0.2792511700468019,177.0,,10.0,11.0,37.0,3.0,3.0,1.0,14.0,18.0,,32.0,,0.007751937984496124,,,0.028011204481792718,0.3333333333333333,3.0,1.0,11.0,0.038461538461538464,5.0,False,2.0,
