EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3SecondViolations,OffAtRimReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,117273.0,1955,251.0,3737,3715,930,876.0,434.0,7452,131.0,225.0,8.0,14.0,35.0,64.0,71.0,172.0,46.0,122.0,17.0,36.0,7.0,80.0,211.0,7.0,15.0,19.0,62.0,248.0,519.0,97.0,247.0,197.0,984.0,3857,12.0,27.0,10.0,18.0,58.0,59.0,134.0,22.0,69.0,94.0,278.0,116.0,380.0,210.0,81.0,6.0,205.0,80.0,41.0,273.0,47.0,320.0,23.0,24.0,141.0,51.0,81.0,687.0,7.0,17.0,63.0,92.0,2.0,157.0,26.0,183.0,4.0,74.0,42.0,32.0,94.0,12.0,72.0,37.0,22.0,2.0,131.0,54.0,7.0,125.0,4.0,2.0,6.0,201.0,4.0,2.0,29.0,226.0,17.0,80.0,31.0,11.0,8.0,11.0,6.0,261.0,903,12.0,19.0,0.23387096774193547,0.23673469387755103,0.7216494845360825,0.39271255060728744,0.5555555555555556,0.3188405797101449,0.4024896265560166,0.47784200385356457,0.4444444444444444,0.44029850746268656,0.5137075718015666,0.6,0.45320197044334976,0.5627177700348432,0.6170212765957447,0.5396825396825397,0.3224543080939948,0.0789980732177264,0.1111111111111111,23.379684185717654,0.7175572519083969,0.02127659574468085,0.07711651299245599,0.012203876525484566,0.11310592459605028,0.02023121387283237,0.08857142857142856,0.013801035077630822,0.008316008316008316,0.0064794816414686825,0.01968503937007874,0.04,0.059895833333333336,0.12442396313364056,0.11951219512195121,0.09523809523809523,0.010899182561307902,0.5454545454545454,0.293733681462141,0.5822222222222222,0.655,0.2595419847328244,0.2245430809399478,0.4127906976744186,0.44936708860759494,0.09859154929577464,0.15926892950391644,0.3770491803278688,0.38333333333333336,0.3695652173913043,0.04699738903394256,0.4722222222222222,0.4857142857142857,0.8235294117647058,0.2754569190600522,0.3791469194312796,0.38461538461538464,0.7,0.3111111111111111,0.5714285714285714,0.3333333333333333,0.4666666666666667,1.0,0.31527093596059114,0.546875,0.034482758620689655,0.3054187192118227,0.3064516129032258,0.6161879895561357,0.3902439024390244,0.5063176315789475,0.5047646341463414,0.48517121212121206,0.1,0.13769363166953527,0.05894308943089431,0.28252032520325204,7.836994219653178,25.69635627530364,0.24886272411024887,3.0,3.0,4.0,6.0,9.0,5.0,31.0,6.0,18.0,,,,2.0,0.08139534883720931,0.021739130434782608,0.125,0.06666666666666667,1.0,1.0,1.0,,0.022271714922048998,3.0,0.42857142857142855,4.0,2.0,,,0.016194331983805668,0.01639344262295082,0.014218009478672985,0.020202020202020204,,,False,3.0,0.012048192771084338,1.0,0.027777777777777776,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,143292.0,2388,245.0,4562,4532,1254,1059.0,519.0,9094,165.0,244.0,34.0,55.0,50.0,71.0,170.0,365.0,125.0,315.0,,,,2.0,16.0,,2.0,1.0,11.0,460.0,924.0,2.0,16.0,313.0,1239.0,4756,59.0,102.0,,2.0,149.0,121.0,229.0,1.0,11.0,142.0,387.0,570.0,350.0,3.0,3.0,54.0,12.0,2.0,46.0,212.0,69.0,281.0,41.0,28.0,140.0,29.0,43.0,631.0,20.0,79.0,133.0,295.0,36.0,464.0,104.0,568.0,14.0,62.0,43.0,19.0,82.0,13.0,47.0,73.0,35.0,11.0,155.0,91.0,2.0,188.0,6.0,28.0,22.0,346.0,6.0,28.0,10.0,392.0,,173.0,45.0,109.0,64.0,113.0,70.0,374.0,1220,14.0,36.0,0.6195652173913043,0.6581986143187067,0.5,0.125,,0.09090909090909091,0.16666666666666666,0.49783549783549785,0.5784313725490197,0.5283842794759825,0.4925531914893617,0.5673076923076923,0.5104166666666666,0.5566037735849056,0.6157024793388429,0.6065830721003135,0.01702127659574468,0.049783549783549784,0.12704918032786885,24.53049370764763,0.5290322580645161,0.3157894736842105,0.2021932830705963,0.04730538922155689,0.19387755102040816,0.047961630695443645,0.19953379953379954,0.047436511739338764,0.04931972789115646,0.0338680926916221,0.050505050505050504,0.22121896162528218,0.20842105263157895,0.18114602587800369,0.19223300970873786,0.19883040935672514,0.0330188679245283,0.6194690265486725,0.25957446808510637,0.6762295081967213,0.7746478873239436,0.6666666666666666,0.3882978723404255,0.4657534246575342,0.4843304843304843,0.4411764705882353,0.3351063829787234,0.3968253968253968,0.3980891719745223,0.8,,,,,0.01702127659574468,0.125,0.125,0.5,0.5288461538461539,0.6181818181818182,0.019230769230769232,,,0.29583333333333334,0.704225352112676,,0.04583333333333333,0.09090909090909091,0.2765957446808511,0.16666666666666666,0.4568497329059833,0.5065625000000001,0.45988199152542364,0.16292134831460675,0.16460513796384396,0.12025827280064569,0.31234866828087166,9.770562770562771,33.9875,0.2748794388426129,,,31.0,4.0,11.0,8.0,43.0,4.0,46.0,4.0,2.0,2.0,39.0,0.038356164383561646,0.041666666666666664,0.2647058823529412,,,,6.0,5.0,0.05950095969289827,,,,5.0,,,,0.0031746031746031746,,0.043478260869565216,,,False,1.0,0.058823529411764705,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,123053.0,2051,154.0,3938,3909,1057,926.0,437.0,7847,60.0,96.0,3.0,8.0,11.0,17.0,36.0,98.0,84.0,173.0,29.0,72.0,14.0,49.0,128.0,4.0,11.0,16.0,54.0,180.0,367.0,78.0,200.0,99.0,693.0,4122,16.0,35.0,8.0,21.0,62.0,35.0,69.0,23.0,68.0,43.0,182.0,220.0,140.0,231.0,3.0,,127.0,49.0,15.0,97.0,33.0,130.0,24.0,9.0,35.0,26.0,36.0,293.0,2.0,16.0,54.0,80.0,2.0,136.0,18.0,154.0,9.0,64.0,42.0,22.0,35.0,13.0,25.0,29.0,10.0,5.0,64.0,48.0,6.0,113.0,3.0,,2.0,62.0,2.0,3.0,3.0,115.0,27.0,29.0,17.0,9.0,3.0,10.0,6.0,172.0,1031,6.0,9.0,0.6111111111111112,0.6111111111111112,0.9871794871794872,0.39,0.38095238095238093,0.3382352941176471,0.39195979899497485,0.4904632152588556,0.45714285714285713,0.5072463768115942,0.5238095238095238,0.5,0.5072992700729927,0.5492610837438424,0.5263157894736842,0.5569620253164557,0.3527336860670194,0.04087193460490463,0.09375,15.137201979307243,0.546875,0.019230769230769232,0.06354249404289118,0.011220196353436185,0.09326424870466321,0.005333333333333333,0.07290533188248095,0.009994447529150472,0.00390625,0.010224948875255624,0.007434944237918215,0.050505050505050504,0.07971014492753623,0.060133630289532294,0.09930715935334873,0.07534246575342465,0.0313588850174216,0.6,0.1693121693121693,0.625,0.6896551724137931,0.55,0.1728395061728395,0.3673469387755102,0.3829787234042553,0.4722222222222222,0.30511463844797176,0.48554913294797686,0.49122807017543857,0.7142857142857143,0.12698412698412698,0.4027777777777778,0.4084507042253521,1.0,0.2257495590828924,0.3828125,0.3858267716535433,0.9795918367346939,0.14285714285714285,0.375,0.19642857142857142,0.36363636363636365,1.0,0.12408759124087591,0.6470588235294118,0.10218978102189781,0.39416058394160586,0.2962962962962963,0.5220458553791887,0.3858267716535433,0.4996617491166078,0.48288222222222216,0.4872400735294117,0.048986486486486486,0.07397959183673469,0.08946608946608947,0.26262626262626265,11.532425068119888,24.7375,0.26841036058913154,4.0,10.0,6.0,1.0,2.0,4.0,19.0,2.0,4.0,1.0,1.0,,4.0,0.04081632653061224,,0.3333333333333333,0.17857142857142858,0.4,1.0,2.0,,0.021176470588235293,7.0,0.5,2.0,,,,0.01,0.011560693641618497,0.0078125,,2.0,,False,,,,0.013888888888888888,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,55983.0,933,124.0,1764,1770,440,377.0,233.0,3534,74.0,116.0,23.0,43.0,15.0,28.0,42.0,104.0,5.0,16.0,,,,,,,,,,121.0,236.0,,,38.0,280.0,1708,26.0,57.0,,,58.0,21.0,50.0,,,17.0,59.0,184.0,58.0,,,40.0,,,14.0,19.0,6.0,25.0,2.0,4.0,6.0,2.0,11.0,56.0,22.0,59.0,61.0,129.0,20.0,210.0,86.0,296.0,5.0,19.0,13.0,6.0,17.0,3.0,8.0,28.0,9.0,5.0,45.0,40.0,4.0,103.0,1.0,12.0,12.0,62.0,,11.0,3.0,58.0,,24.0,7.0,42.0,33.0,42.0,24.0,59.0,440,8.0,7.0,0.7603305785123967,0.9108910891089109,,,,,,0.5127118644067796,0.45614035087719296,0.42,0.5127118644067796,0.45614035087719296,0.42,0.532319391634981,0.46774193548387094,0.48360655737704916,,0.059322033898305086,0.0603448275862069,15.12770137524558,0.37777777777777777,0.39215686274509803,0.21393034825870647,0.08727810650887574,0.21328671328671328,0.10476190476190476,0.21372328458942633,0.09142212189616253,0.07392996108949416,0.095,0.09259259259259259,0.215,0.19786096256684493,0.22685185185185186,0.23148148148148148,0.15714285714285714,0.04950495049504951,0.5714285714285714,0.4915254237288136,0.6379310344827587,0.6788990825688074,0.6891891891891891,0.4406779661016949,0.40384615384615385,0.4329896907216495,0.8571428571428571,0.06779661016949153,0.3125,0.3125,1.0,,,,,,,,,0.7543859649122807,0.5348837209302325,,,,0.56,0.5357142857142857,,,,0.4915254237288136,,0.5117360169491526,0.5635404255319149,0.5206959999999998,0.09375,0.09375,0.20714285714285716,0.21071428571428572,5.049152542372884,,0.2494331065759637,,,6.0,,3.0,6.0,13.0,2.0,4.0,,,,9.0,0.0673076923076923,0.14583333333333334,0.13043478260869565,,,,,,0.0958904109589041,,,,5.0,5.0,,,,,0.09259259259259259,1.0,3.0,False,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,135991.0,2267,355.0,4317,4281,1183,1005.0,512.0,8598,264.0,417.0,88.0,147.0,65.0,114.0,96.0,260.0,77.0,216.0,,2.0,1.0,7.0,18.0,1.0,3.0,3.0,9.0,437.0,893.0,7.0,20.0,222.0,1117.0,4378,102.0,187.0,1.0,3.0,265.0,96.0,231.0,3.0,10.0,81.0,282.0,414.0,460.0,18.0,3.0,140.0,8.0,4.0,81.0,108.0,45.0,153.0,39.0,6.0,58.0,31.0,19.0,351.0,32.0,188.0,128.0,350.0,36.0,514.0,223.0,737.0,38.0,68.0,43.0,25.0,76.0,23.0,44.0,78.0,32.0,13.0,154.0,59.0,3.0,174.0,3.0,23.0,20.0,282.0,1.0,36.0,7.0,291.0,,136.0,26.0,13.0,9.0,13.0,10.0,280.0,1158,16.0,24.0,0.47368421052631576,0.5640326975476839,0.8571428571428571,0.35,0.3333333333333333,0.3,0.3076923076923077,0.48936170212765956,0.5454545454545454,0.4155844155844156,0.49014238773274915,0.5447368421052632,0.4170124481327801,0.5354745925215724,0.5968468468468469,0.47796610169491527,0.02190580503833516,0.09070548712206047,0.1079136690647482,24.308943089430894,0.4935064935064935,0.3130434782608696,0.24561403508771928,0.11562115621156212,0.2,0.08579088471849866,0.2314769975786925,0.11005502751375688,0.11016949152542373,0.07037037037037037,0.08518518518518518,0.20232558139534884,0.2633832976445396,0.26515151515151514,0.17782426778242677,0.2654320987654321,0.10079575596816977,0.7692307692307693,0.45673603504928806,0.6330935251798561,0.7096774193548387,0.4962121212121212,0.2847754654983571,0.36923076923076925,0.42290748898678415,0.375,0.23658269441401972,0.35648148148148145,0.3615023474178404,0.5194805194805194,0.002190580503833516,,,,0.019715224534501644,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.7736842105263158,0.5986394557823129,0.015789473684210527,0.3333333333333333,1.0,0.4730290456431535,0.5701754385964912,0.004149377593360996,0.03734439834024896,0.3333333333333333,0.4786418400876232,0.5,0.4890778145695363,0.5677090625000001,0.4899630801687763,0.13372664700098327,0.13640922768304914,0.23724261414503134,0.25246195165622204,7.097424412094069,35.55,0.2740328932128793,,,58.0,7.0,13.0,17.0,36.0,2.0,32.0,,,,4.0,0.12692307692307692,0.08737864077669903,0.07954545454545454,,,,,4.0,0.17137096774193547,,,,3.0,,1.0,,0.013888888888888888,,0.026785714285714284,2.0,,False,,,,,3.0,1.0
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,82722.0,1379,215.0,2624,2669,703,615.0,309.0,5293,156.0,278.0,38.0,59.0,44.0,75.0,14.0,46.0,9.0,22.0,6.0,18.0,4.0,3.0,7.0,,,2.0,3.0,179.0,346.0,9.0,25.0,66.0,451.0,2676,41.0,66.0,,,91.0,44.0,83.0,4.0,7.0,25.0,125.0,214.0,144.0,27.0,,52.0,7.0,3.0,40.0,54.0,12.0,66.0,6.0,6.0,35.0,12.0,7.0,144.0,16.0,65.0,47.0,98.0,10.0,155.0,81.0,236.0,13.0,104.0,73.0,31.0,41.0,8.0,23.0,26.0,18.0,2.0,67.0,50.0,1.0,137.0,4.0,9.0,2.0,74.0,,4.0,6.0,105.0,,46.0,12.0,19.0,15.0,27.0,12.0,120.0,686,14.0,3.0,0.5977653631284916,0.6993464052287581,1.0,0.36,,0.5714285714285714,0.36,0.5173410404624278,0.6212121212121212,0.5301204819277109,0.5188679245283019,0.6212121212121212,0.5555555555555556,0.5394736842105263,0.6319444444444444,0.573394495412844,0.0673854447439353,0.11560693641618497,0.12589928057553956,16.2751677852349,0.6119402985074627,0.1724137931034483,0.1076923076923077,0.06659836065573771,0.11928934010152284,0.08080808080808081,0.1111963190184049,0.06899488926746167,0.06209150326797386,0.054140127388535034,0.08450704225352113,0.06785714285714285,0.10839160839160839,0.13953488372093023,0.12585034013605442,0.1,0.09090909090909091,0.4444444444444444,0.7493261455525606,0.5611510791366906,0.6419753086419753,0.5897435897435898,0.12398921832884097,0.30434782608695654,0.34146341463414637,0.5,0.05929919137466307,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.04851752021563342,0.3333333333333333,0.3333333333333333,1.0,0.018867924528301886,0.42857142857142855,0.42857142857142855,1.0,0.8939393939393939,0.6440677966101694,,,,0.8333333333333334,0.5866666666666667,0.044444444444444446,0.03333333333333333,0.6666666666666666,0.816711590296496,0.42857142857142855,0.6058986522911051,0.5945296296296296,0.631226111111111,0.11330049261083744,0.12073490813648294,0.2017738359201774,0.2771618625277162,3.298843930635837,23.883999999999997,0.26791158536585363,,,9.0,,6.0,5.0,17.0,1.0,11.0,8.0,3.0,5.0,3.0,0.10869565217391304,0.07142857142857142,0.13157894736842105,,,,1.0,,0.08146067415730338,2.0,0.5,,,,1.0,,,,,2.0,2.0,False,,,,,,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,61031.0,1017,31.0,1945,1941,550,494.0,223.0,3886,44.0,76.0,1.0,3.0,8.0,17.0,35.0,70.0,69.0,131.0,7.0,17.0,4.0,14.0,47.0,3.0,4.0,3.0,19.0,148.0,277.0,21.0,64.0,54.0,413.0,2035,6.0,12.0,3.0,5.0,25.0,35.0,71.0,6.0,23.0,18.0,106.0,140.0,156.0,54.0,9.0,,46.0,14.0,13.0,108.0,31.0,139.0,23.0,8.0,53.0,20.0,35.0,309.0,2.0,14.0,30.0,60.0,1.0,91.0,16.0,107.0,2.0,24.0,12.0,12.0,45.0,8.0,32.0,15.0,13.0,1.0,60.0,33.0,4.0,59.0,,,,59.0,1.0,,7.0,66.0,4.0,29.0,5.0,7.0,2.0,7.0,3.0,104.0,547,5.0,4.0,0.47297297297297297,0.47297297297297297,0.8571428571428571,0.328125,0.6,0.2608695652173913,0.3333333333333333,0.5342960288808665,0.5,0.49295774647887325,0.5263929618768328,0.6176470588235294,0.46808510638297873,0.556910569105691,0.625,0.5096153846153846,0.187683284457478,0.04693140794223827,0.11842105263157894,19.402985074626866,0.75,0.018518518518518517,0.093603744149766,0.01991465149359886,0.09933774834437085,0.009389671361502348,0.09544008483563096,0.017467248908296942,0.015748031496062992,0.025974025974025976,0.012738853503184714,0.08040201005025126,0.06896551724137931,0.12552301255230125,0.09401709401709402,0.11764705882352941,0.012987012987012988,0.42857142857142855,0.22287390029325513,0.5789473684210527,0.6567164179104478,0.5681818181818182,0.20527859237536658,0.5,0.5223880597014925,0.4,0.3841642228739003,0.5267175572519084,0.5307692307692308,0.4492753623188406,0.04985337243401759,0.4117647058823529,0.4117647058823529,1.0,0.1378299120234604,0.2978723404255319,0.2978723404255319,0.7857142857142857,0.17647058823529413,0.3333333333333333,0.23529411764705882,0.75,0.6666666666666666,0.18085106382978725,0.47058823529411764,0.0425531914893617,0.20212765957446807,0.15789473684210525,0.41055718475073316,0.30434782608695654,0.4778007352941177,0.420109090909091,0.45696129032258065,0.07967032967032966,0.09666666666666666,0.06053268765133172,0.2566585956416465,11.689169675090252,25.134375,0.2827763496143959,,1.0,4.0,1.0,4.0,3.0,16.0,1.0,6.0,,,,5.0,0.04285714285714286,,1.0,0.058823529411764705,,,,,0.01834862385321101,3.0,0.75,,,,,,0.007633587786259542,,,1.0,1.0,False,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,18205.0,303,34.0,579,582,220,217.0,68.0,1161,15.0,22.0,6.0,7.0,5.0,7.0,3.0,7.0,2.0,6.0,7.0,17.0,8.0,4.0,20.0,,,3.0,5.0,20.0,35.0,11.0,37.0,14.0,87.0,596,7.0,8.0,,,16.0,8.0,13.0,6.0,13.0,5.0,39.0,20.0,20.0,30.0,3.0,12.0,20.0,4.0,5.0,11.0,4.0,15.0,3.0,1.0,4.0,5.0,2.0,34.0,5.0,6.0,5.0,10.0,2.0,17.0,11.0,28.0,2.0,4.0,1.0,3.0,2.0,,,2.0,2.0,,4.0,13.0,,32.0,,1.0,1.0,18.0,1.0,,1.0,20.0,,10.0,1.0,5.0,1.0,5.0,1.0,39.0,216,3.0,1.0,0.5,0.7142857142857143,0.9090909090909091,0.2972972972972973,,0.46153846153846156,0.2972972972972973,0.5714285714285714,0.875,0.6153846153846154,0.5069444444444444,0.875,0.6538461538461539,0.5370370370370371,0.8888888888888888,0.6724137931034483,0.5138888888888888,0.14285714285714285,0.18181818181818182,12.917933130699089,0.5,0.10526315789473684,0.05649717514124294,0.03,0.05263157894736842,0.07936507936507936,0.05514705882352941,0.04182509505703422,0.0375,0.031746031746031744,0.10638297872340426,0.058823529411764705,0.018867924528301886,0.08928571428571429,0.046153846153846156,0.06666666666666667,0.05555555555555555,0.2,0.3055555555555556,0.6818181818181818,0.8333333333333334,0.5333333333333333,0.09722222222222222,0.42857142857142855,0.5,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2361111111111111,0.4117647058823529,0.4117647058823529,1.0,0.2777777777777778,0.2,0.2,0.75,0.875,0.8571428571428571,,,,0.2692307692307692,0.7142857142857143,0.3076923076923077,0.19230769230769232,0.6,0.8194444444444444,0.2,0.5511291666666666,0.5660999999999999,0.49164230769230766,0.125,0.23255813953488372,0.1839080459770115,0.4482758620689655,5.359999999999999,24.683783783783788,0.3799654576856649,,,2.0,,,,2.0,,2.0,,,,3.0,0.14285714285714285,,,,,,1.0,1.0,0.017543859649122806,3.0,0.375,,,,,,,,,,,False,,,,,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,29986.0,500,14.0,935,940,244,229.0,113.0,1875,16.0,33.0,2.0,7.0,8.0,11.0,14.0,33.0,19.0,56.0,10.0,19.0,4.0,3.0,8.0,1.0,1.0,1.0,2.0,49.0,122.0,13.0,27.0,22.0,159.0,996,4.0,13.0,3.0,7.0,21.0,13.0,30.0,4.0,6.0,7.0,45.0,58.0,40.0,36.0,3.0,4.0,8.0,3.0,5.0,26.0,8.0,34.0,7.0,1.0,15.0,5.0,6.0,76.0,8.0,8.0,21.0,26.0,3.0,50.0,18.0,68.0,5.0,7.0,6.0,1.0,6.0,3.0,3.0,6.0,3.0,1.0,12.0,11.0,1.0,18.0,,2.0,,22.0,1.0,3.0,,27.0,,10.0,4.0,4.0,3.0,4.0,4.0,45.0,239,,4.0,0.5918367346938775,0.6170212765957447,0.9230769230769231,0.48148148148148145,0.42857142857142855,0.6666666666666666,0.48148148148148145,0.4016393442622951,0.3076923076923077,0.43333333333333335,0.4597315436241611,0.425,0.5277777777777778,0.49074074074074076,0.45652173913043476,0.5625,0.18120805369127516,0.040983606557377046,0.09090909090909091,16.171003717472118,0.5,0.10714285714285714,0.08609271523178808,0.021505376344086023,0.14893617021276595,0.09195402298850575,0.10609480812641084,0.034858387799564274,0.03305785123966942,0.007936507936507936,0.11290322580645161,0.09322033898305085,0.09302325581395349,0.07142857142857142,0.14953271028037382,0.14705882352941177,0.06172839506172839,1.0,0.2214765100671141,0.48484848484848486,0.5333333333333333,0.5625,0.2214765100671141,0.42424242424242425,0.4375,0.42857142857142855,0.37583892617449666,0.3392857142857143,0.34545454545454546,0.7368421052631579,0.12751677852348994,0.5263157894736842,0.5263157894736842,1.0,0.053691275167785234,0.375,0.375,0.6666666666666666,0.35,0.2857142857142857,0.05,1.0,1.0,0.3055555555555556,0.7272727272727273,0.1111111111111111,0.05555555555555555,0.5,0.40268456375838924,0.375,0.4701285234899328,0.49323125,0.4781111111111111,0.06329113924050633,0.07633587786259542,0.1320754716981132,0.2830188679245283,11.311475409836063,23.88518518518518,0.2609625668449198,2.0,6.0,4.0,,1.0,4.0,3.0,2.0,1.0,,,,,0.030303030303030304,0.04,,0.3,0.3333333333333333,1.0,1.0,,0.024,3.0,0.75,,2.0,,,,0.017857142857142856,,0.07142857142857142,,,False,,,,,,
203950,1610612763,Jarnell Stokes,Jarnell Stokes,203950,MEM,3858.0,64,-17.0,130,130,37,46.0,16.0,260,5.0,13.0,2.0,5.0,2.0,6.0,1.0,3.0,,1.0,,,,,,,,,,6.0,17.0,,,4.0,16.0,127,2.0,7.0,,,5.0,3.0,7.0,,,1.0,7.0,6.0,6.0,,,4.0,,,3.0,2.0,,2.0,,,2.0,,,4.0,1.0,7.0,4.0,3.0,2.0,9.0,8.0,17.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,2.0,8.0,1.0,9.0,,1.0,,8.0,,,,11.0,,4.0,2.0,1.0,1.0,1.0,1.0,7.0,37,,2.0,0.5,0.75,,,,,,0.35294117647058826,0.2857142857142857,0.42857142857142855,0.35294117647058826,0.2857142857142857,0.42857142857142855,0.36363636363636365,0.2777777777777778,0.3888888888888889,,0.17647058823529413,0.23076923076923078,16.107382550335572,0.5,0.6666666666666666,0.08823529411764706,0.14893617021276595,0.26666666666666666,0.0625,0.14285714285714285,0.12698412698412698,0.21428571428571427,0.09090909090909091,,0.14285714285714285,0.15384615384615385,,0.3333333333333333,0.16666666666666666,0.125,1.0,0.7647058823529411,0.38461538461538464,0.5,0.4,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,,,,,,,,,0.7142857142857143,0.4,,,,0.8571428571428571,0.3333333333333333,,,,0.7647058823529411,,0.5285294117647058,0.48678333333333335,0.5091,0.2,0.2,0.3125,0.4375,3.511764705882353,,0.2846153846153846,,,1.0,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,0.13636363636363635,,,,,,,,,,,,,False,,,,,,
