EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3pt And 1 Free Throw Trips,PtsPutbacks,HeaveAttempts,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,OffensiveGoaltends,on,Corner3PctBlocked
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,59238.0,987,209,1985,1942,900,849,216.0,3927,38.0,58.0,3.0,4.0,26.0,37.0,48.0,94.0,75.0,155.0,4.0,17.0,1.0,3.0,2.0,8.0,37.0,94.0,4.0,6.0,21.0,51.0,161.0,307.0,41.0,111.0,132.0,577.0,2126,16.0,28.0,5.0,9.0,6.0,53.0,72.0,134.0,23.0,59.0,110.0,323.0,36.0,286.0,45.0,78.0,94.0,37.0,9.0,1.0,166.0,73.0,239.0,47.0,26.0,101.0,19.0,46.0,551.0,9.0,11.0,1.0,39.0,83.0,4.0,126.0,21.0,147.0,8.0,52.0,29.0,23.0,32.0,11.0,22.0,28.0,6.0,10.0,2.0,1.0,60.0,2.0,27.0,32.0,1.0,83,1.0,5.0,6.0,120.0,2.0,3.0,4.0,9.0,150.0,6.0,6.0,16.0,2.0,56.0,6.0,2.0,2.0,4.0,2.0,8.0,6.0,311.0,881,15.0,48.0,0.11180124223602485,0.11180124223602485,0.36585365853658536,0.36936936936936937,0.5555555555555556,0.3898305084745763,0.36936936936936937,0.5244299674267101,0.5714285714285714,0.5373134328358209,0.5322966507177034,0.6351351351351351,0.5518134715025906,0.5895061728395061,0.6625,0.6383399209486166,0.26555023923444976,0.009009009009009009,0.029315960912052116,0.05172413793103448,0.031914893617021274,0.01935483870967742,0.010638297872340425,24.561403508771928,0.5333333333333333,0.05405405405405406,0.011235955056179775,0.1456140350877193,0.02010968921389397,0.1196319018404908,0.03,0.13616071428571427,0.023612750885478158,0.021739130434782608,0.012987012987012988,0.023529411764705882,0.022727272727272728,0.05,0.125,0.13333333333333333,0.18285714285714286,0.10646387832699619,0.1746031746031746,0.039603960396039604,0.75,0.13875598086124402,0.6551724137931034,0.6909090909090909,0.18421052631578946,0.22488038277511962,0.5106382978723404,0.5274725274725275,0.1875,0.3708133971291866,0.4838709677419355,0.4934210526315789,0.02666666666666667,0.04066985645933014,0.23529411764705882,0.23529411764705882,1.0,0.22488038277511962,0.39361702127659576,0.3978494623655914,0.2972972972972973,0.10810810810810811,0.75,0.3333333333333333,0.08108108108108109,0.3333333333333333,1.0,0.16216216216216217,0.6666666666666666,0.5,0.19170984455958548,0.7027027027027027,0.04145077720207254,0.25,0.26424870466321243,0.4117647058823529,0.4043062200956938,0.39361702127659576,0.4519942583732058,0.4545148148148148,0.454179274611399,0.04186046511627907,0.050473186119873815,0.017699115044247787,0.09185441941074524,0.5597920277296361,12.209120521172634,25.34864864864865,0.4534005037783375,,,,,,,,,,,True,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,35185.0,586,112,1211,1162,523,493,118.0,2373,9.0,15.0,1.0,1.0,3.0,4.0,7.0,14.0,17.0,43.0,11.0,32.0,1.0,2.0,7.0,17.0,21.0,56.0,3.0,5.0,5.0,16.0,33.0,72.0,32.0,88.0,52.0,214.0,1271,2.0,6.0,4.0,7.0,1.0,17.0,10.0,19.0,12.0,33.0,29.0,85.0,56.0,10.0,90.0,6.0,56.0,21.0,5.0,,22.0,7.0,29.0,6.0,1.0,17.0,1.0,4.0,65.0,2.0,1.0,,15.0,19.0,4.0,38.0,3.0,41.0,,7.0,6.0,1.0,12.0,4.0,8.0,8.0,1.0,4.0,,2.0,20.0,,9.0,27.0,2.0,43,1.0,2.0,,39.0,2.0,1.0,3.0,3.0,63.0,1.0,10.0,6.0,7.0,13.0,4.0,,,3.0,1.0,4.0,3.0,73.0,508,3.0,4.0,0.8484848484848485,0.8484848484848485,0.9375,0.36363636363636365,0.5714285714285714,0.36363636363636365,0.36363636363636365,0.4583333333333333,0.3333333333333333,0.5263157894736842,0.50625,0.6153846153846154,0.5384615384615384,0.5655737704918032,0.6153846153846154,0.6044776119402985,0.55,,0.06944444444444445,0.2,0.14285714285714285,,,14.977645305514159,0.6,0.10256410256410256,,0.052486187845303865,0.0032258064516129032,0.08196721311475409,0.010582010582010581,0.062385321100917435,0.006012024048096192,,0.014925373134328358,,0.007142857142857143,0.02040816326530612,0.024193548387096774,0.042735042735042736,0.09090909090909091,0.08843537414965986,0.05555555555555555,,0.75,0.09375,0.6,0.75,0.7777777777777778,0.0875,0.5,0.5833333333333334,0.8571428571428571,0.26875,0.3953488372093023,0.3953488372093023,0.8823529411764706,0.2,0.34375,0.34375,1.0,0.35,0.375,0.375,0.9047619047619048,0.07692307692307693,1.0,1.0,0.15384615384615385,0.5,1.0,0.38461538461538464,0.6,1.0,0.07692307692307693,0.75,0.3269230769230769,0.4117647058823529,0.3076923076923077,0.3125,0.64375,0.375,0.50734125,0.5005700000000001,0.515001923076923,0.07647058823529412,0.07792207792207792,0.07526881720430108,0.0794392523364486,0.397196261682243,13.220833333333333,24.84090909090909,0.4318744838976053,2.0,,,,,,,,,,True,
200770,1610612746,Jordan Farmar,Jordan Farmar,200770,LAC,26249.0,437,-32,852,838,196,173,70.0,1690,8.0,15.0,,,1.0,1.0,2.0,5.0,11.0,28.0,7.0,21.0,,3.0,2.0,4.0,21.0,62.0,3.0,6.0,2.0,13.0,21.0,48.0,28.0,83.0,7.0,133.0,889,,1.0,3.0,9.0,,9.0,1.0,2.0,4.0,17.0,3.0,17.0,12.0,30.0,57.0,27.0,62.0,21.0,2.0,,36.0,12.0,48.0,5.0,7.0,23.0,5.0,8.0,108.0,4.0,3.0,,10.0,13.0,1.0,24.0,7.0,31.0,3.0,12.0,8.0,4.0,18.0,8.0,12.0,12.0,,6.0,1.0,,30.0,1.0,5.0,21.0,2.0,45,,3.0,,20.0,1.0,1.0,3.0,1.0,8.0,,,2.0,,2.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,17.0,196,1.0,2.0,0.2857142857142857,0.2857142857142857,0.6785714285714286,0.3373493975903614,0.3333333333333333,0.23529411764705882,0.3373493975903614,0.4375,,0.5,0.48091603053435117,0.45,0.3684210526315789,0.4925925925925926,0.45,0.40476190476190477,0.6335877862595419,,0.041666666666666664,,,0.07142857142857142,,17.780172413793103,0.6,0.030303030303030304,,0.05241935483870968,0.013392857142857142,0.072992700729927,0.022988505747126436,0.05974025974025974,0.017587939698492462,0.015625,,0.02,0.015037593984962405,0.04878048780487805,0.045454545454545456,0.043478260869565216,0.06593406593406594,0.06306306306306306,0.11538461538461539,0.03896103896103896,0.5,0.11450381679389313,0.5333333333333333,0.5333333333333333,0.375,0.03816793893129771,0.4,0.4,,0.21374045801526717,0.39285714285714285,0.4230769230769231,0.2727272727272727,0.16030534351145037,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4732824427480916,0.3387096774193548,0.3387096774193548,0.6190476190476191,,,,0.3,,,0.6,0.5,1.0,0.05263157894736842,1.0,0.21052631578947367,0.5,0.6842105263157895,0.15384615384615385,0.7480916030534351,0.3387096774193548,0.5112240458015268,0.5160785714285715,0.519921052631579,0.015037593984962405,0.04,,0.06766917293233082,0.12781954887218044,12.968749999999998,25.11807228915663,0.2300469483568075,,,,,,,,,,,True,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,50482.0,841,107,1677,1637,719,640,176.0,3314,106.0,153.0,19.0,32.0,48.0,65.0,29.0,79.0,47.0,147.0,1.0,3.0,,,,2.0,2.0,8.0,,1.0,1.0,4.0,182.0,379.0,3.0,11.0,139.0,512.0,1812,26.0,46.0,,1.0,14.0,66.0,77.0,139.0,1.0,6.0,71.0,228.0,234.0,130.0,9.0,,7.0,2.0,11.0,,68.0,43.0,111.0,31.0,12.0,41.0,14.0,13.0,265.0,14.0,33.0,,45.0,78.0,14.0,137.0,47.0,184.0,8.0,24.0,15.0,9.0,30.0,10.0,13.0,27.0,1.0,17.0,,4.0,57.0,8.0,23.0,38.0,3.0,83,,4.0,10.0,145.0,,8.0,3.0,9.0,183.0,17.0,,72.0,1.0,27.0,14.0,,,11.0,3.0,14.0,6.0,226.0,703,8.0,25.0,0.6428571428571429,0.6964285714285714,1.0,0.2727272727272727,,0.16666666666666666,0.3,0.48021108179419525,0.5652173913043478,0.5539568345323741,0.4782051282051282,0.5531914893617021,0.5413793103448276,0.5412262156448203,0.6111111111111112,0.6,0.028205128205128206,,0.029023746701846966,0.0392156862745098,0.06329113924050633,,,28.342245989304814,0.5263157894736842,0.208955223880597,,0.16216216216216217,0.07006369426751592,0.17647058823529413,0.052434456928838954,0.1671195652173913,0.06368563685636856,0.17699115044247787,0.044444444444444446,0.03139013452914798,0.05583756345177665,0.04285714285714286,0.16770186335403728,0.17341040462427745,0.14285714285714285,0.17307692307692307,0.19148936170212766,0.041884816753926704,0.42857142857142855,0.3923076923076923,0.6928104575163399,0.7210884353741497,0.6792452830188679,0.20256410256410257,0.3670886075949367,0.3918918918918919,0.3103448275862069,0.3769230769230769,0.3197278911564626,0.3197278911564626,0.7659574468085106,0.007692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.020512820512820513,0.25,0.25,1.0,0.6808510638297872,0.59375,0.21052631578947367,,,,0.02127659574468085,,,0.4482758620689655,0.7384615384615385,0.013793103448275862,,0.027586206896551724,0.25,0.4205128205128205,0.2857142857142857,0.48559871465295623,0.5445513513513514,0.5055954861111109,0.16367713004484305,0.16589861751152074,0.08333333333333333,0.12890625,0.4453125,9.555672823219,28.363636363636363,0.4287418008348241,,28.0,1.0,2.0,1.0,1.0,,,,,True,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,102180.0,1703,83,3359,3317,1122,1118,338.0,6676,46.0,82.0,4.0,6.0,8.0,16.0,57.0,137.0,110.0,256.0,26.0,72.0,4.0,6.0,3.0,22.0,93.0,292.0,4.0,15.0,22.0,87.0,213.0,475.0,119.0,364.0,227.0,1010.0,3626,12.0,21.0,8.0,21.0,13.0,61.0,47.0,124.0,25.0,109.0,88.0,257.0,136.0,290.0,270.0,87.0,282.0,93.0,16.0,5.0,106.0,52.0,158.0,35.0,17.0,73.0,14.0,19.0,368.0,3.0,10.0,5.0,40.0,55.0,11.0,106.0,18.0,124.0,10.0,59.0,45.0,14.0,59.0,5.0,36.0,33.0,4.0,23.0,1.0,6.0,92.0,6.0,23.0,45.0,3.0,108,4.0,6.0,7.0,164.0,,1.0,5.0,8.0,252.0,17.0,13.0,83.0,18.0,19.0,7.0,7.0,5.0,5.0,1.0,14.0,7.0,251.0,1103,10.0,14.0,0.3192488262910798,0.32075471698113206,0.7563025210084033,0.3269230769230769,0.38095238095238093,0.22935779816513763,0.3361581920903955,0.44842105263157894,0.5714285714285714,0.3790322580645161,0.466626936829559,0.5714285714285714,0.3626609442060086,0.5308182784272051,0.625,0.4601449275362319,0.433849821215733,0.013736263736263736,0.03368421052631579,0.06097560975609756,0.06569343065693431,0.0078125,0.017123287671232876,27.627707943300347,0.6413043478260869,0.08208955223880597,0.04,0.05566801619433198,0.010626992561105207,0.07366482504604052,0.005226480836236934,0.062050947093403,0.008580858085808581,0.016260162601626018,0.011029411764705883,0.0070921985815602835,0.006993006993006993,,0.045454545454545456,0.03559870550161812,0.0856269113149847,0.07390300230946882,0.07272727272727272,0.021691973969631236,0.5,0.09773539928486293,0.5609756097560976,0.5974025974025974,0.34782608695652173,0.1632896305125149,0.41605839416058393,0.4453125,0.24561403508771928,0.30512514898688914,0.4296875,0.4330708661417323,0.34545454545454546,0.08581644815256258,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.34803337306317045,0.3184931506849315,0.3240418118466899,0.7096774193548387,0.14285714285714285,0.6666666666666666,0.25,0.14285714285714285,0.6666666666666666,0.5,0.35714285714285715,0.26666666666666666,1.0,0.06866952789699571,0.5,0.0944206008583691,0.13636363636363635,0.37339055793991416,0.25287356321839083,0.531585220500596,0.32978723404255317,0.4716092727272727,0.5237866666666667,0.45282307692307705,0.10954446854663774,0.1534195933456562,0.047244094488188976,0.060396039603960394,0.25445544554455446,12.688421052631579,26.294780219780208,0.3340279845192021,1.0,2.0,10.0,,,,2.0,1.0,,,True,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,23598.0,393,-18,766,760,144,195,62.0,1526,5.0,7.0,,1.0,2.0,3.0,3.0,5.0,6.0,16.0,6.0,11.0,2.0,4.0,,1.0,17.0,45.0,3.0,4.0,1.0,6.0,14.0,28.0,23.0,56.0,6.0,103.0,834,1.0,4.0,5.0,8.0,,17.0,2.0,3.0,1.0,7.0,,7.0,20.0,8.0,63.0,6.0,45.0,17.0,,,4.0,16.0,20.0,9.0,7.0,1.0,,3.0,56.0,2.0,2.0,,21.0,24.0,10.0,55.0,4.0,59.0,,10.0,8.0,2.0,8.0,6.0,5.0,8.0,,3.0,1.0,1.0,16.0,,2.0,20.0,1.0,37,,2.0,,13.0,,2.0,1.0,1.0,11.0,,,4.0,1.0,,2.0,,,1.0,1.0,2.0,1.0,7.0,144,3.0,,0.7142857142857143,0.7142857142857143,0.9130434782608695,0.4107142857142857,0.625,0.14285714285714285,0.4107142857142857,0.5,0.25,0.6666666666666666,0.5773809523809523,0.7083333333333334,0.35,0.5786516853932584,0.7083333333333334,0.35,0.6666666666666666,,,,,,,12.529832935560858,0.5,0.25,,0.11059907834101383,0.009345794392523364,0.1721311475409836,0.013793103448275862,0.13274336283185842,0.011142061281337047,0.017543859649122806,,0.011627906976744186,0.009009009009009009,0.029411764705882353,0.17073170731707318,0.1,0.05333333333333334,0.17525773195876287,0.16,,0.5,0.08333333333333333,0.7142857142857143,0.7142857142857143,0.4,0.05952380952380952,0.6,0.6,0.6666666666666666,0.19047619047619047,0.375,0.375,1.0,0.13095238095238096,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.5357142857142857,0.37777777777777777,0.37777777777777777,1.0,0.08333333333333333,,,0.3333333333333333,0.5,,0.3333333333333333,0.75,1.0,0.3,0.6666666666666666,0.1,,0.6,0.16666666666666666,0.75,0.37777777777777777,0.5053321428571428,0.49865624999999997,0.5175150000000001,0.056179775280898875,0.125,0.017543859649122806,0.1650485436893204,0.06796116504854369,12.57142857142857,24.980357142857144,0.18798955613577023,,,,,,,,,1.0,,True,
201150,1610612746,Spencer Hawes,Spencer Hawes,201150,LAC,45002.0,750,-72,1458,1457,380,393,118.0,2915,39.0,64.0,9.0,15.0,9.0,12.0,15.0,39.0,10.0,26.0,7.0,19.0,,1.0,,2.0,26.0,81.0,2.0,7.0,11.0,23.0,64.0,129.0,33.0,100.0,24.0,251.0,1594,10.0,20.0,2.0,8.0,1.0,27.0,13.0,24.0,11.0,25.0,5.0,64.0,94.0,34.0,99.0,,80.0,26.0,13.0,,29.0,19.0,48.0,15.0,4.0,17.0,3.0,9.0,115.0,8.0,10.0,1.0,46.0,85.0,9.0,140.0,19.0,159.0,,16.0,13.0,3.0,14.0,3.0,10.0,13.0,1.0,4.0,,4.0,27.0,2.0,8.0,68.0,1.0,94,,5.0,2.0,43.0,,8.0,1.0,2.0,38.0,2.0,,19.0,,1.0,40.0,,,32.0,8.0,40.0,25.0,64.0,378,8.0,1.0,0.734375,0.8103448275862069,1.0,0.33,0.25,0.44,0.3333333333333333,0.49612403100775193,0.5,0.5416666666666666,0.49563318777292575,0.4642857142857143,0.6020408163265306,0.5080971659919028,0.46551724137931033,0.6037735849056604,0.4366812227074236,,0.10077519379844961,0.171875,0.05128205128205128,,,17.232704402515722,0.5185185185185185,0.14754098360655737,0.02040816326530612,0.19101123595505617,0.026881720430107527,0.19008264462809918,0.02702702702702703,0.19068413391557495,0.02694610778443114,0.057692307692307696,0.008695652173913044,0.0196078431372549,0.030837004405286344,0.014492753623188406,0.20496894409937888,0.208,0.16352201257861634,0.19680851063829788,0.16666666666666666,,0.625,0.2794759825327511,0.609375,0.7358490566037735,0.7435897435897436,0.1703056768558952,0.38461538461538464,0.40540540540540543,0.6666666666666666,0.11353711790393013,0.38461538461538464,0.38461538461538464,0.8,0.08296943231441048,0.3684210526315789,0.3684210526315789,1.0,0.3537117903930131,0.32098765432098764,0.32098765432098764,1.0,0.5357142857142857,0.6,0.2222222222222222,0.03571428571428571,,,0.25,0.2857142857142857,1.0,0.24489795918367346,0.75,0.04081632653061224,,0.46938775510204084,0.4782608695652174,0.7161572052401747,0.325,0.5042583333333331,0.5242105263157896,0.49104285714285706,0.07723577235772358,0.13013698630136986,,0.10756972111553785,0.2549800796812749,6.986821705426358,25.76599999999999,0.2606310013717421,,12.0,1.0,,,1.0,,,,2.0,True,
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,31967.0,533,-40,1024,1020,196,230,89.0,2044,46.0,80.0,8.0,13.0,4.0,11.0,13.0,27.0,9.0,30.0,,,,,,,,1.0,,,,,68.0,137.0,,1.0,40.0,176.0,1072,9.0,16.0,,,2.0,20.0,9.0,25.0,,,7.0,25.0,106.0,30.0,,,,,17.0,,9.0,10.0,19.0,7.0,3.0,5.0,1.0,3.0,48.0,8.0,20.0,,21.0,50.0,10.0,81.0,28.0,109.0,2.0,24.0,10.0,14.0,8.0,1.0,3.0,19.0,2.0,5.0,,2.0,27.0,2.0,2.0,30.0,7.0,77,3.0,4.0,11.0,48.0,6.0,1.0,3.0,3.0,62.0,4.0,,28.0,,5.0,12.0,,,7.0,4.0,12.0,6.0,25.0,195,7.0,3.0,0.7794117647058824,0.8412698412698413,,,,,,0.49635036496350365,0.5625,0.36,0.4927536231884058,0.5625,0.36,0.5269461077844312,0.5263157894736842,0.4032258064516129,0.007246376811594203,,0.12408759124087591,0.1625,0.1111111111111111,0.03333333333333333,,17.244444444444444,0.2962962962962963,0.24390243902439024,,0.15723270440251572,0.06514657980456026,0.12574850299401197,0.04419889502762431,0.1463917525773196,0.05737704918032787,0.07692307692307693,0.0898876404494382,0.03937007874015748,0.045112781954887216,0.041666666666666664,0.1592920353982301,0.1951219512195122,0.13008130081300814,0.13076923076923078,0.10810810810810811,0.0392156862745098,0.5,0.5797101449275363,0.575,0.6865671641791045,0.782608695652174,0.1956521739130435,0.48148148148148145,0.5416666666666666,0.6923076923076923,0.21739130434782608,0.3,0.3103448275862069,0.8888888888888888,,,,,0.007246376811594203,,,,0.8125,0.6153846153846154,0.25,,,,,,,0.44,0.36363636363636365,,,,,0.5869565217391305,,0.49181532846715326,0.5613285714285714,0.47798399999999985,0.1728395061728395,0.17391304347826086,,0.11363636363636363,0.14204545454545456,6.402189781021899,69.9,0.19140625,,10.0,1.0,,,1.0,,1.0,,,True,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,58711.0,979,98,1913,1911,674,663,224.0,3824,134.0,173.0,49.0,71.0,43.0,55.0,5.0,8.0,,,,,,,,,,1.0,,,,1.0,139.0,181.0,,1.0,74.0,352.0,2121,51.0,73.0,,,13.0,115.0,44.0,56.0,,1.0,54.0,142.0,186.0,92.0,,,1.0,,1.0,,16.0,5.0,21.0,5.0,,9.0,2.0,5.0,47.0,30.0,101.0,5.0,90.0,148.0,34.0,272.0,136.0,408.0,6.0,27.0,19.0,8.0,13.0,3.0,7.0,18.0,,6.0,,3.0,31.0,4.0,11.0,48.0,,95,1.0,14.0,4.0,141.0,,24.0,1.0,1.0,180.0,19.0,,48.0,,52.0,65.0,,,43.0,19.0,65.0,40.0,142.0,664,11.0,20.0,0.6690647482014388,0.9489795918367347,,,,,,0.7679558011049724,0.6986301369863014,0.7857142857142857,0.7637362637362637,0.6986301369863014,0.7719298245614035,0.6692015209125475,0.6318681318681318,0.6016949152542372,0.005494505494505495,,0.0055248618784530384,0.005780346820809248,,,,13.55463347164592,0.41935483870967744,0.4722222222222222,0.05813953488372093,0.2564991334488735,0.1781305114638448,0.28846153846153844,0.10273972602739725,0.2677165354330709,0.15250291036088476,0.15827338129496402,0.19607843137254902,0.1781818181818182,0.09722222222222222,0.11842105263157894,0.22388059701492538,0.2789473684210526,0.26881720430107525,0.3064516129032258,0.21875,0.14285714285714285,0.6153846153846154,0.9505494505494505,0.7745664739884393,0.7790697674418605,0.6791044776119403,0.04395604395604396,0.625,0.625,0.4,,,,,,,,,0.005494505494505495,,,,0.9726027397260274,0.6901408450704225,0.14285714285714285,,,,,,,0.9649122807017544,0.7818181818181819,,,0.017543859649122806,,0.9560439560439561,,0.6840519337016575,0.6061078124999999,0.6938660714285715,0.22748815165876776,0.22857142857142856,,0.32670454545454547,0.4034090909090909,0.9182320441988945,36.9,0.35232618923157344,,82.0,,7.0,2.0,4.0,,3.0,,4.0,True,
201604,1610612746,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,LAC,4279.0,71,-27,138,135,36,39,15.0,273,2.0,7.0,,,,,,2.0,,1.0,1.0,5.0,,,,2.0,,1.0,,,,,2.0,10.0,1.0,6.0,4.0,11.0,157,,,,,,,,1.0,,2.0,,,4.0,,3.0,,1.0,,3.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,,,3.0,4.0,2.0,9.0,1.0,10.0,,1.0,,1.0,,,,,,,,,,,,7.0,1.0,12,,1.0,,3.0,,,1.0,,4.0,,,2.0,,,,,,,,,,,36,3.0,,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.2,,,0.21875,,,0.3055555555555556,,,0.375,,0.3,0.42857142857142855,,,,11.538461538461538,,0.2857142857142857,,0.13333333333333333,,0.23076923076923078,0.03225806451612903,0.16279069767441862,0.013513513513513514,,,,0.05263157894736842,,0.09090909090909091,0.5,0.06666666666666667,0.25,,,,0.4375,0.2857142857142857,0.5,1.0,0.125,,,,0.0625,,,,0.3125,0.2,0.2,1.0,0.0625,,,,,,,,,,,,,,,0.6666666666666666,,,,0.8125,,0.557665625,,0.5167333333333333,0.1111111111111111,0.16666666666666666,,,,5.15,23.766666666666666,0.2608695652173913,,,,,,,,,,,True,
