EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,SelfOReb,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,622.0,10.0,,22.0,20,3.0,5.0,6.0,42,1.0,2.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,3.0,1.0,,2.0,19.0,1.0,1.0,,2.0,,,1.0,,,2.0,,,,2.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,0.3333333333333333,1.0,,0.25,1.0,,0.25,1.0,,0.25,0.6666666666666666,0.5,1.0,17.24137931034483,1.0,,0.1428571428571428,0.1,,,0.1,0.0666666666666666,,0.2,,,,,0.5,,,,0.5,0.5,1.0,1.0,0.25,,,,,,,,,0.25,1.0,1.0,,,,0.75,0.4150333333333333,0.4223,,,,1.0,,2.8666666666666667,54.4,0.1363636363636363,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,True,,,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,6314.0,105.0,-28.0,208.0,214,35.0,85.0,21.0,422,3.0,6.0,,,,,,2.0,3.0,7.0,1.0,,12.0,6.0,15.0,13.0,3.0,24.0,229.0,,,,3.0,,1.0,3.0,3.0,9.0,2.0,10.0,,12.0,2.0,14.0,6.0,20.0,6.0,,9.0,3.0,2.0,46.0,,2.0,4.0,7.0,1.0,12.0,3.0,15.0,7.0,4.0,3.0,6.0,1.0,4.0,2.0,1.0,2.0,,,8.0,,1.0,2.0,1.0,7.0,,,5.0,,,,4.0,,2.0,,,,,,,9.0,34.0,,,0.1666666666666666,0.1666666666666666,0.4,,,0.375,0.5,0.75,0.4,0.5,0.75,0.4642857142857143,0.1333333333333333,0.3333333333333333,,16.170212765957448,0.75,0.125,0.0875,0.0256410256410256,0.1739130434782608,,0.1067961165048543,0.018348623853211,,0.0303030303030303,0.0434782608695652,,0.0714285714285714,0.08,0.1111111111111111,0.1052631578947368,0.5,,0.2142857142857142,0.5,0.75,,0.0714285714285714,,,,0.25,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.0357142857142857,0.4285714285714285,,,,,,0.6785714285714286,0.5417178571428571,0.5259,0.50505,0.0666666666666666,0.1176470588235294,0.125,0.375,10.78,25.423076923076923,0.1682692307692307,,3.0,1.0,3.0,2.0,3.0,3.0,1.0,3.0,2.0,6.0,3.0,3.0,1.0,,,,,,0.6666666666666666,0.2307692307692307,0.3333333333333333,0.6666666666666666,0.2307692307692307,,0.125,,,,,,0.25,0.25,0.6666666666666666,1.0,0.3333333333333333,1.0,0.75,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,True,,,,
2749,1610612738,Jameer Nelson,Jameer Nelson,2749,BOS,4044.0,67.0,-16.0,136.0,132,43.0,44.0,15.0,268,3.0,6.0,,,,,,1.0,,2.0,,,11.0,3.0,9.0,11.0,3.0,12.0,149.0,,,,,,1.0,4.0,,,,6.0,,11.0,,12.0,8.0,20.0,3.0,5.0,7.0,2.0,3.0,48.0,1.0,2.0,4.0,6.0,,10.0,3.0,13.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,,,,,5.0,2.0,1.0,3.0,3.0,7.0,,,4.0,,1.0,,5.0,,1.0,,,,,,,,43.0,1.0,,,,0.3333333333333333,,,0.225,,,0.2727272727272727,,,0.55,,,,17.763157894736842,0.6,,0.1276595744680851,0.05,0.25,0.0384615384615384,0.1587301587301587,0.0454545454545454,0.0625,,0.0833333333333333,,,0.1875,0.2,0.3333333333333333,,,0.3,0.5,0.5,,0.05,,,,0.1,,,,,0.55,,,,,,0.85,0.5257921052631579,0.55545,0.49348,0.0909090909090909,0.1,,,7.1,27.163636363636364,0.3161764705882353,,1.0,,1.0,,4.0,1.0,,1.0,,,3.0,1.0,,,,,1.0,,,0.0909090909090909,,,0.0909090909090909,,,0.3333333333333333,,,,,0.0909090909090909,0.0909090909090909,,1.0,,,0.8,,0.0909090909090909,0.0833333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,
203923,1610612738,James Young,James Young,203923,BOS,496.0,8.0,-2.0,19.0,15,15.0,6.0,3.0,34,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,23.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,15.0,1.0,,,,,,,,,,,,,,,,,4.761904761904762,,,,0.125,,,,0.1,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,0.6546,0.6546,0.6546,,,,,0.3,,0.7894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203939,1610612738,Dwight Powell,Dwight Powell,203939,BOS,1.0,,-2.0,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201148,1610612738,Brandan Wright,Brandan Wright,201148,BOS,1175.0,20.0,10.0,41.0,39,2.0,11.0,7.0,80,1.0,1.0,,,,,,1.0,,,,,,1.0,2.0,,1.0,3.0,30.0,,,,,,,,,,2.0,,,,,3.0,1.0,4.0,1.0,,,,3.0,9.0,,2.0,,2.0,1.0,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,1.0,,,,2.0,,1.0,,2.0,1.0,2.0,1.0,,,2.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,10.0,0.5,0.5,0.1666666666666666,0.125,,,0.1052631578947368,0.1111111111111111,,0.125,0.2,,0.3333333333333333,0.25,,,,0.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,0.50555,,,0.3333333333333333,0.3333333333333333,,,2.3,,0.048780487804878,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,259.0,4.0,-2.0,9.0,8,3.0,2.0,1.0,17,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,10.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.3846,,,,,,,22.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,98054.0,1634.0,-107.0,3205.0,3258,671.0,800.0,373.0,6463,157.0,236.0,42.0,63.0,34.0,44.0,32.0,97.0,98.0,213.0,27.0,9.0,3.0,287.0,546.0,30.0,146.0,747.0,3451.0,48.0,82.0,23.0,119.0,51.0,89.0,12.0,33.0,144.0,386.0,188.0,76.0,3.0,46.0,54.0,41.0,95.0,30.0,11.0,17.0,15.0,22.0,231.0,25.0,93.0,81.0,118.0,16.0,215.0,123.0,338.0,36.0,25.0,11.0,25.0,5.0,11.0,44.0,9.0,14.0,4.0,8.0,69.0,5.0,15.0,56.0,4.0,114.0,10.0,9.0,133.0,10.0,5.0,5.0,184.0,21.0,88.0,12.0,29.0,16.0,30.0,19.0,2.0,142.0,654.0,8.0,10.0,0.6724738675958188,0.7751004016064257,0.5256410256410257,0.5853658536585366,0.5730337078651685,0.5217013888888888,0.5714285714285714,0.5495049504950495,0.5685975609756098,0.601010101010101,0.6008403361344538,0.0520833333333333,0.0842490842490842,0.135593220338983,0.134020618556701,19.92853216052776,0.3623188405797101,0.1758241758241758,0.1111111111111111,0.0846994535519125,0.1643002028397566,0.0535331905781584,0.1279742765273311,0.0753993610223642,0.1107871720116618,0.1083032490974729,0.0523012552301255,0.0498614958448753,0.0919881305637982,0.1271186440677966,0.1132075471698113,0.1648648648648648,0.1626016260162601,0.6333333333333333,0.4097222222222222,0.6652542372881356,0.7696078431372549,0.643312101910828,0.1684027777777778,0.3298969072164948,0.3809523809523809,0.40625,0.3697916666666667,0.460093896713615,0.4622641509433962,0.8061224489795918,0.046875,0.0052083333333333,0.75,0.6666666666666666,0.4356435643564356,0.7727272727272727,0.0891089108910891,0.4618055555555556,0.5215999130434786,0.5706479452054795,0.5404134999999999,0.1381987577639751,0.1435562805872756,0.1593038821954484,0.1927710843373494,8.612454212454221,24.03333333333333,0.2093603744149766,9.0,,,,,3.0,9.0,,2.0,3.0,27.0,,,5.0,16.0,4.0,,1.0,10.0,1.0,0.3,,0.25,0.3,0.0046948356807511,0.0649350649350649,0.0660377358490566,0.0698689956331877,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.0297029702970297,,,0.032258064516129,,2.0,3.0,,,2.0,1.0,1.0,,3.0,,,0.0714285714285714,0.0238095238095238,,,0.3333333333333333,1.0,1.0,,False,1.0,3.0,,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,1495.0,25.0,-7.0,49.0,52,24.0,38.0,9.0,101,3.0,5.0,1.0,2.0,1.0,2.0,,4.0,,,,,1.0,3.0,9.0,1.0,1.0,7.0,51.0,1.0,3.0,,2.0,1.0,4.0,,1.0,3.0,4.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,4.0,3.0,1.0,8.0,4.0,12.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,3.0,,,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,3.0,24.0,1.0,,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3,0.3333333333333333,0.25,0.3181818181818182,0.3333333333333333,0.3,0.1,0.1111111111111111,0.2,,20.0,,1.0,0.2727272727272727,0.1578947368421052,0.5,0.0769230769230769,0.3684210526315789,0.125,0.3333333333333333,0.1428571428571428,,0.1,,0.6666666666666666,0.2,0.6,0.3333333333333333,1.0,0.5,0.6,0.75,0.6666666666666666,0.4,,,,,,,,,0.1,0.6666666666666666,0.5,0.5,0.5,,0.6,0.519525,0.51455,0.4857,0.0909090909090909,0.1,0.2857142857142857,0.4285714285714285,3.511111111111111,25.0,0.4897959183673469,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,108986.0,1816.0,35.0,3609.0,3598,800.0,897.0,442.0,7207,91.0,164.0,9.0,21.0,21.0,36.0,69.0,160.0,79.0,195.0,37.0,11.0,65.0,239.0,519.0,102.0,93.0,646.0,3753.0,24.0,58.0,9.0,69.0,61.0,117.0,28.0,38.0,184.0,100.0,378.0,12.0,65.0,30.0,292.0,80.0,372.0,64.0,16.0,173.0,43.0,76.0,824.0,8.0,24.0,69.0,215.0,28.0,312.0,33.0,345.0,68.0,42.0,26.0,104.0,28.0,78.0,53.0,11.0,26.0,,3.0,157.0,8.0,42.0,69.0,4.0,141.0,6.0,2.0,116.0,3.0,2.0,6.0,124.0,8.0,47.0,19.0,13.0,6.0,16.0,8.0,,177.0,781.0,14.0,11.0,0.209205020920502,0.2145922746781116,0.4605009633911368,0.4137931034482758,0.5213675213675214,0.4452495974235104,0.4545454545454545,0.503448275862069,0.4756995581737849,0.4791666666666667,0.5443786982248521,0.1642512077294686,0.0578034682080924,0.1158536585365853,0.0625,20.222814240736252,0.6624203821656051,0.2568807339449541,0.179465776293823,0.0189573459715639,0.1304347826086956,0.0152091254752851,0.1644470179502026,0.0178571428571428,0.0320197044334975,0.017910447761194,0.0095238095238095,0.0147058823529411,0.1424936386768447,0.1825,0.2123456790123457,0.1224489795918367,0.1532846715328467,0.5,0.2640901771336554,0.5548780487804879,0.6275862068965518,0.2197802197802197,0.2576489533011272,0.43125,0.46,0.1594202898550724,0.3140096618357488,0.4051282051282051,0.4072164948453608,0.240506329113924,0.0595813204508856,0.1046698872785829,0.3181818181818182,0.4285714285714285,0.2482758620689655,0.5833333333333334,0.0758620689655172,0.428341384863124,0.4921441223832529,0.4830141509433961,0.481134827586207,0.0712121212121212,0.0842293906810035,0.1068111455108359,0.2848297213622291,9.907899807321774,24.708823529411767,0.2216680520919922,9.0,16.0,2.0,5.0,5.0,17.0,25.0,4.0,8.0,8.0,63.0,12.0,16.0,1.0,13.0,5.0,,,4.0,0.84,0.2450980392156862,0.5,0.2857142857142857,0.2450980392156862,0.0051282051282051,0.0109890109890109,0.0169491525423728,0.0401234567901234,0.2432432432432432,0.2432432432432432,1.0,0.2461538461538461,0.25,0.75,0.0757575757575757,0.4,1.0,0.1172413793103448,0.2941176470588235,0.2461538461538461,,2.0,3.0,3.0,,1.0,,3.0,2.0,1.0,3.0,0.0098039215686274,0.0153846153846153,0.1111111111111111,0.0454545454545454,0.6666666666666666,1.0,0.2727272727272727,,,,False,,1.0,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,99008.0,1650.0,-64.0,3308.0,3300,755.0,918.0,392.0,6608,72.0,122.0,11.0,16.0,19.0,29.0,13.0,28.0,126.0,302.0,83.0,20.0,170.0,211.0,452.0,253.0,58.0,753.0,3476.0,14.0,33.0,4.0,68.0,35.0,73.0,68.0,16.0,155.0,270.0,152.0,10.0,168.0,34.0,81.0,20.0,101.0,15.0,5.0,34.0,16.0,31.0,222.0,11.0,23.0,65.0,76.0,1.0,142.0,34.0,176.0,60.0,31.0,29.0,43.0,16.0,26.0,32.0,7.0,17.0,1.0,1.0,75.0,3.0,12.0,40.0,7.0,126.0,4.0,4.0,71.0,2.0,10.0,,75.0,4.0,24.0,9.0,7.0,6.0,8.0,4.0,,150.0,736.0,21.0,4.0,0.6398104265402843,0.6553398058252428,0.4668141592920354,0.4242424242424242,0.4794520547945205,0.4929078014184397,0.4848484848484848,0.4929078014184397,0.5081521739130435,0.5,0.5133333333333333,0.3588652482269504,0.0752212389380531,0.1885245901639344,0.1428571428571428,21.49309245483528,0.5733333333333334,0.0111111111111111,0.0724499523355576,0.0202821869488536,0.1331967213114754,0.0210727969348659,0.0917371502927781,0.0205314009661835,0.0362116991643454,0.014336917562724,0.0120967741935483,0.02,0.0292397660818713,0.0700280112044818,0.1171428571428571,0.1291208791208791,0.1451612903225806,0.5,0.1730496453900709,0.5901639344262295,0.7272727272727273,0.6944444444444444,0.0397163120567375,0.4642857142857143,0.5416666666666666,0.4615384615384615,0.4283687943262411,0.4172185430463576,0.4271186440677966,0.626984126984127,0.1177304964539007,0.2411347517730496,0.2424242424242424,0.6875,0.2056737588652482,0.6551724137931034,0.1418439716312056,0.5319148936170213,0.5015034236804564,0.5364137254901961,0.5125253623188406,0.0357634112792297,0.0508474576271186,0.0903054448871182,0.2058432934926959,13.616592920353993,25.05177865612649,0.2282345828295042,31.0,60.0,6.0,19.0,17.0,48.0,91.0,12.0,33.0,23.0,237.0,36.0,60.0,,9.0,2.0,,2.0,1.0,0.8681318681318682,0.3596837944664031,0.3636363636363636,0.3382352941176471,0.3625498007968127,0.0231788079470198,,0.0245901639344262,0.025,0.3734939759036144,0.3780487804878049,0.935483870967742,0.3529411764705882,0.3550295857988165,0.8333333333333334,0.2878787878787879,0.3157894736842105,1.0,0.3404255319148936,0.3541666666666667,0.3571428571428571,0.0078431372549019,6.0,14.0,6.0,2.0,2.0,7.0,1.0,1.0,,,0.0079051383399209,0.0058823529411764,0.2727272727272727,0.2121212121212121,0.4285714285714285,0.6666666666666666,0.3,,,,False,,,0.0120481927710843,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,32685.0,545.0,115.0,1102.0,1066,354.0,399.0,148.0,2168,49.0,91.0,3.0,4.0,13.0,35.0,6.0,21.0,14.0,33.0,7.0,3.0,132.0,69.0,145.0,139.0,118.0,400.0,1119.0,5.0,7.0,13.0,41.0,19.0,50.0,49.0,59.0,148.0,40.0,98.0,,131.0,19.0,70.0,43.0,113.0,29.0,14.0,32.0,9.0,29.0,269.0,4.0,3.0,18.0,16.0,3.0,37.0,7.0,44.0,12.0,6.0,6.0,33.0,8.0,16.0,21.0,2.0,17.0,2.0,3.0,54.0,1.0,18.0,19.0,3.0,45.0,,4.0,106.0,2.0,4.0,6.0,137.0,8.0,40.0,20.0,,,,,,141.0,345.0,7.0,15.0,0.2898550724637681,0.2898550724637681,0.4758620689655172,0.7142857142857143,0.38,0.4964788732394366,0.7368421052631579,0.4494949494949495,0.5804093567251462,0.8,0.5568181818181818,0.4894366197183099,0.1310344827586207,0.1648351648351648,0.1428571428571428,31.40364789849326,0.6111111111111112,0.073170731707317,0.0521172638436482,0.0097402597402597,0.0989010989010989,0.0161943319838056,0.0695296523517382,0.0126126126126126,0.016260162601626,0.0119047619047619,,0.0098522167487684,0.0416666666666666,0.0294117647058823,0.0825688073394495,0.1048387096774193,0.0862068965517241,,0.3204225352112676,0.5384615384615384,0.6447368421052632,0.2244897959183673,0.0739436619718309,0.2857142857142857,0.3333333333333333,0.1666666666666666,0.1161971830985915,0.4242424242424242,0.4375,0.5714285714285714,0.0246478873239436,0.4647887323943662,0.2105263157894736,0.75,0.3535353535353535,0.3714285714285714,0.0303030303030303,0.8098591549295775,0.5373250883392227,0.5436136363636362,0.5034331632653062,0.1490683229813664,0.2259887005649717,0.1025,0.37,6.127586206896552,25.53812949640288,0.3212341197822141,4.0,44.0,3.0,8.0,15.0,46.0,48.0,6.0,12.0,17.0,84.0,60.0,44.0,,2.0,,1.0,8.0,,0.5833333333333334,0.3453237410071942,0.5,0.3469387755102041,0.3478260869565217,0.0303030303030303,,0.0454545454545454,0.014388489208633,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,0.34375,0.5681818181818182,0.4210526315789473,0.375,1.0,0.4646464646464646,0.3260869565217391,0.3358778625954198,0.0551724137931034,3.0,4.0,2.0,1.0,4.0,5.0,,,,,0.0287769784172661,0.0303030303030303,,0.2105263157894736,0.75,0.6666666666666666,0.6666666666666666,,,2.0,False,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,95878.0,1598.0,79.0,3144.0,3175,641.0,853.0,391.0,6319,46.0,83.0,13.0,24.0,11.0,18.0,13.0,50.0,17.0,51.0,42.0,7.0,200.0,76.0,184.0,242.0,76.0,468.0,3301.0,15.0,34.0,9.0,66.0,14.0,38.0,51.0,30.0,94.0,62.0,90.0,12.0,198.0,16.0,133.0,50.0,183.0,38.0,12.0,71.0,15.0,47.0,416.0,15.0,36.0,40.0,101.0,7.0,148.0,54.0,202.0,86.0,51.0,35.0,50.0,7.0,31.0,21.0,2.0,19.0,,1.0,71.0,9.0,13.0,53.0,11.0,155.0,8.0,6.0,145.0,9.0,41.0,4.0,121.0,8.0,36.0,19.0,15.0,9.0,17.0,10.0,,89.0,628.0,26.0,12.0,0.4078947368421052,0.4428571428571428,0.4130434782608695,0.4411764705882353,0.3684210526315789,0.460093896713615,0.475,0.3595505617977528,0.4885177453027139,0.5076923076923077,0.4234234234234234,0.568075117370892,0.0869565217391304,0.108433734939759,0.14,15.177580466148724,0.704225352112676,0.0721649484536082,0.1015075376884422,0.0345489443378119,0.0849256900212314,0.0278810408921933,0.0961800818553888,0.0322784810126582,0.0371428571428571,0.0294117647058823,0.0357142857142857,0.0281030444964871,0.1163522012578616,0.0879765395894428,0.1011904761904761,0.0821114369501466,0.0923076923076923,0.5882352941176471,0.1948356807511737,0.5542168674698795,0.6216216216216216,0.4130434782608695,0.1173708920187793,0.26,0.3023255813953488,0.1538461538461538,0.1197183098591549,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.0985915492957746,0.4694835680751174,0.4,0.5416666666666666,0.2022471910112359,0.6111111111111112,0.0786516853932584,0.7629107981220657,0.5261565011820326,0.5421127906976745,0.5065959770114943,0.0934782608695652,0.1698113207547169,0.141025641025641,0.2008547008547008,8.150543478260868,25.47024793388429,0.2038804071246819,16.0,64.0,5.0,20.0,8.0,44.0,80.0,9.0,26.0,12.0,219.0,21.0,64.0,3.0,7.0,4.0,9.0,7.0,5.0,0.9125,0.3305785123966942,0.3461538461538461,0.2352941176470588,0.3333333333333333,,0.0422535211267605,0.027027027027027,0.0290456431535269,0.3809523809523809,0.3902439024390244,1.0,0.32,0.3248730964467005,0.890625,0.3333333333333333,0.25,1.0,0.4943820224719101,0.1818181818181818,0.3232323232323232,0.0282258064516129,4.0,6.0,4.0,2.0,4.0,,2.0,2.0,,1.0,0.0165289256198347,0.015,0.3846153846153846,0.1,0.6666666666666666,1.0,0.5714285714285714,,,1.0,False,,1.0,0.0238095238095238,
