EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffShortMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,on,HeaveAttempts,Corner3PctBlocked
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,54756.0,913,168,1856,1837,417,469,245,3693,78.0,102.0,9.0,11.0,19.0,28.0,48.0,97.0,48.0,109.0,8.0,15.0,2.0,2.0,4.0,56.0,144.0,4.0,17.0,14.0,39.0,174.0,308,64.0,159.0,146.0,686.0,1889,15.0,25.0,4.0,19.0,20.0,62.0,30.0,64.0,16.0,43.0,48.0,156.0,178.0,170.0,126.0,66.0,10.0,144.0,56.0,7.0,1.0,80.0,30.0,110.0,17.0,13.0,47.0,14.0,19.0,250.0,2.0,12.0,2.0,45.0,108.0,9.0,162.0,16,178,2.0,24.0,16.0,8.0,54.0,10.0,34.0,20.0,1.0,20.0,1.0,74.0,2.0,14.0,23.0,2.0,40.0,3.0,2.0,3.0,133.0,2.0,4.0,7.0,2.0,171.0,16.0,13.0,65.0,2.0,19.0,21.0,4.0,2.0,12.0,2.0,1.0,8.0,25.0,13.0,156.0,416,2.0,19.0,0.5114942528735632,0.5266272189349113,0.65625,0.4025157232704403,0.21052631578947367,0.37209302325581395,0.4025157232704403,0.564935064935065,0.6,0.46875,0.5781584582441114,0.4772727272727273,0.5046728971962616,0.62756052141527,0.5545454545454546,0.5740740740740741,0.3404710920770878,0.006289308176100629,0.022727272727272728,0.0392156862745098,0.030927835051546393,0.006944444444444444,28.345724907063197,0.7297297297297297,0.19148936170212766,0.041666666666666664,0.16692426584234932,0.020654044750430294,0.16605166051660517,0.006666666666666667,0.16666666666666666,0.015891032917139614,0.05181347150259067,0.009478672985781991,0.004545454545454545,0.0125,0.12595419847328243,0.18085106382978725,0.20812182741116753,0.19138755980861244,0.08064516129032258,0.009302325581395349,0.52,0.21841541755888652,0.7647058823529411,0.7959183673469388,0.5512820512820513,0.20770877944325483,0.4948453608247423,0.5106382978723404,0.5416666666666666,0.2334047109207709,0.44036697247706424,0.44036697247706424,0.4166666666666667,0.032119914346895075,0.5333333333333333,0.5333333333333333,1.0,0.3083511777301927,0.3888888888888889,0.3916083916083916,0.6071428571428571,0.25,0.8181818181818182,0.3333333333333333,0.045454545454545456,0.38636363636363635,0.23529411764705882,0.5,0.2616822429906542,0.6785714285714286,0.037383177570093455,0.5,0.3644859813084112,0.358974358974359,0.5588865096359743,0.3888888888888889,0.5113819057815847,0.5226342857142858,0.5164906542056075,0.12934362934362933,0.18207282913165265,0.012422360248447204,0.09037900874635568,0.22740524781341107,9.604220779220775,25.15094339622641,0.22467672413793102,,,,,,,,,,,,,True,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,42816.0,714,168,1453,1432,311,357,193,2885,73.0,138.0,8.0,20.0,15.0,35.0,26.0,77.0,32.0,95.0,2.0,6.0,2.0,,,16.0,56.0,,1.0,3.0,16.0,131.0,310,18.0,62.0,127.0,443.0,1454,13.0,35.0,1.0,3.0,10.0,39.0,27.0,69.0,3.0,16.0,35.0,98.0,64.0,198.0,30.0,24.0,10.0,56.0,16.0,30.0,,132.0,48.0,180.0,36.0,12.0,84.0,31.0,17.0,408.0,16.0,25.0,1.0,37.0,63.0,8.0,108.0,42,150,7.0,46.0,28.0,18.0,52.0,10.0,36.0,24.0,1.0,16.0,2.0,76.0,6.0,16.0,10.0,2.0,62.0,5.0,4.0,1.0,111.0,2.0,1.0,6.0,5.0,158.0,6.0,,64.0,2.0,15.0,2.0,,,1.0,,,1.0,2.0,1.0,96.0,310,5.0,11.0,0.24427480916030533,0.25396825396825395,0.5555555555555556,0.2903225806451613,0.3333333333333333,0.1875,0.2903225806451613,0.42258064516129035,0.37142857142857144,0.391304347826087,0.42473118279569894,0.3815789473684211,0.37058823529411766,0.4955257270693512,0.42391304347826086,0.4537037037037037,0.16666666666666666,,0.0967741935483871,0.14492753623188406,0.12987012987012986,,30.86930810171496,0.6842105263157895,0.21052631578947367,0.02857142857142857,0.1218568665377176,0.054945054945054944,0.17452830188679244,0.06986899563318777,0.13717421124828533,0.059941520467836254,0.07333333333333333,0.01775147928994083,0.07317073170731707,0.06153846153846154,0.0794392523364486,0.13245033112582782,0.17105263157894737,0.14375,0.2692307692307692,0.036458333333333336,0.5,0.3709677419354839,0.5289855072463768,0.6186440677966102,0.3287671232876712,0.20698924731182797,0.33766233766233766,0.3880597014925373,0.11538461538461539,0.2553763440860215,0.3368421052631579,0.3368421052631579,0.15625,0.016129032258064516,0.3333333333333333,0.3333333333333333,1.0,0.15053763440860216,0.2857142857142857,0.2857142857142857,0.5,0.5263157894736842,0.4,0.25,0.05263157894736842,0.02631578947368421,,,0.4117647058823529,0.42857142857142855,,,0.18823529411764706,0.1875,0.5376344086021505,0.2857142857142857,0.5236300539083557,0.5216870370370371,0.5184305882352941,0.1527777777777778,0.17391304347826086,0.03125,0.08803611738148984,0.22121896162528218,8.180967741935486,25.60322580645162,0.2140399174122505,1.0,2.0,2.0,0.08088235294117647,0.5,1.0,,,,,,,True,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,40597.0,677,145,1359,1352,250,293,180,2711,36.0,53.0,6.0,13.0,5.0,8.0,21.0,45.0,22.0,65.0,6.0,14.0,4.0,1.0,3.0,20.0,55.0,7.0,12.0,3.0,9.0,79.0,163,26.0,69.0,37.0,273.0,1373,9.0,25.0,9.0,16.0,20.0,65.0,11.0,18.0,4.0,12.0,7.0,41.0,132.0,26.0,78.0,,12.0,55.0,20.0,8.0,1.0,9.0,5.0,14.0,3.0,2.0,7.0,1.0,1.0,33.0,11.0,31.0,1.0,28.0,78.0,4.0,110.0,43,153,2.0,13.0,8.0,5.0,14.0,1.0,9.0,15.0,6.0,5.0,,29.0,3.0,10.0,40.0,,68.0,1.0,4.0,3.0,35.0,,8.0,,2.0,43.0,4.0,,20.0,1.0,2.0,42.0,,,34.0,,1.0,7.0,42.0,28.0,41.0,249,2.0,2.0,0.8354430379746836,0.9041095890410958,1.0,0.37681159420289856,0.5625,0.3333333333333333,0.37681159420289856,0.48466257668711654,0.36,0.6111111111111112,0.5086206896551724,0.5487804878048781,0.5666666666666667,0.5438247011952191,0.625,0.6029411764705882,0.2974137931034483,0.014492753623188406,0.049079754601226995,0.09433962264150944,0.06666666666666667,0.01818181818181818,17.67676767676768,0.4827586206896552,0.12903225806451613,0.03333333333333333,0.15918367346938775,0.07209302325581396,0.1414141414141414,0.05263157894736842,0.15406976744186046,0.06572769953051644,0.06428571428571428,0.0641025641025641,0.04,0.0847457627118644,0.1380952380952381,0.18382352941176472,0.16666666666666666,0.1390728476821192,0.14893617021276595,0.017094017094017096,0.6666666666666666,0.22844827586206898,0.6792452830188679,0.75,0.7777777777777778,0.1939655172413793,0.4666666666666667,0.5,0.7619047619047619,0.2801724137931034,0.3384615384615385,0.3384615384615385,1.0,0.0603448275862069,0.42857142857142855,0.42857142857142855,1.0,0.23706896551724138,0.36363636363636365,0.37037037037037035,1.0,0.3170731707317073,0.46153846153846156,0.16666666666666666,0.0975609756097561,0.2926829268292683,0.5833333333333334,1.0,0.26666666666666666,0.625,0.1,0.3333333333333333,0.3,0.3333333333333333,0.5258620689655172,0.36363636363636365,0.5114155172413793,0.5089666666666666,0.49698000000000003,0.08433734939759036,0.11173184357541899,0.014285714285714285,0.23809523809523808,0.15018315018315018,9.6760736196319,24.742028985507243,0.18395879323031641,2.0,1.0,4.0,0.08955223880597014,0.5,1.0,1.0,2.0,2.0,,,,True,,
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,16675.0,278,37,580,557,170,168,83,1137,8.0,10.0,5.0,5.0,2.0,2.0,7.0,10.0,4.0,13.0,10.0,27.0,4.0,4.0,8.0,7.0,23.0,1.0,5.0,2.0,5.0,19.0,33,17.0,50.0,11.0,100.0,602,7.0,8.0,2.0,9.0,1.0,21.0,4.0,6.0,6.0,13.0,1.0,27.0,20.0,18.0,51.0,,12.0,23.0,7.0,1.0,,8.0,,8.0,,,6.0,2.0,,16.0,2.0,6.0,,,10.0,3.0,13.0,8,21,3.0,6.0,3.0,3.0,1.0,,,2.0,,1.0,1.0,3.0,,,9.0,,19.0,,1.0,1.0,10.0,,1.0,,,12.0,2.0,,6.0,2.0,,,,,,,,,,,27.0,170,2.0,,0.5263157894736842,0.7692307692307693,1.0,0.34,0.2222222222222222,0.46153846153846156,0.34,0.5757575757575758,0.875,0.6666666666666666,0.536144578313253,0.5882352941176471,0.6842105263157895,0.5747126436781609,0.6176470588235294,0.675,0.6024096385542169,,0.030303030303030304,0.1,,,13.452914798206278,0.3333333333333333,0.16666666666666666,,0.05434782608695652,0.034482758620689655,,0.018518518518518517,0.03802281368821293,0.028368794326241134,0.046875,0.016666666666666666,0.024691358024691357,,0.0273972602739726,0.07142857142857142,0.07272727272727272,,,0.06666666666666667,,0.12048192771084337,0.8,0.8888888888888888,,0.12048192771084337,0.7,0.7,0.8571428571428571,0.1566265060240964,0.3076923076923077,0.3076923076923077,1.0,0.3253012048192771,0.37037037037037035,0.37037037037037035,1.0,0.27710843373493976,0.30434782608695654,0.30434782608695654,1.0,0.29411764705882354,1.0,,0.23529411764705882,0.29411764705882354,0.2,1.0,0.10526315789473684,1.0,0.42105263157894735,0.5,0.2631578947368421,0.4,0.7228915662650602,0.30434782608695654,0.5238506024096387,0.5177545454545455,0.5185894736842107,0.09195402298850575,0.16216216216216217,0.04,0.21,0.27,10.33939393939394,24.094,0.29310344827586204,1.0,,,0.04,0.25,1.0,,,,1.0,2.0,,True,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,20075.0,335,53,689,676,204,210,84,1365,19.0,32.0,2.0,2.0,6.0,10.0,14.0,25.0,12.0,23.0,3.0,13.0,1.0,,4.0,8.0,32.0,1.0,4.0,2.0,10.0,45.0,80,11.0,45.0,12.0,135.0,721,7.0,7.0,1.0,5.0,1.0,18.0,10.0,17.0,2.0,14.0,7.0,33.0,28.0,62.0,30.0,3.0,,32.0,8.0,5.0,,33.0,11.0,44.0,8.0,3.0,18.0,12.0,3.0,99.0,2.0,2.0,1.0,15.0,23.0,1.0,39.0,5,44,1.0,9.0,6.0,3.0,6.0,3.0,5.0,5.0,,1.0,,11.0,,,13.0,1.0,29.0,,,2.0,20.0,1.0,1.0,1.0,1.0,19.0,3.0,,9.0,,2.0,1.0,,,,,,1.0,1.0,1.0,33.0,203,3.0,2.0,0.3111111111111111,0.3111111111111111,0.9090909090909091,0.24444444444444444,0.2,0.14285714285714285,0.24444444444444444,0.5625,1.0,0.5882352941176471,0.492,0.7083333333333334,0.41935483870967744,0.5075187969924813,0.75,0.4583333333333333,0.36,,0.0625,0.15625,,,18.461538461538463,0.5454545454545454,0.05555555555555555,0.045454545454545456,0.10087719298245613,0.010582010582010581,0.1282051282051282,0.015873015873015872,0.11014492753623188,0.012698412698412698,0.014925373134328358,,0.02247191011235955,,0.06382978723404255,0.12698412698412698,0.1267605633802817,0.10638297872340426,0.21739130434782608,0.016129032258064516,1.0,0.256,0.59375,0.7037037037037037,0.5263157894736842,0.2,0.56,0.56,0.21428571428571427,0.184,0.5217391304347826,0.5217391304347826,0.08333333333333333,0.104,0.23076923076923078,0.23076923076923078,1.0,0.256,0.25,0.25,0.875,0.16666666666666666,1.0,0.5,0.08333333333333333,0.3333333333333333,0.25,1.0,0.3225806451612903,0.6,0.12903225806451613,,0.3225806451612903,0.2,0.616,0.25,0.5043935999999999,0.4985214285714285,0.5270677419354838,0.06870229007633588,0.10465116279069768,,0.13333333333333333,0.24444444444444444,8.0975,24.748888888888885,0.2960812772133527,,,1.0,0.017543859649122806,,,,,,,,,True,,
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,15215.0,254,22,524,511,130,132,65,1035,10.0,22.0,1.0,1.0,2.0,5.0,3.0,7.0,12.0,31.0,4.0,18.0,3.0,,3.0,2.0,15.0,,2.0,,4.0,25.0,60,6.0,33.0,10.0,78.0,523,3.0,4.0,,5.0,,6.0,5.0,13.0,,7.0,1.0,11.0,16.0,34.0,18.0,,2.0,15.0,2.0,5.0,,6.0,5.0,11.0,5.0,,2.0,2.0,2.0,27.0,2.0,3.0,,6.0,9.0,1.0,16.0,5,21,2.0,10.0,3.0,7.0,4.0,2.0,4.0,6.0,1.0,,1.0,10.0,1.0,3.0,7.0,1.0,17.0,,1.0,1.0,8.0,,,,,12.0,2.0,,6.0,,1.0,3.0,1.0,1.0,3.0,,,,4.0,1.0,11.0,130,2.0,1.0,0.32,0.3333333333333333,1.0,0.18181818181818182,,,0.18181818181818182,0.4166666666666667,0.75,0.38461538461538464,0.3655913978494624,0.3333333333333333,0.25,0.3979591836734694,0.3333333333333333,0.2619047619047619,0.3548387096774194,,0.08333333333333333,0.18181818181818182,,,18.15126050420168,0.4,0.05263157894736842,,0.04891304347826087,0.01764705882352941,0.08,0.02197802197802198,0.05791505791505792,0.019157088122605363,0.03773584905660377,0.01639344262295082,0.03076923076923077,,0.014925373134328358,0.06153846153846154,0.07692307692307693,0.09090909090909091,0.05,0.037037037037037035,0.25,0.23655913978494625,0.45454545454545453,0.5555555555555556,0.5,0.07526881720430108,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3870967741935484,0.4,0.16666666666666666,0.1935483870967742,0.2222222222222222,0.2222222222222222,1.0,0.16129032258064516,0.13333333333333333,0.13333333333333333,1.0,0.1111111111111111,1.0,,0.3333333333333333,0.2222222222222222,,,0.25,0.4,0.15,,0.2,,0.5913978494623656,0.13333333333333333,0.5173010752688172,0.4677166666666667,0.47670500000000005,0.061855670103092786,0.09375,,0.07692307692307693,0.14102564102564102,10.998333333333333,23.975757575757576,0.2480916030534351,,1.0,,,,,,,,,,0.03225806451612903,True,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,3382.0,56,1,107,107,27,30,16,214,3.0,5.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,2.0,,,,4.0,11.0,,1.0,2.0,3.0,5.0,8,4.0,13.0,,22.0,113,1.0,1.0,,1.0,,2.0,,,2.0,3.0,,6.0,6.0,4.0,12.0,,2.0,11.0,4.0,,,3.0,1.0,4.0,,1.0,3.0,,,9.0,,1.0,,2.0,7.0,,9.0,1,10,,2.0,1.0,1.0,2.0,,1.0,,,1.0,,2.0,1.0,1.0,3.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,27,,,0.6,0.75,1.0,0.3076923076923077,,0.6666666666666666,0.3076923076923077,0.625,1.0,,0.5238095238095238,0.5,1.0,0.5238095238095238,0.5,1.0,0.6190476190476191,,,,,,18.253968253968253,1.0,,,0.16666666666666666,0.037037037037037035,0.09090909090909091,,0.140625,0.018867924528301886,0.125,,,,0.2,0.07692307692307693,0.2222222222222222,0.07142857142857142,0.125,,,0.23809523809523808,0.6,0.6,0.3333333333333333,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,0.5,0.5,1.0,0.09523809523809523,,,,0.5238095238095238,0.36363636363636365,0.36363636363636365,1.0,0.5,1.0,,,0.5,,,,,,,1.0,0.6666666666666666,0.8571428571428571,0.36363636363636365,0.5506833333333334,0.530825,0.47364999999999996,,,,0.09090909090909091,0.2727272727272727,6.175000000000001,25.23076923076923,0.2523364485981308,,,,,,,,,,,,,True,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,3044.0,51,-5,117,119,44,50,18,236,4.0,5.0,1.0,1.0,,,,2.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,4.0,8,,2.0,,8.0,129,1.0,4.0,,1.0,,2.0,,1.0,,1.0,,,6.0,2.0,,,2.0,1.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,,2.0,5.0,1.0,8.0,2,10,1.0,3.0,1.0,2.0,,,,,,,,,,,2.0,,8.0,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,44,2.0,,0.75,1.0,,,,,,0.5,0.25,,0.4,0.2,,0.36363636363636365,0.2,,0.2,,,,,,8.088235294117647,,0.25,,0.14285714285714285,0.05,0.15384615384615385,,0.14583333333333334,0.03636363636363636,0.07692307692307693,,,,0.2,0.1,0.1,0.15384615384615385,,0.16666666666666666,,0.5,0.8,0.8,0.75,0.2,,,,0.1,,,,0.1,,,,0.1,,,,0.2,1.0,,,0.2,,,,,0.5,,,,0.7,,0.542815,0.46118,0.539075,0.09090909090909091,0.1111111111111111,,0.25,,4.8625,24.05,0.37606837606837606,,,,0.05555555555555555,,,,,,,,,True,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,24228.0,404,81,803,823,104,150,104,1626,24.0,42.0,7.0,15.0,2.0,2.0,1.0,2.0,,,6.0,19.0,3.0,1.0,2.0,4.0,8.0,,1.0,,,25.0,44,10.0,27.0,5.0,85.0,825,7.0,15.0,1.0,4.0,1.0,18.0,2.0,2.0,1.0,2.0,3.0,10.0,42.0,8.0,30.0,,6.0,8.0,4.0,9.0,,13.0,9.0,22.0,4.0,5.0,7.0,3.0,3.0,53.0,8.0,17.0,3.0,22.0,41.0,4.0,67.0,28,95,2.0,22.0,13.0,9.0,9.0,,9.0,7.0,,,3.0,16.0,2.0,3.0,19.0,,43.0,1.0,1.0,2.0,8.0,,,,,16.0,,,6.0,,2.0,9.0,,,6.0,,3.0,,9.0,5.0,10.0,103,3.0,2.0,0.84,0.9545454545454546,1.0,0.37037037037037035,0.25,0.5,0.37037037037037035,0.5681818181818182,0.4666666666666667,1.0,0.5633802816901409,0.4473684210526316,0.875,0.5379746835443038,0.45,0.7142857142857143,0.38028169014084506,,0.20454545454545456,0.21428571428571427,,,10.07423117709438,0.5625,0.3076923076923077,0.14285714285714285,0.1443661971830986,0.0648854961832061,0.19469026548672566,0.07272727272727272,0.15869017632241814,0.06720430107526881,0.08695652173913043,0.06862745098039216,0.08333333333333333,0.038461538461538464,0.14782608695652175,0.10526315789473684,0.17204301075268819,0.17777777777777778,0.2608695652173913,0.07407407407407407,0.5555555555555556,0.5915492957746479,0.5714285714285714,0.7272727272727273,0.8333333333333334,0.028169014084507043,0.5,0.5,1.0,,,,,0.2676056338028169,0.3157894736842105,0.3157894736842105,1.0,0.11267605633802817,0.5,0.5,1.0,0.7894736842105263,0.4666666666666667,0.42857142857142855,0.15789473684210525,0.05263157894736842,,,0.5,1.0,0.5,0.5,,,0.971830985915493,0.5,0.6242429577464789,0.5957472222222223,0.6079,0.07792207792207792,0.12,,0.21176470588235294,0.11764705882352941,1.3954545454545457,23.65555555555556,0.1295143212951432,1.0,,1.0,0.029411764705882353,0.3333333333333333,1.0,1.0,,,,,,True,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,24781.0,413,63,824,824,158,163,110,1648,41.0,57.0,10.0,14.0,5.0,6.0,7.0,22.0,,,,,,,,,,,,,,48.0,79,,,24.0,120.0,826,13.0,20.0,,,10.0,36.0,6.0,10.0,,,10.0,22.0,70.0,26.0,,,18.0,,,6.0,,9.0,9.0,18.0,6.0,3.0,3.0,2.0,4.0,45.0,14.0,24.0,2.0,23.0,43.0,3.0,69.0,40,109,1.0,7.0,5.0,2.0,11.0,,6.0,10.0,,5.0,,21.0,5.0,2.0,19.0,2.0,50.0,,10.0,7.0,42.0,,9.0,,,43.0,6.0,,18.0,,7.0,21.0,,,16.0,,1.0,4.0,21.0,6.0,22.0,158,6.0,7.0,0.7291666666666666,0.8974358974358975,,,,,,0.6075949367088608,0.65,0.6,0.6075949367088608,0.65,0.6,0.6122448979591837,0.6666666666666666,0.5789473684210527,,,0.0759493670886076,0.05263157894736842,0.13636363636363635,,12.382934443288242,0.5238095238095238,0.1875,0.08333333333333333,0.14527027027027026,0.08540925266903915,0.20535714285714285,0.11023622047244094,0.16176470588235295,0.09313725490196079,0.10843373493975904,0.07627118644067797,0.09803921568627451,0.16,0.15384615384615385,0.13513513513513514,0.14130434782608695,0.18681318681318682,0.2857142857142857,0.04,0.2857142857142857,0.7215189873417721,0.7192982456140351,0.7592592592592593,0.7317073170731707,0.27848101265822783,0.3181818181818182,0.3684210526315789,0.7142857142857143,,,,,,,,,,,,,0.7,0.7142857142857143,0.2,,,,,0.6,0.8333333333333334,,,,,0.7215189873417721,,0.5674873417721519,0.5519142857142857,0.47911000000000004,0.1978021978021978,0.1978021978021978,,0.3,0.18333333333333332,2.7151898734177213,,0.19174757281553398,,,1.0,0.075,,,,2.0,,,,,True,,
