EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,HeaveAttempts,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,StepOutOfBoundsTurnovers,on,Clear Path Fouls,Corner3PctBlocked
101150,1610612761,Lou Williams,Lou Williams,101150,TOR,49101.0,818,145,1569,1570,400,414,193,3139,25.0,44,2.0,3.0,4.0,8.0,31.0,68.0,42.0,88.0,29.0,45.0,2.0,5.0,6.0,8.0,31.0,127.0,6.0,9.0,50.0,98,200,60.0,172.0,145.0,521,1689,5.0,9.0,2.0,11.0,6.0,22.0,19.0,46.0,15.0,58.0,46.0,129.0,52,144.0,114.0,66.0,127.0,31.0,15.0,2.0,38.0,32.0,70.0,19.0,13.0,18.0,13.0,7.0,172.0,1.0,8.0,11.0,34.0,45.0,9.0,54.0,4.0,33.0,27.0,6.0,31.0,2.0,20.0,3.0,11.0,34.0,2.0,7.0,26.0,2.0,43.0,1.0,120.0,2.0,9.0,14.0,176.0,11.0,3.0,4.0,55.0,19.0,11.0,5.0,2.0,2.0,1.0,5.0,3.0,129.0,399,2.0,9.0,0.2653061224489796,0.2653061224489796,0.6333333333333333,0.3488372093023256,0.18181818181818182,0.25862068965517243,0.3488372093023256,0.49,0.5555555555555556,0.41304347826086957,0.5053763440860215,0.4,0.39903846153846156,0.5869074492099323,0.4782608695652174,0.5079365079365079,0.46236559139784944,0.011627906976744186,0.075,0.1590909090909091,0.058823529411764705,0.045454545454545456,0.015748031496062992,26.60345789180145,0.9117647058823529,0.07391304347826087,0.019002375296912115,0.04526748971193416,0.003436426116838488,0.06401137980085349,0.012640449438202247,0.018867924528301886,0.028985507246376812,0.008064516129032258,0.0045045045045045045,0.08053691275167785,0.03821656050955414,0.1038961038961039,0.04891304347826087,0.03389830508474576,0.021621621621621623,0.6,0.11827956989247312,0.5681818181818182,0.6756756756756757,0.44,0.1827956989247312,0.45588235294117646,0.484375,0.22580645161290322,0.23655913978494625,0.4772727272727273,0.5,0.19047619047619047,0.12096774193548387,0.6444444444444445,0.6444444444444445,0.8620689655172413,0.34139784946236557,0.2440944881889764,0.248,0.41935483870967744,0.15,0.6666666666666666,1.0,0.25,0.4,1.0,0.3,0.07692307692307693,0.5,0.07692307692307693,0.75,0.4807692307692308,0.18,0.5806451612903226,0.2440944881889764,0.471902688172043,0.49360625,0.4378163461538461,0.1712962962962963,0.22540983606557377,0.10106382978723404,0.04222648752399232,0.2476007677543186,11.234000000000002,25.322674418604652,0.25493945188017847,,,,,,,,,,,,,,,,,,,,,,,,True,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,31163.0,519,33,988,1010,196,224,138,1998,53.0,88,23.0,32.0,14.0,24.0,16.0,32.0,3.0,6.0,2.0,2.0,,,,,,4.0,1.0,,,72,126,2.0,6.0,22.0,172,1053,25.0,34.0,,1.0,8.0,58.0,18.0,33.0,,,8.0,44.0,90,54.0,6.0,,4.0,,15.0,,20.0,5.0,25.0,5.0,,11.0,4.0,5.0,55.0,12.0,39.0,28.0,53.0,89.0,53.0,142.0,3.0,15.0,12.0,3.0,13.0,4.0,4.0,20.0,9.0,33.0,2.0,6.0,24.0,4.0,57.0,2.0,32.0,1.0,1.0,1.0,34.0,2.0,,,16.0,,2.0,11.0,8.0,,3.0,12.0,7.0,44.0,195,5.0,2.0,0.625,0.8333333333333334,1.0,0.3333333333333333,,,0.3333333333333333,0.5714285714285714,0.7352941176470589,0.5454545454545454,0.5681818181818182,0.7142857142857143,0.5454545454545454,0.581081081081081,0.6904761904761905,0.5789473684210527,0.045454545454545456,,0.11904761904761904,0.13636363636363635,0.09375,,,15.698178664353861,0.3939393939393939,0.15588235294117647,0.11470588235294117,0.15469613259668508,0.08163265306122448,0.15547024952015356,0.10472279260780287,0.16806722689075632,0.12195121951219512,0.04081632653061224,0.08264462809917356,0.13178294573643412,0.16216216216216217,0.18,0.16901408450704225,0.10256410256410256,0.06976744186046512,0.5833333333333334,0.6666666666666666,0.6022727272727273,0.6973684210526315,0.5471698113207547,0.24242424242424243,0.5,0.5517241379310345,0.8125,0.045454545454545456,0.5,0.5,1.0,0.015151515151515152,1.0,1.0,1.0,0.030303030303030304,,,,0.9142857142857143,0.71875,0.043478260869565216,,,,0.02857142857142857,0.7272727272727273,0.5833333333333334,,,,,0.7121212121212122,,0.5303753787878787,0.5411870967741935,0.5684818181818181,0.1095890410958904,0.11428571428571428,,0.3372093023255814,0.2558139534883721,3.658730158730159,24.883333333333336,0.19838056680161945,36.0,2.0,8.0,1.0,2.0,3.0,10.0,5.0,1.0,1.0,1.0,2.0,0.20512820512820512,0.06896551724137931,0.07692307692307693,,,,,,,,,True,,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,7809.0,130,9,253,259,47,52,29,512,7.0,17,2.0,4.0,1.0,2.0,6.0,9.0,,,,,,,,,,,,,,13,26,,,4.0,30,284,2.0,4.0,,,1.0,5.0,1.0,2.0,,,1.0,3.0,24,2.0,,,,,5.0,,7.0,3.0,10.0,3.0,,4.0,1.0,2.0,23.0,,9.0,5.0,11.0,16.0,9.0,25.0,3.0,3.0,2.0,1.0,4.0,,3.0,3.0,1.0,7.0,1.0,,10.0,1.0,17.0,1.0,6.0,1.0,,1.0,6.0,1.0,,,4.0,,,1.0,1.0,,,1.0,1.0,3.0,47,1.0,,0.9230769230769231,1.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5172413793103449,0.5,0.5,,,0.19230769230769232,0.23529411764705882,0.1111111111111111,,,12.720848056537102,0.5714285714285714,0.16666666666666666,0.13432835820895522,0.14285714285714285,,0.15841584158415842,0.08035714285714286,0.16666666666666666,0.13333333333333333,0.07692307692307693,,0.23809523809523808,0.08695652173913043,0.18181818181818182,0.14814814814814814,0.125,0.375,1.0,0.6538461538461539,0.4117647058823529,0.5384615384615384,0.8571428571428571,0.34615384615384615,0.6666666666666666,0.75,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,,1.0,0.5,,,,,0.6538461538461539,,0.5289076923076923,0.637375,0.55005,0.13793103448275862,0.13793103448275862,,0.16666666666666666,0.1,3.5192307692307696,,0.1857707509881423,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,True,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,39702.0,662,96,1295,1303,321,347,177,2598,37.0,63,10.0,15.0,13.0,20.0,18.0,60.0,24.0,66.0,5.0,15.0,1.0,2.0,2.0,3.0,33.0,99.0,7.0,9.0,30.0,79,189,38.0,114.0,82.0,354,1353,11.0,25.0,5.0,9.0,8.0,45.0,21.0,56.0,11.0,33.0,42.0,117.0,36,122.0,84.0,30.0,98.0,33.0,15.0,2.0,93.0,36.0,129.0,21.0,15.0,58.0,24.0,11.0,294.0,6.0,8.0,31.0,35.0,69.0,14.0,83.0,1.0,28.0,17.0,11.0,30.0,11.0,16.0,20.0,14.0,50.0,,15.0,21.0,2.0,59.0,1.0,94.0,13.0,9.0,6.0,102.0,5.0,1.0,3.0,35.0,4.0,12.0,1.0,1.0,,,1.0,,117.0,320,12.0,12.0,0.22784810126582278,0.24,0.7368421052631579,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.336283185840708,0.41798941798941797,0.44,0.375,0.44884488448844884,0.5441176470588235,0.42134831460674155,0.5043103448275862,0.5789473684210527,0.5133928571428571,0.37623762376237624,0.017543859649122806,0.07936507936507936,0.09523809523809523,0.1,0.045454545454545456,0.020202020202020204,26.42762284196547,0.6,0.09114583333333333,0.019002375296912115,0.14691943127962084,0.030927835051546393,0.11092436974789915,0.022764227642276424,0.02666666666666667,0.006756756756756757,0.024390243902439025,0.02666666666666667,0.055944055944055944,0.0703125,0.1592920353982301,0.16233766233766234,0.10526315789473684,0.006097560975609756,,0.2079207920792079,0.5873015873015873,0.6491228070175439,0.2972972972972973,0.19801980198019803,0.3,0.3333333333333333,0.16666666666666666,0.21782178217821782,0.36363636363636365,0.38095238095238093,0.16666666666666666,0.04950495049504951,0.3333333333333333,0.3333333333333333,1.0,0.32673267326732675,0.3333333333333333,0.3402061855670103,0.696969696969697,0.4411764705882353,0.6666666666666666,0.2,0.058823529411764705,0.5,1.0,0.20588235294117646,0.2247191011235955,0.65,0.033707865168539325,0.6666666666666666,0.33707865168539325,0.3,0.5841584158415841,0.336734693877551,0.4782913907284769,0.508412,0.48069318181818177,0.11607142857142858,0.1598173515981735,0.03418803418803419,0.1271186440677966,0.3305084745762712,9.832275132275132,25.789473684210527,0.2478764478764479,8.0,,3.0,1.0,2.0,5.0,5.0,4.0,,,,,0.06666666666666667,,0.045454545454545456,4.0,1.0,0.5714285714285714,0.75,,,,,True,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,82197.0,1370,147,2629,2650,619,689,332,5279,181.0,248,28.0,47.0,39.0,47.0,36.0,72.0,10.0,33.0,7.0,25.0,,1.0,2.0,6.0,4.0,26.0,2.0,1.0,6.0,227,353,11.0,51.0,67.0,554,2797,31.0,54.0,,3.0,9.0,71.0,47.0,67.0,3.0,12.0,18.0,121.0,208,246.0,33.0,,26.0,4.0,24.0,,60.0,35.0,95.0,15.0,20.0,41.0,16.0,3.0,225.0,20.0,39.0,53.0,118.0,196.0,61.0,257.0,6.0,54.0,39.0,15.0,38.0,8.0,21.0,41.0,17.0,79.0,9.0,21.0,83.0,11.0,155.0,9.0,80.0,2.0,2.0,1.0,102.0,15.0,,,51.0,1.0,6.0,55.0,34.0,9.0,12.0,70.0,39.0,121.0,618,15.0,5.0,0.4581497797356828,0.49056603773584906,1.0,0.21568627450980393,,0.25,0.21568627450980393,0.6430594900849859,0.5740740740740741,0.7014925373134329,0.6027227722772277,0.543859649122807,0.6518987341772152,0.6196868008948546,0.5634920634920635,0.6722222222222223,0.12623762376237624,,0.0679886685552408,0.06048387096774194,0.125,,,17.42876076872101,0.4810126582278481,0.14407814407814407,0.049367088607594936,0.12529550827423167,0.04640371229698376,0.13768115942028986,0.04832104832104832,0.036101083032490974,0.06115107913669065,0.05106382978723404,0.03614457831325301,0.11805555555555555,0.16541353383458646,0.1509433962264151,0.1305732484076433,0.11009174311926606,0.043478260869565216,0.5571428571428572,0.6138613861386139,0.7298387096774194,0.776824034334764,0.4696132596685083,0.1782178217821782,0.5,0.5714285714285714,0.4166666666666667,0.08168316831683169,0.30303030303030304,0.30303030303030304,0.4,0.06188118811881188,0.28,0.28,1.0,0.06435643564356436,0.15384615384615385,0.15384615384615385,1.0,0.8245614035087719,0.5957446808510638,0.21428571428571427,0.017543859649122806,,,0.03508771929824561,0.5949367088607594,0.8297872340425532,0.0759493670886076,0.3333333333333333,0.0759493670886076,0.16666666666666666,0.7400990099009901,0.15384615384615385,0.5386511138613862,0.5570525000000001,0.5460702531645568,0.11791383219954649,0.13110539845758354,0.019230769230769232,0.12815884476534295,0.2184115523465704,4.212181303116145,24.519607843137255,0.23545074172689234,30.0,2.0,25.0,8.0,9.0,5.0,4.0,4.0,15.0,10.0,,,0.2604166666666667,0.024390243902439025,0.08080808080808081,,,,,5.0,4.0,1.0,,True,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,26347.0,439,15,856,859,219,253,90,1715,24.0,38,1.0,3.0,8.0,11.0,15.0,50.0,32.0,96.0,3.0,11.0,,1.0,,2.0,,7.0,1.0,,3.0,71,184,3.0,18.0,88.0,239,868,4.0,7.0,,2.0,5.0,13.0,22.0,41.0,,5.0,32.0,76.0,58,84.0,9.0,,6.0,,17.0,,24.0,14.0,38.0,10.0,4.0,17.0,5.0,2.0,90.0,2.0,5.0,9.0,33.0,45.0,7.0,52.0,3.0,24.0,22.0,2.0,24.0,2.0,9.0,7.0,15.0,31.0,4.0,5.0,12.0,2.0,27.0,2.0,63.0,,1.0,2.0,101.0,4.0,,5.0,45.0,,5.0,2.0,1.0,,1.0,2.0,,74.0,218,4.0,4.0,0.4084507042253521,0.4084507042253521,1.0,0.16666666666666666,,,0.17647058823529413,0.3858695652173913,0.5714285714285714,0.5365853658536586,0.37376237623762376,0.4444444444444444,0.4782608695652174,0.4717741935483871,0.5416666666666666,0.59375,0.0891089108910891,,0.09239130434782608,0.13157894736842105,0.12,0.0625,,29.21465968586387,0.7741935483870968,0.12,0.0176678445229682,0.06428571428571428,0.019801980198019802,0.10120481927710843,0.018229166666666668,0.03488372093023256,0.010526315789473684,0.00980392156862745,0.02564102564102564,0.09,0.10989010989010989,0.16666666666666666,0.037037037037037035,0.15625,0.027777777777777776,,0.18811881188118812,0.631578947368421,0.7272727272727273,0.625,0.24752475247524752,0.3,0.3409090909090909,0.26666666666666666,0.4752475247524752,0.3333333333333333,0.35555555555555557,0.3125,0.054455445544554455,0.2727272727272727,0.2727272727272727,1.0,0.034653465346534656,,,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,0.1111111111111111,0.2391304347826087,0.7272727272727273,0.043478260869565216,,0.06521739130434782,,0.27722772277227725,,0.457160199004975,0.43744166666666673,0.46642888888888895,0.18518518518518517,0.2,,0.05439330543933055,0.3179916317991632,12.188586956521743,25.7,0.2558411214953271,,,3.0,1.0,2.0,4.0,,,,,,,0.07894736842105263,,,,1.0,,,,,,,True,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,25323.0,422,124,790,799,192,224,102,1589,29.0,52,9.0,18.0,8.0,14.0,4.0,14.0,2.0,3.0,1.0,5.0,,1.0,,1.0,,,,,,35,69,1.0,5.0,34.0,107,797,11.0,20.0,,1.0,10.0,32.0,9.0,18.0,,1.0,8.0,26.0,54,16.0,3.0,,,,7.0,,6.0,5.0,11.0,2.0,3.0,2.0,4.0,,27.0,15.0,28.0,13.0,40.0,60.0,45.0,105.0,4.0,8.0,5.0,3.0,1.0,,,4.0,1.0,5.0,2.0,1.0,28.0,3.0,62.0,1.0,53.0,5.0,10.0,1.0,50.0,3.0,,,21.0,,6.0,7.0,4.0,1.0,2.0,8.0,6.0,26.0,192,2.0,2.0,0.7714285714285715,0.9642857142857143,1.0,0.2,,,0.2,0.5072463768115942,0.55,0.5,0.49324324324324326,0.5238095238095238,0.47368421052631576,0.5459183673469388,0.5714285714285714,0.5,0.06756756756756757,,0.10144927536231885,0.07692307692307693,0.21428571428571427,,,11.147540983606557,0.2,0.16326530612244897,0.12727272727272726,0.10743801652892562,0.10714285714285714,0.1448087431693989,0.11944444444444445,0.175,0.136986301369863,0.05970149253731343,0.1262135922330097,0.2413793103448276,0.15492957746478872,0.09195402298850575,0.10638297872340426,0.1111111111111111,0.13333333333333333,0.75,0.7027027027027027,0.5576923076923077,0.6041666666666666,0.7931034482758621,0.1891891891891892,0.2857142857142857,0.36363636363636365,0.5,0.04054054054054054,0.6666666666666666,0.6666666666666666,1.0,0.06756756756756757,0.2,0.2,1.0,,,,,0.8571428571428571,0.5,0.3333333333333333,0.047619047619047616,,,,0.7368421052631579,0.5714285714285714,0.05263157894736842,,,,0.7702702702702703,,0.5219135135135134,0.5638411764705883,0.5198026315789473,0.22826086956521738,0.2413793103448276,,0.29906542056074764,0.24299065420560748,3.408695652173913,23.240000000000002,0.2430379746835443,14.0,2.0,7.0,,1.0,8.0,2.0,7.0,1.0,1.0,,1.0,0.21212121212121213,0.06451612903225806,0.05405405405405406,,,,,,,,,True,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,47565.0,793,74,1504,1513,362,386,196,3017,19.0,34,12.0,17.0,4.0,8.0,22.0,39.0,4.0,20.0,16.0,41.0,1.0,6.0,3.0,5.0,29.0,80.0,6.0,7.0,19.0,45,93,45.0,121.0,12.0,237,1636,18.0,29.0,3.0,12.0,7.0,52.0,8.0,20.0,10.0,24.0,4.0,50.0,46,44.0,135.0,,80.0,29.0,8.0,,36.0,18.0,54.0,9.0,9.0,23.0,5.0,8.0,126.0,24.0,20.0,35.0,56.0,102.0,48.0,150.0,5.0,23.0,17.0,6.0,9.0,2.0,8.0,9.0,1.0,18.0,3.0,1.0,19.0,3.0,50.0,,26.0,,3.0,1.0,16.0,2.0,,,8.0,,1.0,11.0,10.0,,1.0,13.0,5.0,50.0,362,4.0,1.0,0.5111111111111111,0.71875,1.0,0.371900826446281,0.25,0.4166666666666667,0.371900826446281,0.4838709677419355,0.6206896551724138,0.4,0.5257009345794392,0.5487804878048781,0.5227272727272727,0.5361990950226244,0.5777777777777777,0.5319148936170213,0.5654205607476636,,0.08602150537634409,0.23529411764705882,,,,13.799076212471132,0.5,0.13023255813953488,0.04854368932038835,0.14644351464435146,0.0821917808219178,0.13602391629297458,0.0625,0.06666666666666667,0.04195804195804196,0.03361344537815126,0.07142857142857142,0.11188811188811189,0.1724137931034483,0.1056338028169014,0.15517241379310345,0.12307692307692308,0.043478260869565216,0.38461538461538464,0.1588785046728972,0.5588235294117647,0.7307692307692307,0.47368421052631576,0.1822429906542056,0.5641025641025641,0.5641025641025641,0.5,0.09345794392523364,0.2,0.2,0.75,0.19158878504672897,0.3902439024390244,0.3902439024390244,1.0,0.37383177570093457,0.3625,0.3625,1.0,0.4146341463414634,0.7058823529411765,0.25,0.14634146341463414,0.16666666666666666,1.0,0.14634146341463414,0.18181818181818182,0.5,0.11363636363636363,0.6,0.4318181818181818,0.3684210526315789,0.7242990654205608,0.3625,0.513147663551402,0.49214074074074066,0.49219659090909096,0.03636363636363636,0.08080808080808081,,0.21940928270042195,0.2109704641350211,7.767741935483871,24.695041322314054,0.24069148936170212,26.0,4.0,11.0,1.0,1.0,5.0,3.0,4.0,2.0,,,,0.20754716981132076,0.08888888888888889,0.11764705882352941,2.0,,0.3333333333333333,1.0,2.0,,,1.0,True,,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,44083.0,735,74,1397,1403,319,365,168,2800,21.0,42,2.0,3.0,,6.0,26.0,66.0,18.0,39.0,8.0,17.0,,1.0,3.0,5.0,43.0,120.0,11.0,3.0,17.0,65,147,51.0,137.0,21.0,304,1467,4.0,12.0,4.0,12.0,,20.0,5.0,23.0,6.0,22.0,6.0,34.0,58,72.0,123.0,30.0,118.0,43.0,14.0,2.0,89.0,31.0,120.0,21.0,10.0,58.0,15.0,16.0,271.0,2.0,5.0,33.0,40.0,74.0,8.0,82.0,3.0,21.0,14.0,7.0,32.0,11.0,29.0,27.0,3.0,59.0,3.0,17.0,21.0,4.0,58.0,1.0,37.0,3.0,5.0,3.0,25.0,4.0,,1.0,14.0,,,5.0,3.0,,2.0,5.0,2.0,34.0,319,10.0,,0.4461538461538462,0.4461538461538462,0.803921568627451,0.3722627737226277,0.3333333333333333,0.2727272727272727,0.37777777777777777,0.4421768707482993,0.3333333333333333,0.21739130434782608,0.4982394366197183,0.4166666666666667,0.3111111111111111,0.5170068027210885,0.4166666666666667,0.3541666666666667,0.4823943661971831,0.014598540145985401,0.09523809523809523,0.14285714285714285,0.10606060606060606,0.02564102564102564,0.016666666666666666,22.243226212980467,0.5423728813559322,0.09237875288683603,0.013089005235602094,0.14473684210526316,0.007874015748031496,0.11043872919818457,0.0110062893081761,0.007874015748031496,0.02857142857142857,,0.005128205128205128,0.0410958904109589,0.06521739130434782,0.16778523489932887,0.15853658536585366,0.109375,0.02,0.4,0.14788732394366197,0.5,0.5833333333333334,0.47619047619047616,0.2323943661971831,0.3939393939393939,0.4406779661016949,0.38461538461538464,0.13732394366197184,0.46153846153846156,0.47368421052631576,0.5,0.05985915492957746,0.47058823529411764,0.47058823529411764,1.0,0.4225352112676056,0.35833333333333334,0.3644067796610169,0.7674418604651163,0.125,0.6666666666666666,0.5,0.041666666666666664,,,0.4583333333333333,0.13333333333333333,,0.1111111111111111,0.6,0.37777777777777777,0.17647058823529413,0.6302816901408451,0.3644067796610169,0.48326507092198584,0.45322500000000004,0.4698318181818182,0.047619047619047616,0.08917197452229299,,0.06578947368421052,0.1118421052631579,8.963945578231291,25.664963503649634,0.2283464566929134,,1.0,1.0,4.0,2.0,5.0,2.0,1.0,,,,,0.02,0.022222222222222223,0.01694915254237288,4.0,2.0,0.36363636363636365,0.75,,,,2.0,True,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,33591.0,560,35,1084,1088,223,252,140,2172,57.0,95,22.0,38.0,7.0,16.0,32.0,63.0,8.0,16.0,,,,,,,,,,,,97,174,,,71.0,265,1151,25.0,45.0,,,25.0,75.0,13.0,28.0,,,22.0,48.0,100,94.0,,,,,21.0,,4.0,8.0,12.0,6.0,2.0,4.0,,,32.0,13.0,45.0,43.0,74.0,129.0,58.0,187.0,6.0,11.0,5.0,6.0,14.0,,4.0,8.0,10.0,22.0,4.0,4.0,32.0,2.0,51.0,1.0,68.0,,3.0,2.0,86.0,4.0,,,37.0,,8.0,19.0,15.0,,4.0,19.0,15.0,48.0,223,4.0,8.0,0.5154639175257731,0.6329113924050633,,,,,,0.5574712643678161,0.5555555555555556,0.4642857142857143,0.5574712643678161,0.5555555555555556,0.4642857142857143,0.6162790697674418,0.635593220338983,0.5853658536585366,,,0.1206896551724138,0.2,0.031746031746031744,,,19.036144578313255,0.6363636363636364,0.19839142091152814,0.1271186440677966,0.25146198830409355,0.08843537414965986,0.21507352941176472,0.1157684630738523,0.15702479338842976,0.15079365079365079,0.06542056074766354,0.08771929824561403,0.15555555555555556,0.25217391304347825,0.1951219512195122,0.2661290322580645,0.2127659574468085,0.10714285714285714,0.7894736842105263,0.5459770114942529,0.6,0.75,0.5263157894736842,0.3620689655172414,0.5079365079365079,0.5245901639344263,0.40625,0.09195402298850575,0.5,0.5,0.875,,,,,,,,,0.8444444444444444,0.5789473684210527,0.045454545454545456,,,,,0.5714285714285714,0.4375,,,,,0.5459770114942529,,0.5010080459770114,0.5523684210526315,0.5102749999999999,0.178743961352657,0.178743961352657,,0.2830188679245283,0.1811320754716981,4.927586206896551,,0.20571955719557194,36.0,,12.0,1.0,1.0,9.0,3.0,8.0,,,2.0,,0.34285714285714286,,0.09090909090909091,,,,,,2.0,,,True,,
