EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,Clear Path Fouls,BlockedShortMidRange,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,on
200779,1610612760,Steve Novak,Steve Novak,200779,OKC,2931.0,49,-4,109,103,37.0,54,13,212,1.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,2.0,7.0,8.0,134,1.0,1.0,1.0,1.0,2.0,2.0,6.0,5.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,2.0,1.0,5.0,5,1.0,1.0,1.0,2.0,6,1.0,1.0,1.0,1.0,2.0,37.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,1.0,0.4444444444444444,0.5,0.4444444444444444,0.5,0.7777777777777778,0.14285714285714285,0.2,7.936507936507937,0.16666666666666666,0.07692307692307693,0.15384615384615385,0.10256410256410256,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.2,0.25,1.0,0.5,0.7777777777777778,0.2,0.5421444444444445,0.3881,0.5117499999999999,0.25,22.5,24.2,0.3394495412844037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,46735.0,779,153,1655,1611,592.0,697,236,3266,53.0,130.0,1.0,3.0,43.0,132.0,59.0,196.0,429.0,44.0,135.0,744.0,1773,37.0,58.0,131.0,60.0,273.0,78.0,60.0,131.0,43.0,,142.0,67.0,209.0,43.0,22.0,485.0,48.0,69.0,9.0,126.0,171,43.0,3.0,107.0,15.0,75,175.0,6.0,6.0,6.0,266.0,588.0,15.0,0.1989795918367347,0.203125,0.45454545454545453,0.32592592592592595,0.3283582089552239,0.4568764568764569,0.44274809160305345,0.4645390070921986,0.43717277486910994,0.5386861313868613,0.5333333333333333,0.2393617021276596,,,41.048261546445254,0.12857142857142856,0.13745019920318724,0.2033898305084746,0.15853658536585366,0.1503267973856209,0.17543859649122806,0.27692307692307694,0.23049645390070922,0.4076923076923077,0.41732283464566927,0.1320754716981132,0.005319148936170213,0.3333333333333333,0.3333333333333333,1.0,0.23404255319148937,0.32575757575757575,0.32575757575757575,0.4418604651162791,0.3089005235602094,0.6418439716312057,0.3282442748091603,0.5274029359430602,0.49152499999999993,0.5025013157894738,0.36693548387096775,7.653846153846155,25.961481481481478,0.3577039274924471,113.0,227.0,6.0,21.0,31.0,63.0,30.0,72.0,1.0,1.0,3.0,8.0,17.0,220.0,13.0,3.0,9.0,20.0,55.0,17.0,106.0,314.0,72.0,8.0,1.0,32.0,24.0,92.0,28.0,15.0,28.0,2.0,45.0,18.0,46.0,31.0,15.0,64.0,15.0,40.0,6.0,24.0,1.0,10.0,43.0,2.0,7.0,3.0,7.0,3.0,3.0,5.0,10.0,271.0,12.0,9.0,88.0,8.0,37.0,4.0,1.0,31.0,0.3333333333333333,0.2833333333333333,0.35135135135135137,0.3804347826086957,0.49107142857142855,0.07459207459207459,0.10572687224669604,0.06944444444444445,0.023076923076923078,0.5981308411214953,0.03773584905660377,0.054474708171206226,0.061224489795918366,0.05665349143610013,0.0379746835443038,0.064,0.07236842105263158,0.06735751295336788,0.038461538461538464,0.12060301507537688,0.14666666666666667,0.06428571428571428,0.6666666666666666,0.4024822695035461,0.4977973568281938,0.5566502463054187,0.2743362831858407,0.1276595744680851,0.4166666666666667,0.44776119402985076,0.03333333333333333,0.45652173913043476,0.2857142857142857,0.16666666666666666,0.021739130434782608,0.17391304347826086,0.375,0.3333333333333333,0.3298429319371728,0.49206349206349204,0.005235602094240838,0.288135593220339,0.14814814814814814,0.17425742574257425,0.055944055944055944,0.0739247311827957,,,,,,,,,,,,,,,,,True
201571,1610612760,D.J. Augustin,D.J. Augustin,201571,OKC,26378.0,440,74,893,878,217.0,296,128,1771,3.0,15.0,6.0,13.0,18.0,47.0,12.0,24.0,66.0,24.0,60.0,143.0,916,4.0,6.0,8.0,15.0,28.0,10.0,45.0,43.0,18.0,,40.0,27.0,67.0,16.0,9.0,161.0,14.0,20.0,3.0,37.0,43,12.0,1.0,30.0,7.0,25,37.0,1.0,,1.0,26.0,214.0,3.0,0.20833333333333334,0.20833333333333334,0.625,0.4,0.42857142857142855,0.36363636363636365,0.75,0.47619047619047616,0.5217391304347826,0.5182481751824818,0.56,0.47619047619047616,,,16.104146576663453,0.07692307692307693,0.07462686567164178,0.09655172413793103,0.08232445520581114,0.0761904761904762,0.05,0.2,0.11904761904761904,0.2,0.2,0.3333333333333333,0.10317460317460317,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.373015873015873,0.3829787234042553,0.3829787234042553,0.5555555555555556,0.5217391304347826,0.6746031746031746,0.4186046511627907,0.5051454545454545,0.48193,0.5362142857142856,0.1958041958041958,7.616666666666665,26.086666666666666,0.24300111982082867,12.0,25.0,,1.0,5.0,5.0,9.0,26.0,,3.0,1.0,3.0,2.0,23.0,,1.0,3.0,3.0,6.0,4.0,4.0,38.0,27.0,,4.0,7.0,11.0,19.0,12.0,2.0,4.0,,6.0,2.0,10.0,7.0,3.0,18.0,3.0,12.0,2.0,6.0,2.0,2.0,1.0,2.0,,1.0,3.0,2.0,,4.0,4.0,26.0,1.0,1.0,8.0,2.0,2.0,1.0,,1.0,0.3333333333333333,0.26666666666666666,,0.21428571428571427,0.3125,0.10606060606060606,0.2,0.07692307692307693,,0.6,,0.013422818791946308,0.014285714285714285,0.0136986301369863,0.007874015748031496,0.011235955056179775,0.024390243902439025,0.009615384615384616,0.027777777777777776,0.02127659574468085,0.14492753623188406,0.03076923076923077,1.0,0.1984126984126984,0.48,0.6,0.25,0.20634920634920634,0.34615384615384615,0.375,0.1111111111111111,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,,0.21739130434782608,1.0,0.13043478260869565,0.16666666666666666,0.07407407407407407,0.1095890410958904,0.03225806451612903,0.04195804195804196,2.0,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,True
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,108340.0,1806,224,3644,3604,1071.0,1287,491,7248,50.0,110.0,59.0,117.0,82.0,208.0,68.0,144.0,290.0,141.0,325.0,790.0,3763,49.0,34.0,68.0,106.0,251.0,170.0,411.0,208.0,82.0,2.0,41.0,19.0,60.0,11.0,5.0,139.0,47.0,91.0,17.0,155.0,195,19.0,1.0,38.0,56.0,135,84.0,10.0,5.0,11.0,251.0,1066.0,24.0,0.5902777777777778,0.6439393939393939,0.9716312056737588,0.4338461538461538,0.4338461538461538,0.496551724137931,0.5,0.5780487804878048,0.6264367816091954,0.6038461538461538,0.6484375,0.5284552845528455,0.006153846153846154,0.004807692307692308,16.306156405990016,0.11888111888111888,0.07926829268292683,0.08202443280977312,0.08018593840790238,0.07957559681697612,0.07894736842105263,0.09032258064516129,0.17886178861788618,0.45454545454545453,0.46296296296296297,0.8,0.1902439024390244,0.5042735042735043,0.5086206896551724,0.9661016949152542,0.3382113821138211,0.3942307692307692,0.3961352657004831,0.975609756097561,0.39080459770114945,0.6195121951219512,0.3942307692307692,0.49926170731707337,0.5212695652173913,0.48948247126436784,0.31772151898734174,11.195172413793106,24.35107692307692,0.29390779363336994,35.0,56.0,18.0,26.0,6.0,11.0,59.0,124.0,13.0,38.0,13.0,33.0,27.0,79.0,31.0,19.0,46.0,6.0,125.0,50.0,33.0,118.0,12.0,24.0,,13.0,8.0,27.0,9.0,15.0,25.0,,40.0,12.0,54.0,29.0,25.0,19.0,5.0,10.0,2.0,9.0,2.0,4.0,13.0,,,3.0,9.0,,6.0,17.0,,89.0,7.0,7.0,23.0,6.0,15.0,7.0,,13.0,0.41304347826086957,0.4716981132075472,0.6326530612244898,0.6263157894736842,0.6377551020408163,0.04482758620689655,0.125,0.03225806451612903,0.01818181818181818,0.5,,0.020764119601328904,0.02617801047120419,0.022509848058525603,0.023504273504273504,0.02616279069767442,0.012755102040816327,0.032036613272311214,0.007352941176470588,0.0774487471526196,0.08132530120481928,0.03870967741935484,0.6363636363636364,0.0910569105691057,0.625,0.7142857142857143,0.37142857142857144,0.2016260162601626,0.47580645161290325,0.49166666666666664,0.5423728813559322,0.2736842105263158,0.6923076923076923,0.3333333333333333,0.1368421052631579,0.3473684210526316,0.3939393939393939,1.0,0.06321839080459771,0.5454545454545454,0.21839080459770116,0.39705882352941174,0.04566929133858268,0.07516339869281045,0.0182370820668693,0.15822784810126583,23.0,1.0,3.0,0.6052631578947368,6.0,2.0,1.0,1.0,2.0,0.008547008547008548,0.46153846153846156,0.8333333333333334,,,,,True
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,17755.0,296,36,632,618,232.0,331,106,1250,9.0,23.0,2.0,2.0,,,,66.0,117.0,2.0,2.0,179.0,711,46.0,22.0,39.0,2.0,64.0,70.0,6.0,,,,4.0,4.0,8.0,3.0,,20.0,6.0,44.0,8.0,58.0,105,10.0,,18.0,17.0,35,36.0,7.0,4.0,7.0,64.0,231.0,6.0,0.5303030303030303,0.7777777777777778,1.0,1.0,1.0,0.5641025641025641,0.5641025641025641,0.5798319327731093,0.6097560975609756,0.6347517730496454,0.6666666666666666,0.01680672268907563,,,21.171770972037283,0.21621621621621623,0.25,0.075,0.1953125,0.22807017543859648,0.06557377049180328,0.10526315789473684,0.19327731092436976,0.391304347826087,0.391304347826087,0.8888888888888888,0.01680672268907563,1.0,1.0,1.0,,,,,,0.6722689075630253,,0.5415773109243698,0.5358499999999999,0.5495926829268293,0.3575418994413408,5.460683760683762,22.4,0.3670886075949367,50.0,78.0,25.0,38.0,18.0,25.0,7.0,16.0,,2.0,,,,41.0,28.0,,,10.0,66.0,2.0,14.0,62.0,,42.0,,7.0,1.0,4.0,,14.0,30.0,3.0,47.0,3.0,7.0,7.0,,8.0,2.0,2.0,2.0,6.0,1.0,3.0,6.0,2.0,1.0,1.0,2.0,,2.0,1.0,,51.0,7.0,,25.0,,4.0,4.0,,3.0,,1.0,0.6086956521739131,0.6086956521739131,0.6346153846153846,0.05982905982905983,0.07692307692307693,0.0625,,0.4444444444444444,0.15,0.14354066985645933,0.16666666666666666,0.15017064846416384,0.2079207920792079,0.1,0.06896551724137931,0.17647058823529413,0.125,0.2786885245901639,0.2413793103448276,0.06976744186046512,0.5714285714285714,0.6554621848739496,0.6410256410256411,0.6944444444444444,0.44,0.13445378151260504,0.4375,0.4666666666666667,0.7142857142857143,0.8260869565217391,0.6578947368421053,0.04,,,,,0.6097560975609756,0.72,0.04878048780487805,,0.18248175182481752,0.18518518518518517,,0.3687150837988827,2.0,,3.0,1.0,,,,,,,,,1.0,2.0,,,True
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,30712.0,512,32,1027,1003,320.0,338,149,2030,,,,,,,,62.0,121.0,,,159.0,1051,36.0,17.0,28.0,,54.0,84.0,,,,,14.0,11.0,25.0,6.0,9.0,61.0,31.0,68.0,8.0,107.0,175,21.0,,32.0,29.0,71,61.0,35.0,22.0,35.0,54.0,318.0,10.0,0.6774193548387096,0.875,,,,0.512396694214876,0.6071428571428571,0.512396694214876,0.6071428571428571,0.5129032258064516,0.6136363636363636,,,,15.512927439532945,0.23529411764705882,0.19883040935672514,0.2080536912751678,0.20162932790224034,0.21052631578947367,0.21367521367521367,0.1875,,,,,,,,,,,,,,0.768595041322314,,0.564600826446281,0.5524266666666666,0.5852392857142856,0.33962264150943394,2.674380165289256,,0.31158714703018503,49.0,93.0,16.0,33.0,13.0,20.0,13.0,28.0,,,,,,35.0,17.0,,,11.0,45.0,,20.0,40.0,,28.0,,7.0,5.0,3.0,2.0,14.0,52.0,2.0,68.0,9.0,12.0,10.0,2.0,11.0,2.0,7.0,3.0,4.0,3.0,4.0,10.0,,2.0,13.0,9.0,,13.0,1.0,,72.0,4.0,,23.0,,15.0,17.0,,9.0,,,0.4722222222222222,0.4722222222222222,0.5,0.05785123966942149,0.053763440860215055,0.07142857142857142,,0.34375,0.04878048780487805,0.1452513966480447,0.08695652173913043,0.12716763005780346,0.152317880794702,0.13043478260869565,0.14782608695652175,0.07633587786259542,0.13333333333333333,0.18439716312056736,0.20689655172413793,0.17307692307692307,0.4857142857142857,0.768595041322314,0.5268817204301075,0.5568181818181818,0.673469387755102,0.23140495867768596,0.4642857142857143,0.5,0.6923076923076923,0.9166666666666666,0.48484848484848486,0.125,,,,,0.7142857142857143,0.65,,,0.16428571428571428,0.16428571428571428,,0.2830188679245283,,,13.0,,,,,,,,,,,,2.0,,True
203956,1610612760,Mitch McGary,Mitch McGary,203956,OKC,19140.0,319,48,649,655,191.0,215,85,1304,2.0,12.0,,1.0,,1.0,1.0,50.0,94.0,,2.0,113.0,662,18.0,15.0,25.0,1.0,34.0,68.0,,1.0,,,6.0,3.0,9.0,2.0,,21.0,28.0,43.0,13.0,84.0,115,9.0,,22.0,25.0,47,15.0,15.0,13.0,15.0,34.0,191.0,6.0,0.68,0.85,,,,0.5319148936170213,0.6,0.5208333333333334,0.5769230769230769,0.5330188679245284,0.5666666666666667,0.020833333333333332,,,17.11229946524064,0.4642857142857143,0.225130890052356,0.24561403508771928,0.23278688524590163,0.22807017543859648,0.273972602739726,0.1951219512195122,0.125,0.16666666666666666,0.16666666666666666,1.0,0.010416666666666666,,,,0.010416666666666666,,,,0.038461538461538464,0.6354166666666666,,0.5444052083333334,0.5443529411764706,0.5487980769230769,0.3008849557522124,5.119148936170213,24.4,0.2942989214175655,37.0,59.0,10.0,14.0,11.0,15.0,11.0,23.0,,,,,,13.0,10.0,,,4.0,24.0,,4.0,32.0,,20.0,,4.0,1.0,5.0,1.0,9.0,22.0,,31.0,4.0,10.0,7.0,3.0,13.0,,5.0,2.0,8.0,1.0,5.0,5.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,,23.0,3.0,,10.0,,3.0,8.0,1.0,3.0,,,0.5555555555555556,0.5555555555555556,0.5714285714285714,0.0425531914893617,0.05084745762711865,0.043478260869565216,,0.5909090909090909,,0.10679611650485436,0.0989010989010989,0.10437710437710437,0.0898876404494382,0.16393442622950818,0.07142857142857142,0.06451612903225806,0.1724137931034483,0.19444444444444445,0.25806451612903225,0.0975609756097561,0.5333333333333333,0.6145833333333334,0.6271186440677966,0.6607142857142857,0.5945945945945946,0.23958333333333334,0.4782608695652174,0.5,0.9090909090909091,0.7777777777777778,0.7142857142857143,,,,,,0.5769230769230769,0.7333333333333333,,,0.0970873786407767,0.09900990099009901,,0.21238938053097345,,,2.0,,,,,,,,,,1.0,2.0,,,True
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,44262.0,738,117,1455,1445,368.0,454,184,2900,11.0,36.0,7.0,24.0,3.0,17.0,3.0,73.0,136.0,10.0,41.0,201.0,1471,40.0,16.0,31.0,7.0,49.0,100.0,30.0,17.0,3.0,,43.0,21.0,64.0,14.0,8.0,149.0,34.0,64.0,10.0,108.0,171,15.0,1.0,28.0,59.0,112,54.0,19.0,15.0,19.0,49.0,366.0,13.0,0.684931506849315,0.8620689655172413,1.0,0.24390243902439024,0.24390243902439024,0.5367647058823529,0.5161290322580645,0.4971751412429379,0.5,0.5234375,0.5444444444444444,0.23163841807909605,,,13.229104028863501,0.18181818181818182,0.14285714285714285,0.13709677419354838,0.14080459770114942,0.16265060240963855,0.11176470588235295,0.19230769230769232,0.2033898305084746,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.13559322033898305,0.2916666666666667,0.2916666666666667,1.0,0.096045197740113,0.17647058823529413,0.17647058823529413,1.0,0.07894736842105263,0.6949152542372882,0.17647058823529413,0.5306285310734464,0.5542710526315789,0.5181592105263159,0.24378109452736318,6.697058823529413,23.792682926829272,0.2529209621993127,55.0,82.0,20.0,37.0,11.0,18.0,7.0,18.0,2.0,4.0,1.0,2.0,,25.0,22.0,2.0,4.0,9.0,59.0,2.0,11.0,46.0,,30.0,,8.0,7.0,27.0,8.0,19.0,42.0,2.0,63.0,3.0,24.0,15.0,9.0,13.0,4.0,11.0,1.0,2.0,,4.0,6.0,14.0,1.0,6.0,7.0,9.0,8.0,5.0,,37.0,7.0,,16.0,,6.0,15.0,,6.0,0.5,0.2857142857142857,0.55,0.5681818181818182,0.6020408163265306,0.058823529411764705,0.04878048780487805,0.2222222222222222,,0.4642857142857143,0.06060606060606061,0.08349900596421471,0.0815450643776824,0.08288043478260869,0.09770114942528736,0.06962025316455696,0.08187134502923976,0.06097560975609756,0.13043478260869565,0.14864864864864866,0.11194029850746269,0.03488372093023256,0.7894736842105263,0.4632768361581921,0.6707317073170732,0.7051282051282052,0.6727272727272727,0.1016949152542373,0.3888888888888889,0.5,0.42857142857142855,0.8409090909090909,0.5405405405405406,0.2,0.045454545454545456,0.045454545454545456,0.5,1.0,0.47368421052631576,0.6111111111111112,0.10526315789473684,,0.08602150537634409,0.1103448275862069,,0.2935323383084577,2.0,,4.0,0.5,1.0,,,,,,0.5,1.0,,1.0,,,True
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,7959.0,133,11,264,270,66.0,106,38,534,1.0,2.0,4.0,9.0,6.0,12.0,1.0,3.0,14.0,10.0,21.0,41.0,285,,,3.0,4.0,11.0,4.0,30.0,12.0,6.0,,3.0,3.0,6.0,2.0,1.0,15.0,2.0,8.0,1.0,11.0,15,1.0,,6.0,14.0,21,5.0,5.0,4.0,5.0,11.0,65.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.47619047619047616,0.47619047619047616,0.21428571428571427,,0.5142857142857142,0.6428571428571429,0.5394736842105263,0.6875,0.6,,,14.426229508196721,0.07692307692307693,0.09523809523809523,0.047619047619047616,0.07936507936507936,0.1724137931034483,0.06896551724137931,,0.05714285714285714,0.5,0.5,1.0,0.2571428571428571,0.4444444444444444,0.4444444444444444,1.0,0.34285714285714286,0.5,0.5,1.0,0.14285714285714285,0.7428571428571429,0.5,0.525362857142857,,0.4793,0.2682926829268293,6.957142857142856,24.152380952380952,0.25,1.0,5.0,,,,1.0,1.0,7.0,,3.0,,,1.0,5.0,,,,2.0,2.0,3.0,2.0,2.0,,,,5.0,1.0,1.0,1.0,2.0,2.0,,4.0,,2.0,1.0,1.0,5.0,,3.0,1.0,2.0,,1.0,2.0,2.0,,1.0,,,1.0,,,6.0,,,2.0,,1.0,2.0,,1.0,,0.75,,,1.0,0.35714285714285715,0.6,0.2857142857142857,,0.8333333333333334,,0.023809523809523808,0.05,0.03225806451612903,0.02702702702702703,,0.047619047619047616,0.06060606060606061,,0.05714285714285714,0.05,,0.4,0.14285714285714285,0.2,0.5,1.0,0.2,0.14285714285714285,0.2,,,,,,,,,0.14285714285714285,,0.42857142857142855,1.0,0.05405405405405406,0.125,,0.04878048780487805,2.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,True
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,42851.0,714,144,1471,1453,420.0,415,203,2924,39.0,88.0,7.0,27.0,14.0,47.0,15.0,110.0,243.0,21.0,74.0,323.0,1517,13.0,29.0,50.0,21.0,95.0,70.0,48.0,47.0,14.0,,26.0,28.0,54.0,18.0,10.0,136.0,31.0,27.0,3.0,61.0,78,17.0,2.0,35.0,15.0,47,49.0,6.0,6.0,8.0,95.0,416.0,5.0,0.3181818181818182,0.3181818181818182,0.7619047619047619,0.28378378378378377,0.28378378378378377,0.45267489711934156,0.58,0.44637223974763407,0.5985915492957746,0.47640117994100295,0.6168831168831169,0.2334384858044164,,,22.038892162639954,0.06382978723404255,0.05806451612903226,0.13304721030042918,0.0830945558739255,0.030303030303030304,0.17088607594936708,0.05333333333333334,0.277602523659306,0.4431818181818182,0.4482758620689655,0.1794871794871795,0.08517350157728706,0.25925925925925924,0.25925925925925924,1.0,0.14826498422712933,0.2978723404255319,0.2978723404255319,0.6428571428571429,0.2112676056338028,0.6246056782334385,0.2978723404255319,0.5238787066246055,0.49983,0.5105788732394366,0.29411764705882354,8.418106995884774,24.47027027027027,0.28552005438477224,62.0,124.0,2.0,5.0,14.0,27.0,9.0,31.0,4.0,6.0,3.0,6.0,7.0,40.0,4.0,3.0,10.0,1.0,18.0,9.0,10.0,150.0,15.0,,,19.0,10.0,10.0,6.0,2.0,14.0,1.0,17.0,7.0,21.0,10.0,11.0,18.0,6.0,9.0,2.0,9.0,3.0,2.0,4.0,1.0,,1.0,2.0,,1.0,4.0,5.0,53.0,8.0,,24.0,1.0,5.0,5.0,,4.0,0.3,0.42857142857142855,0.3076923076923077,0.3695652173913043,0.391304347826087,0.07818930041152264,0.13709677419354838,0.03225806451612903,0.011363636363636364,0.5142857142857142,0.025,0.028112449799196786,0.009569377990430622,0.02263083451202263,0.028708133971291867,0.03361344537815126,0.023529411764705882,0.013071895424836602,,0.041176470588235294,0.11538461538461539,0.043209876543209874,0.625,0.3911671924290221,0.5,0.5794392523364486,0.3870967741935484,0.09779179810725552,0.2903225806451613,0.3,0.4444444444444444,0.21739130434782608,0.4,,0.17391304347826086,0.2608695652173913,0.5,0.3333333333333333,0.38028169014084506,0.5185185185185185,0.08450704225352113,0.4666666666666667,0.0748502994011976,0.09266409266409266,0.013333333333333334,0.05572755417956656,2.0,,,0.3333333333333333,,,2.0,1.0,,,,,,,,1.0,True
