EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,on,BlockedCorner3
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,35361.0,589,-11,1152,1160,269,260,134,2312,48.0,78.0,17.0,33.0,14.0,16.0,10.0,22,2,9,60,109,7,127,1169,18.0,34,36.0,14,19,3.0,31,80.0,40,26.0,10.0,11.0,7.0,18.0,5.0,2.0,5.0,1.0,5.0,43.0,13.0,26.0,33,82.0,10.0,125,39,164,3.0,18.0,11.0,7.0,8.0,5.0,7.0,21.0,1.0,1.0,29.0,3.0,47.0,2.0,88,1.0,5.0,12.0,45,1.0,7.0,5.0,36,3.0,14,6.0,26.0,20.0,6.0,26.0,18.0,2.0,31,269,5.0,4.0,0.6666666666666666,0.851063829787234,0.5504587155963303,0.5294117647058824,0.7368421052631579,0.5504587155963303,0.5294117647058824,0.7368421052631579,0.503968253968254,0.5,0.5740740740740741,0.09174311926605505,0.1282051282051282,11.773700305810397,0.27586206896551724,0.29411764705882354,0.211340206185567,0.06806282722513089,0.1907514450867052,0.07975460122699386,0.20499108734402852,0.07155963302752294,0.09558823529411764,0.03333333333333333,0.0641025641025641,0.075,0.09302325581395349,0.24806201550387597,0.15517241379310345,0.22377622377622378,0.1984126984126984,0.1702127659574468,0.07894736842105263,0.6923076923076923,0.7155963302752294,0.6153846153846154,0.7058823529411765,0.6666666666666666,0.2018348623853211,0.45454545454545453,0.45454545454545453,0.6,0.08256880733944955,0.2222222222222222,0.2222222222222222,1.0,0.9705882352941176,0.5151515151515151,0.29411764705882354,0.8421052631578947,0.875,0.7155963302752294,0.5511266055045873,0.5856083333333332,0.6277947368421053,0.11666666666666667,0.11666666666666667,0.28346456692913385,0.2440944881889764,3.7963302752293573,0.23350694444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,43308.0,722,57,1424,1417,346,377,180,2841,28.0,48.0,3.0,5.0,8.0,10.0,9.0,37,24,72,61,157,57,347,1432,6.0,15,37.0,13,30,23.0,97,80.0,42,,9.0,29.0,10.0,39.0,6.0,4.0,17.0,1.0,11.0,88.0,2.0,4.0,21,39.0,2.0,62,6,68,2.0,23.0,14.0,9.0,24.0,6.0,20.0,15.0,3.0,4.0,39.0,8.0,25.0,6.0,52,1.0,,2.0,59,3.0,1.0,5.0,71,3.0,23,8.0,10.0,6.0,3.0,10.0,7.0,,91,338,5.0,4.0,0.6557377049180327,0.6557377049180327,0.3885350318471338,0.4,0.43333333333333335,0.4190751445086705,0.5454545454545454,0.5138888888888888,0.4574468085106383,0.5441176470588235,0.5647058823529412,0.05732484076433121,0.10416666666666667,25.382262996941893,0.6153846153846154,0.05405405405405406,0.08459869848156182,0.008676789587852495,0.1076923076923077,0.008264462809917356,0.09146341463414634,0.008534850640113799,,0.016666666666666666,0.010526315789473684,,0.034482758620689655,0.07051282051282051,0.08163265306122448,0.10126582278481013,0.09655172413793103,0.14,0.009389671361502348,0.7,0.13872832369942195,0.5833333333333334,0.6511627906976745,0.6071428571428571,0.1069364161849711,0.24324324324324326,0.2647058823529412,0.6666666666666666,0.20809248554913296,0.3333333333333333,0.3380281690140845,0.7083333333333334,0.15151515151515152,0.6,0.3333333333333333,0.1388888888888889,0.8,0.684971098265896,0.5075172011661807,0.5219775862068966,0.5021105633802817,0.07065217391304347,0.12994350282485875,0.10662824207492795,0.27953890489913547,11.054140127388537,0.24297752808988765,11.0,37.0,1.0,1.0,4.0,8.0,45.0,152.0,7.0,17.0,12.0,34.0,56.0,189.0,8.0,18.0,1.0,16.0,42.0,153.0,15.0,3.0,149.0,45.0,2.0,1.0,4.0,1.0,5.0,3.0,1.0,1.0,0.9107142857142857,0.2962962962962963,0.4444444444444444,0.38095238095238093,0.3010752688172043,0.546242774566474,0.08108108108108109,0.013888888888888888,0.1069364161849711,0.2972972972972973,0.2972972972972973,1.0,0.4393063583815029,0.29605263157894735,0.29605263157894735,0.8888888888888888,0.030303030303030304,1.0,1.0,0.5151515151515151,0.4117647058823529,0.8571428571428571,0.1111111111111111,0.5,0.4722222222222222,0.35294117647058826,0.30201342281879195,0.015706806282722512,25.933862433862437,,,,,,,,,,,,,True,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,46116.0,769,62,1512,1514,345,367,169,3026,50.0,98.0,2.0,4.0,9.0,18.0,27.0,76,29,78,106,252,81,380,1509,7.0,13,25.0,22,54,26.0,94,74.0,138,2.0,17.0,59.0,31.0,90.0,17.0,14.0,31.0,4.0,24.0,211.0,4.0,15.0,24,64.0,1.0,89,19,108,3.0,23.0,12.0,11.0,30.0,6.0,22.0,28.0,3.0,8.0,58.0,15.0,22.0,4.0,57,7.0,2.0,5.0,88,3.0,4.0,8.0,92,12.0,41,10.0,5.0,3.0,1.0,5.0,3.0,,92,340,3.0,7.0,0.3490566037735849,0.3523809523809524,0.42063492063492064,0.5384615384615384,0.4074074074074074,0.45858895705521474,0.5555555555555556,0.4473684210526316,0.5191780821917809,0.625,0.5280898876404494,0.06746031746031746,0.10204081632653061,24.809384164222873,0.5172413793103449,0.025,0.1200750469043152,0.02819548872180451,0.10810810810810811,0.02247191011235955,0.11655629139072848,0.02676056338028169,0.03888888888888889,0.013422818791946308,0.029556650246305417,0.023622047244094488,0.0196078431372549,0.08333333333333333,0.12280701754385964,0.14948453608247422,0.11801242236024845,0.08196721311475409,0.01818181818181818,0.6,0.3006134969325153,0.5102040816326531,0.5681818181818182,0.44,0.2331288343558282,0.35526315789473684,0.38571428571428573,0.18518518518518517,0.2392638036809816,0.3717948717948718,0.37662337662337664,0.3448275862068966,0.2222222222222222,0.5,0.5,0.23684210526315788,0.5,0.5276073619631901,0.4979916666666668,0.48647666666666667,0.46971891891891904,0.11830985915492957,0.14590747330960854,0.06578947368421052,0.24736842105263157,9.059920634920633,0.22817460317460317,9.0,20.0,,,3.0,5.0,20.0,54.0,2.0,5.0,5.0,17.0,29.0,74.0,2.0,5.0,5.0,8.0,22.0,72.0,15.0,2.0,52.0,20.0,3.0,3.0,8.0,1.0,1.0,1.0,1.0,,0.8275862068965517,0.3918918918918919,0.4,0.36363636363636365,0.4027777777777778,0.22699386503067484,0.07894736842105263,0.01282051282051282,0.06134969325153374,0.45,0.45,1.0,0.1656441717791411,0.37037037037037035,0.37735849056603776,0.75,,,,0.2777777777777778,0.4,,0.06578947368421052,0.6,0.2236842105263158,0.29411764705882354,0.38461538461538464,0.013513513513513514,25.71351351351351,1.0,4.0,0.013513513513513514,0.018518518518518517,,,,,,,,,True,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,41912.0,699,71,1391,1386,372,374,149,2777,24.0,43.0,3.0,4.0,8.0,13.0,8.0,24,23,59,55,126,75,287,1407,5.0,8,21.0,12,28,34.0,73,32.0,78,4.0,7.0,85.0,34.0,119.0,26.0,8.0,38.0,11.0,36.0,272.0,3.0,6.0,27,46.0,1.0,74,9,83,1.0,31.0,20.0,11.0,27.0,9.0,19.0,20.0,1.0,8.0,47.0,12.0,25.0,4.0,64,2.0,3.0,3.0,84,,3.0,12.0,93,4.0,27,13.0,6.0,4.0,1.0,7.0,5.0,,72,366,7.0,10.0,0.2909090909090909,0.3018867924528302,0.4365079365079365,0.625,0.42857142857142855,0.48847926267281105,0.6153846153846154,0.42391304347826086,0.55078125,0.6666666666666666,0.5538461538461539,0.05555555555555555,0.09302325581395349,19.260204081632654,0.574468085106383,0.02857142857142857,0.10454545454545454,0.01284796573875803,0.14136125654450263,0.017142857142857144,0.11568938193343899,0.014018691588785047,0.02564102564102564,,0.010416666666666666,0.022222222222222223,,0.06293706293706294,0.11971830985915492,0.12903225806451613,0.145985401459854,0.12962962962962962,0.008620689655172414,0.7142857142857143,0.19815668202764977,0.5581395348837209,0.6153846153846154,0.375,0.11059907834101383,0.3333333333333333,0.36363636363636365,,0.271889400921659,0.3898305084745763,0.39655172413793105,0.30434782608695654,0.3076923076923077,0.75,0.3333333333333333,0.2826086956521739,0.6153846153846154,0.6175115207373272,0.5015962790697674,0.4707590909090909,0.5088755555555555,0.13168724279835392,0.18120805369127516,0.07317073170731707,0.25435540069686413,10.880158730158731,0.2674335010783609,6.0,20.0,1.0,1.0,2.0,8.0,28.0,71.0,1.0,4.0,3.0,10.0,34.0,91.0,2.0,5.0,5.0,5.0,18.0,78.0,24.0,1.0,70.0,28.0,,2.0,10.0,2.0,6.0,5.0,1.0,,0.7647058823529411,0.37362637362637363,0.4,0.2777777777777778,0.37777777777777777,0.41935483870967744,0.08333333333333333,0.01694915254237288,0.09216589861751152,0.3,0.3157894736842105,1.0,0.3271889400921659,0.39436619718309857,0.4,0.7142857142857143,0.07692307692307693,1.0,1.0,0.3076923076923077,0.25,1.0,0.17391304347826086,0.25,0.21739130434782608,0.3,0.4,0.05319148936170213,25.599999999999994,2.0,3.0,0.02197802197802198,0.014084507042253521,1.0,1.0,1.0,0.05,,,,,True,
2449,1610612754,Luis Scola,Luis Scola,2449,IND,99538.0,1659,36,3239,3245,782,835,383,6484,153.0,262.0,53.0,95.0,28.0,44.0,48.0,122,94,238,295,622,158,763,3335,62.0,120,151.0,54,116,54.0,165,382.0,208,84.0,44.0,67.0,38.0,105.0,29.0,9.0,37.0,12.0,18.0,248.0,37.0,98.0,95,254.0,39.0,388,138,526,8.0,47.0,28.0,19.0,58.0,11.0,32.0,36.0,4.0,26.0,94.0,14.0,63.0,14.0,192,6.0,25.0,6.0,215,16.0,34.0,3.0,226,25.0,104,22.0,16.0,11.0,4.0,18.0,8.0,2.0,165,771,19.0,19.0,0.6474576271186441,0.7549407114624506,0.4742765273311897,0.5166666666666667,0.46551724137931033,0.471183800623053,0.5166666666666667,0.4475806451612903,0.5134589502018843,0.5592592592592592,0.5092592592592593,0.0707395498392283,0.11068702290076336,22.66811279826464,0.6170212765957447,0.41935483870967744,0.23302752293577983,0.09074074074074075,0.20833333333333334,0.07939914163090128,0.2257438551099612,0.08732212160413971,0.0997229916897507,0.136986301369863,0.05152224824355972,0.08620689655172414,0.059322033898305086,0.22160664819944598,0.22287390029325513,0.25257731958762886,0.21994134897360704,0.17391304347826086,0.02768166089965398,0.4444444444444444,0.40809968847352024,0.583969465648855,0.6566523605150214,0.5032679738562091,0.19003115264797507,0.39344262295081966,0.44036697247706424,0.4791666666666667,0.3707165109034268,0.3949579831932773,0.3983050847457627,0.9680851063829787,0.7916666666666666,0.5578947368421052,0.09433962264150944,0.3548387096774194,0.6363636363636364,0.4392523364485981,0.49119764890282147,0.5366521276595746,0.479545,0.14424410540915394,0.14835948644793154,0.19790301441677588,0.2162516382699869,9.185369774919616,0.24143254090768757,4.0,11.0,,,1.0,3.0,1.0,9.0,,,,5.0,5.0,20.0,,,27.0,1.0,8.0,12.0,3.0,4.0,5.0,1.0,,7.0,9.0,,,,1.0,2.0,0.8,0.25,,0.125,0.3125,0.03115264797507788,0.10655737704918032,0.008403361344537815,0.017133956386292833,0.36363636363636365,0.36363636363636365,1.0,0.014018691588785047,0.1111111111111111,0.125,,,,,,,,0.024193548387096774,0.3333333333333333,0.04032258064516129,,0.2,,32.349999999999994,1.0,5.0,0.05,0.1111111111111111,,2.0,2.0,,3.0,1.0,1.0,0.0297029702970297,True,
201588,1610612754,George Hill,George Hill,201588,IND,17555.0,293,36,562,570,216,189,67,1132,20.0,30.0,2.0,3.0,7.0,13.0,13.0,27,11,28,44,85,15,175,598,4.0,7,13.0,16,32,9.0,74,14.0,74,2.0,4.0,31.0,15.0,46.0,13.0,2.0,10.0,8.0,13.0,107.0,2.0,2.0,8,20.0,3.0,31,5,36,,8.0,6.0,2.0,10.0,3.0,9.0,9.0,1.0,1.0,19.0,9.0,16.0,1.0,33,2.0,1.0,2.0,29,1.0,1.0,5.0,17,1.0,5,4.0,3.0,2.0,1.0,3.0,2.0,,74,215,3.0,4.0,0.1590909090909091,0.16279069767441862,0.5176470588235295,0.5714285714285714,0.5,0.5714285714285714,0.4583333333333333,0.5508474576271186,0.5912162162162162,0.5,0.578125,0.047058823529411764,0.03333333333333333,26.053042121684868,0.5263157894736842,0.13043478260869565,0.10638297872340426,0.0106951871657754,0.1038961038961039,0.02666666666666667,0.10566037735849057,0.015267175572519083,,,0.02631578947368421,0.04,,0.15,0.06779661016949153,0.10144927536231885,0.11666666666666667,0.058823529411764705,,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.6896551724137931,0.2,0.19285714285714287,0.48148148148148145,0.5,0.15384615384615385,0.2,0.39285714285714285,0.4230769230769231,0.09090909090909091,0.25,0.6666666666666666,0.5,0.22033898305084745,0.5384615384615384,0.6071428571428571,0.4888692028985507,0.4593555555555555,0.4651254385964912,0.034722222222222224,0.056179775280898875,0.07428571428571429,0.4228571428571429,9.211764705882352,0.38434163701067614,5.0,12.0,,,1.0,3.0,19.0,43.0,1.0,5.0,10.0,24.0,24.0,55.0,1.0,5.0,2.0,11.0,27.0,51.0,21.0,2.0,41.0,19.0,1.0,,,,,,,,0.7083333333333334,0.43636363636363634,0.2,0.4074074074074074,0.4528301886792453,0.39285714285714285,0.037037037037037035,0.07142857142857142,0.08571428571428572,0.4166666666666667,0.4166666666666667,1.0,0.30714285714285716,0.4418604651162791,0.4418604651162791,0.631578947368421,,,,0.4166666666666667,0.2,,0.05084745762711865,0.3333333333333333,0.4067796610169492,0.4166666666666667,0.4634146341463415,,26.69272727272727,,,,,,,,,1.0,,,0.047619047619047616,True,
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,41653.0,694,-51,1341,1340,253,283,171,2681,37.0,64.0,4.0,9.0,5.0,10.0,12.0,32,9,31,58,127,36,239,1382,7.0,14,24.0,8,21,13.0,35,10.0,106,2.0,19.0,82.0,30.0,112.0,19.0,11.0,20.0,8.0,54.0,254.0,2.0,5.0,28,52.0,2.0,82,7,89,,16.0,9.0,7.0,33.0,4.0,20.0,14.0,4.0,13.0,47.0,14.0,17.0,2.0,35,1.0,,1.0,42,,,1.0,48,2.0,16,5.0,,,,,,,35,249,2.0,5.0,0.08620689655172414,0.08771929824561403,0.4566929133858268,0.5,0.38095238095238093,0.4879807692307692,0.43478260869565216,0.3142857142857143,0.5218340611353712,0.48,0.4069767441860465,0.14960629921259844,0.1875,17.92207792207792,0.7021276595744681,0.06060606060606061,0.10699588477366255,0.011160714285714286,0.14736842105263157,0.009216589861751152,0.11834319526627218,0.010526315789473684,0.03289473684210526,,,0.006134969325153374,0.018518518518518517,0.09302325581395349,0.07801418439716312,0.14450867052023122,0.1388888888888889,0.17391304347826086,,,0.3076923076923077,0.578125,0.7115384615384616,0.13513513513513514,0.15384615384615385,0.375,0.46153846153846156,,0.14903846153846154,0.2903225806451613,0.3,,0.391304347826087,0.4444444444444444,0.25,0.2857142857142857,0.5,0.6971153846153846,0.49301081730769236,0.4913352941176471,0.4753314285714286,0.08928571428571429,0.11347517730496454,0.100418410041841,0.14644351464435146,7.4661417322834644,0.18866517524235646,4.0,9.0,,,1.0,3.0,25.0,72.0,2.0,9.0,1.0,11.0,29.0,81.0,2.0,9.0,4.0,2.0,14.0,66.0,21.0,,72.0,25.0,1.0,2.0,4.0,2.0,,4.0,,,0.7586206896551724,0.35802469135802467,0.2222222222222222,0.14285714285714285,0.35802469135802467,0.3894230769230769,0.1875,0.03225806451612903,0.04326923076923077,0.4444444444444444,0.4444444444444444,0.75,0.34615384615384615,0.3472222222222222,0.352112676056338,0.76,,,,0.391304347826087,0.2222222222222222,1.0,0.08571428571428572,0.3333333333333333,0.3142857142857143,0.09090909090909091,0.3472222222222222,0.04819277108433735,25.59382716049383,1.0,1.0,0.012345679012345678,0.013888888888888888,,,,,,,,,True,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,45054.0,751,-45,1453,1463,393,422,164,2916,45.0,80.0,4.0,5.0,10.0,22.0,15.0,34,12,30,72,144,56,254,1553,7.0,15,28.0,15,39,23.0,62,42.0,102,6.0,18.0,38.0,23.0,61.0,17.0,6.0,13.0,2.0,23.0,145.0,4.0,14.0,29,43.0,2.0,74,18,92,4.0,23.0,15.0,8.0,18.0,6.0,11.0,16.0,2.0,7.0,34.0,8.0,21.0,4.0,55,,5.0,2.0,60,1.0,3.0,3.0,69,7.0,31,7.0,1.0,1.0,,1.0,1.0,,56,386,7.0,3.0,0.2916666666666667,0.30434782608695654,0.5,0.4666666666666667,0.38461538461538464,0.47596153846153844,0.46,0.375,0.5313807531380753,0.5185185185185185,0.4696969696969697,0.125,0.1625,16.565533980582522,0.5294117647058824,0.041666666666666664,0.09267241379310345,0.03023758099352052,0.13942307692307693,0.0196078431372549,0.10714285714285714,0.026986506746626688,0.02702702702702703,0.022222222222222223,0.03888888888888889,0.019230769230769232,0.020833333333333332,0.07643312101910828,0.0896551724137931,0.1111111111111111,0.12101910828025478,0.19607843137254902,0.043010752688172046,1.0,0.38461538461538464,0.5625,0.6716417910447762,0.3333333333333333,0.16346153846153846,0.4411764705882353,0.5,,0.14423076923076922,0.4,0.41379310344827586,0.5,0.2,0.8,0.25,0.4230769230769231,0.45454545454545453,0.6923076923076923,0.5295268292682928,0.5039285714285714,0.5137372549019606,0.1336206896551724,0.18452380952380953,0.11023622047244094,0.2440944881889764,6.179861111111111,0.270474879559532,6.0,20.0,1.0,2.0,1.0,5.0,12.0,44.0,2.0,8.0,2.0,8.0,18.0,64.0,3.0,10.0,5.0,3.0,13.0,51.0,3.0,2.0,42.0,12.0,2.0,5.0,4.0,,,,,1.0,0.9444444444444444,0.28125,0.3,0.23076923076923078,0.2903225806451613,0.3076923076923077,0.11764705882352941,0.03333333333333333,0.09615384615384616,0.3,0.3,1.0,0.21153846153846154,0.2727272727272727,0.2727272727272727,0.9166666666666666,0.08,0.5,1.0,0.32,0.25,0.5,0.09615384615384616,0.2,0.15384615384615385,0.25,0.2857142857142857,,26.139062500000005,,,,,,,,,,,,,True,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,22587.0,376,9,720,720,153,177,89,1440,22.0,36.0,6.0,8.0,4.0,7.0,3.0,8,5,16,30,60,18,147,753,7.0,11,24.0,5,11,6.0,31,18.0,42,8.0,8.0,19.0,8.0,27.0,6.0,2.0,7.0,5.0,7.0,62.0,6.0,5.0,11,24.0,3.0,38,13,51,4.0,4.0,3.0,1.0,15.0,4.0,9.0,14.0,,6.0,29.0,9.0,15.0,2.0,28,3.0,,1.0,23,,1.0,,25,4.0,10,2.0,5.0,1.0,4.0,5.0,4.0,,31,153,3.0,2.0,0.3,0.34615384615384615,0.5,0.6363636363636364,0.45454545454545453,0.48134328358208955,0.71875,0.5208333333333334,0.513986013986014,0.75,0.5535714285714286,0.13333333333333333,0.16666666666666666,20.82324455205811,0.5172413793103449,0.14285714285714285,0.0933852140077821,0.021645021645021644,0.11458333333333333,0.05042016806722689,0.09915014164305949,0.03142857142857143,0.04054054054054054,0.030303030303030304,,0.05747126436781609,0.03125,0.09302325581395349,0.07042253521126761,0.11,0.11538461538461539,0.1111111111111111,0.0547945205479452,0.8,0.26865671641791045,0.6111111111111112,0.7333333333333333,0.3181818181818182,0.05970149253731343,0.375,0.5,0.3333333333333333,0.11940298507462686,0.3125,0.3125,0.2,0.5,0.75,0.3333333333333333,0.2916666666666667,0.5714285714285714,0.8208955223880597,0.5297798507462687,0.5351208333333334,0.5108083333333333,0.0851063829787234,0.15151515151515152,0.16326530612244897,0.2108843537414966,6.588333333333333,0.2125,5.0,21.0,1.0,2.0,,2.0,18.0,53.0,2.0,3.0,5.0,11.0,23.0,74.0,3.0,5.0,1.0,5.0,13.0,69.0,,,53.0,18.0,,6.0,,1.0,1.0,2.0,,,1.0,0.3108108108108108,0.6,0.38461538461538464,0.3108108108108108,0.5522388059701493,0.25,,0.15671641791044777,0.23809523809523808,0.23809523809523808,1.0,0.39552238805970147,0.33962264150943394,0.33962264150943394,1.0,0.125,0.5,1.0,0.1875,0.6666666666666666,1.0,0.08333333333333333,,0.4583333333333333,0.45454545454545453,0.33962264150943394,0.02666666666666667,25.11081081081081,,5.0,,,,,,,2.0,,,0.10526315789473684,True,
204014,1610612754,Damjan Rudez,Damjan Rudez,204014,IND,35709.0,595,-25,1171,1176,238,261,134,2347,9.0,16.0,2.0,2.0,2.0,3.0,2.0,6,17,32,28,54,3,191,1207,2.0,5,7.0,5,10,1.0,38,46.0,10,2.0,3.0,15.0,13.0,28.0,6.0,7.0,10.0,2.0,3.0,69.0,1.0,2.0,6,11.0,1.0,18,3,21,1.0,11.0,5.0,6.0,15.0,4.0,14.0,13.0,,1.0,28.0,5.0,20.0,4.0,45,,5.0,4.0,16,2.0,1.0,3.0,5,,1,1.0,1.0,1.0,,1.0,,,38,238,3.0,1.0,0.8214285714285714,0.8518518518518519,0.5185185185185185,0.4,0.5,0.6103896103896104,0.4375,0.6851851851851852,0.6089743589743589,0.4375,0.6785714285714286,0.05555555555555555,0.1875,13.88679245283019,0.5357142857142857,0.023809523809523808,0.028871391076115485,0.005115089514066497,0.03592814371257485,0.005847953216374269,0.03102189781021898,0.005338078291814947,,0.010752688172043012,0.00625,0.007633587786259542,,0.03333333333333333,0.032,0.022058823529411766,0.048,,0.01282051282051282,,0.1038961038961039,0.5625,0.6923076923076923,0.8888888888888888,0.03896103896103896,0.3333333333333333,0.3333333333333333,0.5,0.2077922077922078,0.53125,0.53125,0.8235294117647058,0.25,1.0,0.5,0.1111111111111111,0.6666666666666666,0.7532467532467533,0.520461038961039,0.49874375000000004,0.521012962962963,0.0064516129032258064,0.01818181818181818,0.03664921465968586,0.19895287958115182,13.340740740740738,0.20324508966695132,18.0,36.0,,,2.0,3.0,26.0,64.0,1.0,3.0,7.0,14.0,44.0,100.0,1.0,3.0,,9.0,17.0,126.0,6.0,,64.0,26.0,2.0,1.0,,,1.0,,,,0.9545454545454546,0.44,0.3333333333333333,0.5294117647058824,0.44,0.6493506493506493,,,0.23376623376623376,0.5,0.5,1.0,0.4155844155844156,0.40625,0.40625,0.9230769230769231,,,,0.375,0.3333333333333333,1.0,0.1111111111111111,0.6666666666666666,0.5185185185185185,0.5,0.40625,,24.983999999999995,,1.0,,,,,,,,,,,True,
