EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,Charge Fouls Drawn,FG3APct,Usage,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,SecondChanceFtPoints,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Charge Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,Clear Path Fouls,BlockedCorner3,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,437.0,7,4,16,16,2.0,2.0,32,1.0,1.0,2.0,2,2.0,14,2.0,1.0,1.0,1.0,3.0,2.0,2.0,0.5,22.22222222222222,0.25,0.25,0.5,0.5,0.492875,10.75,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,3136.0,52,-32,101,100,42.0,8.0,201,1.0,3.0,4.0,9,6.0,122,4.0,,2.0,,4.0,5.0,,0.4,14.414414414414413,0.06666666666666667,0.2,0.26666666666666666,0.7333333333333333,0.5504800000000001,7.322222222222223,25.066666666666666,27.0,3.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,17.0,1.0,1.0,8.0,6.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,27.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4666666666666667,0.53125,0.06666666666666667,0.046511627906976744,0.0625,0.14285714285714285,0.3333333333333333,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.5,0.5,1.0,0.25,0.25,1.0,1.0,1.0,0.25,0.6303,0.42195,0.125,0.2,0.26732673267326734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,10384.0,173,-75,347,346,92.0,32.0,693,12.0,26.0,12.0,61,28.0,374,12.0,5.0,22.0,1.0,49.0,13.0,,0.3146067415730337,27.34375,0.1348314606741573,0.29213483146067415,0.1348314606741573,0.5730337078651685,0.5313691011235955,9.342622950819672,24.5,48.0,15.0,23.0,13.0,7.0,16.0,2.0,3.0,3.0,31.0,10.0,7.0,99.0,2.0,4.0,42.0,30.0,3.0,17.0,13.0,10.0,17.0,22.0,12.0,9.0,11.0,10.0,1.0,4.0,48.0,0.6774193548387096,0.7,1.0,0.35714285714285715,0.35714285714285715,0.5081967213114754,0.5168539325842697,0.532258064516129,0.10752688172043011,0.10191082802547771,0.05555555555555555,0.14285714285714285,0.25842696629213485,0.6521739130434783,0.6818181818181818,0.5333333333333333,0.5,0.5,0.8461538461538461,0.1797752808988764,0.4375,0.4375,1.0,0.25,0.2727272727272727,1.0,0.2857142857142857,0.375,0.25,0.50422,0.45671875,0.043478260869565216,0.0625,0.138328530259366,1.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,5.0,4.0,2.0,4.0,1.0,3.0,10.0,20.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,4.0,6.0,1.0,5.0,3.0,3.0,6.0,2.0,4.0,6.0,3.0,2.0,1.0,12.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,10.0,2.0,1.0,0.25,0.4,0.5,0.2857142857142857,0.4375,0.2857142857142857,0.5555555555555556,0.03571428571428571,0.01639344262295082,0.043478260869565216,0.08333333333333333,0.5,0.1111111111111111,0.029850746268656716,0.09375,0.02857142857142857,0.029585798816568046,0.06666666666666667,0.015384615384615385,0.047619047619047616,0.1388888888888889,0.11627906976744186,0.047619047619047616,0.06521739130434782,0.6666666666666666,0.25,0.25,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.125,1.0,0.125,0.3333333333333333,0.04040404040404041,0.10101010101010101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,7886.0,131,-31,256,259,106.0,27.0,515,4.0,12.0,2.0,22,6.0,266,2.0,3.0,28.0,2.0,59.0,9.0,,0.21428571428571427,15.384615384615385,0.14285714285714285,0.42857142857142855,0.07142857142857142,0.42857142857142855,0.5121071428571429,12.245454545454544,24.099999999999998,26.0,2.0,6.0,6.0,2.0,4.0,,2.0,,9.0,4.0,8.0,38.0,,,8.0,12.0,2.0,25.0,9.0,8.0,18.0,18.0,3.0,1.0,8.0,10.0,,4.0,26.0,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.6666666666666666,0.4090909090909091,0.5357142857142857,0.59375,0.12121212121212122,0.13114754098360656,0.12,0.05555555555555555,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,1.0,,,1.0,0.2654,0.49656666666666666,0.125,0.15384615384615385,0.1015625,,,,2.0,1.0,,,,1.0,,2.0,6.0,,,4.0,10.0,,,,1.0,4.0,12.0,,,8.0,2.0,,,2.0,7.0,2.0,6.0,5.0,,1.0,2.0,12.0,3.0,3.0,,2.0,,1.0,,,,1.0,1.0,1.0,4.0,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.5833333333333334,0.3333333333333333,,0.14285714285714285,,,,,,0.17391304347826086,0.13157894736842105,0.16666666666666666,,1.0,0.25,0.25,1.0,,,0.3333333333333333,,,,,0.10526315789473684,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,22056.0,368,-99,713,713,181.0,75.0,1426,21.0,62.0,,120,,762,,6.0,17.0,1.0,40.0,24.0,4.0,,19.306930693069308,0.175,0.5166666666666667,,0.30833333333333335,0.4719716666666666,10.745833333333334,,94.0,20.0,37.0,18.0,,,,,,44.0,,12.0,100.0,,,66.0,,,11.0,4.0,14.0,38.0,64.0,5.0,4.0,44.0,27.0,4.0,15.0,94.0,0.75,0.825,,,,0.36666666666666664,0.36666666666666664,0.3787878787878788,0.06862745098039216,0.1094224924012158,0.05128205128205128,0.038461538461538464,0.30833333333333335,0.5405405405405406,0.625,0.7,0.2903225806451613,0.3,0.9444444444444444,,,,,,,,,,,0.50890625,0.44407142857142856,0.11450381679389313,0.11450381679389313,0.13183730715287517,6.0,10.0,3.0,4.0,6.0,,,9.0,20.0,19.0,6.0,14.0,,6.0,18.0,22.0,8.0,10.0,,5.0,4.0,3.0,9.0,16.0,22.0,2.0,26.0,5.0,1.0,11.0,3.0,4.0,14.0,2.0,7.0,2.0,25.0,4.0,24.0,3.0,,1.0,4.0,,,1.0,1.0,4.0,1.0,18.0,3.0,,,0.45,0.42857142857142855,0.45,0.42857142857142855,0.4523809523809524,0.45,,0.08333333333333333,0.13513513513513514,,0.44,0.15384615384615385,0.05714285714285714,0.176,0.12857142857142856,0.07142857142857142,0.10256410256410256,0.015037593984962405,0.08333333333333333,0.10810810810810811,0.16279069767441862,0.20512820512820512,0.07575757575757576,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.6,0.2857142857142857,0.75,,,0.19,0.18,,5.0,4.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,0.14285714285714285,0.03225806451612903,0.058823529411764705,0.08695652173913043,0.22727272727272727,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,
203268,1610612749,Jorge Gutierrez,Jorge Gutierrez,203268,MIL,3007.0,50,-30,100,99,31.0,13.0,199,,6.0,,13,,117,,,6.0,,12.0,5.0,,,16.521739130434785,,0.46153846153846156,,0.5384615384615384,0.49783076923076924,9.107692307692307,,24.0,4.0,7.0,4.0,,,,,,8.0,,6.0,22.0,,,16.0,,,6.0,3.0,3.0,4.0,7.0,3.0,2.0,5.0,9.0,1.0,4.0,24.0,1.0,1.0,,,,0.6153846153846154,0.6153846153846154,0.6470588235294118,0.13043478260869565,0.07142857142857142,0.3333333333333333,,0.5384615384615384,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.5577333333333333,0.3152333333333333,0.25,0.25,0.24,1.0,2.0,,,,,,2.0,3.0,6.0,1.0,3.0,,1.0,3.0,,,,,,,3.0,1.0,2.0,,1.0,3.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,3.0,,,1.0,,,,,,,,3.0,,1.0,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.75,0.375,,,,,0.5,0.3333333333333333,0.047619047619047616,,0.08333333333333333,0.05555555555555555,,0.08695652173913043,0.14285714285714285,,,,,,,,,0.6666666666666666,0.5,,,,,0.2727272727272727,0.13636363636363635,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,
203088,1610612749,Kendall Marshall,Kendall Marshall,203088,MIL,2489.0,41,4,84,86,34.0,5.0,170,,1.0,5.0,4,7.0,90,5.0,1.0,8.0,1.0,17.0,3.0,,0.6363636363636364,13.978494623655914,,0.09090909090909091,0.45454545454545453,0.9090909090909091,0.5746000000000001,5.375,25.042857142857144,14.0,3.0,3.0,,1.0,2.0,1.0,2.0,1.0,3.0,3.0,,15.0,2.0,1.0,2.0,9.0,2.0,7.0,4.0,2.0,2.0,2.0,1.0,1.0,3.0,,,,14.0,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.75,0.6818181818181818,0.6818181818181818,0.1111111111111111,0.05405405405405406,,0.25,0.2727272727272727,1.0,1.0,0.3333333333333333,,,,0.18181818181818182,0.5,0.5,1.0,0.4,0.4,1.0,0.5,1.0,0.4,0.576375,0.36255,,,0.16666666666666666,,,,,,,1.0,,,,,,1.0,,3.0,4.0,,,,,1.0,2.0,,,,,,,,2.0,,2.0,,,,,2.0,1.0,1.0,,,,,,,,,,,3.0,1.0,,1.0,,,,1.5,,1.5,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,True,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,3370.0,56,-49,104,106,46.0,16.0,210,7.0,,,16,,124,,,1.0,,2.0,5.0,,,21.774193548387096,0.4375,,,0.5625,0.527725,3.4125,,20.0,4.0,9.0,,,,,,,6.0,,3.0,15.0,,,10.0,,,1.0,,3.0,8.0,14.0,,,9.0,8.0,,3.0,20.0,0.8333333333333334,1.0,,,,0.375,0.375,0.375,0.0967741935483871,0.1111111111111111,0.1,0.25,0.5625,0.4444444444444444,0.5714285714285714,0.75,,,,,,,,,,,,,,0.6665333333333333,0.61395,0.15789473684210525,0.15789473684210525,0.19230769230769232,1.0,3.0,1.0,2.0,2.0,,,2.0,5.0,4.0,1.0,2.0,,1.0,3.0,2.0,2.0,4.0,,,1.0,,1.0,5.0,3.0,2.0,6.0,2.0,,5.0,2.0,4.0,2.0,,1.0,,7.0,1.0,7.0,,,1.0,7.0,,,,,7.0,3.0,3.0,,1.0,,0.4,0.5,0.4,0.5,0.4,0.5,,0.25,0.2222222222222222,,0.7142857142857143,0.6666666666666666,0.10869565217391304,0.13043478260869565,0.08333333333333333,0.10344827586206896,0.13333333333333333,0.16666666666666666,,,0.25,,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.4,1.0,0.6,0.3333333333333333,1.0,0.5,,,0.26666666666666666,0.2,,1.0,,,,,,,1.0,7.0,,,0.2857142857142857,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,True,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,11207.0,187,-17,351,355,68.0,43.0,706,11.0,23.0,12.0,44,15.0,354,12.0,2.0,18.0,2.0,38.0,7.0,1.0,0.2542372881355932,16.953316953316953,0.1864406779661017,0.3898305084745763,0.2033898305084746,0.423728813559322,0.4759262711864407,11.970454545454544,25.0,32.0,6.0,10.0,5.0,2.0,3.0,,3.0,1.0,15.0,5.0,10.0,55.0,3.0,1.0,20.0,15.0,3.0,16.0,10.0,16.0,25.0,25.0,14.0,10.0,15.0,11.0,,3.0,32.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3409090909090909,0.3813559322033898,0.4296875,0.1391304347826087,0.13714285714285715,0.09090909090909091,0.08823529411764706,0.1694915254237288,0.6,0.6666666666666666,0.8333333333333334,0.21739130434782608,0.22727272727272727,0.8,0.05084745762711865,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,,0.25,0.25,0.48296,0.447575,0.06349206349206349,0.06382978723404255,0.09116809116809117,,1.0,,,4.0,,1.0,,4.0,5.0,1.0,3.0,1.0,3.0,8.0,10.0,,2.0,,,1.0,5.0,,,8.0,1.0,,,4.0,4.0,1.0,4.0,1.0,,,,5.0,,6.0,,,1.0,,,,,,,,8.0,1.0,,1.0,,0.3333333333333333,0.21428571428571427,0.625,0.3125,0.8,,0.045454545454545456,0.1,,0.8,0.125,,0.13333333333333333,,,,,,0.24324324324324326,0.09302325581395349,0.23529411764705882,,,0.36363636363636365,0.36363636363636365,0.25,0.14285714285714285,,,,,1.0,0.09090909090909091,0.14545454545454545,,2.0,,,,2.0,,,1.0,,,,,0.043478260869565216,,,,,3.0,0.42857142857142855,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,,,,,,True,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,13595.0,227,-76,432,424,88.0,46.0,856,8.0,16.0,4.0,53,6.0,469,4.0,5.0,16.0,3.0,37.0,19.0,,0.1016949152542373,17.40890688259109,0.13559322033898305,0.2711864406779661,0.06779661016949153,0.5932203389830508,0.564969827586207,7.237735849056604,26.96666666666667,31.0,19.0,29.0,6.0,,2.0,,2.0,2.0,26.0,2.0,12.0,70.0,,2.0,38.0,3.0,2.0,11.0,5.0,21.0,39.0,49.0,4.0,3.0,24.0,18.0,2.0,9.0,31.0,0.7307692307692307,0.76,0.5,0.3333333333333333,0.3333333333333333,0.49056603773584906,0.4915254237288136,0.5223880597014925,0.1590909090909091,0.185,0.08,0.10810810810810811,0.4915254237288136,0.6551724137931034,0.76,0.7894736842105263,0.375,0.375,0.6666666666666666,0.03389830508474576,,,,0.5,0.5,0.5,,0.5,0.5,0.624175,0.5365125000000001,0.13636363636363635,0.15,0.07175925925925926,3.0,8.0,2.0,2.0,1.0,,1.0,3.0,9.0,6.0,2.0,2.0,1.0,3.0,10.0,14.0,2.0,4.0,,2.0,2.0,4.0,2.0,8.0,16.0,2.0,10.0,3.0,1.0,7.0,1.0,5.0,12.0,3.0,2.0,2.0,19.0,1.0,11.0,,,1.0,13.0,,,,4.0,13.0,9.0,10.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.875,0.3333333333333333,1.0,,0.07547169811320754,0.13793103448275862,,0.3684210526315789,0.3333333333333333,0.04419889502762431,0.23529411764705882,0.05263157894736842,0.045662100456621,0.06666666666666667,0.022727272727272728,0.06896551724137931,0.28888888888888886,0.2708333333333333,0.15,0.12,0.6923076923076923,0.125,0.125,,0.8888888888888888,0.375,0.5,1.0,,0.5,0.08571428571428572,0.14285714285714285,1.0,1.0,3.0,1.0,,,,3.0,1.0,9.0,,1.0,,,,0.0625,,0.6666666666666666,,,,,,,,,,3.0,2.0,1.0,,,,,,True,,,,,
