EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,Fg3aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyFtPoints,PtsPutbacks,Charge Fouls,Offensive Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Arc3PctBlocked,HeaveMakes,3SecondViolations,OffensiveGoaltends,BlockedCorner3,on,Clear Path Fouls
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,11091.0,185,-28,365,364,124,137,49.0,729,6.0,13.0,3.0,2.0,7.0,6.0,4.0,8.0,,2.0,13.0,39.0,,4.0,4.0,14.0,12.0,26.0,17.0,47.0,8.0,83,370,4.0,,4.0,6.0,5.0,16.0,24.0,2.0,22.0,21.0,30.0,1.0,38.0,13.0,6.0,10.0,3.0,13.0,2.0,1.0,5.0,4.0,1.0,29.0,3.0,1.0,8.0,9.0,17.0,4.0,21.0,,6.0,1.0,5.0,4.0,2.0,5.0,,2.0,1.0,9.0,2.0,5.0,,13.0,,9.0,,,1.0,10.0,1.0,,4.0,,,,,,,,24.0,124,1.0,0.08333333333333333,0.08333333333333333,0.4117647058823529,0.3617021276595745,,0.3125,0.3695652173913043,0.46153846153846156,0.5136986301369864,,0.3958333333333333,0.538961038961039,0.2727272727272727,0.4444444444444444,0.6438356164383562,0.23076923076923078,0.23076923076923078,20.330969267139476,0.4444444444444444,0.07317073170731707,0.010752688172043012,0.1568627450980392,0.03529411764705882,0.09770114942528736,0.02247191011235955,,0.03125,0.045454545454545456,0.06521739130434782,0.18181818181818182,,,0.1780821917808219,0.46153846153846156,0.6,0.16666666666666666,0.0958904109589041,0.2857142857142857,0.5,,0.0821917808219178,0.1095890410958904,0.5,0.5,0.75,0.5342465753424658,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.375,,0.5,,,0.08333333333333333,0.5833333333333334,0.2857142857142857,0.821917808219178,0.34210526315789475,0.5371791666666668,0.5543,0.5101978260869565,0.06493506493506493,0.13793103448275862,0.07228915662650602,0.2891566265060241,6.8384615384615355,25.472340425531907,0.33972602739726027,1.0,2.0,4.0,,1.0,,6.0,2.0,8.0,,,4.0,,2.0,,1.0,,,0.25,,0.42857142857142855,,,,,0.12121212121212122,0.15,0.6666666666666666,0.6666666666666666,,,,0.08333333333333333,0.5,0.5,0.020833333333333332,,5.0,,,,,,,,0.08333333333333333,0.047619047619047616,,,,,,,,,,,True,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,8980.0,150,-36,294,292,122,116,40.0,586,17.0,27.0,5.0,2.0,5.0,,,,,,,1.0,,,,1.0,19.0,32.0,,1.0,7.0,45,306,8.0,,,13.0,,1.0,11.0,24.0,14.0,,,1.0,,,3.0,,1.0,1.0,1.0,,,,,3.0,6.0,13.0,10.0,19.0,29.0,19.0,48.0,1.0,2.0,1.0,1.0,1.0,,8.0,1.0,1.0,,9.0,3.0,7.0,,21.0,6.0,8.0,1.0,1.0,,13.0,1.0,,5.0,,,,,,,,11.0,122,1.0,0.631578947368421,0.8571428571428571,,,,,,0.59375,0.5757575757575758,0.625,0.3333333333333333,0.5769230769230769,0.65,0.4230769230769231,0.030303030303030304,0.09375,0.1111111111111111,14.117647058823529,0.1111111111111111,0.21348314606741572,0.17567567567567569,0.25,0.08450704225352113,0.2248062015503876,0.1310344827586207,0.14814814814814814,0.09090909090909091,0.35,0.13157894736842105,0.1,0.1,,0.8181818181818182,0.6296296296296297,0.7083333333333334,0.7058823529411765,0.15151515151515152,0.4,0.4,,,,,,,0.030303030303030304,,,,0.625,,,,,,0.1111111111111111,,0.8484848484848485,,0.629615625,0.5767666666666666,0.6322875,0.13513513513513514,0.1388888888888889,0.28888888888888886,0.24444444444444444,1.7375000000000003,78.2,0.41496598639455784,3.0,8.0,,,,5.0,3.0,3.0,8.0,,,1.0,3.0,,,,,0.625,0.375,,,,,,0.25806451612903225,0.22580645161290322,0.3,,,,,,0.8888888888888888,0.375,,,3.0,5.0,10.0,1.0,3.0,2.0,1.0,,2.0,0.0625,0.0625,0.6,,,,,,,2.0,,,True,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,12699.0,212,35,409,415,112,112,51.0,824,38.0,56.0,15.0,11.0,33.0,,,,,,,,,,,,49.0,89.0,,,30.0,128,388,16.0,,,21.0,,,31.0,58.0,40.0,,,,,,6.0,4.0,6.0,10.0,5.0,1.0,3.0,,1.0,26.0,6.0,11.0,13.0,42.0,60.0,17.0,77.0,1.0,5.0,4.0,1.0,11.0,3.0,18.0,,8.0,4.0,29.0,9.0,7.0,,21.0,3.0,53.0,,7.0,1.0,57.0,6.0,,26.0,11.0,,,8.0,,11.0,2.0,31.0,112,,0.5918367346938775,0.6904761904761905,,,,,,0.550561797752809,0.550561797752809,0.5625,0.43478260869565216,0.5565217391304348,0.5833333333333334,0.4696969696969697,,0.06741573033707865,0.07142857142857142,30.62098501070664,0.3793103448275862,0.3,0.10679611650485436,0.21311475409836064,0.07792207792207792,0.2736318407960199,0.09444444444444444,0.06382978723404255,0.08333333333333333,0.2553191489361702,0.3469387755102041,0.42857142857142855,0.029411764705882353,0.18181818181818182,0.6292134831460674,0.6785714285714286,0.7307692307692307,0.6578947368421053,0.3707865168539326,0.3333333333333333,0.3548387096774194,0.36363636363636365,,,,,,,,,,0.9375,,,,,,,,0.6292134831460674,,0.5536505617977527,0.54073,0.5388869565217391,0.23853211009174313,0.23853211009174313,0.1640625,0.2421875,3.097752808988764,,0.27383863080684595,7.0,14.0,,,,9.0,3.0,10.0,23.0,,5.0,1.0,6.0,,,,3.0,0.5625,0.43478260869565216,,0.06060606060606061,,,0.3333333333333333,0.16279069767441862,0.29545454545454547,0.14893617021276595,,,,,,0.6086956521739131,0.5,,,9.0,11.0,14.0,1.0,6.0,6.0,3.0,1.0,4.0,0.07692307692307693,0.06896551724137931,0.6,0.2222222222222222,,1.0,,,,3.0,1.0,,True,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,1434.0,24,-19,51,52,17,33,3.0,103,1.0,4.0,2.0,,6.0,,,,,,,,,,,,1.0,10.0,,,2.0,4,49,3.0,,,,,,,2.0,,,,,,,3.0,1.0,,1.0,,,1.0,,,2.0,,3.0,3.0,6.0,11.0,3.0,14.0,2.0,1.0,1.0,,3.0,3.0,,,,,3.0,2.0,4.0,,4.0,,5.0,,,1.0,10.0,,,5.0,1.0,,,,,1.0,,,17,,1.0,1.0,,,,,,0.1,0.1,,,0.13333333333333333,,,,0.3,,32.14285714285714,1.0,0.3157894736842105,0.16666666666666666,0.25,,0.2903225806451613,0.12,0.1111111111111111,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,,0.4,0.25,0.25,1.0,0.6,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.4,,0.45172,0.524,0.348875,0.3333333333333333,0.3333333333333333,,,3.7,,0.3333333333333333,,,,,,,,,4.0,,2.0,,,,,,1.0,,,,0.5,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,13435.0,224,-7,474,472,161,183,50.0,946,23.0,34.0,5.0,4.0,16.0,7.0,8.0,24.0,4.0,12.0,5.0,16.0,,,2.0,5.0,32.0,57.0,13.0,40.0,21.0,124,509,6.0,1.0,4.0,12.0,7.0,17.0,49.0,30.0,34.0,39.0,,2.0,14.0,5.0,4.0,13.0,9.0,22.0,5.0,4.0,10.0,3.0,,53.0,3.0,2.0,7.0,15.0,22.0,5.0,27.0,,12.0,10.0,2.0,8.0,6.0,5.0,2.0,2.0,,13.0,5.0,7.0,2.0,16.0,,26.0,,1.0,,31.0,5.0,,16.0,2.0,,,1.0,,2.0,2.0,49.0,161,2.0,0.46875,0.5,1.0,0.325,0.25,0.4117647058823529,0.34210526315789475,0.5614035087719298,0.5309278350515464,0.55,0.6142857142857143,0.5636363636363636,0.5454545454545454,0.6282051282051282,0.41237113402061853,0.07017543859649122,0.08823529411764706,23.33965844402277,0.6153846153846154,0.1056338028169014,0.01818181818181818,0.109375,0.03260869565217391,0.10679611650485436,0.024752475247524754,0.024390243902439025,0.047619047619047616,0.08333333333333333,0.14285714285714285,0.1111111111111111,,1.0,0.35051546391752575,0.6764705882352942,0.7419354838709677,0.391304347826087,0.16494845360824742,0.25,0.26666666666666666,0.5,0.07216494845360824,0.24742268041237114,0.3333333333333333,0.3333333333333333,1.0,0.16494845360824742,0.3125,0.3125,1.0,0.5,0.4,,,,0.34285714285714286,0.14285714285714285,0.4,0.7628865979381443,0.35714285714285715,0.5621143617021276,0.5870071428571428,0.5318424242424242,0.14814814814814814,0.23529411764705882,0.0967741935483871,0.3951612903225806,5.603508771929826,25.965000000000003,0.339662447257384,7.0,9.0,5.0,1.0,5.0,4.0,1.0,11.0,18.0,,,1.0,1.0,5.0,,,1.0,0.6666666666666666,0.6111111111111112,,0.0625,,,,0.02,0.06451612903225806,0.10869565217391304,0.7142857142857143,0.7142857142857143,0.8,0.25,1.0,0.2571428571428571,0.7777777777777778,0.4166666666666667,,4.0,6.0,4.0,1.0,,2.0,,,2.0,,,0.8,0.25,,,,,,1.0,,,True,
203144,1610612745,Alexey Shved,Alexey Shved,203144,HOU,2009.0,33,8,79,76,32,23,13.0,155,4.0,5.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,5.0,,,,2.0,4.0,8.0,2.0,6.0,3.0,17,84,,1.0,1.0,3.0,,2.0,7.0,4.0,4.0,6.0,,,5.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,,1.0,1.0,,1.0,,1.0,1.0,,3.0,1.0,1.0,,2.0,1.0,4.0,4.0,,,,,2.0,,,,3.0,1.0,,2.0,,,,,,,,7.0,32,,0.5,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.5,1.5,0.5,0.5666666666666667,1.5,0.5833333333333334,0.42857142857142855,0.25,0.2,20.87912087912088,0.75,0.043478260869565216,,,,0.029411764705882353,,,,,0.09090909090909091,,,,0.35714285714285715,0.8,1.0,0.5,0.14285714285714285,,,,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.2,0.2,1.0,,1.0,,,,,0.3333333333333333,,0.7857142857142857,0.2,0.5258071428571429,0.5457,0.5908583333333334,0.13333333333333333,0.2222222222222222,0.17647058823529413,0.4117647058823529,4.925000000000001,26.266666666666666,0.4050632911392405,3.0,3.0,,1.0,,,,3.0,4.0,,,,,,,,,,0.75,,0.5,,,,,,,,,,1.0,1.0,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,True,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,7649.0,127,9,264,265,71,93,26.0,529,21.0,31.0,5.0,4.0,11.0,8.0,1.0,2.0,,1.0,2.0,9.0,,2.0,,2.0,27.0,50.0,3.0,11.0,8.0,71,277,6.0,,2.0,8.0,1.0,3.0,21.0,28.0,26.0,9.0,,,9.0,2.0,3.0,7.0,7.0,14.0,3.0,4.0,6.0,,1.0,35.0,2.0,6.0,3.0,16.0,20.0,8.0,28.0,1.0,6.0,1.0,5.0,8.0,6.0,11.0,1.0,2.0,1.0,19.0,2.0,11.0,2.0,17.0,3.0,10.0,,1.0,,15.0,1.0,,8.0,5.0,1.0,,4.0,,6.0,3.0,21.0,71,,0.5185185185185185,0.56,1.0,0.2727272727272727,,0.3333333333333333,0.2727272727272727,0.54,0.5163934426229508,0.5,0.6785714285714286,0.5220588235294118,0.5,0.6176470588235294,0.18032786885245902,0.06,,29.692832764505116,0.42105263157894735,0.20253164556962025,0.09090909090909091,0.07317073170731707,0.044444444444444446,0.15833333333333333,0.07207207207207207,0.047619047619047616,0.03333333333333333,0.1875,0.17857142857142858,0.16666666666666666,0.03571428571428571,0.5,0.5081967213114754,0.6774193548387096,0.6774193548387096,0.5714285714285714,0.18032786885245902,0.36363636363636365,0.5,0.25,0.13114754098360656,0.03278688524590164,0.5,0.5,1.0,0.14754098360655737,0.2222222222222222,0.2222222222222222,1.0,0.625,,0.25,,,0.07142857142857142,0.14285714285714285,,0.6885245901639344,0.2222222222222222,0.5381934426229509,0.5741214285714286,0.5897857142857142,0.11764705882352941,0.14035087719298245,0.11267605633802817,0.29577464788732394,5.385999999999999,24.954545454545453,0.2689393939393939,7.0,8.0,2.0,,1.0,4.0,,8.0,11.0,,1.0,6.0,2.0,1.0,,,1.0,0.6666666666666666,0.7272727272727273,,0.2727272727272727,,,0.08333333333333333,0.12121212121212122,0.2631578947368421,0.034482758620689655,0.25,0.25,0.5,,,0.5714285714285714,0.875,1.0,,3.0,2.0,4.0,,1.0,,2.0,,,0.08333333333333333,0.06666666666666667,0.6,0.3333333333333333,,,,,,1.0,,1.0,True,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,1329.0,22,2,44,43,9,12,6.0,87,5.0,7.0,3.0,2.0,4.0,1.0,,,,,1.0,2.0,,,,1.0,7.0,12.0,1.0,2.0,1.0,18,49,3.0,,,6.0,,1.0,6.0,8.0,6.0,3.0,,,2.0,1.0,2.0,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,2.0,4.0,2.0,6.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,6.0,9,,0.5714285714285714,0.8,1.0,0.5,,,0.5,0.5833333333333334,0.6071428571428571,1.0,0.6,0.6428571428571429,1.0,0.6,0.14285714285714285,0.16666666666666666,,30.0,,0.11764705882352941,0.09090909090909091,0.14285714285714285,,0.125,0.06666666666666667,,,0.1111111111111111,,,,1.0,0.5,0.7142857142857143,0.7142857142857143,0.6,0.2857142857142857,0.5,1.0,0.5,0.07142857142857142,,,,,0.14285714285714285,0.5,0.5,1.0,1.0,,,,,,0.2,,0.6428571428571429,0.5,0.5179857142857143,0.5786,0.58129,0.07142857142857142,0.08333333333333333,0.3333333333333333,0.3333333333333333,4.483333333333333,25.8,0.20454545454545456,3.0,4.0,,,,3.0,,3.0,4.0,,1.0,,,,,,,1.0,0.75,,0.5,,,0.5,0.2,0.25,0.16666666666666666,,,,,,0.8,0.75,,,3.0,,4.0,,,,,,,,,1.0,0.3333333333333333,1.0,,0.2,,,,,,True,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,525.0,9,-3,20,20,8,9,,40,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,6,20,,,,,,,,,,3.0,3.0,,2.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,8,,,,0.5,1.0,,,1.0,,1.5,,,1.5,,,1.0,,,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,1.0,1.0,0.5091,,,,,,,,26.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,1094.0,18,-2,38,41,10,22,1.0,79,4.0,5.0,,,1.0,2.0,,,,,,3.0,,,,1.0,4.0,8.0,,3.0,1.0,9,38,1.0,,,,,1.0,,4.0,4.0,,,,3.0,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,1.0,2.0,,,2.0,,2.0,2.0,,10,1.0,0.5,0.5,,,,,,0.5,0.36363636363636365,,,0.375,,,0.2727272727272727,,,30.0,,0.11764705882352941,,0.14285714285714285,,0.125,,,,0.25,,,,1.0,0.45454545454545453,0.8,0.8,0.5,0.09090909090909091,,,,0.18181818181818182,,,,,0.2727272727272727,,,,,,,,,,0.5,,0.7272727272727273,,0.5791590909090909,,0.488525,0.08333333333333333,0.1111111111111111,,,6.95,24.766666666666666,0.2631578947368421,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,3701.0,62,21,122,115,38,45,15.0,237,1.0,1.0,,,,2.0,2.0,6.0,1.0,2.0,1.0,5.0,,1.0,,1.0,1.0,3.0,3.0,11.0,,11,108,1.0,,2.0,,1.0,3.0,5.0,2.0,,9.0,,,5.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,4.0,5.0,1.0,6.0,,3.0,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,4.0,1.0,5.0,,9.0,,3.0,,,,,,,,1.0,,,,,1.0,1.0,5.0,38,,1.0,1.0,1.0,0.2727272727272727,,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.39285714285714285,,0.625,0.39285714285714285,,0.625,0.7857142857142857,,,13.043478260869566,0.75,0.08333333333333333,,0.06666666666666667,0.03571428571428571,0.07936507936507936,0.017543859649122806,,0.05263157894736842,0.15384615384615385,0.1,,,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.2,0.2,1.0,,0.3333333333333333,0.3333333333333333,,,0.5,0.25,,0.8571428571428571,0.2,0.5451857142857143,0.45904999999999996,0.6004625,,,,0.45454545454545453,10.233333333333333,24.245454545454546,0.3114754098360656,1.0,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,0.1,,,,,,0.25,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,False,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,71858.0,1198,159,2435,2413,619,721,301.0,4848,17.0,31.0,3.0,15.0,27.0,32.0,50.0,110.0,11.0,22.0,34.0,114.0,3.0,10.0,4.0,25.0,45.0,90.0,84.0,224.0,35.0,377,2459,8.0,7.0,21.0,31.0,18.0,47.0,85.0,40.0,50.0,234.0,18.0,1.0,113.0,34.0,3.0,66.0,37.0,103.0,25.0,12.0,47.0,13.0,6.0,243.0,6.0,6.0,29.0,54.0,88.0,12.0,100.0,5.0,44.0,30.0,14.0,31.0,22.0,17.0,1.0,9.0,4.0,48.0,9.0,42.0,1.0,90.0,1.0,24.0,,2.0,,42.0,3.0,7.0,8.0,13.0,1.0,1.0,7.0,2.0,14.0,7.0,79.0,604,9.0,0.4444444444444444,0.4444444444444444,0.9285714285714286,0.375,0.3333333333333333,0.3829787234042553,0.37668161434977576,0.5,0.5445859872611465,0.5344827586206896,0.546875,0.5655487804878049,0.5344827586206896,0.5985915492957746,0.7133757961783439,0.03333333333333333,0.06451612903225806,13.47187388032963,0.6458333333333334,0.06733167082294264,0.009630818619582664,0.07692307692307693,0.011695906432748537,0.07039864291772689,0.01056338028169014,0.014285714285714285,0.011976047904191617,0.07630522088353414,0.05442176870748299,0.08333333333333333,0.027777777777777776,0.5,0.09872611464968153,0.5483870967741935,0.5862068965517241,0.35294117647058826,0.08598726114649681,0.5555555555555556,0.5769230769230769,0.4666666666666667,0.10191082802547771,0.3503184713375796,0.45454545454545453,0.45454545454545453,0.96,0.3630573248407643,0.2982456140350877,0.2982456140350877,0.8823529411764706,0.10344827586206896,0.3793103448275862,0.3448275862068966,0.3,0.6666666666666666,0.34375,0.390625,0.16,0.8121019108280255,0.3008849557522124,0.5446015974440893,0.54401875,0.5552904761904762,0.03715170278637771,0.08421052631578947,0.08222811671087533,0.22546419098143236,9.412222222222224,24.45714285714285,0.25420944558521563,5.0,10.0,13.0,4.0,14.0,5.0,,8.0,17.0,,5.0,5.0,7.0,3.0,,4.0,4.0,0.625,0.47058823529411764,,0.037037037037037035,,,0.056818181818181816,0.010948905109489052,0.07335907335907337,0.07434944237918216,0.40625,0.40625,0.5384615384615384,0.36363636363636365,1.0,0.15625,0.5,0.6363636363636364,0.017543859649122806,2.0,15.0,,,5.0,5.0,,,2.0,,0.0111731843575419,0.6666666666666666,,,,,,,,,,False,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,38296.0,638,48,1293,1292,298,341,198.0,2585,55.0,90.0,30.0,6.0,19.0,1.0,,,,,,1.0,,,,1.0,61.0,110.0,,1.0,15.0,137,1336,34.0,,,39.0,,1.0,27.0,92.0,30.0,,,1.0,,,17.0,10.0,5.0,15.0,3.0,2.0,8.0,1.0,1.0,35.0,26.0,51.0,35.0,78.0,127.0,78.0,205.0,2.0,32.0,22.0,10.0,8.0,6.0,23.0,,2.0,1.0,31.0,6.0,64.0,2.0,118.0,16.0,47.0,,12.0,,58.0,2.0,,17.0,11.0,,,7.0,,11.0,3.0,27.0,293,10.0,0.7540983606557377,0.9019607843137255,,,,,,0.5545454545454546,0.5495495495495496,0.5,0.47368421052631576,0.49280575539568344,0.47560975609756095,0.4090909090909091,0.009009009009009009,0.15454545454545454,0.15555555555555556,11.11111111111111,0.25806451612903225,0.19117647058823528,0.14127423822714683,0.20114942528735633,0.09090909090909091,0.19415807560137457,0.11901081916537867,0.11811023622047244,0.09090909090909091,0.16279069767441862,0.17073170731707318,0.25,0.0625,0.2727272727272727,0.8108108108108109,0.6111111111111112,0.7236842105263158,0.7636363636363637,0.17117117117117117,0.3157894736842105,0.375,0.6666666666666666,0.009009009009009009,,,,,0.009009009009009009,,,,0.8823529411764706,,,,,,0.05263157894736842,,0.8198198198198198,,0.6082663636363637,0.5930115384615384,0.6089944444444445,0.1349206349206349,0.136,0.2846715328467153,0.19708029197080293,2.088181818181818,44.9,0.23047177107501934,9.0,14.0,,,,17.0,5.0,9.0,18.0,,14.0,,5.0,,,,4.0,0.5,0.5,,0.15789473684210525,,,0.3333333333333333,0.1696969696969697,0.25217391304347825,0.18032786885245902,,,,,,0.7368421052631579,0.6428571428571429,,,16.0,9.0,20.0,2.0,12.0,13.0,,,2.0,0.11594202898550725,0.09090909090909091,0.5333333333333333,0.25,1.0,,0.017241379310344827,,,5.0,1.0,,False,
