EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Defensive 3 Seconds Violations,HeaveMakes,on,3pt And 1 Free Throw Trips,Clear Path Fouls
1890,1610612739,Shawn Marion,Shawn Marion,1890,CLE,39022.0,650,123,1252,1268,313,266.0,160.0,2520,37.0,69.0,8.0,17.0,11.0,19.0,20.0,46.0,5.0,8.0,22.0,4.0,3.0,6.0,2.0,5.0,1.0,57.0,120.0,10.0,27.0,17.0,161.0,1326,15.0,26.0,5.0,4.0,34.0,16.0,29.0,3.0,6.0,4.0,45.0,94.0,20.0,30.0,14.0,5.0,2.0,12.0,18.0,10.0,28.0,7.0,3.0,6.0,6.0,6.0,66.0,11.0,23.0,2.0,20.0,43.0,9.0,72.0,36.0,108.0,7.0,18.0,15.0,3.0,9.0,3.0,6.0,11.0,2.0,3.0,1.0,3.0,20.0,5.0,5.0,28.0,37.0,1.0,1.0,15.0,2.0,1.0,21.0,1.0,9.0,2.0,16.0,2.0,1.0,8.0,1.0,2.0,6.0,18.0,10.0,1.0,45.0,310,1.0,2.0,0.8245614035087719,0.94,1.0,0.37037037037037035,0.5,0.37037037037037035,0.475,0.5769230769230769,0.5517241379310345,0.4897959183673469,0.4838709677419355,0.5857142857142857,0.5127388535031847,0.5,0.5921052631578947,0.1836734693877551,0.1,0.10144927536231885,0.10869565217391304,12.232204561161023,0.45,0.2647058823529412,0.05128205128205128,0.10141509433962265,0.05912596401028278,0.11049723756906077,0.06358381502890173,0.10413223140495868,0.060498220640569395,0.05442176870748299,0.08,0.03260869565217391,0.07317073170731707,0.04,0.05714285714285714,0.12903225806451613,0.11627906976744186,0.09848484848484848,0.14285714285714285,0.1044776119402985,0.5555555555555556,0.46938775510204084,0.5362318840579711,0.5967741935483871,0.8648648648648649,0.3129251700680272,0.43478260869565216,0.4878048780487805,0.75,0.034013605442176874,0.14965986394557823,0.36363636363636365,0.36363636363636365,1.0,0.034013605442176874,0.4,0.4,1.0,0.5483870967741935,0.47058823529411764,0.5,0.12903225806451613,0.03225806451612903,0.5428571428571428,0.5789473684210527,0.17142857142857143,0.5,0.6530612244897959,0.4,0.5547540816326532,0.5479849999999999,0.5419614285714286,0.05806451612903226,0.0703125,0.2111801242236025,0.2795031055900621,4.503333333333333,23.87777777777778,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200811,1610612739,Lou Amundson,Lou Amundson,200811,CLE,471.0,8,-10,14,16,14,4.0,,30,,1.0,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,20,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,0.42515,,0.42515,,,,,4.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,107498.0,1792,430,3451,3431,877,547.0,406.0,6882,85.0,147.0,19.0,39.0,16.0,27.0,42.0,120.0,86.0,40.0,102.0,13.0,10.0,23.0,67.0,185.0,9.0,172.0,353.0,107.0,287.0,177.0,842.0,3576,26.0,56.0,22.0,26.0,102.0,31.0,62.0,27.0,68.0,65.0,208.0,238.0,106.0,315.0,30.0,185.0,67.0,33.0,102.0,21.0,123.0,13.0,8.0,78.0,18.0,6.0,267.0,33.0,59.0,,119.0,268.0,30.0,417.0,92.0,509.0,9.0,36.0,26.0,10.0,46.0,8.0,26.0,40.0,11.0,20.0,4.0,6.0,86.0,7.0,10.0,59.0,99.0,8.0,6.0,185.0,15.0,5.0,216.0,10.0,75.0,26.0,29.0,,,20.0,,2.0,7.0,29.0,17.0,,208.0,874,5.0,23.0,0.6918604651162791,0.7579617834394905,0.9813084112149533,0.37282229965156793,0.39705882352941174,0.37282229965156793,0.48725212464589235,0.4642857142857143,0.5,0.51953125,0.48717948717948717,0.55,0.5691056910569106,0.531578947368421,0.6124260355029586,0.4484375,0.09348441926345609,0.1360544217687075,0.08333333333333333,20.956256358087487,0.5348837209302325,0.38461538461538464,,0.22808510638297871,0.06223628691983123,0.24385245901639344,0.05641025641025641,0.232711966325917,0.060013046314416174,0.07086614173228346,0.05063291139240506,0.06374501992031872,0.05925925925925926,0.05,0.1977401129943503,0.2471131639722864,0.2345360824742268,0.23676880222841226,0.26356589147286824,0.027950310559006212,0.5862068965517241,0.2296875,0.5782312925170068,0.6692913385826772,0.6705882352941176,0.1875,0.35,0.38181818181818183,0.6904761904761905,0.134375,0.159375,0.39215686274509803,0.4,1.0,0.2890625,0.3621621621621622,0.3641304347826087,0.9701492537313433,0.5,0.48717948717948717,0.05263157894736842,0.16666666666666666,0.11538461538461539,0.2076923076923077,0.5925925925925926,0.17692307692307693,0.43478260869565216,0.678125,0.3621621621621622,0.53050609375,0.5536749999999999,0.5287950000000002,0.1151685393258427,0.17942583732057416,0.12114014251781473,0.24703087885985747,7.511614730878185,24.704878048780486,0.2541292379020574,45.0,5.0,3.0,17.0,45.0,8.0,6.0,3.0,2.0,2.0,7.0,1.0,3.0,7.0,1.0,1.0,0.36363636363636365,0.010452961672473868,0.03488372093023256,0.0196078431372549,0.005405405405405406,0.5232558139534884,0.5421686746987951,0.7333333333333333,0.38461538461538464,1.0,0.3333333333333333,1.0,0.34615384615384615,0.37777777777777777,0.023809523809523808,,,,True,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,108695.0,1812,429,3532,3507,831,597.0,421.0,7039,137.0,216.0,11.0,15.0,32.0,43.0,47.0,133.0,121.0,27.0,55.0,10.0,4.0,9.0,66.0,172.0,16.0,235.0,470.0,93.0,227.0,168.0,917.0,3687,14.0,34.0,26.0,8.0,69.0,56.0,104.0,17.0,51.0,82.0,245.0,112.0,358.0,180.0,12.0,172.0,66.0,31.0,162.0,75.0,237.0,48.0,27.0,121.0,18.0,23.0,549.0,16.0,18.0,,40.0,62.0,4.0,106.0,34.0,140.0,9.0,71.0,32.0,39.0,74.0,14.0,45.0,36.0,5.0,29.0,2.0,3.0,110.0,11.0,22.0,33.0,92.0,2.0,4.0,153.0,7.0,3.0,195.0,18.0,66.0,23.0,14.0,,,6.0,,3.0,5.0,14.0,9.0,,241.0,823,12.0,22.0,0.23829787234042554,0.2445414847161572,0.6451612903225806,0.40969162995594716,0.3333333333333333,0.40969162995594716,0.5,0.4117647058823529,0.5384615384615384,0.5373027259684362,0.5083333333333333,0.5258064516129032,0.5827943078913325,0.5476190476190477,0.6205128205128205,0.32568149210903874,0.06595744680851064,0.08796296296296297,0.08270676691729323,21.99800697558545,0.6727272727272727,0.04878048780487805,,0.05140961857379768,0.01888772298006296,0.08403361344537816,0.02671118530884808,0.06064209274673008,0.02190721649484536,0.024193548387096774,0.01892744479495268,0.011363636363636364,0.035211267605633804,0.005780346820809248,0.05,0.04367816091954023,0.061381074168797956,0.09401709401709402,0.056,0.026785714285714284,0.6428571428571429,0.3098995695839311,0.6342592592592593,0.6954314720812182,0.2846715328467153,0.1908177905308465,0.3533834586466165,0.38524590163934425,0.1276595744680851,0.17360114777618366,0.07890961262553801,0.4909090909090909,0.4909090909090909,0.7777777777777778,0.2467718794835007,0.38372093023255816,0.38372093023255816,0.5909090909090909,0.25,0.7333333333333333,0.18181818181818182,0.16666666666666666,0.26666666666666666,0.27741935483870966,0.7441860465116279,0.05806451612903226,0.4444444444444444,0.6355810616929699,0.38372093023255816,0.5236358273381295,0.5169182926829269,0.5020152597402597,0.09466666666666666,0.1274131274131274,0.0752453653217012,0.26717557251908397,7.633617021276598,25.22334801762115,0.23527746319365797,51.0,6.0,5.0,13.0,42.0,11.0,99.0,,2.0,6.0,4.0,7.0,20.0,5.0,,2.0,0.4230769230769231,,0.008264462809917356,,,0.4214876033057851,0.425,0.21568627450980393,0.6,0.8333333333333334,0.3125,0.8,0.2709677419354839,0.30952380952380953,0.021551724137931036,,,,True,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,149611.0,2494,541,4805,4790,1222,937.0,585.0,9595,317.0,454.0,25.0,37.0,92.0,129.0,85.0,223.0,263.0,15.0,41.0,9.0,4.0,13.0,105.0,298.0,24.0,504.0,940.0,120.0,339.0,375.0,1743.0,5021,41.0,83.0,33.0,46.0,170.0,140.0,253.0,28.0,91.0,153.0,517.0,318.0,690.0,168.0,22.0,294.0,105.0,48.0,303.0,208.0,511.0,126.0,82.0,207.0,48.0,48.0,1230.0,15.0,35.0,1.0,112.0,233.0,20.0,365.0,51.0,416.0,16.0,109.0,82.0,27.0,159.0,40.0,114.0,113.0,17.0,45.0,,23.0,272.0,19.0,65.0,46.0,135.0,6.0,13.0,410.0,4.0,7.0,528.0,62.0,236.0,49.0,49.0,,,29.0,,1.0,19.0,49.0,32.0,3.0,514.0,1214,11.0,42.0,0.31547619047619047,0.3225152129817444,0.4666666666666667,0.35398230088495575,0.3076923076923077,0.3582089552238806,0.5361702127659574,0.4939759036144578,0.5533596837944664,0.5347928068803753,0.5344827586206896,0.5290697674418605,0.5764119601328903,0.5827586206896552,0.5863636363636363,0.2650508209538702,0.05106382978723404,0.05506607929515418,0.09417040358744394,32.355085672621215,0.5845588235294118,0.15625,0.006944444444444444,0.14400494437577255,0.026717557251908396,0.16519174041297935,0.01800720288115246,0.15026132404181183,0.02333177788147457,0.04008016032064128,0.02237136465324385,0.013736263736263736,0.015570934256055362,0.023529411764705882,0.11177644710578842,0.1288135593220339,0.19165085388994307,0.16733870967741934,0.15934065934065933,0.027586206896551724,0.6530612244897959,0.35496481626270526,0.698237885462555,0.7389277389277389,0.4227129337539432,0.1743549648162627,0.3811659192825112,0.4207920792079208,0.15294117647058825,0.20562939796716184,0.03205629397967162,0.36585365853658536,0.36585365853658536,0.4666666666666667,0.2329945269741986,0.3523489932885906,0.3523489932885906,0.4666666666666667,0.31896551724137934,0.6756756756756757,0.4,0.07758620689655173,0.20689655172413793,0.375,0.7131782945736435,0.0377906976744186,0.3076923076923077,0.6200156372165755,0.35714285714285715,0.5250124606918241,0.5024272727272726,0.5125758112094395,0.16414835164835165,0.2118491921005386,0.09753298909925416,0.2966150315547906,7.7965957446808565,25.905604719764018,0.254318418314256,102.0,4.0,10.0,24.0,78.0,14.0,192.0,,2.0,13.0,4.0,19.0,13.0,3.0,,1.0,0.42424242424242425,,0.0076045627376425855,,,0.38783269961977185,0.39080459770114945,0.11764705882352941,0.4444444444444444,0.75,0.4166666666666667,0.6,0.22674418604651161,0.3076923076923077,0.008771929824561403,4.0,,,True,,
203805,1610612739,Will Cherry,Will Cherry,203805,CLE,1870.0,31,-1,58,57,29,21.0,6.0,115,1.0,1.0,,,,,,1.0,,1.0,3.0,,1.0,3.0,,1.0,,1.0,2.0,1.0,4.0,,5.0,65,,1.0,,,,,,1.0,3.0,,3.0,2.0,,3.0,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,4.0,7.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,3.0,29,1.0,,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.5,,,0.4166666666666667,,0.5,0.4166666666666667,,0.5,0.6666666666666666,,,,10.294117647058822,1.0,,,0.04,,0.2222222222222222,,0.08823529411764706,,,,,,,,0.1111111111111111,,0.2,0.25,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,1.0,0.3333333333333333,0.8333333333333334,,0.5730166666666667,0.407,0.54865,,,,0.6,4.25,24.45,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203925,1610612739,Joe Harris,Joe Harris,203925,CLE,7493.0,125,13,242,239,93,72.0,24.0,481,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,12.0,2.0,1.0,3.0,,5.0,,2.0,5.0,4.0,17.0,3.0,19.0,260,1.0,1.0,2.0,,5.0,1.0,1.0,1.0,7.0,3.0,8.0,4.0,,12.0,,5.0,,1.0,,3.0,3.0,2.0,1.0,,,,9.0,1.0,,,2.0,6.0,,8.0,1.0,9.0,1.0,1.0,1.0,,2.0,,2.0,3.0,,,,1.0,5.0,,1.0,5.0,15.0,,1.0,2.0,,,4.0,1.0,1.0,,,,,,,,,,,,8.0,93,2.0,,1.0,1.0,1.0,0.23529411764705882,0.14285714285714285,0.23529411764705882,0.4,1.0,1.0,0.36363636363636365,0.8333333333333334,0.3125,0.41304347826086957,0.8333333333333334,0.4444444444444444,0.7727272727272727,0.2,0.3333333333333333,,10.37037037037037,0.4,,,0.08333333333333333,,0.047619047619047616,0.02631578947368421,0.07017543859649122,0.009615384615384616,,,,0.041666666666666664,,0.10526315789473684,0.03125,0.14285714285714285,0.037037037037037035,0.06666666666666667,0.07142857142857142,,0.13636363636363635,0.6666666666666666,1.0,1.0,0.045454545454545456,,,,0.045454545454545456,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.125,1.0,0.375,0.3333333333333333,0.9090909090909091,,0.5645181818181819,0.640075,0.5290625,0.08695652173913043,0.2,0.2631578947368421,0.42105263157894735,5.760000000000001,23.952941176470585,0.384297520661157,,1.0,,,4.0,1.0,,,,1.0,,,,1.0,,,0.5,,,,,,,,0.5,1.0,,,0.5,,0.05555555555555555,,,,True,,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,48506.0,808,279,1591,1578,219,150.0,197.0,3169,120.0,166.0,26.0,40.0,12.0,22.0,14.0,39.0,21.0,,,,,,,,,144.0,226.0,,,65.0,353.0,1585,27.0,43.0,,10.0,64.0,16.0,29.0,,,18.0,50.0,238.0,50.0,,34.0,,,22.0,16.0,12.0,28.0,9.0,3.0,9.0,3.0,4.0,68.0,27.0,53.0,,36.0,98.0,11.0,145.0,80.0,225.0,6.0,14.0,10.0,4.0,25.0,,8.0,20.0,3.0,17.0,1.0,4.0,45.0,7.0,5.0,50.0,75.0,11.0,5.0,76.0,9.0,3.0,88.0,3.0,37.0,9.0,38.0,,,26.0,,,12.0,38.0,16.0,2.0,50.0,219,3.0,8.0,0.8263888888888888,0.937007874015748,,,,,0.6371681415929203,0.627906976744186,0.5517241379310345,0.6371681415929203,0.627906976744186,0.5517241379310345,0.6561338289962825,0.6274509803921569,0.625,,0.09734513274336283,0.1144578313253012,0.07692307692307693,17.216721672167218,0.5555555555555556,0.3142857142857143,,0.16333333333333333,0.1311881188118812,0.16589861751152074,0.08970099667774087,0.16401468788249693,0.11347517730496454,0.14814814814814814,0.14074074074074075,0.09345794392523364,0.08256880733944955,0.10843373493975904,0.1839080459770115,0.17061611374407584,0.13953488372093023,0.17105263157894737,0.15384615384615385,0.10344827586206896,0.42105263157894735,0.7345132743362832,0.7228915662650602,0.8163265306122449,0.8083333333333333,0.17256637168141592,0.358974358974359,0.3888888888888889,0.8571428571428571,0.09292035398230089,,,,,,,,,0.9302325581395349,0.65,0.34615384615384615,,,0.7586206896551724,0.5454545454545454,,,0.7345132743362832,,0.6181575221238939,0.5934774193548386,0.6371344827586206,0.1423076923076923,0.1423076923076923,0.1813031161473088,0.141643059490085,3.465929203539824,,0.1376492771841609,10.0,,,,,,,,,1.0,,1.0,,,2.0,4.0,,,,,,0.47619047619047616,0.47619047619047616,1.0,,,,,,,,,2.0,,True,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,39022.0,650,160,1210,1212,346,332.0,166.0,2422,3.0,7.0,1.0,2.0,,,7.0,21.0,9.0,10.0,29.0,3.0,3.0,12.0,19.0,45.0,7.0,12.0,37.0,29.0,74.0,11.0,122.0,1259,1.0,4.0,10.0,,8.0,3.0,11.0,10.0,27.0,8.0,44.0,10.0,14.0,81.0,,45.0,19.0,6.0,43.0,27.0,70.0,18.0,9.0,29.0,7.0,7.0,167.0,7.0,11.0,,9.0,20.0,1.0,30.0,18.0,48.0,5.0,11.0,9.0,2.0,10.0,1.0,10.0,4.0,1.0,,1.0,1.0,14.0,2.0,6.0,26.0,82.0,3.0,,24.0,1.0,5.0,14.0,,3.0,4.0,1.0,,,1.0,,,,1.0,1.0,,41.0,342,9.0,2.0,0.4166666666666667,0.4166666666666667,0.9310344827586207,0.3918918918918919,0.37037037037037035,0.3918918918918919,0.32432432432432434,0.25,0.2727272727272727,0.5,0.2857142857142857,0.47368421052631576,0.5169491525423728,0.2857142857142857,0.5116279069767442,0.6666666666666666,0.16216216216216217,0.42857142857142855,0.14285714285714285,9.36834634492548,0.7142857142857143,0.023809523809523808,,0.05509641873278237,0.034055727554179564,0.04864864864864865,0.030434782608695653,0.05291970802919708,0.0325497287522604,0.016666666666666666,0.037037037037037035,0.05263157894736842,0.03821656050955414,0.0136986301369863,0.05660377358490566,0.046511627906976744,0.0625,0.05673758865248227,0.022727272727272728,0.08333333333333333,1.0,0.06306306306306306,0.42857142857142855,0.75,0.3333333333333333,0.1891891891891892,0.3333333333333333,0.3888888888888889,0.42857142857142855,0.08108108108108109,0.26126126126126126,0.3448275862068966,0.35714285714285715,1.0,0.40540540540540543,0.4222222222222222,0.4222222222222222,0.8947368421052632,0.14285714285714285,0.5,,0.21428571428571427,0.5,,,0.3157894736842105,0.25,0.7297297297297297,0.4222222222222222,0.4979157657657656,0.5186625,0.4716552631578948,0.02631578947368421,0.075,0.06557377049180328,0.36065573770491804,9.489189189189188,25.001351351351353,0.2859504132231405,2.0,1.0,1.0,7.0,15.0,2.0,6.0,1.0,4.0,,2.0,,,,,,0.2,0.013513513513513514,,0.034482758620689655,,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,1.0,0.14285714285714285,1.0,0.39473684210526316,0.4666666666666667,,,,,True,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,74285.0,1238,297,2356,2358,765,647.0,316.0,4714,121.0,188.0,37.0,74.0,49.0,74.0,25.0,58.0,9.0,,,,,,,,,149.0,255.0,,,89.0,387.0,2479,42.0,88.0,,27.0,111.0,56.0,101.0,,,37.0,149.0,208.0,90.0,,64.0,,,25.0,4.0,12.0,16.0,11.0,1.0,3.0,,1.0,44.0,39.0,114.0,,61.0,135.0,13.0,209.0,153.0,362.0,10.0,19.0,11.0,8.0,17.0,2.0,7.0,22.0,,10.0,3.0,2.0,39.0,9.0,12.0,40.0,98.0,16.0,8.0,123.0,34.0,3.0,127.0,9.0,50.0,18.0,28.0,,,15.0,,1.0,12.0,28.0,18.0,5.0,146.0,759,12.0,16.0,0.697986577181208,0.8888888888888888,,,,,0.5843137254901961,0.4772727272727273,0.5544554455445545,0.5843137254901961,0.4772727272727273,0.5544554455445545,0.6162420382165605,0.5285714285714286,0.6008064516129032,,0.09803921568627451,0.10638297872340426,0.06896551724137931,12.958883994126285,0.4358974358974359,0.16455696202531644,,0.17670157068062828,0.1701492537313433,0.17280453257790368,0.09420289855072464,0.17547000895255147,0.1411439114391144,0.24124513618677043,0.14479638009049775,0.10416666666666667,0.08928571428571429,0.1044776119402985,0.2073170731707317,0.17785234899328858,0.1409090909090909,0.17110266159695817,0.17777777777777778,0.12345679012345678,0.6428571428571429,0.7372549019607844,0.6436170212765957,0.7202380952380952,0.6859504132231405,0.22745098039215686,0.43103448275862066,0.46296296296296297,0.72,0.03529411764705882,,,,,,,,,0.8409090909090909,0.5,0.10810810810810811,,,0.7326732673267327,0.6621621621621622,,,0.7372549019607844,,0.5906654901960785,0.5765740259740261,0.5978198019801981,0.16891891891891891,0.16891891891891891,0.2868217054263566,0.3850129198966408,2.914117647058824,,0.32470288624787774,3.0,,,,,,,,1.0,,,3.0,,,1.0,6.0,,,0.1111111111111111,,,0.3333333333333333,0.375,1.0,,,,,,,,,,,True,,
