EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Clear Path Fouls,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,Blocked3s,BlockedArc3,on,Corner3PctBlocked,BlockedCorner3
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,4238.0,71,-30.0,132,135,45,37,14,267,,7.0,,1.0,,1.0,4.0,2.0,7,20,2.0,5.0,21,160,2.0,2.0,6.0,1.0,3.0,7.0,2.0,3.0,4.0,,1.0,2.0,3,1.0,,,8,1.0,1.0,11.0,1.0,1.0,2.0,,3.0,3.0,5.0,5.0,3.0,1.0,3.0,7.0,45,,0.1428571428571428,0.1428571428571428,0.5,0.4,0.3333333333333333,0.4,0.35,0.3333333333333333,0.4,0.3888888888888889,0.4038461538461538,0.3888888888888889,0.2,,,19.863013698630137,0.3333333333333333,0.0217391304347826,0.0144927536231884,,0.28,,,,0.04,,,,0.16,0.1111111111111111,,0.2222222222222222,0.44,0.4673,0.41885,0.4487999999999999,0.3333333333333333,9.935000000000002,24.32,0.3409090909090909,4.0,6.0,,,1.0,1.0,3.0,7.0,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,,6.0,,12.0,3.0,,2.0,1.0,1.0,1.0,,4.0,6.0,,10.0,,4.0,2.0,2.0,,,,1.0,,,,1.0,,,,1.0,,3.0,1.0,,2.0,,,2.0,,,1.0,,0.75,0.75,0.05,,0.1428571428571428,,,0.1621621621621621,0.1379310344827586,,0.1515151515151515,,0.0588235294117647,,,0.1333333333333333,0.1111111111111111,0.2307692307692307,0.1,0.2222222222222222,,0.6666666666666666,0.24,0.6666666666666666,0.6666666666666666,0.25,0.28,0.4285714285714285,0.5,0.5,0.5,0.5,,,,0.5,1.0,0.5,0.1111111111111111,1.0,0.5,0.5,0.0769230769230769,0.0952380952380952,,0.2857142857142857,,,,,1.0,,1.0,,,,,1.0,,,,,,,,True,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,4594.0,77,-37.0,148,150,54,60,20,298,1.0,3.0,,3.0,,1.0,13.0,5.0,11,21,3.0,16.0,34,175,1.0,3.0,4.0,,6.0,8.0,4.0,6.0,13.0,,1.0,1.0,2,1.0,,,5,,1.0,13.0,2.0,2.0,1.0,,3.0,2.0,3.0,3.0,,,,8.0,52,,0.1818181818181818,0.1818181818181818,0.6666666666666666,0.1875,,0.1875,0.5238095238095238,0.75,0.4189189189189189,0.3,0.4473684210526316,0.3636363636363636,0.4324324324324324,,,24.404761904761905,0.6666666666666666,,0.0128205128205128,,0.081081081081081,0.3333333333333333,0.3333333333333333,,0.081081081081081,,,,0.3513513513513513,0.1,,0.5,0.5945945945945946,0.485922972972973,0.3806,0.535045,0.2352941176470588,8.21904761904762,25.200000000000003,0.3648648648648648,4.0,6.0,,,2.0,2.0,6.0,12.0,3.0,,,,3.0,1.0,,,,2.0,2.0,18.0,3.0,,3.0,,,1.0,1.0,6.0,6.0,,12.0,,,,,,,,,1.0,2.0,,,,,,,,4.0,2.0,,2.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,0.1333333333333333,0.2068965517241379,0.032258064516129,0.1621621621621621,,,,0.0769230769230769,0.15,,0.1875,0.238095238095238,0.125,,,0.1621621621621621,0.6666666666666666,0.6666666666666666,0.25,0.3243243243243243,0.5,0.5,0.2307692307692307,0.2307692307692307,0.6666666666666666,,,,,,,0.2,1.0,,0.2307692307692307,0.054054054054054,0.0952380952380952,,0.0588235294117647,,,,,,,,0.1666666666666666,,,,,,,,,,,,True,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,8893.0,148,5.0,295,292,75,110,38,587,15.0,30.0,,,,,3.0,,32,59,,3.0,71,316,13.0,8.0,15.0,,,19.0,44.0,,3.0,,4.0,3.0,7,1.0,3.0,,17,11.0,13.0,40.0,1.0,,1.0,,2.0,6.0,14.0,6.0,19.0,16.0,20.0,19.0,72,2.0,0.6875,0.7857142857142857,,,,,0.5423728813559322,0.5333333333333333,0.5161290322580645,0.5333333333333333,0.5303030303030303,0.5588235294117647,0.0483870967741935,,,20.058997050147493,0.5,0.1057692307692307,0.087248322147651,0.0232558139534883,0.4838709677419355,0.5,0.5,0.6666666666666666,,,,,0.0483870967741935,,,,0.2580645161290322,0.4506564516129032,0.52093,0.4440733333333334,0.2676056338028169,11.455932203389828,24.96666666666667,0.2542372881355932,8.0,13.0,3.0,6.0,3.0,3.0,9.0,16.0,,,,,7.0,7.0,,,,14.0,3.0,20.0,,8.0,,3.0,2.0,1.0,2.0,10.0,13.0,4.0,27.0,2.0,3.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,9.0,,,4.0,,,11.0,1.0,,,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.0508474576271186,0.0769230769230769,0.125,,0.4,0.125,0.2127659574468085,0.0444444444444444,0.152317880794702,0.1470588235294117,0.1851851851851851,0.0277777777777777,0.1111111111111111,0.1111111111111111,0.1351351351351351,0.1290322580645161,0.2580645161290322,0.125,0.0769230769230769,0.55,0.2096774193548387,0.6153846153846154,0.6666666666666666,0.625,0.2580645161290322,0.5625,0.6428571428571429,,,,0.4615384615384615,0.5,,,,,0.2,1.0,,,0.0606060606060606,0.0634920634920634,,0.1971830985915492,,,,,2.0,1.0,3.0,0.7777777777777778,,,,,,,1.0,,,1.0,1.0,True,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,3450.0,58,-21.0,114,117,33,45,18,231,,,3.0,7.0,1.0,2.0,2.0,,2,5,3.0,9.0,13,135,,1.0,1.0,1.0,2.0,5.0,4.0,6.0,2.0,,2.0,1.0,3,1.0,1.0,,7,,1.0,10.0,,,1.0,,1.0,2.0,3.0,,,,,5.0,31,,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.4,1.0,0.4642857142857143,0.8333333333333334,0.4642857142857143,0.8333333333333334,0.6428571428571429,,,11.11111111111111,,,0.0153846153846153,,,,,,0.5,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.1428571428571428,0.6666666666666666,0.5,,0.8571428571428571,0.5711285714285714,,0.6192333333333333,0.3846153846153846,4.54,23.866666666666664,0.2894736842105263,2.0,3.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,3.0,,,1.0,,1.0,1.0,,8.0,1.0,9.0,,3.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.5,,0.3333333333333333,0.2285714285714285,,0.0416666666666666,0.1666666666666666,,,0.0526315789473684,,0.25,0.2222222222222222,0.2307692307692307,,,,,0.2142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.1428571428571428,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200779,1610612760,Steve Novak,Steve Novak,200779,OKC,1091.0,18,12.0,42,39,25,29,8,81,1.0,1.0,,,,,2.0,1.0,1,1,1.0,2.0,5,49,,1.0,1.0,,1.0,2.0,2.0,3.0,2.0,,1.0,1.0,2,1.0,,,5,,,5.0,,,,,,,1.0,,,,,2.0,25,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,0.8333333333333334,0.5,0.8333333333333334,0.5,0.6666666666666666,,,6.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,0.5,0.6666666666666666,0.5379166666666667,,0.5117499999999999,0.4,23.2,24.25,0.5952380952380952,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,2.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.1333333333333333,0.5,,0.2105263157894736,,,,,,0.2,,1.0,0.3333333333333333,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,118909.0,1982,241.0,4034,4026,981,1074,551,8060,128.0,333.0,3.0,14.0,,3.0,214.0,73.0,455,993,70.0,228.0,1568,4316,84.0,108.0,240.0,24.0,76.0,443.0,170.0,99.0,213.0,,372.0,126.0,498,83.0,225.0,68.0,1122,66.0,102.0,400.0,157.0,106.0,92.0,7.0,249.0,25.0,161.0,363.0,10.0,9.0,10.0,438.0,978,19.0,0.1868131868131868,0.1931818181818181,0.4714285714285714,0.3070175438596491,0.3157894736842105,0.3083700440528634,0.458207452165156,0.45,0.4586404586404586,0.4556962025316455,0.5326236263736264,0.5368550368550369,0.1867321867321867,,,36.18966617052945,0.6305220883534136,0.0495867768595041,0.0524625267665952,0.032051282051282,0.2727272727272727,0.3843843843843844,0.3867069486404834,0.140625,0.0114660114660114,0.2142857142857142,0.2142857142857142,1.0,0.1752661752661752,0.0094936708860759,,0.2310126582278481,0.5552825552825553,0.5231244663382595,0.5276784883720931,0.5133761146496817,0.2825255102040816,8.45357502517624,25.65701754385964,0.2431829449677739,250.0,450.0,26.0,50.0,59.0,113.0,77.0,210.0,67.0,6.0,18.0,24.0,448.0,36.0,7.0,25.0,41.0,134.0,155.0,740.0,111.0,30.0,67.0,75.0,43.0,79.0,32.0,98.0,186.0,14.0,298.0,28.0,122.0,80.0,42.0,37.0,12.0,51.0,4.0,18.0,65.0,4.0,14.0,12.0,4.0,5.0,14.0,17.0,538.0,38.0,,214.0,8.0,51.0,5.0,2.0,41.0,0.28,0.4285714285714285,0.4266055045871559,0.5037878787878788,0.0755287009063444,0.12,0.0904761904761904,0.006006006006006,0.1372549019607843,0.1375739644970414,0.1669505962521294,0.0595903165735568,0.1464672511603919,0.0682730923694779,0.0465753424657534,0.0623441396508728,0.0514705882352941,0.1081081081081081,0.1417721518987341,0.1685649202733485,0.1503416856492027,0.2162162162162162,0.0456769983686786,0.5,0.3685503685503685,0.5555555555555556,0.6313131313131313,0.244,0.171990171990172,0.3666666666666666,0.4031413612565445,0.3130841121495327,0.3130841121495327,0.4477611940298507,0.4587155963302752,0.52,0.1538461538461538,0.1651376146788991,0.3333333333333333,0.5,0.3575949367088608,0.5221238938053098,0.3287671232876712,0.3145539906103286,0.1580071174377224,0.1830624465355004,0.0338983050847457,0.0854591836734693,1.0,7.0,1.0,1.0,11.0,22.0,1.0,0.0779220779220779,0.0642201834862385,0.1428571428571428,1.0,,4.0,,,0.0303030303030303,,,,False,,
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,81962.0,1366,150.0,2751,2726,854,991,363,5477,44.0,92.0,43.0,88.0,22.0,33.0,151.0,56.0,113,219,99.0,239.0,585,2847,37.0,29.0,53.0,45.0,89.0,220.0,138.0,288.0,151.0,2.0,32.0,15.0,47,8.0,21.0,6.0,109,16.0,30.0,142.0,10.0,4.0,15.0,1.0,25.0,42.0,107.0,67.0,5.0,3.0,6.0,220.0,852,19.0,0.6106194690265486,0.6634615384615384,0.9696969696969696,0.4142259414225941,0.5056179775280899,0.4142259414225941,0.5159817351598174,0.5471698113207547,0.5709606986899564,0.6795774647887324,0.5979381443298969,0.6942675159235668,0.5218340611353712,0.00836820083682,0.0066225165562913,16.05678233438486,0.4,0.0176600441501103,0.022404779686333,0.0129032258064516,0.2008733624454148,0.4782608695652174,0.4888888888888889,0.8181818181818182,0.1921397379912663,0.4886363636363636,0.4942528735632184,0.9534883720930232,0.3296943231441048,0.2323943661971831,0.6666666666666666,0.3943661971830985,0.6091703056768559,0.4990415938864629,0.5126346938775509,0.4901658450704225,0.376068376068376,11.603196347031965,24.31715481171548,0.3104325699745547,28.0,40.0,13.0,17.0,5.0,7.0,41.0,87.0,56.0,7.0,21.0,23.0,62.0,25.0,11.0,30.0,6.0,89.0,27.0,88.0,9.0,18.0,56.0,8.0,7.0,5.0,14.0,32.0,69.0,11.0,112.0,8.0,38.0,22.0,16.0,4.0,1.0,6.0,2.0,4.0,10.0,,,7.0,,5.0,13.0,,70.0,7.0,2.0,21.0,4.0,11.0,5.0,,10.0,0.3666666666666666,0.6756756756756757,0.6194029850746269,0.6357142857142857,0.0365296803652968,0.075,0.0344827586206896,0.0217391304347826,0.1057692307692307,0.0784090909090909,0.0747663551401869,0.0323325635103926,0.077217125382263,0.0146627565982404,0.0274509803921568,0.039039039039039,0.01,0.0753623188405797,0.0808823529411764,0.0798479087452471,0.0723270440251572,0.0818181818181818,0.0343347639484978,0.8333333333333334,0.0873362445414847,0.7,0.7567567567567568,0.2857142857142857,0.1899563318777292,0.4712643678160919,0.4880952380952381,0.3708609271523179,0.3733333333333333,0.9821428571428572,0.2537313432835821,0.7647058823529411,0.2307692307692307,0.3134328358208955,0.3333333333333333,1.0,0.0492957746478873,0.7142857142857143,0.4107142857142857,0.3708609271523179,0.0527426160337552,0.0901287553648068,0.0165975103734439,0.1521367521367521,4.0,9.0,,1.0,3.0,6.0,1.0,0.6097560975609756,0.1343283582089552,0.4444444444444444,0.75,1.0,,,,,,1.0,1.0,False,0.0113636363636363,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,33659.0,561,50.0,1151,1147,261,286,169,2298,22.0,49.0,2.0,3.0,1.0,1.0,,,149,254,2.0,3.0,369,1275,81.0,32.0,48.0,1.0,1.0,86.0,154.0,6.0,,,13.0,5.0,18,4.0,8.0,,41,61.0,88.0,193.0,18.0,5.0,19.0,1.0,37.0,21.0,52.0,57.0,10.0,5.0,10.0,86.0,261,5.0,0.5167785234899329,0.7064220183486238,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5866141732283464,0.6666666666666666,0.5914396887159533,0.6836734693877551,0.634020618556701,0.7288135593220338,0.0116731517509727,,,24.04692082111437,0.4864864864864865,0.1491442542787286,0.155268022181146,0.0769230769230769,0.1906614785992217,0.4489795918367347,0.4583333333333333,0.9090909090909092,0.0116731517509727,0.6666666666666666,0.6666666666666666,1.0,,0.0204081632653061,1.0,,0.6342412451361867,0.5302268482490273,0.543728125,0.5387581632653061,0.2330623306233062,5.627165354330708,22.566666666666663,0.2267593397046046,107.0,160.0,45.0,69.0,26.0,31.0,20.0,45.0,,,,,65.0,51.0,,,13.0,115.0,19.0,144.0,,80.0,,21.0,1.0,5.0,23.0,21.0,76.0,8.0,105.0,4.0,7.0,5.0,2.0,3.0,3.0,13.0,3.0,6.0,3.0,4.0,4.0,4.0,1.0,6.0,,1.0,79.0,11.0,,40.0,,5.0,6.0,,3.0,,0.6296296296296297,0.6296296296296297,0.6534090909090909,0.0826771653543307,0.1125,0.0444444444444444,0.0204081632653061,0.2580645161290322,0.209366391184573,0.1372549019607843,0.1742424242424242,0.187984496124031,0.1910828025477707,0.1834862385321101,0.173469387755102,0.1764705882352941,0.1875,0.203883495145631,0.2297297297297297,0.1206896551724138,0.1891891891891892,0.0476190476190476,0.6,0.622568093385214,0.66875,0.7535211267605634,0.4579439252336448,0.1750972762645914,0.4444444444444444,0.4651162790697674,,,,0.8518518518518519,0.6521739130434783,0.0444444444444444,,,,0.6326530612244898,0.8387096774193549,,,0.1398601398601398,0.1413427561837456,,0.3116531165311653,,,,,4.0,,5.0,0.4,,,,,4.0,,2.0,0.0869565217391304,1.0,,,False,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,17711.0,295,-33.0,599,605,79,100,82,1204,2.0,8.0,3.0,11.0,,,15.0,2.0,8,25,7.0,26.0,43,696,5.0,,2.0,1.0,2.0,3.0,10.0,21.0,15.0,,7.0,2.0,9,1.0,6.0,,20,2.0,6.0,34.0,6.0,4.0,1.0,,7.0,11.0,23.0,9.0,3.0,3.0,3.0,3.0,79,3.0,0.625,0.625,1.0,0.2692307692307692,0.5,0.2692307692307692,0.32,,0.3627450980392157,0.375,0.3839285714285714,0.375,0.5098039215686274,,,9.012875536480689,0.8571428571428571,0.0092592592592592,0.0175438596491228,,0.1568627450980392,0.25,0.25,1.0,0.2156862745098039,0.2727272727272727,0.2727272727272727,1.0,0.2941176470588235,,,0.5,0.7450980392156863,0.5372892156862745,0.5233666666666666,0.613,0.0697674418604651,7.936,24.28846153846154,0.1318864774624374,6.0,12.0,2.0,3.0,,2.0,,5.0,4.0,1.0,3.0,1.0,6.0,2.0,1.0,3.0,,7.0,,6.0,,,4.0,5.0,1.0,1.0,3.0,10.0,17.0,1.0,28.0,1.0,9.0,6.0,3.0,1.0,,2.0,,,,3.0,,,1.0,1.0,1.0,,10.0,,,4.0,,1.0,2.0,,,0.3333333333333333,0.4,0.4375,0.4375,0.2,0.4166666666666667,,,0.0625,0.0862944162436548,0.1282051282051282,0.0434782608695652,0.0981818181818181,0.0120481927710843,0.0185185185185185,0.0555555555555555,,0.1323529411764706,0.074074074074074,0.0533333333333333,0.1454545454545454,0.0869565217391304,0.032258064516129,0.6666666666666666,0.2352941176470588,0.5,0.8571428571428571,0.5,0.0980392156862745,,,0.2666666666666666,0.2666666666666666,1.0,0.375,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.5,,0.5,0.2666666666666666,0.0727272727272727,0.1379310344827586,,0.1627906976744186,,,,,1.0,,,,,,,,1.0,,,0.0588235294117647,,,,False,,
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,63279.0,1055,84.0,2161,2153,583,577,291,4314,53.0,129.0,19.0,56.0,4.0,14.0,61.0,14.0,126,309,39.0,117.0,419,2295,29.0,20.0,54.0,8.0,28.0,72.0,82.0,105.0,61.0,,45.0,19.0,64,14.0,24.0,7.0,147,19.0,22.0,94.0,28.0,17.0,21.0,4.0,49.0,27.0,66.0,59.0,6.0,5.0,8.0,72.0,582,6.0,0.3253968253968254,0.3306451612903225,0.8974358974358975,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4077669902912621,0.3703703703703703,0.4330985915492957,0.3902439024390244,0.4534632034632034,0.4044943820224719,0.2746478873239437,,,20.399201596806385,0.5714285714285714,0.0257452574525745,0.0204878048780487,0.0308880308880308,0.3028169014084507,0.4108527131782946,0.4140625,0.2452830188679245,0.1314553990610328,0.3392857142857143,0.3392857142857143,1.0,0.1431924882629108,0.1707317073170731,0.2857142857142857,0.1707317073170731,0.6032863849765259,0.5246565727699529,0.4825470588235293,0.514265243902439,0.1718377088305489,9.342071197411004,24.137606837606835,0.2697825080981027,66.0,140.0,6.0,10.0,9.0,24.0,7.0,40.0,20.0,1.0,4.0,4.0,50.0,12.0,2.0,13.0,1.0,31.0,8.0,170.0,12.0,4.0,20.0,18.0,5.0,14.0,2.0,32.0,36.0,4.0,72.0,9.0,39.0,15.0,24.0,9.0,1.0,11.0,2.0,3.0,10.0,1.0,1.0,2.0,,,3.0,4.0,81.0,8.0,,36.0,1.0,7.0,3.0,,4.0,0.1538461538461538,0.4137931034482758,0.3571428571428571,0.3604651162790697,0.058252427184466,0.1,0.075,0.0077519379844961,0.0655737704918032,0.0511363636363636,0.1009463722397476,0.0069686411149825,0.0666013712047012,0.0321428571428571,0.0100502512562814,0.0096618357487922,,0.0434782608695652,0.0309734513274336,0.08,0.1130434782608695,0.0689655172413793,0.0379746835443038,0.375,0.3286384976525822,0.4714285714285714,0.5238095238095238,0.3939393939393939,0.0938967136150234,0.175,0.1891891891891892,0.3278688524590163,0.3278688524590163,0.8,0.238095238095238,0.6,0.1666666666666666,0.0952380952380952,0.25,,0.2926829268292683,0.375,0.2857142857142857,0.3278688524590163,0.0813186813186813,0.1068249258160237,0.0084745762711864,0.0739856801909307,1.0,9.0,,,1.0,,1.0,0.2857142857142857,0.2142857142857142,0.1111111111111111,1.0,,1.0,,,0.0125,,2.0,1.0,False,,1.0
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,92242.0,1537,22.0,3008,3001,744,674,418,6009,,2.0,,,,,1.0,,183,332,,1.0,459,3194,89.0,30.0,59.0,,,95.0,232.0,,1.0,,35.0,21.0,56,16.0,13.0,6.0,133,120.0,165.0,441.0,38.0,17.0,48.0,1.0,86.0,71.0,188.0,153.0,72.0,52.0,72.0,95.0,741,20.0,0.6338797814207651,0.7837837837837838,,,,,0.5512048192771084,0.5084745762711864,0.5495495495495496,0.5084745762711864,0.5556900726392252,0.5277777777777778,0.003003003003003,,,14.22057566258193,0.4418604651162791,0.1136363636363636,0.1078296703296703,0.1028277634961439,0.006006006006006,,,,,,,,0.003003003003003,,,,0.6786786786786787,0.553962912912913,0.5703085714285713,0.5641271186440676,0.2069716775599128,3.124096385542168,29.3,0.2473404255319149,140.0,225.0,45.0,76.0,23.0,43.0,43.0,105.0,,,,,93.0,51.0,,,30.0,132.0,35.0,134.0,,70.0,,26.0,5.0,16.0,37.0,82.0,171.0,23.0,276.0,14.0,32.0,25.0,7.0,5.0,4.0,21.0,5.0,12.0,18.0,7.0,3.0,23.0,,23.0,1.0,3.0,178.0,19.0,,74.0,,25.0,38.0,2.0,20.0,,0.5730337078651685,0.5730337078651685,0.5789473684210527,0.0783132530120482,0.0933333333333333,0.0476190476190476,,0.3285714285714285,0.1644230769230769,0.1885057471264367,0.0925,0.1715254237288135,0.141643059490085,0.0955414012738853,0.078125,0.15,0.1611374407582938,0.1577181208053691,0.175,0.2061538461538461,0.1363636363636363,0.1147540983606557,0.5277777777777778,0.6756756756756757,0.6222222222222222,0.6862745098039216,0.65,0.3153153153153153,0.4095238095238095,0.43,,,,0.8539325842696629,0.5921052631578947,0.1777777777777777,,,,0.7288135593220338,0.5348837209302325,,,0.190721649484536,0.1912144702842377,,0.2875816993464052,,,,,37.0,,19.0,0.5813953488372093,,,,1.0,8.0,5.0,5.0,0.0666666666666666,,,,False,,
