EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Fg3aBlocked,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,PenaltyCorner3Accuracy,PtsPutbacks,FTOffRebounds,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,27484.0,458,11.0,866.0,876,174.0,134.0,97.0,1742,14.0,26.0,2.0,2.0,5.0,10.0,9.0,29.0,20.0,46.0,1.0,7.0,3.0,18.0,45.0,1.0,6.0,7.0,13.0,43.0,101.0,19.0,52.0,51.0,194.0,917,3.0,5.0,1.0,6.0,2.0,11.0,8.0,19.0,7.0,16.0,17.0,54.0,24.0,62.0,51.0,6.0,45.0,18.0,5.0,63.0,18.0,81.0,11.0,7.0,23.0,14.0,26.0,180.0,2.0,2.0,10.0,24.0,34.0,4.0,38.0,15.0,7.0,8.0,10.0,3.0,6.0,13.0,7.0,4.0,23.0,1.0,4.0,14.0,1.0,32.0,2.0,1.0,1.0,44.0,1.0,4.0,59.0,2.0,1.0,4.0,23.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,54.0,173.0,3.0,5.0,0.2790697674418604,0.2790697674418604,0.8947368421052632,0.3653846153846153,0.1666666666666666,0.4375,0.3653846153846153,0.4257425742574257,0.6,0.4210526315789473,0.4673202614379085,0.4090909090909091,0.5285714285714286,0.5335195530726257,0.4583333333333333,0.6136363636363636,0.3398692810457516,0.0495049504950495,0.0769230769230769,0.1034482758620689,20.71794871794872,0.4347826086956521,0.0923076923076923,0.0066445182724252,0.075187969924812,0.017094017094017,0.0865139949109414,0.0095693779904306,0.0120481927710843,0.0093457943925233,0.0259740259740259,0.0238095238095238,0.1232876712328767,0.1262135922330097,0.0673076923076923,0.1034482758620689,1.0,0.1699346405228758,0.5384615384615384,0.5833333333333334,0.2142857142857142,0.1895424836601307,0.3103448275862069,0.3461538461538461,0.1111111111111111,0.3006535947712418,0.4347826086956521,0.4347826086956521,0.4,0.0457516339869281,0.1428571428571428,0.1428571428571428,1.0,0.2941176470588235,0.4,0.4,0.8888888888888888,0.1818181818181818,1.0,0.5,0.5454545454545454,0.1666666666666666,1.0,0.2857142857142857,0.5,0.0857142857142857,0.3714285714285714,0.5384615384615384,0.5098039215686274,0.4,0.486452614379085,0.4869166666666666,0.5151857142857141,0.1379310344827586,0.1885245901639344,0.0192307692307692,0.056701030927835,0.2783505154639175,11.327722772277228,24.84423076923077,0.2009237875288683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,32414.0,540,-72.0,1019.0,1031,183.0,151.0,102.0,2050,13.0,19.0,,,1.0,3.0,24.0,51.0,22.0,61.0,5.0,13.0,2.0,5.0,22.0,,2.0,2.0,5.0,59.0,131.0,10.0,35.0,35.0,183.0,1097,1.0,5.0,,2.0,3.0,5.0,7.0,20.0,4.0,7.0,11.0,37.0,36.0,82.0,30.0,,22.0,5.0,4.0,70.0,12.0,82.0,8.0,4.0,42.0,10.0,18.0,176.0,,3.0,17.0,34.0,53.0,3.0,56.0,17.0,10.0,7.0,34.0,3.0,22.0,15.0,3.0,12.0,49.0,4.0,4.0,15.0,2.0,36.0,2.0,,2.0,40.0,1.0,2.0,39.0,3.0,,4.0,12.0,1.0,6.0,5.0,1.0,,3.0,2.0,6.0,5.0,34.0,181.0,3.0,3.0,0.3050847457627119,0.3050847457627119,1.0,0.2857142857142857,,0.5714285714285714,0.2857142857142857,0.4503816793893129,0.2,0.35,0.4457831325301205,0.1428571428571428,0.4814814814814814,0.4917582417582417,0.25,0.5441176470588235,0.2108433734939759,0.0305343511450381,0.1052631578947368,0.0392156862745098,20.282186948853617,0.6938775510204082,0.108626198083067,0.0085714285714285,0.1055900621118012,,0.1075949367088607,0.006423982869379,,0.0157480314960629,,0.1065573770491803,0.0853658536585365,0.128440366972477,0.1129032258064516,0.081081081081081,0.8333333333333334,0.1144578313253012,0.6842105263157895,0.7647058823529411,0.3076923076923077,0.3072289156626506,0.4705882352941176,0.4897959183673469,0.3333333333333333,0.3674698795180723,0.360655737704918,0.360655737704918,0.2727272727272727,0.0783132530120482,0.3846153846153846,0.3846153846153846,1.0,0.1325301204819277,0.2272727272727272,0.238095238095238,1.0,,,,0.2857142857142857,,,0.1111111111111111,0.3333333333333333,0.074074074074074,0.1851851851851851,0.4,0.3253012048192771,0.2272727272727272,0.4561033536585366,0.4230214285714285,0.4497634615384616,0.0738636363636363,0.0857142857142857,0.0277777777777777,0.0273224043715847,0.2021857923497267,11.893893129770994,25.485714285714284,0.1795878312070657,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0285714285714285,0.0454545454545454,0.0689655172413793,0.0071428571428571,0.0222222222222222,1.0,,,,,,,,,,,,,,,,,,True,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,14830.0,247,-9.0,479.0,486,98.0,77.0,52.0,965,13.0,20.0,2.0,2.0,3.0,4.0,4.0,11.0,,2.0,3.0,12.0,3.0,4.0,14.0,1.0,2.0,,2.0,17.0,33.0,7.0,26.0,20.0,75.0,469,2.0,2.0,1.0,2.0,2.0,9.0,5.0,6.0,1.0,5.0,10.0,23.0,20.0,14.0,18.0,3.0,14.0,4.0,4.0,11.0,3.0,14.0,2.0,1.0,5.0,1.0,5.0,31.0,,3.0,11.0,9.0,22.0,3.0,25.0,11.0,6.0,5.0,6.0,,4.0,,,2.0,6.0,,1.0,9.0,,18.0,,,,21.0,2.0,,25.0,2.0,,,7.0,3.0,2.0,1.0,,,1.0,,1.0,1.0,23.0,95.0,2.0,2.0,0.5882352941176471,0.5882352941176471,0.8571428571428571,0.2692307692307692,0.5,0.2,0.2692307692307692,0.5151515151515151,1.0,0.8333333333333334,0.4661016949152542,0.875,0.5909090909090909,0.5434782608695652,0.9,0.7666666666666667,0.4406779661016949,0.1212121212121212,0.15,0.0909090909090909,13.91465677179963,1.0,0.0671641791044776,0.0171428571428571,0.127906976744186,,0.0909090909090909,0.0125523012552301,0.02,0.0172413793103448,,0.0208333333333333,0.1176470588235294,0.0769230769230769,0.140625,0.0909090909090909,1.0,0.3389830508474576,0.65,0.7647058823529411,0.6923076923076923,0.1864406779661017,0.3636363636363636,0.4,0.25,0.0338983050847457,,,,0.2033898305084746,0.25,0.25,1.0,0.2372881355932203,0.2857142857142857,0.2857142857142857,0.75,0.5,1.0,0.5,0.5,0.5,1.0,0.3636363636363636,0.75,0.2727272727272727,0.1818181818181818,,0.7796610169491526,0.2857142857142857,0.5540525423728814,0.6262,0.5639136363636363,0.1492537313432835,0.1842105263157894,0.1034482758620689,0.12,0.3066666666666666,5.824242424242423,24.33076923076923,0.2045929018789144,1.0,,2.0,,,,,,,0.1111111111111111,0.0149253731343283,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,17246.0,287,-25.0,544.0,543,72.0,65.0,47.0,1087,34.0,56.0,13.0,15.0,5.0,9.0,22.0,57.0,13.0,32.0,,,,,,,,,,69.0,145.0,,,29.0,167.0,581,15.0,21.0,,,7.0,37.0,8.0,13.0,,,3.0,19.0,76.0,62.0,,,,,9.0,5.0,2.0,7.0,2.0,,2.0,2.0,1.0,16.0,3.0,18.0,12.0,18.0,31.0,22.0,53.0,8.0,6.0,2.0,8.0,2.0,3.0,14.0,1.0,5.0,22.0,1.0,3.0,19.0,,30.0,1.0,2.0,5.0,37.0,1.0,2.0,36.0,10.0,,,21.0,,2.0,14.0,,,11.0,3.0,14.0,8.0,19.0,72.0,,,0.5507246376811594,0.6551724137931034,,,,,,0.4758620689655172,0.7142857142857143,0.6153846153846154,0.4758620689655172,0.7142857142857143,0.6153846153846154,0.5284810126582279,0.8043478260869565,0.6785714285714286,,0.0620689655172413,0.125,0.0350877192982456,30.10033444816053,0.3636363636363636,0.1097560975609756,0.0923076923076923,0.15,0.0588235294117647,0.1229508196721311,0.0853658536585365,0.1333333333333333,0.0845070422535211,,0.1458333333333333,0.0816326530612244,0.1044776119402985,0.1538461538461538,0.1333333333333333,0.5714285714285714,0.3862068965517241,0.6071428571428571,0.6938775510204082,0.4705882352941176,0.3931034482758621,0.3859649122807017,0.4,0.5909090909090909,0.2206896551724138,0.40625,0.40625,0.6923076923076923,,,,,,,,,0.7142857142857143,0.8666666666666667,0.1538461538461538,,,,0.6923076923076923,0.5555555555555556,,,,0.3862068965517241,,0.4660558620689655,0.5089947368421053,0.5384615384615384,0.1346153846153846,0.1346153846153846,,0.2215568862275449,0.1137724550898203,7.919310344827586,,0.1323529411764706,,,1.0,5.0,1.0,4.0,,,,0.0833333333333333,0.0759493670886076,0.0746268656716417,,22.0,1.0,1.0,2.0,0.1428571428571428,0.1578947368421052,,,,,,,,,,,,True,,,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,51258.0,854,-38.0,1613.0,1632,260.0,226.0,165.0,3245,23.0,45.0,6.0,17.0,4.0,6.0,23.0,64.0,78.0,160.0,,2.0,,1.0,4.0,,,,3.0,124.0,269.0,1.0,6.0,34.0,285.0,1728,12.0,32.0,,,4.0,28.0,17.0,36.0,,3.0,16.0,50.0,190.0,58.0,3.0,,4.0,1.0,5.0,50.0,19.0,69.0,15.0,4.0,31.0,14.0,5.0,157.0,12.0,32.0,75.0,142.0,239.0,46.0,285.0,41.0,31.0,10.0,19.0,4.0,15.0,26.0,,4.0,45.0,7.0,6.0,33.0,,96.0,,5.0,16.0,57.0,,6.0,41.0,4.0,,,15.0,,8.0,13.0,,,10.0,3.0,13.0,7.0,50.0,257.0,7.0,7.0,0.7661290322580645,0.8050847457627118,1.0,0.1666666666666666,,,0.1666666666666666,0.4609665427509293,0.375,0.4722222222222222,0.4563636363636363,0.375,0.4358974358974359,0.4846938775510204,0.3888888888888889,0.5208333333333334,0.0218181818181818,0.0185873605947955,0.1111111111111111,,18.77777777777778,0.4222222222222222,0.2892057026476578,0.0583941605839416,0.2964426877470356,0.0612244897959183,0.2916666666666667,0.0591397849462365,0.05,0.0890052356020942,0.0725806451612903,0.2252747252747252,0.4296875,0.2541436464088398,0.2755102040816326,0.3684210526315789,0.5384615384615384,0.1636363636363636,0.5111111111111111,0.575,0.7391304347826086,0.2327272727272727,0.359375,0.359375,0.4347826086956521,0.5818181818181818,0.4875,0.4875,0.8717948717948718,0.0072727272727272,,,,0.0145454545454545,0.25,0.25,1.0,0.53125,0.3529411764705882,0.1666666666666666,,,,0.1538461538461538,0.6666666666666666,,0.0769230769230769,,0.1854545454545454,0.25,0.4341207272727272,0.5032,0.4324833333333333,0.0524475524475524,0.0535714285714285,,0.0982456140350877,0.175438596491228,13.48364312267658,24.48333333333333,0.1611903285802851,,,22.0,8.0,,3.0,,,,0.5,0.0368663594470046,0.0551724137931034,,12.0,2.0,9.0,2.0,0.0588235294117647,0.0416666666666666,1.0,,,,,,,,,,,True,,,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,2568.0,43,-8.0,81.0,86,18.0,38.0,6.0,167,6.0,7.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,6.0,7.0,,,,12.0,89,2.0,2.0,,,,4.0,1.0,1.0,,,,2.0,8.0,4.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,3.0,1.0,1.0,2.0,4.0,6.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,2.0,,5.0,,,,1.0,,,,,,,,,,5.0,,,5.0,,5.0,5.0,2.0,18.0,1.0,,0.6666666666666666,1.0,,,,,,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,,,,,9.195402298850574,,0.0384615384615384,0.1034482758620689,0.0909090909090909,0.125,0.054054054054054,0.1081081081081081,,0.25,,0.0714285714285714,,,0.1111111111111111,,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,0.6546571428571429,0.49785,0.4688,,,,0.3333333333333333,0.1666666666666666,1.1,,0.2222222222222222,,,,,,,,,,,0.0555555555555555,,,4.0,,,,,0.2,1.0,,,,,,,,,,,True,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,5151.0,86,16.0,173.0,170,43.0,29.0,21.0,343,9.0,12.0,2.0,3.0,1.0,2.0,1.0,1.0,,,2.0,2.0,,4.0,15.0,,2.0,,4.0,10.0,13.0,6.0,17.0,3.0,41.0,169,2.0,3.0,,2.0,1.0,5.0,1.0,2.0,,4.0,3.0,5.0,10.0,10.0,18.0,,15.0,4.0,1.0,6.0,2.0,8.0,2.0,,2.0,2.0,2.0,18.0,2.0,3.0,5.0,6.0,12.0,5.0,17.0,2.0,2.0,,3.0,,2.0,5.0,,1.0,8.0,1.0,2.0,4.0,,13.0,1.0,1.0,1.0,5.0,,,6.0,,,,2.0,,1.0,1.0,,,,1.0,1.0,,5.0,42.0,1.0,1.0,0.5,0.625,1.0,0.3529411764705882,,,0.3529411764705882,0.7692307692307693,0.6666666666666666,0.5,0.6333333333333333,0.4,0.1666666666666666,0.6212121212121212,0.4166666666666667,0.3125,0.5666666666666667,0.0769230769230769,0.0833333333333333,,21.1340206185567,0.375,0.1176470588235294,0.075,0.1470588235294117,0.054054054054054,0.1294117647058823,0.0649350649350649,0.0769230769230769,0.1428571428571428,0.0714285714285714,0.1428571428571428,0.05,0.1764705882352941,0.0909090909090909,0.25,,0.4,0.75,0.8181818181818182,0.4444444444444444,0.0333333333333333,1.0,1.0,1.0,,,,,0.0666666666666666,1.0,1.0,1.0,0.5,0.2666666666666666,0.2666666666666666,1.0,0.6,0.6666666666666666,,0.4,,,0.3333333333333333,0.5,,0.6666666666666666,,0.9666666666666668,0.2666666666666666,0.566715,0.5742999999999999,0.589775,0.0625,0.1333333333333333,,0.1219512195121951,0.1219512195121951,2.1461538461538465,25.15882352941176,0.2485549132947976,,,1.0,,1.0,1.0,,,,0.2,,,,4.0,,,,,,,,,,,,,,,,,True,,,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,22033.0,367,-10.0,681.0,685,78.0,49.0,68.0,1366,62.0,94.0,11.0,20.0,7.0,7.0,9.0,19.0,,,,,,,,,,,,71.0,113.0,,,30.0,172.0,755,12.0,23.0,,,3.0,27.0,7.0,8.0,,,6.0,20.0,104.0,38.0,,,,,18.0,14.0,5.0,19.0,2.0,3.0,9.0,3.0,2.0,43.0,9.0,22.0,11.0,42.0,57.0,32.0,89.0,17.0,9.0,8.0,8.0,1.0,4.0,11.0,2.0,4.0,19.0,3.0,2.0,21.0,2.0,43.0,1.0,5.0,4.0,45.0,1.0,1.0,52.0,8.0,,,29.0,,1.0,17.0,,,17.0,,17.0,11.0,20.0,78.0,,1.0,0.7323943661971831,0.8387096774193549,,,,,,0.6283185840707964,0.5217391304347826,0.875,0.6283185840707964,0.5217391304347826,0.875,0.6370370370370371,0.54,0.7692307692307693,,0.1592920353982301,0.1595744680851064,0.1578947368421052,20.18348623853211,0.4210526315789473,0.2028985507246377,0.0948275862068965,0.1134020618556701,0.1153846153846153,0.1743421052631578,0.1,0.0655737704918032,0.1428571428571428,0.125,0.217391304347826,0.2045454545454545,0.1830985915492957,0.1527777777777778,,0.6470588235294118,0.831858407079646,0.6595744680851063,0.7848101265822784,0.7580645161290323,0.168141592920354,0.4736842105263157,0.5625,0.5555555555555556,,,,,,,,,,,,,0.8695652173913043,0.55,0.0909090909090909,,,,0.875,1.0,,,,0.831858407079646,,0.6074893805309735,0.6091476190476189,0.680775,0.2164179104477611,0.2164179104477611,,0.1569767441860465,0.1162790697674418,2.201769911504425,,0.1145374449339207,,,4.0,2.0,1.0,2.0,,,,0.2352941176470588,0.0744680851063829,0.0833333333333333,,18.0,1.0,4.0,,0.0625,0.1,,1.0,3.0,,,,,,,,,True,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,43026.0,717,-9.0,1346.0,1360,218.0,182.0,137.0,2706,29.0,39.0,5.0,6.0,5.0,8.0,41.0,81.0,22.0,58.0,10.0,28.0,5.0,24.0,58.0,1.0,4.0,2.0,8.0,92.0,178.0,34.0,86.0,48.0,334.0,1443,10.0,19.0,1.0,6.0,1.0,24.0,11.0,26.0,4.0,13.0,18.0,52.0,44.0,140.0,90.0,12.0,56.0,24.0,5.0,57.0,22.0,79.0,15.0,7.0,19.0,8.0,30.0,180.0,1.0,11.0,17.0,41.0,63.0,13.0,76.0,20.0,14.0,6.0,27.0,6.0,17.0,16.0,5.0,10.0,43.0,1.0,9.0,17.0,,33.0,1.0,4.0,,60.0,,2.0,56.0,2.0,,1.0,18.0,,11.0,5.0,,,3.0,2.0,5.0,4.0,51.0,215.0,4.0,9.0,0.2391304347826087,0.247191011235955,0.8823529411764706,0.3953488372093023,0.1666666666666666,0.3076923076923077,0.4047619047619047,0.5168539325842697,0.5263157894736842,0.4230769230769231,0.5416666666666666,0.46,0.4358974358974359,0.5721649484536082,0.4615384615384615,0.52,0.3257575757575757,0.0280898876404494,0.0256410256410256,0.0493827160493827,22.266666666666666,0.627906976744186,0.0985576923076923,0.024390243902439,0.080188679245283,0.0064516129032258,0.0923566878980891,0.0198019801980198,0.037037037037037,0.0426829268292682,,0.0974025974025974,0.0392156862745098,0.1375,0.0778443113772455,0.0888888888888888,0.8,0.1477272727272727,0.7435897435897436,0.7631578947368421,0.2413793103448276,0.3068181818181818,0.5061728395061729,0.5324675324675324,0.2682926829268293,0.2196969696969697,0.3793103448275862,0.3793103448275862,0.1818181818181818,0.106060606060606,0.3571428571428571,0.3571428571428571,1.0,0.2196969696969697,0.4137931034482758,0.4137931034482758,0.8333333333333334,0.24,0.8333333333333334,,0.16,0.25,1.0,0.2051282051282051,0.625,0.1282051282051282,0.2051282051282051,0.25,0.4734848484848485,0.4285714285714285,0.4723484732824429,0.4798934782608695,0.4523355263157894,0.0642857142857142,0.0927835051546391,,0.0718562874251497,0.155688622754491,10.168539325842696,25.33023255813953,0.1619613670133729,2.0,,5.0,10.0,1.0,2.0,,,,0.15625,,0.0769230769230769,0.4,6.0,1.0,1.0,,0.0384615384615384,0.0163934426229508,,1.0,,2.0,2.0,0.08,,,,,,True,,,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,489.0,8,-2.0,15.0,14,,,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.125,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
