EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,HeaveMakes,Blocked3s,BlockedArc3,Clear Path Fouls,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,6756.0,113,-9.0,220,224,81,56,24.0,444,6.0,13.0,3.0,8.0,3.0,7.0,7.0,9.0,2.0,2.0,8.0,1.0,1.0,3.0,16.0,29.0,2.0,10.0,6.0,44.0,231,1.0,1.0,1.0,1.0,5.0,7.0,14.0,3.0,3.0,17.0,8.0,24.0,3.0,3.0,8.0,2.0,4.0,7.0,11.0,18.0,9.0,2.0,7.0,47.0,1.0,5.0,4.0,9.0,1.0,10.0,4.0,2.0,2.0,3.0,3.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0,6.0,1.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0,17.0,81,2.0,0.25,0.25,0.5,0.2,1.0,0.2,0.5517241379310345,1.0,0.5,0.48717948717948717,1.25,0.4117647058823529,0.5116279069767442,1.25,0.4473684210526316,0.2564102564102564,0.13793103448275862,0.23076923076923078,0.14285714285714285,20.32520325203252,0.42857142857142855,0.058823529411764705,0.018867924528301886,0.1111111111111111,0.07964601769911504,0.00980392156862745,0.038461538461538464,0.08,0.05263157894736842,0.041666666666666664,0.15625,0.3333333333333333,0.46153846153846156,0.6,0.16666666666666666,0.1794871794871795,0.42857142857142855,0.5,0.23076923076923078,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.05128205128205128,0.20512820512820512,0.25,0.25,0.5,0.5,1.0,1.0,0.47058823529411764,0.375,0.17647058823529413,0.5897435897435898,0.25,0.5010910256410256,0.40275,0.5110529411764706,0.04878048780487805,0.06451612903225806,0.11363636363636363,0.38636363636363635,9.355172413793104,24.82,0.36818181818181817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,40683.0,678,-54.0,1390,1397,473,439,154.0,2787,32.0,65.0,11.0,19.0,23.0,55.0,12.0,21.0,55.0,64.0,166.0,5.0,10.0,52.0,67.0,141.0,83.0,221.0,20.0,403.0,1511,11.0,29.0,9.0,17.0,53.0,19.0,35.0,74.0,10.0,138.0,90.0,44.0,246.0,3.0,165.0,64.0,10.0,13.0,6.0,19.0,4.0,2.0,7.0,44.0,18.0,37.0,72.0,119.0,30.0,149.0,15.0,7.0,8.0,15.0,5.0,8.0,13.0,2.0,28.0,9.0,39.0,64.0,25.0,1.0,35.0,15.0,3.0,22.0,7.0,22.0,,138.0,472,3.0,0.6716417910447762,0.75,0.9879518072289156,0.3755656108597285,0.5294117647058824,0.37727272727272726,0.475177304964539,0.3793103448275862,0.5428571428571428,0.5290055248618785,0.532608695652174,0.5871559633027523,0.5316622691292876,0.5408163265306123,0.5798319327731093,0.6104972375690608,0.07092198581560284,0.13846153846153847,0.01818181818181818,26.056338028169016,0.5357142857142857,0.16901408450704225,0.047493403693931395,0.1608695652173913,0.16615853658536586,0.042899408284023666,0.07947019867549669,0.17218543046357615,0.1893939393939394,0.14685314685314685,0.17307692307692307,0.17955801104972377,0.49230769230769234,0.5714285714285714,0.65625,0.15193370165745856,0.41818181818181815,0.42592592592592593,0.058011049723756904,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15193370165745856,0.4585635359116022,0.3855421686746988,0.3855421686746988,0.984375,0.21739130434782608,0.5,1.0,0.1743119266055046,0.5789473684210527,0.47706422018348627,0.7900552486187845,0.3878787878787879,0.5279993074792244,0.5267926470588236,0.5397421296296295,0.0398936170212766,0.0967741935483871,0.1315136476426799,0.3424317617866005,6.890780141843971,24.79276018099548,0.3402877697841727,9.0,20.0,19.0,4.0,7.0,9.0,22.0,21.0,4.0,30.0,14.0,1.0,2.0,4.0,11.0,1.0,10.0,7.0,7.0,1.0,2.0,3.0,2.0,2.0,7.0,1.0,1.0,3.0,1.0,15.0,16.0,2.0,1.0,7.0,0.40540540540540543,0.2127659574468085,0.02631578947368421,0.037037037037037035,0.023255813953488372,0.030303030303030304,0.02643171806167401,0.07142857142857142,0.13513513513513514,0.035175879396984924,0.7272727272727273,0.5652173913043478,0.34545454545454546,0.34545454545454546,1.0,0.43478260869565216,0.45,0.1111111111111111,0.15217391304347827,0.5714285714285714,1.0,0.2018348623853211,0.4090909090909091,0.40384615384615385,,,,,,,,,,True,,,,,,,,
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,20235.0,337,-34.0,708,708,233,195,80.0,1416,20.0,36.0,11.0,17.0,9.0,31.0,31.0,67.0,4.0,6.0,30.0,,1.0,15.0,60.0,134.0,6.0,34.0,29.0,167.0,768,6.0,10.0,,2.0,12.0,20.0,42.0,16.0,17.0,72.0,36.0,84.0,6.0,12.0,30.0,6.0,5.0,23.0,23.0,46.0,21.0,2.0,20.0,115.0,1.0,7.0,12.0,21.0,3.0,24.0,12.0,6.0,6.0,17.0,2.0,10.0,10.0,2.0,27.0,6.0,8.0,25.0,28.0,8.0,40.0,13.0,7.0,4.0,1.0,4.0,,70.0,232,6.0,0.3,0.3050847457627119,0.3333333333333333,0.17647058823529413,,0.17647058823529413,0.44776119402985076,0.6,0.47619047619047616,0.4107142857142857,0.5,0.47413793103448276,0.44324324324324327,0.46153846153846156,0.5144927536231884,0.20238095238095238,0.03731343283582089,0.1111111111111111,0.03225806451612903,26.56641604010025,0.6296296296296297,0.056338028169014086,0.0049504950495049506,0.059322033898305086,0.05740181268882175,0.008595988538681949,0.013333333333333334,0.08139534883720931,0.015384615384615385,0.06451612903225806,0.0759493670886076,0.21428571428571427,0.5555555555555556,0.625,0.4,0.18452380952380953,0.2903225806451613,0.3,0.39880952380952384,0.4626865671641791,0.4626865671641791,0.25806451612903225,0.023809523809523808,0.17857142857142858,0.2,0.2,0.3333333333333333,0.08333333333333333,,,0.29310344827586204,0.6470588235294118,0.25862068965517243,0.4166666666666667,0.2,0.48425148809523805,0.5107571428571428,0.5009267241379312,0.07303370786516854,0.09027777777777778,0.0718562874251497,0.4311377245508982,11.615671641791042,24.920588235294115,0.3290960451977401,2.0,3.0,,,1.0,,1.0,5.0,,5.0,2.0,,2.0,1.0,2.0,,2.0,,7.0,1.0,3.0,,4.0,1.0,1.0,1.0,,1.0,3.0,3.0,2.0,,,2.0,0.3125,0.07692307692307693,,0.013605442176870748,,,,0.05405405405405406,0.02564102564102564,,0.5,0.2222222222222222,,,,0.25,0.6666666666666666,,0.08333333333333333,,,0.017241379310344827,,0.3333333333333333,1.0,3.0,,,,,,,,True,,,,,,,,
202329,1610612742,Al-Farouq Aminu,Al-Farouq Aminu,202329,DAL,16071.0,268,-8.0,544,551,204,187,62.0,1095,19.0,36.0,6.0,8.0,3.0,8.0,,2.0,6.0,2.0,8.0,,1.0,4.0,22.0,46.0,4.0,14.0,14.0,70.0,613,2.0,9.0,,1.0,10.0,7.0,11.0,7.0,5.0,25.0,32.0,12.0,12.0,,8.0,2.0,7.0,6.0,9.0,15.0,8.0,1.0,4.0,39.0,14.0,14.0,22.0,39.0,23.0,62.0,17.0,9.0,8.0,4.0,,1.0,5.0,1.0,9.0,2.0,21.0,30.0,14.0,,19.0,8.0,2.0,10.0,1.0,10.0,,25.0,203,1.0,0.7272727272727273,0.8,1.0,0.2857142857142857,,0.2857142857142857,0.4782608695652174,0.2222222222222222,0.6363636363636364,0.4666666666666667,0.2,0.5555555555555556,0.5072463768115942,0.35714285714285715,0.5952380952380952,0.23333333333333334,0.15217391304347827,0.16666666666666666,0.125,12.662337662337663,0.4444444444444444,0.1437908496732026,0.09655172413793103,0.16279069767441862,0.1506276150627615,0.08812260536398467,0.13559322033898305,0.17391304347826086,0.14814814814814814,0.11320754716981132,0.16129032258064516,0.6,0.5277777777777778,0.6333333333333333,0.7368421052631579,0.13333333333333333,0.375,0.42857142857142855,0.03333333333333333,,,,0.1,0.13333333333333333,0.25,0.25,1.0,0.1,,,0.4444444444444444,0.75,0.2222222222222222,0.8333333333333334,0.25,0.5841974999999999,0.5448875,0.5589722222222222,0.11940298507462686,0.1509433962264151,0.14285714285714285,0.35714285714285715,3.2543478260869567,24.47142857142857,0.375,2.0,8.0,2.0,,,1.0,3.0,1.0,6.0,2.0,4.0,,,2.0,9.0,,3.0,1.0,3.0,,1.0,1.0,4.0,,4.0,,2.0,1.0,1.0,8.0,5.0,1.0,,3.0,0.2857142857142857,0.16666666666666666,,0.07758620689655173,0.07272727272727272,0.06451612903225806,0.09782608695652174,,0.16666666666666666,0.038461538461538464,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.8,0.25,,,,,0.16666666666666666,0.3333333333333333,0.25,1.0,,1.0,,,,,,,True,,,,,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,15561.0,259,,523,528,156,89,62.0,1051,37.0,51.0,11.0,14.0,2.0,5.0,2.0,2.0,,,,,,,41.0,58.0,,,21.0,103.0,567,8.0,17.0,,,21.0,12.0,15.0,,10.0,34.0,68.0,14.0,,,,,3.0,10.0,1.0,11.0,1.0,,2.0,23.0,26.0,21.0,39.0,69.0,36.0,105.0,6.0,3.0,3.0,6.0,1.0,4.0,8.0,1.0,14.0,4.0,10.0,22.0,37.0,,35.0,15.0,6.0,10.0,1.0,10.0,,34.0,156,5.0,0.8292682926829268,1.0,,,,,0.7068965517241379,0.47058823529411764,0.8,0.7068965517241379,0.47058823529411764,0.8,0.7152777777777778,0.5,0.7727272727272727,,0.05172413793103448,0.058823529411764705,,14.502529510961216,0.42857142857142855,0.23493975903614459,0.174496644295302,0.23595505617977527,0.23529411764705882,0.144,0.21428571428571427,0.25,0.1702127659574468,0.2711864406779661,0.2459016393442623,0.8793103448275862,0.7254901960784313,0.7708333333333334,0.8108108108108109,0.08620689655172414,0.4,0.4,0.034482758620689655,1.0,1.0,1.0,,,,,,,,,0.9333333333333333,0.7857142857142857,,0.8793103448275862,,0.6574793103448273,0.5929133333333334,0.6664866666666668,0.22727272727272727,0.22727272727272727,0.20388349514563106,0.3300970873786408,1.8413793103448275,,0.2982791586998088,8.0,16.0,,,,,,,5.0,,14.0,,3.0,5.0,10.0,,9.0,3.0,2.0,,,,,1.0,3.0,,8.0,1.0,7.0,9.0,5.0,,,1.0,,0.47368421052631576,,0.09900990099009901,0.1875,0.1111111111111111,0.09090909090909091,0.125,0.21428571428571427,0.21428571428571427,0.5,1.0,,,,0.9411764705882353,0.5,0.125,,,,,,,4.0,,,1.0,,,,,,True,,,,,,,,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,12417.0,207,-20.0,435,436,147,126,51.0,871,15.0,26.0,7.0,11.0,3.0,16.0,3.0,7.0,7.0,9.0,21.0,1.0,1.0,5.0,21.0,49.0,12.0,28.0,9.0,87.0,470,1.0,2.0,1.0,2.0,5.0,8.0,15.0,7.0,4.0,26.0,22.0,20.0,33.0,3.0,21.0,9.0,3.0,6.0,8.0,14.0,6.0,2.0,5.0,36.0,3.0,5.0,15.0,23.0,4.0,27.0,4.0,2.0,2.0,7.0,1.0,4.0,5.0,,12.0,5.0,7.0,16.0,15.0,1.0,13.0,6.0,1.0,,,,,26.0,147,1.0,0.5238095238095238,0.5238095238095238,0.9166666666666666,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.5333333333333333,0.5064935064935064,0.625,0.5,0.5240963855421686,0.625,0.5,0.36363636363636365,0.061224489795918366,0.038461538461538464,0.0625,19.23076923076923,0.5833333333333334,0.1111111111111111,0.0234375,0.06493506493506493,0.09433962264150944,0.01834862385321101,0.03389830508474576,0.022727272727272728,0.1282051282051282,0.17307692307692307,0.07272727272727272,0.33766233766233766,0.5769230769230769,0.6,0.5333333333333333,0.2077922077922078,0.1875,0.2,0.09090909090909091,0.42857142857142855,0.5,0.6666666666666666,0.09090909090909091,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.25,1.0,1.0,0.5,0.6363636363636364,0.22727272727272727,0.7012987012987013,0.42857142857142855,0.543894155844156,0.51885,0.5729818181818183,0.07317073170731707,0.1111111111111111,0.05747126436781609,0.2988505747126437,5.66734693877551,24.675000000000004,0.33793103448275863,1.0,2.0,3.0,,1.0,1.0,2.0,1.0,,2.0,,,1.0,,1.0,,3.0,2.0,3.0,,2.0,2.0,5.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,3.0,0.2857142857142857,0.2,,0.011111111111111112,0.024390243902439025,,0.014285714285714285,,0.045454545454545456,0.04878048780487805,,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,,0.25,,,0.09090909090909091,0.5,0.2,1.0,,,,0.14285714285714285,,,,,True,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,6062.0,101,-2.0,212,208,61,88,19.0,420,3.0,5.0,2.0,2.0,2.0,7.0,8.0,13.0,,3.0,12.0,,,4.0,13.0,25.0,3.0,12.0,5.0,40.0,227,,1.0,,,,6.0,9.0,4.0,5.0,20.0,22.0,4.0,9.0,,12.0,3.0,2.0,3.0,5.0,8.0,2.0,3.0,3.0,21.0,2.0,7.0,11.0,21.0,3.0,24.0,3.0,3.0,,2.0,,2.0,,,2.0,,4.0,7.0,12.0,,5.0,2.0,1.0,,,,,20.0,61,1.0,0.8461538461538461,0.8461538461538461,1.0,0.25,,0.25,0.52,,0.6666666666666666,0.47297297297297297,,0.5769230769230769,0.5128205128205128,,0.6666666666666666,0.32432432432432434,0.08,0.4,,17.59656652360515,1.0,0.21153846153846154,0.04,0.22580645161290322,0.21686746987951808,0.02912621359223301,0.08,0.15789473684210525,0.25,0.23529411764705882,0.17391304347826086,0.13513513513513514,0.6,1.0,1.0,0.1891891891891892,0.2857142857142857,0.2857142857142857,0.35135135135135137,0.6153846153846154,0.6153846153846154,0.875,,0.32432432432432434,0.25,0.25,1.0,,,,0.15384615384615385,1.0,0.3076923076923077,0.4594594594594595,0.25,0.46640135135135136,,0.4616807692307692,0.05263157894736842,0.07692307692307693,,0.5,13.24,25.275000000000002,0.28773584905660377,,1.0,,,,,,1.0,,1.0,,,,,1.0,,3.0,,,,,,,,1.0,,1.0,,1.0,,,,,,0.25,0.42857142857142855,,0.018867924528301886,,,0.024390243902439025,,0.375,,,0.5,,,,1.0,,,,,,,,0.25,,,,,,,,,,True,,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,19005.0,317,-18.0,646,648,207,246,63.0,1294,21.0,37.0,9.0,13.0,12.0,29.0,3.0,11.0,3.0,9.0,35.0,1.0,3.0,12.0,36.0,77.0,10.0,38.0,20.0,122.0,703,2.0,5.0,1.0,3.0,7.0,15.0,26.0,14.0,11.0,47.0,12.0,60.0,15.0,15.0,35.0,9.0,6.0,57.0,24.0,81.0,19.0,5.0,40.0,186.0,3.0,5.0,17.0,24.0,6.0,30.0,8.0,3.0,5.0,13.0,2.0,9.0,4.0,1.0,17.0,3.0,11.0,24.0,19.0,1.0,22.0,7.0,4.0,1.0,,1.0,,47.0,207,4.0,0.16666666666666666,0.17142857142857143,0.5,0.2631578947368421,0.3333333333333333,0.2631578947368421,0.4675324675324675,0.4,0.5769230769230769,0.4434782608695652,0.4375,0.45,0.48412698412698413,0.4375,0.5108695652173914,0.33043478260869563,0.07792207792207792,0.10810810810810811,0.034482758620689655,19.91643454038997,0.7647058823529411,0.08133971291866028,0.01764705882352941,0.053763440860215055,0.0728476821192053,0.01948051948051948,0.04054054054054054,0.08823529411764706,0.09523809523809523,0.0641025641025641,0.0625,0.3217391304347826,0.5675675675675675,0.6363636363636364,0.23809523809523808,0.25217391304347825,0.41379310344827586,0.42857142857142855,0.09565217391304348,0.2727272727272727,0.3,,0.02608695652173913,0.30434782608695654,0.2571428571428571,0.2571428571428571,0.4444444444444444,0.375,0.3333333333333333,1.0,0.325,0.6923076923076923,0.3,0.6521739130434783,0.2571428571428571,0.5022247826086956,0.5516666666666666,0.5111462499999999,0.05737704918032787,0.08333333333333333,0.05737704918032787,0.38524590163934425,6.675324675324675,25.031578947368416,0.3204334365325077,1.0,2.0,1.0,,,1.0,2.0,1.0,,2.0,2.0,,10.0,7.0,3.0,,2.0,1.0,4.0,,,1.0,1.0,,2.0,,,5.0,,1.0,,,,2.0,0.14285714285714285,0.08695652173913043,,0.021739130434782608,,,0.028037383177570093,,0.034482758620689655,0.015873015873015872,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,,,,,0.05,0.5,0.08333333333333333,,,,,0.09090909090909091,,,,,True,,,,,,,,
202962,1610612742,Greg Smith,Greg Smith,202962,DAL,7085.0,118,-5.0,236,240,64,105,20.0,476,9.0,15.0,5.0,5.0,,1.0,,,,,,,,,9.0,16.0,,,8.0,26.0,232,1.0,3.0,,,4.0,5.0,5.0,,2.0,12.0,18.0,,,,,,3.0,3.0,1.0,4.0,,1.0,1.0,9.0,8.0,7.0,12.0,19.0,9.0,28.0,3.0,2.0,1.0,3.0,,2.0,6.0,,9.0,1.0,7.0,15.0,8.0,,14.0,6.0,1.0,5.0,1.0,5.0,,12.0,64,1.0,1.0,1.0,,,,,0.5625,0.3333333333333333,1.0,0.5625,0.3333333333333333,1.0,0.5652173913043478,0.5,0.8571428571428571,,0.1875,0.2,,12.45136186770428,0.3333333333333333,0.13333333333333333,0.12903225806451613,0.15555555555555556,0.14074074074074075,0.08108108108108109,0.15,0.06896551724137931,0.16,0.16666666666666666,0.15151515151515152,0.9375,0.6,0.75,1.0,0.0625,,,,,,,,,,,,,,,1.0,1.0,,0.9375,,0.6141000000000001,0.44620000000000004,0.67978,0.2727272727272727,0.2727272727272727,0.15384615384615385,0.46153846153846156,1.6375,,0.2711864406779661,1.0,3.0,,,,,,,2.0,,,,,2.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,4.0,3.0,,,2.0,,,,0.02040816326530612,0.08,0.17647058823529413,,0.07692307692307693,0.16666666666666666,,0.6,,,,,1.0,0.3333333333333333,1.0,,,,,,,3.0,,,,,,,,,True,,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,19115.0,319,21.0,654,659,216,219,72.0,1313,23.0,32.0,8.0,11.0,1.0,12.0,6.0,12.0,14.0,17.0,46.0,2.0,5.0,14.0,30.0,56.0,23.0,60.0,33.0,162.0,683,,2.0,2.0,5.0,8.0,12.0,21.0,19.0,12.0,63.0,12.0,48.0,48.0,21.0,43.0,16.0,6.0,26.0,13.0,39.0,8.0,5.0,20.0,91.0,1.0,11.0,9.0,20.0,2.0,22.0,13.0,4.0,9.0,11.0,3.0,7.0,5.0,1.0,16.0,3.0,8.0,23.0,42.0,8.0,41.0,17.0,4.0,3.0,2.0,4.0,,63.0,215,4.0,0.2,0.2,0.6956521739130435,0.38333333333333336,0.4,0.3793103448275862,0.5357142857142857,,0.5714285714285714,0.5560344827586207,0.42857142857142855,0.6375,0.5955882352941176,0.5,0.6702127659574468,0.5172413793103449,0.10714285714285714,0.15625,0.08333333333333333,20.708446866485016,0.6875,0.04390243902439024,0.005747126436781609,0.10576923076923077,0.06472491909385113,0.006172839506172839,,,0.06060606060606061,0.07352941176470588,0.1076923076923077,0.27586206896551724,0.71875,0.8518518518518519,0.21739130434782608,0.10344827586206896,0.08333333333333333,0.09090909090909091,0.10344827586206896,0.5,0.5,0.16666666666666666,0.1206896551724138,0.39655172413793105,0.3695652173913043,0.3695652173913043,0.5882352941176471,0.7142857142857143,0.4,1.0,0.275,0.7272727272727273,0.35,0.7931034482758621,0.37209302325581395,0.5370447368421052,0.45466249999999997,0.5109065789473684,0.12878787878787878,0.2361111111111111,0.04938271604938271,0.3888888888888889,6.816071428571429,25.52666666666666,0.3302752293577982,,1.0,6.0,,,3.0,5.0,6.0,2.0,9.0,,2.0,3.0,3.0,1.0,,,,4.0,,1.0,,6.0,,2.0,7.0,,7.0,1.0,1.0,3.0,,,7.0,0.47368421052631576,,,0.006666666666666667,,0.021739130434782608,0.008695652173913044,,0.10256410256410256,,0.75,,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,,,,,,0.125,0.6,0.42857142857142855,,,,,,1.0,1.0,1.0,,True,,,,,,,,
