EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockedArc3,DefensiveGoaltends,3SecondViolations,Charge Fouls Drawn,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Arc3PctBlocked,HeaveMakes,on,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Clear Path Fouls
2592,1610612739,James Jones,James Jones,2592,CLE,15898.0,265,-5,524,508,137.0,147.0,50,1032,1.0,2.0,,1.0,,,,2.0,22.0,52.0,5.0,6.0,12,74.0,13.0,115.0,538,,1.0,7.0,3.0,9.0,1.0,2.0,25.0,10.0,2.0,,52.0,,5.0,5.0,10.0,2.0,1.0,2.0,25.0,1.0,5.0,6.0,9.0,5.0,20.0,6.0,26.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,,3.0,5.0,,15.0,29.0,15.0,1.0,3.0,17.0,,1.0,4.0,1.0,,2.0,25.0,137.0,4.0,0.8333333333333334,0.8333333333333334,0.5,,0.5,0.5930232558139535,0.375,0.5384615384615384,0.6129032258064516,0.45,0.631578947368421,0.8604651162790697,,,,16.867469879518072,0.8,0.1785714285714285,0.0647482014388489,0.040983606557377,0.0833333333333333,0.0086206896551724,0.0710900473933649,0.0252100840336134,,0.0416666666666666,0.0714285714285714,0.0212765957446808,0.0714285714285714,0.08,0.0425531914893617,0.0545454545454545,0.1764705882352941,0.0204081632653061,0.0232558139534883,0.5,0.5,1.0,0.0232558139534883,,,,0.2558139534883721,0.6046511627906976,0.125,,0.625,,,0.8837209302325582,0.5190970930232557,0.481525,0.4527538461538461,0.0337078651685393,0.0769230769230769,0.0782608695652174,0.217391304347826,14.708333333333336,24.909459459459462,0.2614503816793893,5.0,8.0,6.0,2.0,1.0,3.0,24.0,3.0,8.0,30.0,4.0,11.0,11.0,87.0,24.0,3.0,2.0,,3.0,2.0,1.0,1.0,1.0,4.0,0.9666666666666668,0.4054054054054054,0.3636363636363636,0.4054054054054054,,,0.5,0.0930232558139534,0.625,0.625,0.8,0.2727272727272727,0.2857142857142857,1.0,0.4615384615384615,0.4615384615384615,0.9583333333333334,,0.25,0.2307692307692307,0.3333333333333333,0.6153846153846154,0.375,0.4615384615384615,,2.0,2.0,3.0,,,,,1.0,1.0,2.0,1.0,1.0,,0.2857142857142857,,,0.4,1.0,0.0263157894736842,,,,,,,1.0,0.0135135135135135,0.0454545454545454,,,,True,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,23677.0,395,59,756,780,251.0,208.0,107,1536,7.0,13.0,2.0,3.0,1.0,1.0,7.0,13.0,17.0,92.0,15.0,28.0,52,109.0,10.0,177.0,788,3.0,9.0,17.0,2.0,20.0,7.0,15.0,51.0,28.0,28.0,,88.0,2.0,16.0,12.0,28.0,4.0,5.0,2.0,68.0,3.0,1.0,12.0,17.0,4.0,33.0,4.0,37.0,1.0,17.0,11.0,6.0,8.0,5.0,3.0,,3.0,11.0,2.0,9.0,34.0,14.0,,,13.0,2.0,3.0,3.0,4.0,2.0,5.0,51.0,250.0,2.0,0.5,0.5,0.5384615384615384,0.3333333333333333,0.4666666666666667,0.5186335403726708,0.3461538461538461,0.4351851851851852,0.5331325301204819,0.3703703703703703,0.4553571428571428,0.6770186335403726,0.0384615384615384,,0.1538461538461538,20.04555808656037,0.7272727272727273,0.1538461538461538,0.0661478599221789,0.0051282051282051,0.088235294117647,0.0185185185185185,0.0737913486005089,0.011204481792717,,0.0151515151515151,,0.0638297872340425,0.0202020202020202,0.1022727272727272,0.0857142857142857,0.0891089108910891,0.0857142857142857,0.0114942528735632,0.0807453416149068,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.0807453416149068,0.5384615384615384,0.6363636363636364,0.4285714285714285,0.1055900621118012,0.5714285714285714,0.1153846153846153,0.6666666666666666,0.5769230769230769,0.0185185185185185,1.0,0.7577639751552795,0.5083929936305732,0.49426,0.4683117647058824,0.0245398773006134,0.0566037735849056,0.1129943502824858,0.288135593220339,11.536538461538465,26.10458715596329,0.332010582010582,14.0,26.0,6.0,2.0,2.0,5.0,31.0,9.0,34.0,37.0,11.0,39.0,4.0,84.0,30.0,8.0,9.0,2.0,7.0,5.0,1.0,2.0,2.0,5.0,0.7567567567567568,0.3394495412844037,0.282051282051282,0.3396226415094339,,,0.4,0.1614906832298136,0.5384615384615384,0.5384615384615384,0.3571428571428571,0.3529411764705882,0.3529411764705882,1.0,0.3369565217391304,0.3369565217391304,0.7096774193548387,1.0,0.0769230769230769,0.0925925925925925,0.4,0.6296296296296297,0.2647058823529412,0.3409090909090909,,4.0,4.0,27.0,3.0,,,,1.0,,1.0,1.0,,,0.2352941176470588,,,0.2666666666666666,0.5,0.009090909090909,1.0,1.0,,,,,,,,1.0,,1.0,True,,,,
2570,1610612739,Kendrick Perkins,Kendrick Perkins,2570,CLE,5775.0,96,-39,185,187,43.0,67.0,20,372,8.0,14.0,2.0,4.0,1.0,1.0,3.0,6.0,,,,12.0,21,,3.0,27.0,198,3.0,5.0,,,6.0,1.0,1.0,2.0,20.0,4.0,2.0,,5.0,3.0,1.0,4.0,1.0,,3.0,9.0,1.0,4.0,4.0,11.0,4.0,19.0,5.0,24.0,1.0,,,,2.0,2.0,10.0,1.0,,12.0,1.0,7.0,15.0,6.0,,1.0,7.0,1.0,4.0,,2.0,1.0,3.0,2.0,43.0,,0.8333333333333334,0.9090909090909092,0.5714285714285714,0.6,1.0,0.5714285714285714,0.6,1.0,0.5625,0.6,1.0,,0.238095238095238,0.2142857142857142,0.3333333333333333,17.5609756097561,0.1666666666666666,0.4,0.1964285714285714,0.0784313725490196,0.1379310344827586,0.0277777777777777,0.1764705882352941,0.057471264367816,0.0555555555555555,0.1428571428571428,,0.0769230769230769,0.1818181818181818,0.2105263157894736,0.2,0.1428571428571428,0.125,0.25,0.6666666666666666,0.5714285714285714,0.7272727272727273,0.875,0.2857142857142857,0.5,0.75,0.6666666666666666,,,0.8,0.5,,1.0,1.0,0.6666666666666666,0.529847619047619,0.5743400000000001,0.7284,0.1666666666666666,0.1666666666666666,0.2222222222222222,0.074074074074074,3.5142857142857142,,0.2324324324324324,1.0,1.0,,,,,,,,,,,,,,,,2.0,3.0,,4.0,1.0,2.0,2.0,,,,,,,0.6666666666666666,0.0476190476190476,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,True,,,,
2217,1610612739,Brendan Haywood,Brendan Haywood,2217,CLE,774.0,13,4,24,23,,,3,47,,,,,,,,2.0,,,,,2,,,,19,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,2.0,3.0,1.0,4.0,,,,,1.0,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,1.0,1.0,,,0.1428571428571428,0.1111111111111111,0.0666666666666666,0.0666666666666666,,,,0.1666666666666666,,,,0.1666666666666666,,,,,,,1.0,,,,,,,,,,,,0.3370499999999999,0.3515,,,,,,10.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1890,1610612739,Shawn Marion,Shawn Marion,1890,CLE,59867.0,998,48,1911,1926,503.0,386.0,258,3837,57.0,105.0,12.0,26.0,16.0,30.0,37.0,85.0,33.0,10.0,1.0,95.0,199,43.0,25.0,251.0,2063,19.0,39.0,6.0,3.0,41.0,26.0,49.0,72.0,146.0,44.0,20.0,10.0,19.0,31.0,16.0,47.0,10.0,8.0,8.0,110.0,15.0,37.0,37.0,72.0,12.0,121.0,55.0,176.0,9.0,25.0,23.0,2.0,16.0,11.0,13.0,1.0,5.0,29.0,6.0,41.0,55.0,25.0,2.0,3.0,31.0,1.0,14.0,2.0,23.0,9.0,26.0,72.0,500.0,2.0,0.7684210526315789,0.8588235294117647,0.4773869346733668,0.4871794871794871,0.5306122448979592,0.4669421487603306,0.4222222222222222,0.5423728813559322,0.4883268482490272,0.4270833333333333,0.5714285714285714,0.1776859504132231,0.0954773869346733,0.0952380952380952,0.1058823529411764,12.842388863942524,0.5517241379310345,0.25,0.1176470588235294,0.0592948717948717,0.1262798634812286,0.0503355704697986,0.1204419889502762,0.0563991323210412,0.068,0.0643776824034334,0.0354609929078014,0.0375,0.0804020100502512,0.125,0.1481481481481481,0.1141552511415525,0.1621621621621621,0.0782608695652174,0.4338842975206611,0.5428571428571428,0.6,0.8245614035087719,0.3512396694214876,0.4352941176470588,0.4868421052631579,0.7027027027027027,0.1363636363636363,0.0413223140495867,0.5777777777777777,0.4615384615384615,0.0222222222222222,0.5084745762711864,0.5333333333333333,0.6115702479338843,0.5328873966942148,0.5389933333333333,0.5253711864406783,0.0549019607843137,0.0660377358490566,0.1633466135458167,0.2868525896414343,4.746231155778895,23.87441860465116,0.2632129774986917,1.0,9.0,10.0,5.0,4.0,10.0,2.0,,,12.0,4.0,10.0,8.0,36.0,2.0,6.0,15.0,4.0,8.0,1.0,1.0,12.0,14.0,1.0,1.0,0.2790697674418604,0.4,0.2790697674418604,,0.055045871559633,0.5384615384615384,0.0371900826446281,0.1111111111111111,0.1111111111111111,,0.303030303030303,0.303030303030303,1.0,0.2,0.2,1.0,0.4166666666666667,0.1111111111111111,0.1694915254237288,0.4,,,0.2,,,,,,5.0,1.0,,,,,3.0,1.0,2.0,,,,,,,,2.0,1.0,,,,,,,,,,False,3.0,0.0483870967741935,,
200811,1610612739,Lou Amundson,Lou Amundson,200811,CLE,4761.0,79,-20,159,155,66.0,53.0,18,314,2.0,6.0,1.0,2.0,1.0,2.0,2.0,6.0,,,,4.0,12,,3.0,11.0,162,2.0,3.0,,,4.0,1.0,5.0,2.0,6.0,2.0,2.0,,2.0,4.0,1.0,5.0,,1.0,3.0,11.0,2.0,3.0,3.0,9.0,3.0,15.0,5.0,20.0,,1.0,1.0,,2.0,,3.0,,2.0,5.0,,7.0,11.0,4.0,1.0,,5.0,1.0,3.0,,,,,2.0,66.0,,0.75,1.0,0.3333333333333333,0.6666666666666666,0.2,0.3333333333333333,0.6666666666666666,0.2,0.3928571428571428,0.6666666666666666,0.2,,0.1666666666666666,0.1666666666666666,0.1666666666666666,10.674157303370784,0.4,0.5,0.1607142857142857,0.0638297872340425,0.2142857142857142,0.074074074074074,0.1714285714285714,0.0675675675675675,0.1538461538461538,,0.0526315789473684,0.1666666666666666,0.1538461538461538,0.05,0.2608695652173913,0.2307692307692307,,,0.5,0.3333333333333333,0.4,0.5,0.5,0.3333333333333333,0.4,1.0,,,0.6666666666666666,0.5,,0.4,0.5,0.5,0.5155083333333333,0.67885,0.44044,0.2142857142857142,0.2142857142857142,0.3636363636363636,0.1818181818181818,3.608333333333333,,0.4150943396226415,,,,,,,,,,,,,,,,1.0,,,3.0,,1.0,,,1.0,,,,,,0.0476190476190476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,False,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,130131.0,2169,315,4190,4157,1003.0,643.0,516,8347,115.0,197.0,29.0,58.0,28.0,43.0,56.0,163.0,109.0,234.0,15.0,235.0,486,343.0,235.0,1071.0,4406,39.0,81.0,29.0,43.0,151.0,49.0,93.0,257.0,326.0,144.0,48.0,234.0,49.0,119.0,25.0,144.0,20.0,22.0,11.0,313.0,39.0,82.0,148.0,317.0,35.0,500.0,121.0,621.0,14.0,48.0,35.0,13.0,62.0,37.0,47.0,12.0,25.0,109.0,12.0,67.0,113.0,246.0,22.0,6.0,290.0,17.0,102.0,39.0,32.0,9.0,32.0,257.0,999.0,35.0,0.6936170212765957,0.7725118483412322,0.4835390946502058,0.4814814814814814,0.5268817204301075,0.5042219541616405,0.4909090909090909,0.5324675324675324,0.5567708333333333,0.5474452554744526,0.6095238095238096,0.413751507840772,0.1008230452674897,0.1624365482233502,0.0858895705521472,22.27083333333333,0.5688073394495413,0.3846153846153846,0.2292118582791034,0.0663430420711974,0.2450331125827814,0.0539419087136929,0.2340211373930548,0.0617662072485962,0.0804828973843058,0.0575539568345323,0.0559006211180124,0.0497737556561085,0.1963048498845265,0.2433537832310838,0.2451193058568329,0.2466367713004484,0.240506329113924,0.0336538461538461,0.2376357056694813,0.583756345177665,0.696969696969697,0.6695652173913044,0.1966224366706875,0.3435582822085889,0.3758389261744966,0.7142857142857143,0.1314837153196622,0.2822677925211098,0.5272727272727272,0.5,0.1363636363636363,0.2792207792207792,0.6511627906976745,0.6513872135102533,0.5263382991556091,0.5563188235294119,0.5308402597402601,0.1183496199782844,0.1786339754816112,0.1409897292250233,0.2399626517273576,7.795884773662548,24.804956268221577,0.2393794749403341,64.0,126.0,40.0,14.0,9.0,20.0,82.0,13.0,41.0,122.0,22.0,61.0,93.0,360.0,82.0,5.0,86.0,9.0,15.0,8.0,5.0,21.0,20.0,5.0,0.9836065573770492,0.3556851311953353,0.360655737704918,0.3556851311953353,0.0238095238095238,0.0557768924302788,0.625,0.1519903498190591,0.5079365079365079,0.5203252032520326,0.71875,0.3669724770642202,0.3738317757009345,1.0,0.3504273504273504,0.351931330472103,0.975609756097561,0.1034482758620689,0.1272727272727272,0.1298701298701298,0.45,0.2662337662337662,0.3170731707317073,0.3504273504273504,5.0,5.0,10.0,6.0,,9.0,5.0,4.0,1.0,4.0,7.0,,,2.0,0.3448275862068966,0.3571428571428571,1.0,0.3333333333333333,1.0,0.02,4.0,,,1.0,10.0,1.0,3.0,0.0087463556851311,0.018348623853211,,0.0042735042735042,,False,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,136178.0,2270,328,4388,4359,946.0,691.0,543,8747,174.0,298.0,15.0,21.0,39.0,62.0,71.0,188.0,58.0,240.0,20.0,339.0,686,298.0,217.0,1252.0,4675,23.0,51.0,29.0,12.0,97.0,77.0,147.0,296.0,168.0,510.0,14.0,240.0,43.0,207.0,104.0,311.0,68.0,27.0,33.0,726.0,17.0,22.0,58.0,78.0,3.0,139.0,39.0,178.0,10.0,87.0,41.0,46.0,96.0,60.0,48.0,10.0,36.0,144.0,12.0,49.0,116.0,211.0,6.0,3.0,260.0,28.0,103.0,22.0,16.0,6.0,16.0,293.0,938.0,20.0,0.247787610619469,0.253012048192771,0.4941690962099125,0.4509803921568627,0.5238095238095238,0.5259146341463414,0.53125,0.5023809523809524,0.5672811059907834,0.5705882352941176,0.5745098039215686,0.3028455284552845,0.0626822157434402,0.0906040268456375,0.0744680851063829,24.45284520493434,0.6666666666666666,0.0303030303030303,0.0535346602608098,0.017094017094017,0.0928,0.0224867724867724,0.0653218059558117,0.0190895741556534,0.0217391304347826,0.0188679245283018,0.0084033613445378,0.0095238095238095,0.0475161987041036,0.0522243713733075,0.060796645702306,0.1006711409395973,0.0730337078651685,0.0208333333333333,0.3028455284552845,0.5838926174496645,0.6420664206642066,0.3045977011494253,0.1910569105691057,0.3776595744680851,0.4080459770114942,0.1408450704225352,0.0589430894308943,0.2439024390243902,0.2625,0.7142857142857143,0.25,0.2952380952380952,0.6290322580645161,0.6056910569105691,0.5163751780264497,0.4997991379310346,0.4986147619047619,0.1015992474129821,0.1353482260183968,0.0774760383386581,0.2364217252396166,8.140962099125362,25.248657718120803,0.2155879671832269,94.0,200.0,25.0,9.0,2.0,10.0,94.0,17.0,53.0,119.0,19.0,63.0,85.0,207.0,94.0,36.0,147.0,4.0,29.0,5.0,3.0,7.0,9.0,12.0,0.5798319327731093,0.3993288590604026,0.3015873015873015,0.3993288590604026,0.01,0.0274725274725274,0.5625,0.2032520325203252,0.47,0.4747474747474747,0.2234042553191489,0.4310344827586206,0.4310344827586206,0.76,0.3916666666666666,0.3916666666666666,0.5319148936170213,0.3333333333333333,0.1125,0.0476190476190476,0.2,0.2523809523809524,0.320754716981132,0.3916666666666666,6.0,7.0,13.0,150.0,,17.0,5.0,6.0,8.0,25.0,5.0,,,3.0,0.4482758620689655,0.6666666666666666,0.8333333333333334,0.35,0.8571428571428571,0.0165562913907284,3.0,,,2.0,5.0,,,,,,,,False,,,1.0,
2544,1610612739,LeBron James,LeBron James,2544,CLE,122809.0,2047,380,3961,3947,988.0,737.0,494,7908,247.0,366.0,17.0,28.0,74.0,107.0,68.0,180.0,31.0,234.0,20.0,402.0,751,265.0,286.0,1363.0,4168,31.0,68.0,28.0,35.0,130.0,110.0,201.0,412.0,274.0,530.0,14.0,232.0,39.0,264.0,150.0,414.0,88.0,40.0,44.0,978.0,11.0,28.0,86.0,187.0,14.0,287.0,40.0,327.0,12.0,88.0,64.0,24.0,132.0,96.0,85.0,14.0,36.0,217.0,15.0,36.0,103.0,312.0,3.0,6.0,407.0,44.0,179.0,39.0,42.0,15.0,42.0,409.0,981.0,34.0,0.3407960199004975,0.3468354430379747,0.5352862849533955,0.4558823529411764,0.5472636815920398,0.53001968503937,0.4947916666666667,0.5257352941176471,0.5692114093959731,0.5555555555555556,0.5902578796561605,0.2608267716535433,0.0519307589880159,0.0546448087431694,0.0944444444444444,31.02535832414553,0.6082949308755761,0.1428571428571428,0.1389301634472511,0.0248447204968944,0.1598513011152416,0.0164424514200298,0.1449044585987261,0.0217149220489977,0.0383747178329571,0.0181347150259067,0.0134228187919463,0.0208333333333333,0.107398568019093,0.1172839506172839,0.1927437641723356,0.1548223350253807,0.1736111111111111,0.0257510729613733,0.3602362204724409,0.674863387978142,0.7138728323699421,0.4817813765182186,0.1771653543307086,0.3777777777777777,0.4171779141104294,0.1029411764705882,0.030511811023622,0.2303149606299212,0.2916666666666667,0.6071428571428571,0.2083333333333333,0.3933823529411764,0.6915887850467289,0.6210629921259843,0.5278943181818182,0.4939514084507042,0.5228996282527879,0.1569817866435386,0.2020316027088036,0.0953778429933969,0.3022743947175348,7.681225033288951,25.8188679245283,0.249431961625852,87.0,205.0,14.0,8.0,4.0,10.0,77.0,18.0,61.0,91.0,22.0,71.0,126.0,141.0,77.0,62.0,180.0,17.0,47.0,6.0,10.0,26.0,26.0,9.0,0.5164835164835165,0.3433962264150943,0.3098591549295774,0.3460076045627376,0.0097560975609756,0.0146750524109014,0.6190476190476191,0.2017716535433071,0.424390243902439,0.4285714285714285,0.1264367816091954,0.4516129032258064,0.4516129032258064,0.5,0.329059829059829,0.329059829059829,0.5194805194805194,0.4705882352941176,0.0833333333333333,0.0367647058823529,0.4,0.2242647058823529,0.2950819672131147,0.3318965517241379,4.0,7.0,11.0,132.0,2.0,29.0,,8.0,13.0,11.0,2.0,,,1.0,0.3928571428571428,0.5,0.75,0.35,0.7142857142857143,0.0074906367041198,2.0,,2.0,1.0,4.0,,,,,,,,False,1.0,0.0089285714285714,,
203805,1610612739,Will Cherry,Will Cherry,203805,CLE,4165.0,69,-7,134,135,60.0,48.0,16,269,2.0,7.0,,,,3.0,1.0,2.0,3.0,6.0,,3.0,10,9.0,3.0,15.0,147,,1.0,,,,1.0,4.0,7.0,2.0,4.0,,6.0,2.0,7.0,1.0,8.0,1.0,3.0,1.0,17.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,6.0,4.0,2.0,1.0,1.0,3.0,,,4.0,,6.0,10.0,4.0,,1.0,6.0,,2.0,1.0,1.0,1.0,1.0,7.0,60.0,1.0,0.3333333333333333,0.3333333333333333,0.3,,0.25,0.3157894736842105,,0.3125,0.3409090909090909,,0.35,0.4736842105263157,0.2,0.2857142857142857,,16.774193548387096,0.25,,0.0425531914893617,0.0238095238095238,0.1052631578947368,,0.0606060606060606,0.0166666666666666,,0.0666666666666666,,,,0.1176470588235294,,0.0714285714285714,0.2,,0.3684210526315789,0.2857142857142857,0.4,0.5,0.1052631578947368,0.5,0.5,,0.1578947368421052,0.3157894736842105,,,,0.375,,0.8421052631578947,0.5761605263157895,0.407,0.5249625,0.0952380952380952,0.1666666666666666,,0.4666666666666667,4.120000000000001,25.266666666666666,0.4477611940298507,,1.0,1.0,,1.0,3.0,1.0,,1.0,2.0,1.0,4.0,2.0,6.0,1.0,,3.0,,2.0,,,,,1.0,1.0,0.2222222222222222,0.25,0.2222222222222222,,,,0.0526315789473684,,,,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,0.1666666666666666,1.0,,,0.375,0.3333333333333333,0.125,,0.1666666666666666,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,93199.0,1553,68,2953,2961,915.0,739.0,418,5914,157.0,256.0,51.0,109.0,52.0,78.0,29.0,88.0,,,,190.0,360,,119.0,499.0,3233,59.0,131.0,,32.0,150.0,63.0,109.0,176.0,264.0,116.0,82.0,,41.0,10.0,20.0,30.0,16.0,2.0,4.0,80.0,50.0,156.0,67.0,169.0,18.0,254.0,206.0,460.0,17.0,22.0,12.0,10.0,20.0,9.0,32.0,,11.0,52.0,11.0,56.0,137.0,160.0,39.0,4.0,175.0,11.0,71.0,22.0,47.0,13.0,47.0,173.0,909.0,20.0,0.6947368421052632,0.8859060402684564,0.5277777777777778,0.4503816793893129,0.5779816513761468,0.5277777777777778,0.4503816793893129,0.5779816513761468,0.5644796380090498,0.487012987012987,0.6197183098591549,,0.1138888888888888,0.11328125,0.125,14.302258251302838,0.3846153846153846,0.2045454545454545,0.1811361200428724,0.1636935991605456,0.1472527472527472,0.0974658869395711,0.170028818443804,0.1405184174624829,0.2069892473118279,0.1671826625386996,0.0968992248062015,0.1081081081081081,0.182108626198083,0.2079772079772079,0.1449814126394052,0.1462686567164179,0.15,0.1317829457364341,0.7111111111111111,0.61328125,0.6916299559471366,0.6496815286624203,0.2444444444444444,0.3295454545454545,0.3766233766233766,0.896551724137931,,,0.8320610687022901,0.4678899082568807,,0.7155963302752294,0.6666666666666666,0.7111111111111111,0.5775300000000002,0.5676051724137932,0.5863532110091741,0.169047619047619,0.169047619047619,0.3006012024048096,0.3527054108216433,3.2922222222222213,,0.3098543853708093,4.0,16.0,,,,,,,,,,,50.0,,,4.0,4.0,3.0,15.0,29.0,12.0,33.0,32.0,14.0,,,,,0.0625,0.0931506849315068,0.6808510638297872,0.0444444444444444,0.25,0.2666666666666666,1.0,,,,,,,0.1568627450980392,,,,,,,,,,,,3.0,2.0,3.0,3.0,,,,,1.0,,,,,,,,,2.0,6.0,,2.0,,,,1.0,,,False,,,,1.0
