EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,BlockedLongMidRange,BlockedShortMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockingFouls,PenaltyCorner3Accuracy,DefensiveGoaltends,Defensive 3 Seconds Violations,on,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
101142,1610612750,Ronny Turiaf,Ronny Turiaf,101142,MIN,965.0,16.0,-10.0,34.0,35.0,25.0,3.0,2.0,69.0,43.0,2.0,2.0,1.0,1.0,4.0,25.0,0.7352941176470589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,40811.0,680.0,-176.0,1377.0,1369.0,363.0,358.0,201.0,2746.0,1555.0,68.0,78.0,37.0,12.0,166.0,363.0,0.2636165577342048,66.0,108.0,11.0,17.0,15.0,29.0,10.0,35.0,10.0,41.0,4.0,26.0,1.0,3.0,2.0,4.0,15.0,1.0,1.0,3.0,7.0,86.0,184.0,8.0,41.0,55.0,251.0,15.0,26.0,2.0,4.0,10.0,46.0,19.0,47.0,3.0,9.0,26.0,73.0,112.0,60.0,21.0,3.0,8.0,2.0,13.0,4.0,15.0,10.0,9.0,1.0,19.0,5.0,25.0,2.0,14.0,47.0,1.0,62.0,32.0,94.0,2.0,54.0,25.0,29.0,24.0,8.0,16.0,26.0,4.0,8.0,2.0,2.0,50.0,2.0,18.0,19.0,62.0,5.0,3.0,1.0,70.0,3.0,2.0,5.0,2.0,77.0,6.0,33.0,9.0,4.0,4.0,4.0,3.0,73.0,9.0,9.0,0.6511627906976745,0.6829268292682927,0.875,0.1951219512195122,0.5,0.3333333333333333,0.2051282051282051,0.4673913043478261,0.5769230769230769,0.4042553191489361,0.4355555555555555,0.6,0.4196428571428571,0.4808429118773946,0.6388888888888888,0.5,0.1822222222222222,0.0815217391304347,0.1018518518518518,0.1142857142857142,19.376947040498443,0.48,0.0333333333333333,0.0444444444444444,0.121761658031088,0.045045045045045,0.0786516853932584,0.043103448275862,0.1081560283687943,0.044709388971684,0.0416666666666666,0.0416666666666666,0.0502283105022831,0.0379746835443038,0.054054054054054,0.0763358778625954,0.0869565217391304,0.1779141104294478,0.0984848484848484,0.0217391304347826,0.0181818181818181,0.75,0.48,0.6111111111111112,0.6804123711340206,0.6666666666666666,0.1555555555555555,0.2857142857142857,0.3225806451612903,0.5,0.1822222222222222,0.2439024390243902,0.2439024390243902,0.7,0.1155555555555555,0.1538461538461538,0.1538461538461538,1.0,0.0666666666666666,0.2666666666666666,0.2666666666666666,0.75,0.5666666666666667,0.6470588235294118,0.4545454545454545,0.1,0.3333333333333333,1.0,0.0333333333333333,1.0,1.0,0.5178571428571429,0.5172413793103449,0.0357142857142857,0.125,0.4285714285714285,0.6622222222222223,0.3076923076923077,0.5514558558558559,0.534798076923077,0.5440028301886792,0.1309523809523809,0.1563981042654028,0.1832669322709163,0.2908366533864542,6.469565217391303,25.168292682926836,,,,,,,,,,,,True,,,,,,,,,,,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,4576.0,76.0,-22.0,151.0,153.0,41.0,33.0,29.0,304.0,173.0,1.0,1.0,1.0,,2.0,41.0,0.271523178807947,10.0,20.0,6.0,11.0,2.0,5.0,2.0,8.0,,,,,,,,,,,,,,12.0,28.0,,,9.0,33.0,7.0,13.0,,,3.0,17.0,3.0,6.0,,,5.0,11.0,8.0,16.0,,,12.0,,,,5.0,,,,,1.0,12.0,,3.0,7.0,,10.0,13.0,23.0,,1.0,1.0,,1.0,,,5.0,,1.0,,3.0,6.0,,1.0,3.0,9.0,1.0,1.0,1.0,13.0,,1.0,,,11.0,1.0,6.0,,1.0,1.0,1.0,,11.0,,,0.3333333333333333,0.6666666666666666,,,,,,0.4285714285714285,0.5384615384615384,0.5,0.4285714285714285,0.5384615384615384,0.5,0.5,0.5666666666666667,0.6111111111111112,,0.1785714285714285,0.2,0.125,21.195652173913043,0.1666666666666666,,,0.1320754716981132,0.1558441558441558,0.2142857142857142,0.125,0.1492537313432835,0.1529411764705882,0.125,0.1739130434782608,0.1818181818181818,,0.3333333333333333,0.2,0.1176470588235294,0.0952380952380952,0.1111111111111111,0.4,,,0.7142857142857143,0.5,0.625,0.4,0.2857142857142857,0.25,0.2857142857142857,,,,,,,,,,,,,,0.8461538461538461,0.5454545454545454,,,,,,,,0.8333333333333334,0.4,,,,0.7142857142857143,,0.5300142857142858,0.5628583333333333,0.5194833333333334,0.1818181818181818,0.1818181818181818,0.5151515151515151,0.3333333333333333,3.482142857142857,,,,,,,,,,,,,True,,,,,,,,,,,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,24403.0,407.0,-72.0,815.0,808.0,153.0,143.0,123.0,1623.0,892.0,18.0,19.0,11.0,4.0,39.0,153.0,0.1877300613496932,30.0,48.0,4.0,9.0,5.0,9.0,6.0,34.0,23.0,64.0,4.0,9.0,,1.0,1.0,4.0,14.0,,1.0,,4.0,59.0,146.0,8.0,23.0,40.0,182.0,7.0,23.0,,2.0,8.0,22.0,12.0,24.0,,5.0,10.0,34.0,68.0,50.0,21.0,3.0,6.0,,14.0,4.0,6.0,1.0,1.0,,3.0,1.0,13.0,,25.0,21.0,,46.0,14.0,60.0,2.0,15.0,10.0,5.0,16.0,2.0,7.0,16.0,4.0,9.0,2.0,3.0,32.0,3.0,5.0,17.0,32.0,1.0,,4.0,42.0,,2.0,1.0,,57.0,5.0,29.0,2.0,5.0,2.0,5.0,1.0,34.0,2.0,2.0,0.576271186440678,0.6071428571428571,0.875,0.3478260869565217,,,0.3478260869565217,0.4041095890410959,0.3043478260869565,0.5,0.4201183431952662,0.28,0.4137931034482758,0.4666666666666667,0.3666666666666666,0.4594594594594595,0.136094674556213,0.0410958904109589,0.0625,0.0294117647058823,23.769633507853403,0.5,,,0.092511013215859,0.0385756676557863,0.211864406779661,0.0147058823529411,0.1333333333333333,0.0345679012345679,0.0404040404040404,0.0306122448979591,0.0428571428571428,,0.0416666666666666,0.1126760563380281,0.0666666666666666,0.09375,0.2111111111111111,0.2142857142857142,0.0208333333333333,0.2,0.2840236686390532,0.625,0.6666666666666666,0.6,0.2011834319526627,0.1764705882352941,0.1818181818181818,0.6666666666666666,0.378698224852071,0.359375,0.3709677419354839,0.5217391304347826,0.0532544378698224,0.4444444444444444,0.4444444444444444,0.75,0.0828402366863905,0.2857142857142857,0.2857142857142857,1.0,0.36,0.4444444444444444,0.25,0.04,,,0.04,,,0.3103448275862069,0.5555555555555556,0.0344827586206896,0.1379310344827586,,0.4201183431952662,0.2857142857142857,0.4975994082840236,0.5031270833333333,0.4974793103448276,0.1502590673575129,0.1705882352941176,0.1208791208791208,0.1868131868131868,10.347945205479451,24.58695652173913,1.0,2.0,0.03125,,,,,,,,,True,,,,,,,,,,,,
2590,1610612750,Mo Williams,Mo Williams,2590,MIN,16365.0,273.0,-71.0,556.0,548.0,116.0,164.0,78.0,1104.0,639.0,66.0,72.0,39.0,19.0,150.0,116.0,0.2086330935251798,1.0,5.0,,1.0,,1.0,5.0,13.0,18.0,47.0,,2.0,,,1.0,13.0,30.0,1.0,3.0,2.0,5.0,24.0,65.0,13.0,32.0,16.0,103.0,,2.0,1.0,3.0,,3.0,5.0,14.0,2.0,6.0,1.0,17.0,14.0,34.0,21.0,18.0,,,30.0,13.0,4.0,6.0,4.0,2.0,8.0,,4.0,,10.0,10.0,,20.0,4.0,24.0,,7.0,2.0,5.0,20.0,4.0,15.0,7.0,,5.0,,,27.0,2.0,6.0,10.0,25.0,1.0,,2.0,14.0,1.0,,,,21.0,1.0,6.0,1.0,1.0,,1.0,1.0,17.0,1.0,1.0,0.2916666666666667,0.2916666666666667,0.5384615384615384,0.40625,0.3333333333333333,0.3333333333333333,0.40625,0.3692307692307692,,0.3571428571428571,0.4484536082474227,0.3,0.4,0.4857142857142857,0.3,0.4047619047619047,0.3298969072164948,0.0615384615384615,0.2,0.1538461538461538,20.689655172413797,0.7407407407407407,,,0.0746268656716417,0.0186915887850467,0.1282051282051282,,0.0943396226415094,0.0151515151515151,0.03125,0.0307692307692307,,,,0.0652173913043478,0.1481481481481481,0.0491803278688524,0.1551724137931034,0.05,,1.0,0.0515463917525773,0.2,0.25,,0.134020618556701,0.3846153846153846,0.4545454545454545,,0.4845360824742268,0.3829787234042553,0.391304347826087,0.3888888888888889,0.0206185567010309,,,,0.3092783505154639,0.4333333333333333,0.4333333333333333,0.5384615384615384,0.2,,,,,,0.6,0.3333333333333333,1.0,0.05,,0.05,0.25,0.4,0.3814432989690721,0.4333333333333333,0.4458783505154639,0.4971,0.4176825,0.0769230769230769,0.0857142857142857,0.029126213592233,0.1650485436893204,15.343076923076923,25.2625,,1.0,0.0212765957446808,2.0,2.0,0.0588235294117647,,,,,,True,,,,,,,,,,,,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,5608.0,93.0,-38.0,194.0,193.0,66.0,79.0,26.0,387.0,222.0,2.0,2.0,2.0,,4.0,66.0,0.3402061855670103,2.0,5.0,1.0,1.0,1.0,2.0,1.0,8.0,2.0,4.0,1.0,2.0,,,,5.0,11.0,,1.0,1.0,3.0,5.0,17.0,6.0,13.0,2.0,30.0,1.0,2.0,,1.0,,2.0,3.0,5.0,1.0,3.0,,9.0,8.0,2.0,18.0,,2.0,,11.0,5.0,1.0,,,,,,2.0,,5.0,9.0,2.0,16.0,2.0,18.0,,3.0,2.0,1.0,,3.0,,4.0,,,,,4.0,,1.0,1.0,4.0,,,1.0,3.0,,,,,3.0,,1.0,,1.0,1.0,1.0,1.0,9.0,,,0.8,1.0,1.0,0.4615384615384615,,0.3333333333333333,0.4615384615384615,0.2941176470588235,0.5,0.6,0.4666666666666667,0.3333333333333333,0.5625,0.4677419354838709,0.3333333333333333,0.5625,0.4333333333333333,0.0588235294117647,0.2,,15.624999999999998,,0.5,,0.1666666666666666,0.0263157894736842,0.25,,0.1891891891891892,0.0208333333333333,0.0344827586206896,0.0384615384615384,,,,0.0952380952380952,0.0833333333333333,0.2857142857142857,0.2307692307692307,0.2857142857142857,,1.0,0.1666666666666666,0.4,0.5,0.5,0.2666666666666666,0.125,0.125,1.0,0.1333333333333333,0.5,0.5,1.0,0.0666666666666666,0.5,0.5,1.0,0.3666666666666666,0.4545454545454545,0.4545454545454545,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,,,0.25,0.5,,0.375,0.3333333333333333,0.6,0.4545454545454545,0.50896,0.5074,0.5058,0.032258064516129,0.0555555555555555,0.0666666666666666,0.3,8.570588235294117,24.607692307692307,,,,1.0,,,,,,,,True,,,,,,,,,,,,
203133,1610612750,Robbie Hummel,Robbie Hummel,203133,MIN,6734.0,112.0,-27.0,224.0,233.0,81.0,71.0,38.0,457.0,266.0,5.0,6.0,4.0,,13.0,81.0,0.3616071428571428,5.0,6.0,3.0,4.0,1.0,1.0,,1.0,2.0,6.0,2.0,4.0,,1.0,4.0,1.0,6.0,,,1.0,1.0,7.0,13.0,3.0,10.0,5.0,28.0,3.0,4.0,,1.0,,6.0,1.0,5.0,3.0,5.0,,11.0,8.0,6.0,9.0,,6.0,,6.0,1.0,1.0,1.0,1.0,,1.0,2.0,7.0,,1.0,3.0,3.0,7.0,9.0,16.0,,2.0,2.0,,,,,1.0,,,,,1.0,,1.0,10.0,17.0,,1.0,1.0,7.0,3.0,,,,6.0,,3.0,,2.0,2.0,2.0,1.0,11.0,2.0,,0.5714285714285714,1.0,1.0,0.3,,0.6,0.3,0.5384615384615384,0.75,0.2,0.5,0.6,0.55,0.5384615384615384,0.6,0.55,0.4347826086956521,0.0769230769230769,,1.0,10.227272727272728,,0.3333333333333333,,0.0483870967741935,0.0945945945945946,0.0357142857142857,0.0833333333333333,0.0444444444444444,0.0918367346938775,0.04,0.1333333333333333,0.1176470588235294,0.0625,0.125,0.04,,0.08,0.0526315789473684,,,0.5,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.4,0.0434782608695652,,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.1739130434782608,0.5,0.5,1.0,0.2608695652173913,0.1666666666666666,0.1666666666666666,1.0,0.8,0.75,,0.2,,,,,,0.1,1.0,0.4,0.1,1.0,0.6956521739130435,0.1666666666666666,0.5340478260869566,0.60175,0.5081749999999999,0.1153846153846153,0.1875,0.2142857142857142,0.3928571428571428,9.815384615384616,24.02,,,,,,,2.0,1.0,0.5,,,True,,,,,,,,,,,,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,16697.0,278.0,-82.0,558.0,556.0,176.0,144.0,77.0,1114.0,623.0,29.0,38.0,17.0,9.0,85.0,176.0,0.3154121863799283,20.0,33.0,1.0,3.0,7.0,12.0,3.0,11.0,9.0,33.0,,1.0,,1.0,,5.0,20.0,,1.0,4.0,12.0,32.0,77.0,5.0,21.0,20.0,99.0,1.0,3.0,,2.0,,2.0,12.0,27.0,4.0,12.0,9.0,45.0,30.0,34.0,6.0,9.0,,1.0,19.0,5.0,8.0,9.0,4.0,5.0,3.0,,3.0,,11.0,15.0,1.0,27.0,3.0,30.0,,7.0,6.0,1.0,23.0,3.0,14.0,10.0,5.0,9.0,1.0,,33.0,1.0,13.0,16.0,27.0,1.0,,,21.0,,,3.0,,24.0,4.0,12.0,1.0,3.0,3.0,3.0,2.0,45.0,1.0,1.0,0.46875,0.46875,0.4,0.238095238095238,,0.3333333333333333,0.25,0.4155844155844156,0.3333333333333333,0.4444444444444444,0.4030612244897959,0.2,0.4615384615384615,0.4626168224299065,0.2,0.5357142857142857,0.2142857142857142,0.1038961038961039,0.1818181818181818,0.1818181818181818,21.604938271604937,0.696969696969697,0.0666666666666666,,0.087719298245614,0.013215859030837,0.1692307692307692,,0.1101694915254237,0.010948905109489,0.0153846153846153,0.0161290322580645,0.01,,,0.0526315789473684,0.0952380952380952,0.1111111111111111,0.16,0.2,,0.6666666666666666,0.336734693877551,0.6060606060606061,0.7407407407407407,0.55,0.1122448979591836,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.336734693877551,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.010204081632653,,,,0.2040816326530612,0.25,0.25,0.4,0.6,0.3333333333333333,,0.2,,,0.2,,,0.3076923076923077,0.5833333333333334,,0.3076923076923077,0.3333333333333333,0.5510204081632653,0.2631578947368421,0.5136822916666669,0.5910375,0.5186802631578946,0.1132075471698113,0.1411764705882353,0.0202020202020202,0.4545454545454545,10.268831168831172,27.04285714285714,,,,2.0,,,,1.0,,,,True,,,,,,,,,,,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,14184.0,236.0,-66.0,486.0,482.0,170.0,140.0,76.0,968.0,572.0,5.0,5.0,2.0,3.0,10.0,170.0,0.3497942386831276,35.0,54.0,7.0,14.0,12.0,18.0,19.0,43.0,11.0,24.0,3.0,4.0,,,3.0,2.0,4.0,1.0,2.0,,1.0,65.0,121.0,5.0,8.0,27.0,172.0,11.0,22.0,1.0,2.0,5.0,30.0,21.0,34.0,3.0,4.0,9.0,60.0,92.0,38.0,12.0,3.0,12.0,,4.0,2.0,13.0,,,,,4.0,18.0,1.0,3.0,13.0,1.0,17.0,23.0,40.0,4.0,5.0,3.0,2.0,4.0,2.0,3.0,8.0,1.0,1.0,,1.0,12.0,3.0,3.0,5.0,18.0,2.0,3.0,1.0,34.0,,2.0,1.0,2.0,43.0,5.0,21.0,3.0,2.0,2.0,2.0,,60.0,2.0,2.0,0.7076923076923077,0.7796610169491526,0.8,0.625,0.5,0.75,0.625,0.5371900826446281,0.5,0.6176470588235294,0.562015503875969,0.5208333333333334,0.6710526315789473,0.581081081081081,0.5172413793103449,0.6666666666666666,0.0620155038759689,0.1074380165289256,0.1666666666666666,0.0930232558139534,27.604166666666668,0.3333333333333333,0.0833333333333333,0.05,0.0970149253731343,0.0952380952380952,0.046875,0.1,0.0808080808080808,0.0960698689956331,0.1,0.0952380952380952,0.0921052631578947,0.1071428571428571,0.0833333333333333,0.0408163265306122,0.1428571428571428,0.1228070175438596,0.0476190476190476,0.0454545454545454,0.0869565217391304,,0.4186046511627907,0.6481481481481481,0.7777777777777778,0.6857142857142857,0.3333333333333333,0.4418604651162791,0.4871794871794871,0.6842105263157895,0.1860465116279069,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.0310077519379844,0.75,0.75,0.6666666666666666,0.0310077519379844,0.5,0.5,1.0,0.5833333333333334,0.5,0.1428571428571428,,,,0.0833333333333333,0.5,1.0,0.4736842105263157,0.6666666666666666,0.0789473684210526,0.0263157894736842,,0.4806201550387597,0.5,0.5310589147286823,0.5110724999999999,0.5557513157894737,0.1448275862068965,0.1532846715328467,0.1744186046511628,0.3488372093023256,7.191735537190082,24.225,,,,,,,3.0,,1.0,,,True,,,,,,,,,,,,
2755,1610612750,Kevin Martin,Kevin Martin,2755,MIN,3781.0,63.0,-21.0,131.0,129.0,50.0,51.0,15.0,260.0,153.0,7.0,7.0,3.0,4.0,14.0,50.0,0.3816793893129771,3.0,4.0,,,,1.0,1.0,4.0,5.0,9.0,,1.0,,,1.0,9.0,15.0,1.0,1.0,4.0,7.0,9.0,17.0,9.0,16.0,9.0,54.0,1.0,2.0,1.0,1.0,,5.0,3.0,5.0,4.0,8.0,4.0,22.0,16.0,2.0,24.0,3.0,,,15.0,9.0,1.0,,,,,,,,,5.0,,5.0,,5.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,,,1.0,5.0,,1.0,1.0,6.0,,,,,11.0,,3.0,2.0,,,,,22.0,,2.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5625,1.0,0.5,0.5625,0.5294117647058824,0.5,0.6,0.6818181818181818,0.8333333333333334,0.6923076923076923,0.6973684210526315,0.8333333333333334,0.6875,0.4848484848484848,0.0588235294117647,0.25,,27.027027027027028,0.5,,,0.1282051282051282,,,,0.1,,,,,,,,0.1666666666666666,0.2105263157894736,,,,,0.1212121212121212,0.75,1.0,1.0,0.1212121212121212,0.25,0.25,,0.2727272727272727,0.5555555555555556,0.5555555555555556,1.0,0.0303030303030303,,,,0.4545454545454545,0.6,0.6,0.8888888888888888,,,,,,,0.3333333333333333,1.0,1.0,0.0769230769230769,,0.0769230769230769,0.5384615384615384,0.5714285714285714,0.6060606060606061,0.6,0.4920075757575757,0.4428166666666667,0.4491076923076922,0.0833333333333333,0.15,0.0925925925925925,0.4074074074074074,12.476470588235294,25.30625,,,,1.0,,,,,,,,True,,,,,,,,,,,,
