EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,on
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,3019.0,50,-8,95,96,29.0,27,12,191,5.0,8,2.0,4.0,4.0,5.0,2.0,3.0,1.0,4,8,15,16,108,3.0,5,6.0,5.0,6.0,10.0,12,4.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,7.0,1.0,10.0,5,15,3,2.0,1.0,3.0,3.0,1,4,2.0,2.0,4,1.0,6,1.0,1.0,1.0,2.0,2.0,2.0,10.0,29.0,0.75,1.0,0.5333333333333333,0.6,0.8333333333333334,0.5333333333333333,0.6,0.8333333333333334,0.5333333333333333,0.6,0.8333333333333334,0.13333333333333333,0.25,17.27272727272727,0.75,0.14285714285714285,0.3333333333333333,0.25,0.0625,0.16666666666666666,0.15384615384615385,0.225,0.08888888888888889,0.09090909090909091,0.125,0.18181818181818182,0.16666666666666666,0.36363636363636365,0.18181818181818182,0.5,0.5333333333333333,0.625,0.8333333333333334,0.6,0.2,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.25,0.25,1.0,0.8,0.5,0.8333333333333334,0.8,0.5333333333333333,0.4662866666666667,0.512175,0.4912666666666666,0.375,0.625,7.606666666666668,0.30526315789473685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,30229.0,504,40,974,975,328.0,224,116,1949,37.0,79,1.0,8.0,10.0,25.0,17.0,45.0,5.0,21,59,145,273,1022,2.0,10,11.0,21.0,45.0,112.0,16,102.0,,14.0,52.0,71.0,32.0,161.0,6.0,10.0,1.0,14.0,25.0,1.0,40.0,17,57,13,7.0,6.0,27.0,21.0,21,48,3.0,13.0,26,3.0,61,3.0,52.0,2.0,7.0,4.0,7.0,106.0,320.0,0.13559322033898305,0.13559322033898305,0.4068965517241379,0.2,0.4666666666666667,0.4888888888888889,0.3333333333333333,0.5416666666666666,0.536,0.34375,0.6111111111111112,0.09655172413793103,0.13924050632911392,26.630920464700626,0.5625,0.03225806451612903,0.03225806451612903,0.06925207756232687,0.032467532467532464,0.1206896551724138,0.043478260869565216,0.08176100628930817,0.03587443946188341,0.037037037037037035,0.045454545454545456,0.03669724770642202,0.0743801652892562,0.0625,0.0703125,0.16666666666666666,0.3511111111111111,0.46835443037974683,0.5441176470588235,0.08108108108108109,0.2,0.37777777777777777,0.40476190476190477,0.17647058823529413,0.09333333333333334,0.23809523809523808,0.23809523809523808,0.4,0.5333333333333333,0.125,0.3472222222222222,0.4,0.7066666666666667,0.4955506726457397,0.5307649999999999,0.4619892857142857,0.040293040293040296,0.41025641025641024,6.155172413793103,0.33675564681724846,2.0,8.0,1.0,2.0,32.0,72.0,2.0,4.0,12.0,25.0,34.0,80.0,53.0,2.0,5.0,1.0,12.0,27.0,34.0,63.0,39.0,2.0,70.0,32.0,3.0,19.0,12.0,7.0,11.0,9.0,7.0,5.0,6.0,6.0,4.0,1.0,2.0,1.0,4.0,5.0,60.0,3.0,5.0,18.0,2.0,8.0,3.0,2.0,4.0,4.0,0.6176470588235294,0.425,0.4,0.4444444444444444,0.4358974358974359,0.35555555555555557,0.0375,0.06666666666666667,0.041666666666666664,0.011764705882352941,0.06896551724137931,0.10869565217391304,0.06481481481481481,0.2857142857142857,0.035555555555555556,0.25,0.25,0.5,0.32,0.4444444444444444,0.463768115942029,0.625,1.0,0.06666666666666667,0.26666666666666666,0.5,1.0,0.027777777777777776,0.3472222222222222,0.48,0.45714285714285713,0.08264462809917356,0.1125,0.024390243902439025,25.98875,,,,,,,,,,,,,,,,,,,,True
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,43762.0,729,29,1390,1400,385.0,278,190,2790,79.0,138,22.0,47.0,17.0,34.0,21.0,58.0,7.0,31,107,227,285,1449,25.0,53,64.0,22.0,50.0,66.0,154,60.0,34.0,24.0,19.0,32.0,9.0,77.0,13.0,56.0,1.0,29.0,75.0,5.0,109.0,70,179,15,7.0,8.0,13.0,6.0,23,36,4.0,9.0,43,1.0,82,2.0,76.0,2.0,35.0,21.0,36.0,64.0,381.0,0.719626168224299,0.8555555555555555,0.4713656387665198,0.4716981132075472,0.44,0.4713656387665198,0.4716981132075472,0.44,0.5277777777777778,0.5079365079365079,0.5,0.10572687224669604,0.12318840579710146,18.88888888888889,0.3611111111111111,0.13157894736842105,0.023809523809523808,0.14285714285714285,0.112,0.16111111111111112,0.07103825136612021,0.1475177304964539,0.10102489019033675,0.13658536585365855,0.07692307692307693,0.04929577464788732,0.11764705882352941,0.17567567567567569,0.14210526315789473,0.09302325581395349,0.6079295154185022,0.572463768115942,0.6528925619834711,0.6962025316455697,0.2555066079295154,0.3620689655172414,0.40384615384615385,0.7142857142857143,0.13656387665198239,0.22580645161290322,0.23333333333333334,1.0,0.8867924528301887,0.46808510638297873,0.68,0.5,0.6079295154185022,0.5140440528634362,0.5212166666666667,0.506802,0.22456140350877193,0.23157894736842105,5.336123348017622,0.27697841726618705,,,,,,,,,,,,,71.0,,,14.0,,,22.0,,,,,,,13.0,13.0,,4.0,6.0,10.0,,1.0,7.0,1.0,5.0,7.0,9.0,1.0,3.0,94.0,8.0,,41.0,,10.0,9.0,28.0,5.0,9.0,,,,,,,,0.10344827586206896,,0.1118421052631579,0.14634146341463414,0.18248175182481752,0.10416666666666667,0.7777777777777778,,,,,,,,,0.18181818181818182,,,,,,,,,0.1576923076923077,0.1576923076923077,,,1.0,1.0,5.0,4.0,2.0,0.03225806451612903,,,,,,,,,,,,,,True
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,25398.0,423,-46,813,835,225.0,210,103,1648,19.0,28,4.0,6.0,3.0,4.0,1.0,7.0,3.0,14,23,49,114,898,4.0,7,14.0,3.0,9.0,29.0,26,20.0,,4.0,16.0,22.0,10.0,50.0,2.0,4.0,,11.0,25.0,1.0,37.0,6,43,6,6.0,,11.0,8.0,10,21,1.0,6.0,15,1.0,26,,9.0,,3.0,3.0,3.0,29.0,225.0,0.5652173913043478,0.5652173913043478,0.46938775510204084,0.5714285714285714,0.3333333333333333,0.44642857142857145,0.39285714285714285,0.42857142857142855,0.47478991596638653,0.4666666666666667,0.46774193548387094,0.08163265306122448,0.10714285714285714,15.037593984962406,0.5238095238095238,0.034482758620689655,,0.08503401360544217,0.01593625498007968,0.09821428571428571,0.014388489208633094,0.08866995073891626,0.015384615384615385,0.01904761904761905,,0.00909090909090909,0.06593406593406594,0.04819277108433735,0.125,,0.25,0.6785714285714286,0.76,0.5789473684210527,0.0625,0.14285714285714285,0.16666666666666666,1.0,0.125,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.75,0.8125,0.529673873873874,0.5422999999999999,0.5145444444444445,0.12280701754385964,0.2543859649122807,7.669387755102043,0.2767527675276753,6.0,12.0,1.0,6.0,12.0,51.0,1.0,6.0,2.0,13.0,18.0,63.0,14.0,1.0,7.0,3.0,6.0,19.0,5.0,48.0,6.0,1.0,50.0,12.0,1.0,6.0,3.0,3.0,1.0,5.0,1.0,5.0,2.0,3.0,,3.0,2.0,,,1.0,16.0,1.0,1.0,6.0,,2.0,,1.0,7.0,2.0,0.8888888888888888,0.2857142857142857,0.14285714285714285,0.3157894736842105,0.2903225806451613,0.5625,0.015873015873015872,0.14285714285714285,0.0196078431372549,0.024390243902439025,0.034482758620689655,0.11458333333333333,0.015873015873015872,0.3333333333333333,0.10714285714285714,0.5,0.5,0.8333333333333334,0.45535714285714285,0.23529411764705882,0.24,0.9166666666666666,1.0,0.07142857142857142,0.42857142857142855,0.16666666666666666,,0.21428571428571427,0.4642857142857143,0.15384615384615385,0.24,0.05128205128205128,0.1111111111111111,,25.758730158730156,,,,,,,4.0,2.0,0.6666666666666666,,,,,,,,,,,True
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,96598.0,1610,40,3116,3144,869.0,781,405,6260,27.0,52,4.0,7.0,7.0,12.0,14.0,45.0,43.0,116,84,213,377,3268,10.0,17,41.0,18.0,41.0,87.0,76,92.0,4.0,21.0,109.0,148.0,50.0,335.0,7.0,13.0,,22.0,69.0,10.0,101.0,20,121,46,28.0,18.0,48.0,43.0,25,73,2.0,23.0,73,5.0,144,2.0,67.0,2.0,14.0,9.0,14.0,86.0,851.0,0.4523809523809524,0.4634146341463415,0.39436619718309857,0.5882352941176471,0.43902439024390244,0.44881889763779526,0.48717948717948717,0.47468354430379744,0.4665841584158416,0.5,0.5,0.09859154929577464,0.19230769230769232,13.233249930497637,0.6575342465753424,0.09523809523809523,,0.05803195962994113,0.012416427889207259,0.05405405405405406,0.015590200445434299,0.05701754385964912,0.013368983957219251,0.017456359102244388,0.003355704697986577,0.0169971671388102,0.06009615384615385,0.04899135446685879,0.06338028169014084,0.039473684210526314,0.13648293963254593,0.5192307692307693,0.6428571428571429,0.2962962962962963,0.11811023622047244,0.3111111111111111,0.34146341463414637,0.42857142857142855,0.30446194225721784,0.3706896551724138,0.3944954128440367,0.5581395348837209,0.1794871794871795,0.5714285714285714,0.1518987341772152,0.5833333333333334,0.5774278215223098,0.49333605263157887,0.507885,0.4805905063291141,0.10875331564986737,0.23076923076923078,12.74225352112676,0.2788831835686778,24.0,64.0,6.0,13.0,34.0,104.0,4.0,16.0,7.0,25.0,58.0,168.0,35.0,6.0,22.0,3.0,13.0,38.0,12.0,162.0,12.0,1.0,103.0,34.0,7.0,39.0,27.0,12.0,24.0,35.0,3.0,10.0,7.0,5.0,2.0,2.0,5.0,2.0,11.0,9.0,50.0,2.0,,16.0,2.0,8.0,3.0,9.0,9.0,5.0,0.9310344827586207,0.34523809523809523,0.2727272727272727,0.34210526315789475,0.3473053892215569,0.4409448818897638,0.041666666666666664,0.08888888888888889,0.028846153846153848,0.014367816091954023,0.010416666666666666,0.05740181268882175,0.014492753623188406,0.6428571428571429,0.1679790026246719,0.375,0.4,0.9166666666666666,0.27296587926509186,0.3269230769230769,0.33663366336633666,0.9411764705882353,0.25,0.15384615384615385,0.41025641025641024,0.25,1.0,0.16455696202531644,0.31645569620253167,0.28,0.3300970873786408,0.045454545454545456,0.07048458149779736,0.011834319526627219,24.698214285714286,,,2.0,,,0.0603448275862069,6.0,,0.46153846153846156,2.0,1.0,1.0,0.0625,0.3333333333333333,,,,,,True
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,45244.0,754,21,1445,1471,388.0,349,173,2916,64.0,94,11.0,18.0,14.0,18.0,7.0,24.0,14.0,40,85,158,400,1518,13.0,24,45.0,17.0,32.0,106.0,102,68.0,18.0,15.0,32.0,47.0,20.0,109.0,8.0,20.0,3.0,30.0,106.0,17.0,153.0,31,184,25,23.0,2.0,21.0,16.0,19,40,3.0,12.0,39,1.0,80,4.0,110.0,13.0,23.0,16.0,25.0,106.0,383.0,0.6,0.6710526315789473,0.5379746835443038,0.5416666666666666,0.53125,0.4965753424657534,0.5645161290322581,0.4552238805970149,0.5698005698005698,0.625,0.5698924731182796,0.0949367088607595,0.10638297872340426,23.75455650060753,0.525,0.3541666666666667,0.06382978723404255,0.18962432915921287,0.04524886877828054,0.16216216216216217,0.03571428571428571,0.1827956989247312,0.042042042042042045,0.05421686746987952,0.05511811023622047,0.03409090909090909,0.14754098360655737,0.18181818181818182,0.23222748815165878,0.15384615384615385,0.3219178082191781,0.6808510638297872,0.7619047619047619,0.625,0.0821917808219178,0.2916666666666667,0.35,0.2857142857142857,0.136986301369863,0.35,0.358974358974359,0.6428571428571429,0.5806451612903226,0.6111111111111112,0.26865671641791045,0.7777777777777778,0.7808219178082192,0.533415,0.5376026315789474,0.5145623076923077,0.1125,0.265,7.010126582278479,0.2685121107266436,13.0,37.0,2.0,8.0,27.0,97.0,2.0,5.0,8.0,27.0,40.0,134.0,110.0,3.0,7.0,10.0,9.0,35.0,45.0,108.0,12.0,1.0,96.0,27.0,4.0,15.0,10.0,5.0,6.0,6.0,2.0,3.0,2.0,5.0,1.0,1.0,6.0,4.0,4.0,4.0,134.0,11.0,,52.0,5.0,13.0,7.0,12.0,6.0,12.0,0.9,0.29850746268656714,0.42857142857142855,0.2571428571428571,0.3007518796992481,0.4589041095890411,0.029850746268656716,0.16666666666666666,0.030927835051546393,0.026845637583892617,0.041666666666666664,0.1643835616438356,0.013888888888888888,0.48,0.1267123287671233,0.35135135135135137,0.3611111111111111,1.0,0.3321917808219178,0.27835051546391754,0.2872340425531915,0.8518518518518519,0.2727272727272727,0.06451612903225806,0.16129032258064516,0.4,1.0,0.11940298507462686,0.40298507462686567,0.2962962962962963,0.28125,0.16863905325443787,0.2613065326633166,0.03597122302158273,25.05597014925373,2.0,2.0,,1.0,,0.025,1.0,,0.125,1.0,,,0.02702702702702703,0.5,1.0,,,,,True
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,55588.0,926,68,1791,1794,552.0,492,244,3585,80.0,124,12.0,17.0,29.0,43.0,20.0,64.0,45.0,111,145,299,508,1855,19.0,36,62.0,53.0,94.0,194.0,148,142.0,20.0,25.0,54.0,82.0,24.0,192.0,12.0,35.0,1.0,40.0,74.0,4.0,118.0,48,166,46,35.0,11.0,17.0,14.0,18,35,4.0,11.0,14,2.0,38,6.0,148.0,2.0,12.0,4.0,15.0,191.0,535.0,0.5103448275862069,0.5481481481481482,0.48494983277591974,0.5277777777777778,0.5638297872340425,0.4689189189189189,0.5222222222222223,0.5391304347826087,0.5522875816993464,0.5849056603773585,0.6217948717948718,0.08361204013377926,0.11290322580645161,23.681687440076704,0.4857142857142857,0.0625,0.017543859649122806,0.10601719197707736,0.054773082942097026,0.16736401673640167,0.05150214592274678,0.12166488794023479,0.05389908256880734,0.06276150627615062,0.0718232044198895,0.04371584699453552,0.09486166007905138,0.09313725490196079,0.12863070539419086,0.23255813953488372,0.33513513513513515,0.6451612903225806,0.7272727272727273,0.525,0.17297297297297298,0.3125,0.3508771929824561,0.4,0.3,0.40540540540540543,0.4205607476635514,0.5333333333333333,0.37777777777777777,0.7058823529411765,0.3739130434782609,0.6744186046511628,0.527027027027027,0.5012755464480874,0.4716541666666665,0.49928660714285705,0.1220472440944882,0.38188976377952755,9.205016722408025,0.3082077051926298,9.0,18.0,3.0,7.0,10.0,53.0,,6.0,2.0,14.0,19.0,71.0,161.0,3.0,9.0,15.0,6.0,21.0,70.0,54.0,3.0,4.0,49.0,10.0,,28.0,17.0,11.0,6.0,24.0,15.0,3.0,1.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,197.0,16.0,2.0,82.0,1.0,22.0,6.0,8.0,4.0,20.0,0.9473684210526315,0.2676056338028169,0.3333333333333333,0.2857142857142857,0.2835820895522388,0.1918918918918919,,0.109375,,0.0319634703196347,0.08,0.15306122448979592,0.08670520231213873,0.5333333333333333,0.04864864864864865,0.5,0.5,1.0,0.14324324324324325,0.18867924528301888,0.18867924528301888,0.9,0.16666666666666666,0.06666666666666667,0.13333333333333333,,,0.06086956521739131,0.12173913043478261,0.14285714285714285,0.20408163265306123,0.18993135011441648,0.22465753424657534,0.013888888888888888,26.028169014084508,3.0,1.0,2.0,,,0.036036036036036036,4.0,1.0,0.5714285714285714,3.0,9.0,,,1.0,1.0,2.0,,,,True
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,7965.0,133,-81,255,267,34.0,48,27,522,9.0,19,2.0,4.0,2.0,2.0,,6.0,3.0,9,12,34,48,303,2.0,4,4.0,2.0,3.0,7.0,20,4.0,4.0,7.0,2.0,2.0,1.0,4.0,1.0,4.0,,3.0,7.0,,10.0,5,15,2,2.0,,1.0,1.0,4,5,1.0,1.0,8,4.0,16,2.0,7.0,1.0,,,,7.0,34.0,0.8333333333333334,1.0,0.35294117647058826,0.5,0.6666666666666666,0.4411764705882353,0.5,0.5833333333333334,0.4444444444444444,0.5,0.5833333333333334,0.20588235294117646,0.2631578947368421,20.48611111111111,0.2,,,0.07142857142857142,0.043010752688172046,0.125,0.02702702702702703,0.08196721311475409,0.038461538461538464,0.1111111111111111,0.03225806451612903,0.037037037037037035,0.08333333333333333,0.03125,0.1,0.16666666666666666,0.37254901960784315,0.47368421052631576,0.6428571428571429,0.7777777777777778,0.11764705882352941,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,0.7058823529411765,0.5160794117647058,0.5241666666666667,0.5074500000000001,0.08333333333333333,0.14583333333333334,7.388235294117647,0.13333333333333333,1.0,2.0,,,6.0,15.0,,,1.0,3.0,7.0,17.0,3.0,,,,1.0,3.0,,21.0,,,15.0,6.0,,,,,,1.0,2.0,1.0,,,,1.0,,,,,6.0,,,3.0,,,,,1.0,,1.0,0.4117647058823529,,0.3333333333333333,0.4117647058823529,0.3333333333333333,,0.3333333333333333,,,,0.1111111111111111,0.08,,0.0392156862745098,0.5,0.5,1.0,0.29411764705882354,0.4,0.4,1.0,,,,,,,0.5,0.3333333333333333,0.4,0.05555555555555555,0.08108108108108109,,25.15294117647059,,,,,,,,,,,,,,,,,,,,True
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,32866.0,548,93,1049,1053,309.0,263,134,2102,15.0,23,2.0,5.0,4.0,9.0,3.0,9.0,14.0,29,32,61,207,1074,2.0,6,21.0,8.0,17.0,64.0,48,16.0,4.0,2.0,25.0,31.0,16.0,68.0,1.0,8.0,,21.0,44.0,1.0,66.0,9,75,15,10.0,5.0,8.0,2.0,10,18,3.0,5.0,18,2.0,35,3.0,28.0,,5.0,3.0,5.0,64.0,307.0,0.75,0.8,0.5245901639344263,0.3333333333333333,0.47058823529411764,0.603448275862069,0.5,0.6805555555555556,0.6358024691358025,0.6176470588235294,0.7272727272727273,0.03278688524590164,0.043478260869565216,14.913007456503728,0.4444444444444444,0.02857142857142857,,0.10837438423645321,0.023809523809523808,0.168,0.006802721088435374,0.1224105461393597,0.018633540372670808,0.016666666666666666,0.010101010101010102,0.00847457627118644,0.08064516129032258,0.09016393442622951,0.14375,0.35,0.15862068965517243,0.6521739130434783,0.6818181818181818,0.6,0.06206896551724138,0.3333333333333333,0.375,0.3333333333333333,0.2,0.4827586206896552,0.4827586206896552,1.0,0.38461538461538464,0.4,0.25,0.4444444444444444,0.7379310344827587,0.5261465277777778,0.5608409090909091,0.5311300000000001,0.10144927536231885,0.30917874396135264,10.918032786885245,0.2945662535748332,8.0,16.0,1.0,2.0,29.0,68.0,2.0,6.0,9.0,17.0,37.0,84.0,32.0,3.0,7.0,8.0,11.0,19.0,15.0,102.0,9.0,1.0,66.0,28.0,,6.0,4.0,2.0,3.0,6.0,1.0,2.0,3.0,6.0,1.0,,2.0,1.0,2.0,3.0,41.0,1.0,3.0,11.0,3.0,4.0,2.0,3.0,3.0,4.0,0.918918918918919,0.44047619047619047,0.42857142857142855,0.5789473684210527,0.43373493975903615,0.5793103448275863,,0.1111111111111111,,0.042735042735042736,,0.13333333333333333,0.013513513513513514,0.6,0.1103448275862069,0.5,0.5,1.0,0.4689655172413793,0.4264705882352941,0.4264705882352941,0.896551724137931,,0.07692307692307693,0.46153846153846156,0.3333333333333333,1.0,0.05555555555555555,0.4722222222222222,0.5294117647058824,0.42424242424242425,0.08860759493670886,0.15492957746478872,0.034482758620689655,25.06428571428571,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,True
202734,1610612741,E'Twaun Moore,E'Twaun Moore,202734,CHI,6572.0,110,-5,216,224,53.0,69,25,440,6.0,8,1.0,1.0,2.0,2.0,7.0,11.0,3.0,5,16,24,40,246,2.0,2,4.0,3.0,5.0,8.0,16,16.0,2.0,2.0,4.0,5.0,3.0,11.0,3.0,,,2.0,5.0,,7.0,3,10,6,6.0,,2.0,1.0,2,4,,1.0,5,,11,,6.0,,2.0,,2.0,6.0,51.0,0.5,0.5333333333333333,0.6666666666666666,1.0,0.6,0.5833333333333334,0.6666666666666666,0.6,0.6060606060606061,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.125,15.22633744855967,0.5,,,0.08620689655172414,,0.06451612903225806,0.10714285714285714,0.07865168539325842,0.034482758620689655,,,0.125,0.045454545454545456,0.07142857142857142,0.13636363636363635,,0.26666666666666666,0.75,0.8571428571428571,0.5,0.36666666666666664,0.6363636363636364,0.7,0.42857142857142855,0.16666666666666666,0.6,0.6,0.6666666666666666,0.3333333333333333,1.0,0.4,1.0,0.4666666666666667,0.47173166666666666,,0.43212,0.1,0.2,8.174999999999999,0.24537037037037038,,,,,1.0,6.0,,1.0,,,1.0,6.0,5.0,,1.0,,,,2.0,3.0,,,6.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,6.0,,,2.0,,1.0,1.0,,1.0,,1.0,0.16666666666666666,,,0.16666666666666666,0.2,,0.09090909090909091,,,,0.07692307692307693,,,,,,,0.2,0.16666666666666666,0.16666666666666666,1.0,,,0.3333333333333333,,,,,,0.16666666666666666,0.0625,0.07692307692307693,,24.95,,,1.0,,,,,,,,,,,,,,,,,True
