EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,OffLongMidRangeReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,ShortMidRangePctBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,on,Corner3PctBlocked,OffensiveGoaltends,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,BlockedArc3
101181,1610612752,Jose Calderon,Jose Calderon,101181,NYK,8814.0,147,-36.0,282,285,73.0,97,29,567,1,3,1.0,2.0,1.0,2,4.0,13.0,5.0,12.0,3.0,1.0,2.0,6,18,5.0,12.0,9.0,36,306,1.0,3.0,5.0,9.0,1.0,2.0,7.0,20.0,6,6.0,15.0,12.0,5.0,1.0,19.0,6.0,25,5.0,1.0,6.0,6.0,7.0,56,2.0,4.0,7.0,11.0,2.0,13.0,2.0,1.0,1.0,7.0,6.0,1.0,1.0,8.0,1.0,3.0,8.0,6,9.0,1.0,2.0,2.0,20.0,73.0,1.0,2.0,0.5,0.5,1.0,0.4166666666666667,0.5,0.4166666666666667,0.3333333333333333,0.5555555555555556,0.45,0.5909090909090909,0.5147058823529411,0.6785714285714286,0.4,0.05555555555555555,0.3333333333333333,13.333333333333334,0.875,0.07526881720430108,0.10810810810810811,0.047619047619047616,0.08461538461538462,0.014925373134328358,0.058823529411764705,0.0975609756097561,0.041666666666666664,0.07142857142857142,0.1111111111111111,0.1,0.1,0.3333333333333333,0.5,1.0,0.06666666666666667,0.5,0.5,0.43333333333333335,0.3076923076923077,0.3076923076923077,0.5,0.4,0.4166666666666667,0.4166666666666667,1.0,0.75,0.18181818181818182,0.5,0.18181818181818182,0.5,0.5,0.4166666666666667,0.4655466666666667,0.5265166666666666,0.44290454545454555,0.0625,0.1,0.5555555555555556,15.622222222222222,25.174999999999997,0.25886524822695034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
200745,1610612752,Andrea Bargnani,Andrea Bargnani,200745,NYK,4907.0,82,-41.0,150,155,38.0,44,15,305,13,17,1.0,3.0,2.0,9,4.0,11.0,1.0,6.0,1.0,1.0,2.0,19,37,1.0,6.0,16.0,57,184,5.0,1.0,2.0,7.0,1.0,2.0,3.0,10.0,20,18.0,3.0,6.0,1.0,,1.0,1.0,2,1.0,,1.0,,,5,1.0,7.0,6.0,14.0,4.0,18.0,,,,3.0,1.0,1.0,2.0,4.0,2.0,3.0,6.0,14,19.0,1.0,10.0,,10.0,38.0,,,0.5263157894736842,0.625,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5135135135135135,0.2857142857142857,0.47674418604651164,0.3888888888888889,0.5490196078431373,0.45454545454545453,0.13953488372093023,,,32.93413173652695,0.75,0.13953488372093023,0.28,0.05555555555555555,0.19117647058823528,0.05405405405405406,0.06666666666666667,0.15384615384615385,0.14285714285714285,0.1111111111111111,0.35294117647058826,0.125,0.3953488372093023,0.7647058823529411,0.7647058823529411,0.38461538461538464,0.20930232558139536,0.2222222222222222,0.2222222222222222,0.2558139534883721,0.36363636363636365,0.36363636363636365,1.0,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5348837209302325,0.16666666666666666,0.4972651162790699,0.53712,0.4595444444444445,0.19607843137254902,0.2222222222222222,0.17543859649122806,8.63783783783784,25.03333333333333,0.25333333333333335,4.0,5.0,4.0,1.0,9.0,6.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.8,0.6666666666666666,0.75,0.2,0.05357142857142857,0.05,0.14285714285714285,0.13636363636363635,1.0,0.5,0.8333333333333334,0.8,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
200811,1610612752,Lou Amundson,Lou Amundson,200811,NYK,2795.0,47,-6.0,91,87,14.0,30,8,178,4,10,2.0,2.0,2.0,7,,,,,,,,6,17,,,3.0,15,93,3.0,,2.0,2.0,,,,4.0,10,2.0,,,,1.0,2.0,1.0,3,1.0,,2.0,,,7,,1.0,8.0,9.0,4.0,13.0,1.0,1.0,,3.0,2.0,1.0,1.0,4.0,1.0,5.0,7.0,2,4.0,,2.0,,4.0,13.0,,,0.8333333333333334,0.8333333333333334,,,,,0.35294117647058826,1.0,0.35294117647058826,1.0,0.39473684210526316,1.0,,0.058823529411764705,0.1,22.77227722772277,0.75,0.25,0.07692307692307693,,0.2,0.08695652173913043,,0.25,0.25,0.25,0.08333333333333333,,0.5882352941176471,0.4,0.4444444444444444,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,,,,,,,,,,1.0,1.0,,,0.5882352941176471,,0.4883411764705882,0.4897666666666667,0.49495,0.10526315789473684,0.10526315789473684,0.26666666666666666,4.523529411764706,,0.15384615384615385,,2.0,,,,,4.0,,2.0,1.0,1.0,,,,2.0,2.0,,2.0,1.0,,,,,0.1111111111111111,0.09090909090909091,0.2222222222222222,0.2,0.5,0.5,0.6666666666666666,,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
204037,1610612752,Travis Wear,Travis Wear,204037,NYK,40313.0,672,-80.0,1261,1273,365.0,425,145,2534,12,29,1.0,6.0,18.0,41,43.0,109.0,7.0,20.0,1.0,4.0,7.0,73,179,11.0,30.0,20.0,199,1328,28.0,1.0,15.0,50.0,6.0,11.0,4.0,52.0,72,74.0,27.0,20.0,7.0,4.0,26.0,14.0,40,14.0,,14.0,2.0,10.0,94,7.0,29.0,45.0,75.0,31.0,106.0,15.0,7.0,8.0,23.0,14.0,12.0,9.0,35.0,6.0,29.0,55.0,24,26.0,,9.0,3.0,52.0,364.0,5.0,3.0,0.4931506849315068,0.5625,0.8181818181818182,0.36666666666666664,0.5454545454545454,0.36666666666666664,0.40782122905027934,0.3,0.42822966507177035,0.39344262295081966,0.4502262443438914,0.40625,0.14354066985645933,0.0223463687150838,0.10344827586206896,17.914625612316307,0.6571428571428571,0.11658031088082901,0.14356435643564355,0.04430379746835443,0.12585034013605442,0.05065359477124183,0.03875968992248062,0.10493827160493827,0.14285714285714285,0.10714285714285714,0.15217391304347827,0.125,0.13875598086124402,0.41379310344827586,0.46153846153846156,0.25,0.19617224880382775,0.43902439024390244,0.43902439024390244,0.5215311004784688,0.3944954128440367,0.39814814814814814,0.5813953488372093,0.09569377990430622,0.35,0.3684210526315789,1.0,0.034482758620689655,0.09836065573770492,0.16666666666666666,0.11475409836065574,0.5714285714285714,0.2822966507177033,0.35,0.4300418660287082,0.490284,0.4040286885245902,0.045871559633027525,0.0481283422459893,0.2613065326633166,14.02905027932961,24.983333333333338,0.28945281522601113,8.0,15.0,15.0,3.0,33.0,18.0,24.0,1.0,2.0,2.0,2.0,2.0,,1.0,11.0,8.0,3.0,11.0,5.0,0.5357142857142857,0.5172413793103449,0.532258064516129,0.02631578947368421,0.05286343612334802,0.04065040650406504,0.032,0.016666666666666666,0.45454545454545453,0.4444444444444444,0.5172413793103449,0.5333333333333333,0.1658291457286432,0.07281553398058252,4.0,10.0,2.0,4.0,6.0,1.0,4.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,0.03333333333333333,0.009174311926605505,0.05,0.06896551724137931,0.04784688995215311,0.4,0.4,0.5,0.06557377049180328,0.5,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
204038,1610612752,Langston Galloway,Langston Galloway,204038,NYK,10706.0,178,-46.0,341,341,99.0,139,31,682,11,15,6.0,6.0,4.0,11,10.0,25.0,6.0,14.0,1.0,1.0,4.0,25,51,7.0,18.0,10.0,81,370,7.0,1.0,8.0,15.0,2.0,5.0,1.0,23.0,18,32.0,15.0,13.0,6.0,2.0,8.0,5.0,13,4.0,1.0,3.0,4.0,1.0,31,2.0,2.0,7.0,11.0,3.0,14.0,6.0,4.0,2.0,6.0,4.0,3.0,2.0,9.0,1.0,5.0,13.0,12,15.0,,7.0,1.0,23.0,98.0,4.0,1.0,0.36,0.391304347826087,0.7142857142857143,0.3888888888888889,0.4,0.4117647058823529,0.49019607843137253,0.5333333333333333,0.5144927536231884,0.55,0.5328947368421053,0.5476190476190477,0.2608695652173913,0.0392156862745098,0.06666666666666667,22.546419098143236,0.6666666666666666,0.07291666666666667,0.034482758620689655,0.05128205128205128,0.05844155844155844,0.018404907975460124,0.06451612903225806,0.02631578947368421,,0.1875,,0.09523809523809523,0.21739130434782608,0.7333333333333333,0.7857142857142857,0.2727272727272727,0.15942028985507245,0.36363636363636365,0.4,0.36231884057971014,0.4,0.4,0.4,0.2028985507246377,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.125,0.3,1.0,0.2,0.25,0.4782608695652174,0.46153846153846156,0.49648382352941184,0.46318000000000004,0.5352236842105264,0.09333333333333334,0.12280701754385964,0.2839506172839506,11.443137254901961,26.705555555555556,0.2903225806451613,1.0,2.0,6.0,,12.0,4.0,1.0,2.0,,2.0,,2.0,,1.0,1.0,1.0,,1.0,,0.8571428571428571,0.75,0.75,0.2,0.008064516129032258,0.03225806451612903,,,,0.5,0.25,0.5,0.14814814814814814,,1.0,4.0,1.0,1.0,6.0,,2.0,,1.0,,1.0,,,,,,,,0.057971014492753624,0.25,0.25,1.0,0.05,1.0,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201160,1610612752,Jason Smith,Jason Smith,201160,NYK,14613.0,244,-25.0,455,461,125.0,147,50,916,11,17,5.0,6.0,5.0,12,17.0,46.0,,,,,,33,75,1.0,2.0,25.0,94,490,2.0,,11.0,21.0,1.0,1.0,11.0,36.0,48,18.0,3.0,,,2.0,12.0,3.0,15,3.0,,3.0,2.0,7.0,33,1.0,8.0,19.0,30.0,7.0,37.0,9.0,7.0,2.0,10.0,6.0,4.0,4.0,14.0,2.0,12.0,28.0,24,32.0,,11.0,5.0,36.0,125.0,4.0,5.0,0.7272727272727273,0.75,1.0,0.5,1.0,0.5,0.44,0.5238095238095238,0.44805194805194803,0.5681818181818182,0.5053763440860215,0.6428571428571429,0.025974025974025976,0.02666666666666667,0.058823529411764705,20.939334637964773,0.7142857142857143,0.13380281690140844,0.1,0.024390243902439025,0.12162162162162163,0.02926829268292683,0.02857142857142857,0.13636363636363635,0.09302325581395349,0.18181818181818182,0.09259259259259259,0.11538461538461539,0.22077922077922077,0.6470588235294118,0.6875,0.6363636363636364,0.15584415584415584,0.4166666666666667,0.45454545454545453,0.5974025974025974,0.3695652173913043,0.3695652173913043,0.8235294117647058,,,,,,0.2727272727272727,0.8333333333333334,,,0.24675324675324675,,0.4462344155844156,0.50235,0.4830272727272728,0.125,0.12790697674418605,0.3829787234042553,12.744000000000002,23.049999999999997,0.27472527472527475,2.0,2.0,2.0,2.0,6.0,2.0,5.0,3.0,1.0,1.0,3.0,,1.0,,5.0,3.0,2.0,6.0,2.0,1.0,1.0,1.0,0.2727272727272727,0.03048780487804878,0.022222222222222223,0.021739130434782608,0.02564102564102564,0.3333333333333333,0.6,1.0,1.0,0.06382978723404255,0.0410958904109589,1.0,2.0,1.0,1.0,,,1.0,,,,1.0,4.0,2.0,,,,,,0.025974025974025976,0.5,0.5,1.0,0.045454545454545456,1.0,,,0.08333333333333333,1.0,1.0,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,,True,,,,,,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,16076.0,268,-12.0,502,506,139.0,151,57,1008,13,21,5.0,6.0,3.0,6,11.0,24.0,13.0,45.0,5.0,3.0,12.0,27,51,14.0,55.0,14.0,110,507,9.0,5.0,7.0,9.0,3.0,13.0,5.0,28.0,26,28.0,39.0,44.0,13.0,7.0,21.0,4.0,25,2.0,2.0,14.0,,7.0,54,1.0,11.0,9.0,22.0,2.0,24.0,5.0,3.0,2.0,14.0,6.0,6.0,8.0,20.0,6.0,11.0,26.0,21,16.0,,8.0,2.0,28.0,139.0,3.0,1.0,0.48148148148148145,0.5,0.9285714285714286,0.2545454545454545,0.23076923076923078,0.25925925925925924,0.5294117647058824,0.7777777777777778,0.4528301886792453,0.5227272727272727,0.48672566371681414,0.56,0.5188679245283019,0.13725490196078433,0.23809523809523808,23.117338003502628,0.7,0.05921052631578947,0.13924050632911392,0.013888888888888888,0.08658008658008658,0.008097165991902834,0.01818181818181818,0.06349206349206349,,0.1,0.15254237288135594,0.1,0.19811320754716982,0.6190476190476191,0.8125,0.5384615384615384,0.05660377358490566,0.5,0.6,0.22641509433962265,0.4583333333333333,0.4782608695652174,0.5454545454545454,0.42452830188679247,0.28888888888888886,0.28888888888888886,0.9230769230769231,0.35714285714285715,0.2727272727272727,0.8333333333333334,0.5454545454545454,0.25,0.7169811320754716,0.29545454545454547,0.5211519047619049,0.4756375,0.5460690476190476,0.07207207207207207,0.14285714285714285,0.2545454545454545,10.219607843137256,25.520000000000007,0.27689243027888444,1.0,4.0,4.0,,11.0,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,3.0,,,,,,0.4444444444444444,0.39285714285714285,0.39285714285714285,0.11764705882352941,0.005714285714285714,0.02127659574468085,,0.03508771929824561,,,0.2857142857142857,0.25,0.1,,1.0,10.0,,1.0,3.0,,,1.0,,1.0,,,,,,0.041666666666666664,,,0.09433962264150944,0.1,0.1,1.0,0.045454545454545456,,,1.0,0.16666666666666666,,,,,,1.0,1.0,3.0,0.2,0.2,1.0,,,,,,,,True,,,,,,,,,
203921,1610612752,Cleanthony Early,Cleanthony Early,203921,NYK,8627.0,144,6.0,273,276,78.0,93,31,549,11,20,3.0,5.0,2.0,6,1.0,11.0,6.0,15.0,2.0,1.0,3.0,14,37,8.0,18.0,7.0,59,265,7.0,2.0,3.0,12.0,2.0,5.0,5.0,17.0,18,10.0,21.0,15.0,6.0,5.0,4.0,2.0,6,2.0,,,1.0,3.0,14,1.0,6.0,5.0,11.0,9.0,20.0,7.0,4.0,3.0,4.0,3.0,3.0,1.0,7.0,2.0,3.0,7.0,11,13.0,,6.0,2.0,17.0,78.0,,2.0,0.6428571428571429,0.75,0.875,0.4444444444444444,0.4,0.4444444444444444,0.3783783783783784,0.25,0.4727272727272727,0.35294117647058826,0.49166666666666664,0.40476190476190477,0.32727272727272727,0.13513513513513514,0.1,21.753246753246753,0.5714285714285714,0.0684931506849315,0.13043478260869565,0.021739130434782608,0.09243697478991597,0.058394160583941604,0.02564102564102564,0.06666666666666667,0.14285714285714285,,0.16129032258064516,0.06666666666666667,0.36363636363636365,0.55,0.6111111111111112,0.6363636363636364,0.10909090909090909,0.3333333333333333,0.5,0.2,0.09090909090909091,0.1,1.0,0.2727272727272727,0.4,0.4,0.8333333333333334,0.2222222222222222,0.29411764705882354,0.6,0.17647058823529413,0.3333333333333333,0.6909090909090909,0.4,0.5252472727272727,0.5864071428571428,0.5062970588235294,0.10344827586206896,0.15,0.288135593220339,7.4135135135135135,25.266666666666666,0.2857142857142857,3.0,6.0,3.0,1.0,13.0,4.0,7.0,,1.0,,1.0,,,3.0,1.0,,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.65,,0.07692307692307693,0.08,0.08,0.037037037037037035,1.0,0.5,0.6666666666666666,0.5,0.22033898305084745,0.07317073170731707,2.0,3.0,1.0,2.0,3.0,,1.0,,1.0,,,,,,,0.09090909090909091,,,0.05454545454545454,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,0.5,,,0.3333333333333333,1.0,,,,0.1,2.0,2.0,,1.0,1.0,0.5,0.3333333333333333,,,,,,,True,,,,,,,,,
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,2449.0,41,-25.0,75,79,24.0,27,13,154,1,4,,3.0,1.0,5,1.0,4.0,,,,,,3,13,,,2.0,8,100,1.0,,,6.0,,,,,4,2.0,,,,3.0,2.0,,2,,,1.0,,1.0,4,,,4.0,5.0,1.0,6.0,,,,1.0,1.0,,,1.0,,,,3,6.0,,3.0,,,23.0,,,0.6666666666666666,0.6666666666666666,,,,,0.23076923076923078,,0.23076923076923078,,0.25,,,0.23076923076923078,0.75,18.478260869565215,1.0,0.2,,,0.16,0.025,,0.1,,0.6,,,0.3076923076923077,0.25,1.0,1.0,0.38461538461538464,0.2,0.2,0.3076923076923077,0.25,0.25,,,,,,,0.5,,,,0.3076923076923077,,0.4255923076923077,,0.4694833333333333,0.1875,0.1875,,10.276923076923076,,0.32,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,0.03333333333333333,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,10815.0,180,-28.0,331,331,78.0,94,33,662,4,4,1.0,1.0,1.0,5,3.0,5.0,10.0,28.0,1.0,3.0,4.0,8,14,10.0,30.0,7.0,53,345,1.0,1.0,2.0,3.0,3.0,5.0,6.0,19.0,4,12.0,21.0,27.0,10.0,,20.0,3.0,23,3.0,,9.0,3.0,8.0,49,2.0,6.0,8.0,14.0,4.0,18.0,15.0,11.0,4.0,15.0,11.0,5.0,4.0,20.0,3.0,3.0,10.0,13,7.0,1.0,1.0,2.0,19.0,78.0,1.0,2.0,0.25,0.25,0.7,0.3333333333333333,0.6,0.3448275862068966,0.5714285714285714,0.6666666666666666,0.5227272727272727,0.8125,0.5531914893617021,0.8636363636363636,0.6818181818181818,,,18.059299191374663,0.75,0.08602150537634409,0.1111111111111111,0.044444444444444446,0.09523809523809523,0.02666666666666667,0.05405405405405406,0.02857142857142857,0.1111111111111111,0.12903225806451613,0.06896551724137931,0.16,0.09090909090909091,1.0,1.0,,0.11363636363636363,0.2,0.2,0.11363636363636363,0.6,0.6,0.3333333333333333,0.6363636363636364,0.35714285714285715,0.35714285714285715,0.7,0.5,0.125,1.0,0.5,0.75,0.7727272727272727,0.37037037037037035,0.5248558139534885,0.463225,0.5220928571428571,0.022222222222222223,0.06666666666666667,0.3584905660377358,10.235714285714286,26.52333333333333,0.23564954682779457,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,0.01904761904761905,0.047619047619047616,0.03333333333333333,0.043478260869565216,,1.0,,,,,,2.0,,1.0,9.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,,,,,0.045454545454545456,,,,0.125,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
