EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockingFoulsDrawn,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,on
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,25726.0,429,-13,843,849,120,180,91,1692,15.0,22.0,3.0,5.0,15.0,45.0,8.0,21.0,,,,,,,,,38.0,88,,,13.0,89.0,879,9.0,16.0,,22.0,4.0,12.0,,,1.0,9.0,56.0,20.0,,,,,9.0,7.0,16.0,7.0,,1.0,2.0,6.0,39.0,9.0,19.0,15.0,36.0,6.0,57.0,30.0,87.0,11.0,6.0,5.0,5.0,1.0,4.0,5.0,1.0,,10.0,,28.0,2.0,55,,3.0,19,2.0,1.0,20.0,10.0,1.0,17.0,10.0,17.0,9.0,119,5.0,1.0,0.7368421052631579,0.8235294117647058,,,,,0.4318181818181818,0.5625,0.3333333333333333,0.4318181818181818,0.5625,0.3333333333333333,0.4587628865979381,0.5789473684210527,0.32142857142857145,,11.310782241014799,0.5,0.23076923076923078,0.1232876712328767,0.05828220858895705,0.12,0.09782608695652174,0.1223021582733813,0.06698564593301436,0.0625,0.11392405063291139,0.14606741573033707,0.08333333333333333,0.1297709923664122,0.12359550561797752,0.1111111111111111,0.25,0.6818181818181818,0.7894736842105263,0.5113636363636364,0.3333333333333333,0.36585365853658536,0.23863636363636365,0.38095238095238093,0.38095238095238093,1.0,,,,,,,,,,0.4166666666666667,0.6,,,,0.25,,0.4329318181818182,0.47621538461538465,0.44612499999999994,0.10416666666666667,0.10416666666666667,0.24719101123595505,0.10112359550561797,8.914772727272727,,0.1423487544483986,7.0,10.0,,,,,,4.0,8.0,,7.0,,1.0,,,1.0,6.0,5.0,2.0,,,,1.0,6.0,12.0,,,0.07954545454545454,0.13636363636363635,0.08888888888888889,,,0.06329113924050633,0.04854368932038835,,0.023255813953488372,0.7058823529411765,0.4666666666666667,0.8666666666666667,0.625,0.7,0.14285714285714285,,,,,,,,,,,2.0,,1.0,0.08,,,,,,True
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,9163.0,153,-11,291,291,80,92,37,582,16.0,22.0,3.0,4.0,3.0,5.0,,2.0,,,,,,,,,19.0,29,,,14.0,52.0,319,6.0,12.0,,17.0,3.0,4.0,,,7.0,13.0,22.0,16.0,,,,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,5.0,15.0,6.0,11.0,3.0,20.0,21.0,41.0,3.0,2.0,1.0,2.0,,1.0,7.0,1.0,1.0,9.0,2.0,10.0,,20,,2.0,21,1.0,3.0,21.0,10.0,2.0,5.0,2.0,5.0,13.0,80,1.0,2.0,0.5789473684210527,0.7857142857142857,,,,,0.6551724137931034,0.5,0.75,0.6551724137931034,0.5,0.75,0.6842105263157895,0.5666666666666667,0.8125,,13.988095238095239,0.2222222222222222,0.3333333333333333,0.12941176470588237,0.15,0.13333333333333333,0.16129032258064516,0.13076923076923078,0.15267175572519084,0.1794871794871795,0.18518518518518517,0.14285714285714285,0.1111111111111111,0.1282051282051282,0.12903225806451613,0.14285714285714285,0.7586206896551724,0.7272727272727273,0.8,0.1724137931034483,0.6,0.6,0.06896551724137931,,,,,,,,,,,,,1.0,0.75,,,,0.7586206896551724,,0.5476793103448275,0.561,0.612125,0.2777777777777778,0.2777777777777778,0.3269230769230769,0.25,3.375862068965517,,0.27491408934707906,6.0,11.0,,,,,,5.0,10.0,,2.0,,,2.0,,,3.0,2.0,3.0,,,,,3.0,3.0,,,0.06896551724137931,0.09090909090909091,,,,0.1724137931034483,0.09375,,,0.6,0.5,1.0,0.9166666666666666,0.5454545454545454,0.16666666666666666,,,,,,,,,,,1.0,,2.0,0.06666666666666667,,,,,,True
202333,1610612747,Xavier Henry,Xavier Henry,202333,LAL,745.0,12,-7,25,23,4,4,4,48,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2,,,1.0,3.0,33,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,2.0,1.0,,,,,1.0,4,1.0,,,,,,,,0.5,,,0.5,,,0.5,,0.5,,10.344827586206897,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.50105,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,3.1,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,25666.0,428,-118,824,821,177,213,103,1645,27.0,53.0,5.0,11.0,17.0,38.0,19.0,45.0,1.0,3.0,1.0,8.0,27.0,3.0,2.0,9.0,63.0,136,9.0,30.0,24.0,177.0,940,7.0,19.0,3.0,16.0,14.0,37.0,3.0,10.0,12.0,49.0,28.0,98.0,27.0,,27.0,8.0,48.0,8.0,56.0,6.0,2.0,23.0,8.0,17.0,120.0,2.0,14.0,11.0,28.0,1.0,40.0,16.0,56.0,13.0,10.0,3.0,19.0,,10.0,7.0,9.0,2.0,26.0,8.0,16.0,3.0,35,1.0,3.0,36,,2.0,31.0,11.0,6.0,4.0,2.0,4.0,49.0,173,2.0,6.0,0.2222222222222222,0.23728813559322035,1.0,0.3,0.3,0.3,0.4632352941176471,0.3684210526315789,0.3783783783783784,0.4608433734939759,0.3181818181818182,0.39361702127659576,0.49166666666666664,0.34782608695652173,0.4537037037037037,0.18072289156626506,21.845174973488866,0.7307692307692307,0.038461538461538464,0.10810810810810811,0.0425531914893617,0.09401709401709402,0.023529411764705882,0.10372340425531915,0.03864734299516908,0.014184397163120567,0.0273972602739726,0.07058823529411765,0.09230769230769231,0.14678899082568808,0.08536585365853659,0.11428571428571428,0.3192771084337349,0.5094339622641509,0.5869565217391305,0.2289156626506024,0.4473684210526316,0.53125,0.2710843373493976,0.4222222222222222,0.4222222222222222,0.15789473684210525,0.018072289156626505,0.3333333333333333,0.3333333333333333,1.0,0.16265060240963855,0.2962962962962963,0.3076923076923077,1.0,0.13636363636363635,0.23404255319148937,0.45454545454545453,0.02127659574468085,0.19148936170212766,0.2222222222222222,0.5,0.2962962962962963,0.48329909638554225,0.5191,0.43536489361702135,0.06321839080459771,0.0763888888888889,0.0903954802259887,0.2768361581920904,8.91323529411765,25.159999999999993,0.21480582524271843,5.0,9.0,,,1.0,,,2.0,8.0,,13.0,1.0,4.0,1.0,,1.0,2.0,,3.0,,,,1.0,1.0,1.0,,0.03333333333333333,0.09558823529411764,0.1320754716981132,0.15789473684210525,,0.037037037037037035,0.05747126436781609,0.06930693069306931,,0.05194805194805195,0.25,0.2962962962962963,0.17647058823529413,0.4090909090909091,0.5555555555555556,0.2,,,,,,1.0,,,1.0,1.0,,,,,2.0,,,,,True
203913,1610612747,Jabari Brown,Jabari Brown,203913,LAL,9626.0,160,-36,302,303,64,90,57,605,7.0,9.0,1.0,1.0,4.0,10.0,3.0,10.0,1.0,3.0,,7.0,15.0,,1.0,2.0,14.0,29,8.0,18.0,8.0,60.0,341,1.0,3.0,1.0,2.0,3.0,9.0,1.0,2.0,3.0,12.0,16.0,12.0,24.0,,15.0,7.0,6.0,4.0,10.0,4.0,,4.0,,2.0,24.0,,1.0,2.0,6.0,,8.0,1.0,9.0,3.0,2.0,1.0,6.0,1.0,4.0,3.0,2.0,,9.0,,5.0,,9,1.0,1.0,12,,1.0,13.0,7.0,,1.0,1.0,1.0,12.0,64,1.0,,0.5714285714285714,0.5714285714285714,1.0,0.4444444444444444,0.5,0.4444444444444444,0.4827586206896552,0.3333333333333333,0.3333333333333333,0.5531914893617021,0.25,0.4090909090909091,0.5660377358490566,0.25,0.46153846153846156,0.3829787234042553,16.84782608695652,0.6666666666666666,,0.06382978723404255,0.007518796992481203,0.05,,0.05970149253731343,0.00625,,,0.0967741935483871,,0.08571428571428572,0.05555555555555555,,0.19148936170212766,0.7777777777777778,0.875,0.2127659574468085,0.4,0.4,0.2127659574468085,0.3,0.3333333333333333,0.6666666666666666,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.3191489361702128,0.4666666666666667,0.4666666666666667,1.0,,0.09090909090909091,1.0,,0.18181818181818182,0.5,0.574468085106383,0.4666666666666667,0.4828627659574468,0.4599499999999999,0.4305318181818181,0.1320754716981132,0.2,0.03333333333333333,0.2,9.737931034482758,25.177777777777777,0.2119205298013245,,,,1.0,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,0.06896551724137931,0.1111111111111111,,0.1,,,0.024390243902439025,,,,0.5714285714285714,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,True
202779,1610612747,Dwight Buycks,Dwight Buycks,202779,LAL,582.0,10,-12,20,21,6,10,2,41,,,,,,,,2.0,,,,,,,,,,2,,,,,24,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,2.0,1.0,,,3.0,2.0,1.0,,1,,,1,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,22.727272727272727,0.6666666666666666,,0.2,,,,0.16666666666666666,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4237,,,,,,,17.55,,0.3,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203505,1610612747,Vander Blue,Vander Blue,203505,LAL,1496.0,25,-17,49,49,2,18,13,98,3.0,6.0,,,,,,,,1.0,,1.0,3.0,,,,3.0,6,1.0,4.0,1.0,10.0,64,1.0,2.0,,3.0,,,,,,,2.0,4.0,3.0,,3.0,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,3.0,,3,,,2,,,3.0,2.0,,,,,,2,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,0.5,0.5,,0.45,0.5,,0.45454545454545453,0.75,,0.4,20.0,0.5,,0.07692307692307693,0.043478260869565216,,,0.0625,0.03125,,,,,0.2,,,0.6,0.5,0.5,,,,,,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,0.3333333333333333,0.51137,0.5178499999999999,,0.18181818181818182,0.2857142857142857,0.3,,2.566666666666667,25.225,0.04081632653061224,1.0,2.0,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,0.25,,,,,,0.1,,,0.2,,0.3333333333333333,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,True
101179,1610612747,Ronnie Price,Ronnie Price,101179,LAL,46301.0,772,-32,1499,1507,398,469,187,3006,24.0,39.0,3.0,9.0,6.0,20.0,10.0,36.0,6.0,14.0,4.0,15.0,67.0,5.0,2.0,21.0,40.0,95,21.0,81.0,26.0,169.0,1609,3.0,10.0,5.0,14.0,6.0,30.0,4.0,25.0,19.0,43.0,22.0,58.0,54.0,9.0,65.0,15.0,104.0,26.0,130.0,16.0,10.0,45.0,14.0,45.0,286.0,7.0,10.0,18.0,19.0,,37.0,17.0,54.0,52.0,22.0,30.0,27.0,,16.0,11.0,11.0,1.0,38.0,11.0,25.0,5.0,90,1.0,7.0,39,4.0,11.0,33.0,11.0,7.0,2.0,1.0,2.0,42.0,395,18.0,5.0,0.275,0.275,0.8571428571428571,0.25925925925925924,0.16,0.26582278481012656,0.42105263157894735,0.3,0.2,0.40625,0.4,0.21818181818181817,0.4424083769633508,0.4375,0.3208955223880597,0.4602272727272727,13.27536231884058,0.7105263157894737,,0.041666666666666664,0.01818181818181818,0.08,0.03349282296650718,0.05433186490455213,0.022397891963109356,0.01824817518248175,0.041666666666666664,0.017341040462427744,0.041666666666666664,0.07194244604316546,0.08139534883720931,0.07547169811320754,0.2215909090909091,0.6153846153846154,0.75,0.11363636363636363,0.3,0.3333333333333333,0.20454545454545456,0.2777777777777778,0.2857142857142857,0.3,0.07954545454545454,0.42857142857142855,0.42857142857142855,1.0,0.3806818181818182,0.22388059701492538,0.22388059701492538,0.8,0.3333333333333333,0.16363636363636364,0.3333333333333333,0.07272727272727272,0.38181818181818183,0.09523809523809523,0.6818181818181818,0.23076923076923078,0.5142037572254335,0.4856875,0.4711726415094339,0.059782608695652176,0.10679611650485436,0.08284023668639054,0.25443786982248523,9.005263157894737,26.03333333333333,0.26551034022681785,1.0,4.0,,,2.0,2.0,2.0,2.0,,2.0,10.0,,5.0,1.0,,3.0,3.0,1.0,3.0,,,,,1.0,1.0,0.4,,0.10526315789473684,0.1794871794871795,0.1,0.027777777777777776,,0.022727272727272728,0.013888888888888888,,0.05,0.5,0.2916666666666667,0.16666666666666666,0.26666666666666666,0.25,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,False
201156,1610612747,Nick Young,Nick Young,201156,LAL,20647.0,344,7,690,693,248,300,75,1383,8.0,19.0,1.0,2.0,2.0,19.0,21.0,53.0,7.0,16.0,3.0,27.0,59.0,6.0,9.0,25.0,31.0,91,34.0,75.0,45.0,209.0,732,1.0,3.0,7.0,19.0,5.0,16.0,10.0,28.0,23.0,63.0,24.0,38.0,60.0,42.0,59.0,27.0,7.0,3.0,10.0,3.0,,5.0,1.0,1.0,23.0,3.0,,11.0,17.0,1.0,29.0,3.0,32.0,9.0,7.0,2.0,8.0,1.0,3.0,5.0,5.0,1.0,13.0,2.0,11.0,1.0,32,,1.0,36,,,52.0,16.0,3.0,6.0,3.0,6.0,61.0,245,4.0,1.0,0.3870967741935484,0.3870967741935484,0.5882352941176471,0.4533333333333333,0.35714285714285715,0.4533333333333333,0.34065934065934067,0.3333333333333333,0.3125,0.4939759036144578,0.7,0.45454545454545453,0.5625,0.7307692307692307,0.5740740740740741,0.45180722891566266,25.353925353925355,0.6153846153846154,0.02702702702702703,0.08673469387755102,,0.09243697478991597,0.028037383177570093,0.08888888888888889,0.008849557522123894,,0.033707865168539325,0.12,0.09090909090909091,0.045454545454545456,0.1,0.06896551724137931,0.1144578313253012,0.42105263157894735,0.5333333333333333,0.1144578313253012,0.10526315789473684,0.1111111111111111,0.3192771084337349,0.39622641509433965,0.39622641509433965,0.38095238095238093,0.0963855421686747,0.4375,0.4375,1.0,0.35542168674698793,0.4576271186440678,0.4576271186440678,0.48148148148148145,0.6,0.045454545454545456,0.5,0.06818181818181818,0.5681818181818182,0.36,0.5662650602409639,0.4576271186440678,0.47709307228915665,0.5227142857142857,0.4487488636363637,0.1270718232044199,0.16,0.09090909090909091,0.3014354066985646,12.97142857142857,25.085333333333335,0.35942028985507246,,,,1.0,1.0,4.0,4.0,5.0,,,5.0,,,1.0,1.0,2.0,2.0,1.0,7.0,1.0,2.0,7.0,1.0,2.0,2.0,0.5714285714285714,,0.054945054945054944,0.21052631578947367,0.05263157894736842,,,,,,,0.3333333333333333,0.375,0.5,,,,0.1,,,0.6666666666666666,0.5,0.3333333333333333,0.08641975308641975,,,1.0,,,,,,,,,,False
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,78124.0,1302,-183,2559,2548,604,742,324,5107,89.0,146.0,20.0,31.0,60.0,143.0,104.0,270.0,2.0,6.0,4.0,1.0,3.0,1.0,1.0,3.0,253.0,559,3.0,9.0,78.0,593.0,2764,58.0,103.0,3.0,137.0,43.0,103.0,2.0,7.0,29.0,121.0,316.0,190.0,3.0,6.0,3.0,1.0,52.0,19.0,71.0,17.0,2.0,21.0,8.0,23.0,161.0,27.0,75.0,86.0,149.0,43.0,278.0,105.0,383.0,26.0,23.0,3.0,47.0,4.0,19.0,37.0,28.0,8.0,84.0,21.0,78.0,1.0,116,2.0,15.0,87,,4.0,108.0,48.0,10.0,35.0,33.0,35.0,119.0,601,6.0,8.0,0.6245059288537549,0.7085201793721974,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4525939177101968,0.5631067961165048,0.4174757281553398,0.4533450704225352,0.5754716981132075,0.41818181818181815,0.4797734627831715,0.6008771929824561,0.4763779527559055,0.01584507042253521,23.845108695652172,0.5595238095238095,0.4174757281553398,0.19176319176319176,0.07700205338809035,0.2222222222222222,0.07917888563049853,0.20189003436426117,0.07756653992395438,0.04831932773109244,0.07749077490774908,0.1901639344262295,0.1799163179916318,0.20600858369098712,0.24482758620689654,0.15463917525773196,0.25704225352112675,0.6095890410958904,0.689922480620155,0.2517605633802817,0.4195804195804196,0.43478260869565216,0.4753521126760563,0.3851851851851852,0.3880597014925373,0.8076923076923077,0.01056338028169014,0.3333333333333333,0.3333333333333333,0.5,0.00528169014084507,0.3333333333333333,0.3333333333333333,,0.009433962264150943,0.2818181818181818,0.6451612903225806,0.03636363636363636,0.02727272727272727,0.3333333333333333,0.272887323943662,0.3333333333333333,0.4463830985915493,0.5016052941176471,0.45311409090909066,0.07894736842105263,0.08013355592654424,0.23102866779089376,0.20404721753794267,11.424150268336314,24.12222222222222,0.2360296991012114,35.0,58.0,1.0,2.0,1.0,1.0,2.0,15.0,60.0,,24.0,,5.0,3.0,1.0,8.0,6.0,13.0,8.0,,,,,2.0,18.0,0.6666666666666666,,0.04293381037567084,0.11643835616438356,0.03496503496503497,0.007407407407407408,,0.11673151750972763,0.0912863070539419,0.08571428571428572,0.0176678445229682,0.5142857142857142,0.5280898876404494,0.45,0.5471698113207547,0.603448275862069,0.11428571428571428,0.018867924528301886,0.5,,1.0,,0.25,,1.0,,2.0,3.0,,1.0,0.046875,,,,,,False
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,67334.0,1122,-79,2172,2163,500,556,293,4335,43.0,78.0,13.0,22.0,18.0,46.0,59.0,150.0,8.0,29.0,7.0,57.0,147.0,13.0,14.0,36.0,120.0,274,65.0,176.0,35.0,470.0,2298,9.0,19.0,18.0,30.0,23.0,55.0,17.0,43.0,15.0,112.0,144.0,96.0,132.0,63.0,147.0,57.0,49.0,13.0,62.0,9.0,4.0,27.0,9.0,13.0,137.0,6.0,13.0,42.0,75.0,1.0,118.0,20.0,138.0,20.0,15.0,5.0,24.0,7.0,14.0,12.0,10.0,,36.0,3.0,29.0,2.0,44,,1.0,48,3.0,4.0,41.0,12.0,6.0,,,,112.0,498,3.0,6.0,0.6,0.6206896551724138,0.676923076923077,0.3693181818181818,0.3953488372093023,0.3693181818181818,0.43795620437956206,0.47368421052631576,0.41818181818181815,0.48333333333333334,0.40540540540540543,0.49489795918367346,0.4989293361884368,0.40540540540540543,0.5233644859813084,0.39111111111111113,20.055821371610847,0.6666666666666666,0.0125,0.1111111111111111,0.015439429928741092,0.11830985915492957,0.021052631578947368,0.11359223300970873,0.01685891748003549,0.01256281407035176,0.016597510373443983,0.056910569105691054,0.12558139534883722,0.1588785046728972,0.0996309963099631,0.17857142857142858,0.17333333333333334,0.5512820512820513,0.6825396825396826,0.10222222222222223,0.391304347826087,0.42857142857142855,0.3333333333333333,0.3933333333333333,0.3933333333333333,0.6779661016949152,0.06444444444444444,0.27586206896551724,0.27586206896551724,1.0,0.32666666666666666,0.3877551020408163,0.3958333333333333,0.631578947368421,0.35135135135135137,0.22448979591836735,0.5909090909090909,0.07142857142857142,0.3673469387755102,0.3888888888888889,0.5644444444444444,0.3877551020408163,0.4947786666666667,0.5076946428571429,0.4988969387755102,0.028199566160520606,0.042105263157894736,0.06382978723404255,0.23829787234042554,12.441605839416058,25.017613636363635,0.2302025782688766,5.0,6.0,2.0,5.0,3.0,2.0,4.0,,8.0,,19.0,3.0,3.0,2.0,,2.0,1.0,2.0,1.0,1.0,5.0,1.0,,,,0.2222222222222222,0.017045454545454544,0.06934306569343066,0.19230769230769232,0.08695652173913043,,0.02040816326530612,0.022222222222222223,0.0136986301369863,0.045454545454545456,0.012552301255230125,,0.5116279069767442,0.5555555555555556,0.16216216216216217,0.8333333333333334,0.2,0.13513513513513514,0.4,1.0,0.15384615384615385,1.0,0.42857142857142855,0.005681818181818182,,,2.0,1.0,,,0.015625,,,,,,False
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,84244.0,1404,-125,2746,2738,676,779,325,5484,53.0,76.0,14.0,20.0,17.0,32.0,67.0,187.0,21.0,60.0,13.0,40.0,117.0,5.0,7.0,26.0,137.0,295,61.0,177.0,50.0,507.0,2967,23.0,43.0,10.0,68.0,27.0,51.0,12.0,39.0,8.0,98.0,174.0,100.0,165.0,18.0,116.0,40.0,74.0,18.0,92.0,13.0,5.0,41.0,10.0,23.0,202.0,16.0,22.0,58.0,98.0,13.0,169.0,40.0,209.0,45.0,32.0,13.0,30.0,12.0,20.0,26.0,10.0,3.0,56.0,14.0,57.0,,95,1.0,2.0,50,,1.0,64.0,29.0,3.0,29.0,16.0,29.0,98.0,672,10.0,3.0,0.635036496350365,0.6641221374045801,0.9016393442622951,0.3446327683615819,0.3076923076923077,0.3465909090909091,0.46440677966101696,0.5348837209302325,0.5294117647058824,0.4841101694915254,0.5754716981132075,0.5,0.506,0.5964912280701754,0.5212765957446809,0.375,17.7239400701307,0.5357142857142857,0.1326530612244898,0.11965811965811966,0.022222222222222223,0.13744075829383887,0.04289544235924933,0.12570507655116842,0.027879677182685254,0.023655913978494623,0.04421768707482993,0.0963855421686747,0.08786610878661087,0.1814516129032258,0.15217391304347827,0.09,0.16101694915254236,0.6973684210526315,0.7571428571428571,0.06779661016949153,0.53125,0.6071428571428571,0.3961864406779661,0.3582887700534759,0.3602150537634409,0.582089552238806,0.1271186440677966,0.35,0.35,0.9523809523809523,0.2478813559322034,0.3418803418803419,0.3448275862068966,0.875,0.09433962264150944,0.2222222222222222,0.7,0.14444444444444443,0.28888888888888886,0.2692307692307692,0.5360169491525424,0.3448275862068966,0.5006834394904458,0.5051089743589744,0.5170722222222222,0.06237424547283702,0.09090909090909091,0.1341222879684418,0.1932938856015779,13.158305084745761,24.902824858757068,0.24617625637290605,10.0,14.0,3.0,5.0,5.0,2.0,5.0,7.0,12.0,1.0,11.0,1.0,1.0,5.0,2.0,7.0,3.0,3.0,5.0,1.0,1.0,2.0,2.0,11.0,14.0,0.5,0.005649717514124294,0.03728813559322034,0.07894736842105263,0.125,0.0053475935828877,0.008547008547008548,0.021505376344086023,0.02032520325203252,0.0379746835443038,0.003861003861003861,0.4827586206896552,0.6792452830188679,0.7058823529411765,0.2641509433962264,0.7142857142857143,0.5,0.09433962264150944,0.6,1.0,0.4,1.0,0.38461538461538464,0.011235955056179775,,1.0,2.0,2.0,,,0.028985507246376812,,,,,,False
