EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,on,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
203546,1610612762,Ian Clark,Ian Clark,203546,UTA,711.0,12,-16.0,20,21,5.0,13,1.0,41,1.0,3.0,1.0,3.0,5.0,32.0,3.0,3.0,1.0,,,,,1.0,1.0,1.0,,,5.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.75,23.80952380952381,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5482375,25.333333333333332,0.25,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,0.52995,,,,,1.7,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,4794.0,80,-53.0,147,153,20.0,33,15.0,300,2.0,8.0,2.0,9.0,12.0,193.0,6.0,8.0,2.0,10.0,,13.0,15.0,,,,4.0,11.0,16.0,1.0,0.2222222222222222,0.2222222222222222,0.25,0.2727272727272727,0.45,13.253012048192772,,0.20833333333333334,0.19696969696969696,0.35294117647058826,0.4,0.25,0.25,1.0,0.7,0.25,0.5010600000000001,25.24444444444445,0.1360544217687075,2.0,5.0,,1.0,1.0,1.0,,2.0,,4.0,2.0,11.0,2.0,,1.0,,,1.0,1.0,1.0,3.0,2.0,2.0,,1.0,,4.0,4.0,4.0,,,,,12.0,,2.0,3.0,2.0,,4.0,3.0,1.0,,,,,,,,1.0,,4.0,,,,4.0,,1.0,1.0,,,,,,,,2.0,,,0.5,0.5,0.18181818181818182,,1.0,,1.0,,0.75,0.09090909090909091,0.2,,,0.038461538461538464,0.16666666666666666,,0.02666666666666667,0.05,,0.0625,,,0.14285714285714285,0.11764705882352941,0.17647058823529413,,,,0.25,0.4,0.5,0.5,0.1,,,,0.2,,,,1.0,,,1.0,1.0,0.5345,0.7516,0.047619047619047616,0.08333333333333333,,0.25,9.854545454545455,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,1047.0,17,-22.0,32,36,10.0,5,2.0,68,,,,1.0,,43.0,,,,2.0,,2.0,3.0,1.0,,1.0,,3.0,10.0,,,,,,0.5,8.333333333333334,,0.2222222222222222,0.1111111111111111,,,,,,0.5,,0.521125,23.2,0.3125,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,0.0625,0.25,,,,,0.5,0.25,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,15.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200779,1610612762,Steve Novak,Steve Novak,200779,UTA,5321.0,89,-10.0,178,169,74.0,65,28.0,347,12.0,25.0,15.0,31.0,45.0,188.0,45.0,25.0,12.0,9.0,1.0,13.0,14.0,,,2.0,6.0,11.0,74.0,1.0,0.4838709677419355,0.4838709677419355,0.6818181818181818,0.6617647058823529,0.9393939393939394,17.142857142857142,0.16666666666666666,0.14754098360655737,0.1411764705882353,0.09523809523809523,0.7575757575757576,0.48,0.5,1.0,0.9393939393939394,0.48,0.5165439393939393,25.370967741935488,0.4157303370786517,,,,,,,,,,2.0,,2.0,,,,,9.0,,2.0,,18.0,,,,,3.0,3.0,6.0,3.0,,3.0,,,15.0,1.0,,3.0,1.0,,,,,2.0,,1.0,1.0,,1.0,,,,1.0,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,18.0,4.0,1.0,,,,,,1.125,0.6923076923076923,1.125,0.6428571428571429,,,,1.0,,0.125,0.022222222222222223,0.010638297872340425,,,,0.02857142857142857,,0.14285714285714285,0.25,0.15,,,1.0,,,,,,,,,0.06060606060606061,,,,,,,,,0.57275,0.5105038461538463,,,0.2,0.4,21.25,3.0,6.0,,2.0,5.0,3.0,4.0,4.0,6.0,3.0,4.0,6.0,11.0,,1.0,,,,1.0,,,0.75,0.5454545454545454,0.03225806451612903,,0.04,,0.18181818181818182,0.5,0.5,1.0,,1.0,0.75,1.0,0.38461538461538464,0.4,0.46153846153846156,0.6666666666666666,,,,,,,,,,,,False,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,102758.0,1713,113.0,3180,3186,670.0,603,427.0,6366,,4.0,1.0,6.0,884.0,3280.0,3.0,4.0,,214.0,29.0,315.0,456.0,41.0,5.0,96.0,89.0,156.0,664.0,1.0,0.16666666666666666,0.16666666666666666,0.5151734104046243,0.5470297029702971,0.008670520231213872,24.571894536558847,0.31868131868131866,0.18592528236316247,0.18239795918367346,0.16417910447761194,0.005780346820809248,,,,0.4841040462427746,,0.5023059971098266,24.46666666666667,0.21069182389937108,229.0,329.0,48.0,85.0,47.0,69.0,66.0,184.0,60.0,173.0,355.0,686.0,171.0,58.0,110.0,38.0,154.0,71.0,121.0,50.0,192.0,494.0,216.0,64.0,54.0,44.0,40.0,84.0,27.0,13.0,30.0,5.0,9.0,208.0,38.0,99.0,72.0,141.0,11.0,49.0,37.0,12.0,55.0,9.0,30.0,25.0,9.0,25.0,6.0,8.0,7.0,189.0,10.0,1.0,3.0,259.0,27.0,132.0,11.0,97.0,67.0,29.0,98.0,64.0,5.0,1.0,192.0,12.0,10.0,0.6957746478873239,0.7647058823529411,0.5174927113702624,0.5272727272727272,0.5867768595041323,0.5225225225225225,0.5725806451612904,0.5703703703703704,0.6153846153846154,0.07871720116618076,0.1094224924012158,0.09239130434782608,0.5729166666666666,0.09419600380589914,0.17266187050359713,0.08444444444444445,0.09127248500999334,0.1111111111111111,0.08529411764705883,0.08547008547008547,0.08125,0.09230769230769231,0.2064343163538874,0.18882978723404256,0.16225165562913907,0.2,0.04,0.6530612244897959,0.4754335260115607,0.6960486322188449,0.7815699658703071,0.6768558951965066,0.2658959537572254,0.358695652173913,0.39520958083832336,0.5454545454545454,0.25,0.3468208092485549,0.3488372093023256,0.9333333333333333,0.7657657657657657,0.5647058823529412,0.16666666666666666,0.5564516129032258,0.6811594202898551,0.5315172043010753,0.5009201612903225,0.1656210790464241,0.16687737041719342,0.17420814479638008,0.2171945701357466,7.2182215743440254,1.0,2.0,,,,,1.0,,3.0,,1.0,,3.0,,,4.0,1.0,9.0,2.0,,1.0,,,,0.005780346820809248,,0.03305785123966942,0.002890173410404624,0.5,0.5,1.0,,0.009009009009009009,,,,,0.024193548387096774,,,,,1.0,1.0,,,,,,2.0,False,1.0,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,121220.0,2020,107.0,3806,3790,984.0,916,522.0,7596,77.0,218.0,94.0,259.0,1163.0,3943.0,243.0,217.0,77.0,147.0,13.0,243.0,292.0,64.0,7.0,165.0,35.0,101.0,980.0,0.8617021276595744,0.36293436293436293,0.3643410852713178,0.4897025171624714,0.5552884615384616,0.2963386727688787,27.258320126782884,0.09923664122137404,0.10832719233603537,0.12445887445887446,0.15833333333333333,0.2494279176201373,0.3532110091743119,0.35648148148148145,0.8311688311688312,0.5377574370709383,0.3548387096774194,0.492601603665521,25.037837837837838,0.2585391487125591,122.0,211.0,17.0,25.0,28.0,53.0,80.0,193.0,85.0,211.0,287.0,615.0,307.0,30.0,61.0,25.0,115.0,67.0,154.0,131.0,343.0,168.0,406.0,14.0,43.0,149.0,95.0,244.0,57.0,38.0,105.0,17.0,27.0,583.0,15.0,32.0,83.0,49.0,22.0,85.0,64.0,21.0,101.0,25.0,60.0,41.0,14.0,43.0,5.0,4.0,11.0,306.0,6.0,9.0,9.0,377.0,31.0,157.0,38.0,22.0,15.0,6.0,23.0,13.0,2.0,,337.0,16.0,33.0,0.2926829268292683,0.3,0.4666666666666667,0.4918032786885246,0.43506493506493504,0.5294117647058824,0.4649122807017544,0.5816326530612245,0.5612582781456954,0.06991869918699187,0.13744075829383887,0.06735751295336788,0.6121212121212121,0.026490066225165563,0.1690427698574338,0.025510204081632654,0.026169265033407572,0.03676470588235294,0.025906735751295335,0.016908212560386472,0.030373831775700934,0.0125,0.0730593607305936,0.0888382687927107,0.17897727272727273,0.14388489208633093,0.049886621315192746,0.5652173913043478,0.2414187643020595,0.5781990521327014,0.6703296703296703,0.48360655737704916,0.2208237986270023,0.41450777202072536,0.4444444444444444,0.075,0.2414187643020595,0.4028436018957346,0.40476190476190477,0.2235294117647059,0.29411764705882354,0.68,0.35294117647058826,0.2324561403508772,0.5283018867924528,0.49738362068965514,0.4684656387665199,0.15868263473053892,0.21187584345479082,0.09888220120378331,0.29492691315563196,9.610569105691054,17.0,41.0,5.0,5.0,11.0,6.0,19.0,21.0,63.0,10.0,24.0,26.0,74.0,39.0,2.0,2.0,5.0,6.0,1.0,1.0,1.0,0.4166666666666667,0.35135135135135137,0.007722007722007722,0.004739336492890996,0.009174311926605505,0.013333333333333334,0.04691075514874142,0.4146341463414634,0.4146341463414634,1.0,0.058823529411764705,0.2235294117647059,0.3157894736842105,0.8333333333333334,0.04824561403508772,0.45454545454545453,0.27631578947368424,0.3333333333333333,1.0,12.0,2.0,1.0,1.0,0.007662835249042145,4.0,0.8,1.0,,,False,,,,
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,55416.0,924,56.0,1725,1761,549.0,507,254.0,3486,16.0,58.0,28.0,90.0,248.0,1740.0,81.0,56.0,16.0,86.0,4.0,122.0,150.0,31.0,3.0,67.0,43.0,124.0,540.0,0.9642857142857143,0.3111111111111111,0.3181818181818182,0.39915966386554624,0.4460431654676259,0.37815126050420167,17.087667161961367,0.05970149253731343,0.14214876033057852,0.13393870601589103,0.1951219512195122,0.24369747899159663,0.27586206896551724,0.27586206896551724,1.0,0.7394957983193278,0.2857142857142857,0.5207610638297873,25.56444444444444,0.3182608695652174,38.0,86.0,11.0,17.0,10.0,24.0,10.0,33.0,5.0,29.0,53.0,148.0,58.0,12.0,20.0,5.0,32.0,13.0,37.0,19.0,63.0,36.0,70.0,16.0,28.0,37.0,21.0,58.0,14.0,7.0,27.0,4.0,6.0,137.0,4.0,20.0,32.0,28.0,11.0,56.0,25.0,31.0,36.0,8.0,22.0,14.0,6.0,18.0,6.0,3.0,5.0,69.0,1.0,3.0,4.0,86.0,6.0,42.0,4.0,15.0,10.0,2.0,16.0,7.0,,1.0,61.0,15.0,3.0,0.33962264150943394,0.4,0.3581081081081081,0.6,0.35135135135135137,0.46551724137931033,0.3283582089552239,0.5,0.39375,0.1891891891891892,0.18604651162790697,0.2727272727272727,0.5373134328358209,0.035398230088495575,0.11594202898550725,0.0163265306122449,0.02962962962962963,0.07142857142857142,0.023121387283236993,0.01020408163265306,0.011363636363636364,0.028985507246376812,0.10837438423645321,0.1218274111675127,0.10471204188481675,0.1411764705882353,0.09016393442622951,0.4375,0.36134453781512604,0.4418604651162791,0.5428571428571428,0.34210526315789475,0.13865546218487396,0.30303030303030304,0.4166666666666667,0.3,0.12184873949579832,0.1724137931034483,0.19230769230769232,0.4,0.5862068965517241,0.6470588235294118,0.09090909090909091,0.3582089552238806,0.4166666666666667,0.5178086956521739,0.52181875,0.15328467153284672,0.22826086956521738,0.12903225806451613,0.2540322580645161,6.2560810810810805,12.0,32.0,2.0,2.0,7.0,1.0,7.0,4.0,23.0,1.0,9.0,6.0,30.0,3.0,,4.0,1.0,4.0,2.0,1.0,3.0,0.1111111111111111,0.2,,0.10344827586206896,,0.05333333333333334,0.13445378151260504,0.375,0.375,0.9166666666666666,0.06896551724137931,0.2413793103448276,0.14285714285714285,1.0,0.1044776119402985,0.2857142857142857,0.34328358208955223,0.17391304347826086,2.0,,,1.0,,,,,,1.0,1.0,False,,,,
203546,1610612762,Ian Clark,Ian Clark,203546,UTA,8960.0,149,-23.0,286,288,92.0,98,44.0,574,2.0,12.0,8.0,22.0,39.0,308.0,24.0,12.0,2.0,5.0,,9.0,13.0,,,6.0,6.0,12.0,92.0,1.0,0.36363636363636365,0.36363636363636365,0.425,0.4642857142857143,0.55,14.285714285714286,,0.05263157894736842,0.06716417910447761,0.058823529411764705,0.3,0.16666666666666666,0.16666666666666666,1.0,0.7,0.16666666666666666,0.5224437500000001,24.504545454545454,0.32167832167832167,4.0,6.0,1.0,1.0,2.0,3.0,1.0,7.0,,5.0,5.0,18.0,5.0,1.0,3.0,1.0,9.0,2.0,6.0,2.0,12.0,6.0,4.0,,3.0,5.0,5.0,10.0,2.0,3.0,4.0,,1.0,25.0,2.0,2.0,4.0,4.0,2.0,6.0,4.0,2.0,6.0,,4.0,2.0,,2.0,,,,4.0,,,,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,12.0,,1.0,0.6,0.6,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.75,0.5454545454545454,0.16666666666666666,0.3333333333333333,0.14285714285714285,1.0,0.022222222222222223,0.10256410256410256,0.03636363636363636,0.027586206896551724,0.037037037037037035,0.038461538461538464,,0.046511627906976744,,0.041666666666666664,0.05405405405405406,0.06896551724137931,0.2,0.08333333333333333,1.0,0.15,0.6666666666666666,1.0,0.75,0.175,0.14285714285714285,0.16666666666666666,,0.125,,,,0.16666666666666666,1.0,1.0,0.3,0.6666666666666666,0.472,0.58022,0.04878048780487805,0.10526315789473684,0.23076923076923078,0.3076923076923077,9.25,6.0,10.0,1.0,2.0,2.0,1.0,2.0,,2.0,2.0,3.0,2.0,4.0,,,,,,,,,0.6666666666666666,0.5,,,,,0.25,0.6,0.6,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.2,1.0,0.2,,,,,,,,1.0,1.0,1.0,,,False,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,112392.0,1873,70.0,3497,3519,907.0,865,478.0,7016,,,,1.0,604.0,3538.0,,,,278.0,48.0,457.0,686.0,54.0,5.0,96.0,74.0,143.0,899.0,,,,0.6026666666666667,0.6188524590163934,0.0026666666666666666,14.355948869223205,0.4067796610169492,0.2166796570537802,0.231859410430839,0.24061810154525387,,,,,0.864,,0.5987944000000004,4.7,0.25936517014583926,217.0,323.0,89.0,141.0,54.0,81.0,9.0,43.0,,8.0,226.0,374.0,152.0,90.0,149.0,50.0,230.0,57.0,93.0,43.0,157.0,274.0,178.0,152.0,34.0,56.0,41.0,97.0,30.0,11.0,35.0,5.0,16.0,235.0,44.0,182.0,131.0,229.0,22.0,58.0,43.0,15.0,42.0,10.0,25.0,17.0,8.0,24.0,1.0,22.0,15.0,202.0,17.0,6.0,3.0,247.0,21.0,115.0,19.0,165.0,89.0,65.0,166.0,99.0,9.0,,157.0,10.0,17.0,0.6061946902654868,0.9133333333333333,0.6042780748663101,0.6040268456375839,0.6129032258064516,0.6040268456375839,0.6129032258064516,0.625,0.6085271317829457,0.09090909090909091,0.08978328173374613,0.11627906976744186,0.4375,0.16605839416058393,0.27234927234927236,0.0773286467486819,0.13573573573573575,0.20612813370473537,0.18529411764705883,0.11335012594458438,0.06872037914691943,0.10204081632653061,0.1625615763546798,0.2429245283018868,0.27696793002915454,0.2608695652173913,0.1981981981981982,0.5963855421686747,0.8613333333333333,0.6718266253869969,0.7380952380952381,0.6082949308755761,0.11466666666666667,0.20930232558139536,0.23684210526315788,0.5555555555555556,0.021333333333333333,,,,0.9463087248322147,0.6312056737588653,0.0898876404494382,0.8709677419354839,0.6666666666666666,0.5772705426356587,0.6057225806451613,0.24520255863539445,0.24572649572649571,0.38079470198675497,0.2599337748344371,2.095454545454546,,1.0,,,,,,,,,,,,,1.0,3.0,2.0,9.0,1.0,1.0,11.0,,,1.0,,,0.019736842105263157,0.0026666666666666666,,,,,,,,,,,,,,,1.0,,,,,,1.0,5.0,False,3.0,1.0,,
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,96982.0,1616,28.0,3038,3036,816.0,732,430.0,6074,68.0,238.0,94.0,296.0,745.0,3174.0,249.0,231.0,67.0,89.0,1.0,126.0,147.0,25.0,2.0,80.0,44.0,92.0,812.0,0.8829787234042553,0.31756756756756754,0.32068965517241377,0.43271767810026385,0.45751231527093594,0.39050131926121373,25.183512140033876,0.009345794392523364,0.08333333333333333,0.08350033400133601,0.09138381201044386,0.31398416886543534,0.2857142857142857,0.2918454935622318,0.8382352941176471,0.5646437994722955,0.29004329004329005,0.4714880825565909,25.582432432432423,0.2685977616853193,63.0,132.0,5.0,10.0,25.0,44.0,45.0,135.0,79.0,195.0,187.0,462.0,89.0,11.0,29.0,6.0,46.0,52.0,130.0,44.0,214.0,64.0,310.0,8.0,32.0,158.0,66.0,224.0,46.0,20.0,107.0,19.0,32.0,514.0,7.0,14.0,36.0,21.0,7.0,49.0,31.0,18.0,55.0,15.0,39.0,16.0,4.0,19.0,1.0,2.0,2.0,88.0,,5.0,2.0,120.0,6.0,41.0,19.0,8.0,,4.0,9.0,4.0,,,212.0,10.0,14.0,0.1711229946524064,0.17486338797814208,0.40476190476190477,0.3793103448275862,0.4,0.37037037037037035,0.39906103286384975,0.3879310344827586,0.44166666666666665,0.06926406926406926,0.09090909090909091,0.1259259259259259,0.6875,0.013972055888223553,0.08391608391608392,0.014583333333333334,0.01417004048582996,0.02,0.012903225806451613,0.008771929824561403,0.01483679525222552,0.013986013986013986,0.06358381502890173,0.0943952802359882,0.08116883116883117,0.09090909090909091,0.016666666666666666,0.4444444444444444,0.1741424802110818,0.4772727272727273,0.525,0.19047619047619047,0.17810026385224276,0.3333333333333333,0.3813559322033898,0.15555555555555556,0.25725593667546176,0.40512820512820513,0.4114583333333333,0.16455696202531644,0.18518518518518517,0.5,,0.20657276995305165,0.5681818181818182,0.4821134146341462,0.45462187499999995,0.05170239596469105,0.08249496981891348,0.06174496644295302,0.287248322147651,10.943939393939397,26.0,58.0,1.0,7.0,14.0,6.0,24.0,15.0,69.0,6.0,25.0,22.0,83.0,33.0,5.0,,,2.0,2.0,,4.0,0.24,0.26506024096385544,0.016891891891891893,0.015384615384615385,0.02100840336134454,,0.07651715039577836,0.4482758620689655,0.4482758620689655,1.0,0.018518518518518517,0.4444444444444444,0.25,0.8333333333333334,0.06572769953051644,0.5,0.323943661971831,0.21739130434782608,6.0,6.0,,1.0,1.0,,,,,,,False,,,1.0,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,59069.0,984,112.0,1832,1833,464.0,481,253.0,3665,50.0,126.0,60.0,161.0,421.0,1839.0,153.0,123.0,50.0,60.0,5.0,95.0,102.0,21.0,2.0,45.0,55.0,108.0,460.0,0.85,0.37267080745341613,0.379746835443038,0.5112994350282486,0.5414507772020726,0.4548022598870056,20.244246124941288,0.07246376811594203,0.0946372239747634,0.09966777408637874,0.12658227848101267,0.3559322033898305,0.3968253968253968,0.3968253968253968,0.82,0.6073446327683616,0.4065040650406504,0.48204529914529914,25.383229813664595,0.25327510917030566,33.0,54.0,1.0,2.0,6.0,11.0,35.0,75.0,23.0,64.0,91.0,193.0,59.0,4.0,10.0,11.0,31.0,20.0,42.0,13.0,89.0,58.0,124.0,,11.0,55.0,24.0,79.0,16.0,8.0,37.0,8.0,10.0,182.0,2.0,4.0,30.0,7.0,3.0,26.0,15.0,11.0,24.0,3.0,16.0,8.0,1.0,9.0,7.0,5.0,1.0,48.0,3.0,1.0,1.0,76.0,7.0,35.0,2.0,12.0,8.0,2.0,12.0,5.0,,,89.0,11.0,2.0,0.31868131868131866,0.31868131868131866,0.47150259067357514,0.4,0.47619047619047616,0.35714285714285715,0.4634146341463415,0.45454545454545453,0.49444444444444446,0.05699481865284974,0.07407407407407407,0.09333333333333334,0.5333333333333333,0.006711409395973154,0.11152416356877323,0.006968641114982578,0.006795016987542469,0.005154639175257732,0.016042780748663103,,0.004694835680751174,0.013513513513513514,0.07179487179487179,0.07920792079207921,0.10294117647058823,0.13846153846153847,0.01639344262295082,0.4166666666666667,0.15254237288135594,0.6111111111111112,0.66,0.42424242424242425,0.211864406779661,0.4666666666666667,0.5147058823529411,0.22857142857142856,0.1807909604519774,0.359375,0.359375,0.30434782608695654,0.07142857142857142,0.5,,0.13414634146341464,0.5454545454545454,0.4839473684210526,0.4460743749999999,0.09635416666666667,0.1583710407239819,0.07363420427553444,0.21140142517814728,9.758031088082904,10.0,35.0,2.0,5.0,9.0,4.0,16.0,7.0,31.0,4.0,18.0,12.0,40.0,27.0,,1.0,3.0,4.0,2.0,1.0,2.0,0.2222222222222222,0.3,,,,0.014705882352941176,0.09887005649717515,0.2857142857142857,0.2857142857142857,1.0,0.07142857142857142,0.5714285714285714,0.25,0.5,0.10975609756097561,0.5555555555555556,0.3780487804878049,0.22580645161290322,3.0,3.0,2.0,,,0.012269938650306749,,,,,,False,,,,
