EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,TwoPtAssists,AtRimAssists,DeadBallTurnovers,Turnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,ShortMidRangeFGA,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,PenaltyAtRimFrequency,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PtsUnassisted3s,Steals,BadPassSteals,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,Technical Free Throw Trips,DefensiveGoaltends,OffFTReboundPct,HeaveMakes,Charge Fouls,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,BlockedArc3
203894,1610612748,Shabazz Napier,Shabazz Napier,203894,MIA,477.0,8,2.0,18,17,7,2.0,35,14,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,2.0,1.0,,2.0,,4.0,2.0,,2.0,2.0,,,,,,,4.0,,1.0,,1.25,,1.25,,0.5,25.0,,0.3333333333333333,0.2222222222222222,,0.4,,0.5,1.0,1.0,0.5,0.5,0.4769,,,17.3,25.0,0.2222222222222222,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,1.0,,,,,,1.0,,,,,,,,,3.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,616.0,10,2.0,19,19,12,2.0,38,16,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,0.1,0.2,0.13333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101122,1610612748,Danny Granger,Danny Granger,101122,MIA,36543.0,609,-101.0,1122,1120,336,120.0,2242,1239,314.0,13.0,35.0,59.0,35.0,78.0,84.0,28.0,188.0,7.0,20.0,6.0,50.0,30.0,59.0,8.0,17.0,4.0,42.0,17.0,37.0,60.0,80.0,29.0,67.0,31.0,37.0,4.0,50.0,314.0,3.0,0.44871794871794873,0.35,0.49382716049382713,0.4782608695652174,0.5280898876404494,0.4807692307692308,0.5185185185185185,16.16,0.1002710027100271,0.1,0.10018552875695733,0.1048951048951049,0.1111111111111111,0.06818181818181818,0.21604938271604937,0.37142857142857144,0.3939393939393939,0.36419753086419754,0.6790123456790124,0.5050521604938271,0.4707934782608696,0.26595744680851063,11.049999999999999,24.585714285714282,0.2798573975044563,15.0,26.0,20.0,30.0,40.0,84.0,20.0,7.0,2.0,0.5714285714285714,0.625,0.9333333333333333,0.35714285714285715,0.35714285714285715,0.08974358974358974,0.15384615384615385,0.16049382716049382,0.5769230769230769,0.6818181818181818,0.6,0.3389830508474576,0.3448275862068966,0.95,0.3389830508474576,25.0,1.0,3.0,23.0,3.0,5.0,27.0,26.0,9.0,3.0,11.0,24.0,,5.0,0.6,0.7,0.75,0.15432098765432098,0.2,0.3333333333333333,1.0,0.5,0.5531833333333332,0.14361702127659576,7.0,10.0,11.0,20.0,2.0,0.03363914373088685,0.040160642570281124,0.019801980198019802,0.4666666666666667,15.0,0.09195402298850575,0.16853932584269662,3.0,17.0,6.0,13.0,4.0,0.058823529411764705,0.5416666666666666,0.1875,0.09523809523809523,0.10493827160493827,0.06521739130434782,1.0,9.0,6.0,4.0,2.0,6.0,2.0,0.05263157894736842,0.09917355371900827,0.3333333333333333,6.0,13.0,9.0,False,5.0,1.0,7.0,10.0,2.0,2.0,2.0,3.0,8.0,6.0,6.0,10.0,6.0,2.0,4.0,3.0,3.0,9.0,1.0,4.0,3.0,3.0,2.0,2.0,5.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,0.38461538461538464,0.6,0.023809523809523808,0.05714285714285714,0.04,0.01694915254237288,0.05263157894736842,0.021505376344086023,0.06896551724137931,0.01818181818181818,0.011627906976744186,0.4117647058823529,0.4375,0.14285714285714285,0.7692307692307693,0.4,0.4166666666666667,0.9,0.7142857142857143,0.4,0.13333333333333333,1.0,0.5,0.3333333333333333,0.06521739130434782,0.6666666666666666,0.34782608695652173,0.011764705882352941,,,,,,,,,,,,,
200761,1610612748,Shawne Williams,Shawne Williams,200761,MIA,54880.0,915,-76.0,1701,1703,451,176.0,3404,1873,420.0,17.0,40.0,74.0,41.0,87.0,150.0,26.0,288.0,6.0,14.0,4.0,52.0,32.0,73.0,11.0,35.0,7.0,81.0,41.0,55.0,109.0,136.0,69.0,115.0,27.0,31.0,1.0,52.0,418.0,1.0,0.47126436781609193,0.42857142857142855,0.5527426160337553,0.4897959183673469,0.5694444444444444,0.5098039215686274,0.6329113924050633,14.4660704892162,0.10912698412698413,0.1680327868852459,0.12834224598930483,0.13333333333333333,0.14857142857142858,0.21739130434782608,0.16877637130801687,0.425,0.4358974358974359,0.31223628691983124,0.7848101265822784,0.5385824152542373,0.5261770833333334,0.18055555555555555,10.244827586206894,24.518666666666668,0.24691358024691357,21.0,36.0,31.0,60.0,50.0,177.0,31.0,9.0,1.0,0.6097560975609756,0.7575757575757576,0.9833333333333333,0.4,0.40268456375838924,0.10344827586206896,0.16666666666666666,0.1518987341772152,0.5833333333333334,0.7,0.5714285714285714,0.4189189189189189,0.4189189189189189,0.967741935483871,0.4246575342465753,76.0,1.0,3.0,15.0,3.0,10.0,29.0,35.0,24.0,10.0,16.0,23.0,6.0,12.0,0.3,0.46774193548387094,0.46774193548387094,0.3206751054852321,0.0967741935483871,0.3333333333333333,1.0,0.30612244897959184,0.5341363636363637,0.10069444444444445,12.0,21.0,16.0,27.0,3.0,0.032520325203252036,0.03389830508474576,0.05063291139240506,0.3870967741935484,14.0,0.055776892430278883,0.13861386138613863,6.0,11.0,13.0,7.0,6.0,0.18181818181818182,0.30434782608695654,0.23214285714285715,0.12101910828025478,0.046413502109704644,0.12244897959183673,8.0,1.0,17.0,10.0,7.0,17.0,13.0,0.02252252252252252,0.07692307692307693,0.7647058823529411,3.0,21.0,13.0,False,8.0,4.0,3.0,29.0,2.0,7.0,7.0,20.0,5.0,10.0,,12.0,16.0,,4.0,2.0,12.0,10.0,3.0,8.0,1.0,,1.0,,7.0,5.0,6.0,2.0,1.0,,,,1.0,0.34285714285714286,0.47619047619047616,,0.025,,,0.03636363636363636,0.026785714285714284,0.0446927374301676,0.020833333333333332,0.023809523809523808,0.2727272727272727,0.3333333333333333,,0.7647058823529411,0.3815789473684211,0.3815789473684211,1.0,0.6666666666666666,0.125,0.22580645161290322,0.2857142857142857,1.0,0.6666666666666666,0.40816326530612246,0.35,0.3333333333333333,,1.0,1.0,1.0,5.0,0.022222222222222223,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,141813.0,2364,-145.0,4486,4473,1258,489.0,8959,4753,1279.0,26.0,71.0,153.0,193.0,413.0,247.0,206.0,808.0,52.0,122.0,82.0,249.0,246.0,143.0,97.0,307.0,56.0,711.0,50.0,122.0,181.0,205.0,97.0,251.0,279.0,266.0,40.0,248.0,1268.0,32.0,0.46731234866828086,0.4262295081967213,0.45606060606060606,0.3957345971563981,0.5161290322580645,0.4768339768339768,0.37424242424242427,18.73513084853291,0.09023668639053255,0.07385524372230429,0.08477082306554953,0.12179487179487179,0.060851926977687626,0.10869565217391304,0.10757575757575757,0.36619718309859156,0.36619718309859156,0.2318181818181818,0.7075757575757575,0.517771615384615,0.49736551724137934,0.30816831683168316,6.436077481840198,25.650202429149815,0.28510922871154704,117.0,220.0,37.0,72.0,140.0,204.0,36.0,39.0,38.0,0.3626943005181347,0.37037037037037035,0.9444444444444444,0.291497975708502,0.29831932773109243,0.09443099273607748,0.09545454545454546,0.3333333333333333,0.5318181818181819,0.5879396984924623,0.39316239316239315,0.24183006535947713,0.24342105263157895,0.918918918918919,0.2517482517482518,94.0,5.0,22.0,58.0,10.0,36.0,90.0,89.0,210.0,131.0,79.0,173.0,9.0,44.0,0.2777777777777778,0.46875,0.569620253164557,0.14242424242424243,0.34375,0.22727272727272727,1.0,0.27488151658767773,0.5188406249999999,0.11138613861386139,13.0,28.0,17.0,24.0,8.0,0.012667660208643815,0.011639676113360324,0.02159827213822894,0.203125,90.0,0.12789115646258503,0.1859504132231405,63.0,122.0,9.0,94.0,65.0,0.14754098360655737,0.5433526011560693,0.052941176470588235,0.07360406091370558,0.18484848484848485,0.2985781990521327,27.0,29.0,9.0,7.0,2.0,10.0,8.0,0.010526315789473684,0.07346938775510205,0.8,12.0,122.0,76.0,False,6.0,32.0,50.0,35.0,5.0,14.0,10.0,31.0,11.0,15.0,30.0,21.0,8.0,2.0,41.0,32.0,47.0,6.0,5.0,46.0,22.0,6.0,6.0,12.0,58.0,4.0,11.0,12.0,16.0,19.0,4.0,,1.0,0.23595505617977527,0.5357142857142857,0.008097165991902834,,0.010638297872340425,0.006535947712418301,0.00946372239747634,0.0049504950495049506,0.009569377990430622,0.009259259259259259,0.015432098765432098,0.4098360655737705,0.4807692307692308,0.3,0.34615384615384615,0.3723404255319149,0.3763440860215054,0.9714285714285714,0.46153846153846156,0.5,0.21875,0.35714285714285715,1.0,0.5079365079365079,0.14691943127962084,0.3225806451612903,0.1896551724137931,0.01593625498007968,9.0,1.0,13.0,,0.006329113924050633,1.0,8.0,1.0,1.0,1.0,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,68010.0,1134,-51.0,2154,2154,491,288.0,4308,2352,584.0,11.0,23.0,,240.0,382.0,,76.0,556.0,66.0,95.0,33.0,165.0,200.0,,2.0,6.0,2.0,14.0,108.0,192.0,335.0,479.0,72.0,129.0,144.0,154.0,23.0,165.0,581.0,21.0,0.6282722513089005,0.6947368421052632,0.6282722513089005,0.6947368421052632,0.6205357142857143,0.6496062992125984,,20.363636363636363,0.26666666666666666,0.33436532507739936,0.28763183125599234,0.39615384615384613,0.36363636363636365,0.2608695652173913,0.060209424083769635,0.4782608695652174,0.4782608695652174,,0.6073298429319371,0.5456073298429318,0.56248,0.29676258992805754,4.080366492146595,,0.2711234911792015,172.0,232.0,,,280.0,,,29.0,3.0,0.5833333333333334,0.7526881720430108,,,,0.07591623036649214,0.08620689655172414,0.6073298429319371,0.7413793103448276,0.8113207547169812,0.5930232558139535,,,,,,,,,,,187.0,,4.0,3.0,36.0,56.0,13.0,7.0,,0.680672268907563,0.6404109589041096,,,,,,0.5757656565656565,0.3363309352517986,92.0,119.0,111.0,144.0,32.0,0.1539528432732316,0.14475025484199797,0.2037037037037037,0.773109243697479,65.0,0.15294117647058825,0.15294117647058825,62.0,127.0,35.0,20.0,14.0,0.07086614173228346,0.35714285714285715,0.4794520547945205,0.24644549763033174,0.3324607329842932,0.6526315789473685,2.0,6.0,121.0,70.0,44.0,121.0,76.0,0.15352697095435686,0.14859437751004015,0.628099173553719,,27.0,19.0,False,66.0,50.0,57.0,,,,,,,81.0,25.0,,108.0,,,1.0,,31.0,11.0,8.0,2.0,1.0,3.0,9.0,25.0,3.0,12.0,,,22.0,,7.0,4.0,,0.680672268907563,,,,,0.11923076923076924,0.11363636363636363,0.06432748538011696,0.2247191011235955,0.09734513274336283,0.44881889763779526,0.4830508474576271,0.5263157894736842,0.7272727272727273,,,,0.717391304347826,0.12121212121212122,,,,0.8064516129032258,,,,,,2.0,,10.0,0.02631578947368421,,2.0,,,,7.0,2.0,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,68356.0,1139,-140.0,2096,2114,601,211.0,4210,2344,505.0,27.0,68.0,73.0,91.0,203.0,102.0,32.0,295.0,17.0,41.0,10.0,71.0,108.0,73.0,58.0,162.0,42.0,382.0,34.0,58.0,94.0,106.0,32.0,74.0,54.0,46.0,5.0,71.0,503.0,5.0,0.4482758620689655,0.4146341463414634,0.4311475409836066,0.4295774647887324,0.4496951219512195,0.44936708860759494,0.3344262295081967,16.530699871189352,0.09020217729393468,0.10119047619047619,0.09397344228804903,0.08658008658008658,0.0847457627118644,0.14,0.22295081967213115,0.39705882352941174,0.40298507462686567,0.23934426229508196,0.6524590163934426,0.516413980263158,0.48533857142857145,0.24067796610169492,8.623645320197046,25.04411764705883,0.2409351145038168,52.0,97.0,22.0,27.0,74.0,69.0,22.0,18.0,3.0,0.4065934065934066,0.4065934065934066,0.8518518518518519,0.2647058823529412,0.2647058823529412,0.08866995073891626,0.16494845360824742,0.3180327868852459,0.5360824742268041,0.6419753086419753,0.38461538461538464,0.3013698630136986,0.3055555555555556,0.8181818181818182,0.3013698630136986,29.0,1.0,4.0,23.0,1.0,4.0,7.0,30.0,104.0,47.0,24.0,57.0,2.0,7.0,0.25,0.3181818181818182,0.3181818181818182,0.09508196721311475,0.36363636363636365,0.25,,0.323943661971831,0.40213,0.023728813559322035,1.0,7.0,10.0,12.0,,0.01529051987767584,0.012861736334405145,0.025510204081632654,0.09090909090909091,18.0,0.05572755417956656,0.08144796380090498,17.0,38.0,2.0,33.0,26.0,0.02631578947368421,0.5789473684210527,0.027777777777777776,0.10106382978723404,0.12459016393442623,0.23943661971830985,10.0,7.0,8.0,5.0,3.0,8.0,3.0,0.006896551724137931,0.08482142857142858,0.375,12.0,42.0,29.0,False,,9.0,12.0,5.0,,,1.0,7.0,8.0,2.0,,9.0,,1.0,16.0,18.0,39.0,2.0,4.0,13.0,4.0,4.0,1.0,,10.0,5.0,2.0,3.0,6.0,,,,,0.3,0.2857142857142857,0.00980392156862745,0.014705882352941176,,0.0136986301369863,0.007168458781362007,0.017857142857142856,0.010101010101010102,,0.025,0.3157894736842105,0.32432432432432434,0.25,0.5185185185185185,0.1724137931034483,0.1724137931034483,1.0,,,,,,0.5294117647058824,0.09859154929577464,0.14285714285714285,0.34782608695652173,,,,,,,,1.0,,,,,,
203894,1610612748,Shabazz Napier,Shabazz Napier,203894,MIA,60214.0,1004,-34.0,1855,1872,502,212.0,3727,1948,538.0,22.0,55.0,86.0,43.0,109.0,117.0,44.0,256.0,16.0,29.0,18.0,74.0,70.0,85.0,48.0,128.0,27.0,304.0,25.0,69.0,94.0,111.0,39.0,76.0,76.0,56.0,4.0,74.0,538.0,4.0,0.3944954128440367,0.5517241379310345,0.4690265486725664,0.509090909090909,0.5059288537549407,0.5522388059701493,0.5176991150442478,15.791984732824426,0.11979166666666667,0.09191176470588236,0.11084905660377359,0.1323529411764706,0.0995260663507109,0.06557377049180328,0.24336283185840707,0.4,0.4,0.3805309734513274,0.6814159292035398,0.4952871111111113,0.47092685185185174,0.2890625,11.29174311926605,25.28803418803419,0.2900269541778976,17.0,37.0,31.0,42.0,16.0,102.0,31.0,8.0,10.0,0.18604651162790697,0.19047619047619047,0.8095238095238095,0.358974358974359,0.3620689655172414,0.07339449541284404,0.10810810810810811,0.16371681415929204,0.4594594594594595,0.5151515151515151,0.23529411764705882,0.36046511627906974,0.36046511627906974,0.8064516129032258,0.36470588235294116,31.0,1.0,3.0,19.0,1.0,4.0,7.0,26.0,80.0,38.0,31.0,78.0,3.0,14.0,0.25,0.25,0.3181818181818182,0.13716814159292035,0.3,0.3333333333333333,1.0,0.34545454545454546,0.50260625,0.02734375,3.0,6.0,9.0,17.0,2.0,0.016605166051660517,0.02028639618138425,0.004901960784313725,0.3,23.0,0.0963855421686747,0.17557251908396945,12.0,17.0,,47.0,37.0,0.23529411764705882,0.6025641025641025,,0.08287292817679558,0.0752212389380531,0.21818181818181817,11.0,10.0,4.0,2.0,1.0,4.0,1.0,0.024630541871921183,0.14136125654450263,0.25,24.0,39.0,23.0,False,1.0,6.0,4.0,11.0,,1.0,2.0,7.0,6.0,1.0,2.0,8.0,2.0,,21.0,14.0,28.0,8.0,1.0,16.0,7.0,3.0,3.0,5.0,23.0,1.0,2.0,,2.0,1.0,1.0,,,0.3076923076923077,0.16666666666666666,,,,,0.02702702702702703,0.022222222222222223,0.015463917525773196,0.049019607843137254,0.008130081300813009,0.23529411764705882,0.3076923076923077,,0.18181818181818182,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.3333333333333333,,0.1,,,0.5,0.12727272727272726,0.2857142857142857,0.3157894736842105,0.00847457627118644,1.0,,,,,,1.0,,,,1.0,,
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,145238.0,2421,-9.0,4577,4584,1233,529.0,9161,4963,1269.0,72.0,177.0,104.0,291.0,567.0,220.0,191.0,1007.0,48.0,116.0,76.0,217.0,236.0,102.0,43.0,139.0,28.0,321.0,90.0,158.0,273.0,376.0,56.0,109.0,195.0,251.0,28.0,215.0,1258.0,27.0,0.5132275132275133,0.41379310344827586,0.5184243964421855,0.407514450867052,0.5557395143487859,0.48654708520179374,0.2795425667090216,19.597989949748744,0.10995128740431455,0.12605042016806722,0.11529521152952116,0.13188976377952755,0.12280701754385964,0.13432835820895522,0.22490470139771285,0.4067796610169492,0.41379310344827586,0.13214739517153748,0.6048284625158831,0.5187728662420381,0.5150944444444443,0.21549155908639522,8.479365079365078,24.47363636363637,0.2772558444395892,162.0,256.0,28.0,78.0,346.0,228.0,28.0,39.0,4.0,0.5945017182130584,0.6479400749063671,0.9743589743589743,0.35454545454545455,0.3577981651376147,0.06878306878306878,0.11328125,0.3252858958068615,0.6328125,0.7136563876651982,0.6111111111111112,0.2692307692307692,0.27450980392156865,0.9642857142857143,0.27450980392156865,116.0,,3.0,23.0,4.0,10.0,125.0,57.0,96.0,52.0,37.0,108.0,2.0,16.0,0.4,0.5853658536585366,0.625,0.1473951715374841,0.036585365853658534,,,0.1329479768786127,0.5399680555555555,0.12413108242303873,52.0,72.0,78.0,103.0,8.0,0.05435540069686411,0.05039525691699605,0.07349665924276169,0.6341463414634146,104.0,0.11845102505694761,0.1580547112462006,59.0,134.0,25.0,71.0,43.0,0.05223880597014925,0.6574074074074074,0.15527950310559005,0.10401891252955082,0.17026683608640406,0.34104046242774566,12.0,28.0,22.0,17.0,5.0,22.0,15.0,0.032015065913371,0.09288537549407115,0.6818181818181818,6.0,65.0,55.0,False,32.0,32.0,57.0,50.0,4.0,7.0,11.0,34.0,4.0,42.0,29.0,15.0,48.0,3.0,15.0,24.0,20.0,24.0,19.0,10.0,7.0,2.0,9.0,6.0,22.0,2.0,5.0,4.0,8.0,13.0,,1.0,1.0,0.2631578947368421,0.5833333333333334,0.013636363636363636,0.01694915254237288,0.008620689655172414,0.019230769230769232,0.04074702886247878,0.06153846153846154,0.03980099502487562,0.0427807486631016,0.051075268817204304,0.4253731343283582,0.44881889763779526,0.38596491228070173,0.7222222222222222,0.43103448275862066,0.43478260869565216,0.98,0.6153846153846154,0.1875,0.08536585365853659,0.5714285714285714,0.75,0.5423728813559322,0.19653179190751446,0.3235294117647059,0.17391304347826086,,2.0,1.0,,1.0,0.006756756756756757,,2.0,,,,,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,67630.0,1127,-1.0,2119,2126,534,207.0,4245,2191,508.0,9.0,25.0,6.0,116.0,193.0,13.0,76.0,320.0,29.0,42.0,28.0,92.0,50.0,3.0,6.0,42.0,4.0,90.0,72.0,124.0,223.0,298.0,57.0,87.0,105.0,114.0,13.0,92.0,508.0,12.0,0.6010362694300518,0.6904761904761905,0.5922330097087378,0.6808510638297872,0.6153846153846154,0.6666666666666666,0.06310679611650485,12.738853503184712,0.18262150220913106,0.22153846153846155,0.1952191235059761,0.1951219512195122,0.2320675105485232,0.19318181818181818,0.12135922330097088,0.36,0.36,0.02912621359223301,0.7961165048543689,0.6066194581280788,0.6277204545454546,0.2875,3.767357512953368,33.45384615384616,0.2397357243983011,103.0,151.0,,4.0,182.0,12.0,,21.0,8.0,0.7844827586206896,0.9381443298969072,1.0,0.3076923076923077,0.4,0.10880829015544041,0.13245033112582782,0.7330097087378641,0.6821192052980133,0.7862595419847328,0.7864077669902912,,,,,7.0,,,3.0,,,87.0,5.0,36.0,22.0,17.0,40.0,4.0,5.0,,0.6206896551724138,0.6304347826086957,0.03398058252427184,,,,0.06382978723404255,0.608216,0.271875,55.0,58.0,58.0,75.0,24.0,0.090625,0.08052230685527748,0.10891089108910891,0.9482758620689655,47.0,0.1902834008097166,0.20085470085470086,38.0,17.0,27.0,23.0,14.0,0.058823529411764705,0.575,0.421875,0.23469387755102042,0.0825242718446602,0.8085106382978723,5.0,9.0,61.0,52.0,9.0,61.0,32.0,0.07630522088353414,0.12658227848101267,0.5245901639344263,,26.0,19.0,False,35.0,28.0,4.0,4.0,,,2.0,2.0,,36.0,15.0,2.0,38.0,,2.0,5.0,9.0,16.0,3.0,7.0,2.0,,1.0,2.0,12.0,1.0,5.0,4.0,4.0,6.0,,3.0,,0.4,0.6206896551724138,,,,,0.05734767025089606,0.08994708994708994,0.06315789473684211,0.0449438202247191,0.04838709677419355,0.23529411764705882,0.25,0.75,0.7777777777777778,0.5714285714285714,0.5714285714285714,1.0,0.6363636363636364,0.42857142857142855,,,,0.7368421052631579,0.0425531914893617,1.0,,,3.0,1.0,,6.0,0.017241379310344827,,,,,,,2.0,
