EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,OffCorner3ReboundPct,OffensiveGoaltends,Clear Path Fouls,on,BlockedCorner3
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,11667.0,194,7.0,374,377,51,50,47,751,8.0,17.0,1.0,1.0,1.0,2.0,5.0,16.0,6.0,16.0,3.0,5.0,12.0,32.0,1.0,3.0,1.0,4.0,19.0,49.0,15.0,37.0,10.0,93.0,374,2.0,3.0,1.0,3.0,7.0,1.0,2.0,1.0,4.0,4.0,9.0,6.0,32.0,27.0,18.0,32.0,12.0,2.0,15.0,10.0,25.0,6.0,4.0,11.0,1.0,3.0,60.0,3.0,5.0,1.0,6.0,8.0,1.0,15.0,9.0,24.0,3.0,8.0,4.0,4.0,6.0,2.0,5.0,6.0,1.0,1.0,12.0,1.0,2.0,11.0,3.0,30,1.0,3.0,18.0,1.0,3.0,16.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,9.0,51,3.0,2.0,0.15789473684210525,0.15789473684210525,0.6,0.40540540540540543,0.3333333333333333,0.25,0.40540540540540543,0.3877551020408163,0.6666666666666666,0.5,0.48255813953488375,0.5833333333333334,0.4166666666666667,0.5,0.5833333333333334,0.5,0.43023255813953487,0.04081632653061224,0.0625,0.0625,24.186046511627907,0.5,0.058823529411764705,0.16666666666666666,0.06153846153846154,0.04,0.1016949152542373,0.0410958904109589,0.07407407407407407,0.04040404040404041,0.07407407407407407,0.02857142857142857,0.046875,0.07142857142857142,0.07936507936507936,0.11764705882352941,0.061224489795918366,1.0,0.19767441860465115,0.47058823529411764,0.47058823529411764,0.25,0.18604651162790697,0.3125,0.3333333333333333,0.2,0.18604651162790697,0.375,0.4,0.05813953488372093,0.6,0.6,0.6666666666666666,0.37209302325581395,0.375,0.375,0.5833333333333334,0.16666666666666666,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,0.6666666666666666,0.25,0.627906976744186,0.375,0.49665,0.50632,0.51346,0.06666666666666667,0.11320754716981132,0.07526881720430108,0.0967741935483871,9.516326530612245,25.832432432432437,0.13636363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,37006.0,617,83.0,1238,1233,348,359,133,2471,14.0,22.0,,,3.0,7.0,3.0,12.0,7.0,28.0,14.0,32.0,43.0,119.0,4.0,11.0,11.0,35.0,24.0,62.0,57.0,151.0,27.0,246.0,1308,1.0,4.0,5.0,13.0,18.0,4.0,16.0,13.0,43.0,13.0,60.0,12.0,36.0,141.0,30.0,116.0,43.0,5.0,44.0,22.0,66.0,13.0,9.0,32.0,6.0,6.0,154.0,2.0,3.0,,13.0,34.0,2.0,49.0,5.0,54.0,,20.0,15.0,5.0,21.0,7.0,17.0,11.0,4.0,1.0,32.0,,7.0,25.0,1.0,59,3.0,1.0,31.0,1.0,5.0,34.0,3.0,3.0,14.0,3.0,5.0,,5.0,2.0,60.0,348,7.0,3.0,0.25,0.25,0.8245614035087719,0.37748344370860926,0.38461538461538464,0.3023255813953488,0.38513513513513514,0.3870967741935484,0.25,0.25,0.5140845070422535,0.5,0.3983050847457627,0.5352422907488987,0.5,0.44029850746268656,0.7089201877934272,0.08064516129032258,0.25,,18.633093525179856,0.65625,0.05128205128205128,,0.08831168831168831,0.008797653958944282,0.07386363636363637,0.008403361344537815,0.08377896613190731,0.008635578583765112,0.02158273381294964,,0.0106951871657754,0.08,0.12142857142857143,0.06818181818181818,,0.4,0.10328638497652583,0.6363636363636364,0.7,0.14285714285714285,0.056338028169014086,0.25,0.3333333333333333,,0.13145539906103287,0.25,0.25,0.15023474178403756,0.4375,0.45161290322580644,1.0,0.5586854460093896,0.36134453781512604,0.36752136752136755,0.7674418604651163,,,0.6470588235294118,0.36363636363636365,1.0,0.11864406779661017,0.42857142857142855,0.5932203389830508,0.3142857142857143,0.812206572769953,0.3706896551724138,0.5206904306220096,0.4666849999999999,0.5164419642857143,0.0625,0.1917808219178082,0.07317073170731707,0.24390243902439024,10.983870967741936,26.071523178807944,0.28109854604200324,1.0,2.0,2.0,8.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,0.019867549668874173,0.09090909090909091,0.03125,0.01680672268907563,0.058333333333333334,0.09090909090909091,0.5714285714285714,0.11764705882352941,0.5,1.0,0.13559322033898305,0.25,,,,,,,,,,,,,,,,,,True,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,38188.0,636,60.0,1281,1290,367,327,151,2571,57.0,86.0,9.0,14.0,16.0,26.0,12.0,38.0,6.0,21.0,10.0,25.0,26.0,68.0,,2.0,8.0,22.0,75.0,145.0,36.0,93.0,28.0,286.0,1390,10.0,18.0,2.0,6.0,36.0,24.0,44.0,10.0,27.0,9.0,87.0,66.0,84.0,105.0,3.0,67.0,26.0,12.0,25.0,21.0,46.0,16.0,5.0,19.0,2.0,4.0,113.0,6.0,18.0,,35.0,58.0,10.0,103.0,24.0,127.0,6.0,21.0,13.0,8.0,12.0,2.0,6.0,14.0,6.0,2.0,26.0,1.0,6.0,31.0,2.0,62,3.0,3.0,33.0,2.0,2.0,38.0,5.0,,17.0,3.0,8.0,,8.0,2.0,86.0,362,6.0,2.0,0.44,0.4647887323943662,0.9722222222222222,0.3870967741935484,0.3333333333333333,0.37037037037037035,0.391304347826087,0.5172413793103449,0.5555555555555556,0.5454545454545454,0.542016806722689,0.5416666666666666,0.5492957746478874,0.562992125984252,0.6206896551724138,0.5723684210526315,0.3907563025210084,0.08275862068965517,0.10526315789473684,0.047619047619047616,19.310344827586206,0.46153846153846156,0.2857142857142857,,0.1514360313315927,0.04864864864864865,0.1724137931034483,0.024390243902439025,0.15870307167235495,0.03896103896103896,0.04666666666666667,0.08823529411764706,0.03296703296703297,0.09016393442622951,0.16326530612244897,0.19078947368421054,0.05309734513274336,0.25,0.36134453781512604,0.6627906976744186,0.7215189873417721,0.543859649122807,0.15966386554621848,0.3157894736842105,0.35294117647058826,0.16666666666666666,0.08823529411764706,0.2857142857142857,0.3,0.10504201680672269,0.4,0.4,0.9,0.2857142857142857,0.38235294117647056,0.38235294117647056,1.0,0.5833333333333334,0.6428571428571429,0.08333333333333333,,,0.36619718309859156,0.6153846153846154,0.30985915492957744,0.36363636363636365,0.7521008403361344,0.3880597014925373,0.5410466244725739,0.5572605263157895,0.5204571428571428,0.07171314741035857,0.10828025477707007,0.1258741258741259,0.3041958041958042,5.394482758620691,25.381720430107535,0.2864949258391881,2.0,4.0,2.0,5.0,10.0,1.0,,1.0,,1.0,7.0,1.0,,0.08139534883720931,,,0.20175438596491227,0.11764705882352941,,0.16666666666666666,0.5,1.0,0.07042253521126761,0.4,8.0,1.0,1.0,1.0,1.0,1.0,0.01694915254237288,0.1111111111111111,0.010638297872340425,,,,,,,,,True,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,85546.0,1426,18.0,2846,2858,845,842,347,5704,60.0,105.0,3.0,9.0,15.0,23.0,19.0,51.0,42.0,111.0,25.0,69.0,82.0,232.0,11.0,25.0,16.0,61.0,121.0,267.0,107.0,301.0,171.0,734.0,3048,9.0,27.0,13.0,29.0,72.0,33.0,61.0,25.0,89.0,82.0,223.0,106.0,136.0,282.0,39.0,227.0,81.0,28.0,58.0,25.0,83.0,20.0,5.0,42.0,5.0,11.0,191.0,14.0,15.0,2.0,56.0,124.0,7.0,187.0,31.0,218.0,4.0,47.0,33.0,14.0,36.0,5.0,28.0,21.0,8.0,1.0,57.0,8.0,21.0,44.0,3.0,94,7.0,4.0,182.0,3.0,16.0,191.0,12.0,8.0,68.0,27.0,19.0,8.0,20.0,8.0,223.0,839,10.0,26.0,0.4380165289256198,0.4491525423728814,0.8785046728971962,0.3554817275747508,0.4482758620689655,0.2808988764044944,0.3569023569023569,0.45318352059925093,0.3333333333333333,0.5409836065573771,0.49559859154929575,0.5089285714285714,0.47,0.5567484662576687,0.5714285714285714,0.5777202072538861,0.5299295774647887,0.10486891385767791,0.19607843137254902,,21.804742839544197,0.631578947368421,0.07291666666666667,0.02197802197802198,0.13793103448275862,0.01675977653631285,0.13526570048309178,0.027184466019417475,0.1370906321401371,0.02056737588652482,0.03225806451612903,0.011857707509881422,0.03535353535353535,0.09771986970684039,0.16913946587537093,0.1305732484076433,0.013559322033898305,0.4,0.18485915492957747,0.5714285714285714,0.6896551724137931,0.4,0.0897887323943662,0.37254901960784315,0.4634146341463415,0.42105263157894735,0.1954225352112676,0.3783783783783784,0.3783783783783784,0.12147887323943662,0.36231884057971014,0.36764705882352944,1.0,0.4084507042253521,0.35344827586206895,0.35964912280701755,0.8414634146341463,0.16071428571428573,0.3333333333333333,0.44642857142857145,0.44,0.8181818181818182,0.15333333333333332,0.6521739130434783,0.4066666666666667,0.26229508196721313,0.7147887323943662,0.3568281938325991,0.511554715302491,0.4761953488372093,0.5037710344827586,0.1152,0.21052631578947367,0.09809264305177112,0.30381471389645776,9.969662921348311,25.510299003322253,0.2969079409697821,2.0,4.0,9.0,28.0,15.0,4.0,5.0,8.0,10.0,8.0,9.0,2.0,0.016611295681063124,0.17142857142857143,0.014492753623188406,0.017241379310344827,0.1450980392156863,0.15,0.5,0.07142857142857142,0.5,1.0,0.18666666666666668,0.32142857142857145,6.0,2.0,1.0,4.0,,1.0,0.0033222591362126247,0.3333333333333333,0.013245033112582781,1.0,3.0,1.0,1.0,1.0,,,,True,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,4704.0,78,-10.0,156,152,22,33,12,308,12.0,16.0,2.0,3.0,1.0,1.0,1.0,5.0,,,,,,,,,,,13.0,21.0,,,9.0,35.0,180,2.0,3.0,,,4.0,1.0,1.0,,,,2.0,20.0,6.0,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,4.0,,2.0,9.0,2.0,13.0,5.0,18.0,,2.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,6.0,2.0,1.0,5.0,,11,3.0,,10.0,1.0,1.0,13.0,1.0,,7.0,,7.0,1.0,7.0,2.0,2.0,22,1.0,,0.7692307692307693,0.9090909090909091,,,,,,0.6190476190476191,0.6666666666666666,1.0,0.6190476190476191,0.6666666666666666,1.0,0.6481481481481481,0.6666666666666666,1.0,,0.047619047619047616,0.2,,19.526627218934912,0.5,0.3333333333333333,,0.16071428571428573,0.13333333333333333,0.14285714285714285,0.029411764705882353,0.15714285714285714,0.078125,0.16666666666666666,,0.034482758620689655,0.11764705882352941,0.08,0.16666666666666666,,0.2857142857142857,0.7619047619047619,0.75,0.75,0.75,0.23809523809523808,0.2,0.25,1.0,,,,,,,,,,,,1.0,0.6666666666666666,,,,1.0,1.0,,,0.7619047619047619,,0.6068904761904763,0.6154666666666667,0.8001,0.25925925925925924,0.25925925925925924,0.11428571428571428,0.05714285714285714,2.757142857142857,,0.14102564102564102,,,,,,,,,,,6.0,,,,,,0.35714285714285715,,,,,,,,4.0,,,,,1.0,0.2857142857142857,,,,,,,1.0,,,,True,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,21030.0,350,-5.0,702,703,185,195,75,1405,12.0,16.0,6.0,7.0,2.0,2.0,7.0,13.0,29.0,71.0,1.0,9.0,8.0,27.0,,1.0,1.0,4.0,48.0,100.0,9.0,36.0,25.0,148.0,714,9.0,14.0,,2.0,21.0,13.0,27.0,1.0,10.0,9.0,38.0,66.0,30.0,27.0,,27.0,8.0,4.0,13.0,11.0,24.0,9.0,2.0,9.0,4.0,,59.0,10.0,13.0,1.0,5.0,36.0,1.0,42.0,24.0,66.0,1.0,18.0,12.0,6.0,9.0,2.0,8.0,6.0,1.0,,15.0,3.0,4.0,37.0,7.0,56,,4.0,24.0,3.0,2.0,32.0,,,11.0,5.0,8.0,1.0,8.0,4.0,36.0,184,6.0,4.0,0.6875,0.7674418604651163,1.0,0.25,,0.1,0.25,0.48,0.6428571428571429,0.48148148148148145,0.4522058823529412,0.5625,0.3918918918918919,0.4868421052631579,0.5833333333333334,0.4523809523809524,0.2647058823529412,0.04,0.15384615384615385,,21.139240506329113,0.6,0.038461538461538464,0.058823529411764705,0.1565217391304348,0.05652173913043478,0.04854368932038835,0.07874015748031496,0.12312312312312312,0.06442577030812324,0.05333333333333334,0.06666666666666667,0.08602150537634409,0.15584415584415584,0.20652173913043478,0.0379746835443038,0.013513513513513514,0.5,0.11764705882352941,0.75,0.8571428571428571,0.25,0.09558823529411764,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.5220588235294118,0.4084507042253521,0.4084507042253521,0.0661764705882353,0.1111111111111111,0.125,1.0,0.19852941176470587,0.2962962962962963,0.2962962962962963,1.0,0.4375,0.8571428571428571,0.0625,,,0.05405405405405406,1.0,0.10810810810810811,0.25,0.38235294117647056,0.2962962962962963,0.46609264705882353,0.47237500000000016,0.4469324324324324,0.07482993197278912,0.0990990990990991,0.14189189189189189,0.25675675675675674,14.009,24.872222222222224,0.26353276353276356,,1.0,,6.0,3.0,,1.0,,,,7.0,,0.027777777777777776,0.125,0.1111111111111111,,0.08196721311475409,0.08333333333333333,0.8620689655172413,0.0625,,,0.16216216216216217,,10.0,,,,,,0.05263157894736842,,,,,,,,0.058823529411764705,,,True,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,41550.0,692,16.0,1373,1379,376,324,184,2752,122.0,189.0,29.0,44.0,39.0,58.0,13.0,64.0,4.0,13.0,,,,1.0,,1.0,,1.0,139.0,266.0,,1.0,61.0,339.0,1486,30.0,51.0,,1.0,70.0,46.0,82.0,,1.0,16.0,108.0,190.0,88.0,,,1.0,,28.0,11.0,8.0,19.0,8.0,,8.0,1.0,2.0,46.0,24.0,55.0,2.0,43.0,87.0,15.0,145.0,81.0,226.0,7.0,24.0,14.0,10.0,13.0,2.0,8.0,15.0,5.0,,28.0,5.0,8.0,42.0,2.0,76,8.0,5.0,88.0,15.0,3.0,87.0,9.0,,42.0,7.0,21.0,2.0,21.0,10.0,108.0,375,4.0,2.0,0.6834532374100719,0.8333333333333334,,,,,,0.5225563909774437,0.5882352941176471,0.5609756097560976,0.5205992509363296,0.5769230769230769,0.5542168674698795,0.5521172638436482,0.603448275862069,0.574468085106383,0.003745318352059925,0.10526315789473684,0.15625,,20.972836386607707,0.4642857142857143,0.3333333333333333,0.047619047619047616,0.20963855421686747,0.12141280353200883,0.22164948453608246,0.09523809523809523,0.2134646962233169,0.11205673758865248,0.13043478260869565,0.13970588235294118,0.09644670050761421,0.1736111111111111,0.19480519480519481,0.2222222222222222,0.07,0.47619047619047616,0.7078651685393258,0.6455026455026455,0.7134502923976608,0.6639344262295082,0.2397003745318352,0.203125,0.24074074074074073,0.9230769230769231,0.04868913857677903,0.3076923076923077,0.3076923076923077,,,,,0.003745318352059925,,,,0.8461538461538461,0.6590909090909091,0.019230769230769232,,,0.6987951807228916,0.6724137931034483,0.012048192771084338,,0.7116104868913857,,0.5606415730337079,0.5707605263157894,0.569122891566265,0.14,0.14046822742474915,0.20648967551622419,0.3185840707964602,3.5233082706766914,26.4,0.2738528769118718,,,,,10.0,,,2.0,3.0,1.0,19.0,,,0.09523809523809523,,,0.27350427350427353,0.22,0.5,,,,,,50.0,,1.0,,3.0,1.0,0.09022556390977443,0.06896551724137931,,,,,,4.0,0.09090909090909091,2.0,,True,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,15471.0,258,-14.0,501,511,191,148,61,1012,7.0,13.0,1.0,1.0,4.0,8.0,6.0,20.0,6.0,19.0,3.0,14.0,5.0,15.0,1.0,1.0,3.0,6.0,19.0,52.0,8.0,29.0,20.0,82.0,520,1.0,6.0,2.0,4.0,10.0,11.0,23.0,4.0,13.0,14.0,48.0,14.0,24.0,21.0,3.0,15.0,5.0,7.0,9.0,2.0,11.0,1.0,1.0,5.0,2.0,2.0,24.0,1.0,2.0,,6.0,21.0,3.0,30.0,3.0,33.0,,2.0,2.0,,4.0,,1.0,3.0,3.0,2.0,7.0,,2.0,8.0,,25,3.0,1.0,19.0,,2.0,23.0,1.0,,6.0,6.0,,,,,44.0,186,1.0,4.0,0.3684210526315789,0.3684210526315789,0.875,0.27586206896551724,0.5,0.3076923076923077,0.27586206896551724,0.36538461538461536,0.16666666666666666,0.4782608695652174,0.38271604938271603,0.4,0.4722222222222222,0.44565217391304346,0.45454545454545453,0.5581395348837209,0.35802469135802467,0.1346153846153846,0.2,0.05263157894736842,17.460317460317462,0.5714285714285714,0.16666666666666666,,0.11538461538461539,0.011904761904761904,0.08108108108108109,0.0125,0.10546875,0.012096774193548387,0.01818181818181818,,0.019230769230769232,0.10714285714285714,0.13043478260869565,0.1111111111111111,,,0.16049382716049382,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.24691358024691357,0.3,0.375,0.3333333333333333,0.2345679012345679,0.3157894736842105,0.3333333333333333,0.1728395061728395,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.18518518518518517,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,0.1,1.0,1.0,0.2222222222222222,0.5,0.16666666666666666,0.5,0.5185185185185185,0.3333333333333333,0.4757228395061727,0.49053125,0.47624166666666656,0.06976744186046512,0.10526315789473684,0.12195121951219512,0.5853658536585366,10.373076923076923,24.555172413793105,0.3812375249500998,1.0,3.0,1.0,7.0,2.0,,1.0,,,,,,0.034482758620689655,0.15384615384615385,0.07142857142857142,,0.10526315789473684,,0.3333333333333333,0.3,0.3333333333333333,,0.19444444444444445,0.14285714285714285,,,,,,,0.015625,,,,,,,,,,,True,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,16918.0,282,,576,577,203,201,77,1153,34.0,61.0,8.0,20.0,11.0,20.0,9.0,25.0,1.0,8.0,,,,,,,,,44.0,94.0,,,24.0,112.0,616,9.0,26.0,,,25.0,18.0,34.0,,,11.0,47.0,62.0,26.0,,,,,10.0,5.0,4.0,9.0,4.0,,4.0,,1.0,22.0,5.0,29.0,,19.0,35.0,8.0,62.0,34.0,96.0,3.0,10.0,5.0,5.0,5.0,1.0,1.0,11.0,4.0,,16.0,2.0,5.0,24.0,3.0,45,3.0,3.0,30.0,1.0,4.0,40.0,4.0,,19.0,3.0,18.0,7.0,19.0,9.0,47.0,203,5.0,3.0,0.7045454545454546,0.7948717948717948,,,,,,0.46808510638297873,0.34615384615384615,0.5294117647058824,0.46808510638297873,0.34615384615384615,0.5294117647058824,0.5,0.390625,0.573170731707317,,0.10638297872340426,0.24,,19.076005961251862,0.3125,0.4,,0.19553072625698323,0.13488372093023257,0.24358974358974358,0.06493506493506493,0.21011673151750973,0.11643835616438356,0.12658227848101267,0.15942028985507245,0.05172413793103448,0.13114754098360656,0.25675675675675674,0.26865671641791045,0.075,0.47368421052631576,0.648936170212766,0.5573770491803278,0.5964912280701754,0.7352941176470589,0.26595744680851063,0.36,0.47368421052631576,0.6666666666666666,0.0851063829787234,0.125,0.125,,,,,,,,,0.7692307692307693,0.4,,,,0.5882352941176471,0.55,,,0.648936170212766,,0.514245744680851,0.5140714285714285,0.530185294117647,0.1743119266055046,0.1743119266055046,0.22321428571428573,0.41964285714285715,4.163829787234042,,0.3524305555555556,,,,,7.0,,,1.0,1.0,,11.0,,,0.06557377049180328,,,0.18181818181818182,0.09090909090909091,,,,,,,10.0,2.0,,,1.0,1.0,0.11940298507462686,,,,,1.0,1.0,1.0,0.10526315789473684,1.0,,True,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,26784.0,446,-44.0,886,891,288,302,103,1777,49.0,92.0,14.0,27.0,18.0,31.0,13.0,38.0,5.0,18.0,,,,,,,,,67.0,148.0,,,43.0,177.0,942,14.0,29.0,,,35.0,22.0,44.0,,,12.0,56.0,98.0,36.0,,,,,18.0,6.0,15.0,21.0,10.0,5.0,2.0,1.0,3.0,57.0,10.0,33.0,1.0,34.0,49.0,16.0,99.0,44.0,143.0,7.0,11.0,6.0,5.0,16.0,2.0,11.0,13.0,5.0,2.0,29.0,5.0,8.0,28.0,,51,3.0,5.0,51.0,4.0,,73.0,6.0,,37.0,3.0,11.0,1.0,11.0,7.0,56.0,288,4.0,2.0,0.7313432835820896,0.9074074074074074,,,,,,0.4527027027027027,0.4827586206896552,0.5,0.4527027027027027,0.4827586206896552,0.5,0.48626373626373626,0.5,0.5283018867924528,,0.12162162162162163,0.10526315789473684,,20.81268582755203,0.5517241379310345,0.5333333333333333,0.03571428571428571,0.16838487972508592,0.11186440677966102,0.2446043165467626,0.06756756756756757,0.1930232558139535,0.09706546275395034,0.16831683168316833,0.1038961038961039,0.05357142857142857,0.11764705882352941,0.18269230769230768,0.2727272727272727,0.1111111111111111,0.6363636363636364,0.6216216216216216,0.532608695652174,0.6282051282051282,0.673469387755102,0.25675675675675674,0.34210526315789475,0.38235294117647056,0.9230769230769231,0.12162162162162163,0.2777777777777778,0.2777777777777778,,,,,,,,,0.9310344827586207,0.5185185185185185,,,,0.7045454545454546,0.5806451612903226,,,0.6216216216216216,,0.5470682432432433,0.597948,0.5734159090909091,0.20670391061452514,0.20670391061452514,0.1977401129943503,0.3163841807909605,4.611486486486486,,0.32505643340857787,,,,,7.0,,,1.0,1.0,4.0,10.0,,,0.15217391304347827,,,0.23529411764705882,0.13793103448275862,0.8,,,,,,26.0,,1.0,,2.0,2.0,0.06837606837606838,,,,,,,3.0,0.1111111111111111,,,True,
