EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,BlockedLongMidRange,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGA,PenaltyFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFtPoints,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,FTOffRebounds,Charge Fouls,3SecondViolations,OffFTReboundPct,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,2859.0,48.0,-3.0,91.0,89.0,16.0,15.0,8.0,180.0,1.0,4.0,,,,,2.0,1.0,1.0,2.0,7.0,6.0,22,111.0,,,1.0,,1.0,,2.0,2.0,,2.0,9.0,6.0,15.0,6.0,6.0,1.0,36.0,,,1.0,,,1.0,,1.0,,,3.0,,7.0,,2.0,,2.0,,,7.0,,,1.0,6.0,3.0,,,,,16.0,0.5,0.5,0.2857142857142857,,,0.4,,,0.4772727272727273,,,0.2857142857142857,0.5,,29.0,,,,0.07692307692307693,,0.027777777777777776,,,,,,,,,0.08333333333333333,0.2,0.25,0.5,1.0,0.1,,,,0.05,1.0,1.0,,,,,0.85,0.5477825000000001,,0.46258,0.13636363636363635,0.3333333333333333,0.045454545454545456,,5.8,0.17582417582417584,2.0,4.0,3.0,,,0.5714285714285714,,1.0,4.0,12.0,,,4.0,13.0,,,9.0,,12.0,4.0,0.75,0.3076923076923077,,0.3076923076923077,0.65,0.05,0.6,0.3333333333333333,0.3333333333333333,0.75,,,,0.3333333333333333,25.076923076923077,,,,4.0,,3.0,,,1.0,,,,,,,,,4.0,1.0,,,1.0,,,1.0,,,,,,,,0.8,,,,,,3.0,,,,,,,,,,,True,,,,,,,,,,,,,,
203540,1610612738,Gigi Datome,Gigi Datome,203540,BOS,1645.0,27.0,-1.0,49.0,49.0,6.0,7.0,7.0,98.0,3.0,4.0,,1.0,,1.0,1.0,2.0,4.0,6.0,9.0,,15,49.0,,1.0,,,,,10.0,2.0,,,,,,,,,,1.0,,1.0,5.0,,6.0,1.0,7.0,,,1.0,,1.0,,,,3.0,2.0,1.0,2.0,,1.0,,,,,,,,6.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,0.5357142857142857,,,0.5357142857142857,,,,,,25.862068965517242,,0.2777777777777778,,0.1111111111111111,0.07692307692307693,0.2222222222222222,0.03571428571428571,,,,,,0.5,,0.14285714285714285,0.2857142857142857,0.75,0.75,1.0,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,0.5,0.5,,,0.6428571428571429,0.5289178571428571,0.44505,,,,,,9.166666666666666,0.12244897959183673,,,,,,,,1.0,1.0,4.0,,1.0,1.0,5.0,,1.0,3.0,,4.0,1.0,1.0,0.2,,0.2,0.35714285714285715,0.07142857142857142,0.2857142857142857,0.25,0.25,1.0,0.5,,,0.25,25.52,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203923,1610612738,James Young,James Young,203923,BOS,3509.0,58.0,-18.0,120.0,121.0,15.0,19.0,12.0,241.0,2.0,2.0,,,,,,1.0,2.0,3.0,4.0,8.0,26,136.0,,,1.0,,1.0,,6.0,,,,2.0,,2.0,,,1.0,4.0,1.0,,2.0,6.0,,8.0,2.0,10.0,,,,,,,,,3.0,,,6.0,,,,11.0,4.0,,,,,15.0,1.0,1.0,0.75,,,0.6923076923076923,,,0.7222222222222222,0.25,,,,,13.333333333333332,,0.15789473684210525,,0.1111111111111111,0.05,0.14285714285714285,0.017543859649122806,,,,0.05555555555555555,0.1875,0.1,0.16666666666666666,0.125,0.15384615384615385,1.0,1.0,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,,,,0.8461538461538461,0.5587961538461539,,0.3304,0.2777777777777778,0.5,0.038461538461538464,,9.55,0.125,1.0,,,,,,,2.0,4.0,7.0,,1.0,4.0,9.0,,1.0,12.0,,7.0,4.0,1.0,0.4444444444444444,,0.4444444444444444,0.6923076923076923,0.15384615384615385,0.5384615384615384,0.5714285714285714,0.5714285714285714,1.0,1.0,,,0.5714285714285714,25.200000000000003,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,1.0,0.1,,True,,,,,,,,,,,,,,
201977,1610612738,Marcus Thornton,Marcus Thornton,201977,BOS,4165.0,69.0,-20.0,140.0,133.0,34.0,24.0,18.0,273.0,1.0,10.0,,1.0,3.0,2.0,7.0,5.0,12.0,8.0,29.0,2.0,27,159.0,1.0,2.0,5.0,1.0,6.0,6.0,6.0,10.0,2.0,4.0,2.0,2.0,4.0,2.0,,,10.0,1.0,,3.0,4.0,,7.0,1.0,8.0,1.0,1.0,1.0,,4.0,1.0,,,2.0,,,5.0,,,2.0,4.0,2.0,1.0,1.0,1.0,6.0,34.0,0.375,0.42857142857142855,0.27586206896551724,0.5,0.16666666666666666,0.32894736842105265,0.8333333333333334,0.2777777777777778,0.34615384615384615,0.8333333333333334,0.3333333333333333,0.13793103448275862,0.2,0.2857142857142857,27.21518987341772,,0.10810810810810811,,0.17647058823529413,0.05263157894736842,0.12962962962962962,0.015625,,,,0.07692307692307693,0.18181818181818182,,0.125,0.2,0.2631578947368421,0.1,0.125,,0.18421052631578946,0.2857142857142857,0.4,0.5,0.3157894736842105,0.4166666666666667,0.4166666666666667,0.4,0.3333333333333333,,0.3333333333333333,0.5,0.471672972972973,0.58205,0.46705624999999995,0.05128205128205128,0.06666666666666667,0.18518518518518517,0.2222222222222222,10.575862068965515,0.24285714285714285,2.0,3.0,2.0,,,0.75,,3.0,2.0,6.0,1.0,1.0,3.0,9.0,1.0,1.0,9.0,1.0,5.0,2.0,1.0,0.3333333333333333,1.0,0.375,0.23684210526315788,0.07894736842105263,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.4,26.700000000000003,1.0,1.0,1.0,3.0,,,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,2.0,,1.0,,1.0,,,1.0,,,,,,,,0.2222222222222222,1.0,1.0,0.3333333333333333,1.0,,,,,1.0,,,,,,,1.0,True,,,,,,,,,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,4943.0,82.0,15.0,161.0,157.0,40.0,29.0,22.0,318.0,9.0,15.0,2.0,4.0,6.0,7.0,14.0,4.0,6.0,20.0,35.0,6.0,46,162.0,4.0,6.0,8.0,6.0,10.0,13.0,24.0,16.0,6.0,5.0,3.0,3.0,6.0,2.0,,,15.0,2.0,7.0,6.0,10.0,1.0,17.0,9.0,26.0,1.0,1.0,1.0,,2.0,,10.0,2.0,15.0,1.0,,11.0,2.0,1.0,,8.0,4.0,1.0,,1.0,13.0,40.0,0.6,0.7058823529411765,0.5714285714285714,0.6666666666666666,0.6,0.5714285714285714,0.6666666666666666,0.6,0.6052631578947368,0.6666666666666666,0.5909090909090909,0.14285714285714285,0.26666666666666666,0.07142857142857142,21.73913043478261,0.16666666666666666,0.19230769230769232,0.11864406779661017,0.24,0.11764705882352941,0.2077922077922078,0.11842105263157894,0.09090909090909091,0.11764705882352941,0.15,0.13333333333333333,0.2777777777777778,,0.22727272727272727,0.2608695652173913,0.42857142857142855,0.6,0.8181818181818182,0.6666666666666666,0.4,0.5,0.5384615384615384,0.2857142857142857,0.17142857142857143,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,0.6,0.42857142857142855,0.4778885714285714,0.6070200000000001,0.47850000000000004,0.10810810810810811,0.10810810810810811,0.17391304347826086,0.2826086956521739,6.8657142857142865,0.2484472049689441,3.0,1.0,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,1.0,,,,,,0.5,,,,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,0.1,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,5476.0,91.0,13.0,178.0,177.0,34.0,19.0,23.0,355.0,2.0,4.0,,,2.0,2.0,6.0,2.0,5.0,6.0,15.0,7.0,37,175.0,,,3.0,3.0,6.0,12.0,2.0,10.0,,3.0,16.0,8.0,24.0,5.0,8.0,,56.0,1.0,1.0,1.0,7.0,,8.0,2.0,10.0,2.0,1.0,3.0,1.0,5.0,1.0,2.0,,9.0,1.0,,7.0,,,1.0,8.0,5.0,2.0,1.0,2.0,12.0,34.0,0.16666666666666666,0.16666666666666666,0.4,,0.5,0.46875,0.75,0.6428571428571429,0.5138888888888888,0.75,0.75,0.2,,0.5,20.098039215686274,,0.11475409836065574,0.01818181818181818,0.03333333333333333,0.03571428571428571,0.08791208791208792,0.024096385542168676,0.0625,,,0.05,0.05555555555555555,0.16,0.1111111111111111,0.037037037037037035,0.125,0.5,0.5,,0.1875,0.3333333333333333,0.6666666666666666,0.5,0.15625,0.4,0.4,,,,0.2857142857142857,0.65625,0.4966546875000001,0.52155,0.4642214285714286,0.1388888888888889,0.2631578947368421,0.08108108108108109,0.32432432432432434,9.133333333333333,0.19101123595505617,8.0,2.0,2.0,,,0.4,,2.0,6.0,15.0,1.0,2.0,6.0,17.0,1.0,2.0,6.0,,15.0,6.0,0.3333333333333333,0.35294117647058826,0.5,0.35294117647058826,0.53125,0.0625,0.46875,0.4,0.4,0.3333333333333333,1.0,0.5,1.0,0.4,25.35882352941176,1.0,,,1.0,1.0,2.0,,2.0,,1.0,,,,,,0.5,,1.0,,3.0,,,,,1.0,,1.0,,,,,,0.14285714285714285,,1.0,1.0,,1.0,12.0,1.0,,,,,3.0,,,,,True,,,,,,,,,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,3712.0,62.0,9.0,113.0,119.0,27.0,26.0,20.0,232.0,1.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,7.0,4.0,14.0,7.0,27,131.0,1.0,2.0,2.0,2.0,5.0,8.0,6.0,2.0,2.0,1.0,3.0,4.0,7.0,2.0,2.0,,18.0,1.0,,2.0,5.0,1.0,8.0,1.0,9.0,2.0,2.0,,,,,2.0,1.0,5.0,1.0,,8.0,,,1.0,9.0,3.0,2.0,1.0,2.0,8.0,27.0,0.75,1.0,0.2857142857142857,0.5,0.4,0.43478260869565216,0.5,0.5,0.5,0.5,0.5,0.07142857142857142,0.2,,19.70802919708029,0.3333333333333333,0.13513513513513514,,0.1,0.05263157894736842,0.12280701754385964,0.015873015873015872,,,,0.0625,0.1111111111111111,0.13333333333333333,0.15384615384615385,0.125,0.21739130434782608,0.2,0.25,,0.08695652173913043,1.0,1.0,1.0,0.30434782608695654,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,0.2857142857142857,0.6086956521739131,0.5225434782608696,,0.5438428571428571,0.14814814814814814,0.17647058823529413,0.07407407407407407,0.2962962962962963,12.342857142857143,0.23893805309734514,1.0,,,,2.0,,1.0,1.0,4.0,8.0,,,4.0,9.0,,,12.0,,8.0,4.0,1.0,0.4444444444444444,,0.4444444444444444,0.391304347826087,0.043478260869565216,0.34782608695652173,0.5,0.5,1.0,,,,0.5,24.93333333333333,1.0,,,2.0,,,,,,1.0,,,,,,0.5,,2.0,,1.0,,,,,,,1.0,,,,,,0.2857142857142857,,1.0,0.5,,1.0,,0.5,,,,,2.0,,1.0,0.1,,True,,,,,,,,,,,,,,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,361.0,6.0,5.0,11.0,11.0,,4.0,2.0,22.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,2,8.0,1.0,1.0,2.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,,,,15.384615384615383,,0.25,,,0.2,0.14285714285714285,0.16666666666666666,,,,0.25,,0.5,,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.676525,,,,,1.0,,0.1,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,0.5,,0.5,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201148,1610612738,Brandan Wright,Brandan Wright,201148,BOS,224.0,4.0,-2.0,5.0,5.0,,4.0,3.0,10.0,,,,,,,,,,,,1.0,1,10.0,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,0.5,,,,,,12.5,,,0.25,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2419,1610612738,Tayshaun Prince,Tayshaun Prince,2419,BOS,2447.0,41.0,8.0,81.0,77.0,25.0,14.0,7.0,158.0,,,,,,4.0,5.0,6.0,9.0,10.0,14.0,,26,91.0,1.0,1.0,2.0,2.0,2.0,4.0,12.0,8.0,,,2.0,2.0,4.0,1.0,,,10.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,,2.0,,1.0,,,,,,,2.0,,2.0,4.0,25.0,0.6,0.6,0.7142857142857143,1.0,1.0,0.7647058823529411,1.0,1.0,0.7647058823529411,1.0,1.0,,,,21.59090909090909,0.2,,0.047619047619047616,,,,0.034482758620689655,0.14285714285714285,,,,,,,,,,,,0.29411764705882354,0.8,0.8,0.25,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,0.17647058823529413,0.4321205882352941,0.3923,0.39985,,,0.07692307692307693,0.15384615384615385,15.2,0.30864197530864196,2.0,,,,1.0,,0.5,1.0,2.0,2.0,,,2.0,3.0,,,6.0,,2.0,2.0,1.0,0.6666666666666666,,0.6666666666666666,0.17647058823529413,0.058823529411764705,0.11764705882352941,1.0,1.0,1.0,,,,1.0,24.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,108867.0,1814.0,-198.0,3562.0,3619.0,793.0,1033.0,420.0,7181.0,168.0,257.0,44.0,66.0,55.0,35.0,110.0,108.0,242.0,311.0,609.0,158.0,807,3854.0,52.0,89.0,134.0,57.0,114.0,159.0,424.0,198.0,78.0,52.0,53.0,42.0,95.0,29.0,17.0,12.0,232.0,30.0,98.0,85.0,136.0,23.0,244.0,133.0,377.0,36.0,24.0,52.0,9.0,80.0,5.0,70.0,4.0,132.0,10.0,8.0,146.0,12.0,5.0,5.0,200.0,95.0,29.0,8.0,30.0,157.0,773.0,0.6816720257234726,0.7794117647058824,0.5106732348111659,0.5842696629213483,0.5,0.5062402496099844,0.5714285714285714,0.484251968503937,0.5535714285714286,0.6090909090909091,0.5374149659863946,0.08538587848932677,0.1517509727626459,0.10909090909090909,19.95554457890837,0.21495327102803738,0.11457455770850884,0.07935222672064778,0.15917602996254682,0.056925996204933584,0.1284137129575828,0.07264472190692395,0.11345646437994723,0.08814589665653495,0.04933586337760911,0.055825242718446605,0.09230769230769231,0.12276214833759591,0.12807881773399016,0.15538847117794485,0.40093603744149764,0.6536964980544747,0.7706422018348624,0.6547619047619048,0.17160686427457097,0.3181818181818182,0.35714285714285715,0.45714285714285713,0.37753510140405616,0.4462809917355372,0.44813278008298757,0.7962962962962963,0.7252747252747253,0.6666666666666666,0.4330708661417323,0.45085803432137284,0.5174645312500002,0.5660141025641027,0.5302988095238094,0.13445378151260504,0.1395007342143906,0.16604708798017348,0.1970260223048327,8.859934318555007,0.22262773722627738,24.0,28.0,13.0,3.0,21.0,0.35,0.7,28.0,,4.0,,,9.0,32.0,,2.0,27.0,,4.0,,1.0,0.28125,,0.28125,0.0499219968798752,0.0436817472698908,0.0062402496099844,,,,,,,,24.090625,38.0,9.0,10.0,13.0,12.0,6.0,14.0,17.0,2.0,9.0,0.004132231404958678,0.17037037037037037,0.32142857142857145,0.32142857142857145,1.0,0.6909090909090909,0.07874015748031496,3.0,30.0,36.0,16.0,15.0,5.0,,23.0,14.0,18.0,1.0,11.0,0.06086956521739131,0.06130268199233716,0.06818181818181818,0.023622047244094488,3.0,3.0,0.23076923076923078,0.3,,,,5.0,4.0,3.0,0.053763440860215055,13.0,,1.0,0.030303030303030304,1.0,False,2.0,1.0,1.0,3.0,1.0,0.02197802197802198,,,,,,,,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,1134.0,19.0,-12.0,38.0,41.0,24.0,34.0,7.0,79.0,2.0,4.0,,1.0,2.0,,4.0,,,2.0,8.0,1.0,5,43.0,,2.0,,1.0,4.0,3.0,4.0,,,1.0,,,,,,,,,3.0,4.0,2.0,1.0,7.0,3.0,10.0,1.0,,1.0,,1.0,1.0,,,2.0,,,1.0,,,,2.0,1.0,,,,3.0,24.0,1.0,1.0,0.25,,0.25,0.25,,0.25,0.2777777777777778,,0.3,0.125,0.25,,21.27659574468085,1.0,0.2857142857142857,0.16666666666666666,0.8,,0.5,0.11538461538461539,0.3333333333333333,0.14285714285714285,,,,1.0,0.25,0.75,0.5,0.5,0.6666666666666666,1.0,0.5,,,,,,,,0.5,,0.5,0.5,0.480275,0.51455,0.4857,0.1111111111111111,0.1111111111111111,,0.6,3.9375,0.631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,,0.5,,,,1.0,1.0,,,,,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,129650.0,2161.0,-125.0,4313.0,4299.0,980.0,1167.0,519.0,8612.0,100.0,186.0,9.0,22.0,46.0,80.0,186.0,85.0,216.0,265.0,588.0,97.0,720,4586.0,27.0,67.0,84.0,63.0,133.0,194.0,126.0,404.0,12.0,38.0,346.0,88.0,434.0,69.0,197.0,53.0,956.0,12.0,25.0,84.0,254.0,30.0,368.0,38.0,406.0,79.0,49.0,66.0,5.0,184.0,8.0,84.0,5.0,173.0,7.0,3.0,123.0,7.0,3.0,4.0,129.0,46.0,16.0,4.0,19.0,185.0,955.0,0.23773584905660378,0.24324324324324326,0.45068027210884354,0.40298507462686567,0.47368421052631576,0.44436519258202567,0.4807692307692308,0.4601226993865031,0.4730617608409987,0.5,0.5078534031413613,0.06462585034013606,0.13978494623655913,0.053763440860215055,19.162771794350743,0.23622047244094488,0.17700348432055749,0.01639344262295082,0.13838550247116968,0.0196078431372549,0.16552399608227228,0.01731399157697707,0.03164556962025317,0.011574074074074073,0.008077544426494346,0.02066115702479339,0.1392931392931393,0.1822125813449024,0.20892494929006086,0.12751677852348994,0.2653352353780314,0.5376344086021505,0.625,0.26,0.2653352353780314,0.43010752688172044,0.45454545454545453,0.15,0.30813124108416545,0.39351851851851855,0.397196261682243,0.29411764705882354,0.28205128205128205,0.4090909090909091,0.2822085889570552,0.42653352353780316,0.48981968616262483,0.4701717741935482,0.48525429447852764,0.06233062330623306,0.0736,0.11666666666666667,0.26944444444444443,9.904251700680275,0.22722003246000463,96.0,118.0,86.0,3.0,10.0,0.6413043478260869,0.5263157894736842,38.0,19.0,75.0,4.0,7.0,31.0,113.0,7.0,11.0,75.0,,75.0,19.0,0.8064516129032258,0.2743362831858407,0.6363636363636364,0.2743362831858407,0.16119828815977175,0.05420827389443652,0.10699001426533523,0.25333333333333335,0.25675675675675674,0.7368421052631579,0.08974358974358974,0.5714285714285714,0.75,0.25333333333333335,24.72477876106195,26.0,12.0,10.0,30.0,30.0,36.0,11.0,44.0,,19.0,0.009259259259259259,0.16875,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.5652173913043478,0.06134969325153374,20.0,9.0,44.0,11.0,32.0,,,9.0,23.0,9.0,,13.0,0.015625,0.03038674033149171,0.2222222222222222,0.12269938650306748,3.0,8.0,0.26666666666666666,0.3,5.0,18.0,0.25,1.0,7.0,,0.010416666666666666,19.0,,,,,False,4.0,3.0,2.0,1.0,,0.05128205128205128,3.0,1.0,1.0,0.008849557522123894,0.013333333333333334,0.75,0.6666666666666666,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,141753.0,2363.0,-121.0,4770.0,4741.0,964.0,1258.0,539.0,9511.0,105.0,181.0,12.0,21.0,40.0,18.0,46.0,179.0,420.0,302.0,647.0,78.0,1045,5003.0,17.0,47.0,83.0,49.0,99.0,202.0,398.0,206.0,12.0,46.0,111.0,22.0,133.0,15.0,54.0,23.0,288.0,11.0,35.0,76.0,112.0,1.0,189.0,46.0,235.0,79.0,40.0,48.0,2.0,107.0,3.0,53.0,8.0,171.0,6.0,4.0,91.0,5.0,11.0,1.0,99.0,33.0,14.0,3.0,15.0,195.0,940.0,0.6589403973509934,0.6722972972972973,0.4667697063369397,0.3617021276595745,0.494949494949495,0.4893724696356275,0.4470588235294118,0.5,0.5058309037900874,0.46629213483146065,0.5261780104712042,0.07109737248840804,0.17679558011049723,0.15217391304347827,20.984455958549223,0.00909090909090909,0.07142857142857142,0.021725636250775917,0.1144578313253012,0.014627659574468085,0.08422939068100359,0.01946677951756242,0.036328871892925434,0.014150943396226415,0.015060240963855422,0.013793103448275862,0.033797216699801194,0.0661625708884688,0.11194029850746269,0.11498973305954825,0.18319838056680163,0.580110497237569,0.7046979865771812,0.6761904761904762,0.0465587044534413,0.391304347826087,0.46153846153846156,0.5,0.4251012145748988,0.4261904761904762,0.43341404358353514,0.664804469273743,0.24705882352941178,0.5714285714285714,0.22346368715083798,0.52834008097166,0.5042160569105688,0.5317045454545454,0.5134999999999997,0.036345776031434185,0.04903417533432392,0.07942583732057416,0.19330143540669856,13.3241112828439,0.2020964360587002,34.0,59.0,35.0,1.0,8.0,0.5514018691588785,0.5333333333333333,124.0,72.0,217.0,7.0,22.0,121.0,341.0,14.0,38.0,324.0,2.0,215.0,72.0,0.8925619834710744,0.3548387096774194,0.3684210526315789,0.35693215339233036,0.3451417004048583,0.12550607287449392,0.21963562753036436,0.3317972350230415,0.3333333333333333,0.8472222222222222,0.25882352941176473,0.3181818181818182,1.0,0.33488372093023255,24.881818181818183,26.0,49.0,22.0,80.0,39.0,22.0,14.0,15.0,6.0,30.0,0.016666666666666666,0.11299435028248588,0.3951612903225806,0.3983739837398374,0.9591836734693877,0.65,0.12290502793296089,58.0,7.0,23.0,10.0,24.0,2.0,,7.0,11.0,10.0,,5.0,0.01744186046511628,0.01968503937007874,0.25,0.3240223463687151,8.0,27.0,0.3375,0.36363636363636365,19.0,39.0,0.3275862068965517,,3.0,,,7.0,,4.0,0.011594202898550725,,False,16.0,1.0,1.0,,,0.18823529411764706,7.0,2.0,,0.005865102639296188,0.004608294930875576,0.4375,0.7142857142857143,0.008064516129032258
