EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,LongMidRangeAssists,Fouls,NonShootingPenaltyNonTakeFouls,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangeFGM,Fg2aBlocked,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefTwoPtRebounds,BadPassSteals,DefTwoPtReboundPct,DefShortMidRangeReboundPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,85.0,1,1.0,3,2,3,2.0,5,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,33.333333333333336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5175,0.5175,1.0,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200748,1610612763,Tyrus Thomas,Tyrus Thomas,200748,MEM,391.0,7,1.0,14,13,9,6.0,27,,,,,,,4.0,15,,,4.0,,,,4.0,9,,,,1.0,1.0,1.0,1.0,,13.333333333333334,,,,,,,,0.3449,0.3449,1.0,,0.6428571428571429,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,85.0,1,1.0,3,2,3,2.0,5,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,391.0,7,1.0,14,13,9,6.0,27,,,,,,,4.0,15,,,2.0,,,,2.0,9,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,,20.0,,,,,,0.3333333333333333,,0.4483,0.4978,0.5,,0.6428571428571429,1.0,1.0,1.0,2.0,3.0,,1.0,2.0,,2.0,1.0,1.0,,2.0,,,,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,,,,9.933333333333334,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.3496,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,391.0,7,1.0,14,13,9,6.0,27,,,,,,,,15,,,,,,,,9,,,,,,,,,20.0,,,,,,,,0.38235,0.3713,,,0.6428571428571429,1.0,,1.0,,2.0,,,1.0,,,1.0,1.0,,2.0,,,,,,,,0.5,,,,,,14.25,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,306.0,5,,11,11,6,4.0,22,,,,,,,4.0,13,,,4.0,,,,4.0,6,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,25.0,,,,,,0.6666666666666666,,0.4703333333333333,0.4703333333333333,1.0,,0.5454545454545454,1.0,,,2.0,3.0,,2.0,3.0,,4.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,8.133333333333333,1.0,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,2.0,1.0,2.0,1.0,,,,1.0,,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,306.0,5,,11,11,6,4.0,22,,,,,,,1.0,13,,,,,,,,6,,,,,,0.25,,,16.666666666666668,,,,,,,,0.3567,,,,0.5454545454545454,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,1.0,,,,0.5,0.5,12.2,1.0,2.0,2.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,65380.0,1090,30.0,2106,2091,456,437.0,4197,55.0,197.0,13.0,43.0,68.0,231.0,381.0,2147,15.0,48.0,81.0,12.0,195.0,55.0,80.0,451,0.2943722943722944,0.3125,0.29694323144104806,0.4148148148148148,0.3958333333333333,0.4386574074074074,0.46551724137931033,0.5703703703703704,19.85756179304566,0.48641975308641977,0.27918781725888325,0.28205128205128205,0.5972222222222222,0.3023255813953488,0.7185185185185186,0.28205128205128205,0.504818858560794,0.4765392857142858,0.2125984251968504,25.836363636363625,0.21652421652421652,246.0,15.0,38.0,66.0,174.0,45.0,6.0,24.0,24.0,32.0,68.0,79.0,40.0,169.0,71.0,57.0,18.0,0.24242424242424243,0.26666666666666666,0.3793103448275862,0.25,0.09382716049382717,0.39473684210526316,0.4166666666666667,0.13333333333333333,0.0425531914893617,0.09375,10.605172413793102,38.0,106.0,133.0,0.1111111111111111,0.1011011011011011,0.1183206106870229,27.0,60.0,1.0,6.0,76.0,25.0,100.0,18.0,102.0,4.0,0.14814814814814814,0.45,0.5510204081632653,0.14814814814814814,0.18765432098765433,0.08333333333333333,0.16666666666666666,0.5326863636363637,10.0,43.0,15.0,21.0,3.0,42.0,12.0,2.0,14.0,8.0,0.5,0.5714285714285714,24.0,13.0,55.0,0.07471264367816093,0.18333333333333332,0.3157894736842105,0.3157894736842105,0.4166666666666667,63.0,28.0,0.0958904109589041,0.06930693069306931,False,9.0,19.0,13.0,34.0,1.0,3.0,2.0,5.0,2.0,12.0,9.0,3.0,15.0,3.0,30.0,192.0,12.0,2.0,2.0,11.0,7.0,4.0,4.0,22.0,1.0,5.0,27.0,7.0,8.0,18.0,21.0,4.0,2.0,11.0,4.0,3.0,6.0,6.0,6.0,5.0,6.0,1.0,3.0,9.0,2.0,2.0,8.0,2.0,1.0,8.0,0.9411764705882353,0.2,0.36,0.3375,0.35714285714285715,0.008658008658008658,0.05263157894736842,0.01015228426395939,0.07246376811594203,0.018867924528301886,0.02929427430093209,0.013937282229965157,0.025048169556840076,0.02510460251046025,0.026119402985074626,0.036885245901639344,0.013513513513513514,0.015384615384615385,0.07391304347826087,0.14222222222222222,0.0875,0.027777777777777776,0.08395061728395062,0.38235294117647056,0.38235294117647056,1.0,0.9272727272727272,0.475,0.47368421052631576,0.075,0.3333333333333333,1.0,0.3,0.16666666666666666,1.0,0.06944444444444445,0.4,0.07874015748031496,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,133508.0,2225,216.0,4250,4232,1009,989.0,8482,87.0,232.0,21.0,67.0,107.0,277.0,1107.0,4399,24.0,74.0,300.0,90.0,225.0,87.0,283.0,982,0.3862815884476534,0.32432432432432434,0.3962962962962963,0.5062358276643991,0.4533333333333333,0.5526849037487336,0.5306859205776173,0.31405895691609975,23.66839378238342,0.26303854875283444,0.375,0.3799126637554585,0.29777777777777775,0.31343283582089554,0.608843537414966,0.38666666666666666,0.507153542857143,0.48910456621004567,0.27100271002710025,25.69675090252707,0.23741176470588235,499.0,83.0,200.0,286.0,605.0,214.0,66.0,151.0,96.0,138.0,321.0,375.0,162.0,804.0,229.0,249.0,89.0,0.24125874125874125,0.24381625441696114,0.4727272727272727,0.4370860927152318,0.22675736961451248,0.415,0.4486486486486487,0.12048192771084337,0.09653725078698845,0.13204747774480713,7.966942148760326,71.0,180.0,209.0,0.11414790996784566,0.08944723618090453,0.11982570806100218,151.0,260.0,39.0,72.0,145.0,33.0,434.0,96.0,139.0,13.0,0.2947845804988662,0.5807692307692308,0.6536796536796536,0.26490066225165565,0.16439909297052155,0.32,0.5416666666666666,0.49510204081632647,63.0,89.0,38.0,113.0,30.0,156.0,12.0,3.0,14.0,8.0,0.7243589743589743,0.5714285714285714,52.0,46.0,60.0,0.07603305785123966,0.11153846153846154,0.3586206896551724,0.36363636363636365,0.36538461538461536,107.0,51.0,0.07821637426900585,0.058165548098434,False,9.0,15.0,20.0,45.0,4.0,4.0,3.0,7.0,8.0,18.0,15.0,12.0,22.0,5.0,71.0,231.0,6.0,7.0,4.0,54.0,29.0,25.0,8.0,19.0,2.0,2.0,29.0,5.0,14.0,83.0,43.0,4.0,7.0,36.0,7.0,5.0,3.0,6.0,4.0,4.0,33.0,7.0,18.0,34.0,2.0,1.0,8.0,1.0,,21.0,0.719626168224299,0.5454545454545454,0.45454545454545453,0.6,0.6120689655172413,0.01444043321299639,0.075,0.01293103448275862,0.018691588785046728,0.017857142857142856,0.011912225705329153,0.020100502512562814,0.013547415955845458,0.0199203187250996,0.008802816901408451,0.007619047619047619,0.01730103806228374,0.027522935779816515,0.046511627906976744,0.12423625254582485,0.09815950920245399,0.011655011655011656,0.05102040816326531,0.4444444444444444,0.45454545454545453,0.85,0.6896551724137931,0.2727272727272727,0.6,0.07272727272727272,1.0,1.0,0.32727272727272727,0.4444444444444444,1.0,0.03111111111111111,0.42857142857142855,0.06413730803974707,10.0,20.0,1.0,3.0,1.0,0.013793103448275862,0.022222222222222223,0.2222222222222222,0.010752688172043012,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,81600.0,1360,-27.0,2574,2570,606,525.0,5144,30.0,91.0,10.0,31.0,50.0,138.0,588.0,2716,13.0,45.0,116.0,27.0,88.0,30.0,112.0,588,0.36231884057971014,0.28888888888888886,0.37037037037037035,0.47764227642276424,0.4405940594059406,0.5278276481149012,0.5,0.2804878048780488,20.89193825042882,0.18495934959349594,0.32967032967032966,0.3333333333333333,0.3069306930693069,0.3225806451612903,0.6036585365853658,0.3409090909090909,0.5116487730061351,0.5185372448979592,0.19727891156462585,25.55217391304347,0.23543123543123542,292.0,42.0,121.0,160.0,354.0,118.0,25.0,56.0,27.0,158.0,65.0,81.0,27.0,178.0,112.0,143.0,65.0,0.49375,0.5231788079470199,0.4519774011299435,0.44642857142857145,0.2459349593495935,0.34710743801652894,0.40384615384615385,0.3333333333333333,0.12087912087912088,0.1597051597051597,7.1700564971751435,50.0,143.0,186.0,0.12254901960784313,0.10948905109489052,0.1167192429022082,98.0,159.0,19.0,27.0,74.0,43.0,162.0,19.0,81.0,14.0,0.3231707317073171,0.6163522012578616,0.7101449275362319,0.5612244897959183,0.15040650406504066,0.26732673267326734,0.7037037037037037,0.5288052083333332,19.0,26.0,10.0,25.0,8.0,52.0,17.0,4.0,21.0,13.0,0.4807692307692308,0.6190476190476191,20.0,40.0,35.0,0.11299435028248588,0.1320754716981132,0.2702702702702703,0.2777777777777778,0.5,85.0,16.0,0.10303030303030303,0.10622710622710622,False,10.0,21.0,20.0,47.0,1.0,5.0,3.0,14.0,1.0,7.0,22.0,2.0,12.0,9.0,59.0,123.0,18.0,3.0,1.0,16.0,6.0,10.0,7.0,36.0,,8.0,43.0,13.0,5.0,17.0,27.0,7.0,5.0,13.0,2.0,3.0,7.0,4.0,2.0,2.0,4.0,2.0,,11.0,4.0,3.0,12.0,1.0,,7.0,0.82,0.16666666666666666,0.5116279069767442,0.45454545454545453,0.48360655737704916,0.007246376811594203,0.14049586776859505,0.01098901098901099,0.12121212121212122,,0.037578288100208766,0.025735294117647058,0.034959349593495934,0.0425531914893617,0.045576407506702415,0.0231023102310231,0.02926829268292683,0.014925373134328358,0.10683760683760683,0.09748427672955975,0.14285714285714285,0.0546218487394958,0.09552845528455285,0.425531914893617,0.425531914893617,0.9,0.7666666666666667,0.38181818181818183,0.47619047619047616,0.09090909090909091,0.2,1.0,0.12727272727272726,0.14285714285714285,,0.13861386138613863,0.21428571428571427,0.10034013605442177,4.0,12.0,,1.0,1.0,0.02702702702702703,,0.3,0.007194244604316547,2.0,,,,,
