EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,on,Corner3PctBlocked,Clear Path Fouls
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,24426.0,407,-39,778,799,189.0,163.0,92,1577,36.0,59.0,6.0,10.0,12.0,21.0,7.0,15.0,15.0,43.0,,,,,,,,,,,,,58.0,117,,,44.0,160,781,7.0,14.0,,,8.0,22.0,14.0,35.0,,,17.0,45.0,86.0,30.0,,,6.0,,,11.0,13.0,2.0,15.0,2.0,,4.0,4.0,32.0,8.0,12.0,,19.0,56.0,5.0,80.0,20.0,100.0,1.0,8.0,3.0,5.0,6.0,,3.0,9.0,2.0,3.0,3.0,15.0,2.0,1.0,18.0,33.0,2.0,2.0,2.0,45.0,5.0,2.0,57.0,9.0,28.0,,5.0,9.0,7.0,,2.0,9.0,7.0,,45.0,189.0,2.0,4.0,0.7413793103448276,0.7818181818181819,,,,,,0.49572649572649574,0.5,0.4,0.49572649572649574,0.5,0.4,0.5673758865248227,0.5238095238095238,0.5,,0.09401709401709402,0.11864406779661017,0.2,17.647058823529413,0.4,0.38461538461538464,,0.1761006289308176,0.041237113402061855,0.20652173913043478,0.07407407407407407,0.18292682926829268,0.05012531328320802,0.054945054945054944,0.02531645569620253,0.04132231404958678,0.07692307692307693,0.058823529411764705,0.16666666666666666,0.18,0.1810344827586207,0.16901408450704225,0.3333333333333333,0.02127659574468085,0.7777777777777778,0.5042735042735043,0.6101694915254238,0.6923076923076923,0.6944444444444444,0.1282051282051282,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.36752136752136755,0.3488372093023256,0.35714285714285715,0.9333333333333333,,,,,,,,,0.7142857142857143,0.6,,,,,,,0.6,0.5714285714285714,,,,,0.5042735042735043,,0.5386735042735042,0.6047181818181818,0.5600057142857143,0.20588235294117646,0.20588235294117646,,0.1375,0.28125,8.457264957264957,,0.24293059125964012,5.0,,2.0,,0.5,,1.0,,,,,0.023255813953488372,,,,,,1.0,,True,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,57255.0,954,-122,1853,1827,435.0,401.0,182,3680,105.0,169.0,19.0,30.0,24.0,37.0,94.0,230.0,39.0,113.0,,,,,,,,1.0,,1.0,,1.0,238.0,512,,1.0,63.0,539,1924,28.0,50.0,,1.0,6.0,62.0,61.0,118.0,,1.0,20.0,142.0,266.0,210.0,,,34.0,1.0,,25.0,36.0,11.0,47.0,11.0,,18.0,10.0,105.0,8.0,44.0,,56.0,133.0,13.0,202.0,52.0,254.0,11.0,21.0,11.0,10.0,16.0,3.0,7.0,18.0,4.0,9.0,5.0,34.0,3.0,4.0,48.0,64.0,,3.0,3.0,76.0,6.0,1.0,96.0,12.0,48.0,,6.0,43.0,20.0,,23.0,43.0,20.0,,142.0,433.0,1.0,6.0,0.5588235294117647,0.6018099547511312,,,,,,0.46484375,0.56,0.5169491525423728,0.46393762183235865,0.5490196078431373,0.5126050420168067,0.48558558558558557,0.543859649122807,0.5298507462686567,0.001949317738791423,0.048828125,0.08284023668639054,0.043478260869565216,28.52300242130751,0.47058823529411764,0.3611111111111111,,0.2180327868852459,0.06052269601100413,0.2153846153846154,0.03686635944700461,0.21724137931034482,0.05508474576271186,0.0947867298578199,0.058333333333333334,0.036231884057971016,0.01775147928994083,0.10416666666666667,0.1839080459770115,0.24509803921568626,0.21982758620689655,0.22330097087378642,0.18518518518518517,0.04435483870967742,0.46511627906976744,0.32943469785575047,0.621301775147929,0.6774193548387096,0.5238095238095238,0.44834307992202727,0.40869565217391307,0.42727272727272725,0.48936170212765956,0.2202729044834308,0.34513274336283184,0.3482142857142857,0.8205128205128205,,,,,0.001949317738791423,,,,0.5882352941176471,0.6333333333333333,,,,0.0196078431372549,,,0.31092436974789917,0.6486486486486487,,,0.008403361344537815,,0.3313840155945419,,0.46072280701754387,0.5353045454545454,0.4501588235294117,0.08743169398907104,0.08759124087591241,,0.1150278293135436,0.2634508348794063,7.926953125,27.2,0.23475445223961144,8.0,,,,0.15789473684210525,1.0,,,,,,0.008849557522123894,,,,,,4.0,2.0,True,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,19192.0,320,-51,612,615,101.0,113.0,78,1227,31.0,49.0,9.0,20.0,4.0,6.0,4.0,11.0,,2.0,,,,,,,,,,,,,35.0,62,,,34.0,104,648,9.0,21.0,,,12.0,30.0,4.0,7.0,,,9.0,17.0,50.0,20.0,,,12.0,,,8.0,4.0,2.0,6.0,,2.0,2.0,2.0,14.0,11.0,32.0,,23.0,35.0,5.0,63.0,43.0,106.0,1.0,6.0,5.0,1.0,6.0,,4.0,10.0,,2.0,2.0,16.0,4.0,2.0,17.0,37.0,1.0,5.0,3.0,44.0,6.0,1.0,53.0,5.0,27.0,,2.0,34.0,24.0,1.0,9.0,34.0,22.0,,17.0,101.0,3.0,,0.7142857142857143,0.8620689655172413,,,,,,0.5645161290322581,0.42857142857142855,0.5714285714285714,0.5645161290322581,0.42857142857142855,0.5714285714285714,0.6046511627906976,0.5,0.7083333333333334,,0.12903225806451613,0.14285714285714285,0.09090909090909091,14.550641940085592,0.375,0.29411764705882354,,0.14227642276422764,0.13389121338912133,0.2987012987012987,0.12222222222222222,0.17956656346749225,0.13069908814589665,0.15625,0.14,0.12,0.12658227848101267,0.09090909090909091,0.11235955056179775,0.13636363636363635,0.17582417582417584,0.3064516129032258,0.26666666666666666,0.05263157894736842,0.6470588235294118,0.7903225806451613,0.6326530612244898,0.7380952380952381,0.7096774193548387,0.1774193548387097,0.36363636363636365,0.4,0.75,0.03225806451612903,,,,,,,,,,,,0.9523809523809523,0.45,,,,,,,0.8571428571428571,0.6666666666666666,,,,,0.7903225806451613,,0.5681532258064516,0.5593444444444443,0.5183571428571427,0.32142857142857145,0.32142857142857145,,0.28846153846153844,0.16346153846153846,2.585483870967742,,0.1650326797385621,,,,3.0,0.2222222222222222,,1.0,,,,,,,,,,,1.0,1.0,True,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,33771.0,563,17,1083,1084,215.0,190.0,138,2167,47.0,85.0,15.0,21.0,8.0,16.0,5.0,10.0,20.0,50.0,,,,,,,,,,,,,72.0,145,,,63.0,207,1092,16.0,26.0,,,15.0,47.0,12.0,27.0,,,23.0,47.0,110.0,34.0,,,24.0,,,16.0,25.0,9.0,34.0,8.0,1.0,12.0,6.0,77.0,7.0,33.0,1.0,34.0,62.0,6.0,102.0,41.0,143.0,5.0,14.0,10.0,4.0,12.0,1.0,10.0,10.0,1.0,2.0,,22.0,2.0,3.0,21.0,63.0,1.0,7.0,3.0,74.0,12.0,3.0,79.0,5.0,32.0,,10.0,14.0,14.0,,,14.0,8.0,,47.0,211.0,6.0,10.0,0.7638888888888888,0.9166666666666666,,,,,,0.496551724137931,0.6153846153846154,0.4444444444444444,0.496551724137931,0.6153846153846154,0.4444444444444444,0.5686813186813187,0.6527777777777778,0.573170731707317,,0.1103448275862069,0.18823529411764706,,16.518218623481783,0.5454545454545454,0.25,0.03333333333333333,0.16893732970027248,0.07710280373831775,0.19318181818181818,0.06796116504854369,0.17679558011049723,0.07532956685499058,0.10743801652892562,0.07874015748031496,0.05555555555555555,0.045454545454545456,0.2,0.19827586206896552,0.16964285714285715,0.14388489208633093,0.17518248175182483,0.2564102564102564,0.08771929824561403,0.5714285714285714,0.5862068965517241,0.5529411764705883,0.6811594202898551,0.6595744680851063,0.06896551724137931,0.5,0.5,0.8,0.3448275862068966,0.4,0.4,1.0,,,,,,,,,0.8076923076923077,0.7142857142857143,,,,,,,0.5925925925925926,0.5,,,,,0.5862068965517241,,0.528676551724138,0.5773291666666666,0.5108999999999999,0.18604651162790697,0.18604651162790697,,0.22705314009661837,0.22705314009661837,8.006206896551724,,0.19852262234533702,7.0,5.0,1.0,,0.13333333333333333,1.0,3.0,,,,,,,,,,,1.0,2.0,True,,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,285.0,5,-7,8,9,,,2,17,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1,1.0,1.0,,3,14,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.4797,,,,,,,,16.2,23.5,,,,,,,,,,,,,,,,,,,,,True,,
203584,1610612766,Troy Daniels,Troy Daniels,203584,CHA,791.0,13,1,29,29,18.0,8.0,1,58,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,3.0,,,1.0,2.0,,1.0,,1.0,,,2.0,3,1.0,4.0,,7,29,,,,1.0,,,1.0,2.0,1.0,2.0,,5.0,2.0,2.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,5.0,18.0,,,0.5,0.5,1.0,0.25,,0.5,0.25,0.6666666666666666,,0.5,0.5,,0.625,0.5,,0.625,0.5714285714285714,,,,26.666666666666668,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,1.0,,,0.25,1.0,0.5,0.5,,,0.8571428571428571,,0.61695,,0.6241125,,,,,0.7142857142857143,6.7,24.525,0.6206896551724138,,,,,,,,,,,,,,,,,,,,True,,
203943,1610612766,Noah Vonleh,Noah Vonleh,203943,CHA,3213.0,54,-33,110,111,45.0,21.0,17,221,7.0,10.0,5.0,6.0,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,,1.0,,1.0,8.0,13,,1.0,6.0,22,127,5.0,6.0,,1.0,1.0,11.0,1.0,4.0,,1.0,2.0,4.0,4.0,12.0,,,4.0,1.0,,1.0,1.0,,1.0,,,,,2.0,,6.0,,3.0,5.0,1.0,9.0,6.0,15.0,,1.0,1.0,,,,,2.0,,,1.0,2.0,,1.0,2.0,6.0,,2.0,1.0,5.0,,,8.0,,4.0,,,2.0,1.0,,1.0,2.0,2.0,,4.0,45.0,,,0.25,0.3333333333333333,,,,,,0.6153846153846154,0.8333333333333334,0.25,0.5714285714285714,0.7142857142857143,0.2,0.6111111111111112,0.6875,0.3333333333333333,0.07142857142857142,0.07692307692307693,0.1,,15.384615384615383,,0.5,,0.16666666666666666,0.1276595744680851,0.16666666666666666,,0.16666666666666666,0.0967741935483871,0.2857142857142857,,0.10526315789473684,,,0.14285714285714285,0.5,,0.13333333333333333,0.3333333333333333,,1.0,0.7142857142857143,0.7,0.7777777777777778,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.07142857142857142,,,,0.8571428571428571,0.8333333333333334,,,,0.14285714285714285,,,0.4,0.5,,,0.2,,0.7857142857142857,,0.5590821428571427,0.6228499999999999,0.53381,0.2222222222222222,0.23529411764705882,,0.5,0.18181818181818182,2.630769230769231,26.3,0.4090909090909091,1.0,,,,0.2,,1.0,,,,,,,,,,,,,True,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,73189.0,1220,49,2377,2356,800.0,612.0,266,4733,38.0,60.0,9.0,16.0,17.0,25.0,8.0,25.0,23.0,57.0,20.0,38.0,2.0,5.0,5.0,7.0,38.0,115.0,9.0,17.0,12.0,41.0,69.0,142,58.0,153.0,49.0,361,2441,12.0,22.0,11.0,22.0,7.0,64.0,28.0,46.0,17.0,48.0,28.0,135.0,96.0,42.0,171.0,3.0,16.0,114.0,38.0,8.0,54.0,17.0,71.0,14.0,3.0,24.0,17.0,159.0,11.0,24.0,1.0,61.0,118.0,24.0,203.0,36.0,239.0,7.0,41.0,29.0,12.0,13.0,6.0,11.0,19.0,1.0,2.0,1.0,32.0,3.0,8.0,35.0,76.0,2.0,4.0,7.0,54.0,7.0,4.0,64.0,6.0,20.0,,15.0,21.0,18.0,,3.0,21.0,13.0,,135.0,782.0,7.0,15.0,0.6956521739130435,0.7868852459016393,0.9827586206896551,0.3790849673202614,0.5,0.3541666666666667,0.3815789473684211,0.4859154929577465,0.5454545454545454,0.6086956521739131,0.5288135593220339,0.6477272727272727,0.5691489361702128,0.5570987654320988,0.6666666666666666,0.6081081081081081,0.5186440677966102,0.056338028169014086,0.1,0.08,13.303437967115096,0.40625,0.4,0.01639344262295082,0.15225806451612903,0.029925187032418952,0.17086834733893558,0.03021978021978022,0.15812720848056538,0.030017152658662092,0.03529411764705882,0.035555555555555556,0.021739130434782608,0.02702702702702703,0.04411764705882353,0.11857707509881422,0.14166666666666666,0.19148936170212766,0.16727272727272727,0.18292682926829268,0.04430379746835443,0.6190476190476191,0.2033898305084746,0.6333333333333333,0.7037037037037037,0.6578947368421053,0.0847457627118644,0.32,0.34782608695652173,0.25,0.19322033898305085,0.40350877192982454,0.40350877192982454,0.9130434782608695,0.1288135593220339,0.5263157894736842,0.5263157894736842,1.0,0.3898305084745763,0.33043478260869563,0.33043478260869563,0.9736842105263158,0.36363636363636365,0.5625,0.11363636363636363,0.4,1.0,0.38636363636363635,0.5294117647058824,0.8888888888888888,0.26595744680851063,0.68,0.07446808510638298,0.7142857142857143,0.43617021276595747,0.2926829268292683,0.7220338983050848,0.3333333333333333,0.5138006802721089,0.5522765625000001,0.510774193548387,0.06472491909385113,0.1282051282051282,,0.1772853185595568,0.3739612188365651,10.401408450704222,25.172549019607843,0.33655868742111905,13.0,2.0,1.0,,0.3333333333333333,2.0,3.0,,,,1.0,,,,,,,,,False,,
101131,1610612766,Jason Maxiell,Jason Maxiell,101131,CHA,29314.0,489,-105,953,953,309.0,226.0,129,1906,23.0,35.0,10.0,17.0,5.0,11.0,15.0,44.0,5.0,17.0,,,,,,,,,,,,,43.0,96,,,19.0,105,1018,10.0,21.0,,,7.0,27.0,15.0,29.0,,,13.0,43.0,62.0,24.0,,,18.0,,,6.0,9.0,1.0,10.0,1.0,,3.0,5.0,21.0,13.0,30.0,4.0,25.0,38.0,5.0,68.0,47.0,115.0,2.0,10.0,8.0,2.0,7.0,3.0,3.0,11.0,,4.0,1.0,18.0,4.0,3.0,25.0,48.0,1.0,5.0,4.0,44.0,13.0,2.0,37.0,2.0,13.0,,7.0,13.0,7.0,,6.0,13.0,9.0,,43.0,307.0,6.0,6.0,0.7209302325581395,0.9117647058823529,,,,,,0.4479166666666667,0.47619047619047616,0.5172413793103449,0.4479166666666667,0.47619047619047616,0.5172413793103449,0.4605263157894737,0.5,0.5375,,0.0625,0.11428571428571428,0.045454545454545456,11.945701357466062,0.3888888888888889,0.15151515151515152,0.16666666666666666,0.12794612794612795,0.08849557522123894,0.16129032258064516,0.0755813953488372,0.13938053097345132,0.08414872798434442,0.0851063829787234,0.15789473684210525,0.04666666666666667,0.0821917808219178,0.038461538461538464,0.14285714285714285,0.1506849315068493,0.10084033613445378,0.16393442622950818,0.15151515151515152,0.043478260869565216,0.6923076923076923,0.3645833333333333,0.6571428571428571,0.7419354838709677,0.6086956521739131,0.4583333333333333,0.3409090909090909,0.35714285714285715,0.8,0.17708333333333334,0.29411764705882354,0.29411764705882354,1.0,,,,,,,,,0.8095238095238095,0.5882352941176471,,,,,,,0.3793103448275862,0.45454545454545453,,,,,0.3645833333333333,,0.46722604166666654,0.5649315789473683,0.4610862068965518,0.12149532710280374,0.12149532710280374,,0.2571428571428571,0.4095238095238095,7.367708333333334,,0.3242392444910808,1.0,2.0,3.0,1.0,0.1,1.0,,,,,,,,,,,,1.0,,False,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,101835.0,1697,30,3257,3267,841.0,563.0,374,6524,99.0,156.0,13.0,17.0,27.0,41.0,46.0,121.0,110.0,272.0,20.0,50.0,2.0,4.0,7.0,13.0,12.0,50.0,1.0,6.0,3.0,13.0,255.0,549,32.0,100.0,140.0,746,3339,27.0,46.0,3.0,10.0,9.0,72.0,64.0,125.0,10.0,26.0,50.0,208.0,252.0,258.0,93.0,3.0,6.0,50.0,12.0,29.0,134.0,33.0,167.0,25.0,8.0,48.0,57.0,367.0,9.0,18.0,1.0,53.0,129.0,8.0,190.0,28.0,218.0,4.0,41.0,27.0,14.0,49.0,8.0,33.0,38.0,7.0,16.0,5.0,87.0,8.0,15.0,29.0,107.0,3.0,3.0,10.0,167.0,1.0,15.0,164.0,18.0,75.0,,16.0,17.0,11.0,1.0,5.0,17.0,8.0,,200.0,822.0,10.0,12.0,0.49411764705882355,0.5,0.96875,0.32,0.3,0.38461538461538464,0.32,0.4644808743169399,0.5869565217391305,0.512,0.46687211093990755,0.5625,0.5231788079470199,0.5166204986149584,0.6,0.5810055865921788,0.15408320493066255,0.052823315118397086,0.08333333333333333,0.0743801652892562,21.918179355188297,0.5632183908045977,0.11267605633802817,0.011904761904761904,0.11188204683434519,0.014457831325301205,0.11041666666666666,0.023872679045092837,0.11145131659522352,0.016646115906288533,0.0160857908847185,0.0110803324099723,0.015655577299412915,0.029315960912052116,,0.07887323943661972,0.0938337801608579,0.15529411764705883,0.09264305177111716,0.168141592920354,0.012345679012345678,0.47058823529411764,0.24036979969183359,0.6346153846153846,0.6923076923076923,0.5353535353535354,0.1864406779661017,0.38016528925619836,0.4107142857142857,0.30434782608695654,0.41910631741140214,0.40441176470588236,0.41509433962264153,0.5363636363636364,0.07704160246533127,0.4,0.4,0.95,0.07704160246533127,0.24,0.24,1.0,0.30357142857142855,0.7647058823529411,0.07142857142857142,0.5,1.0,0.10714285714285714,0.16666666666666666,1.0,0.271523178807947,0.6585365853658537,0.08609271523178808,0.5384615384615384,0.08609271523178808,0.23076923076923078,0.39445300462249616,0.24,0.4826245762711865,0.4870931818181818,0.4767649006622517,0.10623229461756374,0.12376237623762376,,0.09651474530831099,0.27882037533512066,11.203096539162114,24.56,0.2582130795210316,29.0,2.0,5.0,4.0,0.46153846153846156,3.0,4.0,,,,,0.025735294117647058,,,,,,,,False,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,33693.0,562,-41,1085,1069,405.0,322.0,132,2154,12.0,42.0,1.0,6.0,3.0,14.0,21.0,58.0,37.0,77.0,1.0,5.0,1.0,1.0,1.0,3.0,23.0,73.0,1.0,7.0,5.0,22.0,70.0,177,24.0,78.0,61.0,273,1171,3.0,17.0,2.0,8.0,4.0,16.0,20.0,52.0,6.0,25.0,28.0,86.0,30.0,110.0,33.0,39.0,2.0,73.0,23.0,15.0,29.0,23.0,52.0,20.0,3.0,12.0,11.0,127.0,3.0,8.0,,16.0,37.0,1.0,54.0,11.0,65.0,1.0,10.0,5.0,5.0,20.0,3.0,16.0,11.0,4.0,4.0,2.0,31.0,1.0,6.0,28.0,46.0,,2.0,2.0,51.0,2.0,,71.0,5.0,23.0,3.0,8.0,1.0,,,1.0,1.0,1.0,,86.0,401.0,4.0,7.0,0.21428571428571427,0.21739130434782608,0.4583333333333333,0.3076923076923077,0.25,0.24,0.3076923076923077,0.3954802259887006,0.17647058823529413,0.38461538461538464,0.41568627450980394,0.24,0.37662337662337664,0.47183098591549294,0.2962962962962963,0.45698924731182794,0.3058823529411765,0.0847457627118644,0.2619047619047619,0.06896551724137931,25.526742301458672,0.6451612903225806,0.04,,0.10755813953488372,0.02185792349726776,0.10062893081761007,0.017964071856287425,0.10536779324055666,0.020637898686679174,0.043478260869565216,0.018867924528301886,0.006896551724137931,0.02158273381294964,,0.09183673469387756,0.08771929824561403,0.13636363636363635,0.07964601769911504,0.15217391304347827,0.007194244604316547,1.0,0.16470588235294117,0.2857142857142857,0.3870967741935484,0.25,0.22745098039215686,0.3620689655172414,0.3888888888888889,0.14285714285714285,0.30196078431372547,0.4805194805194805,0.4805194805194805,0.24324324324324326,0.0196078431372549,0.2,0.2,1.0,0.28627450980392155,0.3150684931506849,0.3194444444444444,0.43478260869565216,0.24,0.16666666666666666,0.04,1.0,1.0,0.28,0.14285714285714285,,0.18181818181818182,0.21428571428571427,0.03896103896103896,0.3333333333333333,0.2857142857142857,0.22727272727272727,0.47058823529411764,0.3150684931506849,0.4581966666666667,0.4746674999999999,0.44298896103896107,0.09420289855072464,0.11794871794871795,0.037037037037037035,0.05860805860805861,0.315018315018315,11.235028248587568,25.68205128205128,0.37327188940092165,6.0,2.0,3.0,,,,1.0,5.0,,,,,1.0,,0.01282051282051282,0.0136986301369863,,,,False,,
