EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,Travels,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Charge Fouls Drawn,3SecondViolations,StepOutOfBoundsTurnovers,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends
201580,1610612755,JaVale McGee,JaVale McGee,201580,PHI,314.0,5,1,10,10,3,4,3,20,1.0,1,11,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3,14.285714285714285,1.0,0.5,0.3333333333333333,0.4,1.0,0.5,1.0,0.3798,0.3798,11.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203128,1610612755,Furkan Aldemir,Furkan Aldemir,203128,PHI,32434.0,541,-102,1057,1065,335,325,177,2122,9.0,73,1168,22.0,25.0,55.0,98.0,176.0,9.0,4.0,17.0,37.0,5.0,334,8.503937007874017,0.5294117647058824,0.16516516516516516,0.18796992481203006,0.17167381974248927,0.14423076923076922,0.17,0.11538461538461539,0.5410673076923075,0.5121272727272728,4.684931506849316,0.3169347209082308,35.0,53.0,22.0,33.0,10.0,16.0,1.0,4.0,11.0,1.0,4.0,40.0,5.0,13.0,93.0,23.0,36.0,7.0,53.0,13.0,7.0,33.0,36.0,44.0,38.0,4.0,10.0,15.0,13.0,28.0,13.0,9.0,1.0,5.0,69.0,20.0,55.0,3.0,18.0,78.0,1.0,17.0,12.0,5.0,1.0,8.0,2.0,5.0,2.0,7.0,60.0,2.0,96.0,5.0,4.0,9.0,1.0,27.0,1.0,11.0,3.0,16.0,10.0,1.0,5.0,16.0,7.0,1.0,33.0,12.0,3.0,0.45,0.8571428571428571,0.547945205479452,0.6388888888888888,0.5909090909090909,0.5128205128205128,0.6388888888888888,0.5909090909090909,0.510989010989011,0.6309523809523809,0.5892857142857143,0.0641025641025641,0.136986301369863,0.07547169811320754,0.6666666666666666,0.4,0.05660377358490566,0.15669515669515668,0.10152284263959391,0.13686131386861314,0.1564625850340136,0.1694915254237288,0.13953488372093023,0.08860759493670886,0.15384615384615385,0.16279069767441862,0.19,0.24242424242424243,0.03571428571428571,0.4375,0.6794871794871795,0.660377358490566,0.7142857142857143,0.4,0.1111111111111111,0.3333333333333333,1.0,0.14102564102564102,0.36363636363636365,0.36363636363636365,0.75,0.01282051282051282,0.05128205128205128,0.9166666666666666,0.6666666666666666,0.045454545454545456,0.7272727272727273,0.625,0.7435897435897436,0.5697161290322581,0.125,0.13253012048192772,0.5698924731182796,0.3548387096774194,25.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,12912.0,215,-4,423,427,139,150,64,850,12.0,41,465,14.0,5.0,9.0,17.0,25.0,7.0,6.0,10.0,11.0,1.0,139,20.04048582995951,0.7,0.06818181818181818,0.08771929824561403,0.07407407407407407,0.06,0.08695652173913043,0.14457831325301204,0.5092222891566265,0.521856,8.253658536585366,0.32860520094562645,8.0,18.0,1.0,3.0,2.0,6.0,5.0,2.0,11.0,10.0,32.0,15.0,42.0,13.0,109.0,1.0,4.0,2.0,19.0,3.0,3.0,24.0,16.0,14.0,,32.0,5.0,5.0,7.0,12.0,5.0,2.0,1.0,2.0,31.0,1.0,7.0,,3.0,8.0,,5.0,3.0,2.0,,3.0,1.0,1.0,2.0,2.0,5.0,1.0,13.0,1.0,,,1.0,16.0,2.0,7.0,,5.0,2.0,1.0,2.0,6.0,3.0,,24.0,1.0,,0.5333333333333333,0.5333333333333333,0.36585365853658536,0.25,0.21428571428571427,0.5783132530120482,0.6071428571428571,0.42,0.6067415730337079,0.6333333333333333,0.4444444444444444,0.5060240963855421,0.12195121951219512,0.2222222222222222,,0.16666666666666666,,0.05303030303030303,0.01282051282051282,0.0380952380952381,0.06,0.06818181818181818,0.02631578947368421,0.01694915254237288,,0.07142857142857142,0.075,0.09090909090909091,,0.5,0.21686746987951808,0.4444444444444444,0.5714285714285714,0.5,0.4166666666666667,0.4166666666666667,0.4,0.13253012048192772,0.18181818181818182,0.2,1.0,0.12048192771084337,0.3855421686746988,0.21428571428571427,0.3333333333333333,1.0,0.24,0.3333333333333333,0.7228915662650602,0.5699545454545455,0.0898876404494382,0.15217391304347827,0.1743119266055046,0.22018348623853212,25.073809523809526,5.0,1.0,1.0,1.0,3.0,17.0,4.0,9.0,4.0,8.0,22.0,5.0,10.0,5.0,11.0,66.0,17.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5238095238095238,0.5,0.45454545454545453,0.5238095238095238,0.09090909090909091,0.5,0.5,1.0,0.53125,0.53125,1.0,0.07142857142857142,1.0,1.0,0.6428571428571429,0.4444444444444444,1.0,0.12,0.3333333333333333,0.32,0.5,0.53125,0.023255813953488372,,,,,,,,,,,True,,,
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,10592.0,177,-35,346,363,140,136,55,709,16.0,38,407,17.0,4.0,13.0,17.0,26.0,9.0,4.0,13.0,12.0,1.0,139,20.673076923076923,0.6923076923076923,0.13541666666666666,0.08,0.11643835616438356,0.1724137931034483,0.02857142857142857,0.24615384615384617,0.5000976190476191,0.48085344827586207,6.047368421052631,0.4046242774566474,11.0,17.0,3.0,4.0,5.0,7.0,7.0,2.0,5.0,5.0,22.0,20.0,27.0,10.0,83.0,3.0,5.0,,6.0,10.0,5.0,37.0,8.0,32.0,4.0,21.0,3.0,8.0,8.0,16.0,5.0,6.0,,2.0,40.0,4.0,5.0,,,9.0,1.0,2.0,2.0,,2.0,4.0,1.0,5.0,1.0,8.0,9.0,,18.0,1.0,,,,17.0,1.0,8.0,1.0,4.0,4.0,,,4.0,3.0,,37.0,2.0,1.0,0.2,0.2222222222222222,0.5263157894736842,0.6,0.5882352941176471,0.5615384615384615,0.3333333333333333,0.5333333333333333,0.5684931506849316,0.3333333333333333,0.5285714285714286,0.4153846153846154,0.07894736842105263,0.058823529411764705,0.125,,,0.043859649122807015,0.07407407407407407,0.05357142857142857,,0.07894736842105263,0.06666666666666667,0.08163265306122448,,0.09523809523809523,0.16,0.2,0.03571428571428571,0.75,0.26153846153846155,0.6470588235294118,0.6875,0.2727272727272727,0.4375,0.5,,0.07692307692307693,0.4,0.4,0.5,0.07692307692307693,0.3384615384615385,0.4444444444444444,0.75,,0.23333333333333334,0.7142857142857143,0.676923076923077,0.51103125,0.1111111111111111,0.17777777777777778,0.07228915662650602,0.4457831325301205,26.81851851851852,2.0,,2.0,,2.0,9.0,,2.0,4.0,11.0,11.0,,4.0,4.0,13.0,30.0,9.0,3.0,,1.0,,,,,,0.9090909090909091,0.4074074074074074,,0.3076923076923077,0.4230769230769231,,0.4,0.4,1.0,0.4090909090909091,0.42857142857142855,0.8888888888888888,0.2222222222222222,,,0.2222222222222222,,,0.06666666666666667,,0.36666666666666664,0.36363636363636365,0.42857142857142855,,3.0,1.0,1.0,0.037037037037037035,0.045454545454545456,,,,,,True,,,
204025,1610612755,Tim Frazier,Tim Frazier,204025,PHI,834.0,14,2,27,30,16,17,7,57,1.0,2,33,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,16,13.88888888888889,1.0,0.2,,0.09090909090909091,,,0.25,0.5629500000000001,0.42705,4.55,0.5925925925925926,1.0,1.0,,,,,,,,,2.0,1.0,2.0,1.0,3.0,,1.0,,,,,,,2.0,,2.0,,1.0,2.0,3.0,2.0,1.0,,,8.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,,0.25,,,0.375,,,0.5,,,,,,,,,,,,,,0.5,,,,,0.25,1.0,1.0,,,,,,,,,,0.5,,,,,,0.75,,0.25,0.5,,,25.75,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,
201601,1610612755,Luc Mbah a Moute,Luc Mbah a Moute,201601,PHI,4267.0,71,-14,131,133,36,31,22,264,1.0,18,124,5.0,2.0,5.0,7.0,11.0,,,2.0,4.0,,35,21.38364779874214,,0.12195121951219512,0.10526315789473684,0.11666666666666667,0.125,0.058823529411764705,0.03571428571428571,0.5041249999999999,0.5062277777777777,9.338888888888889,0.2748091603053435,2.0,9.0,1.0,3.0,,2.0,1.0,3.0,8.0,4.0,6.0,6.0,10.0,5.0,26.0,2.0,4.0,2.0,6.0,1.0,1.0,6.0,8.0,4.0,,6.0,1.0,3.0,,3.0,,3.0,,,6.0,1.0,3.0,,,4.0,,3.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,8.0,,4.0,,1.0,1.0,,,1.0,1.0,,6.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.2,0.375,0.5,0.2777777777777778,0.40625,0.5,0.3,0.35714285714285715,0.05555555555555555,0.1111111111111111,,,,0.0625,0.037037037037037035,0.05333333333333334,,0.09090909090909091,0.11764705882352941,0.05263157894736842,,0.09090909090909091,0.14285714285714285,0.5,,1.0,0.32142857142857145,0.2222222222222222,0.25,0.5,1.0,1.0,1.0,0.2857142857142857,0.375,0.375,0.6666666666666666,0.14285714285714285,0.21428571428571427,0.75,0.3333333333333333,,0.2222222222222222,,0.6785714285714286,0.5108666666666667,0.125,0.18181818181818182,0.23076923076923078,0.23076923076923078,24.75,2.0,,,,1.0,1.0,,,1.0,3.0,3.0,,,1.0,4.0,9.0,1.0,,1.0,,,,,,,1.0,0.3,,0.25,0.3,,0.5,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,1.0,0.1,,0.25,,,,,True,,,
202397,1610612755,Ish Smith,Ish Smith,202397,PHI,11060.0,184,-25,355,355,84,87,54,710,35.0,78,392,21.0,6.0,13.0,19.0,22.0,9.0,6.0,14.0,16.0,1.0,83,27.469879518072286,0.6428571428571429,0.12380952380952381,0.17142857142857143,0.1357142857142857,0.16216216216216217,0.1935483870967742,0.3645833333333333,0.47196822916666664,0.4397428571428571,5.438461538461539,0.23661971830985915,22.0,36.0,2.0,4.0,7.0,9.0,13.0,2.0,7.0,8.0,10.0,37.0,18.0,6.0,95.0,4.0,7.0,2.0,10.0,12.0,2.0,32.0,24.0,50.0,,10.0,3.0,24.0,13.0,37.0,8.0,20.0,,4.0,87.0,2.0,1.0,,,3.0,,10.0,7.0,3.0,2.0,5.0,1.0,3.0,,2.0,9.0,,12.0,,,,,12.0,4.0,6.0,2.0,1.0,,1.0,,1.0,1.0,,32.0,,1.0,0.32432432432432434,0.32432432432432434,0.47435897435897434,0.5714285714285714,0.5714285714285714,0.4635416666666667,0.4444444444444444,0.5357142857142857,0.475,0.5,0.5333333333333333,0.1875,0.038461538461538464,0.027777777777777776,0.02857142857142857,,,0.009523809523809525,0.03076923076923077,0.01764705882352941,0.022727272727272728,,,0.0392156862745098,,0.0967741935483871,0.10810810810810811,,,1.0,0.375,0.6111111111111112,0.6285714285714286,0.36363636363636365,0.37142857142857144,0.38235294117647056,0.3076923076923077,0.07291666666666667,0.2857142857142857,0.3333333333333333,,0.08333333333333333,0.10416666666666667,0.4444444444444444,0.5,0.5,0.32142857142857145,0.7777777777777778,0.5625,0.5393,0.061224489795918366,0.075,0.10526315789473684,0.3368421052631579,25.033333333333335,2.0,,1.0,1.0,3.0,3.0,,1.0,1.0,4.0,5.0,,2.0,2.0,7.0,9.0,3.0,5.0,,1.0,,,,,,0.6,0.2777777777777778,,0.2857142857142857,0.2777777777777778,0.14285714285714285,0.25,0.25,1.0,0.3,0.3,0.3333333333333333,0.1111111111111111,,,0.1111111111111111,,,0.10714285714285714,0.3333333333333333,0.14285714285714285,0.25,0.3,,6.0,,,,,,,,,,True,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,18932.0,316,-45,616,610,151,156,110,1226,15.0,47,641,14.0,7.0,24.0,35.0,50.0,14.0,5.0,30.0,23.0,2.0,151,21.571238348868178,0.4666666666666667,0.11650485436893204,0.0958904109589041,0.1111111111111111,0.10526315789473684,0.09090909090909091,0.1282051282051282,0.5177470085470085,0.50105,6.148936170212766,0.24512987012987014,12.0,24.0,5.0,7.0,1.0,6.0,3.0,4.0,8.0,8.0,62.0,19.0,70.0,26.0,142.0,6.0,11.0,2.0,26.0,3.0,9.0,33.0,12.0,26.0,4.0,62.0,8.0,17.0,6.0,23.0,2.0,8.0,5.0,4.0,52.0,5.0,8.0,2.0,4.0,15.0,4.0,11.0,9.0,2.0,3.0,16.0,2.0,9.0,,9.0,14.0,,29.0,2.0,1.0,1.0,,34.0,2.0,15.0,1.0,5.0,4.0,,1.0,5.0,2.0,,33.0,,1.0,0.3157894736842105,0.35294117647058826,0.40425531914893614,0.5454545454545454,0.21428571428571427,0.49572649572649574,0.5714285714285714,0.42857142857142855,0.5378787878787878,0.5909090909090909,0.5,0.5982905982905983,0.1702127659574468,0.20833333333333334,0.2,0.13793103448275862,0.07692307692307693,0.03669724770642202,0.04032258064516129,0.038011695906432746,0.041666666666666664,0.041666666666666664,0.02,0.030303030303030304,0.08,0.11904761904761904,0.12307692307692308,0.1111111111111111,0.0625,0.4,0.20512820512820512,0.5,0.631578947368421,0.25,0.2,0.25,,0.06837606837606838,0.5,0.5,0.75,0.06837606837606838,0.5299145299145299,0.3333333333333333,0.7142857142857143,0.2,0.21428571428571427,0.16666666666666666,0.8034188034188035,0.5004142857142858,0.12213740458015267,0.25,0.18309859154929578,0.2323943661971831,25.585714285714285,5.0,,1.0,2.0,4.0,21.0,4.0,9.0,4.0,10.0,26.0,4.0,10.0,6.0,14.0,69.0,21.0,4.0,5.0,4.0,,1.0,1.0,,,0.8846153846153846,0.37142857142857144,0.4,0.42857142857142855,0.37142857142857144,,0.625,0.625,1.0,0.3387096774193548,0.3387096774193548,0.8571428571428571,0.047619047619047616,,,0.42857142857142855,0.4444444444444444,1.0,0.14285714285714285,0.5,0.35714285714285715,0.4,0.3387096774193548,0.014084507042253521,9.0,,,,,,1.0,1.0,,,True,,,
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,19564.0,326,-53,636,645,222,181,107,1281,6.0,43,710,17.0,9.0,19.0,32.0,38.0,14.0,11.0,23.0,35.0,3.0,221,17.6158940397351,0.6086956521739131,0.09313725490196079,0.11688311688311688,0.099644128113879,0.03225806451612903,0.14545454545454545,0.06818181818181818,0.5551664772727274,0.5375542857142857,3.451162790697673,0.3490566037735849,18.0,34.0,2.0,4.0,5.0,11.0,,,3.0,15.0,30.0,18.0,45.0,25.0,103.0,2.0,5.0,2.0,6.0,5.0,9.0,34.0,24.0,12.0,2.0,30.0,7.0,15.0,13.0,28.0,11.0,9.0,3.0,3.0,69.0,2.0,3.0,1.0,4.0,6.0,1.0,9.0,7.0,2.0,2.0,9.0,1.0,3.0,2.0,5.0,20.0,,37.0,,2.0,,2.0,45.0,2.0,20.0,4.0,12.0,7.0,2.0,3.0,13.0,8.0,,34.0,3.0,4.0,0.6666666666666666,0.7058823529411765,0.4186046511627907,0.4,0.29411764705882354,0.4431818181818182,0.2857142857142857,0.35714285714285715,0.4681818181818182,0.375,0.40476190476190477,0.5113636363636364,0.16279069767441862,0.17647058823529413,0.16666666666666666,0.15384615384615385,0.02857142857142857,0.015544041450777202,0.016260162601626018,0.015822784810126583,0.011627906976744186,0.015625,0.023255813953488372,0.020202020202020204,,0.14864864864864866,0.08823529411764706,0.045454545454545456,0.02040816326530612,0.6153846153846154,0.38636363636363635,0.5294117647058824,0.6428571428571429,0.6666666666666666,,,,0.03409090909090909,,,,0.17045454545454544,0.3409090909090909,0.5714285714285714,0.5,0.5,0.3142857142857143,0.45454545454545453,0.8977272727272727,0.5343125,0.18867924528301888,0.32786885245901637,0.05825242718446602,0.3300970873786408,25.131111111111114,6.0,,1.0,2.0,5.0,8.0,,1.0,3.0,13.0,14.0,,2.0,5.0,18.0,42.0,8.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,0.3111111111111111,,0.2777777777777778,0.3111111111111111,,0.4,0.4,1.0,0.26666666666666666,0.26666666666666666,1.0,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,0.4,0.37142857142857144,0.23076923076923078,0.26666666666666666,,,,,,,,,,1.0,,True,,,
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,9617.0,160,-45,310,316,71,80,43,626,20.0,55,366,10.0,9.0,16.0,28.0,44.0,5.0,3.0,12.0,19.0,1.0,71,21.11111111111111,0.4166666666666667,0.16842105263157894,0.2647058823529412,0.1937984496124031,0.13793103448275862,0.19230769230769232,0.36363636363636365,0.5273036363636363,0.49756,5.61090909090909,0.22903225806451613,16.0,27.0,1.0,4.0,3.0,6.0,3.0,4.0,8.0,,,23.0,,11.0,57.0,1.0,4.0,6.0,8.0,5.0,3.0,13.0,36.0,10.0,2.0,,6.0,9.0,5.0,14.0,4.0,7.0,1.0,1.0,33.0,6.0,9.0,1.0,3.0,16.0,1.0,9.0,4.0,5.0,4.0,7.0,,2.0,3.0,3.0,6.0,,10.0,1.0,,1.0,,21.0,3.0,9.0,3.0,5.0,2.0,1.0,2.0,5.0,2.0,,13.0,2.0,3.0,0.782608695652174,0.8181818181818182,0.41818181818181815,0.25,0.5,0.41818181818181815,0.25,0.5,0.4453125,0.4444444444444444,0.5,,0.10909090909090909,0.07407407407407407,0.2,0.23076923076923078,0.06666666666666667,0.09375,0.11538461538461539,0.10135135135135136,0.16216216216216217,0.05128205128205128,0.05,0.046511627906976744,0.4444444444444444,0.11428571428571428,0.25806451612903225,0.5,0.038461538461538464,0.4,0.4909090909090909,0.5925925925925926,0.64,0.875,0.15,0.1875,0.3333333333333333,0.14545454545454545,0.5,0.5,0.75,,,1.0,0.25,,0.6,0.5,0.4909090909090909,0.483725,0.14754098360655737,0.14754098360655737,0.14035087719298245,0.22807017543859648,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,True,,,
