EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,on,OffensiveGoaltends,Corner3PctBlocked
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,9403.0,157,27,318,319,78,74,33.0,637,6.0,9.0,,2.0,9.0,7.0,1.0,11.0,24.0,13.0,12.0,40.0,338,3.0,6.0,2.0,4.0,7.0,2.0,6.0,8.0,3.0,18.0,3.0,10.0,19.0,7.0,26.0,7.0,6.0,1.0,,,,4.0,1.0,,6.0,14,11.0,16.0,6.0,74,0.4583333333333333,0.3783783783783784,0.45454545454545453,0.35135135135135137,0.08333333333333333,0.1111111111111111,13.48314606741573,,0.10752688172043011,0.03614457831325301,0.12582781456953643,0.048,0.034482758620689655,0.04,0.24324324324324326,0.6666666666666666,0.75,0.24324324324324326,0.1891891891891892,,0.25,0.125,0.5945945945945946,0.5230716216216216,0.42146666666666666,0.56135,0.16279069767441862,0.20689655172413793,9.316666666666666,24.9,0.24528301886792453,,2.0,3.0,6.0,2.0,1.0,2.0,4.0,5.0,4.0,17.0,18.0,,2.0,2.0,,1.0,2.0,3.0,1.0,9.0,,,2.0,4.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,4.0,4.0,,,4.0,3.0,,,,16.0,3.0,,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.8333333333333334,0.25,0.8125,0.4,0.7727272727272727,,0.1111111111111111,,0.2,0.15517241379310345,0.07142857142857142,0.04,0.034482758620689655,0.06451612903225806,0.09090909090909091,0.18181818181818182,0.08571428571428572,0.16666666666666666,0.1,,0.75,0.8333333333333334,0.16216216216216217,0.5,0.5,0.6666666666666666,0.2222222222222222,0.25,1.0,,,1.0,0.1,0.425,2.0,6.0,,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,6.0,,,1.0,,,,1.0,,,,1.0,0.15384615384615385,,0.5,0.15384615384615385,,,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,,,,,0.125,1.0,,,0.07142857142857142,,,True,,
101198,1610612764,Will Bynum,Will Bynum,101198,WAS,233.0,4,-3,7,7,1,6,,14,,,,,1.0,,,,1.0,,,,9,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1,,,,1,,,,,,,14.285714285714285,,,,,,,,,,,1.0,,,,,,0.4143,,,,,19.4,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1889,1610612764,Andre Miller,Andre Miller,1889,WAS,1243.0,21,-3,43,39,16,20,7.0,82,1.0,3.0,1.0,2.0,,1.0,1.0,3.0,6.0,1.0,1.0,7.0,42,1.0,2.0,1.0,4.0,,3.0,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,1.0,1,2.0,2.0,,15,0.5,0.42857142857142855,0.4375,0.14285714285714285,0.5,0.6666666666666666,18.0,1.0,0.2,,0.10526315789473684,,,,0.42857142857142855,0.3333333333333333,1.0,,0.14285714285714285,1.0,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.4167666666666667,0.5585,0.47835,,,6.1499999999999995,83.5,0.37209302325581395,1.0,1.0,2.0,3.0,,1.0,,2.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,3.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,1.0,0.375,0.3333333333333333,,,,,,,,,,1.0,0.25,,,,,1.0,0.42857142857142855,0.6666666666666666,1.0,,,,,1.0,1.0,0.5,0.2857142857142857,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,
201971,1610612764,DeJuan Blair,DeJuan Blair,201971,WAS,642.0,11,-11,20,24,15,17,1.0,44,1.0,1.0,,,,,,1.0,1.0,,,2.0,34,,,,,,,,,,,,2.0,3.0,,3.0,,,,1.0,,1.0,1.0,,1.0,1.0,3,,,,15,1.0,1.0,1.0,,,,9.090909090909092,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,1.0,0.6399,,,,,1.4,,0.75,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,1.0,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2743,1610612764,Kris Humphries,Kris Humphries,2743,WAS,28849.0,481,-26,935,941,212,199,110.0,1876,29.0,56.0,23.0,15.0,72.0,1.0,,65.0,154.0,2.0,24.0,154.0,956,29.0,31.0,1.0,26.0,1.0,15.0,8.0,9.0,4.0,19.0,32.0,51.0,95.0,41.0,136.0,12.0,5.0,7.0,12.0,11.0,1.0,19.0,3.0,2.0,23.0,53,32.0,35.0,14.0,212,0.42207792207792205,0.4166666666666667,0.44508670520231214,0.01282051282051282,0.09740259740259741,0.19642857142857142,18.11320754716981,0.631578947368421,0.15987460815047022,0.0881542699724518,0.1830065359477124,0.0881057268722467,0.15315315315315314,0.11224489795918367,0.358974358974359,0.5178571428571429,0.6444444444444445,0.46153846153846156,0.00641025641025641,0.7931034482758621,0.46875,,0.3717948717948718,0.494313782051282,0.53985,0.51663125,0.08284023668639054,0.08383233532934131,10.19935064935065,24.2,0.2267379679144385,12.0,7.0,6.0,26.0,30.0,16.0,3.0,35.0,14.0,11.0,39.0,104.0,20.0,1.0,1.0,,1.0,3.0,8.0,1.0,33.0,11.0,3.0,,7.0,1.0,,,1.0,7.0,4.0,,4.0,4.0,1.0,1.0,4.0,9.0,6.0,1.0,2.0,9.0,5.0,1.0,1.0,,39.0,4.0,4.0,0.8,0.9454545454545454,0.5517241379310345,0.45161290322580644,0.5517241379310345,0.4375,0.546875,0.4875,0.15384615384615385,,0.4782608695652174,0.045454545454545456,0.2357142857142857,0.08791208791208792,0.09302325581395349,0.04216867469879518,0.07575757575757576,0.12,0.17647058823529413,0.18487394957983194,0.24324324324324326,0.20689655172413793,0.04,0.5555555555555556,0.5862068965517241,0.16666666666666666,0.23076923076923078,0.2727272727272727,0.8333333333333334,0.4166666666666667,0.4166666666666667,1.0,0.5217391304347826,0.16666666666666666,0.4666666666666667,0.22727272727272727,0.2532467532467532,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.00641025641025641,,,,,,,,,,,,,0.03125,,,,,,,True,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,21889.0,365,-4,721,729,178,157,87.0,1450,9.0,18.0,4.0,5.0,8.0,20.0,5.0,12.0,32.0,42.0,15.0,84.0,714,6.0,9.0,7.0,6.0,20.0,4.0,22.0,27.0,10.0,59.0,10.0,23.0,37.0,14.0,51.0,22.0,10.0,12.0,12.0,10.0,2.0,15.0,1.0,4.0,4.0,27,24.0,19.0,9.0,175,0.375,0.46621621621621623,0.5060240963855421,0.5675675675675675,0.125,0.05555555555555555,12.009803921568627,0.8,0.09126984126984126,0.04032258064516129,0.1008174386920981,0.041916167664670656,0.039473684210526314,0.09195402298850575,0.24324324324324326,0.5,0.5294117647058824,0.10810810810810811,0.2702702702702703,0.4,0.3125,0.3125,0.8108108108108109,0.5640175675675676,0.4839428571428571,0.54390625,0.10975609756097561,0.225,7.03125,24.728571428571428,0.24687933425797504,1.0,3.0,1.0,6.0,2.0,1.0,,8.0,3.0,1.0,16.0,18.0,2.0,5.0,5.0,,9.0,3.0,4.0,,14.0,,4.0,1.0,3.0,,,1.0,1.0,1.0,,,1.0,7.0,1.0,1.0,1.0,4.0,4.0,,,4.0,3.0,,1.0,,16.0,3.0,1.0,0.75,0.8181818181818182,0.16666666666666666,0.3333333333333333,0.4,0.46875,0.4,0.47058823529411764,0.5,,,,0.12173913043478261,0.046511627906976744,0.04054054054054054,0.04081632653061224,0.015625,0.13636363636363635,0.07792207792207792,0.10227272727272728,0.12222222222222222,0.12,0.09302325581395349,0.75,0.6666666666666666,0.08108108108108109,0.16666666666666666,0.3333333333333333,1.0,0.25,0.25,1.0,0.25,,0.6,0.09523809523809523,0.19047619047619047,7.0,22.0,,1.0,1.0,2.0,8.0,2.0,3.0,2.0,15.0,2.0,4.0,3.0,42.0,8.0,,,,,,,,,,0.9333333333333333,0.35714285714285715,0.5,0.42857142857142855,0.35714285714285715,,,0.2972972972972973,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.4,0.4,1.0,0.1,,,0.3,0.6666666666666666,1.0,0.125,0.5,0.4,0.4,,3.0,,True,,
203318,1610612764,Glen Rice,Glen Rice,203318,WAS,335.0,6,-5,12,13,4,4,1.0,25,,,,,,,,,,1.0,,,13,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1,1.0,,,4,,,,1.0,,,7.692307692307692,,,,,,,,,,,,,,,,1.0,0.6018,,0.6018,,,,22.8,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,True,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,19365.0,323,-104,631,642,170,203,73.0,1273,6.0,15.0,7.0,4.0,25.0,32.0,10.0,13.0,44.0,41.0,45.0,101.0,696,11.0,10.0,14.0,16.0,32.0,1.0,16.0,16.0,6.0,32.0,8.0,26.0,35.0,9.0,44.0,4.0,3.0,1.0,16.0,9.0,7.0,19.0,3.0,5.0,9.0,23,36.0,60.0,17.0,170,0.29545454545454547,0.32941176470588235,0.45089285714285715,0.4823529411764706,0.022727272727272728,0.06666666666666667,18.347338935574232,0.8421052631578947,0.11607142857142858,0.03669724770642202,0.10526315789473684,0.026936026936026935,0.03773584905660377,0.07246376811594203,0.17647058823529413,0.4,0.42857142857142855,0.29411764705882354,0.3764705882352941,0.5,0.16666666666666666,0.4166666666666667,0.6588235294117647,0.5087835294117646,0.5210318181818181,0.5422812499999999,0.21296296296296297,0.2786885245901639,11.870454545454548,25.009756097560977,0.2694136291600634,4.0,2.0,,4.0,7.0,5.0,4.0,17.0,5.0,11.0,33.0,10.0,4.0,,,,3.0,7.0,,1.0,6.0,3.0,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,1.0,,,4.0,1.0,1.0,,,1.0,1.0,,,,33.0,5.0,3.0,0.38461538461538464,0.45454545454545453,0.45454545454545453,0.5,0.4642857142857143,0.4583333333333333,0.53125,0.532258064516129,,,0.13043478260869565,0.05,0.075,,0.029850746268656716,0.04081632653061224,,,0.14492753623188406,0.12790697674418605,0.08064516129032258,0.05555555555555555,0.03278688524590164,1.0,0.3333333333333333,0.047058823529411764,,,,0.28,0.28,0.42857142857142855,0.5714285714285714,0.25,0.5,0.16831683168316833,0.32673267326732675,1.0,9.0,,1.0,1.0,4.0,9.0,1.0,2.0,3.0,10.0,1.0,3.0,4.0,27.0,9.0,,2.0,1.0,,,6.0,,,,0.9,0.24390243902439024,0.3333333333333333,0.2857142857142857,0.24390243902439024,,,0.10588235294117647,0.1111111111111111,0.1111111111111111,1.0,0.28125,0.28125,0.8888888888888888,0.07142857142857142,,,0.14285714285714285,0.5,1.0,0.16666666666666666,0.25,0.3,0.28125,0.1276595744680851,3.0,,False,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,49387.0,823,127,1608,1615,570,590,196.0,3223,104.0,137.0,32.0,49.0,34.0,1.0,1.0,148.0,263.0,1.0,33.0,329.0,1597,49.0,84.0,1.0,66.0,1.0,16.0,24.0,31.0,5.0,69.0,52.0,127.0,190.0,66.0,256.0,17.0,13.0,4.0,13.0,7.0,6.0,27.0,4.0,14.0,44.0,71,53.0,53.0,22.0,569,0.5627376425855514,0.5606060606060606,0.573170731707317,0.003787878787878788,0.060836501901140684,0.08029197080291971,17.111716621253404,0.48148148148148145,0.2189655172413793,0.08950086058519793,0.20534629404617255,0.08741721854304636,0.10218978102189781,0.2033898305084746,0.5189393939393939,0.7591240875912408,0.8253968253968254,0.12878787878787878,0.003787878787878788,0.6530612244897959,0.5764705882352941,0.011764705882352941,0.5227272727272727,0.5259498106060606,0.5445365853658537,0.5363852941176471,0.07885304659498207,0.07913669064748201,5.719391634980988,28.6,0.35447761194029853,20.0,38.0,32.0,92.0,12.0,23.0,6.0,52.0,51.0,17.0,119.0,230.0,22.0,7.0,2.0,5.0,4.0,15.0,14.0,,42.0,21.0,6.0,2.0,14.0,,3.0,,,,7.0,,7.0,6.0,1.0,7.0,8.0,38.0,27.0,,11.0,39.0,19.0,,1.0,1.0,119.0,8.0,8.0,0.777027027027027,0.8394160583941606,0.46938775510204084,0.6071428571428571,0.46938775510204084,0.6,0.48148148148148145,0.6134020618556701,0.05434782608695652,,0.3181818181818182,,0.1728395061728395,0.08045977011494253,0.06470588235294118,0.09854014598540146,0.06837606837606838,0.10526315789473684,0.2073170731707317,0.2384937238493724,0.19895287958115182,0.07692307692307693,0.061855670103092786,0.48717948717948717,0.8269230769230769,0.3484848484848485,0.34782608695652173,0.367816091954023,0.5625,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.625,0.25,0.7755102040816326,0.1580547112462006,0.3617021276595745,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,
1889,1610612764,Andre Miller,Andre Miller,1889,WAS,36624.0,610,-101,1091,1119,120,201,152.0,2210,45.0,74.0,17.0,9.0,16.0,7.0,,73.0,128.0,7.0,27.0,176.0,1245,25.0,11.0,,106.0,7.0,15.0,119.0,142.0,54.0,307.0,16.0,31.0,54.0,21.0,75.0,14.0,9.0,5.0,34.0,25.0,9.0,45.0,3.0,2.0,18.0,55,43.0,37.0,16.0,120,0.5703125,0.5518518518518518,0.5751633986928104,0.05185185185185185,0.1171875,0.13513513513513514,15.480844409695075,0.7555555555555555,0.08115183246073299,0.03636363636363636,0.10037174721189591,0.04038461538461539,0.04424778761061947,0.08771929824561403,0.5481481481481482,0.6081081081081081,0.703125,0.11851851851851852,0.05185185185185185,0.68,0.8181818181818182,,0.6,0.5189626865671644,0.564265,0.5696090909090911,0.10666666666666667,0.11188811188811189,5.48515625,26.528571428571432,0.10999083409715857,9.0,5.0,19.0,38.0,9.0,13.0,,26.0,5.0,7.0,17.0,40.0,6.0,23.0,18.0,5.0,20.0,45.0,5.0,,23.0,,4.0,5.0,11.0,1.0,1.0,4.0,,1.0,3.0,3.0,2.0,6.0,,1.0,3.0,1.0,1.0,,,1.0,1.0,,,,17.0,5.0,2.0,0.273972602739726,0.2857142857142857,0.52,0.45454545454545453,0.52,0.45454545454545453,0.52,0.5666666666666667,0.13157894736842105,,,,0.14743589743589744,0.0625,0.025806451612903226,0.040697674418604654,0.08333333333333333,,0.06722689075630252,0.087248322147651,0.13008130081300814,0.21212121212121213,0.08888888888888889,1.0,0.35555555555555557,0.2814814814814815,0.5,0.5757575757575758,0.15789473684210525,0.5625,0.5625,0.1111111111111111,0.5294117647058824,0.1111111111111111,0.5555555555555556,0.14772727272727273,0.09659090909090909,,,,,,,1.0,,,,1.0,,,,3.0,1.0,,,,,,,,,,1.0,0.14285714285714285,,,0.14285714285714285,,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,0.14285714285714285,,,,False,,
202322,1610612764,John Wall,John Wall,202322,WAS,60576.0,1010,107,1990,1978,670,735,243.0,3968,65.0,112.0,2.0,45.0,185.0,74.0,31.0,166.0,366.0,86.0,121.0,531.0,2001,15.0,138.0,36.0,292.0,68.0,10.0,227.0,297.0,125.0,664.0,5.0,79.0,124.0,7.0,131.0,47.0,25.0,22.0,81.0,55.0,26.0,121.0,7.0,52.0,25.0,66,114.0,155.0,69.0,666,0.453551912568306,0.45353982300884954,0.508637236084453,0.1902654867256637,0.0273224043715847,0.07142857142857142,28.356890459363957,0.6694214876033058,0.113997113997114,0.00725689404934688,0.12550607287449392,0.007526881720430108,0.005988023952095809,0.056338028169014086,0.24778761061946902,0.5803571428571429,0.625,0.4092920353982301,0.16371681415929204,0.08695652173913043,0.25862068965517243,0.1781609195402299,0.43805309734513276,0.48159966367712986,0.44232631578947373,0.47125441176470595,0.1392156862745098,0.16273584905660377,11.415300546448085,28.03139534883722,0.33668341708542715,1.0,31.0,28.0,69.0,73.0,2.0,8.0,18.0,65.0,51.0,202.0,40.0,2.0,70.0,33.0,37.0,26.0,76.0,2.0,,45.0,,2.0,20.0,40.0,6.0,3.0,2.0,3.0,,5.0,,,10.0,13.0,11.0,11.0,19.0,11.0,4.0,4.0,21.0,8.0,,,,199.0,11.0,7.0,0.12048192771084337,0.12121212121212122,0.13333333333333333,0.47101449275362317,0.21739130434782608,0.4339080459770115,0.3333333333333333,0.4950980392156863,0.014492753623188406,0.005405405405405406,,,0.15254237288135594,0.008298755186721992,0.005649717514124294,0.008695652173913044,0.006493506493506494,0.011494252873563218,0.09047619047619047,0.17777777777777778,0.14222222222222222,0.18571428571428572,0.008658008658008658,0.38095238095238093,0.2,0.15265486725663716,0.4057971014492754,0.4117647058823529,0.03571428571428571,0.3945945945945946,0.3967391304347826,0.0821917808219178,0.5,,0.6888888888888889,0.03389830508474576,0.3804143126177024,4.0,12.0,,,2.0,5.0,22.0,2.0,8.0,5.0,26.0,2.0,8.0,7.0,48.0,22.0,1.0,2.0,,2.0,4.0,2.0,2.0,2.0,,0.6153846153846154,0.3023255813953488,0.25,0.19444444444444445,0.325,0.011627906976744186,0.013513513513513514,0.02654867256637168,0.3333333333333333,0.3333333333333333,1.0,0.2972972972972973,0.3013698630136986,0.5454545454545454,,,,0.34782608695652173,0.25,1.0,0.028735632183908046,0.4,0.16129032258064516,0.3235294117647059,0.023255813953488372,30.0,6.0,False,,
2446,1610612764,Rasual Butler,Rasual Butler,2446,WAS,75839.0,1264,-74,2397,2411,556,681,304.0,4808,43.0,68.0,10.0,11.0,146.0,116.0,37.0,115.0,255.0,196.0,42.0,497.0,2526,28.0,41.0,59.0,70.0,115.0,12.0,51.0,57.0,21.0,120.0,15.0,85.0,139.0,20.0,159.0,27.0,18.0,9.0,23.0,14.0,9.0,38.0,4.0,6.0,43.0,85,41.0,51.0,22.0,555,0.45098039215686275,0.5044345898004434,0.5254777070063694,0.43458980044345896,0.047058823529411764,0.11764705882352941,18.468795355587808,0.6052631578947368,0.09953161592505855,0.016286644951140065,0.1053921568627451,0.017361111111111112,0.028112449799196786,0.07063197026022305,0.15077605321507762,0.6323529411764706,0.7166666666666667,0.3237250554323725,0.2572062084257206,0.20833333333333334,0.11,0.37,0.5853658536585366,0.4978301339285712,0.4985666666666667,0.4973247422680412,0.0511727078891258,0.08118081180811808,12.04,25.027040816326533,0.23195661243220692,4.0,8.0,20.0,41.0,52.0,12.0,3.0,60.0,22.0,12.0,122.0,160.0,6.0,6.0,4.0,2.0,12.0,18.0,5.0,,44.0,10.0,3.0,1.0,15.0,5.0,2.0,1.0,,5.0,5.0,,1.0,5.0,4.0,6.0,2.0,19.0,7.0,2.0,10.0,20.0,8.0,,,,122.0,4.0,2.0,0.6956521739130435,0.7142857142857143,0.42857142857142855,0.5365853658536586,0.59375,0.55,0.6122448979591837,0.5700934579439252,0.04878048780487805,0.0136986301369863,0.10869565217391304,,0.11891891891891893,0.021645021645021644,0.011152416356877323,0.01240694789081886,0.01875,0.028169014084507043,0.07326007326007326,0.14743589743589744,0.10273972602739725,0.1794871794871795,0.012396694214876033,0.4,0.7209302325581395,0.09090909090909091,0.4878048780487805,0.5128205128205128,0.6,0.3561643835616438,0.3611111111111111,0.7115384615384616,0.4,0.25,0.7272727272727273,0.12072434607645875,0.2454728370221328,33.0,80.0,4.0,7.0,10.0,22.0,42.0,7.0,13.0,12.0,75.0,11.0,20.0,22.0,213.0,42.0,,2.0,,,3.0,2.0,1.0,1.0,,0.9466666666666667,0.3826530612244898,0.55,0.3728813559322034,0.38461538461538464,,,0.17738359201773837,0.4125,0.4125,0.9393939393939394,0.3620689655172414,0.3620689655172414,0.9523809523809523,0.14583333333333334,0.5714285714285714,1.0,0.2708333333333333,0.5384615384615384,0.8571428571428571,0.22,0.45454545454545453,0.32432432432432434,0.3652173913043478,0.010101010101010102,12.0,1.0,False,,
