EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,on
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,52597.0,877,128,1727,1728,362,475,221,3455,80,137,28.0,49.0,18.0,32.0,5.0,28.0,36.0,82.0,10.0,18.0,1.0,3.0,3.0,4.0,42.0,110.0,6.0,9.0,7.0,17.0,121,247,52.0,128.0,49.0,447,1738,32.0,62.0,7.0,12.0,14.0,99.0,25.0,53.0,10.0,21.0,20.0,100.0,178,64.0,156.0,34.0,110.0,42.0,23.0,24.0,8.0,32,4.0,4.0,14.0,3.0,7.0,72,8.0,49.0,2.0,45.0,84,17.0,146,59.0,205,9.0,22.0,11.0,11.0,16.0,3.0,11.0,13.0,5.0,1.0,2.0,29.0,6.0,41,11.0,96,2.0,1.0,6.0,5.0,106.0,15.0,12.0,18.0,5.0,75.0,5.0,34.0,6.0,16.0,1.0,16.0,1.0,17.0,11.0,1.0,100.0,355,10.0,6.0,0.7355371900826446,0.8557692307692307,1.0,0.40625,0.5833333333333334,0.47619047619047616,0.40625,0.4898785425101215,0.5161290322580645,0.4716981132075472,0.5306666666666666,0.5743243243243243,0.5405405405405406,0.5451219512195122,0.5892857142857143,0.5747126436781609,0.3413333333333333,0.0931174089068826,0.10948905109489052,0.25,0.012195121951219513,22.06030150753769,0.5517241379310345,0.3148148148148148,0.041666666666666664,0.168,0.07903225806451612,0.17374517374517376,0.043478260869565216,0.16996047430830039,0.0708955223880597,0.10655737704918032,0.0738255033557047,0.05286343612334802,0.02857142857142857,0.09090909090909091,0.14423076923076922,0.19117647058823528,0.1794871794871795,0.17751479289940827,0.16666666666666666,0.05113636363636364,0.6470588235294118,0.36533333333333334,0.583941605839416,0.6557377049180327,0.625,0.07466666666666667,0.17857142857142858,0.23809523809523808,0.8,0.21866666666666668,0.43902439024390244,0.4444444444444444,0.9722222222222222,0.048,0.5555555555555556,0.5555555555555556,1.0,0.29333333333333333,0.38181818181818183,0.38181818181818183,1.0,0.6621621621621622,0.5714285714285714,0.32142857142857145,0.04054054054054054,0.3333333333333333,1.0,0.12162162162162163,0.6666666666666666,1.0,0.43243243243243246,0.5625,0.05405405405405406,0.75,0.22972972972972974,0.4117647058823529,0.7066666666666667,0.38181818181818183,0.5439077333333333,0.5597877049180328,0.5226195945945945,0.08415841584158416,0.12318840579710146,0.2214765100671141,0.22371364653243847,7.620242914979755,25.246093749999996,0.20961204400694847,,,,,,,,,,,,,,,,,,True
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,56397.0,940,180,1839,1839,395,506,198,3678,22,34,7.0,10.0,3.0,3.0,11.0,22.0,34.0,60.0,14.0,37.0,,3.0,1.0,4.0,29.0,73.0,3.0,5.0,7.0,14.0,67,116,43.0,110.0,12.0,275,1766,11.0,20.0,3.0,8.0,1.0,32.0,9.0,13.0,8.0,18.0,4.0,46.0,102,32.0,129.0,6.0,73.0,29.0,8.0,46.0,31.0,77,15.0,16.0,31.0,6.0,9.0,185,9.0,16.0,1.0,35.0,54,7.0,96,26.0,122,2.0,39.0,33.0,6.0,18.0,7.0,14.0,16.0,4.0,,,34.0,10.0,33,7.0,69,,,5.0,4.0,37.0,1.0,3.0,8.0,4.0,20.0,1.0,7.0,2.0,7.0,,3.0,,7.0,5.0,2.0,46.0,392,4.0,2.0,0.7611940298507462,0.796875,1.0,0.39090909090909093,0.375,0.4444444444444444,0.39090909090909093,0.5775862068965517,0.55,0.6923076923076923,0.581858407079646,0.5535714285714286,0.6774193548387096,0.5851063829787234,0.5517241379310345,0.6764705882352942,0.48672566371681414,0.06896551724137931,0.20588235294117646,0.045454545454545456,,12.95761078998073,0.5294117647058824,0.12962962962962962,0.029411764705882353,0.08585055643879173,0.026755852842809364,0.12152777777777778,0.036,0.0970556161395856,0.0294811320754717,0.05092592592592592,0.013333333333333334,0.01293103448275862,0.04819277108433735,0.011904761904761904,0.08812260536398467,0.07058823529411765,0.09595959595959595,0.13186813186813187,0.10377358490566038,0.018867924528301886,0.7142857142857143,0.1504424778761062,0.6470588235294118,0.8148148148148148,0.5454545454545454,0.09734513274336283,0.5,0.5238095238095238,0.8181818181818182,0.26548672566371684,0.5666666666666667,0.5666666666666667,0.8823529411764706,0.16371681415929204,0.3783783783783784,0.3783783783783784,1.0,0.3230088495575221,0.3972602739726027,0.3972602739726027,1.0,0.35714285714285715,0.7,0.2857142857142857,0.10714285714285714,,,0.17857142857142858,0.6,1.0,0.0967741935483871,1.0,0.12903225806451613,0.25,0.45161290322580644,0.5,0.6371681415929203,0.3972602739726027,0.5156517699115044,0.5226025,0.5003967741935484,0.034334763948497854,0.05737704918032787,0.11636363636363636,0.16727272727272727,11.60603448275862,24.985454545454548,0.21479064709081022,2.0,2.0,1.0,4.0,0.009009009009009009,,,,,,,,,,,,,True
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,35187.0,586,128,1186,1179,346,462,116,2365,34,56,3.0,5.0,7.0,9.0,11.0,46.0,15.0,46.0,23.0,52.0,3.0,5.0,6.0,14.0,19.0,56.0,3.0,4.0,4.0,15.0,60,148,42.0,108.0,43.0,289,1121,4.0,11.0,6.0,9.0,3.0,29.0,11.0,28.0,10.0,29.0,17.0,69.0,68,52.0,117.0,4.0,55.0,19.0,11.0,46.0,24.0,70,13.0,11.0,34.0,5.0,7.0,164,5.0,9.0,,21.0,36,1.0,58,14.0,72,8.0,24.0,19.0,5.0,24.0,10.0,15.0,31.0,9.0,3.0,5.0,55.0,17.0,19,3.0,51,3.0,,1.0,3.0,43.0,1.0,,1.0,,50.0,5.0,19.0,6.0,6.0,,5.0,,6.0,4.0,,67.0,342,10.0,5.0,0.5666666666666667,0.5862068965517241,0.9285714285714286,0.3888888888888889,0.6666666666666666,0.3448275862068966,0.3925233644859813,0.40540540540540543,0.36363636363636365,0.39285714285714285,0.48046875,0.65,0.45614035087719296,0.51985559566787,0.6590909090909091,0.5227272727272727,0.421875,0.07432432432432433,0.08928571428571429,0.10869565217391304,0.021739130434782608,25.189681335356603,0.43636363636363634,0.024390243902439025,,0.09302325581395349,0.024390243902439025,0.09859154929577464,0.03333333333333333,0.095,0.02697495183044316,0.029850746268656716,0.020833333333333332,0.02158273381294964,0.041666666666666664,0.018518518518518517,0.10909090909090909,0.05,0.10655737704918032,0.08783783783783784,0.12307692307692308,0.058823529411764705,0.6666666666666666,0.21875,0.6071428571428571,0.6666666666666666,0.6470588235294118,0.1796875,0.2391304347826087,0.2682926829268293,0.36363636363636365,0.1796875,0.32608695652173914,0.3333333333333333,0.5333333333333333,0.203125,0.4423076923076923,0.46,0.9565217391304348,0.21875,0.3392857142857143,0.35185185185185186,0.8947368421052632,0.25,0.6,0.3333333333333333,0.25,0.6,1.0,0.2,0.75,1.0,0.15789473684210525,0.7777777777777778,0.24561403508771928,0.42857142857142855,0.2631578947368421,0.26666666666666666,0.640625,0.34545454545454546,0.5221764705882352,0.530040625,0.5068982142857144,0.07380073800738007,0.11728395061728394,0.10034602076124567,0.23875432525951557,8.645945945945948,25.00555555555556,0.2917369308600337,5.0,4.0,1.0,,0.009174311926605505,9.0,1.0,4.0,2.0,1.0,0.037037037037037035,0.038461538461538464,0.03571428571428571,,,,,True
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,53051.0,884,98,1719,1723,473,601,195,3442,43,79,1.0,3.0,11.0,21.0,16.0,43.0,46.0,105.0,12.0,28.0,,,3.0,9.0,14.0,35.0,1.0,3.0,3.0,11.0,105,227,26.0,63.0,69.0,357,1694,7.0,14.0,1.0,3.0,2.0,19.0,27.0,63.0,6.0,20.0,39.0,111.0,70,140.0,75.0,2.0,34.0,14.0,15.0,80.0,40.0,120,27.0,13.0,35.0,12.0,33.0,280,6.0,3.0,1.0,37.0,58,5.0,100,10.0,110,,32.0,18.0,14.0,42.0,11.0,29.0,28.0,13.0,3.0,4.0,70.0,22.0,38,6.0,81,3.0,,1.0,1.0,67.0,2.0,,6.0,3.0,82.0,4.0,23.0,15.0,7.0,2.0,6.0,1.0,9.0,4.0,,99.0,460,15.0,7.0,0.3333333333333333,0.33653846153846156,0.9615384615384616,0.4126984126984127,0.3333333333333333,0.3,0.41935483870967744,0.46255506607929514,0.5,0.42857142857142855,0.496551724137931,0.5,0.43373493975903615,0.5415384615384615,0.5,0.5190476190476191,0.21724137931034482,0.06607929515418502,0.1518987341772152,0.06976744186046512,,20.309278350515466,0.6,0.08333333333333333,0.022727272727272728,0.10469314079422383,0.005244755244755245,0.12627986348122866,0.02575107296137339,0.11216056670602124,0.011180124223602485,0.010050251256281407,0.0070921985815602835,,0.01910828025477707,0.039473684210526314,0.07659574468085106,0.07482993197278912,0.1686046511627907,0.14207650273224043,0.1,,0.4444444444444444,0.27241379310344827,0.5443037974683544,0.6417910447761194,0.32558139534883723,0.1482758620689655,0.37209302325581395,0.4,0.1875,0.3620689655172414,0.4380952380952381,0.4380952380952381,0.391304347826087,0.09655172413793103,0.42857142857142855,0.42857142857142855,1.0,0.1206896551724138,0.4,0.42424242424242425,0.9285714285714286,0.17647058823529413,0.3333333333333333,,,,,0.17647058823529413,0.3333333333333333,1.0,0.25301204819277107,0.5238095238095238,0.10843373493975904,0.3333333333333333,0.13253012048192772,0.2727272727272727,0.4896551724137931,0.4117647058823529,0.4985612456747408,0.4701590909090909,0.48775243902439014,0.07741935483870968,0.09349593495934959,0.05322128851540616,0.31092436974789917,10.73568281938326,25.247619047619047,0.27515997673065734,5.0,8.0,1.0,1.0,0.015625,3.0,1.0,2.0,7.0,,0.031746031746031744,,0.05714285714285714,1.0,,,,True
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,142687.0,2378,320,4647,4654,1054,1360,542,9301,96,164,10.0,20.0,25.0,44.0,66.0,149.0,135.0,288.0,56.0,109.0,6.0,8.0,11.0,26.0,53.0,159.0,5.0,15.0,15.0,44.0,297,601,109.0,268.0,134.0,1055,4587,23.0,52.0,11.0,23.0,8.0,87.0,55.0,114.0,26.0,70.0,46.0,234.0,354,240.0,321.0,20.0,158.0,53.0,32.0,143.0,39.0,182,23.0,16.0,88.0,20.0,35.0,403,16.0,30.0,2.0,91.0,188,20.0,299,48.0,347,16.0,122.0,80.0,42.0,70.0,11.0,45.0,43.0,25.0,5.0,7.0,113.0,22.0,81,15.0,183,3.0,,10.0,6.0,133.0,3.0,6.0,10.0,14.0,156.0,13.0,58.0,17.0,10.0,1.0,5.0,,11.0,7.0,1.0,228.0,1037,18.0,11.0,0.5959595959595959,0.6167247386759582,0.981651376146789,0.40671641791044777,0.4782608695652174,0.37142857142857144,0.40823970037453183,0.49417637271214643,0.4423076923076923,0.4824561403508772,0.5299194476409667,0.5266666666666666,0.5108695652173914,0.5599571734475375,0.5506329113924051,0.5603864734299517,0.3084004602991945,0.05324459234608985,0.12195121951219512,0.040268456375838924,0.020833333333333332,19.739327540612013,0.6194690265486725,0.1388888888888889,0.016260162601626018,0.126514131897712,0.018610421836228287,0.12380952380952381,0.029574861367837338,0.12561909049977488,0.021365536460752437,0.018425460636515914,0.031630170316301706,0.009933774834437087,0.034574468085106384,0.01818181818181818,0.09446254071661238,0.13032581453634084,0.1649048625792812,0.11041666666666666,0.14901960784313725,0.03755868544600939,0.6363636363636364,0.18872266973532797,0.5853658536585366,0.6666666666666666,0.65625,0.1714614499424626,0.4429530201342282,0.46153846153846156,0.45454545454545453,0.33141542002301494,0.46875,0.4787234042553192,0.6222222222222222,0.12543153049482164,0.5137614678899083,0.5137614678899083,1.0,0.18296892980437285,0.3333333333333333,0.33544303797468356,0.9622641509433962,0.26666666666666666,0.5,0.3,0.10666666666666667,0.75,1.0,0.2,0.3333333333333333,1.0,0.2391304347826087,0.5681818181818182,0.14130434782608695,0.4230769230769231,0.2391304347826087,0.3409090909090909,0.49712313003452246,0.33544303797468356,0.5016374423963132,0.49206909090909096,0.5148304347826089,0.06652126499454744,0.08978328173374613,0.08246445497630332,0.22180094786729856,11.038935108153083,24.747388059701482,0.22681299763288143,7.0,9.0,3.0,3.0,0.01107011070110701,6.0,1.0,1.0,10.0,2.0,0.0037313432835820895,,0.006289308176100629,1.0,,,,True
203088,1610612749,Kendall Marshall,Kendall Marshall,203088,MIL,11030.0,184,48,346,348,49,63,30,694,5,8,,,,,3.0,8.0,3.0,7.0,1.0,5.0,,,,,9.0,17.0,,,2.0,5.0,11,23,10.0,22.0,2.0,54,346,,,,,,,,2.0,2.0,5.0,,6.0,8,14.0,18.0,,17.0,9.0,2.0,31.0,12.0,43,9.0,3.0,19.0,5.0,7.0,98,1.0,,,5.0,6,1.0,12,1.0,13,1.0,9.0,6.0,3.0,11.0,2.0,9.0,4.0,2.0,,,15.0,1.0,2,1.0,15,,,1.0,1.0,8.0,,,1.0,,3.0,1.0,2.0,,,,,,,,,6.0,49,1.0,,0.36363636363636365,0.36363636363636365,0.6,0.45454545454545453,,0.4,0.45454545454545453,0.4782608695652174,,,0.5777777777777777,,0.42857142857142855,0.5869565217391305,,0.42857142857142855,0.4888888888888889,0.08695652173913043,0.25,,,16.05263157894737,0.7333333333333333,0.09090909090909091,,0.058823529411764705,,0.07575757575757576,0.022222222222222223,0.06547619047619048,0.007042253521126761,,,,0.03225806451612903,,0.02564102564102564,0.04,0.10526315789473684,0.0625,0.1111111111111111,0.047619047619047616,,0.17777777777777778,0.625,0.8333333333333334,0.4,0.17777777777777778,0.375,0.375,0.3333333333333333,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1111111111111111,0.2,0.2,1.0,0.37777777777777777,0.5294117647058824,0.5294117647058824,0.5555555555555556,,,,,,,,,,,,,,0.7142857142857143,0.4,0.6666666666666666,0.5294117647058824,0.4962411111111111,,0.4333214285714286,0.043478260869565216,0.08333333333333333,,0.1111111111111111,8.517391304347825,24.981818181818184,0.1416184971098266,1.0,,,,,12.0,,,,,,,,,,,,True
203268,1610612749,Jorge Gutierrez,Jorge Gutierrez,203268,MIL,2996.0,50,-8,91,93,4,39,9,184,1,2,,1.0,,,,,1.0,3.0,,,,,,,,,,,,,2,5,,,3.0,7,98,,1.0,,,2.0,2.0,,,,,,,2,2.0,,,,,,7.0,2.0,9,1.0,1.0,4.0,2.0,1.0,20,1.0,2.0,,2.0,4,1.0,7,3.0,10,,,,,2.0,,2.0,,,,,2.0,1.0,1,,3,,,,,4.0,,,1.0,,3.0,1.0,2.0,,,,,,,,,,4,1.0,,0.5,0.5,,,,,,0.4,,,0.4,,,0.5833333333333334,0.5,,,,,,,7.8431372549019605,1.0,0.3333333333333333,,0.13333333333333333,0.05128205128205128,0.1,0.14285714285714285,0.12,0.06521739130434782,,,0.1111111111111111,0.16666666666666666,,0.09090909090909091,0.14285714285714285,0.16666666666666666,,0.2222222222222222,,,0.4,0.5,0.5,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4,,0.52202,0.5663,,0.3333333333333333,0.3333333333333333,0.2857142857142857,,10.32,,0.04395604395604396,,,,,,,,,,,,,,,,,,True
203898,1610612749,Tyler Ennis,Tyler Ennis,203898,MIL,9895.0,165,14,326,326,67,96,41,652,7,17,1.0,2.0,1.0,2.0,7.0,11.0,3.0,11.0,1.0,4.0,,,,2.0,3.0,16.0,,1.0,1.0,4.0,17,39,4.0,20.0,,46,316,1.0,2.0,,1.0,,2.0,2.0,5.0,1.0,6.0,,7.0,10,24.0,9.0,2.0,15.0,3.0,3.0,22.0,8.0,30,4.0,4.0,12.0,1.0,9.0,68,1.0,3.0,,,10,,10,4.0,14,,9.0,7.0,2.0,9.0,1.0,8.0,3.0,1.0,,1.0,12.0,3.0,11,2.0,19,,,,1.0,8.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,7.0,67,2.0,,0.29411764705882354,0.3125,0.75,0.2,,0.16666666666666666,0.21052631578947367,0.4358974358974359,0.5,0.4,0.3898305084745763,0.3333333333333333,0.3181818181818182,0.3898305084745763,0.3333333333333333,0.3181818181818182,0.3389830508474576,0.07692307692307693,0.11764705882352941,0.09090909090909091,,19.03485254691689,0.75,,,0.08333333333333333,0.02564102564102564,,0.023255813953488372,0.06622516556291391,0.025,0.05405405405405406,0.02702702702702703,,0.030303030303030304,,0.08695652173913043,0.1282051282051282,0.02857142857142857,,,,0.5,0.288135593220339,0.4117647058823529,0.4666666666666667,0.7142857142857143,0.1864406779661017,0.6363636363636364,0.7,,0.1864406779661017,0.2727272727272727,0.2727272727272727,,0.06779661016949153,0.25,0.25,1.0,0.2711864406779661,0.1875,0.1875,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.18181818181818182,0.5,0.18181818181818182,,0.36363636363636365,0.25,0.6271186440677966,0.2,0.5110068965517242,0.5415333333333333,0.54877,,,0.043478260869565216,0.15217391304347827,8.128205128205128,26.055,0.20552147239263804,,,,,,3.0,1.0,,,,,,,,,,,True
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,13221.0,220,-29,436,441,78,73,51,877,31,57,9.0,23.0,3.0,7.0,4.0,8.0,,4.0,,,,,,,,,,,,,35,69,,,9.0,79,435,10.0,24.0,,,3.0,23.0,3.0,8.0,,,1.0,7.0,46,24.0,,16.0,,,11.0,4.0,,4,,,4.0,,,8,6.0,23.0,1.0,8.0,23,5.0,36,30.0,66,3.0,8.0,4.0,4.0,3.0,1.0,1.0,5.0,2.0,,1.0,8.0,1.0,26,6.0,42,,,9.0,1.0,17.0,,1.0,,,23.0,3.0,13.0,,15.0,,11.0,,15.0,8.0,1.0,7.0,78,3.0,,0.6571428571428571,0.8518518518518519,,,,,,0.5072463768115942,0.4166666666666667,0.375,0.5072463768115942,0.4166666666666667,0.375,0.5,0.4423076923076923,0.3888888888888889,,0.15942028985507245,0.14035087719298245,0.375,,17.469879518072286,0.375,0.3333333333333333,0.058823529411764705,0.1554054054054054,0.14556962025316456,0.12121212121212122,0.0967741935483871,0.14485981308411214,0.1318181818181818,0.15625,0.2,0.1016949152542373,0.06382978723404255,0.2,0.13559322033898305,0.1388888888888889,0.18867924528301888,0.1276595744680851,0.10526315789473684,0.13636363636363635,0.5333333333333333,0.8260869565217391,0.543859649122807,0.6326530612244898,0.6774193548387096,0.11594202898550725,0.5,0.8,0.5,0.057971014492753624,,,,,,,,,,,,0.9583333333333334,0.391304347826087,,,,,,,,0.875,0.42857142857142855,,,,,0.8260869565217391,,0.6206304347826087,0.6252954545454545,0.5551999999999999,0.16455696202531644,0.16455696202531644,0.2911392405063291,0.08860759493670886,2.550724637681159,,0.17889908256880735,1.0,1.0,,4.0,,,,,,,,,,,1.0,,,True
202688,1610612749,Brandon Knight,Brandon Knight,202688,MIL,54208.0,903,130,1777,1783,435,572,214,3560,72,132,7.0,12.0,19.0,38.0,14.0,38.0,37.0,114.0,10.0,27.0,1.0,4.0,1.0,6.0,50.0,117.0,4.0,7.0,10.0,26.0,123,284,60.0,144.0,97.0,523,1774,8.0,19.0,5.0,11.0,3.0,34.0,31.0,75.0,11.0,32.0,49.0,144.0,68,178.0,114.0,6.0,117.0,50.0,23.0,122.0,37.0,159,17.0,20.0,63.0,13.0,46.0,355,2.0,10.0,,33.0,67,3.0,103,12.0,115,3.0,44.0,27.0,17.0,40.0,13.0,26.0,36.0,14.0,1.0,,76.0,12.0,15,4.0,46,4.0,,1.0,5.0,109.0,1.0,1.0,9.0,14.0,112.0,11.0,40.0,17.0,6.0,1.0,2.0,,7.0,4.0,,139.0,426,6.0,13.0,0.2764227642276423,0.2833333333333333,0.6333333333333333,0.4166666666666667,0.45454545454545453,0.34375,0.4166666666666667,0.43309859154929575,0.42105263157894735,0.41333333333333333,0.4976635514018692,0.5166666666666667,0.4439252336448598,0.5443037974683544,0.532258064516129,0.5454545454545454,0.3364485981308411,0.08098591549295775,0.16666666666666666,0.02631578947368421,,26.977886977886975,0.5263157894736842,0.05084745762711865,,0.11317567567567567,0.016474464579901153,0.12547528517110265,0.009174311926605505,0.11695906432748537,0.014545454545454545,0.03524229074889868,0.006493506493506494,0.004424778761061947,0.006756756756756757,0.014285714285714285,0.10683760683760683,0.12269938650306748,0.11282051282051282,0.13333333333333333,0.11224489795918367,0.013761467889908258,0.5714285714285714,0.308411214953271,0.5454545454545454,0.6545454545454545,0.3888888888888889,0.08878504672897196,0.3684210526315789,0.3783783783783784,0.14285714285714285,0.26635514018691586,0.32456140350877194,0.32456140350877194,0.10810810810810811,0.0630841121495327,0.37037037037037035,0.37037037037037035,1.0,0.2733644859813084,0.42735042735042733,0.42735042735042733,0.56,0.4,0.5833333333333334,0.5714285714285714,0.13333333333333333,0.25,1.0,0.23333333333333334,0.5714285714285714,1.0,0.35514018691588783,0.5,0.056074766355140186,0.16666666666666666,0.24299065420560748,0.38461538461538464,0.6448598130841121,0.42735042735042733,0.5430558411214954,0.5513282608695651,0.5176621495327103,0.087527352297593,0.12779552715654952,0.06500956022944551,0.27533460803059273,8.948943661971827,25.290972222222223,0.24479459763646597,9.0,5.0,,2.0,,66.0,,,9.0,2.0,,,,1.0,,1.0,1.0,True
