EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctAssisted,PenaltyAtRimFGM,PtsPutbacks,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,2542.0,42,-19.0,82,78,16,28.0,7,160,1.0,3.0,,,,2.0,5.0,3.0,6.0,,1.0,,,,,,,,,6.0,14,,1.0,2.0,14.0,95,,,,,,,1.0,1.0,,,,2.0,8.0,4.0,,,,,1.0,,,,,,,1.0,,3.0,,3.0,1.0,4.0,1.0,,,,,,,2.0,2.0,2.0,,,,,,,,,3.0,,,,2.0,,1.0,,,,,,,,2.0,16,,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,,1.0,0.4,,1.0,0.4375,,1.0,0.06666666666666667,0.07142857142857142,0.3333333333333333,20.0,,,0.12,0.045454545454545456,,0.08823529411764706,0.02631578947368421,,0.16666666666666666,,0.09090909090909091,0.125,0.16666666666666666,,,0.125,,0.2,0.3333333333333333,0.5,0.3333333333333333,0.4,0.4,0.4,0.5,0.5,0.6666666666666666,0.06666666666666667,,,,,,,,,,,,,,,,,,0.26666666666666666,,0.4268733333333333,,0.2706,0.0625,0.06666666666666667,,0.14285714285714285,10.62142857142857,22.8,0.1951219512195122,0.5,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,15371.0,256,83.0,474,484,190,119.0,74,958,26.0,37.0,13.0,16.0,12.0,16.0,41.0,11.0,29.0,,,,,1.0,2.0,,,1.0,2.0,53.0,107,1.0,2.0,33.0,142.0,430,13.0,21.0,,,12.0,38.0,19.0,42.0,1.0,2.0,15.0,56.0,38.0,68.0,3.0,,,,10.0,21.0,32.0,15.0,5.0,1.0,75.0,22.0,13.0,37.0,3.0,53.0,25.0,78.0,4.0,10.0,5.0,5.0,12.0,5.0,8.0,6.0,1.0,18.0,2.0,2.0,8.0,,20.0,,2.0,,45.0,,3.0,,48.0,,20.0,5.0,2.0,2.0,,2.0,2.0,,56.0,189,5.0,0.3584905660377358,0.4523809523809524,1.0,0.5,,0.5,,0.4953271028037383,0.6190476190476191,0.4523809523809524,0.5,0.6190476190476191,0.4659090909090909,0.5378787878787878,0.6551724137931034,0.509090909090909,0.01834862385321101,0.09345794392523364,0.16216216216216217,26.690391459074732,0.6666666666666666,0.25,0.22981366459627328,0.11764705882352941,0.15853658536585366,0.205761316872428,0.10434782608695652,0.13846153846153847,0.13333333333333333,0.06382978723404255,0.23809523809523808,0.24242424242424243,0.20754716981132076,0.15625,0.16666666666666666,0.09090909090909091,1.0,0.3394495412844037,0.7027027027027027,0.8387096774193549,0.3761467889908257,0.3902439024390244,0.43243243243243246,0.26605504587155965,0.3793103448275862,0.3793103448275862,0.45454545454545453,,,,,0.01834862385321101,0.5,0.5,1.0,0.7619047619047619,0.8125,,,,,0.2727272727272727,,0.045454545454545456,0.5,0.3577981651376147,,0.44723425925925925,0.5344736842105263,0.4450906976744186,0.15748031496062992,0.16,0.2676056338028169,0.39436619718309857,8.074766355140186,42.15,0.4008438818565401,0.375,9.0,22.0,1.0,,11.0,10.0,1.0,2.0,4.0,,2.0,,,,1.0,,0.0975609756097561,,0.046511627906976744,0.06451612903225806,0.3076923076923077,0.07692307692307693,0.75,,,,,,1.0,,0.05,,,,,,,1.0,True,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,18372.0,306,54.0,580,601,163,129.0,88,1181,47.0,77.0,13.0,17.0,28.0,2.0,9.0,2.0,7.0,,3.0,,1.0,1.0,3.0,1.0,1.0,,,51.0,93,1.0,6.0,15.0,120.0,533,14.0,19.0,1.0,1.0,3.0,34.0,19.0,28.0,,1.0,4.0,42.0,66.0,36.0,3.0,,3.0,1.0,7.0,7.0,8.0,4.0,2.0,1.0,17.0,18.0,14.0,24.0,2.0,40.0,21.0,61.0,5.0,23.0,15.0,8.0,14.0,2.0,7.0,7.0,1.0,21.0,1.0,4.0,6.0,,27.0,2.0,3.0,1.0,18.0,,,,27.0,,14.0,2.0,1.0,1.0,,1.0,,,42.0,162,,0.6470588235294118,0.8048780487804879,1.0,0.16666666666666666,1.0,,0.16666666666666666,0.5483870967741935,0.7368421052631579,0.6785714285714286,0.5303030303030303,0.775,0.6551724137931034,0.5454545454545454,0.8095238095238095,0.6774193548387096,0.06060606060606061,0.07526881720430108,0.09090909090909091,19.1800878477306,0.6666666666666666,0.125,0.11428571428571428,0.07407407407407407,0.15555555555555556,0.12666666666666668,0.0711864406779661,0.0989010989010989,0.07216494845360824,0.03636363636363636,0.1111111111111111,0.08,0.14814814814814814,0.171875,0.11538461538461539,0.125,,0.7777777777777778,0.6103896103896104,0.6714285714285714,0.09090909090909091,0.2222222222222222,0.2222222222222222,0.0707070707070707,0.2857142857142857,0.2857142857142857,,0.030303030303030304,,,,0.030303030303030304,0.3333333333333333,0.3333333333333333,1.0,0.85,0.7647058823529411,,0.05,1.0,1.0,0.9655172413793104,0.034482758620689655,,,0.8383838383838383,0.3333333333333333,0.5983434343434345,0.5898676470588234,0.6687379310344828,0.12962962962962962,0.13725490196078433,0.2833333333333333,0.35,3.350537634408602,24.53333333333333,0.2810344827586207,1.0,19.0,20.0,,,1.0,1.0,,3.0,7.0,,5.0,,,,2.0,,,,0.057692307692307696,0.07692307692307693,0.6595744680851063,0.23076923076923078,0.6785714285714286,1.0,,,,,,,,,,,,,,,True,,,,,,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,20119.0,335,50.0,642,648,127,132.0,73,1290,15.0,23.0,,,2.0,9.0,23.0,23.0,45.0,1.0,2.0,,,5.0,20.0,1.0,2.0,,3.0,47.0,91,6.0,22.0,21.0,133.0,594,2.0,4.0,1.0,2.0,,7.0,6.0,12.0,,3.0,4.0,16.0,56.0,38.0,15.0,3.0,20.0,5.0,7.0,29.0,34.0,22.0,3.0,4.0,73.0,4.0,7.0,16.0,,23.0,4.0,27.0,,16.0,7.0,9.0,9.0,4.0,6.0,5.0,,14.0,,1.0,14.0,,23.0,,,,23.0,1.0,,1.0,25.0,1.0,13.0,,1.0,,1.0,1.0,,,16.0,125,,0.5957446808510638,0.5957446808510638,0.8333333333333334,0.2727272727272727,0.5,,0.2727272727272727,0.5164835164835165,0.5,0.5,0.49557522123893805,0.5833333333333334,0.4,0.532258064516129,0.5,0.47058823529411764,0.19469026548672566,0.07692307692307693,0.17391304347826086,18.982118294360387,0.6428571428571429,,0.07048458149779736,0.015503875968992248,0.0707070707070707,0.0705521472392638,0.012698412698412698,0.01282051282051282,0.01020408163265306,0.024390243902439025,0.09230769230769231,0.05128205128205128,0.07142857142857142,0.058823529411764705,0.0967741935483871,,,0.20353982300884957,0.6521739130434783,0.7894736842105263,0.20353982300884957,0.391304347826087,0.42857142857142855,0.39823008849557523,0.5111111111111111,0.5227272727272727,0.5652173913043478,0.017699115044247787,0.5,0.5,1.0,0.17699115044247787,0.25,0.25,0.8,,,,0.3333333333333333,0.5,,0.13333333333333333,,0.2,,0.39823008849557523,0.25,0.4767690265486726,0.4481,0.42699999999999994,0.10483870967741936,0.12745098039215685,0.05263157894736842,0.12030075187969924,12.163736263736261,25.30454545454545,0.19781931464174454,0.6666666666666666,1.0,,,,5.0,3.0,2.0,,3.0,,2.0,,,,1.0,,0.08695652173913043,,,,0.6,,0.5,,,0.022222222222222223,,,,,,,,,,,,,True,,,,,,
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,935.0,16,3.0,30,31,11,21.0,9,61,,2.0,,,,,,,,,1.0,,,,,,,,,,2,,1.0,4.0,4.0,24,,,,,,,,,,,4.0,4.0,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,1.0,,3.0,,3.0,,,3.0,,,1.0,2.0,,,,4.0,,,2.0,,,,,,,4.0,11,2.0,,,,,,,,,,,,,,0.4,,1.0,0.3333333333333333,0.5,0.5,19.047619047619047,0.6666666666666666,,,,,,0.05,,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,0.5961833333333334,,,,,,1.0,1.7,23.5,0.36666666666666664,,,,,,,,,1.0,,1.0,,,,,1.0,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,2794.0,47,6.0,89,92,34,31.0,9,181,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,3.0,,1.0,,4.0,,,,3.0,3.0,4,,7.0,,6.0,80,,,,,,,3.0,4.0,,4.0,,6.0,4.0,2.0,,,3.0,,1.0,2.0,2.0,2.0,,,4.0,,1.0,3.0,1.0,5.0,1.0,6.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,3.0,1.0,2.0,3.0,,3.0,,,,3.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,6.0,34,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,0.75,0.2727272727272727,,0.375,0.2727272727272727,,0.375,0.6363636363636364,0.25,,13.72549019607843,0.6666666666666666,0.2,0.09090909090909091,,0.0625,0.08163265306122448,0.027777777777777776,,,,,0.15384615384615385,0.1111111111111111,0.1,,,,0.09090909090909091,1.0,1.0,0.18181818181818182,0.5,1.0,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,,,0.36363636363636365,,,,,,,,,,0.125,0.125,0.375,,0.7272727272727273,,0.49193500000000007,,0.46135,0.09090909090909091,0.25,,1.0,9.425,28.185714285714287,0.38202247191011235,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,0.5,,0.0625,0.125,1.0,,1.0,,,,,,,,,,,,,,,,True,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,4091.0,68,8.0,129,135,44,47.0,20,264,9.0,10.0,2.0,2.0,3.0,1.0,1.0,,2.0,,,,,,2.0,,,,1.0,10.0,13,,2.0,5.0,25.0,129,2.0,2.0,,,2.0,6.0,3.0,5.0,,1.0,3.0,9.0,16.0,4.0,,,2.0,,,1.0,2.0,1.0,,,5.0,3.0,1.0,7.0,3.0,11.0,5.0,16.0,,4.0,,4.0,1.0,,1.0,2.0,,3.0,,2.0,4.0,,7.0,,,1.0,5.0,,,1.0,6.0,,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,9.0,42,2.0,0.8,1.0,,,,,,0.7692307692307693,1.0,0.6,0.6666666666666666,1.0,0.5,0.6944444444444444,1.0,0.5625,0.13333333333333333,,,13.81578947368421,0.3333333333333333,0.75,0.175,0.07142857142857142,0.047619047619047616,0.13114754098360656,0.09090909090909091,,0.13333333333333333,0.06666666666666667,0.3076923076923077,0.13333333333333333,0.08333333333333333,0.06666666666666667,,,0.5,0.6666666666666666,0.9,0.9,0.06666666666666667,1.0,1.0,0.13333333333333333,,,,,,,,0.13333333333333333,,,,1.0,1.0,,,,,0.5,,0.16666666666666666,,0.8,,0.6032966666666667,0.62805,0.5808666666666666,0.0625,0.07142857142857142,0.24,0.36,3.930769230769231,26.2,0.34108527131782945,1.0,3.0,4.0,,,1.0,,1.0,2.0,,,,,,,,,,,0.15384615384615385,0.1,0.7777777777777778,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,True,,,,,,
203950,1610612763,Jarnell Stokes,Jarnell Stokes,203950,MEM,3832.0,64,6.0,129,132,69,73.0,17,261,11.0,17.0,4.0,7.0,9.0,,3.0,1.0,2.0,,,,,,,,,,,12.0,22,,,11.0,35.0,107,4.0,9.0,,,2.0,10.0,6.0,12.0,,,5.0,17.0,14.0,10.0,,,,,4.0,2.0,2.0,2.0,,,4.0,9.0,2.0,8.0,2.0,12.0,10.0,22.0,,4.0,2.0,2.0,3.0,1.0,1.0,3.0,,6.0,,3.0,7.0,2.0,14.0,,2.0,2.0,11.0,,,,19.0,,8.0,2.0,3.0,1.0,2.0,3.0,1.0,,17.0,69,2.0,0.5833333333333334,0.7777777777777778,,,,,,0.5454545454545454,0.4444444444444444,0.5,0.5454545454545454,0.4444444444444444,0.5,0.5645161290322581,0.45454545454545453,0.5,,0.18181818181818182,0.11764705882352941,24.503311258278146,0.5,0.2,0.18604651162790697,0.20930232558139536,0.09523809523809523,0.15625,0.16666666666666666,0.35294117647058826,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.375,0.07142857142857142,0.15384615384615385,,,0.3333333333333333,0.7727272727272727,0.6470588235294118,0.7333333333333333,0.13636363636363635,,,0.09090909090909091,0.5,0.5,1.0,,,,,,,,,0.7777777777777778,0.5714285714285714,,,,,0.75,,,,0.7727272727272727,,0.5656954545454546,0.4789285714285714,0.5180250000000001,0.27586206896551724,0.27586206896551724,0.2857142857142857,0.4857142857142857,3.2954545454545454,,0.5348837209302325,,5.0,6.0,,,,,,1.0,2.0,1.0,1.0,,,,1.0,,0.6666666666666666,,0.058823529411764705,,0.5454545454545454,0.25,0.5555555555555556,,,,0.25,,,,,,,,,,,,True,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,47026.0,784,,1519,1495,340,341.0,172,3014,23.0,48.0,8.0,15.0,5.0,8.0,26.0,20.0,59.0,8.0,22.0,1.0,4.0,42.0,144.0,1.0,7.0,13.0,35.0,51.0,133,50.0,166.0,31.0,283.0,1590,8.0,20.0,2.0,8.0,,22.0,5.0,18.0,15.0,39.0,17.0,72.0,30.0,72.0,141.0,9.0,142.0,42.0,7.0,47.0,58.0,27.0,7.0,13.0,127.0,15.0,28.0,45.0,4.0,77.0,20.0,97.0,5.0,32.0,22.0,10.0,17.0,5.0,14.0,14.0,3.0,31.0,1.0,7.0,42.0,3.0,74.0,2.0,4.0,4.0,48.0,5.0,3.0,5.0,38.0,2.0,11.0,7.0,9.0,6.0,1.0,11.0,6.0,,71.0,335,6.0,0.29411764705882354,0.3333333333333333,0.94,0.30120481927710846,0.25,0.38461538461538464,0.3048780487804878,0.38345864661654133,0.4,0.2777777777777778,0.4214046822742475,0.39285714285714285,0.4824561403508772,0.444794952681388,0.39285714285714285,0.5294117647058824,0.5551839464882943,0.05263157894736842,0.10416666666666667,20.27972027972028,0.5483870967741935,0.08163265306122448,0.09803921568627451,0.028089887640449437,0.10980392156862745,0.10224089635854341,0.02564102564102564,0.023952095808383235,0.021505376344086023,0.03867403314917127,0.07407407407407407,0.07352941176470588,0.14285714285714285,0.11855670103092783,0.08196721311475409,0.02702702702702703,0.5454545454545454,0.1605351170568562,0.4791666666666667,0.5348837209302325,0.08695652173913043,0.3076923076923077,0.3333333333333333,0.19732441471571907,0.3389830508474576,0.3389830508474576,0.45,0.07357859531772576,0.36363636363636365,0.36363636363636365,1.0,0.4816053511705686,0.2916666666666667,0.29577464788732394,0.9285714285714286,0.5357142857142857,0.5333333333333333,0.03571428571428571,0.25,0.14285714285714285,1.0,0.08771929824561403,0.07017543859649122,0.6140350877192983,0.37142857142857144,0.7157190635451505,0.29577464788732394,0.5082515151515152,0.544815909090909,0.48742636363636366,0.035483870967741936,0.0763888888888889,0.07773851590106007,0.254416961130742,10.590977443609018,25.93012048192771,0.2238314680710994,0.25,1.0,12.0,2.0,2.0,11.0,7.0,4.0,4.0,3.0,1.0,,2.0,2.0,,4.0,0.012048192771084338,0.07692307692307693,0.013888888888888888,0.01932367149758454,0.018518518518518517,0.17391304347826086,,0.2,,2.0,,0.022222222222222223,,1.0,,0.027777777777777776,,,,,2.0,0.5,,False,1.0,1.0,1.0,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,123585.0,2060,231.0,3937,3909,908,880.0,446,7846,140.0,237.0,8.0,13.0,60.0,73.0,184.0,50.0,138.0,19.0,41.0,4.0,7.0,79.0,208.0,6.0,15.0,18.0,57.0,263.0,559,98.0,249.0,195.0,1015.0,4048,13.0,28.0,10.0,19.0,5.0,61.0,56.0,131.0,21.0,64.0,83.0,258.0,126.0,400.0,210.0,84.0,201.0,79.0,42.0,302.0,353.0,153.0,58.0,91.0,757.0,18.0,64.0,100.0,2.0,166.0,26.0,192.0,4.0,84.0,48.0,36.0,109.0,13.0,81.0,40.0,4.0,149.0,7.0,35.0,56.0,7.0,127.0,5.0,3.0,6.0,206.0,3.0,3.0,30.0,224.0,16.0,81.0,31.0,12.0,8.0,3.0,13.0,8.0,,241.0,882,18.0,0.23954372623574144,0.2423076923076923,0.7142857142857143,0.39357429718875503,0.5263157894736842,0.328125,0.4049586776859504,0.47048300536672627,0.4642857142857143,0.42748091603053434,0.5074257425742574,0.5957446808510638,0.44871794871794873,0.5537098560354374,0.61,0.5271966527196653,0.30816831683168316,0.07513416815742398,0.10970464135021098,23.596766951055233,0.7315436241610739,0.02040816326530612,0.078125,0.012145748987854251,0.1103448275862069,0.08817204301075268,0.01366120218579235,0.021551724137931036,0.007633587786259542,0.008097165991902834,0.04738154613466334,0.060240963855421686,0.1206896551724138,0.11267605633802817,0.1038961038961039,0.010178117048346057,0.6153846153846154,0.2933168316831683,0.5907172995780591,0.6635071090047393,0.22772277227722773,0.3967391304347826,0.4294117647058823,0.1707920792079208,0.36231884057971014,0.36764705882352944,0.34,0.050742574257425746,0.4634146341463415,0.475,0.8421052631578947,0.25742574257425743,0.3798076923076923,0.3853658536585366,0.6835443037974683,0.2765957446808511,0.6153846153846154,0.0851063829787234,0.3191489361702128,0.4,1.0,0.3076923076923077,0.035897435897435895,0.2923076923076923,0.3157894736842105,0.6014851485148515,0.39303482587064675,0.5064441947565542,0.5000678571428571,0.4858740740740741,0.09518348623853211,0.1302250803858521,0.060098522167487685,0.2541871921182266,8.08729874776386,25.73855421686746,0.23063246126492254,0.1232876712328767,33.0,6.0,7.0,4.0,51.0,27.0,24.0,7.0,28.0,7.0,18.0,1.0,,1.0,10.0,0.01606425702811245,0.07608695652173914,0.014423076923076924,0.020114942528735632,0.015873015873015872,0.2642857142857143,0.125,0.55,9.0,1.0,0.014492753623188406,0.03125,,1.0,2.0,0.01,0.008,,,,3.0,0.42857142857142855,,False,4.0,1.0,1.0,1.0,0.024390243902439025,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,62710.0,1045,-39.0,1987,1970,436,390.0,218,3957,74.0,114.0,7.0,14.0,20.0,28.0,83.0,13.0,49.0,14.0,35.0,5.0,10.0,24.0,68.0,1.0,6.0,8.0,19.0,115.0,246,38.0,103.0,91.0,435.0,2140,15.0,29.0,2.0,11.0,5.0,41.0,19.0,36.0,11.0,29.0,26.0,97.0,112.0,118.0,93.0,21.0,68.0,24.0,26.0,47.0,58.0,17.0,14.0,16.0,127.0,27.0,33.0,67.0,6.0,106.0,33.0,139.0,11.0,19.0,11.0,8.0,22.0,4.0,15.0,22.0,4.0,44.0,4.0,8.0,26.0,1.0,62.0,3.0,5.0,3.0,86.0,,1.0,4.0,108.0,,46.0,11.0,14.0,10.0,3.0,16.0,9.0,,93.0,420,7.0,0.48695652173913045,0.5185185185185185,0.8157894736842105,0.36893203883495146,0.18181818181818182,0.3793103448275862,0.36893203883495146,0.46747967479674796,0.5172413793103449,0.5277777777777778,0.49283667621776506,0.45,0.5461538461538461,0.5464824120603015,0.47674418604651164,0.6139240506329114,0.29512893982808025,0.10569105691056911,0.10526315789473684,19.705751226036558,0.5,0.12,0.1056782334384858,0.03744798890429958,0.10891089108910891,0.10672358591248667,0.03552206673842842,0.0392156862745098,0.04363636363636364,0.028925619834710745,0.13450292397660818,0.09004739336492891,0.0992063492063492,0.1037344398340249,0.12903225806451613,0.0650887573964497,0.5625,0.32664756446991405,0.6491228070175439,0.7254901960784313,0.23782234957020057,0.3373493975903614,0.39436619718309857,0.14040114613180515,0.2653061224489796,0.2765957446808511,0.38461538461538464,0.10028653295128939,0.4,0.4,0.9285714285714286,0.19484240687679083,0.35294117647058826,0.35294117647058826,0.75,0.35,0.5,0.125,0.15,0.16666666666666666,,0.3076923076923077,0.15384615384615385,0.2923076923076923,0.42105263157894735,0.6217765042979942,0.35294117647058826,0.5187455587392553,0.5264642857142857,0.5342684615384616,0.12144702842377261,0.1625441696113074,0.09425287356321839,0.22298850574712645,6.942682926829269,24.68932038834951,0.21942627075993962,0.35714285714285715,16.0,14.0,,,11.0,3.0,8.0,6.0,7.0,1.0,9.0,2.0,2.0,,9.0,,0.14457831325301204,,0.028846153846153848,0.03225806451612903,0.5540540540540541,0.2857142857142857,0.8,4.0,1.0,0.04081632653061224,0.018867924528301886,2.0,,1.0,,0.009615384615384616,,,,3.0,0.3,,False,1.0,0.2,1.0,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,143987.0,2400,253.0,4584,4540,1150,1011.0,511,9124,176.0,256.0,34.0,54.0,68.0,169.0,364.0,127.0,317.0,,,,,3.0,14.0,,2.0,1.0,9.0,472.0,937,3.0,14.0,310.0,1263.0,4757,56.0,97.0,,2.0,29.0,141.0,107.0,204.0,1.0,9.0,136.0,353.0,594.0,350.0,6.0,3.0,10.0,3.0,45.0,205.0,273.0,138.0,26.0,41.0,614.0,75.0,132.0,297.0,34.0,463.0,96.0,559.0,14.0,64.0,46.0,18.0,86.0,13.0,49.0,72.0,11.0,158.0,5.0,42.0,91.0,3.0,186.0,5.0,31.0,20.0,358.0,6.0,33.0,10.0,392.0,,171.0,45.0,119.0,70.0,42.0,123.0,76.0,,342.0,1120,37.0,0.6292372881355932,0.6644295302013423,0.6666666666666666,0.21428571428571427,,0.1111111111111111,0.3,0.503735325506937,0.5773195876288659,0.5245098039215687,0.5010515247108307,0.5656565656565656,0.5093896713615024,0.5608348134991119,0.6025641025641025,0.6065292096219931,0.014721345951629864,0.048025613660619,0.1171875,24.816247582205026,0.5443037974683544,0.2905982905982906,0.20149253731343283,0.04466944609886837,0.19326500732064422,0.19888734353268428,0.044124700239808155,0.0562015503875969,0.049403747870528106,0.029513888888888888,0.21076233183856502,0.20739219712525667,0.18853974121996303,0.19215686274509805,0.19653179190751446,0.03309692671394799,0.6178861788617886,0.26919032597266035,0.6875,0.7787610619469026,0.38275499474237645,0.4642857142857143,0.4828571428571429,0.3333333333333333,0.40063091482649843,0.40189873417721517,0.7952755905511811,,,,,0.014721345951629864,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5454545454545454,0.6296296296296297,,0.020202020202020204,,,0.3192488262910798,,0.04225352112676056,0.1111111111111111,0.28391167192429023,0.3,0.4601073917634638,0.5094571428571429,0.4637244019138755,0.15911193339500462,0.16041275797373358,0.11163895486935867,0.27949326999208235,9.659551760939166,35.3,0.25087260034904013,0.44970414201183434,47.0,50.0,4.0,,68.0,43.0,25.0,17.0,37.0,4.0,42.0,4.0,2.0,2.0,12.0,,0.038461538461538464,,0.04187192118226601,0.044673539518900345,0.6818181818181818,0.2647058823529412,0.6911764705882353,10.0,7.0,0.0031545741324921135,0.034782608695652174,,4.0,1.0,0.036036036036036036,0.06666666666666667,,,6.0,,,,False,,,,,,
