EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PtsPutbacks,Charge Fouls,DefensiveGoaltends,3SecondViolations,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,BlockingFoulsDrawn,BlockedLongMidRange,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,on,Clear Path Fouls,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,9132.0,152,-40.0,294,294,82.0,87.0,38,588,8.0,17.0,1.0,2.0,4.0,9.0,9.0,15.0,7.0,26.0,1.0,3.0,1.0,2.0,10.0,4.0,24.0,58.0,1.0,13.0,18.0,69.0,328,1.0,4.0,3.0,5.0,8.0,22.0,1.0,6.0,5.0,24.0,16.0,32.0,3.0,10.0,5.0,21.0,12.0,33.0,8.0,4.0,14.0,3.0,4.0,78.0,1.0,2.0,5.0,9,14,3.0,17,1.0,8.0,6.0,2.0,10.0,2.0,5.0,3.0,5.0,13.0,2.0,3.0,10.0,1.0,20.0,1.0,3.0,20.0,1.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,24.0,82.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.16666666666666666,0.07692307692307693,0.41379310344827586,0.25,0.36363636363636365,0.3591549295774648,0.25,0.3392857142857143,0.4230769230769231,0.5,0.4,0.18309859154929578,0.08620689655172414,0.17647058823529413,0.06666666666666667,0.038461538461538464,27.002967359050444,0.7692307692307693,0.10465116279069768,0.01834862385321101,0.1111111111111111,0.022222222222222223,0.10687022900763359,0.01948051948051948,0.04878048780487805,0.03225806451612903,0.1111111111111111,0.043478260869565216,0.14814814814814814,0.125,0.07692307692307693,0.024390243902439025,1.0,0.23943661971830985,0.47058823529411764,0.5714285714285714,0.375,0.2112676056338028,0.6,0.6428571428571429,0.3333333333333333,0.36619718309859156,0.2692307692307692,0.28,0.2857142857142857,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.14084507042253522,0.5,0.5,0.32142857142857145,0.4444444444444444,0.07142857142857142,0.5,0.14285714285714285,0.4225352112676056,0.4699415492957746,0.49123333333333336,0.4967214285714286,0.09090909090909091,0.09523809523809523,0.07142857142857142,0.07246376811594203,0.34782608695652173,11.134482758620686,25.21538461538462,0.2789115646258503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,11864.0,198,-92.0,389,386,123.0,149.0,51,775,8.0,13.0,,,6.0,8.0,14.0,29.0,15.0,34.0,1.0,5.0,,3.0,6.0,3.0,37.0,76.0,1.0,11.0,22.0,99.0,453,1.0,3.0,,2.0,11.0,23.0,,6.0,9.0,31.0,18.0,56.0,3.0,6.0,4.0,22.0,4.0,26.0,2.0,2.0,14.0,4.0,4.0,56.0,1.0,,10.0,15,25,1.0,26,,9.0,6.0,3.0,13.0,2.0,10.0,3.0,3.0,16.0,2.0,5.0,11.0,,22.0,1.0,,27.0,2.0,1.0,11.0,,3.0,,,,,,31.0,123.0,1.0,3.0,0.24324324324324326,0.24324324324324326,1.0,0.09090909090909091,,0.09090909090909091,0.4868421052631579,0.3333333333333333,0.4782608695652174,0.4425287356321839,0.3333333333333333,0.3793103448275862,0.494949494949495,0.3333333333333333,0.45588235294117646,0.12643678160919541,0.05263157894736842,0.15384615384615385,0.034482758620689655,0.029411764705882353,26.018099547511312,0.8125,0.14018691588785046,,0.1724137931034483,0.02040816326530612,0.15151515151515152,0.005,,0.02857142857142857,0.15384615384615385,0.0967741935483871,0.16216216216216217,0.18604651162790697,0.13333333333333333,,,0.14942528735632185,0.6153846153846154,0.7272727272727273,0.25,0.3333333333333333,0.4827586206896552,0.5,0.21428571428571427,0.39080459770114945,0.4411764705882353,0.45454545454545453,0.26666666666666666,0.05747126436781609,0.2,0.2,1.0,0.06896551724137931,,,0.27586206896551724,0.75,0.10344827586206896,,0.10344827586206896,0.27586206896551724,0.43409823529411773,0.40390000000000004,0.44826071428571435,0.11458333333333333,0.12941176470588237,,0.020202020202020204,0.31313131313131315,11.731578947368426,26.79090909090909,0.3161953727506427,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,11165.0,186,-45.0,359,358,111.0,117.0,50,717,2.0,4.0,,,,,3.0,7.0,4.0,10.0,1.0,5.0,,1.0,20.0,6.0,9.0,21.0,8.0,25.0,6.0,48.0,392,2.0,3.0,2.0,9.0,2.0,4.0,,7.0,,4.0,8.0,10.0,21.0,19.0,1.0,3.0,2.0,5.0,,2.0,2.0,,1.0,12.0,,1.0,6.0,10,18,1.0,19,,9.0,6.0,3.0,7.0,2.0,5.0,6.0,2.0,13.0,2.0,2.0,11.0,,13.0,1.0,1.0,8.0,,,4.0,,,,,,,,4.0,111.0,2.0,,0.4444444444444444,0.4444444444444444,0.875,0.32,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5,0.45652173913043476,0.7,0.18181818181818182,0.48,0.75,0.18181818181818182,0.5434782608695652,0.047619047619047616,,,0.1,15.144230769230768,0.5384615384615384,0.09615384615384616,0.007936507936507936,0.09836065573770492,,0.09696969696969697,0.005494505494505495,,,0.027777777777777776,,0.2,0.0851063829787234,0.14285714285714285,,,0.08695652173913043,0.5,0.5,0.5,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.21739130434782608,0.4,0.4444444444444444,0.5,0.10869565217391304,0.2,0.2,1.0,0.43478260869565216,,,,,0.09090909090909091,,0.5454545454545454,0.6304347826086957,0.47747727272727264,0.37708,0.4441,0.08,0.16,,0.1875,0.08333333333333333,11.857142857142856,26.171999999999997,0.30919220055710306,1.0,1.0,1.0,7.0,1.0,2.0,1.0,2.0,3.0,1.0,7.0,1.0,2.0,1.0,2.0,1.0,0.5,0.04,0.05,0.125,0.025,0.35,0.3684210526315789,0.8571428571428571,0.4,0.5,1.0,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,499.0,8,-4.0,18,17,,17.0,2,35,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2,3,,3,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,22977.0,383,-76.0,747,747,270.0,265.0,101,1494,44.0,76.0,14.0,26.0,15.0,26.0,3.0,9.0,3.0,9.0,,,,,,,50.0,94.0,,,38.0,138.0,803,16.0,28.0,16.0,48.0,19.0,38.0,,,20.0,58.0,68.0,32.0,,,15.0,11.0,2.0,13.0,2.0,,6.0,4.0,1.0,28.0,15.0,37.0,13.0,32,53,52.0,105,2.0,8.0,4.0,4.0,12.0,2.0,7.0,10.0,5.0,22.0,6.0,32.0,58.0,2.0,31.0,4.0,,44.0,6.0,,20.0,,5.0,15.0,13.0,2.0,15.0,10.0,58.0,270.0,6.0,4.0,0.68,0.8947368421052632,,,,,0.5319148936170213,0.5714285714285714,0.5,0.5319148936170213,0.5714285714285714,0.5,0.6106194690265486,0.6486486486486487,0.6041666666666666,,0.1595744680851064,0.17105263157894737,0.2222222222222222,,15.715948777648428,0.5454545454545454,0.14953271028037382,0.13857677902621723,0.104,0.13636363636363635,0.13274336283185842,0.13793103448275862,0.15053763440860216,0.12345679012345678,0.12658227848101267,0.21428571428571427,0.12658227848101267,0.08247422680412371,0.17857142857142858,0.07142857142857142,0.6666666666666666,0.8085106382978723,0.5789473684210527,0.6984126984126984,0.6590909090909091,0.09574468085106383,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.09574468085106383,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.9285714285714286,0.5384615384615384,0.6842105263157895,0.5769230769230769,,,,0.8085106382978723,0.5907510638297874,0.5816142857142855,0.5473684210526316,0.18518518518518517,0.18518518518518517,,0.34782608695652173,0.42028985507246375,3.452127659574468,,0.3614457831325301,2.0,1.0,,,,,,,,,,,8.0,,3.0,4.0,,,,0.22857142857142856,0.10679611650485436,,,,,,,,24.0,1.0,2.0,2.0,0.16901408450704225,0.1724137931034483,0.14285714285714285,,,,,,,,,,,,,,,True,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,1205.0,20,-14.0,39,43,25.0,26.0,5,82,1.0,3.0,1.0,2.0,1.0,3.0,4.0,4.0,,2.0,,,,,,,5.0,9.0,,,1.0,11.0,44,2.0,3.0,1.0,5.0,4.0,8.0,,,,8.0,8.0,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,3.0,4.0,1,5,3.0,8,1.0,,,,,,,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,,,2.0,,,1.0,,,2.0,2.0,,2.0,1.0,8.0,25.0,,,0.8,1.0,,,,,0.5555555555555556,0.6666666666666666,0.5,0.5555555555555556,0.6666666666666666,0.5,0.55,0.625,0.5,,,,,,25.0,,0.1,0.23076923076923078,0.5,,0.2777777777777778,0.13043478260869565,0.6666666666666666,,0.3333333333333333,,,0.42857142857142855,1.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4444444444444444,1.0,1.0,1.0,0.2222222222222222,,,,,,,,,0.6666666666666666,0.5,0.375,0.3333333333333333,,,,0.3333333333333333,0.4769333333333333,0.4947000000000001,0.484075,0.1,0.1,,0.45454545454545453,0.7272727272727273,8.711111111111112,,0.6410256410256411,,,,,,,,,,,,,,,,1.0,,,,,0.125,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,5744.0,96,-10.0,187,187,65.0,69.0,28,374,2.0,6.0,,1.0,,,1.0,5.0,2.0,7.0,2.0,3.0,,1.0,24.0,6.0,5.0,18.0,9.0,27.0,7.0,44.0,200,2.0,3.0,2.0,9.0,2.0,5.0,1.0,7.0,5.0,12.0,8.0,2.0,27.0,24.0,1.0,4.0,1.0,5.0,,1.0,3.0,1.0,,11.0,,1.0,7.0,7,16,1.0,17,1.0,1.0,1.0,,6.0,,2.0,,4.0,6.0,1.0,6.0,8.0,,6.0,1.0,,9.0,1.0,,4.0,,1.0,2.0,1.0,,2.0,1.0,12.0,65.0,1.0,1.0,0.8,0.8,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.2777777777777778,0.6666666666666666,0.4,0.4111111111111111,0.5,0.2916666666666667,0.4489795918367347,0.5625,0.4,0.6,0.05555555555555555,0.16666666666666666,,,25.114155251141554,1.0,0.14583333333333334,0.017241379310344827,0.2,,0.1686746987951807,0.01020408163265306,0.05555555555555555,,0.09523809523809523,0.07142857142857142,0.3076923076923077,0.18518518518518517,0.25,0.03333333333333333,0.5,0.13333333333333333,0.3333333333333333,0.4,1.0,0.1111111111111111,0.2,0.2,1.0,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.5,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.5333333333333333,0.14285714285714285,,,,0.08333333333333333,,0.5,0.7333333333333333,0.5138688888888888,0.4959571428571429,0.48275416666666665,0.08333333333333333,0.19047619047619047,,0.20454545454545456,0.2727272727272727,9.966666666666669,24.82222222222222,0.34759358288770054,1.0,,,7.0,1.0,4.0,1.0,4.0,,,7.0,,2.0,,,,0.25,,,0.25,,0.2916666666666667,0.2916666666666667,1.0,0.5714285714285714,0.25,1.0,0.2916666666666667,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,True,,,,,,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,4117.0,69,-18.0,130,124,24.0,41.0,20,254,10.0,18.0,3.0,7.0,3.0,6.0,2.0,7.0,,1.0,,,,,,,12.0,26.0,,,8.0,32.0,144,3.0,7.0,5.0,11.0,4.0,8.0,,,2.0,10.0,18.0,6.0,,,5.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,7.0,2.0,7,11,7.0,18,2.0,2.0,1.0,1.0,1.0,,,3.0,1.0,4.0,1.0,3.0,7.0,,12.0,1.0,,17.0,3.0,,10.0,,,2.0,2.0,,2.0,,10.0,24.0,2.0,,0.75,0.9,,,,,0.46153846153846156,0.42857142857142855,0.5,0.46153846153846156,0.42857142857142855,0.5,0.48484848484848486,0.55,0.5555555555555556,,0.19230769230769232,0.2222222222222222,0.14285714285714285,,24.342105263157894,0.25,0.1590909090909091,0.1346153846153846,0.08695652173913043,,0.13432835820895522,0.1076923076923077,0.20833333333333334,,0.1875,0.2222222222222222,0.10526315789473684,0.0625,0.14285714285714285,0.2222222222222222,,0.6923076923076923,0.5555555555555556,0.7142857142857143,0.8,0.2692307692307692,0.2857142857142857,0.3333333333333333,0.5,0.038461538461538464,,,,,,,,,1.0,0.42857142857142855,0.75,0.5,,,,0.6923076923076923,0.590173076923077,0.6420166666666667,0.5710375,0.30303030303030304,0.30303030303030304,,0.34375,0.3125,2.969230769230769,,0.18461538461538463,1.0,,,,,,,,,,,,2.0,,,2.0,,,,0.4,0.08333333333333333,,,,,,,,4.0,2.0,,1.0,0.0625,,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,8048.0,134,,251,252,67.0,72.0,32,503,1.0,3.0,,,,1.0,8.0,15.0,3.0,5.0,2.0,5.0,,,13.0,3.0,12.0,23.0,8.0,18.0,7.0,55.0,270,1.0,2.0,,2.0,2.0,5.0,,3.0,5.0,9.0,2.0,22.0,18.0,13.0,1.0,9.0,7.0,16.0,3.0,4.0,3.0,,6.0,39.0,1.0,1.0,3.0,4,14,2.0,16,1.0,4.0,3.0,1.0,4.0,,1.0,,3.0,4.0,1.0,1.0,3.0,,6.0,,,10.0,1.0,1.0,3.0,,2.0,1.0,,,1.0,,9.0,67.0,1.0,2.0,0.08333333333333333,0.08333333333333333,0.75,0.4444444444444444,,0.4444444444444444,0.5217391304347826,0.5,0.4,0.5853658536585366,0.3333333333333333,0.25,0.6,0.3333333333333333,0.4,0.43902439024390244,0.043478260869565216,0.3333333333333333,,,17.132867132867133,1.0,0.05970149253731343,0.01282051282051282,0.06976744186046512,0.025,0.06363636363636363,0.01694915254237288,0.041666666666666664,,0.03333333333333333,0.14285714285714285,,0.08333333333333333,,0.05,,0.07317073170731707,0.3333333333333333,0.5,,0.36585365853658536,0.5333333333333333,0.5333333333333333,0.125,0.12195121951219512,0.6,0.6,,0.12195121951219512,0.4,0.4,1.0,0.3170731707317073,,,0.125,,,,0.375,0.5121951219512195,0.46986463414634155,0.4654,0.47086875,0.06976744186046512,0.12,,0.03636363636363636,0.16363636363636364,10.004347826086956,25.416666666666664,0.26693227091633465,,,,6.0,,1.0,,1.0,6.0,,6.0,,7.0,,,1.0,,,,0.4666666666666667,,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.3333333333333333,,,0.46153846153846156,,,,,,0.09090909090909091,,,,1.0,,,,,,,,,,,,True,,,,,,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,2568.0,43,-8.0,81,86,18.0,38.0,6,167,2.0,3.0,,1.0,,,2.0,5.0,5.0,10.0,,,,,,,9.0,18.0,,,5.0,23.0,89,1.0,2.0,,2.0,2.0,3.0,,,4.0,8.0,14.0,4.0,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,3.0,9,15,1.0,16,,1.0,1.0,,2.0,,2.0,2.0,,4.0,,1.0,4.0,2.0,3.0,,,5.0,1.0,,2.0,,1.0,,,,,,8.0,18.0,1.0,1.0,0.7777777777777778,0.7777777777777778,,,,,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.575,0.5,0.8,,,,,,27.586206896551726,0.5,0.34615384615384615,0.034482758620689655,0.2727272727272727,,0.32432432432432434,0.02702702702702703,,,0.2857142857142857,0.2857142857142857,0.6,0.3333333333333333,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2777777777777778,0.4,0.4,,0.5555555555555556,0.5,0.5,1.0,,,,,,0.5,,,,,,,0.16666666666666666,0.42371111111111115,0.41375,0.3902666666666667,0.10526315789473684,0.10526315789473684,,0.08695652173913043,0.34782608695652173,12.877777777777776,,0.2222222222222222,,,,,,,,,,,,,3.0,,,,,,,0.6,,,,,,,,,,,,,0.125,,,,,,,1.0,,,,,,,,,,True,,,,,,
