EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,29636.0,494,57,970,976,254,352,132,1946,35.0,45.0,19.0,26.0,10.0,11.0,10.0,30.0,15.0,44.0,60,119,17.0,137,971,22.0,34.0,6.0,50.0,18.0,25,9.0,45.0,86.0,34.0,26.0,5.0,29.0,11.0,40.0,9.0,2.0,19.0,6.0,91.0,15.0,41.0,19.0,61,7.0,87,57.0,144,5.0,6.0,3.0,3.0,10.0,2.0,6.0,8.0,4.0,18.0,3.0,5.0,28.0,44.0,7.0,1.0,20,,5.0,1.0,,24.0,2.0,9.0,4.0,16.0,12.0,4.0,17.0,6.0,,1.0,45.0,254,5.0,4.0,0.7166666666666667,0.9148936170212766,0.5042016806722689,0.6470588235294118,0.72,0.5042016806722689,0.6470588235294118,0.72,0.5269230769230769,0.6578947368421053,0.75,0.04201680672268908,0.08888888888888889,0.03333333333333333,13.214285714285715,0.5555555555555556,0.25925925925925924,0.1752873563218391,0.12424242424242424,0.15966386554621848,0.08823529411764706,0.17130620985010706,0.112,0.1111111111111111,0.1485148514851485,0.11486486486486487,0.09836065573770492,0.0625,0.15126050420168066,0.23423423423423423,0.1440677966101695,0.1702127659574468,0.12,0.09433962264150944,0.35294117647058826,0.37815126050420167,0.7777777777777778,0.8536585365853658,0.5428571428571428,0.25210084033613445,0.3333333333333333,0.3448275862068966,0.9,0.3697478991596639,0.3409090909090909,0.3409090909090909,1.0,0.7647058823529411,0.7307692307692307,0.15789473684210525,0.44,0.9090909090909091,0.37815126050420167,0.4756966386554621,0.5327966666666666,0.4812359999999999,0.07142857142857142,0.07142857142857142,0.36496350364963503,0.3284671532846715,9.412605042016807,0.2618556701030928,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,True,
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,25077.0,418,3,817,817,194,236,118,1634,43.0,66.0,8.0,11.0,10.0,12.0,4.0,15.0,8.0,21.0,55,102,17.0,184,814,11.0,15.0,4.0,38.0,13.0,23,8.0,40.0,12.0,98.0,2.0,13.0,56.0,30.0,86.0,19.0,11.0,15.0,33.0,202.0,4.0,3.0,25.0,35,1.0,61,7.0,68,,11.0,6.0,5.0,22.0,3.0,14.0,8.0,8.0,30.0,,11.0,11.0,19.0,,1.0,23,,,2.0,6.0,25.0,2.0,10.0,3.0,,,,,,,,40.0,193,1.0,3.0,0.10909090909090909,0.1111111111111111,0.5392156862745098,0.7333333333333333,0.5652173913043478,0.5318471337579618,0.7083333333333334,0.4,0.5476190476190477,0.7307692307692307,0.43478260869565216,0.12745098039215685,0.13636363636363635,0.26666666666666666,20.908130939809926,0.7333333333333333,0.037037037037037035,0.11986301369863013,0.01090909090909091,0.20833333333333334,0.024691358024691357,0.14563106796116504,0.016018306636155607,0.023809523809523808,0.0136986301369863,,0.024390243902439025,0.02564102564102564,0.10714285714285714,0.10526315789473684,0.14423076923076922,0.2087912087912088,0.20689655172413793,,,0.42038216560509556,0.6515151515151515,0.7543859649122807,0.11627906976744186,0.09554140127388536,0.26666666666666666,0.36363636363636365,,0.1337579617834395,0.38095238095238093,0.38095238095238093,0.125,0.4583333333333333,0.7272727272727273,0.25,0.3,0.8333333333333334,0.7707006369426752,0.5017611464968154,0.521075,0.45829375,0.06666666666666667,0.09090909090909091,0.20652173913043478,0.21739130434782608,6.14313725490196,0.23745410036719705,1.0,5.0,,,,3.0,18.0,50.0,4.0,9.0,2.0,14.0,19.0,55.0,4.0,9.0,2.0,17.0,36.0,21.0,,50.0,18.0,1.0,8.0,,1.0,2.0,,1.0,,1.0,,1.0,,0.631578947368421,0.34545454545454546,0.4444444444444444,0.11764705882352941,0.34545454545454546,0.3503184713375796,0.01818181818181818,,,0.02,,0.03184713375796178,0.2,0.2,1.0,0.3184713375796178,0.36,0.3673469387755102,0.6111111111111112,,,,0.375,0.4444444444444444,0.5,0.075,,0.35,0.14285714285714285,0.36,0.01818181818181818,25.60909090909091,,,,,,True,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,14811.0,247,17,495,488,157,170,67,983,11.0,18.0,2.0,3.0,2.0,5.0,5.0,11.0,3.0,13.0,19,42,8.0,88,519,3.0,8.0,,12.0,2.0,9,4.0,17.0,14.0,24.0,4.0,5.0,15.0,6.0,21.0,6.0,,5.0,7.0,48.0,1.0,4.0,8.0,22,2.0,32,6.0,38,3.0,3.0,2.0,1.0,6.0,3.0,3.0,12.0,3.0,18.0,4.0,4.0,9.0,24.0,,3.0,18,,1.0,1.0,1.0,11.0,3.0,7.0,,4.0,1.0,3.0,4.0,2.0,,1.0,17.0,157,3.0,,0.3684210526315789,0.4117647058823529,0.4523809523809524,0.375,0.2222222222222222,0.47058823529411764,0.375,0.2826086956521739,0.4943820224719101,0.375,0.34,0.11904761904761904,0.2222222222222222,0.09090909090909091,18.938053097345133,0.3333333333333333,0.11764705882352941,0.1375,0.024242424242424242,0.12698412698412698,0.012048192771084338,0.13452914798206278,0.020161290322580645,0.022222222222222223,0.05263157894736842,,0.015625,,0.14545454545454545,0.06818181818181818,0.18032786885245902,0.1320754716981132,0.1,0.06382978723404255,0.5,0.21176470588235294,0.6111111111111112,0.7857142857142857,0.45454545454545453,0.12941176470588237,0.45454545454545453,0.5,0.2,0.15294117647058825,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.1875,0.6666666666666666,,0.21739130434782608,0.4,0.7176470588235294,0.49580352941176464,0.4851833333333333,0.47890434782608693,0.07865168539325842,0.15217391304347827,0.13636363636363635,0.19318181818181818,8.030952380952382,0.31717171717171716,4.0,12.0,,1.0,1.0,2.0,10.0,31.0,2.0,7.0,2.0,12.0,14.0,43.0,2.0,8.0,3.0,14.0,42.0,,,31.0,10.0,,3.0,1.0,,,1.0,2.0,3.0,,,,,1.0,0.32558139534883723,0.25,0.21428571428571427,0.32558139534883723,0.5058823529411764,,,,,0.09090909090909091,0.1411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.36470588235294116,0.3225806451612903,0.3225806451612903,1.0,0.0625,,,0.4375,0.2857142857142857,1.0,0.08695652173913043,0.5,0.5217391304347826,0.16666666666666666,0.3225806451612903,,25.286046511627912,,,,,,True,
204014,1610612754,Damjan Rudez,Damjan Rudez,204014,IND,14968.0,249,26,518,503,150,133,62,1021,3.0,7.0,1.0,1.0,1.0,1.0,2.0,5.0,10.0,16.0,15,28,7.0,76,502,3.0,4.0,,9.0,2.0,4,4.0,14.0,18.0,12.0,2.0,2.0,7.0,6.0,13.0,4.0,2.0,5.0,1.0,32.0,1.0,2.0,4.0,5,2.0,11,3.0,14,,2.0,,2.0,2.0,1.0,2.0,5.0,,7.0,,1.0,4.0,20.0,1.0,2.0,7,1.0,,,,9.0,,2.0,2.0,1.0,,1.0,1.0,,,,14.0,148,5.0,2.0,0.6,0.6428571428571429,0.5357142857142857,0.75,0.5,0.4859154929577465,0.5625,0.38461538461538464,0.5,0.5625,0.4375,0.07142857142857142,0.14285714285714285,0.2,13.827993254637438,0.2857142857142857,0.09523809523809523,0.032467532467532464,0.013157894736842105,0.0625,0.009009009009009009,0.04128440366972477,0.011406844106463879,,0.02564102564102564,0.015151515151515152,0.011363636363636364,,0.043478260869565216,0.03508771929824561,0.0196078431372549,0.07547169811320754,,,,0.09859154929577464,0.42857142857142855,0.5,0.6666666666666666,0.07042253521126761,0.4,0.5,,0.22535211267605634,0.625,0.625,0.7,0.125,1.0,,0.07692307692307693,1.0,0.704225352112676,0.5168401408450706,0.5015333333333334,0.4929846153846154,0.0273972602739726,0.06666666666666667,0.11842105263157894,0.18421052631578946,13.514285714285714,0.28957528957528955,4.0,12.0,,,,2.0,9.0,31.0,1.0,4.0,2.0,7.0,13.0,43.0,1.0,4.0,2.0,9.0,36.0,3.0,,31.0,9.0,,1.0,,,,1.0,1.0,,,1.0,,,0.9230769230769231,0.3023255813953488,0.25,0.2222222222222222,0.3023255813953488,0.6056338028169014,,,,,,0.16901408450704225,0.3333333333333333,0.3333333333333333,1.0,0.43661971830985913,0.2903225806451613,0.2903225806451613,0.8888888888888888,,,,0.5,0.25,1.0,0.15384615384615385,,0.5384615384615384,0.2857142857142857,0.2903225806451613,,24.86976744186047,,,,,,True,
203963,1610612754,Shayne Whittington,Shayne Whittington,203963,IND,855.0,14,1,28,28,19,19,1,56,1.0,3.0,,,,1.0,2.0,2.0,,,3,5,1.0,7,35,,,,,2.0,3,1.0,5.0,6.0,,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,,1,,1,1.0,2,,,,,,,,,,,,,,,,,1,,,,,1.0,1.0,1.0,,,,,,,,,5.0,19,,,1.0,1.0,0.6,,0.6666666666666666,0.42857142857142855,,0.4,0.5,,0.5,0.2,0.3333333333333333,,24.13793103448276,,,0.3333333333333333,0.25,,,0.14285714285714285,0.09090909090909091,0.3333333333333333,,,,,1.0,,,,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,,,,0.2,,0.7142857142857143,0.42320714285714284,,0.38435,0.14285714285714285,0.2,,0.7142857142857143,3.7399999999999998,0.6785714285714286,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,,,0.5,,,,,,0.2857142857142857,,,,,,,,,,,,0.4,,,,26.1,,,,,,True,
201985,1610612754,AJ Price,AJ Price,201985,IND,1372.0,23,2,47,45,13,10,4,92,,,,,,,1.0,2.0,,,1,2,,11,53,,,,,,1,,,,2.0,,,1.0,3.0,4.0,3.0,,,1.0,11.0,,,,1,,1,,1,,2.0,2.0,,,,,,,,,,1.0,1.0,,,1,,,1.0,,,,,,,,,,,,,,13,,,,,0.5,,,0.9166666666666666,,,0.9166666666666666,,,,,,11.538461538461538,,,0.09090909090909091,,,,0.07142857142857142,,,,,,,,0.125,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,0.6666666666666666,0.4623916666666667,,0.3008,,,,,9.25,0.2765957446808511,,,,,,,3.0,4.0,,,,,3.0,4.0,,,,,6.0,3.0,,4.0,3.0,,,,,,,,,,,,,0.6666666666666666,0.75,,,0.75,0.6666666666666666,,,,,,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,,,,,,,0.75,,25.150000000000002,,,,,,True,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,46265.0,771,-30,1456,1460,379,310,185,2916,60.0,93.0,21.0,39.0,15.0,21.0,16.0,36.0,3.0,13.0,79,142,22.0,180,1525,23.0,41.0,3.0,49.0,18.0,30,9.0,45.0,92.0,66.0,36.0,12.0,17.0,9.0,26.0,7.0,2.0,7.0,8.0,61.0,13.0,53.0,44.0,105,17.0,166,66.0,232,4.0,21.0,15.0,6.0,9.0,8.0,7.0,30.0,2.0,39.0,1.0,6.0,60.0,119.0,6.0,15.0,73,1.0,12.0,9.0,,68.0,7.0,28.0,11.0,30.0,22.0,8.0,30.0,21.0,,4.0,45.0,379,7.0,8.0,0.5822784810126582,0.7540983606557377,0.5563380281690141,0.5609756097560976,0.6,0.5563380281690141,0.5609756097560976,0.6,0.5172413793103449,0.5212765957446809,0.5,0.08450704225352113,0.10752688172043011,0.05555555555555555,12.604540023894863,0.23076923076923078,0.3695652173913043,0.20588235294117646,0.10642570281124498,0.2233502538071066,0.0663265306122449,0.21074964639321075,0.09510086455331412,0.11875,0.07092198581560284,0.1218274111675127,0.06944444444444445,0.057692307692307696,0.24324324324324326,0.17857142857142858,0.1891891891891892,0.21710526315789475,0.24444444444444444,0.08,0.7,0.6549295774647887,0.6451612903225806,0.7228915662650602,0.5666666666666667,0.2535211267605634,0.4444444444444444,0.47058823529411764,0.5625,0.09154929577464789,0.23076923076923078,0.23076923076923078,1.0,0.9512195121951219,0.5384615384615384,0.19047619047619047,0.7,0.7142857142857143,0.6549295774647887,0.5371197183098592,0.5896199999999999,0.5658333333333334,0.17177914110429449,0.17177914110429449,0.2722222222222222,0.25,4.302112676056337,0.2603021978021978,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,80064.0,1334,-60,2530,2535,611,533,304,5065,89.0,162.0,7.0,10.0,19.0,35.0,50.0,129.0,62.0,154.0,201,445,130.0,646,2659,19.0,35.0,4.0,51.0,42.0,101,51.0,150.0,162.0,240.0,8.0,40.0,102.0,44.0,146.0,23.0,21.0,41.0,47.0,336.0,6.0,20.0,39.0,112,2.0,153,26.0,179,5.0,36.0,21.0,15.0,48.0,9.0,35.0,37.0,13.0,85.0,5.0,17.0,38.0,88.0,2.0,6.0,144,4.0,5.0,10.0,15.0,160.0,22.0,73.0,16.0,7.0,4.0,3.0,7.0,4.0,,,150.0,610,4.0,13.0,0.40298507462686567,0.41116751269035534,0.451685393258427,0.5428571428571428,0.4158415841584158,0.46994535519125685,0.5465116279069767,0.38671875,0.5226904376012966,0.5666666666666667,0.47770700636942676,0.0898876404494382,0.1419753086419753,0.11627906976744186,24.324324324324326,0.5647058823529412,0.03076923076923077,0.12081984897518878,0.02127659574468085,0.11174785100286533,0.02120141342756184,0.11833855799373041,0.02125919869174162,0.014492753623188406,0.02572347266881029,0.0226628895184136,0.02040816326530612,0.022988505747126436,0.0812720848056537,0.12110726643598616,0.15211267605633802,0.12452830188679245,0.07142857142857142,0.019083969465648856,0.5714285714285714,0.29508196721311475,0.5493827160493827,0.6402877697841727,0.3707865168539326,0.23497267759562843,0.3875968992248062,0.43859649122807015,0.32,0.28051001821493626,0.4025974025974026,0.40789473684210525,0.5161290322580645,0.23255813953488372,0.7,0.2857142857142857,0.2734375,0.5428571428571428,0.48451730418943534,0.48904606946983553,0.4519723684210526,0.4705849206349206,0.12312811980033278,0.14717741935483872,0.07894736842105263,0.23219814241486067,9.543146067415726,0.24150197628458497,14.0,34.0,1.0,1.0,3.0,7.0,24.0,70.0,2.0,7.0,2.0,20.0,38.0,104.0,3.0,8.0,5.0,27.0,90.0,24.0,2.0,68.0,24.0,2.0,14.0,,4.0,3.0,5.0,3.0,10.0,,1.0,1.0,,0.7894736842105263,0.36538461538461536,0.375,0.18518518518518517,0.37254901960784315,0.1894353369763206,0.019230769230769232,0.012987012987012988,0.029411764705882353,0.014285714285714285,,0.061930783242258654,0.4117647058823529,0.42424242424242425,0.9285714285714286,0.12750455373406194,0.34285714285714286,0.34782608695652173,0.7083333333333334,0.023255813953488372,1.0,1.0,0.16279069767441862,0.2857142857142857,0.5,0.0546875,0.42857142857142855,0.15625,0.1,0.35294117647058826,0.009523809523809525,25.539423076923068,,,,,,False,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,54385.0,906,-23,1739,1747,425,392,202,3486,28.0,48.0,1.0,4.0,3.0,8.0,7.0,26.0,34.0,77.0,69,151,79.0,361,1832,9.0,13.0,10.0,40.0,10.0,29,27.0,71.0,40.0,98.0,4.0,11.0,97.0,28.0,125.0,19.0,9.0,29.0,47.0,278.0,3.0,10.0,32.0,62,1.0,95,13.0,108,3.0,31.0,24.0,7.0,39.0,11.0,24.0,21.0,15.0,60.0,4.0,15.0,21.0,58.0,2.0,2.0,99,2.0,3.0,15.0,10.0,94.0,5.0,29.0,10.0,5.0,4.0,1.0,5.0,3.0,,,71.0,425,9.0,9.0,0.2898550724637681,0.29850746268656714,0.45695364238410596,0.6923076923076923,0.3448275862068966,0.5261194029850746,0.7142857142857143,0.4,0.578688524590164,0.78,0.4928571428571429,0.0728476821192053,0.14583333333333334,0.07692307692307693,18.546747967479675,0.65,0.02,0.1,0.015873015873015872,0.1322314049586777,0.015463917525773196,0.10904872389791183,0.015776699029126214,0.021739130434782608,0.005154639175257732,0.01984126984126984,0.015267175572519083,0.015873015873015872,0.07106598984771574,0.08673469387755102,0.13656387665198239,0.11931818181818182,0.16666666666666666,0.023076923076923078,0.6,0.1791044776119403,0.5833333333333334,0.6829268292682927,0.32142857142857145,0.09701492537313433,0.2692307692307692,0.2916666666666667,,0.2873134328358209,0.44155844155844154,0.4533333333333333,0.3235294117647059,0.19047619047619047,0.25,,0.14545454545454545,0.375,0.6156716417910447,0.4965740601503759,0.46940263157894735,0.4589740740740741,0.1152542372881356,0.1657142857142857,0.11080332409972299,0.19667590027700832,11.405960264900665,0.24439332949971249,11.0,32.0,,,,7.0,37.0,85.0,4.0,8.0,8.0,19.0,48.0,117.0,4.0,8.0,8.0,26.0,114.0,30.0,1.0,84.0,37.0,2.0,21.0,,2.0,,2.0,1.0,2.0,2.0,10.0,5.0,,0.7916666666666666,0.41025641025641024,0.5,0.3076923076923077,0.41379310344827586,0.43656716417910446,0.017094017094017096,0.025974025974025976,0.03125,0.011764705882352941,,0.11940298507462686,0.34375,0.3548387096774194,0.9090909090909091,0.31716417910447764,0.43529411764705883,0.44047619047619047,0.7567567567567568,,,,0.38095238095238093,0.5,1.0,0.12727272727272726,,0.34545454545454546,0.42105263157894735,0.44047619047619047,0.041666666666666664,25.297435897435896,,,,,,False,1.0
201588,1610612754,George Hill,George Hill,201588,IND,25502.0,425,2,812,808,333,288,87,1620,33.0,45.0,5.0,6.0,13.0,18.0,18.0,44.0,20.0,42.0,71,131,31.0,263,863,9.0,13.0,3.0,30.0,30.0,53,12.0,114.0,34.0,108.0,4.0,7.0,31.0,12.0,43.0,7.0,5.0,6.0,16.0,98.0,6.0,6.0,10.0,29,3.0,42,13.0,55,2.0,13.0,9.0,4.0,12.0,1.0,7.0,6.0,5.0,18.0,,8.0,13.0,32.0,1.0,,51,1.0,,9.0,1.0,43.0,3.0,17.0,5.0,3.0,3.0,,3.0,1.0,,,112.0,332,4.0,4.0,0.23943661971830985,0.2463768115942029,0.5419847328244275,0.6923076923076923,0.5660377358490566,0.5603864734299517,0.675,0.5795454545454546,0.5796460176991151,0.6904761904761905,0.5885416666666666,0.05343511450381679,0.022222222222222223,0.06818181818181818,26.666666666666664,0.6666666666666666,0.11538461538461539,0.10431654676258993,0.02142857142857143,0.10526315789473684,0.05825242718446602,0.10455764075067024,0.031331592689295036,0.0379746835443038,0.024096385542168676,0.00847457627118644,0.06578947368421052,0.037037037037037035,0.08536585365853659,0.09302325581395349,0.12727272727272726,0.1232876712328767,0.045454545454545456,0.021052631578947368,0.3333333333333333,0.21739130434782608,0.7333333333333333,0.75,0.30303030303030304,0.21256038647342995,0.4090909090909091,0.43902439024390244,0.16666666666666666,0.2028985507246377,0.47619047619047616,0.5128205128205128,0.2,0.3,0.8333333333333334,0.4,0.20454545454545456,0.7222222222222222,0.5845410628019324,0.4940436893203883,0.4990318181818182,0.4735120689655171,0.08144796380090498,0.11724137931034483,0.11406844106463879,0.43346007604562736,9.586259541984733,0.4100985221674877,10.0,20.0,1.0,1.0,3.0,7.0,20.0,56.0,2.0,6.0,11.0,28.0,30.0,76.0,3.0,7.0,14.0,35.0,75.0,15.0,1.0,55.0,20.0,1.0,9.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,,0.8333333333333334,0.39473684210526316,0.42857142857142855,0.4,0.4,0.3671497584541063,0.013157894736842105,0.07142857142857142,0.05,,0.03125,0.0966183574879227,0.5,0.5263157894736842,1.0,0.27053140096618356,0.35714285714285715,0.35714285714285715,0.75,0.05,1.0,1.0,0.3,0.3333333333333333,0.5,0.07954545454545454,0.42857142857142855,0.3181818181818182,0.39285714285714285,0.36363636363636365,0.013157894736842105,25.91052631578947,,,,,,False,
2449,1610612754,Luis Scola,Luis Scola,2449,IND,56230.0,937,-21,1815,1828,436,458,203,3643,86.0,148.0,28.0,50.0,14.0,23.0,31.0,68.0,56.0,138.0,173,354,90.0,442,1903,32.0,65.0,12.0,76.0,28.0,61,29.0,88.0,212.0,134.0,48.0,28.0,32.0,20.0,52.0,16.0,4.0,15.0,10.0,124.0,15.0,50.0,54.0,150,22.0,226,67.0,293,5.0,22.0,11.0,11.0,28.0,3.0,20.0,19.0,8.0,47.0,4.0,6.0,41.0,109.0,11.0,3.0,119,9.0,14.0,3.0,4.0,138.0,17.0,70.0,8.0,10.0,8.0,1.0,11.0,5.0,1.0,1.0,88.0,433,12.0,7.0,0.6127167630057804,0.7114093959731543,0.4887005649717514,0.49230769230769234,0.45901639344262296,0.4821917808219178,0.49230769230769234,0.4338235294117647,0.5187793427230047,0.5205479452054794,0.5,0.07909604519774012,0.13513513513513514,0.10294117647058823,22.99074525085241,0.5957446808510638,0.39285714285714285,0.2384737678855326,0.08077544426494346,0.20689655172413793,0.06696428571428571,0.2292134831460674,0.0771055753262159,0.08571428571428572,0.13372093023255813,0.0379746835443038,0.07317073170731707,0.05,0.22439024390243903,0.21649484536082475,0.26956521739130435,0.22448979591836735,0.15384615384615385,0.03205128205128205,0.45454545454545453,0.4054794520547945,0.581081081081081,0.671875,0.43023255813953487,0.1863013698630137,0.45588235294117646,0.5081967213114754,0.5161290322580645,0.3780821917808219,0.4057971014492754,0.40875912408759124,0.9464285714285714,0.7692307692307693,0.56,0.07142857142857142,0.3382352941176471,0.6086956521739131,0.43561643835616437,0.48952748618784536,0.5325314814814814,0.47311384615384616,0.1674641148325359,0.171990171990172,0.17194570135746606,0.19909502262443438,9.280508474576271,0.24022038567493112,2.0,5.0,,,1.0,3.0,,6.0,,,,4.0,2.0,11.0,,,1.0,7.0,6.0,,3.0,3.0,,1.0,7.0,2.0,3.0,,3.0,10.0,4.0,,,,1.0,1.0,0.18181818181818182,,0.14285714285714285,0.25,0.030136986301369864,0.09090909090909091,0.007246376811594203,,0.16666666666666666,0.03389830508474576,0.0136986301369863,0.4,0.4,1.0,0.01643835616438356,,,,,,,,,,0.04411764705882353,0.3333333333333333,0.058823529411764705,,,,33.699999999999996,1.0,1.0,,,1.0,False,
