EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,BlockedShortMidRange,SecondChanceCorner3FGM,HeaveAttempts,Travels,Loose Ball Fouls,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedCorner3,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,6133.0,102,-57,207,205,105,81,28,412,3.0,7.0,1.0,4.0,,2.0,23.0,12.0,13.0,26.0,10.0,27.0,61,243,5.0,8.0,6.0,14.0,32.0,2.0,15.0,22.0,6.0,7.0,2.0,2.0,15.0,1.0,1.0,19.0,2.0,2.0,4.0,2.0,2.0,32.0,105,,0.07692307692307693,0.07692307692307693,0.5,0.37037037037037035,0.42857142857142855,0.38461538461538464,0.5,0.625,0.5283018867924528,0.6363636363636364,0.5545454545454546,0.6666666666666666,0.5094339622641509,24.89451476793249,0.5,0.014084507042253521,0.00847457627118644,,0.1320754716981132,0.42857142857142855,0.42857142857142855,,0.07547169811320754,0.25,0.25,1.0,0.4339622641509434,0.09090909090909091,,0.5454545454545454,0.6415094339622641,0.4860663461538462,0.49602954545454553,0.5245901639344263,9.23076923076923,26.52592592592592,0.5072463768115942,5.0,7.0,,1.0,3.0,3.0,5.0,12.0,1.0,9.0,,1.0,6.0,5.0,1.0,2.0,1.0,2.0,,5.0,4.0,24.0,15.0,,9.0,,1.0,1.0,,2.0,,8.0,9.0,1.0,18.0,,1.0,1.0,,,2.0,1.0,,1.0,2.0,,,,6.0,,,,,6.0,2.0,,2.0,,2.0,,,,2.0,0.5,0.5,0.625,0.625,,,,,0.2,0.16981132075471697,0.21621621621621623,,0.18888888888888888,,0.04,,,0.19047619047619047,0.125,0.1875,0.25,0.1111111111111111,,0.1320754716981132,0.7142857142857143,0.7142857142857143,0.2,0.22641509433962265,0.4166666666666667,0.4166666666666667,0.391304347826087,0.391304347826087,0.4444444444444444,0.25,,,0.25,0.25,,,0.13636363636363635,1.0,0.5,0.4090909090909091,0.524875,0.03773584905660377,0.07692307692307693,,0.08196721311475409,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,True,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,3044.0,51,-5,117,119,44,50,18,236,3.0,6.0,,,,,10.0,6.0,9.0,22.0,6.0,10.0,46,129,2.0,5.0,4.0,6.0,19.0,8.0,12.0,10.0,5.0,5.0,3.0,,10.0,,,10.0,5.0,3.0,6.0,2.0,2.0,19.0,44,,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.6,0.6666666666666666,0.6,0.4090909090909091,0.4,0.5625,0.7272727272727273,0.6081081081081081,0.7307692307692307,0.3125,31.617647058823525,0.8333333333333334,,,,0.1875,0.5,0.5,,,,,,0.3125,,,0.5454545454545454,0.53125,0.48418906250000004,0.5229954545454545,0.41304347826086957,10.013636363636364,24.83,0.37606837606837606,3.0,7.0,2.0,2.0,2.0,3.0,3.0,9.0,,6.0,1.0,1.0,4.0,10.0,2.0,2.0,1.0,1.0,,7.0,3.0,10.0,6.0,,6.0,1.0,,,,2.0,,3.0,6.0,1.0,10.0,,,,,1.0,1.0,,2.0,,3.0,,,,8.0,,,,,11.0,,1.0,4.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.045454545454545456,0.14285714285714285,,,0.25,0.17142857142857143,0.23076923076923078,,0.1875,,,,,0.2,0.1,0.2,0.23076923076923078,,,0.21875,0.42857142857142855,0.5,0.6666666666666666,0.28125,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.6,0.7276,0.1111111111111111,0.15384615384615385,,0.15217391304347827,1.0,,,,,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,True,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,20795.0,347,-34,676,687,183,177,81,1363,25.0,43.0,3.0,4.0,2.0,2.0,37.0,9.0,54.0,91.0,17.0,41.0,173,741,6.0,16.0,5.0,11.0,30.0,68.0,51.0,37.0,3.0,7.0,2.0,1.0,18.0,15.0,20.0,94.0,8.0,4.0,19.0,13.0,28.0,30.0,180,2.0,0.6296296296296297,0.7083333333333334,1.0,0.4146341463414634,0.45454545454545453,0.4146341463414634,0.5934065934065934,0.375,0.6022727272727273,0.5,0.6178571428571429,0.5172413793103449,0.3106060606060606,20.439844760672703,0.42105263157894735,0.06696428571428571,0.06031746031746032,0.08571428571428572,0.32575757575757575,0.5813953488372093,0.5813953488372093,0.76,0.030303030303030304,0.75,0.75,1.0,0.2803030303030303,0.07407407407407407,1.0,0.3333333333333333,0.5227272727272727,0.50265,0.46548888888888884,0.17341040462427745,10.676923076923076,24.663414634146346,0.27071005917159763,18.0,28.0,6.0,10.0,1.0,5.0,11.0,20.0,1.0,14.0,2.0,5.0,3.0,14.0,9.0,15.0,3.0,6.0,3.0,30.0,3.0,40.0,,12.0,14.0,3.0,4.0,3.0,1.0,,4.0,21.0,52.0,1.0,74.0,,5.0,3.0,2.0,1.0,11.0,2.0,4.0,,7.0,,1.0,4.0,21.0,,4.0,2.0,,16.0,1.0,,8.0,,1.0,21.0,16.0,21.0,,0.5,0.6,0.6428571428571429,0.6521739130434783,0.03296703296703297,0.07142857142857142,0.05,,0.058823529411764705,0.2047244094488189,0.18421052631578946,0.04395604395604396,0.1983695652173913,0.039473684210526314,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.16494845360824742,0.3132530120481928,0.13513513513513514,0.15217391304347827,0.3181818181818182,,0.21212121212121213,0.6428571428571429,0.6923076923076923,0.6111111111111112,0.15151515151515152,0.55,0.5789473684210527,0.3783783783783784,0.3783783783783784,1.0,0.47619047619047616,0.6,,0.047619047619047616,0.23809523809523808,0.4,1.0,0.18518518518518517,0.2,0.3333333333333333,0.3783783783783784,0.5356133333333334,0.05755395683453238,0.08163265306122448,,0.17341040462427745,5.0,1.0,,1.0,2.0,,13.0,0.6190476190476191,0.36363636363636365,1.0,1.0,,,,,1.0,1.0,,0.047619047619047616,2.0,2.0,,,True,,,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,12084.0,201,-48,397,407,167,142,52,804,5.0,14.0,,3.0,,1.0,25.0,14.0,23.0,52.0,7.0,28.0,80,456,9.0,21.0,2.0,15.0,31.0,6.0,12.0,25.0,31.0,36.0,14.0,9.0,77.0,1.0,2.0,27.0,13.0,7.0,19.0,5.0,14.0,31.0,166,,0.13043478260869565,0.13043478260869565,0.5714285714285714,0.25,0.13333333333333333,0.25,0.4423076923076923,0.42857142857142855,0.41875,0.3333333333333333,0.45977011494252873,0.3875,0.35,23.043478260869566,0.6842105263157895,0.008,0.010309278350515464,,0.175,0.35714285714285715,0.35714285714285715,0.6,0.0375,,,,0.3125,0.027777777777777776,,0.3888888888888889,0.625,0.4911537499999999,0.4676569444444445,0.3875,8.569230769230769,24.575000000000006,0.42065491183879095,13.0,22.0,1.0,1.0,4.0,8.0,5.0,16.0,,7.0,,3.0,2.0,13.0,1.0,2.0,,3.0,2.0,4.0,7.0,40.0,9.0,,7.0,2.0,5.0,4.0,1.0,8.0,1.0,5.0,20.0,,25.0,,3.0,3.0,,2.0,6.0,1.0,6.0,,6.0,,1.0,2.0,10.0,,1.0,1.0,2.0,14.0,,,4.0,,3.0,,,1.0,3.0,,0.5,0.2,0.3333333333333333,0.038461538461538464,0.045454545454545456,0.0625,,,0.15267175572519084,0.09259259259259259,0.014492753623188406,0.13513513513513514,0.022222222222222223,,0.017857142857142856,,0.10204081632653061,0.13953488372093023,0.23076923076923078,0.11363636363636363,,,0.275,0.5909090909090909,0.6190476190476191,,0.2,0.3125,0.3333333333333333,0.28,0.28,0.5714285714285714,0.2,1.0,,,0.6,,,0.2222222222222222,0.5,0.14285714285714285,0.28,0.5440375000000001,0.047619047619047616,0.07142857142857142,,0.05,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,8381.0,140,-29,273,280,104,84,31,553,,1.0,,,,,1.0,1.0,17.0,37.0,,1.0,47,298,4.0,12.0,,1.0,13.0,16.0,,,4.0,5.0,3.0,1.0,11.0,14.0,19.0,42.0,4.0,1.0,7.0,7.0,17.0,13.0,104,4.0,0.47058823529411764,0.6153846153846154,,,,,0.4594594594594595,0.3333333333333333,0.4473684210526316,0.3076923076923077,0.5,0.40625,0.02631578947368421,16.93290734824281,0.5714285714285714,0.14736842105263157,0.14393939393939395,,0.02631578947368421,,,,,,,,0.02631578947368421,,,0.07692307692307693,0.42105263157894735,0.4432378378378378,0.44592499999999996,0.2765957446808511,4.537837837837839,75.2,0.38095238095238093,8.0,15.0,3.0,7.0,2.0,5.0,9.0,21.0,,,,,,13.0,5.0,10.0,,,7.0,17.0,5.0,18.0,,8.0,,2.0,1.0,1.0,,,5.0,6.0,16.0,1.0,23.0,1.0,2.0,1.0,1.0,,3.0,,3.0,,5.0,,,3.0,16.0,,1.0,1.0,,19.0,2.0,,9.0,,2.0,5.0,4.0,5.0,1.0,,0.5,0.5,0.5666666666666667,0.05405405405405406,0.13333333333333333,,,0.16666666666666666,0.17777777777777778,0.13043478260869565,0.13513513513513514,0.16176470588235295,0.29411764705882354,0.09523809523809523,0.12,0.16666666666666666,0.1891891891891892,0.21739130434782608,0.13333333333333333,0.13513513513513514,0.1111111111111111,0.05555555555555555,0.39473684210526316,0.5333333333333333,0.6153846153846154,0.5,0.5526315789473685,0.42857142857142855,0.42857142857142855,,,,0.7,0.42857142857142855,,,,,,0.38461538461538464,0.4,,,0.4863571428571429,0.2,0.20454545454545456,,0.3617021276595745,,,1.0,,1.0,1.0,4.0,0.8,0.4444444444444444,,,,,,,1.0,,,,3.0,,,,True,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,14346.0,239,-21,468,488,133,133,56,956,,,1.0,4.0,1.0,2.0,9.0,5.0,13.0,19.0,1.0,13.0,36,503,3.0,4.0,1.0,7.0,12.0,14.0,3.0,8.0,13.0,18.0,3.0,5.0,41.0,9.0,12.0,52.0,7.0,3.0,11.0,9.0,23.0,10.0,130,3.0,0.5384615384615384,0.7,1.0,0.07692307692307693,0.14285714285714285,0.08333333333333333,0.6842105263157895,0.75,0.453125,0.4090909090909091,0.4864864864864865,0.46153846153846156,0.40625,8.971962616822431,0.6363636363636364,0.059602649006622516,0.0430622009569378,0.06382978723404255,,,,,0.125,0.25,0.25,1.0,0.28125,0.18181818181818182,0.5,0.45454545454545453,0.9375,0.5863419354838707,0.6046400000000001,0.3333333333333333,1.9473684210526316,26.053846153846152,0.2841880341880342,13.0,17.0,3.0,5.0,3.0,4.0,,2.0,,,,1.0,,7.0,3.0,5.0,,1.0,,6.0,3.0,12.0,,6.0,,3.0,5.0,4.0,1.0,5.0,,16.0,19.0,5.0,40.0,,6.0,5.0,1.0,2.0,4.0,,4.0,1.0,5.0,,1.0,,9.0,1.0,,,,11.0,1.0,,4.0,,2.0,6.0,3.0,6.0,1.0,,0.6,0.5,0.5,0.15789473684210525,0.11764705882352941,0.5,,0.35714285714285715,0.11176470588235295,0.18823529411764706,,0.13725490196078433,0.057692307692307696,0.057692307692307696,,,0.09836065573770492,0.05357142857142857,0.18867924528301888,0.20634920634920634,0.13636363636363635,,0.53125,0.7647058823529411,0.8666666666666667,0.5384615384615384,0.0625,,,,,,0.8333333333333334,0.6,,,0.16666666666666666,,,0.36363636363636365,0.75,,,0.57325,0.11428571428571428,0.18181818181818182,,0.16666666666666666,3.0,,1.0,1.0,2.0,,5.0,0.8333333333333334,,,,1.0,,0.07692307692307693,0.1111111111111111,,3.0,,0.17647058823529413,1.0,,,,True,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,6990.0,116,1,225,224,88,84,27,449,5.0,8.0,1.0,3.0,1.0,1.0,3.0,,11.0,20.0,1.0,6.0,33,224,5.0,10.0,1.0,1.0,19.0,16.0,3.0,3.0,10.0,12.0,7.0,2.0,26.0,7.0,8.0,31.0,3.0,2.0,5.0,6.0,11.0,17.0,87,1.0,0.7272727272727273,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,0.55,0.5,0.4807692307692308,0.5909090909090909,0.532258064516129,0.6333333333333333,0.23076923076923078,14.007782101167317,0.6,0.08641975308641975,0.06956521739130435,0.13636363636363635,0.3076923076923077,0.625,0.625,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.11538461538461539,0.09090909090909091,1.0,,0.5,0.4890749999999999,0.47021818181818187,0.5757575757575758,9.815000000000001,23.866666666666664,0.39111111111111113,5.0,7.0,3.0,4.0,2.0,3.0,1.0,5.0,1.0,,,,,8.0,4.0,7.0,,1.0,1.0,9.0,6.0,6.0,,6.0,,1.0,2.0,1.0,1.0,1.0,1.0,7.0,15.0,1.0,23.0,1.0,5.0,2.0,3.0,1.0,2.0,,1.0,2.0,3.0,,,,9.0,2.0,3.0,,1.0,11.0,1.0,,3.0,,3.0,5.0,2.0,5.0,2.0,,0.5714285714285714,0.5,0.5,0.05,,0.2,,0.5,0.1875,0.17073170731707318,0.029411764705882353,0.18181818181818182,0.125,,0.03571428571428571,,0.25925925925925924,0.15384615384615385,0.14814814814814814,0.15151515151515152,0.25,0.07692307692307693,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.4,0.19230769230769232,0.2,0.25,,,,0.5,0.75,,0.125,,,,0.2727272727272727,0.6666666666666666,,,0.49660000000000004,0.10714285714285714,0.13636363636363635,,0.2727272727272727,3.0,,,,,,3.0,0.6,1.0,,,,,,,,,1.0,,,,,,True,,,,
202397,1610612760,Ish Smith,Ish Smith,202397,OKC,4683.0,78,-40,167,168,86,92,15,335,,1.0,,,,,,,9.0,21.0,,,20,193,5.0,8.0,,,10.0,4.0,,,13.0,15.0,7.0,2.0,32.0,1.0,2.0,11.0,3.0,2.0,3.0,2.0,5.0,10.0,85,2.0,0.2222222222222222,0.2222222222222222,,,,,0.42857142857142855,0.625,0.42857142857142855,0.625,0.43478260869565216,0.5555555555555556,,14.054054054054053,1.0,0.021739130434782608,0.02564102564102564,,0.047619047619047616,,,,,,,,,,,,0.6190476190476191,0.5813285714285714,0.662275,0.5,4.109523809523809,,0.5149700598802395,8.0,13.0,,,5.0,7.0,1.0,7.0,,,,,,2.0,,,,,,,,14.0,,,,1.0,2.0,1.0,1.0,4.0,1.0,4.0,5.0,,9.0,1.0,3.0,1.0,2.0,,,,1.0,,1.0,,,,5.0,,,1.0,,4.0,,,1.0,,1.0,1.0,,1.0,,,,,,0.047619047619047616,0.07692307692307693,,,,0.10638297872340426,0.2,0.03125,0.13432835820895522,,0.045454545454545456,0.037037037037037035,,0.09523809523809523,0.11764705882352941,0.1111111111111111,0.21428571428571427,0.16666666666666666,0.09090909090909091,0.6190476190476191,0.6153846153846154,0.6666666666666666,0.25,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,,,,,,,,0.875,0.7142857142857143,,,,0.045454545454545456,0.045454545454545456,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,True,,,,
202498,1610612760,Lance Thomas,Lance Thomas,202498,OKC,4130.0,69,-34,130,131,26,53,17,261,2.0,8.0,,,,,,,5.0,19.0,,,17,152,1.0,2.0,,,4.0,8.0,,,3.0,6.0,,1.0,15.0,1.0,2.0,11.0,1.0,,4.0,4.0,5.0,2.0,23,,0.8,0.8,,,,,0.2631578947368421,0.5,0.2631578947368421,0.5,0.3695652173913043,0.6666666666666666,,18.0,0.25,0.023255813953488372,0.02857142857142857,,0.42105263157894735,0.25,0.25,0.5,,,,,,,,,0.21052631578947367,0.4073105263157895,0.38415,0.23529411764705882,10.978947368421052,,0.2,,4.0,,3.0,,,3.0,7.0,,,,,,7.0,,3.0,,,1.0,1.0,2.0,2.0,,,,3.0,3.0,3.0,,2.0,1.0,3.0,5.0,1.0,9.0,,1.0,1.0,,,3.0,,1.0,,1.0,,,,4.0,,,,,8.0,,,3.0,,1.0,,,,,,,,0.125,0.15789473684210525,0.5,0.14285714285714285,,0.2,0.1282051282051282,0.09090909090909091,0.037037037037037035,0.1111111111111111,,0.06666666666666667,0.047619047619047616,,0.15789473684210525,,0.18181818181818182,0.06666666666666667,0.3333333333333333,,0.21052631578947367,,,,0.3684210526315789,0.42857142857142855,0.5,,,,1.0,,,,,,,,,,,0.516,0.13636363636363635,0.13636363636363635,,0.058823529411764705,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,True,,,,
2742,1610612760,Sebastian Telfair,Sebastian Telfair,2742,OKC,6026.0,100,7,193,190,69,69,20,383,2.0,4.0,,2.0,,1.0,13.0,4.0,6.0,13.0,4.0,15.0,31,196,3.0,6.0,4.0,5.0,24.0,,6.0,13.0,14.0,21.0,9.0,2.0,49.0,,,8.0,3.0,3.0,4.0,3.0,8.0,24.0,66,1.0,,,0.5,0.26666666666666666,0.8,0.26666666666666666,0.46153846153846156,0.5,0.42857142857142855,0.8181818181818182,0.484375,0.8571428571428571,0.5357142857142857,16.901408450704228,0.75,,,,0.14285714285714285,0.5,0.5,,0.07142857142857142,,,,0.4642857142857143,0.09090909090909091,,0.36363636363636365,0.7857142857142857,0.4937339285714285,0.4766272727272727,0.7741935483870968,7.915384615384615,25.08,0.35751295336787564,4.0,7.0,,,3.0,4.0,,2.0,,4.0,1.0,1.0,4.0,7.0,,,1.0,1.0,,3.0,6.0,12.0,6.0,,4.0,2.0,7.0,6.0,1.0,3.0,,4.0,4.0,,8.0,,5.0,1.0,4.0,,1.0,,,,3.0,,,,14.0,,,3.0,,9.0,,1.0,2.0,,2.0,,,,2.0,1.0,,1.5,1.5,0.15384615384615385,0.14285714285714285,0.5,,,0.06666666666666667,0.12903225806451613,,0.08791208791208792,,,,,,0.0625,0.11538461538461539,0.1,0.18181818181818182,,0.25,0.5714285714285714,0.6666666666666666,,0.07142857142857142,,,0.3076923076923077,0.3076923076923077,0.5,,,,,1.0,1.0,1.0,0.36363636363636365,0.75,1.0,0.3076923076923077,0.5376,0.06666666666666667,0.13333333333333333,,0.0967741935483871,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203511,1610612760,Grant Jerrett,Grant Jerrett,203511,OKC,694.0,12,-15,25,24,3,24,5,49,,2.0,,1.0,,,6.0,1.0,2.0,4.0,,7.0,4,29,,,,1.0,,2.0,,6.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,,3,2.0,0.5,0.5,,,,,0.5,,0.18181818181818182,,0.18181818181818182,,0.6363636363636364,38.70967741935484,1.0,0.1111111111111111,0.047619047619047616,0.25,0.18181818181818182,,,,0.09090909090909091,,,,0.5454545454545454,,,1.0,0.7272727272727273,0.4960227272727273,0.48075,,11.625,24.771428571428572,0.12,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,0.5,,0.5,,0.14285714285714285,,,,,,,,,1.0,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,True,,,,
200779,1610612760,Steve Novak,Steve Novak,200779,OKC,2821.0,47,-3,105,97,38,54,14,202,2.0,3.0,1.0,3.0,,,5.0,1.0,2.0,3.0,2.0,8.0,10,128,1.0,1.0,,1.0,2.0,4.0,6.0,5.0,1.0,3.0,,,8.0,,,5.0,,,1.0,2.0,6.0,2.0,38,1.0,1.0,1.0,1.0,0.25,,0.25,0.6666666666666666,1.0,0.45454545454545453,0.5,0.45454545454545453,0.5,0.7272727272727273,9.75609756097561,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,,,0.5,0.7272727272727273,0.5324863636363637,0.5117499999999999,0.2,22.666666666666668,24.05,0.3619047619047619,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,2.0,2.0,,1.0,,2.0,2.0,1.0,5.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.16666666666666666,0.08,0.15384615384615385,,0.10526315789473684,,,,,,0.14285714285714285,,0.2,0.125,,,,,,,,,0.2,0.25,1.0,,,,,,,,,,,0.2,0.3881,,,,,,,,,,,,,,,,1.0,1.0,0.125,0.2,,,,,,,,,False,,,,
